DLiP-ID,C000G3
AATSC5i,0.06927990941759281
AATSC5m,0.8043007178431343
AATSC5p,0.009434618488340641
AATSC5s,-0.1183646906407738
AATSC5v,1.3501858299181981
AATSC6Z,-1.1443478260869562
AATSC6c,0.005173535971153017
AATSC6d,0.030821256038647334
AATSC6i,-0.05190502656905919
AATSC6m,-5.214915779130437
AATSC6p,0.0018705087615032525
AATSC6s,0.09610473284162671
AATSC6v,-3.3685612546255475
AATSC7Z,0.9138461538461542
AATSC7c,-0.0016099555510310315
AATSC7d,-0.04376068376068376
AATSC7i,0.010056032945066299
AATSC7m,4.327968684358968
AATSC7p,0.032617622531113465
AATSC7s,-0.6197174152626829
AATSC7v,4.547117287338484
AATSC8Z,-2.2400000000000007
AATSC8c,0.0024875698542104656
AATSC8d,0.03555555555555555
AATSC8i,-0.16465116020103357
AATSC8m,-9.38034585666667
AATSC8p,-0.013051384595011088
AATSC8s,-0.36484339277549166
AATSC8v,1.2689517182211034
ATS0are,212.27340000000004
ATS1are,218.219
ATS2are,340.49580000000003
ATS3are,392.179
ATS4are,378.433
ATS5are,344.162
ATS6are,316.946
ATS7are,255.30799999999994
ATS8are,198.33499999999995
ATSC0dv,138.38518518518518
ATSC0pe,5.185746666666668
ATSC0se,4.108236166666667
ATSC1dv,17.166913580246902
ATSC1pe,0.4610635555555558
ATSC1se,0.3594898888888879
ATSC2dv,-3.649382716049383
ATSC2pe,1.3770422222222234
ATSC2se,1.2463473888888874
ATSC3dv,-31.076049382716047
ATSC3pe,-1.6397884444444415
ATSC3se,-1.3618616944444455
ATSC4dv,-38.452345679012346
ATSC4pe,-1.4722471111111088
ATSC4se,-0.975818444444445
ATSC5dv,13.96740740740741
ATSC5pe,0.6929240000000018
ATSC5se,0.31942024999999885
ATSC6dv,2.2390123456790123
ATSC6pe,0.5037284444444449
ATSC6se,0.6873646111111109
ATSC7dv,-3.152592592592591
ATSC7pe,-0.8791439999999973
ATSC7se,-0.917877583333335
ATSC8dv,-2.1777777777777745
ATSC8pe,-0.7807799999999987
ATSC8se,-0.881591166666667
AXp-0dv,0.5353251995719841
AXp-1dv,0.2914062046172652
AXp-2dv,0.15951464583632885
AXp-3dv,0.08667072299135771
AXp-4dv,0.047141784932721115
AXp-5dv,0.024200964363602615
AXp-6dv,0.012455270564209916
AXp-7dv,0.006726841435801265
BertzCT,824.1456191726284
ECIndex,442
ETA_eta,14.088996078419882
GATS1dv,0.4525913981372444
GATS1pe,0.5044909958321654
GATS1se,0.5449348736118178
GATS2dv,0.7064500588802055
GATS2pe,0.5311520552488743
GATS2se,0.5510979281984638
GATS3dv,1.0130706798350266
GATS3pe,1.0257705944006708
GATS3se,1.0310430892076452
GATS4dv,1.1467589123220212
GATS4pe,1.1346328943951494
GATS4se,1.1062314157079538
GATS5dv,0.9245294306567505
GATS5pe,0.8692223042133433
GATS5se,0.8891830370912314
GATS6dv,0.9943976531699893
GATS6pe,0.9578493608959135
GATS6se,0.9034907803296114
GATS7dv,1.0743681701020318
GATS7pe,1.0708301432941532
GATS7se,1.0641661641920996
GATS8dv,1.0109329836205974
GATS8pe,1.0275575873355425
GATS8se,1.0551021308130732
LogEE_A,4.027573286325368
LogEE_D,107.9005069783997
MATS1dv,0.11629844235092596
MATS1pe,0.08335291157043283
MATS1se,0.08203563698889894
MATS2dv,-0.015822717053848627
MATS2pe,0.15932620439101033
MATS2se,0.18202664184714773
MATS3dv,-0.11418405099443134
MATS3pe,-0.16078508806123873
MATS3se,-0.16855702056302574
MATS4dv,-0.1488560417208314
MATS4pe,-0.15209069401586817
MATS4se,-0.12724679393895147
MATS5dv,0.05937139870400575
MATS5pe,0.07860051389729363
MATS5se,0.045735994008916724
MATS6dv,0.010551891381148093
MATS6pe,0.06335028913701361
MATS6se,0.10911769672668734
MATS7dv,-0.01752406676932958
MATS7pe,-0.13040834017819608
MATS7se,-0.17186443301774984
MATS8dv,-0.015737073118509772
MATS8pe,-0.15056269621089574
MATS8se,-0.2145911605130459
MAXaaCH,1.683838472117242
MAXaasC,0.5541230736121612
MAXddsN,-0.48567066598091113
MAXdsCH,1.450151486520534
MAXdssC,0.2406872532963804
MAXssNH,2.145702970620449
MDEC-22,6.92630941081864
MDEC-23,14.641934053476543
MDEC-33,6.05555324789058
MDEN-23,0.09999999999999998
MDEO-11,0.8332556660194796
MDEO-12,0.6977567595947369
MINaaCH,1.3893293340190889
MINaasC,-0.03691895072486662
MINddsN,-0.48567066598091113
MINdsCH,1.450151486520534
MINdssC,-0.4691676444580486
MINssNH,2.145702970620449
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.1607142857142856
SM1_Dzi,1.2292696050370093
SM1_Dzm,2.156686954890782
SM1_Dzp,-6.023697027024915
SM1_Dzv,-2.476042771605518
SddssSe,0
SpAD_Dt,353.5121029990804
SpAbs_A,27.972117634746578
SpAbs_D,215.80101395679947
SpMAD_A,1.2714598924884808
SpMAD_D,9.809136998036339
SpMax_A,2.3972934434035964
SpMax_D,107.9005069783997
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,127.75
TpiPC10,8.558646986308599
VAdjMat,5.584962500721156
VE1_DzZ,4.630455141757222
VE1_Dzi,4.627278538252986
VE1_Dzm,4.630437788309231
VE1_Dzp,4.57722354917626
VE1_Dzv,4.6019672565914345
VE2_DzZ,0.2104752337162374
VE2_Dzi,0.21033084264786298
VE2_Dzm,0.21047444492314685
VE2_Dzp,0.2080556158716482
VE2_Dzv,0.2091803298450652
VE3_DzZ,2.3211125263863535
VE3_Dzi,2.320426266932646
VE3_Dzm,2.3211087787028153
VE3_Dzp,2.309549962699345
VE3_Dzv,2.314941236913331
VR1_DzZ,120.03632889535494
VR1_Dzi,120.19922198054412
VR1_Dzm,120.03771765376801
VR1_Dzp,124.20150336998937
VR1_Dzv,122.33123255106888
VR2_DzZ,5.456196767970679
VR2_Dzi,5.463600999115642
VR2_Dzm,5.456259893353091
VR2_Dzp,5.645522880454062
VR2_Dzv,5.560510570503131
VR3_DzZ,5.5762517981241935
VR3_Dzi,5.57760790973681
VR3_Dzm,5.576263367541488
VR3_Dzp,5.610362634218647
VR3_Dzv,5.595189746996214
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.11056724533396291
Xch-6dv,0.17112415207089093
Xch-7dv,0.138000725657124
Xpc-4dv,1.190414936383281
Xpc-5dv,1.4758836098823895
Xpc-6dv,1.4735809582392203
Zagreb1,116.0
Zagreb2,135.0
fragCpx,114.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,11
nBondsD,4
nBondsM,15
nBondsO,24
nBondsS,17
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,1
AATS0are,7.075780000000001
AATS1are,6.81934375
AATS2are,6.809916
AATS3are,6.6471016949152535
AATS4are,6.757732142857143
AATS5are,6.748274509803921
AATS6are,6.890130434782609
AATS7are,6.546358974358973
AATS8are,6.611166666666665
AATSC0dv,4.612839506172839
AATSC0pe,0.17285822222222225
AATSC0se,0.13694120555555556
AATSC1dv,0.5364660493827157
AATSC1pe,0.014408236111111118
AATSC1se,0.011234059027777746
AATSC2dv,-0.07298765432098767
AATSC2pe,0.02754084444444447
AATSC2se,0.02492694777777775
AATSC3dv,-0.5267127014019669
AATSC3pe,-0.02779302448210918
AATSC3se,-0.023082401600753314
AATSC4dv,-0.6866490299823633
AATSC4pe,-0.026290126984126944
AATSC4se,-0.017425329365079376
AATSC5dv,0.27387073347857666
AATSC5pe,0.01358674509803925
AATSC5se,0.006263142156862723
AATSC6dv,0.048674181427804615
AATSC6pe,0.010950618357487932
AATSC6se,0.014942708937198063
AATSC7dv,-0.08083570750237412
AATSC7pe,-0.022542153846153774
AATSC7se,-0.02353532264957269
AATSC8dv,-0.07259259259259249
AATSC8pe,-0.026025999999999955
AATSC8se,-0.029386372222222235
AETA_eta,0.6404089126554492
ATSC0are,5.921986666666665
ATSC1are,0.6041075555555554
ATSC2are,1.5248755555555553
ATSC3are,-1.9361137777777762
ATSC4are,-1.7505084444444432
ATSC5are,0.818216
ATSC6are,0.7643004444444447
ATSC7are,-1.1258559999999989
ATSC8are,-0.8827599999999992
BCUTZ-1h,16.00200452854081
BCUTZ-1l,5.690079398551786
BCUTc-1h,0.4614754523288056
BCUTc-1l,-0.5300044095656766
BCUTd-1h,3.1561522156843766
BCUTd-1l,0.9726184110071598
BCUTi-1h,14.594780809060666
BCUTi-1l,10.337564062448125
BCUTm-1h,32.06099909358328
BCUTm-1l,11.701661339078324
BCUTp-1h,2.9166083381115433
BCUTp-1l,0.6692182416265248
BCUTs-1h,8.001938065930068
BCUTs-1l,0.6284691392622066
BCUTv-1h,24.434237543258984
BCUTv-1l,14.651535648120243
BalabanJ,1.4748928208718004
Diameter,12
ETA_beta,30.25
GATS1are,0.5156087470083237
GATS2are,0.5539590317663666
GATS3are,1.0255034566007415
GATS4are,1.1318072293467796
GATS5are,0.8575184361157019
GATS6are,0.9312081374572007
GATS7are,1.0623236796660578
GATS8are,1.017271231050841
HybRatio,0.0
Lipinski,True
LogEE_Dt,176.7560514995402
MATS1are,0.0956352766751698
MATS2are,0.15449635144962615
MATS3are,-0.16623891409780742
MATS4are,-0.15835435534342876
MATS5are,0.08127399747805884
MATS6are,0.08417053932253644
MATS7are,-0.14624198358936014
MATS8are,-0.1490648408529569
NsssssAs,0
RotRatio,0.125
SM1_Dzpe,1.6276009791921666
SM1_Dzse,1.594356091478482
SMR_VSA1,18.92953635401466
SMR_VSA2,0.0
SMR_VSA3,5.316788604006331
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,0.0
SMR_VSA7,57.17790461229972
SMR_VSA8,0.0
SMR_VSA9,11.323698910571437
SpAD_DzZ,145.35825041342423
SpAD_Dzi,158.49713433799434
SpAD_Dzm,145.38540878631102
SpAD_Dzp,206.8178593660935
SpAD_Dzv,189.96734376412778
SpAbs_Dt,353.5121029990804
SpDiam_A,4.7025589918094575
SpDiam_D,165.59432894300141
SpMAD_Dt,16.068731954503654
SpMax_Dt,176.7560514995402
SsssssAs,0
VE1_Dzpe,4.627179904460895
VE1_Dzse,4.627239185066139
VE2_Dzpe,0.21032635929367707
VE2_Dzse,0.21032905386664266
VE3_Dzpe,2.320404950981485
VE3_Dzse,2.3204177622891793
VMcGowan,202.49999999999986
VR1_Dzpe,120.28946880216473
VR1_Dzse,120.31072438513318
VR2_Dzpe,5.4677031273711245
VR2_Dzse,5.4686692902333265
VR3_Dzpe,5.578358438383818
VR3_Dzse,5.5785351263801335
mZagreb1,7.388888888888889
mZagreb2,4.750000000000002
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,23
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.19739955555555552
AATSC1are,0.018878361111111106
AATSC2are,0.030497511111111108
AATSC3are,-0.032815487758945355
AATSC4are,-0.031259079365079344
AATSC5are,0.016043450980392157
AATSC6are,0.016615227053140103
AATSC7are,-0.028868102564102535
AATSC8are,-0.029425333333333307
AETA_beta,1.375
BCUTdv-1h,7.004120872173577
BCUTdv-1l,0.6606567156407468
BCUTpe-1h,3.553207291359199
BCUTpe-1l,2.239025209319673
BCUTse-1h,3.7571076637826435
BCUTse-1l,2.4349345810707304
ETA_alpha,10.300000000000002
ETA_dBeta,1.75
ETA_eta_B,0.38933641912051087
ETA_eta_F,21.704654525538004
ETA_eta_L,4.331608301435546
ETA_eta_R,35.793650603957886
ETA_psi_1,0.5073891625615767
LabuteASA,127.6961529930714
LogEE_DzZ,72.69702370405173
LogEE_Dzi,79.30444306013521
LogEE_Dzm,72.7097249198634
LogEE_Dzp,102.3701600897999
LogEE_Dzv,94.64602968593587
PEOE_VSA1,4.417150937053347
PEOE_VSA2,25.020181240915548
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,23.894619086314336
PEOE_VSA8,23.772205735454097
PEOE_VSA9,9.828447562707717
SM1_Dzare,1.7753167695229954
SpAD_Dzpe,155.34867405416452
SpAD_Dzse,155.15935757103117
SpAbs_DzZ,143.59039327056706
SpAbs_Dzi,157.3796165152334
SpAbs_Dzm,143.62084673230953
SpAbs_Dzp,210.7640172066247
SpAbs_Dzv,191.76810214347728
SpDiam_Dt,260.55093023113284
SpMAD_DzZ,6.607193200610192
SpMAD_Dzi,7.204415197181561
SpMAD_Dzm,6.608427672105046
SpMAD_Dzp,9.400811789367886
SpMAD_Dzv,8.634879262005809
SpMax_DzZ,72.69702370405173
SpMax_Dzi,79.30444306013521
SpMax_Dzm,72.7097249198634
SpMax_Dzp,102.3701600897999
SpMax_Dzv,94.64602968593587
VE1_Dzare,4.627517813847878
VE2_Dzare,0.21034171881126718
VE3_Dzare,2.3204779753843163
VR1_Dzare,120.23856613024715
VR2_Dzare,5.465389369556688
VR3_Dzare,5.577935180673407
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4681818181818183
AETA_dBeta,0.07954545454545454
AETA_eta_B,0.01769710996002322
AETA_eta_F,0.9865752057062729
AETA_eta_L,0.19689128642888845
AETA_eta_R,1.6269841183617222
BCUTare-1h,3.6077167839681907
BCUTare-1l,2.1892505555970363
ETA_beta_s,14.25
ETA_dPsi_A,0.20661083743842323
ETA_dPsi_B,0.0
ETA_eta_BR,0.6473364191205109
ETA_eta_FL,6.193268841817039
ETA_eta_RL,10.524877143252585
LogEE_Dzpe,77.74831888977282
LogEE_Dzse,77.65214951694642
PEOE_VSA10,11.520494837748885
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,16.833777717207354
SlogP_VSA1,5.316788604006331
SlogP_VSA2,16.069702491341463
SlogP_VSA3,4.794537184071822
SlogP_VSA4,10.114318268765572
SlogP_VSA5,5.760247418874442
SlogP_VSA6,45.720489861713055
SlogP_VSA7,0.0
SlogP_VSA8,17.399719017405317
SlogP_VSA9,0.0
SpAD_Dzare,154.49091674194847
SpAbs_Dzpe,153.8690368003535
SpAbs_Dzse,153.70994294241436
SpDiam_DzZ,111.89452423726537
SpDiam_Dzi,122.3897767441702
SpDiam_Dzm,111.91458410501727
SpDiam_Dzp,153.58024049481773
SpDiam_Dzv,144.1382399690876
SpMAD_Dzpe,7.061303366098387
SpMAD_Dzse,7.052698071410507
SpMax_Dzpe,77.74831888977282
SpMax_Dzse,77.65214951694642
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,22
AETA_beta_s,0.6477272727272727
AETA_eta_BR,0.029424382687295948
AETA_eta_FL,0.2815122200825927
AETA_eta_RL,0.4784035065114811
DetourIndex,1900
EState_VSA1,16.069702491341463
EState_VSA2,10.592522788573609
EState_VSA3,17.08394632944588
EState_VSA4,11.761884949391115
EState_VSA5,18.208754243757102
EState_VSA6,24.26546827384644
EState_VSA7,0.0
EState_VSA8,5.316788604006331
EState_VSA9,4.417150937053347
ETA_beta_ns,16.0
ETA_shape_p,0.12944983818770223
ETA_shape_x,0.0
ETA_shape_y,0.378640776699029
GhoseFilter,True
LogEE_Dzare,77.32615458777073
SlogP_VSA10,10.481923458755384
SlogP_VSA11,0.0
SpAbs_Dzare,152.87699240601842
SpDiam_Dzpe,119.40263663709405
SpDiam_Dzse,119.18434726703103
SpMAD_Dzare,7.022314397361294
SpMax_Dzare,77.32615458777073
TopoPSA(NO),102.45
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.546316137566137
VSA_EState9,57.16153843240693
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7272727272727273
EState_VSA10,19.703392636909218
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.031818181818181704
FilterItLogS,-4.008511012594931
SpDiam_Dzare,118.80532426324672
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.7566666666666665
ETA_epsilon_2,0.9227272727272723
ETA_epsilon_3,0.44193548387096804
ETA_epsilon_4,0.6261904761904763
ETA_epsilon_5,0.8956521739130431
AETA_beta_ns_d,0.022727272727272728
ETA_dEpsilon_A,0.31473118279569845
ETA_dEpsilon_B,0.1304761904761902
ETA_dEpsilon_C,-0.18425499231950826
ETA_dEpsilon_D,0.027075098814229204
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7727272727272727
MDEDescriptor,"0.0,0.0,0.0,0.0,6.92630941081864,14.641934053476543,0.0,6.05555324789058,0.0,0.0,0.8332556660194796,0.6977567595947369,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0"
APolDescriptor,39.084344
BCUTDescriptor,"11.998542904307007,31.97257277365432,-0.3093419467547605,0.30063185677789067,3.7828007823315426,10.904684111011706"
BPolDescriptor,16.773656
TPSADescriptor,127.75
ALOGPDescriptor,"3.5873,12.86872129,75.0228"
XLogPDescriptor,2.016
VAdjMaDescriptor,5.584962500721157
WeightDescriptor,316.01539242
ChiPathDescriptor,"15.689869965382487,10.524877143252587,9.919581791849469,7.866685941110894,6.485482694168233,4.729662334961218,3.006884869157193,2.2445175043573373,11.606296698760973,6.992871054265907,5.41370381575232,3.7309587658109793,2.612454013507785,1.4846308953148597,0.7792710694225611,0.476165666768161"
ChiChainDescriptor,"0.0,0.0,0.21407617506269555,0.49519951988449623,0.5602666530136242,0.0,0.0,0.1105672453339629,0.17112415207089093,0.1437536918011948"
AtomCountDescriptor,30
BondCountDescriptor,24
SmallRingDescriptor,"3,2,3,2,0,0,2,1,0,0,0"
ChiClusterDescriptor,"1.7285015402222605,0.0,0.3678511301977579,0.0,0.6809591419785672,0.0,0.05572624685731127,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,11,1,0,0,0,0"
ZagrebIndexDescriptor,116.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.12
WeightedPathDescriptor,"44.64379113199729,2.029263233272604,22.040688869398032,13.02536494949928,5.996031756646506"
FractionalPSADescriptor,0.4042524606846174
WienerNumbersDescriptor,"1149.0,30.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.578128044545325,5.0249296142581805,6.152389722277117,1.165653945951309,1.4818312969677339,1.3670443568253912"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,21
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"16.84375,7.26643598615917,4.11032990805841"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,562.08
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"32.7200588187077,30.273407311310784,46.714007000923814,38.37774220420478,35.48802728548059"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.4871440229594287,-0.22583257126066442,0.10661413221372892,-0.1637662784836411,-0.033941739611930394"
EccentricConnectivityIndexDescriptor,442
AutocorrelationDescriptorPolarizability,"1397.507793961616,1644.06114280926,2267.263934683889,1911.166285980977,1691.8847210725623"
