DLiP-ID,C004S3
AATSC4d,-0.10903040327662256
AATSC4i,-0.17022742530922164
AATSC4m,-1.965502641127127
AATSC4p,-0.008623840792598614
AATSC4s,-0.07793995905518346
AATSC4v,-2.593480001082189
AATSC5Z,0.41031658084001377
AATSC5c,0.0007509257274339512
AATSC5d,-0.04389109792929622
AATSC5i,0.2624286820600032
AATSC5m,1.0913471659224785
AATSC5p,0.03531997336582165
AATSC5s,-0.14599965777235435
AATSC5v,-2.7688469667988196
AATSC6Z,-0.9899432892249532
AATSC6c,-0.002455844457035194
AATSC6d,0.07848771266540645
AATSC6i,0.08774736678966293
AATSC6m,-3.720380501833647
AATSC6p,-0.009453683434655418
AATSC6s,0.09084910577454162
AATSC6v,2.278946275346864
AATSC7Z,-1.422960810315154
AATSC7c,0.003114433655393236
AATSC7d,0.0927122421916881
AATSC7i,-0.21069465764996959
AATSC7m,-5.598319475629883
AATSC7p,-0.08252123542982485
AATSC7s,0.09460910342450969
AATSC7v,0.9210945403211597
AATSC8Z,2.1422006388110293
AATSC8c,0.0007474114079227939
AATSC8d,-0.01815396649501336
AATSC8i,-0.1741925081532361
AATSC8m,9.925516718271302
AATSC8p,0.0286719094658057
AATSC8s,0.08316936539781641
AATSC8v,2.2482035634334023
ATS0are,286.2801999999998
ATS1are,316.0248
ATS2are,513.9691999999998
ATS3are,533.1319
ATS4are,585.1716000000002
ATS5are,541.7320000000001
ATS6are,455.7295000000001
ATS7are,407.7012
ATS8are,358.78169999999994
ATSC0dv,187.33333333333334
ATSC0pe,4.317260869565215
ATSC0se,2.5429901086956512
ATSC1dv,83.33333333333333
ATSC1pe,0.71640037807183
ATSC1se,0.2562788189981097
ATSC2dv,36.11111111111111
ATSC2pe,1.5703754253308095
ATSC2se,0.7879222216446125
ATSC3dv,-84.88888888888889
ATSC3pe,-1.5931720226843125
ATSC3se,-0.7089790680529294
ATSC4dv,-101.00000000000003
ATSC4pe,-1.0732879017013224
ATSC4se,-0.6803025964083174
ATSC5dv,-94.22222222222223
ATSC5pe,-2.255702079395085
ATSC5se,-0.8700337490548198
ATSC6dv,82.0
ATSC6pe,0.8992181474480146
ATSC6se,0.24986356190926273
ATSC7dv,77.99999999999999
ATSC7pe,1.7381113421550094
ATSC7se,1.0123098634215497
ATSC8dv,23.0
ATSC8pe,1.234662381852551
ATSC8se,0.6440477542533081
AXp-0dv,0.645240335212843
AXp-1dv,0.3649096264909597
AXp-2dv,0.2154118498191791
AXp-3dv,0.1277764658636947
AXp-4dv,0.07277947759842546
AXp-5dv,0.04752891560142857
AXp-6dv,0.03121072100886796
AXp-7dv,0.020073420606237135
BertzCT,1109.8505724959505
ECIndex,812
ETA_eta,24.6212267108654
GATS1dv,0.460817779068923
GATS1pe,0.6334267142912636
GATS1se,0.7492285195175098
GATS2dv,0.920324238829577
GATS2pe,0.8162518616988544
GATS2se,0.9242321963017206
GATS3dv,1.2040861718352822
GATS3pe,1.1687159840823853
GATS3se,1.1672556075368385
GATS4dv,1.2362377669039146
GATS4pe,1.053038564231548
GATS4se,1.036845208465009
GATS5dv,1.3147318689409742
GATS5pe,1.3822880887119209
GATS5se,1.3048946303739541
GATS6dv,0.6816725978647686
GATS6pe,0.778848001450195
GATS6se,0.792522036601127
GATS7dv,0.6802066181547778
GATS7pe,0.6403002660945253
GATS7se,0.63990834704803
GATS8dv,0.8428181371947479
GATS8pe,0.6702345940235721
GATS8se,0.6965829940650811
LogEE_A,4.270240864509897
LogEE_D,185.2315961796404
MATS1dv,0.417604764325659
MATS1pe,0.15577912726466994
MATS1se,0.09460842110111561
MATS2dv,0.10947087854956576
MATS2pe,0.20657036248779506
MATS2se,0.17595900231203448
MATS3dv,-0.24815003106818048
MATS3pe,-0.20208446330081467
MATS3se,-0.15267477474701086
MATS4dv,-0.2583407473309609
MATS4pe,-0.119122703438506
MATS4se,-0.12818702138517268
MATS5dv,-0.2659358339809929
MATS5pe,-0.2762561960004118
MATS5se,-0.1808964347737034
MATS6dv,0.26846975088967967
MATS6pe,0.12774777351447342
MATS6se,0.06026356562706118
MATS7dv,0.2858660434482392
MATS7pe,0.2764090962451108
MATS7se,0.27330767423093066
MATS8dv,0.09737391090931403
MATS8pe,0.22681395034680005
MATS8se,0.20086452283317022
MAXaaCH,2.0834638746908074
MAXaaaC,0.6312940743175786
MAXaasC,1.196795067641409
MAXaasN,1.7686990308216304
MAXsCH3,2.001364771178456
MDEC-11,0.29168333904961524
MDEC-12,2.6944244340908634
MDEC-13,3.9771889187581104
MDEC-22,4.687108011141072
MDEC-23,10.991332063169585
MDEC-33,5.331264622674689
MDEN-22,2.6414282710072405
MDEN-23,1.794354086071629
MINaaCH,1.944578771108821
MINaaaC,0.6312940743175786
MINaasC,0.6962811541535945
MINaasN,1.7686990308216304
MINsCH3,1.6780028817463069
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.982142857142857
SM1_Dzi,1.2639302128148113
SM1_Dzm,2.9803427572906336
SM1_Dzp,-2.918971380326612
SM1_Dzv,-1.8422056220041945
SddssSe,0
SpAD_Dt,616.1631319467972
SpAbs_A,36.60519611981188
SpAbs_D,370.463192359281
SpMAD_A,1.3073284328504242
SpMAD_D,13.230828298545743
SpMax_A,2.4393117429667495
SpMax_D,185.2315961796404
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,156.93
TpiPC10,8.670788359832741
VAdjMat,5.954196310386875
VE1_DzZ,5.19490383654854
VE1_Dzi,5.224965129178609
VE1_Dzm,5.194859852484534
VE1_Dzp,5.178168198593227
VE1_Dzv,5.210294974969555
VE2_DzZ,0.18553227987673357
VE2_Dzi,0.1866058974706646
VE2_Dzm,0.18553070901730478
VE2_Dzp,0.18493457852118667
VE2_Dzv,0.18608196339176983
VE3_DzZ,2.6772975307907703
VE3_Dzi,2.6830675411683482
VE3_Dzm,2.6772890639833773
VE3_Dzp,2.6740707812956455
VE3_Dzv,2.6802558884204375
VR1_DzZ,176.59322790087242
VR1_Dzi,172.86913142003132
VR1_Dzm,176.5981854056697
VR1_Dzp,177.69413002907643
VR1_Dzv,174.6234897351452
VR2_DzZ,6.30690099645973
VR2_Dzi,6.173897550715404
VR2_Dzm,6.30707805020249
VR2_Dzp,6.346218929609873
VR2_Dzv,6.236553204826614
VR3_DzZ,6.203468357508571
VR3_Dzi,6.182154259634157
VR3_Dzm,6.2034964301321445
VR3_Dzp,6.209683118757762
VR3_Dzv,6.192251586103248
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.08359792334457736
Xch-6dv,0.20907927245949764
Xch-7dv,0.30479931055119514
Xpc-4dv,2.142341036892653
Xpc-5dv,2.8661751723917472
Xpc-6dv,3.491301616290232
Zagreb1,148.0
Zagreb2,172.0
fragCpx,205.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,2
n5aRing,2
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,21
nBondsD,0
nBondsM,21
nBondsO,31
nBondsS,28
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,10
naHRing,3
AATS0are,6.223482608695648
AATS1are,6.449485714285715
AATS2are,6.345298765432096
AATS3are,6.346808333333333
AATS4are,6.0955375000000025
AATS5are,6.22680459770115
AATS6are,6.076393333333335
AATS7are,6.085092537313432
AATS8are,6.185891379310344
AATSC0dv,4.072463768115942
AATSC0pe,0.09385349716446119
AATSC0se,0.055282393667296766
AATSC1dv,1.7006802721088434
AATSC1pe,0.014620415879016939
AATSC1se,0.005230179979553259
AATSC2dv,0.44581618655692723
AATSC2pe,0.019387350930009994
AATSC2se,0.009727434835118672
AATSC3dv,-1.0105820105820105
AATSC3pe,-0.01896633360338467
AATSC3se,-0.008440227000630112
AATSC4dv,-1.0520833333333337
AATSC4pe,-0.011180082309388774
AATSC4se,-0.007086485379253306
AATSC5dv,-1.08301404853129
AATSC5pe,-0.025927610107989482
AATSC5se,-0.010000387920170342
AATSC6dv,1.0933333333333333
AATSC6pe,0.011989575299306861
AATSC6se,0.0033315141587901696
AATSC7dv,1.1641791044776117
AATSC7pe,0.02594196033067178
AATSC7se,0.015109102439127609
AATSC8dv,0.39655172413793105
AATSC8pe,0.02128728244573364
AATSC8se,0.011104271625057036
AETA_eta,0.87932952538805
ATSC0are,4.5509478260869525
ATSC1are,0.773003402646502
ATSC2are,1.410517958412096
ATSC3are,-1.7138134215500942
ATSC4are,-1.2550389413988652
ATSC5are,-2.358640453686199
ATSC6are,1.0344633270321357
ATSC7are,1.7884325141776931
ATSC8are,1.24340056710775
BCUTZ-1h,16.006543277921047
BCUTZ-1l,5.694356790949057
BCUTc-1h,0.418324040512908
BCUTc-1l,-0.529354772356543
BCUTd-1h,3.2430341707550414
BCUTd-1l,0.9877762760798589
BCUTi-1h,14.696317022295387
BCUTi-1l,10.30553413683519
BCUTm-1h,32.06414488023643
BCUTm-1l,11.705674425233783
BCUTp-1h,2.9428296968835177
BCUTp-1l,0.776647255016865
BCUTs-1h,3.513570399326779
BCUTs-1l,0.599042963542987
BCUTv-1h,24.44365988150509
BCUTv-1l,14.70645610668706
BalabanJ,1.1290419245564243
Diameter,17
ETA_beta,37.75
GATS1are,0.6624690855861185
GATS2are,0.8755624193378206
GATS3are,1.204034897651517
GATS4are,1.0609568730546337
GATS5are,1.4015685876860031
GATS6are,0.7536539927659601
GATS7are,0.6344955118134288
GATS8are,0.6812951744536668
HybRatio,0.2777777777777778
Lipinski,True
LogEE_Dt,308.0815659733986
MATS1are,0.15945615978043867
MATS2are,0.17601495788871296
MATS3are,-0.206224485441524
MATS4are,-0.13214232486686964
MATS5are,-0.27403022381968406
MATS6are,0.139415098749934
MATS7are,0.269807320696193
MATS8are,0.21669008633949505
MAXssCH2,0.8306196869393048
MINssCH2,0.6868037463812176
NsssssAs,0
RotRatio,0.22580645161290322
SM1_Dzpe,1.2607099143206861
SM1_Dzse,1.3041410713703128
SMR_VSA1,4.736862953800049
SMR_VSA2,0.0
SMR_VSA3,29.77940036041315
SMR_VSA4,0.0
SMR_VSA5,34.84927377536908
SMR_VSA6,7.109797541277533
SMR_VSA7,52.290766520554726
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,209.1239884259843
SpAD_Dzi,300.5439497893419
SpAD_Dzm,209.11408106036362
SpAD_Dzp,302.56082339164675
SpAD_Dzv,314.18139299297104
SpAbs_Dt,616.1631319467975
SpDiam_A,4.746776266877649
SpDiam_D,291.52141575483284
SpMAD_Dt,22.005826140957044
SpMax_Dt,308.0815659733986
SsssssAs,0
VE1_Dzpe,5.2246791562639325
VE1_Dzse,5.222900644498145
VE2_Dzpe,0.1865956841522833
VE2_Dzse,0.18653216587493374
VE3_Dzpe,2.683012807646912
VE3_Dzse,2.682672343765921
VMcGowan,297.1400000000004
VR1_Dzpe,172.97515882851656
VR1_Dzse,173.2065636627552
VR2_Dzpe,6.177684243875591
VR2_Dzse,6.185948702241257
VR3_Dzpe,6.182767410782213
VR3_Dzse,6.184104309027672
mZagreb1,8.0
mZagreb2,6.138888888888889
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,9
nBondsKS,40
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.09893364839319461
AATSC1are,0.01577557964584698
AATSC2are,0.017413801955704886
AATSC3are,-0.020402540732739217
AATSC4are,-0.013073322306238179
AATSC5are,-0.027110809812485048
AATSC6are,0.013792844360428476
AATSC7are,0.026693022599667063
AATSC8are,0.021437940812202586
AETA_beta,1.3482142857142858
BCUTdv-1h,6.007466903535541
BCUTdv-1l,0.6504812410657099
BCUTpe-1h,3.465047658000066
BCUTpe-1l,2.2429146632822996
BCUTse-1h,3.6785365455879977
BCUTse-1l,2.4392860628194057
ETA_alpha,14.233333333333336
ETA_dBeta,1.25
ETA_eta_B,0.31252547639950556
ETA_eta_F,23.05446645898762
ETA_eta_L,6.684610000453915
ETA_eta_R,47.67569316985302
ETA_psi_1,0.6039603960396043
LabuteASA,174.5237380910112
LogEE_DzZ,104.34837857562614
LogEE_Dzi,150.3150531689665
LogEE_Dzm,104.34156954228192
LogEE_Dzp,150.8261859622657
LogEE_Dzv,156.8933173226994
PEOE_VSA1,4.736862953800049
PEOE_VSA2,0.0
PEOE_VSA3,9.499376414562832
PEOE_VSA4,4.9839785209472085
PEOE_VSA5,15.296045424903113
PEOE_VSA6,46.99328991364019
PEOE_VSA7,37.61002709646308
PEOE_VSA8,17.14070959644371
PEOE_VSA9,12.862651148024323
SM1_Dzare,1.3259503085689877
SpAD_Dzpe,290.38009944422663
SpAD_Dzse,283.758662798086
SpAbs_DzZ,207.1499224698013
SpAbs_Dzi,299.4605810355006
SpAbs_Dzm,207.14144321527277
SpAbs_Dzp,304.62563966386904
SpAbs_Dzv,315.628840267403
SpDiam_Dt,453.00156586208976
SpMAD_DzZ,7.468713872356582
SpMAD_Dzi,10.733712492476498
SpMAD_Dzm,7.468360037870129
SpMAD_Dzp,10.805743692558812
SpMAD_Dzv,11.220764035463251
SpMax_DzZ,104.34837857562614
SpMax_Dzi,150.3150531689665
SpMax_Dzm,104.34156954228192
SpMax_Dzp,150.8261859622657
SpMax_Dzv,156.8933173226994
VE1_Dzare,5.225935586940573
VE2_Dzare,0.18664055667644905
VE3_Dzare,2.6832532587043034
VR1_Dzare,172.81244266642057
VR2_Dzare,6.171872952372163
VR3_Dzare,6.181826277130209
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,20
nAromBond,21
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5083333333333334
AETA_dBeta,0.044642857142857144
AETA_eta_B,0.011161624157125198
AETA_eta_F,0.8233738021067006
AETA_eta_L,0.23873607144478268
AETA_eta_R,1.7027033274947507
BCUTare-1h,3.522266442231463
BCUTare-1l,2.1924203021083533
ETA_beta_s,18.25
ETA_dPsi_A,0.1100396039603957
ETA_dPsi_B,0.0
ETA_eta_BR,0.6565254763995055
ETA_eta_FL,6.917078085519675
ETA_eta_RL,13.60168808597359
LogEE_Dzpe,145.23507507619618
LogEE_Dzse,141.92590786587763
PEOE_VSA10,10.75713553013667
PEOE_VSA11,4.339655680673546
PEOE_VSA12,5.156436481820707
PEOE_VSA13,5.777653723919194
SlogP_VSA1,4.736862953800049
SlogP_VSA2,36.889197901690686
SlogP_VSA3,11.505707213493578
SlogP_VSA4,13.847474399381248
SlogP_VSA5,21.958931178246683
SlogP_VSA6,39.827927504802304
SlogP_VSA7,0.0
SlogP_VSA8,5.777653723919194
SlogP_VSA9,0.0
SpAD_Dzare,293.3387842324918
SpAbs_Dzpe,289.2340010975927
SpAbs_Dzse,282.5593157534903
SpDiam_DzZ,159.2205075737324
SpDiam_Dzi,242.70885309042293
SpDiam_Dzm,159.20011131167593
SpDiam_Dzp,228.57281375529234
SpDiam_Dzv,244.54029186568
SpMAD_Dzpe,10.370717837293808
SpMAD_Dzse,10.1342379570745
SpMax_Dzpe,145.23507507619618
SpMax_Dzse,141.92590786587763
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.6517857142857143
AETA_eta_BR,0.023447338442839482
AETA_eta_FL,0.2470385030542741
AETA_eta_RL,0.4857745744990568
DetourIndex,4189
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,16.68694381248669
EState_VSA4,32.23750080725392
EState_VSA5,5.563451491696996
EState_VSA6,46.48575121161012
EState_VSA7,38.112942673227685
EState_VSA8,31.330369535259138
EState_VSA9,4.736862953800049
ETA_beta_ns,19.5
ETA_shape_p,0.10538641686182668
ETA_shape_x,0.0
ETA_shape_y,0.30913348946135827
GhoseFilter,True
LogEE_Dzare,146.71674748440907
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,292.1532465542246
SpDiam_Dzpe,233.06420171702487
SpDiam_Dzse,226.75125473269657
SpMAD_Dzare,10.47638515116042
SpMax_Dzare,146.71674748440907
TopoPSA(NO),78.09
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.721954959863995
VSA_EState9,50.7839632430717
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6964285714285714
EState_VSA10,0.0
ETA_dAlpha_A,0.00833333333333343
ETA_dAlpha_B,0.0
FilterItLogS,-5.970071218245071
SpDiam_Dzare,236.21140341906707
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6297101449275363
ETA_epsilon_2,0.8416666666666665
ETA_epsilon_3,0.4435897435897435
ETA_epsilon_4,0.5808641975308644
ETA_epsilon_5,0.8416666666666665
AETA_beta_ns_d,0.05357142857142857
ETA_dEpsilon_A,0.18612040133779278
ETA_dEpsilon_B,0.04884594739667192
ETA_dEpsilon_C,-0.13727445394112087
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.47058823529411764
TopoShapeIndex,0.8888888888888888
CDK Descriptors
FMFDescriptor,0.8571428571428571
MDEDescriptor,"0.29168333904961524,2.6944244340908634,3.9771889187581104,0.0,4.687108011141072,10.991332063169585,0.0,5.331264622674689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6414282710072405,1.794354086071629,0.0"
APolDescriptor,59.784273999999996
BCUTDescriptor,"11.850000000000023,31.974074899980618,-0.34872975030821285,0.23109885123837093,4.89796196957218,12.687784444996893"
BPolDescriptor,34.373726
TPSADescriptor,156.93
ALOGPDescriptor,"4.655300000000001,21.671818090000013,119.2152"
XLogPDescriptor,3.842
VAdjMaDescriptor,5.954196310386876
WeightDescriptor,430.0704223400001
ChiPathDescriptor,"19.509860921691395,13.601688085973592,12.321933204732938,10.142172789246636,8.583668603504414,6.441479755538273,4.4624001692573145,3.0386096886721887,18.066729385959604,11.312198421219751,9.262709542224705,7.027705622503211,5.240122387086635,3.9448999949185706,2.6841220067626423,1.8266812751675794"
ChiChainDescriptor,"0.0,0.0,0.21407617506269555,0.4971938745990654,0.793221797421515,0.0,0.0,0.08359792334457736,0.20907927245949762,0.3047993105511952"
AtomCountDescriptor,46
BondCountDescriptor,31
SmallRingDescriptor,"4,4,3,3,0,0,2,2,0,0,0"
ChiClusterDescriptor,"1.8477475513046075,0.0,0.1642664266089148,0.0,1.1903466123133901,0.0,0.038867513459481286,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,8,1,4,0,0,0"
ZagrebIndexDescriptor,148.0
LargestChainDescriptor,18
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"57.63113542266291,2.0582548365236755,31.12925441278303,2.78491416666548,19.0050719640395"
FractionalPSADescriptor,0.36489372867389636
WienerNumbersDescriptor,"2513.0,39.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.7479485747808154,6.000584073353111,7.428614307713031,2.1423410368926534,2.8661751723917503,3.25870136647548"
FractionalCSP3Descriptor,0.2777777777777778
KierHallSmartsDescriptor,"0,0,0,0,0,0,3,0,2,0,0,5,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,9
PetitjeanNumberDescriptor,0.47058823529411764
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"21.240374609781476,9.871281773931855,5.586776859504132"
AromaticAtomsCountDescriptor,20
AromaticBondsCountDescriptor,21
FragmentComplexityDescriptor,1645.1
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.2777777777777778
AutocorrelationDescriptorMass,"49.31760995854985,43.89849318275998,68.47030949839517,62.66921039480782,52.5737741263456"
PetitjeanShapeIndexDescriptor,"0.8888888888888888,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.4923488088500111,-0.3297784833308152,0.1441450104148703,-0.023201280106662867,-0.11759977413959626"
EccentricConnectivityIndexDescriptor,812
AutocorrelationDescriptorPolarizability,"2351.6193982013583,2723.510844422968,3691.3716237382027,3287.074520406208,2916.300223779503"
