DLiP-ID,C000T7
AATSC6Z,4.35579561042524
AATSC6c,0.0024737396163720194
AATSC6d,-0.00819615912208506
AATSC6i,0.2530666820314136
AATSC6m,20.33238307740055
AATSC6p,0.09813510503520954
AATSC6s,0.012759847753560613
AATSC6v,19.456241548650308
AATSC7Z,-3.628257887517148
AATSC7c,-0.0004410517025376146
AATSC7d,-0.15500685871056238
AATSC7i,-0.13273082112696377
AATSC7m,-15.648209429355289
AATSC7p,-0.06627142308144858
AATSC7s,-0.017197581669460962
AATSC7v,-7.93653314107284
AATSC8Z,-6.15346364883402
AATSC8c,-0.0009651436123593173
AATSC8d,-0.11282578875171474
AATSC8i,-0.07121890628800577
AATSC8m,-27.42510667352538
AATSC8p,-0.11331500089837655
AATSC8s,-0.054195456315941005
AATSC8v,-16.188827546855332
ATS0are,157.58700000000002
ATS1are,173.758
ATS2are,277.3612
ATS3are,310.87999999999994
ATS4are,325.95790000000005
ATS5are,272.361
ATS6are,223.90059999999997
ATS7are,153.41099999999997
ATS8are,135.294
ATSC0dv,77.34156378600822
ATSC0pe,1.5821629629629617
ATSC0se,0.7646382962962958
ATSC1dv,22.876238378295994
ATSC1pe,-0.09639862825789013
ATSC1se,-0.09828052949245354
ATSC2dv,11.023014784331657
ATSC2pe,-0.04282208504801337
ATSC2se,0.06218153223594158
ATSC3dv,-25.509983234263064
ATSC3pe,0.04895048010973851
ATSC3se,-0.009912655692729672
ATSC4dv,-28.329522938576435
ATSC4pe,-0.9466986282578881
ATSC4se,-0.42637393689986036
ATSC5dv,-3.5537265660722444
ATSC5pe,-0.06867860082304397
ATSC5se,-0.022186748971194804
ATSC6dv,1.275872580399335
ATSC6pe,0.5632659807956115
ATSC6se,0.3013317091906709
ATSC7dv,-20.358024691358025
ATSC7pe,-0.15302592592592557
ATSC7se,-0.11250548148148132
ATSC8dv,-19.661636945587563
ATSC8pe,-0.5277559670781884
ATSC8se,-0.25415804115226326
AXp-0dv,0.6695565246611905
AXp-1dv,0.3944560663968111
AXp-2dv,0.22322836125658863
AXp-3dv,0.12751694135553737
AXp-4dv,0.05473058241503364
AXp-5dv,0.03153111758440653
AXp-6dv,0.019187721966210415
AXp-7dv,0.011353888108957893
BertzCT,476.1475866267328
ECIndex,220
ETA_eta,10.93810747559583
GATS1dv,0.73437381231092
GATS1pe,1.056214568630179
GATS1se,1.1526696964123955
GATS2dv,1.0105433741573397
GATS2pe,1.0308439027190404
GATS2se,1.0192700196673672
GATS3dv,1.2195893510775218
GATS3pe,0.8526970305579955
GATS3se,0.8210574155612921
GATS4dv,1.1623371095223813
GATS4pe,1.4864874918706523
GATS4se,1.552081702995207
GATS5dv,0.9458703575609236
GATS5pe,1.0264416211749503
GATS5se,0.9577980685518025
GATS6dv,0.942212940300096
GATS6pe,0.7378301270646842
GATS6se,0.7308707956519165
GATS7dv,1.1178035543258489
GATS7pe,0.8374541181317652
GATS7se,0.9516131422874643
GATS8dv,1.1322430030860913
GATS8pe,1.3005165806771788
GATS8se,1.3619606224855576
LogEE_A,3.6298572439553096
LogEE_D,53.73207947751577
MATS1dv,0.2852183067544354
MATS1pe,-0.05875236766492221
MATS1se,-0.12394162186363392
MATS2dv,0.08365528313846696
MATS2pe,-0.015886291539986927
MATS2se,0.04773218403316153
MATS3dv,-0.1680293389500061
MATS3pe,0.015761358103299483
MATS3se,-0.006604225148763363
MATS4dv,-0.17981560846304914
MATS4pe,-0.2937389977152706
MATS4se,-0.2737383711549454
MATS5dv,-0.025846014685537932
MATS5pe,-0.024417025216299793
MATS5se,-0.016321503064582427
MATS6dv,0.011135202724273754
MATS6pe,0.2403068115847042
MATS6se,0.26600669190768106
MATS7dv,-0.2632223049909546
MATS7pe,-0.09671944642121413
MATS7se,-0.14713555680696075
MATS8dv,-0.2859955304884538
MATS8pe,-0.37526188949024275
MATS8se,-0.3739386291286406
MAXaaCH,2.1160544217687076
MAXaaNH,3.2398306405895694
MAXaaaC,1.2582435752078611
MAXaasC,1.251851851851852
MAXdssC,0.8335936318972034
MAXsCH3,1.976744850718065
MAXssNH,3.201268896447468
MDEC-12,0.8855150692461791
MDEC-13,0.8835836453663155
MDEC-22,6.0465213964324045
MDEC-23,9.74026919868365
MDEC-33,2.701599969404812
MDEN-22,0.25
MINaaCH,2.0283796296296295
MINaaNH,3.2398306405895694
MINaaaC,1.1707128684807258
MINaasC,1.251851851851852
MINdssC,0.8335936318972034
MINsCH3,1.976744850718065
MINssNH,3.201268896447468
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.5357142857142856
SM1_Dzi,0.27669818037571114
SM1_Dzm,1.5357177618302518
SM1_Dzp,-0.18808777429467072
SM1_Dzv,-0.32349150614392164
SddssSe,0
SpAD_Dt,214.93564999409114
SpAbs_A,19.601558249438643
SpAbs_D,107.46415895503158
SpMAD_A,1.306770549962576
SpMAD_D,7.164277263668771
SpMax_A,2.397507519295444
SpMax_D,53.73207947751577
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,85.21000000000001
TpiPC10,7.7012867471014355
VAdjMat,5.0
VE1_DzZ,3.8314360729445927
VE1_Dzi,3.802152333150275
VE1_Dzm,3.83144794630968
VE1_Dzp,3.824281621275633
VE1_Dzv,3.8157465503353207
VE2_DzZ,0.2554290715296395
VE2_Dzi,0.2534768222100183
VE2_Dzm,0.255429863087312
VE2_Dzp,0.2549521080850422
VE2_Dzv,0.25438310335568803
VE3_DzZ,1.7487047947945544
VE3_Dzi,1.7410324179552072
VE3_Dzm,1.748707893723119
VE3_Dzp,1.7468357463166813
VE3_Dzv,1.7446014418614437
VR1_DzZ,65.66562937120878
VR1_Dzi,67.25639278594689
VR1_Dzm,65.66486521246492
VR1_Dzp,66.09980256789949
VR1_Dzv,66.5748341788192
VR2_DzZ,4.377708624747252
VR2_Dzi,4.483759519063126
VR2_Dzm,4.377657680830994
VR2_Dzp,4.406653504526632
VR2_Dzv,4.438322278587947
VR3_DzZ,4.5900407516757475
VR3_Dzi,4.613977182086276
VR3_Dzm,4.590029114489026
VR3_Dzp,4.5966308680914425
VR3_Dzv,4.603791749062576
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.03608439182435161
Xch-6dv,0.09495996259843588
Xch-7dv,0.10608271122856461
Xpc-4dv,1.2253835369244692
Xpc-5dv,1.2159511102515534
Xpc-6dv,1.2237103437106114
Zagreb1,74.0
Zagreb2,85.0
fragCpx,46.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,10
nBondsD,1
nBondsM,11
nBondsO,16
nBondsS,17
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,4
naHRing,1
AATS0are,5.836555555555556
AATS1are,6.205642857142857
AATS2are,6.029591304347826
AATS3are,5.865660377358489
AATS4are,5.926507272727274
AATS5are,5.6741874999999995
AATS6are,5.597515
AATS7are,5.681888888888888
AATS8are,5.637250000000001
AATSC0dv,2.864502362444749
AATSC0pe,0.05859862825788747
AATSC0se,0.028319936899862806
AATSC1dv,0.8170085135105712
AATSC1pe,-0.0034428081520675043
AATSC1se,-0.0035100189104447692
AATSC2dv,0.23963075618112298
AATSC2pe,-0.0009309148923481166
AATSC2se,0.0013517724399117735
AATSC3dv,-0.48132043838232197
AATSC3pe,0.0009235939643346888
AATSC3se,-0.0001870312394854655
AATSC4dv,-0.5150822352468443
AATSC4pe,-0.0172127023319616
AATSC4se,-0.007752253398179279
AATSC5dv,-0.07403597012650509
AATSC5pe,-0.001430804183813416
AATSC5se,-0.00046222393689989176
AATSC6dv,0.03189681450998337
AATSC6pe,0.014081649519890289
AATSC6se,0.0075332927297667735
AATSC7dv,-0.7540009144947417
AATSC7pe,-0.005667626886145392
AATSC7se,-0.004166869684499308
AATSC8dv,-0.8192348727328151
AATSC8pe,-0.021989831961591183
AATSC8se,-0.010589918381344302
AETA_eta,0.7292071650397219
ATSC0are,1.4904666666666653
ATSC1are,-0.12073580246913627
ATSC2are,-0.12504691358024736
ATSC3are,0.09486913580246893
ATSC4are,-0.6271024691358021
ATSC5are,-0.15071851851851822
ATSC6are,0.30596790123456774
ATSC7are,-0.08873333333333312
ATSC8are,-0.4208592592592586
BCUTZ-1h,16.00661000572736
BCUTZ-1l,5.6764376939991
BCUTc-1h,0.3704649395840468
BCUTc-1l,-0.3470159011888206
BCUTd-1h,3.240049107460588
BCUTd-1l,0.9776600776806526
BCUTi-1h,14.548031636016399
BCUTi-1l,10.301441165110907
BCUTm-1h,32.063776894462315
BCUTm-1l,11.687922518088083
BCUTp-1h,2.9457522782615086
BCUTp-1l,1.0249096110575755
BCUTs-1h,2.5696468871877403
BCUTs-1l,0.629051254319039
BCUTv-1h,24.44466274866233
BCUTv-1l,15.589349004766142
BalabanJ,1.7760181513265119
Diameter,9
ETA_beta,18.0
GATS1are,1.1601016619914506
GATS2are,1.1162202870028064
GATS3are,0.8363836070083999
GATS4are,1.479632980518609
GATS5are,1.0569550364539073
GATS6are,0.7985301024287697
GATS7are,0.7192825513262064
GATS8are,1.2059394149483382
HybRatio,0.18181818181818182
Lipinski,True
LogEE_Dt,107.46782499704558
MATS1are,-0.07811232020651926
MATS2are,-0.04924437633578456
MATS3are,0.032425790411343844
MATS4are,-0.20654625152992562
MATS5are,-0.05688095451089139
MATS6are,0.13856622087042095
MATS7are,-0.05953392673435604
MATS8are,-0.3176633716509369
MAXssCH2,0.7814351851851853
MINssCH2,0.7814351851851853
NsssssAs,0
RotRatio,0.125
SM1_Dzpe,0.3456242350061203
SM1_Dzse,0.4232381945434127
SMR_VSA1,0.0
SMR_VSA2,0.0
SMR_VSA3,10.30076712495354
SMR_VSA4,0.0
SMR_VSA5,6.544756405912575
SMR_VSA6,6.255769183511404
SMR_VSA7,36.02576333715651
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,75.45628227831904
SpAD_Dzi,83.64799036743045
SpAD_Dzm,75.46360121941217
SpAD_Dzp,97.9199270629141
SpAD_Dzv,96.08688705061749
SpAbs_Dt,214.93564999409108
SpDiam_A,4.648388937918801
SpDiam_D,81.64443315027624
SpMAD_Dt,14.32904333293941
SpMax_Dt,107.46782499704558
SsssssAs,0
VE1_Dzpe,3.807229889054708
VE1_Dzse,3.8099857877318213
VE2_Dzpe,0.25381532593698053
VE2_Dzse,0.25399905251545474
VE3_Dzpe,1.7423669695678787
VE3_Dzse,1.7430905669857013
VMcGowan,175.28999999999976
VR1_Dzpe,67.00967926686732
VR1_Dzse,66.87294172193397
VR2_Dzpe,4.467311951124488
VR2_Dzse,4.458196114795598
VR3_Dzpe,4.610302183734488
VR3_Dzse,4.6082595348609106
mZagreb1,4.694444444444445
mZagreb2,3.472222222222222
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,5
nBondsKS,23
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.055202469135802415
AATSC1are,-0.004311992945326295
AATSC2are,-0.002718411164787986
AATSC3are,0.0017899836943862063
AATSC4are,-0.011401863075196403
AATSC5are,-0.003139969135802463
AATSC6are,0.007649197530864194
AATSC7are,-0.003286419753086412
AATSC8are,-0.017535802469135775
AETA_beta,1.2
BCUTdv-1h,4.26856493127105
BCUTdv-1l,0.6297553138439795
BCUTpe-1h,3.1313826628028725
BCUTpe-1l,2.2256127355369615
BCUTse-1h,3.293918640155454
BCUTse-1l,2.421486734653852
ETA_alpha,7.966666666666667
ETA_dBeta,0.0
ETA_eta_B,0.10535181208321376
ETA_eta_F,9.330789180883956
ETA_eta_L,4.029382719854201
ETA_eta_R,20.268896656479786
ETA_psi_1,0.6732394366197186
LabuteASA,98.44880687161448
LogEE_DzZ,37.711141651045644
LogEE_Dzi,41.8424417290736
LogEE_Dzm,37.71380911629802
LogEE_Dzp,48.922345976598116
LogEE_Dzv,47.978745224079965
PEOE_VSA1,10.30076712495354
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,11.761884949391115
PEOE_VSA6,30.416974648431523
PEOE_VSA7,17.88558774367001
PEOE_VSA8,23.64452490960671
PEOE_VSA9,0.0
SM1_Dzare,0.32215517701714114
SpAD_Dzpe,83.98391126698665
SpAD_Dzse,83.66640878599556
SpAbs_DzZ,74.53485370689049
SpAbs_Dzi,83.40818527777148
SpAbs_Dzm,74.54217056231406
SpAbs_Dzp,98.03277972749089
SpAbs_Dzv,96.28098195430385
SpDiam_Dt,154.35735355597907
SpMAD_DzZ,5.030418818554603
SpMAD_Dzi,5.57653269116203
SpMAD_Dzm,5.030906747960811
SpMAD_Dzp,6.527995137527607
SpMAD_Dzv,6.405792470041166
SpMax_DzZ,37.711141651045644
SpMax_Dzi,41.8424417290736
SpMax_Dzm,37.71380911629802
SpMax_Dzp,48.922345976598116
SpMax_Dzv,47.978745224079965
VE1_Dzare,3.8053907059741707
VE2_Dzare,0.2536927137316114
VE3_Dzare,1.7418837764037476
VR1_Dzare,67.09972352553153
VR2_Dzare,4.473314901702102
VR3_Dzare,4.611645031742461
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,9
nAromBond,10
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5311111111111111
AETA_dBeta,0.0
AETA_eta_B,0.007023454138880917
AETA_eta_F,0.6220526120589304
AETA_eta_L,0.26862551465694673
AETA_eta_R,1.3512597770986523
BCUTare-1h,3.1486812953226884
BCUTare-1l,2.1758129710819167
ETA_beta_s,9.0
ETA_dPsi_A,0.040760563380281334
ETA_dPsi_B,0.0
ETA_eta_BR,0.27735181208321374
ETA_eta_FL,3.27947903043568
ETA_eta_RL,7.308861750289881
LogEE_Dzpe,42.0149972491604
LogEE_Dzse,41.86142027263401
PEOE_VSA10,4.320534085558971
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,15.560281790017584
SlogP_VSA3,6.544756405912575
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,30.462311845459514
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
SpAD_Dzare,83.83061409995165
SpAbs_Dzpe,83.68437026331475
SpAbs_Dzse,83.29960235072467
SpDiam_DzZ,59.57572072182402
SpDiam_Dzi,64.70420696015901
SpDiam_Dzm,59.58123723179625
SpDiam_Dzp,78.47442515178321
SpDiam_Dzv,76.05575800439267
SpMAD_Dzpe,5.59892741779911
SpMAD_Dzse,5.577760585733037
SpMax_Dzpe,42.0149972491604
SpMax_Dzse,41.86142027263401
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,15
AETA_beta_s,0.6
AETA_eta_BR,0.018490120805547582
AETA_eta_FL,0.21863193536237865
AETA_eta_RL,0.4872574500193254
DetourIndex,792
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,0.0
EState_VSA4,10.865290491471546
EState_VSA5,16.466376423778055
EState_VSA6,11.761884949391115
EState_VSA7,24.5853468920477
EState_VSA8,22.43350126187676
EState_VSA9,12.217873443046695
ETA_beta_ns,9.0
ETA_shape_p,0.1673640167364017
ETA_shape_x,0.0
ETA_shape_y,0.2510460251046025
GhoseFilter,True
LogEE_Dzare,41.93678406177697
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,83.55141294653681
SpDiam_Dzpe,65.26270607443057
SpDiam_Dzse,65.15853407585517
SpMAD_Dzare,5.588707606663443
SpMax_Dzare,41.93678406177697
TopoPSA(NO),27.82
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.8335936318972034
VSA_EState9,23.178154761904764
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6
EState_VSA10,0.0
ETA_dAlpha_A,0.03111111111111112
ETA_dAlpha_B,0.0
FilterItLogS,-3.639987339324851
SpDiam_Dzare,65.03119027796208
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5716049382716051
ETA_epsilon_2,0.7888888888888885
ETA_epsilon_3,0.43953488372093064
ETA_epsilon_4,0.5095238095238098
ETA_epsilon_5,0.7313725490196077
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.13207005455067444
ETA_dEpsilon_B,0.062081128747795256
ETA_dEpsilon_C,-0.06998892580287919
ETA_dEpsilon_D,0.05751633986928084
PetitjeanIndex,0.4444444444444444
TopoShapeIndex,0.8
CDK Descriptors
FMFDescriptor,0.6
MDEDescriptor,"0.0,0.8855150692461791,0.8835836453663155,0.0,6.0465213964324045,9.74026919868365,0.0,2.701599969404812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0"
APolDescriptor,35.361515999999995
BCUTDescriptor,"11.850000000000003,31.973072326392874,-0.272509603111237,0.16352099294340988,6.9620354323592215,11.919715770476763"
BPolDescriptor,17.858483999999997
TPSADescriptor,85.21000000000001
ALOGPDescriptor,"3.4549000000000003,11.936334010000001,70.31949999999999"
XLogPDescriptor,2.557
VAdjMaDescriptor,5.0
WeightDescriptor,236.04419048
ChiPathDescriptor,"10.673362107437434,7.308861750289881,6.136591516034423,5.208798630228828,3.918721094866312,2.9761449687196446,1.9663064745638066,1.3640422538453938,10.043347869917856,6.311297062348977,4.6877955863883605,3.4429574165995085,1.8061092196961102,1.166651350623042,0.6907579907835752,0.4200938600314421"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.2874574785652648,0.3957132221261607,0.0,0.0,0.036084391824351615,0.09495996259843588,0.10608271122856461"
AtomCountDescriptor,27
BondCountDescriptor,16
SmallRingDescriptor,"2,2,1,1,0,0,1,1,0,0,0"
ChiClusterDescriptor,"0.7580912314161006,0.0,0.13608276348795434,0.0,0.6213996399133722,0.0,0.050296115882772816,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,5,2,1,0,0,0"
ZagrebIndexDescriptor,74.0
LargestChainDescriptor,10
MannholdLogPDescriptor,2.23
WeightedPathDescriptor,"30.309912914424412,2.0206608609616277,11.233713639993212,0.0,6.079746272892255"
FractionalPSADescriptor,0.36099172712839905
WienerNumbersDescriptor,"389.0,19.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"1.8734813750678547,2.7049684372851424,3.111228242501894,1.225383536924469,1.2159511102515528,1.1126454176541698"
FractionalCSP3Descriptor,0.18181818181818182
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,1,0,0,5,0,0,0,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,9
PetitjeanNumberDescriptor,0.4444444444444444
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"11.484375,5.365079365079365,2.765432098765432"
AromaticAtomsCountDescriptor,9
AromaticBondsCountDescriptor,10
FragmentComplexityDescriptor,574.04
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.18181818181818182
AutocorrelationDescriptorMass,"27.97546667945298,21.674083346380733,32.01939131321609,25.006447212741623,18.198096509923783"
PetitjeanShapeIndexDescriptor,"0.8,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.10946430165871314,-0.07926651752349706,0.05404637151104402,-0.05568023877462332,0.03763390016594051"
EccentricConnectivityIndexDescriptor,220
AutocorrelationDescriptorPolarizability,"1194.058816618263,1322.8059322567367,1687.0720008732148,1454.436837637413,1108.8069208421632"
