DLiP-ID,C0025R
AATSC5Z,-0.6818181818181818
AATSC5c,-0.002387230933592215
AATSC5d,-0.08866442199775534
AATSC5i,0.1691596941409123
AATSC5m,-3.1155874185606045
AATSC5p,0.018871159357522725
AATSC5s,-0.12894623094652946
AATSC5v,0.6494522005875898
AATSC6Z,0.8659420289855072
AATSC6c,0.0018693761406091288
AATSC6d,-0.07179280730005369
AATSC6i,-0.11472367201413394
AATSC6m,3.792570337862319
AATSC6p,-0.03255640503222826
AATSC6s,0.03654088677314827
AATSC6v,-3.8495295754247847
AATSC7Z,-0.9753521126760564
AATSC7c,-0.0008264808216136419
AATSC7d,-0.037862980351243254
AATSC7i,0.09942818186509032
AATSC7m,-4.491220029049299
AATSC7p,0.012097245797869688
AATSC7s,-0.19384268771994914
AATSC7v,-0.6781442797732563
AATSC8Z,0.3686440677966102
AATSC8c,0.0005081397571150586
AATSC8d,-0.008526888470391276
AATSC8i,-0.041572499326732154
AATSC8m,1.6093210286016928
AATSC8p,-0.010171885613173738
AATSC8s,-0.10213554497048781
AATSC8v,-3.781516020849271
ATS0are,222.54360000000003
ATS1are,241.8789
ATS2are,384.33990000000006
ATS3are,473.30289999999997
ATS4are,466.862
ATS5are,421.9750000000001
ATS6are,420.04810000000003
ATS7are,426.426
ATS8are,344.7461
ATSC0dv,130.0973936899863
ATSC0pe,3.4960305555555538
ATSC0se,2.2711347499999994
ATSC1dv,40.91091297058375
ATSC1pe,0.20569552469135644
ATSC1se,0.08142901388888887
ATSC2dv,13.773929279073307
ATSC2pe,1.139678780864196
ATSC2se,0.6115799236111106
ATSC3dv,-28.037608596250564
ATSC3pe,-1.1562081018518535
ATSC3se,-0.7921039791666663
ATSC4dv,-25.127495808565772
ATSC4pe,-1.005940586419755
ATSC4se,-0.7042445694444444
ATSC5dv,-27.515317786922726
ATSC5pe,-1.274767129629632
ATSC5se,-0.7175557916666664
ATSC6dv,-31.52069044352995
ATSC6pe,0.8546192129629633
ATSC6se,0.8471824791666666
ATSC7dv,-52.17150586800792
ATSC7pe,-1.5082380401234552
ATSC7se,-0.8769025069444442
ATSC8dv,-23.988835543362292
ATSC8pe,0.06537770061728655
ATSC8se,0.22370174305555568
AXp-0dv,0.5777305269267147
AXp-1dv,0.30005384686475883
AXp-2dv,0.1610837837547955
AXp-3dv,0.08172091840754812
AXp-4dv,0.04204195067299382
AXp-5dv,0.023475640088992264
AXp-6dv,0.011908750176656565
AXp-7dv,0.005855141176100124
BertzCT,794.531189835954
ECIndex,437
ETA_eta,13.70981384649374
GATS1dv,0.5075544720554457
GATS1pe,0.6142229225802414
GATS1se,0.6144319833719105
GATS2dv,0.8443030881193564
GATS2pe,0.5875351919743587
GATS2se,0.5935539780604258
GATS3dv,1.1229035965457979
GATS3pe,1.2305756290268886
GATS3se,1.2440406130312907
GATS4dv,1.2153442019744567
GATS4pe,1.3514516366878293
GATS4se,1.372845056800291
GATS5dv,1.203259091052872
GATS5pe,1.409583495163093
GATS5se,1.4102675052102425
GATS6dv,1.07739245959943
GATS6pe,0.7798772334379366
GATS6se,0.6798281681928358
GATS7dv,1.2598669589473024
GATS7pe,1.2776250453775873
GATS7se,1.2647427446491666
GATS8dv,1.0208642689932963
GATS8pe,0.7920084075982377
GATS8se,0.6895828213075319
LogEE_A,4.022250171276259
LogEE_D,103.20074529206066
MATS1dv,0.29791301674436826
MATS1pe,0.055740200592576415
MATS1se,0.033966842485145136
MATS2dv,0.06248300650216814
MATS2pe,0.19238885433311673
MATS2se,0.1589216200995674
MATS3dv,-0.10344597800529302
MATS3pe,-0.1587457203447405
MATS3se,-0.1674096660270818
MATS4dv,-0.09396181432537018
MATS4pe,-0.13998061336272724
MATS4se,-0.1508521087162337
MATS5dv,-0.11536245831540061
MATS5pe,-0.19889057438230312
MATS5se,-0.17233414625962556
MATS6dv,-0.126409739321143
MATS6pe,0.12754130089497992
MATS6se,0.19462000218172879
MATS7dv,-0.20333349619548563
MATS7pe,-0.21874534634579573
MATS7se,-0.19577289425008207
MATS8dv,-0.11250998325654407
MATS8pe,0.011410506203774288
MATS8se,0.06010034358972291
MAXaaCH,1.9363316519719145
MAXaasC,0.8907464096749813
MAXaasN,1.7114600480109738
MAXdssC,-0.20023352859662324
MAXsCH3,1.886296186978005
MAXssNH,2.884037226001512
MDEC-12,1.739103143463306
MDEC-13,1.5597694695785527
MDEC-22,10.5330180416069
MDEC-23,15.981261234614
MDEC-33,4.310863404265982
MDEN-22,0.33333333333333337
MDEN-23,1.4142135623730951
MINaaCH,1.6882435752078608
MINaasC,0.5443192029898383
MINaasN,1.7114600480109738
MINdssC,-0.20023352859662324
MINsCH3,1.886296186978005
MINssNH,2.884037226001512
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.3256302521008405
SM1_Dzi,0.9805438548466842
SM1_Dzm,1.3379508818231125
SM1_Dzp,-2.402894764756166
SM1_Dzv,-1.2736797330507026
SddssSe,0
SpAD_Dt,358.7159510806483
SpAbs_A,28.479125857743792
SpAbs_D,206.4014905841213
SpMAD_A,1.294505720806536
SpMAD_D,9.381885935641877
SpMax_A,2.41376864296808
SpMax_D,103.20074529206066
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,46.92
TpiPC10,8.29650170944625
VAdjMat,5.584962500721156
VE1_DzZ,4.6265358282503515
VE1_Dzi,4.615918214361304
VE1_Dzm,4.6267049426009805
VE1_Dzp,4.643981555322066
VE1_Dzv,4.637945707003909
VE2_DzZ,0.2102970831022887
VE2_Dzi,0.20981446428915015
VE2_Dzm,0.21030477011822638
VE2_Dzp,0.21109007069645755
VE2_Dzv,0.21081571395472312
VE3_DzZ,2.320265747178345
VE3_Dzi,2.3179681715537694
VE3_Dzm,2.3203022996370644
VE3_Dzp,2.3240294524698197
VE3_Dzv,2.3227288930066066
VR1_DzZ,120.03431630970188
VR1_Dzi,120.96948380110754
VR1_Dzm,120.01925525144712
VR1_Dzp,118.67960255650387
VR1_Dzv,119.10934635457664
VR2_DzZ,5.456105286804631
VR2_Dzi,5.498612900050343
VR2_Dzm,5.455420693247596
VR2_Dzp,5.394527388931994
VR2_Dzv,5.414061197935302
VR3_DzZ,5.576235031512421
VR3_Dzi,5.583995674162399
VR3_Dzm,5.576109550702645
VR3_Dzp,5.564884806914616
VR3_Dzv,5.568499308496045
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.028867513459481287
Xch-6dv,0.11758781965171956
Xch-7dv,0.11969824792594427
Xpc-4dv,1.015818192282036
Xpc-5dv,1.2291759933652813
Xpc-6dv,1.4563964788881714
Zagreb1,114.0
Zagreb2,132.0
fragCpx,114.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,24
nBondsS,20
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,5
naHRing,1
AATS0are,6.181766666666667
AATS1are,6.3652342105263156
AATS2are,6.300654098360656
AATS3are,6.310705333333333
AATS4are,6.308945945945946
AATS5are,6.393560606060607
AATS6are,6.087653623188406
AATS7are,6.006
AATS8are,5.843154237288136
AATSC0dv,3.613816491388508
AATSC0pe,0.09711195987654316
AATSC0se,0.06308707638888887
AATSC1dv,1.0766029729100988
AATSC1pe,0.005413040123456748
AATSC1se,0.0021428687865497073
AATSC2dv,0.22580211932907063
AATSC2pe,0.018683258702691736
AATSC2se,0.010025900387067386
AATSC3dv,-0.37383478128334086
AATSC3pe,-0.01541610802469138
AATSC3se,-0.010561386388888884
AATSC4dv,-0.33956075416980774
AATSC4pe,-0.013593791708375068
AATSC4se,-0.009516818506006004
AATSC5dv,-0.41689875434731405
AATSC5pe,-0.019314653479236846
AATSC5se,-0.010872057449494946
AATSC6dv,-0.45682160063086885
AATSC6pe,0.01238578569511541
AATSC6se,0.012278006944444442
AATSC7dv,-0.7348099418029285
AATSC7pe,-0.021242789297513453
AATSC7se,-0.01235073953442879
AATSC8dv,-0.4065904329383439
AATSC8pe,0.0011080966206319755
AATSC8se,0.0037915549670433164
AETA_eta,0.6231733566588064
ATSC0are,3.3062222222222193
ATSC1are,0.24780987654320874
ATSC2are,1.2530456790123439
ATSC3are,-1.0204407407407416
ATSC4are,-0.891567901234569
ATSC5are,-1.2900185185185198
ATSC6are,0.39426296296296315
ATSC7are,-1.505860493827159
ATSC8are,-0.10390864197530705
BCUTZ-1h,17.00110280975715
BCUTZ-1l,5.694247128470993
BCUTc-1h,0.40295030512738284
BCUTc-1l,-0.40887531671900434
BCUTd-1h,3.211056518788217
BCUTd-1l,0.9779586051929038
BCUTi-1h,14.692449387117273
BCUTi-1l,10.95403232865983
BCUTm-1h,35.450517279101746
BCUTm-1l,11.705630273644308
BCUTp-1h,2.207810541374423
BCUTp-1l,0.751871261467652
BCUTs-1h,7.008270198709493
BCUTs-1l,1.3047220097099617
BCUTv-1h,22.455863304973086
BCUTv-1l,14.702710139676105
BalabanJ,1.5442097372400094
Diameter,12
ETA_beta,32.25
GATS1are,0.6491368834945276
GATS2are,0.5988695763796916
GATS3are,1.2775799838687998
GATS4are,1.4495518505466085
GATS5are,1.5973061964584687
GATS6are,0.884131150750744
GATS7are,1.3527097860722614
GATS8are,0.7989096629991731
HybRatio,0.058823529411764705
Lipinski,True
LogEE_Dt,179.35797554032416
MATS1are,0.07100770477073151
MATS2are,0.22366989217218058
MATS3are,-0.14814840704395776
MATS4are,-0.13118771412896996
MATS5are,-0.2128249153723012
MATS6are,0.062216754238823675
MATS7are,-0.23093877149170053
MATS8are,-0.019176534115893738
NsssssAs,0
RotRatio,0.125
SM1_Dzpe,0.93531153649505
SM1_Dzse,0.879067952217064
SMR_VSA1,4.794537184071822
SMR_VSA2,0.0
SMR_VSA3,9.780484743446223
SMR_VSA4,0.0
SMR_VSA5,6.923737199690624
SMR_VSA6,5.316788604006331
SMR_VSA7,76.94368348490289
SMR_VSA8,0.0
SMR_VSA9,5.687386274683562
SpAD_DzZ,151.48107936017254
SpAD_Dzi,147.65869769470143
SpAD_Dzm,151.44323441396668
SpAD_Dzp,210.53721709236527
SpAD_Dzv,193.61672745505484
SpAbs_Dt,358.7159510806483
SpDiam_A,4.729494603030721
SpDiam_D,153.13191916564108
SpMAD_Dt,16.305270503665835
SpMax_Dt,179.35797554032416
SsssssAs,0
VE1_Dzpe,4.620020411874722
VE1_Dzse,4.621352546265181
VE2_Dzpe,0.21000092781248736
VE2_Dzse,0.21006147937569006
VE3_Dzpe,2.3188564836028593
VE3_Dzse,2.3191447815442414
VMcGowan,227.15999999999985
VR1_Dzpe,120.56958963242428
VR1_Dzse,120.4562211912928
VR2_Dzpe,5.480435892382922
VR2_Dzse,5.4752827814224
VR3_Dzpe,5.580684453924824
VR3_Dzse,5.579743737666225
mZagreb1,6.777777777777779
mZagreb2,4.833333333333334
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,29
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.09183950617283942
AATSC1are,0.006521312540610756
AATSC2are,0.020541732442825308
AATSC3are,-0.013605876543209888
AATSC4are,-0.01204821488154823
AATSC5are,-0.019545735129068483
AATSC6are,0.005713955984970481
AATSC7are,-0.021209302729959984
AATSC8are,-0.001761163423310289
AETA_beta,1.4659090909090908
BCUTdv-1h,6.021953730425313
BCUTdv-1l,0.774002053110851
BCUTpe-1h,3.4890285352816583
BCUTpe-1l,2.2418601955377437
BCUTse-1h,3.701951537389485
BCUTse-1l,2.438075844175912
ETA_alpha,10.747619047619049
ETA_dBeta,4.75
ETA_eta_B,0.2831832692378633
ETA_eta_F,22.099811725634645
ETA_eta_L,4.06136395577908
ETA_eta_R,35.80962557212838
ETA_psi_1,0.5953574254814036
LabuteASA,132.8973597279126
LogEE_DzZ,75.8007956006363
LogEE_Dzi,73.87391902257102
LogEE_Dzm,75.78243315615711
LogEE_Dzp,104.7224960996471
LogEE_Dzv,96.518891060925
PEOE_VSA1,5.316788604006331
PEOE_VSA2,4.794537184071822
PEOE_VSA3,4.681802935145185
PEOE_VSA4,5.098681808301038
PEOE_VSA5,0.0
PEOE_VSA6,29.800041095617345
PEOE_VSA7,43.321939610460284
PEOE_VSA8,16.65245187389993
PEOE_VSA9,11.381314269532023
SM1_Dzare,0.959325316894866
SpAD_Dzpe,152.24918511766134
SpAD_Dzse,153.84042488989326
SpAbs_DzZ,150.2759609491718
SpAbs_Dzi,146.76729419029536
SpAbs_Dzm,150.22691543049106
SpAbs_Dzp,211.84788696405042
SpAbs_Dzv,194.31146185490073
SpDiam_Dt,262.00316407593306
SpMAD_DzZ,6.88550360728057
SpMAD_Dzi,6.711758986122792
SpMAD_Dzm,6.883783382453031
SpMAD_Dzp,9.569873504198421
SpMAD_Dzv,8.800760338866128
SpMax_DzZ,75.8007956006363
SpMax_Dzi,73.87391902257102
SpMax_Dzm,75.78243315615711
SpMax_Dzp,104.7224960996471
SpMax_Dzv,96.518891060925
VE1_Dzare,4.61753547487972
VE2_Dzare,0.20988797613089635
VE3_Dzare,2.318318476128717
VR1_Dzare,120.76322329962737
VR2_Dzare,5.489237422710335
VR3_Dzare,5.5822891566289625
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4885281385281386
AETA_dBeta,0.2159090909090909
AETA_eta_B,0.01287196678353924
AETA_eta_F,1.0045368966197565
AETA_eta_L,0.18460745253541272
AETA_eta_R,1.6277102532785628
BCUTare-1h,3.543798155948497
BCUTare-1l,2.1911060696540368
ETA_beta_s,13.75
ETA_dPsi_A,0.11864257451859639
ETA_dPsi_B,0.0
ETA_eta_BR,0.5411832692378633
ETA_eta_FL,6.569666337356153
ETA_eta_RL,10.631030293135233
LogEE_Dzpe,76.16710671958043
LogEE_Dzse,76.96017007913831
PEOE_VSA10,5.817862777835028
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,5.316788604006331
SlogP_VSA2,15.687664472797728
SlogP_VSA3,0.0
SlogP_VSA4,6.923737199690624
SlogP_VSA5,16.051916670617278
SlogP_VSA6,60.6636706846161
SlogP_VSA7,5.022633313741326
SlogP_VSA8,5.687386274683562
SlogP_VSA9,0.0
SpAD_Dzare,150.65860680790965
SpAbs_Dzpe,151.39890190266584
SpAbs_Dzse,153.04127220605957
SpDiam_DzZ,115.25597889783208
SpDiam_Dzi,111.51570568819335
SpDiam_Dzm,115.24083053693006
SpDiam_Dzp,161.61196185841848
SpDiam_Dzv,148.14047424316436
SpMAD_Dzpe,6.920417505348243
SpMAD_Dzse,6.992746585904239
SpMax_Dzpe,76.16710671958043
SpMax_Dzse,76.96017007913831
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,22
AETA_beta_s,0.625
AETA_eta_BR,0.024599239510811968
AETA_eta_FL,0.29862119715255236
AETA_eta_RL,0.48322864968796514
DetourIndex,1905
EState_VSA1,0.0
EState_VSA2,5.907179729351506
EState_VSA3,16.40394758327335
EState_VSA4,11.381314269532023
EState_VSA5,0.0
EState_VSA6,28.947271208991626
EState_VSA7,43.321939610460284
EState_VSA8,10.415470412307368
EState_VSA9,11.600939890232516
ETA_beta_ns,18.5
ETA_shape_p,0.1439964554718653
ETA_shape_x,0.0
ETA_shape_y,0.31634913602126713
GhoseFilter,True
LogEE_Dzare,75.37290910017732
SlogP_VSA10,5.817862777835028
SlogP_VSA11,0.0
SpAbs_Dzare,149.78649288345977
SpDiam_Dzpe,115.3613919219332
SpDiam_Dzse,116.66903970182398
SpMAD_Dzare,6.848118491268621
SpMax_Dzare,75.37290910017732
TopoPSA(NO),46.92
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.7114600480109738
VSA_EState9,43.06032722278807
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8409090909090909
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.011471861471861432
FilterItLogS,-4.91750123306197
SpDiam_Dzare,113.99458018472367
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6181216931216933
ETA_epsilon_2,0.8205627705627703
ETA_epsilon_3,0.44193548387096804
ETA_epsilon_4,0.5290476190476193
ETA_epsilon_5,0.7979296066252586
AETA_beta_ns_d,0.045454545454545456
ETA_dEpsilon_A,0.17618620925072526
ETA_dEpsilon_B,0.08907407407407397
ETA_dEpsilon_C,-0.08711213517665128
ETA_dEpsilon_D,0.02263316393751169
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8636363636363636
MDEDescriptor,"0.0,1.739103143463306,1.5597694695785527,0.0,10.5330180416069,15.981261234614,0.0,4.310863404265982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,1.4142135623730951,0.0"
APolDescriptor,45.53710199999998
BCUTDescriptor,"11.98831836643249,34.968853617385946,-0.2745993485373857,0.23616222884953347,5.35598654251437,10.194014032136204"
BPolDescriptor,19.322897999999995
TPSADescriptor,46.92
ALOGPDescriptor,"4.1982,17.62488324,87.13109999999999"
XLogPDescriptor,4.429000000000001
VAdjMaDescriptor,5.584962500721157
WeightDescriptor,311.08253986000005
ChiPathDescriptor,"15.526733258565956,10.631030293135234,9.631538652451477,7.780266271080916,6.380486399929785,5.078584456964854,3.272072257766507,2.0602618489722406,12.710071592387722,7.201292324754213,5.315764863908254,3.432278573117021,2.270265336341667,1.5259166057844977,0.76216001130602,0.3805841764465081"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.40521738811376945,0.47110319842789106,0.0,0.0,0.028867513459481284,0.11758781965171955,0.11969824792594426"
AtomCountDescriptor,36
BondCountDescriptor,24
SmallRingDescriptor,"3,3,3,3,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.449135293073096,0.0,0.2539338936857123,0.0,0.6415313727062937,0.0,0.048110768832401604,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,13,1,1,0,0,0"
ZagrebIndexDescriptor,114.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.7800000000000002
WeightedPathDescriptor,"44.8359766194683,2.037998937248559,14.741828381362804,2.5671562105700185,9.657169965715486"
FractionalPSADescriptor,0.15082813719187174
WienerNumbersDescriptor,"1097.0,31.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.050990077720795,4.631061135387148,6.2012558536726825,1.015818192282036,1.2291759933652815,1.361247631656633"
FractionalCSP3Descriptor,0.058823529411764705
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,20
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"16.84375,7.7134986225895315,4.308390022675737"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,982.05
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.058823529411764705
AutocorrelationDescriptorMass,"31.567359847219166,27.474752583749368,39.81089448615629,37.921616843354805,33.16332749970686"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.2624427991589127,-0.10676865287752495,9.95334093340813E-4,-0.027706654070679702,0.004608738619181265"
EccentricConnectivityIndexDescriptor,437
AutocorrelationDescriptorPolarizability,"1456.593555330676,1685.9623575679393,2294.4973971685927,2127.600426733548,1875.613343014405"
