DLiP-ID,T004ZI
AATSC4s,-0.2939010618010613
AATSC4v,-12.38790565187637
AATSC5Z,-0.3629078594560712
AATSC5c,-0.0005128184753600114
AATSC5d,0.055620364244175935
AATSC5i,0.18583183671280232
AATSC5m,-1.4413569304767258
AATSC5p,0.033484336305575915
AATSC5s,-0.28424262359615193
AATSC5v,6.042035183116841
AATSC6Z,0.15245532346030302
AATSC6c,0.00224564129920422
AATSC6d,0.03194722886891289
AATSC6i,0.4219558275633945
AATSC6m,0.7984610162538527
AATSC6p,0.035506075477074364
AATSC6s,0.02490235589293034
AATSC6v,6.1086707065488755
AATSC7Z,-0.19605024898143958
AATSC7c,-0.0014776047528112872
AATSC7d,-0.03564395654142146
AATSC7i,0.24524734147884683
AATSC7m,-1.0839296522238582
AATSC7p,0.008369371962681546
AATSC7s,0.06485814409393295
AATSC7v,-1.9105287721731483
AATSC8Z,0.20288592123132645
AATSC8c,-0.0013223103472831891
AATSC8d,0.007973064735174286
AATSC8i,-0.37444807655774426
AATSC8m,0.44843837516975854
AATSC8p,-0.06079600787585117
AATSC8s,0.06377007624377387
AATSC8v,-11.280935594235421
ATS0are,300.5380999999998
ATS1are,316.7747
ATS2are,515.4218
ATS3are,626.2077
ATS4are,699.033
ATS5are,655.7447999999997
ATS6are,526.4127000000001
ATS7are,484.45390000000003
ATS8are,469.12469999999985
ATSC0dv,200.8321513002365
ATSC0pe,5.857327659574468
ATSC0se,3.8644199574468074
ATSC1dv,45.38066495649112
ATSC1pe,-0.047656496152105904
ATSC1se,0.27180129968311434
ATSC2dv,72.52210653387654
ATSC2pe,3.1608465368945176
ATSC2se,1.8782682000905389
ATSC3dv,-72.47276293948997
ATSC3pe,-0.6273820280670019
ATSC3se,-0.6947112747849705
ATSC4dv,-117.54106936270817
ATSC4pe,-4.034534721593483
ATSC4se,-2.5164893933906742
ATSC5dv,-26.555304059151943
ATSC5pe,-2.642099502037121
ATSC5se,-1.8782629696695337
ATSC6dv,-1.3714098888385933
ATSC6pe,0.16954205522861068
ATSC6se,0.3526083313716615
ATSC7dv,-23.70484382073336
ATSC7pe,0.5318380262562271
ATSC7se,0.722935966047986
ATSC8dv,17.00910416981038
ATSC8pe,1.0890401539158026
ATSC8se,0.8584262000905393
AXp-0dv,0.5855754136905755
AXp-1dv,0.3294875629093118
AXp-2dv,0.18177226380017003
AXp-3dv,0.10279817312845217
AXp-4dv,0.0545201084902137
AXp-5dv,0.029354863726511214
AXp-6dv,0.016885403489394907
AXp-7dv,0.009309999587844585
BertzCT,1128.4807352481384
ECIndex,736
ETA_eta,20.24264420178927
GATS1dv,0.5682027401788475
GATS1pe,0.6803778361029693
GATS1se,0.6310198532089223
GATS2dv,0.7178396329692059
GATS2pe,0.5108300105269121
GATS2se,0.5486986982131551
GATS3dv,1.1595503931631976
GATS3pe,1.0169185243143337
GATS3se,1.0786569481061312
GATS4dv,1.3271040294452625
GATS4pe,1.5427988371310102
GATS4se,1.5985276347710846
GATS5dv,1.1574703724093967
GATS5pe,1.363148219338447
GATS5se,1.3829241021544847
GATS6dv,1.0119271835299706
GATS6pe,0.9343501945207608
GATS6se,0.8711857860085016
GATS7dv,0.9206416564648268
GATS7pe,0.6471504959781234
GATS7se,0.5287399299246901
GATS8dv,0.7284966804783876
GATS8pe,0.5004978670107342
GATS8se,0.4022305396712037
LogEE_A,4.252914134473676
LogEE_D,174.6852630888136
MATS1dv,0.21674016155101258
MATS1pe,-0.0078041277013308815
MATS1se,0.06746351896393034
MATS2dv,0.21215097937658894
MATS2pe,0.3170383233367619
MATS2se,0.285549339798528
MATS3dv,-0.17667219429795641
MATS3pe,-0.05243957695834016
MATS3se,-0.08801296581601065
MATS4dv,-0.2595065892925994
MATS4pe,-0.3054118831769753
MATS4se,-0.2887372265772679
MATS5dv,-0.059756142835411086
MATS5pe,-0.2038516207208887
MATS5se,-0.21965272663702606
MATS6dv,-0.0038207850707850798
MATS6pe,0.016195579644745384
MATS6se,0.051053653332557486
MATS7dv,-0.06934445333835575
MATS7pe,0.0533442652665658
MATS7se,0.10990650207018501
MATS8dv,0.049757215839532916
MATS8pe,0.10923259336187044
MATS8se,0.13050481006375814
MAXaaCH,1.6996555712191834
MAXaasC,0.7274157710421449
MAXsCH3,1.800402688551484
MAXssNH,2.410439983349747
MDEC-11,0.7663094323935531
MDEC-12,2.433147329473169
MDEC-13,6.660133787173624
MDEC-22,7.776096144809547
MDEC-23,11.066421711640379
MDEC-33,7.122972339992846
MDEN-22,2.210345568785006
MDEO-11,0.454280148208035
MINaaCH,1.4377320063828
MINaasC,0.08586197299040021
MINsCH3,1.6895243830521054
MINssNH,2.410439983349747
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.0892857142857144
SM1_Dzi,1.5587499896533505
SM1_Dzm,2.0856563321399575
SM1_Dzp,-5.413653952892064
SM1_Dzv,-2.636027700219753
SddssSe,0
SpAD_Dt,505.8175498491038
SpAbs_A,35.5761914990098
SpAbs_D,349.3705261776272
SpMAD_A,1.2705782678217787
SpMAD_D,12.477518792058115
SpMax_A,2.398079108856702
SpMax_D,174.6852630888136
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,125.28
TpiPC10,8.702105140245887
VAdjMat,5.906890595608519
VE1_DzZ,5.208572701144741
VE1_Dzi,5.21501326603633
VE1_Dzm,5.208567819469413
VE1_Dzp,5.213399538009768
VE1_Dzv,5.216026721508484
VE2_DzZ,0.18602045361231218
VE2_Dzi,0.1862504737870118
VE2_Dzm,0.18602027926676473
VE2_Dzp,0.18619284064320601
VE2_Dzv,0.18628666862530302
VE3_DzZ,2.679925281699239
VE3_Dzi,2.6811610494535407
VE3_Dzm,2.679924344460211
VE3_Dzp,2.6808515626563136
VE3_Dzv,2.6813553647809774
VR1_DzZ,169.5265688939485
VR1_Dzi,169.42911128805008
VR1_Dzm,169.5268052385998
VR1_Dzp,169.18935380904097
VR1_Dzv,169.03136996918425
VR2_DzZ,6.0545203176410185
VR2_Dzi,6.051039688858931
VR2_Dzm,6.054528758521421
VR2_Dzp,6.042476921751463
VR2_Dzv,6.03683464175658
VR3_DzZ,6.162629080354744
VR3_Dzi,6.162054034032867
VR3_Dzm,6.1626304744989655
VR3_Dzp,6.160637941623339
VR3_Dzv,6.159703735998197
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.06659840238714912
Xch-7dv,0.1132921652001073
Xpc-4dv,2.4141038970048334
Xpc-5dv,2.711763215028395
Xpc-6dv,3.0838650378773482
Zagreb1,146.0
Zagreb2,170.0
fragCpx,144.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,2
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,18
nBondsD,3
nBondsM,21
nBondsO,30
nBondsS,28
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,2
AATS0are,6.394427659574464
AATS1are,6.464789795918367
AATS2are,6.442772499999999
AATS3are,6.5229968750000005
AATS4are,6.594650943396227
AATS5are,6.305238461538459
AATS6are,6.2668178571428585
AATS7are,6.05567375
AATS8are,5.864058749999998
AATSC0dv,4.273024495749713
AATSC0pe,0.12462399275690357
AATSC0se,0.0822217012222725
AATSC1dv,0.9261360195202268
AATSC1pe,-0.0009725815541246103
AATSC1se,0.005546965299655394
AATSC2dv,0.9065263316734568
AATSC2pe,0.03951058171118147
AATSC2se,0.023478352501131734
AATSC3dv,-0.7549246139530205
AATSC3pe,-0.0065352294590312705
AATSC3se,-0.007236575779010109
AATSC4dv,-1.1088780128557374
AATSC4pe,-0.03806164831691965
AATSC4se,-0.02374046597538372
AATSC5dv,-0.25533946210723024
AATSC5pe,-0.025404802904203088
AATSC5se,-0.018060220862207054
AATSC6dv,-0.016326308200459445
AATSC6pe,0.0020183578003406034
AATSC6se,0.004197718230615018
AATSC7dv,-0.296310547759167
AATSC7pe,0.006647975328202839
AATSC7se,0.009036699575599825
AATSC8dv,0.21261380212262976
AATSC8pe,0.013613001923947533
AATSC8se,0.010730327501131742
AETA_eta,0.722951578635331
ATSC0are,6.337927659574464
ATSC1are,-0.30841181530104195
ATSC2are,3.4379210049796263
ATSC3are,-0.8126288365776378
ATSC4are,-4.122728338614757
ATSC5are,-3.0615590765052043
ATSC6are,0.28714631054775924
ATSC7are,0.8417358985966513
ATSC8are,1.2245614305115446
BCUTZ-1h,16.013123205497678
BCUTZ-1l,5.69952025466288
BCUTc-1h,0.46233426523664434
BCUTc-1l,-0.37803757059723947
BCUTd-1h,4.043822807400306
BCUTd-1l,0.9715040524666712
BCUTi-1h,14.737208522687473
BCUTi-1l,10.319767797016485
BCUTm-1h,32.066544185064274
BCUTm-1l,11.711193182653323
BCUTp-1h,2.9545831678106436
BCUTp-1l,0.7609910938548332
BCUTs-1h,7.014210348362545
BCUTs-1l,0.2989395416309547
BCUTv-1h,24.44183222377939
BCUTv-1l,14.701853233152265
BalabanJ,1.410330045870585
Diameter,16
ETA_beta,41.5
GATS1are,0.7331138344503534
GATS2are,0.5186626333662995
GATS3are,1.0487428394609155
GATS4are,1.560696886043076
GATS5are,1.384652428119721
GATS6are,0.923424302536829
GATS7are,0.6005679544558831
GATS8are,0.45779612924689134
HybRatio,0.15789473684210525
Lipinski,True
LogEE_Dt,252.9087749245519
MATS1are,-0.04667512692337635
MATS2are,0.31868123129716197
MATS3are,-0.0627728109161127
MATS4are,-0.2884226968281756
MATS5are,-0.21830309090793593
MATS6are,0.025349799839649217
MATS7are,0.07802547882957934
MATS8are,0.11351184157785667
MAXddssS,-3.7448244934962553
MINddssS,-3.7448244934962553
NsssssAs,0
RotRatio,0.16666666666666666
SM1_Dzpe,1.5937117503059979
SM1_Dzse,1.5181554703768612
SMR_VSA1,13.524324379169643
SMR_VSA2,0.0
SMR_VSA3,9.967957041894417
SMR_VSA4,10.228500251258795
SMR_VSA5,25.666695074589647
SMR_VSA6,4.722094864452088
SMR_VSA7,65.4822440290868
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,221.11423677453246
SpAD_Dzi,242.22067849300888
SpAD_Dzm,221.15110762559306
SpAD_Dzp,331.7306760042883
SpAD_Dzv,313.93284366209673
SpAbs_Dt,505.817549849104
SpDiam_A,4.796158217713405
SpDiam_D,272.6844180982847
SpMAD_Dt,18.064912494610848
SpMax_Dt,252.9087749245519
SsssssAs,0
VE1_Dzpe,5.214752084471644
VE1_Dzse,5.214353752726311
VE2_Dzpe,0.18624114587398727
VE2_Dzse,0.18622691974022537
VE3_Dzpe,2.6811109655722714
VE3_Dzse,2.68103457709722
VMcGowan,286.85000000000053
VR1_Dzpe,169.2423041375775
VR1_Dzse,169.24231588065425
VR2_Dzpe,6.044368004913482
VR2_Dzse,6.04436842430908
VR3_Dzpe,6.160950857556144
VR3_Dzse,6.16095092694232
mZagreb1,10.201388888888888
mZagreb2,6.069444444444443
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,2
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,12
nBondsKS,37
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.13484952467179712
AATSC1are,-0.006294118679613101
AATSC2are,0.042974012562245326
AATSC3are,-0.008464883714350394
AATSC4are,-0.03889366357183733
AATSC5are,-0.029438068043319273
AATSC6are,0.0034184084589018956
AATSC7are,0.010521698732458142
AATSC8are,0.015307017881394307
AETA_beta,1.4821428571428572
BCUTdv-1h,6.0175642841256956
BCUTdv-1l,0.644230406595673
BCUTpe-1h,3.536881926065425
BCUTpe-1l,2.241610726061769
BCUTse-1h,3.768211964975373
BCUTse-1l,2.4405898497939615
ETA_alpha,13.333333333333332
ETA_dBeta,6.5
ETA_eta_B,0.6385194319906802
ETA_eta_F,31.662868640721072
ETA_eta_L,5.151893121014634
ETA_eta_R,51.90551284251034
ETA_psi_1,0.5517241379310346
LabuteASA,162.63136350941616
LogEE_DzZ,110.24530108682067
LogEE_Dzi,121.16600888899207
LogEE_Dzm,110.2633011621117
LogEE_Dzp,165.09478970561796
LogEE_Dzv,156.6839902917391
PEOE_VSA1,5.106527394840706
PEOE_VSA2,4.722094864452088
PEOE_VSA3,18.385754026223353
PEOE_VSA4,0.0
PEOE_VSA5,10.228500251258795
PEOE_VSA6,6.06636706846161
PEOE_VSA7,62.73286550153853
PEOE_VSA8,11.760295063310071
PEOE_VSA9,16.276797745049798
SM1_Dzare,1.7608914554234145
SpAD_Dzpe,246.4914041801078
SpAD_Dzse,246.86139368989816
SpAbs_DzZ,219.42792148784807
SpAbs_Dzi,240.98148808624657
SpAbs_Dzm,219.46752947297188
SpAbs_Dzp,335.60323336412785
SpAbs_Dzv,316.0040082836978
SpDiam_Dt,365.97155266798063
SpMAD_DzZ,7.896937027661873
SpMAD_Dzi,8.65073851760746
SpMAD_Dzm,7.8982538437711804
SpMAD_Dzp,11.847524143010295
SpMAD_Dzv,11.211887273646312
SpMax_DzZ,110.24530108682067
SpMax_Dzi,121.16600888899207
SpMax_Dzm,110.2633011621117
SpMax_Dzp,165.09478970561796
SpMax_Dzv,156.6839902917391
VE1_Dzare,5.214991403897204
VE2_Dzare,0.1862496929963287
VE3_Dzare,2.6811568572906763
VR1_Dzare,169.23563945424027
VR2_Dzare,6.044129980508581
VR3_Dzare,6.160911477245171
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,18
nAromBond,18
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47619047619047616
AETA_dBeta,0.23214285714285715
AETA_eta_B,0.022804265428238577
AETA_eta_F,1.1308167371686098
AETA_eta_L,0.1839961828933798
AETA_eta_R,1.8537683158039406
BCUTare-1h,3.5808525805098923
BCUTare-1l,2.1879329481160497
ETA_beta_s,17.5
ETA_dPsi_A,0.16227586206896538
ETA_dPsi_B,0.0
ETA_eta_BR,0.8965194319906802
ETA_eta_FL,8.123801009367781
ETA_eta_RL,13.275694130382416
LogEE_Dzpe,123.30262036685053
LogEE_Dzse,123.48491668317683
PEOE_VSA10,11.567374611118932
PEOE_VSA11,5.817862777835028
PEOE_VSA12,0.0
PEOE_VSA13,10.023291153407584
SlogP_VSA1,4.722094864452088
SlogP_VSA2,23.492281421064057
SlogP_VSA3,10.023291153407584
SlogP_VSA4,20.771211599071872
SlogP_VSA5,16.82083097824245
SlogP_VSA6,63.78539677762092
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,244.30888600403557
SpAbs_Dzpe,245.13611321922326
SpAbs_Dzse,245.55352942617742
SpDiam_DzZ,171.9432938116285
SpDiam_Dzi,189.14912963063978
SpDiam_Dzm,171.97257834535276
SpDiam_Dzp,260.54398917580386
SpDiam_Dzv,246.30188583446557
SpMAD_Dzpe,8.80326443500385
SpMAD_Dzse,8.816478346067791
SpMax_Dzpe,123.30262036685053
SpMax_Dzse,123.48491668317683
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.625
AETA_eta_BR,0.03201855114252429
AETA_eta_FL,0.2901357503345636
AETA_eta_RL,0.4741319332279434
DetourIndex,3429
EState_VSA1,10.023291153407584
EState_VSA2,16.462858086636707
EState_VSA3,22.762628539064046
EState_VSA4,5.563451491696996
EState_VSA5,18.329577708536295
EState_VSA6,51.103046941379915
EState_VSA7,0.0
EState_VSA8,24.9185521576053
EState_VSA9,0.0
ETA_beta_ns,24.0
ETA_shape_p,0.18750000000000003
ETA_shape_x,0.06250000000000001
ETA_shape_y,0.30000000000000004
GhoseFilter,True
LogEE_Dzare,122.21733198256862
SlogP_VSA10,17.323111830353618
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,242.82777606614206
SpDiam_Dzpe,192.67380875189554
SpDiam_Dzse,192.91663141928586
SpMAD_Dzare,8.725317357286984
SpMax_Dzare,122.21733198256862
TopoPSA(NO),116.9
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,24.80982166914457
VSA_EState9,49.6850028243517
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8571428571428571
EState_VSA10,13.524324379169643
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.023809523809523853
FilterItLogS,-6.060295199080633
SpDiam_Dzare,191.01669286484827
ETA_beta_ns_d,2.0
ETA_epsilon_1,0.6354609929078016
ETA_epsilon_2,0.8630952380952379
ETA_epsilon_3,0.43999999999999984
ETA_epsilon_4,0.5584699453551912
ETA_epsilon_5,0.8255555555555554
AETA_beta_ns_d,0.07142857142857142
ETA_dEpsilon_A,0.19546099290780172
ETA_dEpsilon_B,0.07699104755261033
ETA_dEpsilon_C,-0.1184699453551914
ETA_dEpsilon_D,0.03753968253968254
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7857142857142857
MDEDescriptor,"0.7663094323935531,2.433147329473169,6.660133787173624,0.0,7.776096144809547,11.066421711640379,0.0,7.122972339992844,0.0,0.0,0.454280148208035,0.0,0.0,0.0,0.0,0.0,2.210345568785006,0.0,0.0"
APolDescriptor,56.91506699999998
BCUTDescriptor,"11.99615708665399,31.972072419979508,-0.3835362583962884,0.24627283980757758,5.430970572544634,11.59432630133997"
BPolDescriptor,31.866932999999996
TPSADescriptor,125.28
ALOGPDescriptor,"4.2713,18.24400369,104.56779999999998"
XLogPDescriptor,4.146000000000001
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,397.12086062
ChiPathDescriptor,"20.31119030894213,13.275694130382421,12.542156891169617,10.411512447079526,7.698243178738749,5.796808522210742,3.7563994266849914,2.430605535071989,15.783356773306629,8.771559869913778,6.553617774867136,4.522483268594583,2.678058646678384,1.6492402221822149,0.8280552995702151,0.4206844840212244"
ChiChainDescriptor,"0.0,0.0,0.0,0.23075632711195054,0.3862797150198338,0.0,0.0,0.0,0.06659840238714912,0.09627119825484384"
AtomCountDescriptor,47
BondCountDescriptor,30
SmallRingDescriptor,"3,3,3,3,0,0,0,3,0,0,0"
ChiClusterDescriptor,"2.5827818696650273,0.20412414523193154,0.8029917431044522,0.10206207261596577,0.935709055285946,0.025499585890087693,0.19909122303413146,0.008499861963362563"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,11,2,3,0,0,0"
ZagrebIndexDescriptor,146.0
LargestChainDescriptor,17
MannholdLogPDescriptor,2.5599999999999996
WeightedPathDescriptor,"56.3285834908068,2.0117351246716715,26.251004580723972,7.4847967097719,15.280362743359179"
FractionalPSADescriptor,0.31547071036361113
WienerNumbersDescriptor,"2369.0,45.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.643815084350053,7.888522082310677,10.476602209807657,1.8307172279845216,2.0181144647970495,2.193923900237978"
FractionalCSP3Descriptor,0.15789473684210525
KierHallSmartsDescriptor,"0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,25
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"22.68,9.871281773931855,5.795610425240055"
AromaticAtomsCountDescriptor,18
AromaticBondsCountDescriptor,18
FragmentComplexityDescriptor,1645.09
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.15789473684210525
AutocorrelationDescriptorMass,"38.251061651455245,40.7513851895518,53.93325955258166,58.51780957492391,48.26574362255934"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.4567508877387212,-0.23377524858071727,0.044209239235577825,4.939195445408883E-4,-0.024882348232736034"
EccentricConnectivityIndexDescriptor,736
AutocorrelationDescriptorPolarizability,"1977.560797630963,2278.0574445875236,3171.7015992490255,3149.5030672370694,2564.4159423174947"
