DLiP-ID,T0039T
AATS8m,43.30334767295597
AATS8p,1.2536596951542578
AATS8s,2.5324947589098534
AATS8v,161.16769274450414
AMID_C,1.6290919588031123
AMID_N,0.3085779252368123
AMID_O,0.13528092124778274
AMID_X,0.0
AMID_h,0.4438588464845951
ATS0dv,360.0
ATS0pe,329.52859999999987
ATS0se,408.0813919999998
ATS1dv,378.0
ATS1pe,367.819
ATS1se,439.7578279999999
ATS2dv,545.0
ATS2pe,641.8572
ATS2se,780.4969599999997
ATS3dv,651.0
ATS3pe,846.3409
ATS3se,1042.5897400000001
ATS4dv,606.0
ATS4pe,879.2325999999999
ATS4se,1087.3005279999998
ATS5dv,603.0
ATS5pe,887.2663
ATS5se,1095.4204879999998
ATS6dv,518.0
ATS6pe,869.6243
ATS6se,1067.4650319999998
ATS7dv,409.0
ATS7pe,928.4935000000002
ATS7se,1146.9954839999998
ATS8dv,302.0
ATS8pe,958.6906000000001
ATS8se,1196.7257999999997
ATSC0Z,386.37037037037044
ATSC0c,0.8616281323891957
ATSC0d,28.5925925925926
ATSC0i,81.71505994306794
ATSC0m,1844.280328148148
ATSC0p,12.19620539159392
ATSC0s,46.689814814814824
ATSC0v,2727.146647123006
ATSC1Z,30.646090534979393
ATSC1c,-0.3825332518477532
ATSC1d,13.22633744855968
ATSC1i,-22.778422740183085
ATSC1m,142.94282780658443
ATSC1p,-1.2039308194918386
ATSC1s,-0.5522119341563784
ATSC1v,-60.422111442100025
ATSC2Z,7.196159122085027
ATSC2c,-0.1308567012095446
ATSC2d,9.85459533607682
ATSC2i,-3.318580970171163
ATSC2m,33.98789979698239
ATSC2p,-0.1898277257436693
ATSC2s,1.694358710562414
ATSC2v,10.592990863116128
ATSC3Z,109.84499314128944
ATSC3c,0.2332196369588243
ATSC3d,7.692729766803845
ATSC3i,33.4460628364221
ATSC3m,529.2062183305898
ATSC3p,3.9146323567123735
ATSC3s,7.160836762688615
ATSC3v,915.1315085980597
ATSC4Z,52.83401920438955
ATSC4c,-0.31251126251693057
ATSC4d,-4.310013717421121
ATSC4i,-33.64627417402045
ATSC4m,243.77155316323743
ATSC4p,-2.530407982165023
ATSC4s,16.238082990397807
ATSC4v,-142.51171341081906
ATSC5Z,77.13717421124828
ATSC5c,0.12808141564963008
ATSC5d,-0.6694101508916295
ATSC5i,23.08263417835844
ATSC5m,374.1634554622771
ATSC5p,4.236511536932862
ATSC5s,6.7786351165980765
ATSC5v,844.00309403862
ATSC6Z,-91.76817558299041
ATSC6c,0.2699970667008883
ATSC6d,-19.303155006858702
ATSC6i,19.693114747617066
ATSC6m,-433.98897038134413
ATSC6p,-0.46852791740517435
ATSC6s,-12.466992455418383
ATSC6v,-313.21411546033545
ATSC7Z,-225.7393689986283
ATSC7c,-0.22854622794082335
ATSC7d,-24.916323731138547
ATSC7i,-8.92027147209662
ATSC7m,-1071.0074638587105
ATSC7p,-3.967708519874602
ATSC7s,-26.05546982167353
ATSC7v,-1165.2888514949786
ATSC8Z,-314.9794238683127
ATSC8c,-0.06663121549724621
ATSC8d,-22.855967078189305
ATSC8i,-25.03036103039802
ATSC8m,-1500.0467913251027
ATSC8p,-6.1146007216669265
ATSC8s,-27.70087448559671
ATSC8v,-1865.9584396396717
AXp-0d,0.690954436245531
AXp-1d,0.44436091114447324
AXp-2d,0.2793094810540684
AXp-3d,0.1747021114353215
AXp-4d,0.11218518642468063
AXp-5d,0.07117453129205734
AXp-6d,0.04536865515774216
AXp-7d,0.02845077145530577
GATS1Z,0.821841197126251
GATS1c,1.489151458992027
GATS1d,0.6341355331333514
GATS1i,1.4872339840171809
GATS1m,0.8276340636003879
GATS1p,1.1762718230874043
GATS1s,0.5966182188242046
GATS1v,1.0365094177296925
GATS2Z,0.9588603990767173
GATS2c,1.3801244164660007
GATS2d,1.0002244395423996
GATS2i,1.1646438493064104
GATS2m,0.9580164299218162
GATS2p,0.9928704549037763
GATS2s,0.6735667617331886
GATS2v,0.9560845447685967
GATS3Z,0.8875969866474195
GATS3c,1.1837413692616592
GATS3d,1.0494799603779332
GATS3i,0.9008130506879398
GATS3m,0.8840473658224314
GATS3p,0.8279388857242995
GATS3s,0.8270188690250516
GATS3v,0.8163888639205971
GATS4Z,0.9376759647561026
GATS4c,1.2764541926110573
GATS4d,1.2573553389615564
GATS4i,1.1814873017217877
GATS4m,0.9379464991481005
GATS4p,1.0526867109949989
GATS4s,1.0375784849756093
GATS4v,0.9860267199455343
GATS5Z,0.9495923971744576
GATS5c,1.1532428477799799
GATS5d,1.2009413996934977
GATS5i,0.931402491492193
GATS5m,0.9434696189280141
GATS5p,0.8068744740613584
GATS5s,1.507539435921428
GATS5v,0.8167289119305811
GATS6Z,1.0751882006664604
GATS6c,1.0685938145635676
GATS6d,1.4735667424609533
GATS6i,0.9885029076811848
GATS6m,1.0724873033920064
GATS6p,0.9948506601457133
GATS6s,1.309711338514711
GATS6v,1.0040368628118879
GATS7Z,1.1786978045138745
GATS7c,1.113767967905148
GATS7d,1.3994269635933154
GATS7i,1.067543332531935
GATS7m,1.1767346818911892
GATS7p,1.1305942713189467
GATS7s,1.639767276165835
GATS7v,1.138840028174472
GATS8Z,1.2557036042944782
GATS8c,0.9993501998320705
GATS8d,1.1075129533678754
GATS8i,1.0609021790479332
GATS8m,1.2540659074619516
GATS8p,1.18605569331043
GATS8s,1.524144769459593
GATS8v,1.2260006748092358
MATS1Z,0.07514328382305448
MATS1c,-0.42059899065533224
MATS1d,0.4382328879192802
MATS1i,-0.2640830025759192
MATS1m,0.07342675569060457
MATS1p,-0.09351810689451856
MATS1s,-0.011204759543877039
MATS1v,-0.02098970378947377
MATS2Z,0.009957935977646815
MATS2c,-0.08119858920054035
MATS2d,0.18427127686861952
MATS2i,-0.021713143415317212
MATS2m,0.009853029460306485
MATS2p,-0.008321608904492251
MATS2s,0.01940240627929922
MATS2v,0.002076741740061537
MATS3Z,0.11288371752075062
MATS3c,0.10747317919860955
MATS3d,0.10682718683328257
MATS3i,0.16251660796397804
MATS3m,0.11393387179148717
MATS3p,0.12744450164619991
MATS3s,0.06089708069643325
MATS3v,0.13323854093507137
MATS4Z,0.05163777939851556
MATS4c,-0.13696308366601578
MATS4d,-0.05692235225913977
MATS4i,-0.15548646798497323
MATS4m,0.04991301598636746
MATS4p,-0.07834721111194075
MATS4s,0.1313319303403587
MATS4v,-0.019733303346193342
MATS5Z,0.0759215955240646
MATS5c,0.056529047030781654
MATS5d,-0.008903159891994415
MATS5i,0.10742087375772195
MATS5m,0.07715069616071067
MATS5p,0.1320958212688371
MATS5s,0.05521098828967854
MATS5v,0.11769037921877194
MATS6Z,-0.09227142825616806
MATS6c,0.12173574983564445
MATS6d,-0.2622730830879336
MATS6i,0.09362487856158601
MATS6m,-0.09141778995616771
MATS6p,-0.014924153374844047
MATS6s,-0.10373337423269119
MATS6v,-0.044618174081788496
MATS7Z,-0.20893938162759518
MATS7c,-0.0948573526816422
MATS7d,-0.31163572727584665
MATS7i,-0.03903846928330612
MATS7m,-0.20767411866049873
MATS7p,-0.11634074567176439
MATS7s,-0.1995692245056096
MATS7v,-0.15280652944774215
MATS8Z,-0.27686942933209857
MATS8c,-0.026263614851351445
MATS8d,-0.27148303842017796
MATS8i,-0.10403072991687526
MATS8m,-0.27623233078082193
MATS8p,-0.1702707343957426
MATS8s,-0.20149671191102048
MATS8v,-0.232375378451243
MAXaaN,4.883665438397581
MAXssO,5.812350875535399
MINaaN,4.883665438397581
MINssO,5.812350875535399
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,7
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,6
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,37.12325868802163
SpAD_D,279.469023051579
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,6.169686040687575
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,1115
TMWC10,135.7763406435313
TSRW10,71.06271293263595
VE1_Dt,5.245803457839008
VE2_Dt,0.1873501234942503
VE3_Dt,2.6870478327770364
VR1_Dt,171.49443991356793
VR2_Dt,6.124801425484569
VR3_Dt,6.174170262932552
Xc-3dv,0.590563600644495
Xc-4dv,0.0
Xc-5dv,0.09225055896967332
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.21202758782931808
Xch-7d,0.4540200647829341
Xp-0dv,16.226686989250442
Xp-1dv,9.936108203204705
Xp-2dv,6.96618164255315
Xp-3dv,5.048901698059563
Xp-4dv,3.712398231590995
Xp-5dv,2.636942298219608
Xp-6dv,1.6563426159875094
Xp-7dv,0.9549053615580184
Xpc-4d,3.563022051056851
Xpc-5d,6.619045264615643
Xpc-6d,11.155322572537425
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,1
n8Ring,0
n9Ring,0
nARing,1
nBonds,57
nFRing,1
nHBAcc,6
nHBDon,1
nHRing,2
nSpiro,0
naRing,3
piPC10,8.155132116495594
AATS0dv,6.666666666666667
AATS0pe,6.102381481481479
AATS0se,7.557062814814811
AATS1dv,6.631578947368421
AATS1pe,6.452964912280702
AATS1se,7.715049614035086
AATS2dv,5.396039603960396
AATS2pe,6.355021782178218
AATS2se,7.727692673267324
AATS3dv,4.786764705882353
AATS3pe,6.223094852941177
AATS3se,7.666101029411766
AATS4dv,4.2377622377622375
AATS4pe,6.1484797202797195
AATS4se,7.603500195804194
AATS5dv,4.246478873239437
AATS5pe,6.248354225352113
AATS5se,7.714228788732393
AATS6dv,3.726618705035971
AATS6pe,6.256289928057553
AATS6se,7.679604546762588
AATS7dv,2.7086092715231787
AATS7pe,6.148963576158941
AATS7se,7.5959965827814555
AATS8dv,1.89937106918239
AATS8pe,6.029500628930818
AATS8se,7.526577358490564
AATSC0Z,7.155006858710563
AATSC0c,0.015956076525725844
AATSC0d,0.5294924554183814
AATSC0i,1.5132418507975545
AATSC0m,34.15333941015089
AATSC0p,0.22585565539988742
AATSC0s,0.8646262002743486
AATSC0v,50.50271568746307
AATSC1Z,0.5376507111399893
AATSC1c,-0.00671110968153953
AATSC1d,0.23204100786946805
AATSC1i,-0.3996214515821594
AATSC1m,2.507768908887446
AATSC1p,-0.02112159332441822
AATSC1s,-0.009687928669410147
AATSC1v,-1.0600370428438601
AATSC2Z,0.07124910021866364
AATSC2c,-0.001295610903064798
AATSC2d,0.09757025085224574
AATSC2i,-0.03285723732842735
AATSC2m,0.33651385937606326
AATSC2p,-0.0018794824331056367
AATSC2s,0.016775828817449646
AATSC2v,0.10488109765461513
AATSC3Z,0.8076837730977164
AATSC3c,0.001714850271756061
AATSC3d,0.05656418946179298
AATSC3i,0.24592693262075074
AATSC3m,3.8912221936072777
AATSC3p,0.028784061446414513
AATSC3s,0.05265321149035746
AATSC3v,6.728908151456321
AATSC4Z,0.3694686657649619
AATSC4c,-0.0021853934441743396
AATSC4d,-0.030139956065881966
AATSC4i,-0.2352886305875556
AATSC4m,1.7046961759666952
AATSC4p,-0.01769516071444072
AATSC4s,0.11355302790487977
AATSC4v,-0.9965854084672662
AATSC5Z,0.5432195366989315
