DLiP-ID,T006E5
AATSC3v,0.21932464407167404
AATSC4Z,-1.0703349400851216
AATSC4c,-0.0016226454090026994
AATSC4d,-0.04928896944884409
AATSC4i,0.007736018885551866
AATSC4m,-4.757240148585467
AATSC4p,-0.012909200151395153
AATSC4s,-0.4437882903036672
AATSC4v,-0.7512871852716878
AATSC5Z,-0.5084955496636672
AATSC5c,0.0026006825756622874
AATSC5d,-0.015731608017424292
AATSC5i,-0.05281219217675047
AATSC5m,-2.090292609511564
AATSC5p,-0.019131114257951574
AATSC5s,0.4485687576992227
AATSC5v,-0.2022274388923214
AATSC6Z,-1.2915882827196985
AATSC6c,-0.0025546601584655187
AATSC6d,0.014306470034936845
AATSC6i,-0.008423900565582072
AATSC6m,-6.05016512520156
AATSC6p,0.00597360092863235
AATSC6s,-0.4093120964937492
AATSC6v,-3.227782140598297
AATSC7Z,2.673641754297752
AATSC7c,-0.00031142864622298716
AATSC7d,0.015587207739854878
AATSC7i,-0.15319559409412073
AATSC7m,11.551099487899975
AATSC7p,0.015238426029782282
AATSC7s,0.16451529927520442
AATSC7v,2.3115871799473253
AATSC8Z,1.839694741260791
AATSC8c,0.004208980772035989
AATSC8d,0.01572269073673876
AATSC8i,-0.00582966936842644
AATSC8m,8.450280555922276
AATSC8p,0.011763060656402102
AATSC8s,0.17765402878017877
AATSC8v,4.229667041655868
ATS0are,391.64169999999996
ATS1are,401.1618000000001
ATS2are,708.9666999999998
ATS3are,928.6417000000001
ATS4are,904.7208000000003
ATS5are,869.8368
ATS6are,833.1098000000001
ATS7are,771.0922000000004
ATS8are,747.8989000000001
ATSC0dv,258.92531876138435
ATSC0pe,9.420678688524582
ATSC0se,6.5094258032786865
ATSC1dv,33.651497506643985
ATSC1pe,-0.7236176834184274
ATSC1se,-0.2800502918570302
ATSC2dv,84.9883543850219
ATSC2pe,4.344032222520834
ATSC2se,3.16333488255845
ATSC3dv,-38.103556391651
ATSC3pe,-1.597447944101049
ATSC3se,-1.5123804703036818
ATSC4dv,-42.73265848487565
ATSC4pe,-2.8106441816715826
ATSC4se,-2.0217336764310754
ATSC5dv,11.797933649855164
ATSC5pe,2.22938124160173
ATSC5se,1.6198374485353286
ATSC6dv,-108.77953955030013
ATSC6pe,-4.7388208546089565
ATSC6se,-2.7781572921257847
ATSC7dv,46.767475887604874
ATSC7pe,0.8364810266057489
ATSC7se,0.7600184162859457
ATSC8dv,38.81480486129774
ATSC8pe,2.1850668637462993
ATSC8se,1.1528336033324402
AXp-0dv,0.6087865695109442
AXp-1dv,0.38928966708546975
AXp-2dv,0.23312936865793646
AXp-3dv,0.14501652426766318
AXp-4dv,0.08914134179389688
AXp-5dv,0.052211922016747826
AXp-6dv,0.029068929297231125
AXp-7dv,0.017952458038202567
BertzCT,943.7596599326424
ECIndex,990
ETA_eta,32.95318685967462
GATS1dv,0.6129554196498473
GATS1pe,0.7356568805617116
GATS1se,0.6996444365481793
GATS2dv,0.6725651434058046
GATS2pe,0.5222467596641329
GATS2se,0.4845225383665814
GATS3dv,1.0451909434924354
GATS3pe,1.0249742443605716
GATS3se,1.0315595474163493
GATS4dv,1.1433876411641883
GATS4pe,1.234436968614466
GATS4se,1.2598763623662346
GATS5dv,1.101760280552916
GATS5pe,1.0467778952027558
GATS5se,1.0924955283317923
GATS6dv,1.3358501143158636
GATS6pe,1.4347916306672075
GATS6se,1.4629194633923845
GATS7dv,0.8801890324849942
GATS7pe,0.9114147128008075
GATS7se,0.9110371713555342
GATS8dv,0.8877550486478316
GATS8pe,0.8202730589923216
GATS8se,0.8514199575837815
LogEE_A,4.353429591066957
LogEE_D,240.10110881713476
MATS1dv,0.12786981040019066
MATS1pe,-0.07557273249615172
MATS1se,-0.042328365049803064
MATS2dv,0.18038140145069437
MATS2pe,0.253406472086029
MATS2se,0.26706030797812713
MATS3dv,-0.06024687977299714
MATS3pe,-0.06942055633797535
MATS3se,-0.09511783268314797
MATS4dv,-0.0713996552438115
MATS4pe,-0.12907270140430505
MATS4se,-0.13436680375223853
MATS5dv,0.02074227875746135
MATS5pe,0.10772765038344322
MATS5se,0.11328014352467305
MATS6dv,-0.2002131331340134
MATS6pe,-0.23972204001347497
MATS6se,-0.20339206936836662
MATS7dv,0.08885411820770879
MATS7pe,0.043679941984798666
MATS7se,0.057436713876999154
MATS8dv,0.07557312000186044
MATS8pe,0.11693028392224868
MATS8se,0.08928292516889454
MAXaaCH,1.727552225945985
MAXaasC,0.8184213850546478
MAXdssC,0.4775916199568928
MAXsCH3,1.8282618342046084
MAXssNH,3.0053527740064414
MDEC-12,1.3957510891494496
MDEC-13,0.6855949012819945
MDEC-22,8.59595344307076
MDEC-23,14.398997628695778
MDEC-33,4.7485318335179905
MDEN-22,1.7568793495740038
MDEO-11,2.4016298575933246
MINaaCH,1.5845298555410838
MINaasC,0.3441752318849185
MINdssC,-1.3747086732069367
MINsCH3,1.8282618342046084
MINssNH,2.1079858586321394
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,3.4642857142857144
SM1_Dzi,1.991252052018462
SM1_Dzm,3.4588117718689766
SM1_Dzp,-8.236398814875038
SM1_Dzv,-3.675432259222362
SddssSe,0
SpAD_Dt,581.4821707523265
SpAbs_A,39.45919625330512
SpAbs_D,480.2022176342696
SpMAD_A,1.233099882915785
SpMAD_D,15.006319301070922
SpMax_A,2.330889902787657
SpMax_D,240.10110881713476
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,202.67999999999998
TpiPC10,7.313178719555555
VAdjMat,6.044394119358453
VE1_DzZ,5.560952943664528
VE1_Dzi,5.562426011526863
VE1_Dzm,5.560948831786948
VE1_Dzp,5.558235601977143
VE1_Dzv,5.559292101619414
VE2_DzZ,0.1737797794895165
VE2_Dzi,0.17382581286021448
VE2_Dzm,0.17377965099334214
VE2_Dzp,0.1736948625617857
VE2_Dzv,0.1737278781756067
VE3_DzZ,2.878920296127532
VE3_Dzi,2.879185155911035
VE3_Dzm,2.8789195567076624
VE3_Dzp,2.8784315299319907
VE3_Dzv,2.878621590109688
VR1_DzZ,199.639992544565
VR1_Dzi,199.7544409876114
VR1_Dzm,199.64108326789696
VR1_Dzp,200.99063253279098
VR1_Dzv,200.4235169144571
VR2_DzZ,6.238749767017656
VR2_Dzi,6.242326280862856
VR2_Dzm,6.23878385212178
VR2_Dzp,6.280957266649718
VR2_Dzv,6.263234903576785
VR3_DzZ,6.4596665170626935
VR3_Dzi,6.460239626933889
VR3_Dzm,6.459671980498845
VR3_Dzp,6.4664091124642695
VR3_Dzv,6.463583522003973
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.10206207261596575
Xch-6dv,0.16272829070879083
Xch-7dv,0.15322851499571163
Xpc-4dv,2.061365353724354
Xpc-5dv,2.6662748671653236
Xpc-6dv,2.93373017229538
Zagreb1,154.0
Zagreb2,170.0
fragCpx,97.13
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,0
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,5
nBondsD,6
nBondsM,11
nBondsO,33
nBondsS,51
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,13
naHRing,1
AATS0are,6.420355737704917
AATS1are,6.470351612903227
AATS2are,6.3870873873873855
AATS3are,6.232494630872484
AATS4are,6.416459574468087
AATS5are,6.4913194029850745
AATS6are,6.5086703125000005
AATS7are,6.218485483870971
AATS8are,6.1809826446281
AATSC0dv,4.244677356744005
AATSC0pe,0.15443735554958332
AATSC0se,0.10671189841440469
AATSC1dv,0.5427660888168384
AATSC1pe,-0.011671252958361732
AATSC1se,-0.004516940191242423
AATSC2dv,0.7656608503155127
AATSC2pe,0.03913542542811562
AATSC2se,0.028498512455481535
AATSC3dv,-0.25572856638691943
AATSC3pe,-0.010721127141617779
AATSC3se,-0.010150204498682428
AATSC4dv,-0.3030684998927351
AATSC4pe,-0.019933646678521863
AATSC4se,-0.01433853671227713
AATSC5dv,0.08804428096906838
AATSC5pe,0.016637173444789027
AATSC5se,0.012088339168174094
AATSC6dv,-0.8498401527367198
AATSC6pe,-0.03702203792663247
AATSC6se,-0.021704353844732693
AATSC7dv,0.37715706360971674
AATSC7pe,0.006745814730691523
AATSC7se,0.006129180776499562
AATSC8dv,0.3207835112503945
AATSC8pe,0.018058403832614044
AATSC8se,0.00952755044076397
AETA_eta,1.0297870893648318
ATSC0are,10.241685245901639
ATSC1are,-1.1410964794410026
ATSC2are,5.189754716474068
ATSC3are,-1.9081262563826926
ATSC4are,-3.1594036011824636
ATSC5are,2.5559750335931337
ATSC6are,-5.097683794678827
ATSC7are,0.4180808116097796
ATSC8are,2.0259702499328074
BCUTZ-1h,16.013263148046956
BCUTZ-1l,5.744160956070933
BCUTc-1h,0.4596531501649246
BCUTc-1l,-0.3758969275751843
BCUTd-1h,4.038958428464855
BCUTd-1l,0.9705747271754525
BCUTi-1h,14.557681845210539
BCUTi-1l,10.311132004441978
BCUTm-1h,32.06678859326079
BCUTm-1l,11.755523253863862
BCUTp-1h,2.9545392134948822
BCUTp-1l,0.7413482512781638
BCUTs-1h,7.015578446631718
BCUTs-1l,0.298007460100307
BCUTv-1h,24.442571084073826
BCUTv-1l,14.699960986501697
BalabanJ,1.675337204741877
Diameter,20
ETA_beta,33.25
GATS1are,0.7774961616720637
GATS2are,0.49826839876280987
GATS3are,1.0299479461922394
GATS4are,1.250776949517499
GATS5are,1.0571130769047508
GATS6are,1.453471732687435
GATS7are,0.9332802828568398
GATS8are,0.832564911327185
HybRatio,0.5789473684210527
Lipinski,True
LogEE_Dt,290.74108537616326
MATS1are,-0.10961982042592026
MATS2are,0.2784724679810146
MATS3are,-0.07627447894337343
MATS4are,-0.13345793678035603
MATS5are,0.11360834135836775
MATS6are,-0.23720363153844964
MATS7are,0.02008153750270008
MATS8are,0.0997254727455522
MAXddssS,-3.7530017061203336
MAXssCH2,0.9279269169805439
MAXsssCH,-1.4581059214875751
MINddssS,-3.7530017061203336
MINssCH2,-0.3846503014148217
MINsssCH,-1.4581059214875751
NsssssAs,0
RotRatio,0.36363636363636365
SM1_Dzpe,2.3815024479804165
SM1_Dzse,2.3349959751932965
SMR_VSA1,27.907935931385104
SMR_VSA2,0.0
SMR_VSA3,20.67246067647108
SMR_VSA4,4.992404732635669
SMR_VSA5,45.069686143468644
SMR_VSA6,25.387122824484514
SMR_VSA7,21.88702852432582
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,367.5493601764823
SpAD_Dzi,406.42371113413475
SpAD_Dzm,367.59096366513285
SpAD_Dzp,513.3528274213709
SpAD_Dzv,492.9164928821207
SpAbs_Dt,581.4821707523265
SpDiam_A,4.617328519700633
SpDiam_D,369.3488938169122
SpMAD_Dt,18.171317836010203
SpMax_Dt,290.74108537616326
SsssssAs,0
VE1_Dzpe,5.561825439033489
VE1_Dzse,5.561830867071114
VE2_Dzpe,0.17380704496979654
VE2_Dzse,0.17380721459597231
VE3_Dzpe,2.879077180557075
VE3_Dzse,2.8790781565019397
VMcGowan,348.8700000000012
VR1_Dzpe,199.62798905682098
VR1_Dzse,199.6271153096394
VR2_Dzpe,6.238374658025656
VR2_Dzse,6.2383473534262315
VR3_Dzpe,6.459606389587911
VR3_Dzse,6.459602012701194
mZagreb1,12.090277777777779
mZagreb2,7.222222222222222
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,54
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.16789647944101047
AATSC1are,-0.018404781926467783
AATSC2are,0.046754546995261874
AATSC3are,-0.012806216485789883
AATSC4are,-0.02240711773888272
AATSC5are,0.01907444054920249
AATSC6are,-0.039825654645928334
AATSC7are,0.0033716194484659646
AATSC8are,0.016743555784568657
AETA_beta,1.0390625
BCUTdv-1h,6.025483769274329
BCUTdv-1l,0.6398246241635311
BCUTpe-1h,3.5372528316411995
BCUTpe-1l,2.2921915835599567
BCUTse-1h,3.7684219075608767
BCUTse-1l,2.4893004625941173
ETA_alpha,15.16666666666667
ETA_dBeta,-7.25
ETA_eta_B,0.7167044805446103
ETA_eta_F,28.331298436381218
ETA_eta_L,9.055160839009822
ETA_eta_R,61.284485296055834
ETA_psi_1,0.5135440180586911
LabuteASA,190.67441411736303
LogEE_DzZ,183.37519577597726
LogEE_Dzi,203.27408219369295
LogEE_Dzm,183.39487431857887
LogEE_Dzp,255.69433712462182
LogEE_Dzv,246.34338918295967
PEOE_VSA1,15.740104602853368
PEOE_VSA2,24.692804888857466
PEOE_VSA3,8.417796984328938
PEOE_VSA4,4.722094864452088
PEOE_VSA5,11.336785877934737
PEOE_VSA6,13.344558822616634
PEOE_VSA7,31.395199005701247
PEOE_VSA8,30.932238034365035
PEOE_VSA9,10.630000800448087
SM1_Dzare,2.5934441486318454
SpAD_Dzpe,409.61898945185663
SpAD_Dzse,409.0344359095868
SpAbs_DzZ,364.7346280336252
SpAbs_Dzi,404.5569123353673
SpAbs_Dzm,364.7806791004892
SpAbs_Dzp,519.6803219295929
SpAbs_Dzv,496.36221062514176
SpDiam_Dt,439.05757303040866
SpMAD_DzZ,11.485917505515072
SpMAD_Dzi,12.700740972941711
SpMAD_Dzm,11.487217614535401
SpMAD_Dzp,16.04227585691784
SpMAD_Dzv,15.403640402566271
SpMax_DzZ,183.37519577597726
SpMax_Dzi,203.27408219369295
SpMax_Dzm,183.39487431857887
SpMax_Dzp,255.69433712462182
SpMax_Dzv,246.34338918295967
VE1_Dzare,5.561824345118289
VE2_Dzare,0.17380701078494654
VE3_Dzare,2.879076983874292
VR1_Dzare,199.60064652344911
VR2_Dzare,6.237520203857785
VR3_Dzare,6.459469412773235
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,5
nAromBond,5
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4739583333333334
AETA_dBeta,-0.2265625
AETA_eta_B,0.022397015017019073
AETA_eta_F,0.885353076136913
AETA_eta_L,0.28297377621905695
AETA_eta_R,1.9151401655017448
BCUTare-1h,3.5813712427567044
BCUTare-1l,2.2122272814003754
ETA_beta_s,20.25
ETA_dPsi_A,0.20045598194130887
ETA_dPsi_B,0.0
ETA_eta_BR,0.8887044805446103
ETA_eta_FL,6.142348242818663
ETA_eta_RL,15.197509081828485
LogEE_Dzpe,204.88391667742772
LogEE_Dzse,204.5901865790182
PEOE_VSA10,6.041840829147961
PEOE_VSA11,5.959554568743835
PEOE_VSA12,15.930470882759089
PEOE_VSA13,5.907179729351506
SlogP_VSA1,20.67246067647108
SlogP_VSA2,68.69650734820081
SlogP_VSA3,26.033187144477235
SlogP_VSA4,0.0
SlogP_VSA5,47.15585526286908
SlogP_VSA6,17.12513886955889
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,407.5192151329801
SpAbs_Dzpe,407.38633090687495
SpAbs_Dzse,406.8453771828433
SpDiam_DzZ,283.36350350043267
SpDiam_Dzi,314.47133976955485
SpDiam_Dzm,283.39193773438285
SpDiam_Dzp,390.9896526892436
SpDiam_Dzv,378.1969028289104
SpMAD_Dzpe,12.80059342037052
SpMAD_Dzse,12.782326122174588
SpMax_Dzpe,204.88391667742772
SpMax_Dzse,204.5901865790182
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,32
AETA_beta_s,0.6328125
AETA_eta_BR,0.02777201501701907
AETA_eta_FL,0.19194838258808322
AETA_eta_RL,0.47492215880714017
DetourIndex,4464
EState_VSA1,27.9416169998589
EState_VSA2,24.62561136493688
EState_VSA3,36.643923037135735
EState_VSA4,17.842725222539883
EState_VSA5,11.336785877934737
EState_VSA6,12.13273413692322
EState_VSA7,6.923737199690624
EState_VSA8,25.66486540910675
EState_VSA9,0.0
ETA_beta_ns,13.0
ETA_shape_p,0.1648351648351648
ETA_shape_x,0.05494505494505494
ETA_shape_y,0.23076923076923073
GhoseFilter,False
LogEE_Dzare,203.84065269613478
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,405.0878612436377
SpDiam_Dzpe,316.96147423227876
SpDiam_Dzse,316.3697625957026
SpMAD_Dzare,12.734975472905628
SpMax_Dzare,203.84065269613478
TopoPSA(NO),166.05999999999997
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,23.891992997088856
VSA_EState9,66.25497623366887
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.40625
EState_VSA10,27.907935931385104
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.026041666666666574
FilterItLogS,-4.609947401626802
SpDiam_Dzare,315.5352761829489
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.626775956284152
ETA_epsilon_2,0.9229166666666663
ETA_epsilon_3,0.43617021276595663
ETA_epsilon_4,0.6066666666666656
ETA_epsilon_5,0.8387387387387385
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.19060574351819531
ETA_dEpsilon_B,0.02010928961748637
ETA_dEpsilon_C,-0.17049645390070894
ETA_dEpsilon_D,0.08417792792792778
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.46875
MDEDescriptor,"0.0,1.3957510891494496,0.6855949012819945,0.0,8.59595344307076,14.398997628695778,0.0,4.7485318335179905,0.0,0.0,2.4016298575933246,0.0,0.0,0.0,0.0,0.0,1.7568793495740038,0.0,0.0"
APolDescriptor,68.88899699999999
BCUTDescriptor,"11.996157073117079,31.973074216435304,-0.3496072402589039,0.2978249802415427,4.65787269532744,11.247965488573637"
BPolDescriptor,47.293003
TPSADescriptor,202.67999999999998
ALOGPDescriptor,"-1.7435999999999983,3.040140959999994,112.05879999999999"
XLogPDescriptor,0.03500000000000014
VAdjMaDescriptor,6.044394119358453
WeightDescriptor,487.15592588
ChiPathDescriptor,"23.562267164498685,15.197509081828487,13.89203952143977,9.872177413237617,7.373528829432286,5.744968890426837,3.177808712760692,2.140229336234692,18.868415414320733,11.606586320093145,8.851730138129934,6.002796006162156,4.027242239943022,2.5930132884786072,1.3446873645541175,0.8298093782160179"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.25343678769327627,0.295360775356497,0.0,0.0,0.10206207261596577,0.16272829070879086,0.15322851499571163"
AtomCountDescriptor,61
BondCountDescriptor,33
SmallRingDescriptor,"2,1,2,1,0,0,1,1,0,0,0"
ChiClusterDescriptor,"2.8063991333074063,0.25,0.2845177968644246,0.0,1.0604341204921446,0.03606186020065962,0.05471829163684987,0.0"
RuleOfFiveDescriptor,2
CarbonTypesDescriptor,"0,0,3,4,0,5,6,0,0"
ZagrebIndexDescriptor,154.0
LargestChainDescriptor,21
MannholdLogPDescriptor,2.12
WeightedPathDescriptor,"63.29000958066955,1.9778127993959234,36.421803520932315,14.821784823550916,15.101309041012435"
FractionalPSADescriptor,0.416047489587401
WienerNumbersDescriptor,"3704.0,41.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.284712301486334,5.623605735687078,7.383555662383438,1.691078393922802,2.068067643101769,2.0867355093452007"
FractionalCSP3Descriptor,0.5789473684210527
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,9,0,0,2,1,0,0,4,2,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,3
HBondDonorCountDescriptor,5
LargestPiSystemDescriptor,8
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"28.238751147842056,14.411157024793388,10.870470637234485"
AromaticAtomsCountDescriptor,5
AromaticBondsCountDescriptor,5
FragmentComplexityDescriptor,2852.13
HBondAcceptorCountDescriptor,11
HybridizationRatioDescriptor,0.5789473684210527
AutocorrelationDescriptorMass,"50.70222179652809,48.05961509513982,62.1834439187346,58.79863813942609,60.09983141302123"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,15
AutocorrelationDescriptorCharge,"0.9042455454769739,-0.46420143274398606,0.17563918305395282,-0.15228837322760555,-0.0573844282803529"
EccentricConnectivityIndexDescriptor,990
AutocorrelationDescriptorPolarizability,"2235.074504313373,2497.5378600258805,3246.4294535952035,2938.0542143090306,2855.8481247390723"
