DLiP-ID,C001E5
AATSC4m,-15.09993461512285
AATSC4p,-0.05632225610312648
AATSC4s,-0.2880422512154136
AATSC4v,-5.418408337661914
AATSC5Z,-4.423223201812724
AATSC5c,0.0020153230336218443
AATSC5d,-0.03546578080195708
AATSC5i,-0.1395076485677651
AATSC5m,-19.842366237505765
AATSC5p,-0.05480628384913462
AATSC5s,-0.2347334911942985
AATSC5v,-11.53716968829904
AATSC6Z,-1.6526361661801532
AATSC6c,-0.00135023308777721
AATSC6d,-0.17043426531826295
AATSC6i,-0.07286531645161919
AATSC6m,-7.229709713784711
AATSC6p,-0.018128093059141273
AATSC6s,0.04791439803924163
AATSC6v,-4.309344877742192
AATSC7Z,-2.3257676291584675
AATSC7c,0.0003044102039326749
AATSC7d,-0.22390518464284076
AATSC7i,-0.28526784025981516
AATSC7m,-10.549198240300452
AATSC7p,-0.09155631648735224
AATSC7s,-0.20838376674298847
AATSC7v,-9.885755570946094
AATSC8Z,-1.7874847738024418
AATSC8c,-0.0032419991612619953
AATSC8d,-0.127460978442537
AATSC8i,-0.39159543815637177
AATSC8m,-8.204882708159825
AATSC8p,-0.10819087023967132
AATSC8s,-0.4474969079846302
AATSC8v,-12.136641864727192
ATS0are,262.8542
ATS1are,275.97
ATS2are,486.0710000000001
ATS3are,583.7674
ATS4are,581.4975000000001
ATS5are,557.8814000000002
ATS6are,530.7375999999999
ATS7are,577.6766
ATS8are,525.7927999999998
ATSC0dv,175.06775067750678
ATSC0pe,5.590648780487802
ATSC0se,4.050548780487803
ATSC1dv,16.21620728402406
ATSC1pe,-0.16156823319452585
ATSC1se,0.17866298631766736
ATSC2dv,83.46143168748763
ATSC2pe,3.0911595478881617
ATSC2se,2.474105767400354
ATSC3dv,-42.710886377156456
ATSC3pe,-1.5041581796549677
ATSC3se,-1.2237415211183806
ATSC4dv,-100.57373256659396
ATSC4pe,-1.563208209399165
ATSC4se,-0.842972697204045
ATSC5dv,-46.91671624033313
ATSC5pe,-1.1671571088637693
ATSC5se,-0.6701215234979174
ATSC6dv,-16.73018705796814
ATSC6pe,-0.6644925639500305
ATSC6se,-0.877881027364662
ATSC7dv,-34.573137682596325
ATSC7pe,-1.4417497323022004
ATSC7se,-1.2570168298631785
ATSC8dv,-66.68081168616565
ATSC8pe,-1.627068233194526
ATSC8se,-0.9092916966091619
AXp-0dv,0.6641277337985007
AXp-1dv,0.41633607623741753
AXp-2dv,0.24148968911842666
AXp-3dv,0.14049509787677222
AXp-4dv,0.08233490917522641
AXp-5dv,0.048473566113130466
AXp-6dv,0.029812945516011
AXp-7dv,0.018553787941731646
BertzCT,866.0372616377808
ECIndex,446
ETA_eta,25.608835930469695
GATS1dv,0.6854489164086688
GATS1pe,0.6515863973405555
GATS1se,0.6013339648871485
GATS2dv,0.6722476780185759
GATS2pe,0.5360045767482228
GATS2se,0.4935390507158018
GATS3dv,1.0827284105131416
GATS3pe,1.0067152687188878
GATS3se,0.9973882567950487
GATS4dv,1.2217151036985252
GATS4pe,0.9797966461154144
GATS4se,0.9459354379006321
GATS5dv,1.0809440985146277
GATS5pe,0.9534179177387068
GATS5se,0.9400897340592246
GATS6dv,0.9312009503923968
GATS6pe,0.7971866723642668
GATS6se,0.8291751564093435
GATS7dv,1.0781104344571837
GATS7pe,1.1121711425441612
GATS7se,1.1525242818119124
GATS8dv,1.1658373875866135
GATS8pe,1.2221641431022428
GATS8se,1.2140906918880094
LogEE_A,4.1536367030912
LogEE_D,121.32219381929663
MATS1dv,0.08831989344085246
MATS1pe,-0.027555555303038146
MATS1se,0.04205679013123632
MATS2dv,0.26061671826625393
MATS2pe,0.3022607844865222
MATS2se,0.33390812606943726
MATS3dv,-0.10641146828272183
MATS3pe,-0.11735113741065993
MATS3se,-0.13177463809544848
MATS4dv,-0.25326741902193817
MATS4pe,-0.12326946914905164
MATS4se,-0.09174883323564638
MATS5dv,-0.12345688245729987
MATS5pe,-0.0961747265260225
MATS5se,-0.07621378851560869
MATS6dv,-0.045559615523075817
MATS6pe,-0.056664794905373336
MATS6se,-0.10332542539735534
MATS7dv,-0.08897645697955292
MATS7pe,-0.11619036988796422
MATS7se,-0.13982012628868093
MATS8dv,-0.1859085213032582
MATS8pe,-0.14205225330019516
MATS8se,-0.10957057208949919
MAXaaCH,1.9616577302217184
MAXaasC,1.0056689342403629
MAXdssC,0.7683682917611493
MAXsCH3,1.8737935717981713
MAXsssN,1.937685185185185
MDEC-12,1.2616911182503845
MDEC-13,1.3199976342932394
MDEC-22,7.723480337593862
MDEC-23,13.097085661414738
MDEC-33,6.409925916482373
MDEN-33,0.25
MDEO-11,1.4142135623730951
MINaaCH,1.8981943000965817
MINaasC,0.9301894368858655
MINdssC,-0.11797607237339403
MINsCH3,1.8737935717981713
MINsssN,1.5577799561182497
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,3.7857142857142856
SM1_Dzi,0.7954339333493314
SM1_Dzm,3.7834974830909034
SM1_Dzp,-3.6689889695823124
SM1_Dzv,-1.6043116680330884
SddssSe,0
SpAD_Dt,478.4030964506004
SpAbs_A,31.071737592505894
SpAbs_D,242.64438763859326
SpMAD_A,1.242869503700236
SpMAD_D,9.705775505543732
SpMax_A,2.5271501713047435
SpMax_D,121.32219381929663
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,168.99
TpiPC10,8.302219302347034
VAdjMat,5.754887502163468
VE1_DzZ,4.906699218800019
VE1_Dzi,4.912687371497939
VE1_Dzm,4.906683027572939
VE1_Dzp,4.896870098466421
VE1_Dzv,4.909653171845964
VE2_DzZ,0.19626796875200075
VE2_Dzi,0.19650749485991756
VE2_Dzm,0.19626732110291756
VE2_Dzp,0.19587480393865683
VE2_Dzv,0.19638612687383855
VE3_DzZ,2.506892190751077
VE3_Dzi,2.5081118501229063
VE3_Dzm,2.506888890925049
VE3_Dzp,2.5048869774845657
VE3_Dzv,2.507494034087085
VR1_DzZ,147.87993463785992
VR1_Dzi,147.94787970648702
VR1_Dzm,147.8816180818077
VR1_Dzp,148.99802392363088
VR1_Dzv,147.95661019582934
VR2_DzZ,5.9151973855143964
VR2_Dzi,5.917915188259481
VR2_Dzm,5.9152647232723075
VR2_Dzp,5.959920956945235
VR2_Dzv,5.918264407833174
VR3_DzZ,5.912691423948033
VR3_Dzi,5.913150779468557
VR3_Dzm,5.912702807739688
VR3_Dzp,5.920223775474159
VR3_Dzv,5.913209788301764
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.13693063937629155
Xch-6dv,0.383928021500308
Xch-7dv,0.6268655148804416
Xpc-4dv,3.1904894281451215
Xpc-5dv,5.009946296503325
Xpc-6dv,6.896435213832821
Zagreb1,134.0
Zagreb2,159.0
fragCpx,129.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,2
n5FRing,0
n5HRing,2
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,2
nBondsA,6
nBondsD,5
nBondsM,11
nBondsO,27
nBondsS,32
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,10
naHRing,0
AATS0are,6.411078048780488
AATS1are,6.417906976744186
AATS2are,6.480946666666668
AATS3are,6.210291489361702
AATS4are,6.252661290322581
AATS5are,6.2683303370786545
AATS6are,6.171367441860465
AATS7are,6.3480945054945055
AATS8are,6.259438095238093
AATSC0dv,4.269945138475775
AATSC0pe,0.1363572873289708
AATSC0se,0.09879387269482447
AATSC1dv,0.37712109962846646
AATSC1pe,-0.003757400771965717
AATSC1se,0.004154953170178311
AATSC2dv,1.1128190891665017
AATSC2pe,0.041215460638508825
AATSC2se,0.032988076898671385
AATSC3dv,-0.4543711316718772
AATSC3pe,-0.01600168276228689
AATSC3se,-0.013018526820408305
AATSC4dv,-1.0814379845870319
AATSC4pe,-0.016808690423646935
AATSC4se,-0.00906422255058113
AATSC5dv,-0.5271541150599228
AATSC5pe,-0.013114124818694037
AATSC5se,-0.0075294553202013195
AATSC6dv,-0.19453705881358305
AATSC6pe,-0.007726657720349192
AATSC6se,-0.010207918922844906
AATSC7dv,-0.3799245899186409
AATSC7pe,-0.01584340365167253
AATSC7se,-0.013813371756738226
AATSC8dv,-0.7938191867400674
AATSC8pe,-0.019369859918982452
AATSC8se,-0.01082490115010907
AETA_eta,1.024353437218788
ATSC0are,6.103956097560973
ATSC1are,-0.4872563950029746
ATSC2are,3.4579339678762637
ATSC3are,-1.9302847114812607
ATSC4are,-1.4786296847114804
ATSC5are,-0.545192504461629
ATSC6are,-0.5808640095181437
ATSC7are,-1.683200118976799
ATSC8are,-2.034456395002974
BCUTZ-1h,16.0140084453049
BCUTZ-1l,5.699453748622246
BCUTc-1h,0.46201197164049806
BCUTc-1l,-0.40664233714224646
BCUTd-1h,4.038002606659407
BCUTd-1l,0.9681572483074721
BCUTi-1h,14.544545807971467
BCUTi-1l,10.301720065562568
BCUTm-1h,32.06770014936403
BCUTm-1l,11.711167500770676
BCUTp-1h,2.9551418897327593
BCUTp-1l,0.7515341539980113
BCUTs-1h,7.014605938656439
BCUTs-1l,0.30041076772545944
BCUTv-1h,24.445593446252797
BCUTv-1l,14.70053432581115
BalabanJ,1.710009308959348
Diameter,11
ETA_beta,28.5
GATS1are,0.7148852051410344
GATS2are,0.5433416099861131
GATS3are,1.0213675981736738
GATS4are,0.9643560672276594
GATS5are,0.9014930758597911
GATS6are,0.7768846452445326
GATS7are,1.1317250467709468
GATS8are,1.246658314283789
HybRatio,0.3333333333333333
Lipinski,True
LogEE_Dt,239.20154822530017
MATS1are,-0.07611347451351169
MATS2are,0.3096905032668405
MATS3are,-0.13793229830766263
MATS4are,-0.10679451004689507
MATS5are,-0.04114644560784644
MATS6are,-0.04536787863400493
MATS7are,-0.12424153723399077
MATS8are,-0.16268276878828536
MAXddssS,-4.012661832065241
MAXssCH2,0.5156922411603148
MINddssS,-4.012661832065241
MINssCH2,-0.31990751238767134
NsssssAs,0
RotRatio,0.18518518518518517
SM1_Dzpe,1.4037637698898413
SM1_Dzse,1.5599296037384076
SMR_VSA1,17.76508404209112
SMR_VSA2,0.0
SMR_VSA3,4.899909730850478
SMR_VSA4,0.0
SMR_VSA5,18.24004229813441
SMR_VSA6,23.74227614942242
SMR_VSA7,34.1996760846131
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,166.46468422602544
SpAD_Dzi,199.97890115126035
SpAD_Dzm,166.4679977459494
SpAD_Dzp,233.00450358565035
SpAD_Dzv,231.6597973260029
SpAbs_Dt,478.4030964506003
SpDiam_A,4.828302476899398
SpDiam_D,168.9952897923164
SpMAD_Dt,19.136123858024018
SpMax_Dt,239.20154822530017
SsssssAs,0
VE1_Dzpe,4.915655736753388
VE1_Dzse,4.915958280992464
VE2_Dzpe,0.19662622947013553
VE2_Dzse,0.19663833123969854
VE3_Dzpe,2.5087158919869337
VE3_Dzse,2.5087774371693676
VMcGowan,272.67000000000013
VR1_Dzpe,147.52885802562096
VR1_Dzse,147.4565157331706
VR2_Dzpe,5.901154321024839
VR2_Dzse,5.898260629326824
VR3_Dzpe,5.9103145361488565
VR3_Dzse,5.909824055600761
mZagreb1,9.45138888888889
mZagreb2,5.402777777777777
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,2
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,1
n9FHRing,1
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,35
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.14887697798929203
AATSC1are,-0.011331544069836618
AATSC2are,0.04610578623835018
AATSC3are,-0.02053494373916235
AATSC4are,-0.015899243921628822
AATSC5are,-0.006125758477096955
AATSC6are,-0.006754232668815624
AATSC7are,-0.01849670460414065
AATSC8are,-0.02421971898813064
AETA_beta,1.14
BCUTdv-1h,6.02256960487756
BCUTdv-1l,0.6399435485042326
BCUTpe-1h,3.5470140073236403
BCUTpe-1l,2.2427308374473185
BCUTse-1h,3.7795824958573663
BCUTse-1l,2.4411408898540197
ETA_alpha,12.96666666666667
ETA_dBeta,-3.5
ETA_eta_B,0.5995331951697871
ETA_eta_F,20.13870446442828
ETA_eta_L,6.8981347089509235
ETA_eta_R,45.747540394897975
ETA_psi_1,0.5780089153046067
LabuteASA,159.92944255825023
LogEE_DzZ,82.96902411026078
LogEE_Dzi,100.02126793296414
LogEE_Dzm,82.96886938444193
LogEE_Dzp,115.79777841178114
LogEE_Dzv,115.63738126283745
PEOE_VSA1,4.899909730850478
PEOE_VSA2,14.247196788612662
PEOE_VSA3,0.0
PEOE_VSA4,8.417796984328938
PEOE_VSA5,0.0
PEOE_VSA6,47.87437747875215
PEOE_VSA7,25.477292959539852
PEOE_VSA8,17.984996287342927
PEOE_VSA9,11.440239881430351
SM1_Dzare,1.4158319920054316
SpAD_Dzpe,198.44411813112595
SpAD_Dzse,196.99844544317352
SpAbs_DzZ,164.12825968030646
SpAbs_Dzi,199.24710193257891
SpAbs_Dzm,164.13369625368608
SpAbs_Dzp,235.2645457931444
SpAbs_Dzv,232.87907419370805
SpDiam_Dt,351.5412809745568
SpMAD_DzZ,6.658587369041018
SpMAD_Dzi,7.999156046050413
SpMAD_Dzm,6.658719909837975
SpMAD_Dzp,9.320180143426015
SpMAD_Dzv,9.266391893040115
SpMax_DzZ,82.96902411026078
SpMax_Dzi,100.02126793296414
SpMax_Dzm,82.96886938444193
SpMax_Dzp,115.79777841178114
SpMax_Dzv,115.63738126283745
VE1_Dzare,4.915424056980178
VE2_Dzare,0.1966169622792071
VE3_Dzare,2.508668759875688
VR1_Dzare,147.5690143164656
VR2_Dzare,5.902760572658624
VR3_Dzare,5.910586691896872
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,1
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5186666666666668
AETA_dBeta,-0.14
AETA_eta_B,0.023981327806791485
AETA_eta_F,0.8055481785771312
AETA_eta_L,0.2759253883580369
AETA_eta_R,1.829901615795919
BCUTare-1h,3.590074461147616
BCUTare-1l,2.1890763132960314
ETA_beta_s,16.0
ETA_dPsi_A,0.13599108469539323
ETA_dPsi_B,0.0
ETA_eta_BR,0.8575331951697871
ETA_eta_FL,4.916545658252385
ETA_eta_RL,11.814680367203309
LogEE_Dzpe,99.27820961635857
LogEE_Dzse,98.56161990573631
PEOE_VSA10,14.25474189632563
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,16.02530658838506
SlogP_VSA1,4.899909730850478
SlogP_VSA2,46.9405368223522
SlogP_VSA3,14.912664043105377
SlogP_VSA4,0.0
SlogP_VSA5,13.344558822616634
SlogP_VSA6,39.095159560130874
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,198.23885197369543
SpAbs_Dzpe,197.1526554628274
SpAbs_Dzse,195.56331020773422
SpDiam_DzZ,119.8465796972234
SpDiam_Dzi,140.6911146234013
SpDiam_Dzm,119.85085226376968
SpDiam_Dzp,167.77017525157078
SpDiam_Dzv,164.40252293726428
SpMAD_Dzpe,7.937764725245038
SpMAD_Dzse,7.879937817726941
SpMax_Dzpe,99.27820961635857
SpMax_Dzse,98.56161990573631
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,25
AETA_beta_s,0.64
AETA_eta_BR,0.03430132780679149
AETA_eta_FL,0.1966618263300954
AETA_eta_RL,0.47258721468813236
DetourIndex,2955
EState_VSA1,10.118126859033554
EState_VSA2,18.080854959024304
EState_VSA3,22.31518341127417
EState_VSA4,15.611941047077948
EState_VSA5,23.52376989878223
EState_VSA6,4.899909730850478
EState_VSA7,36.08911520438754
EState_VSA8,0.0
EState_VSA9,16.77062331673706
ETA_beta_ns,12.5
ETA_shape_p,0.20565552699228784
ETA_shape_x,0.06426735218508996
ETA_shape_y,0.2930591259640102
GhoseFilter,True
LogEE_Dzare,99.17605926652793
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,196.93628654105044
SpDiam_Dzpe,140.06930805404147
SpDiam_Dzse,139.25901011971064
SpMAD_Dzare,7.929554078947818
SpMax_Dzare,99.17605926652793
TopoPSA(NO),77.92
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,31.500137439120124
VSA_EState9,29.72047610490859
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5
EState_VSA10,13.212334168400758
ETA_dAlpha_A,0.018666666666666814
ETA_dAlpha_B,0.0
FilterItLogS,-3.003320266498693
SpDiam_Dzare,139.82222345184576
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6642276422764227
ETA_epsilon_2,0.8973333333333328
ETA_epsilon_3,0.44084507042253557
ETA_epsilon_4,0.6047619047619048
ETA_epsilon_5,0.8743589743589738
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.22338257185388716
ETA_dEpsilon_B,0.05946573751451789
ETA_dEpsilon_C,-0.16391683433936927
ETA_dEpsilon_D,0.022974358974358955
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.56
MDEDescriptor,"0.0,1.2616911182503845,1.3199976342932394,0.0,7.723480337593862,13.097085661414738,0.0,6.409925916482373,0.0,0.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25"
APolDescriptor,54.076687999999976
BCUTDescriptor,"11.996938751183267,31.975932169876092,-0.285500039971523,0.26588712649686924,6.246527832031246,14.643087400313195"
BPolDescriptor,34.585311999999995
TPSADescriptor,168.99
ALOGPDescriptor,"3.180999999999999,10.118760999999994,105.32939999999999"
XLogPDescriptor,1.9830000000000003
VAdjMaDescriptor,5.754887502163469
WeightDescriptor,415.99929111999995
ChiPathDescriptor,"18.189869965382485,11.81468036720331,11.532751907178614,8.853799642637862,7.716407743224321,5.668925917611347,4.171570429299065,3.3265300008684933,15.990438534933032,10.03344648794448,8.47979369772599,6.70193130435926,5.475121389490502,3.9009334633141695,2.7231193844688732,1.9422347398305988"
ChiChainDescriptor,"0.0,0.0,0.15713484026367722,0.5534122381445357,0.9235246468684397,0.0,0.0,0.13693063937629155,0.38392802150030797,0.6268655148804415"
AtomCountDescriptor,41
BondCountDescriptor,27
SmallRingDescriptor,"3,2,2,1,0,0,2,1,0,0,0"
ChiClusterDescriptor,"2.8358930060116503,0.35355339059327373,0.4880679335392587,0.0,1.3462717128657946,0.03225470832150765,0.3634038532562398,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,7,0,4,1,0,0"
ZagrebIndexDescriptor,134.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.01
WeightedPathDescriptor,"50.42115188667904,2.0168460754671615,28.548916483521165,9.64371835771573,6.87553297619824"
FractionalPSADescriptor,0.4062266537643037
WienerNumbersDescriptor,"1459.0,39.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.499853041750614,7.572797036745405,9.568327403826574,3.0275533167516855,4.871897043757428,6.139406275566507"
FractionalCSP3Descriptor,0.3333333333333333
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,4,0,0,4,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"19.753086419753085,7.935,4.295857988165681"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,1249.1
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.3333333333333333
AutocorrelationDescriptorMass,"53.32884889851678,46.017093158489885,67.6891582901367,67.64913613079885,63.94194995955986"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.4829488762976103,-0.2756997659389617,0.09273499780411641,-0.1330890800621336,0.061246382406853477"
EccentricConnectivityIndexDescriptor,446
AutocorrelationDescriptorPolarizability,"2645.6595478116537,3173.661464153556,4673.702819192571,4458.971411820563,4102.813057179878"
