DLiP-ID,C002Y2
AATSC4v,0.7181504362966825
AATSC5Z,0.06451612903225806
AATSC5c,0.00023236813630561257
AATSC5d,-0.09264649742317235
AATSC5i,-0.14357290461717725
AATSC5m,0.5357893862616918
AATSC5p,-0.008315073968984142
AATSC5s,0.0681416011822799
AATSC5v,-0.38748370311913855
AATSC6Z,-4.0265486725663715
AATSC6c,-0.006048768773551308
AATSC6d,-0.08724865162067341
AATSC6i,-0.12314725699370586
AATSC6m,-17.94107645744096
AATSC6p,-0.07852945787973058
AATSC6s,-0.13027584029170833
AATSC6v,-7.260796410673731
AATSC7Z,-1.1634615384615385
AATSC7c,0.007886155473542754
AATSC7d,-0.035872781065088774
AATSC7i,-0.021674553604269394
AATSC7m,-5.645356310281063
AATSC7p,-0.0413782691481322
AATSC7s,0.1554578493681057
AATSC7v,-11.09883423350217
AATSC8Z,-0.2782608695652174
AATSC8c,-0.0019649580683030257
AATSC8d,-0.048781193722665296
AATSC8i,-0.14329909528784956
AATSC8m,-0.9489896226524335
AATSC8p,-0.00044337457356720796
AATSC8s,-0.18552480009690775
AATSC8v,3.3764349232412463
ATS0are,323.32809999999995
ATS1are,344.475
ATS2are,622.6664999999999
ATS3are,784.3858
ATS4are,886.0991000000001
ATS5are,744.0679
ATS6are,706.0460000000002
ATS7are,659.1767000000001
ATS8are,698.5350000000002
ATSC0dv,224.35897435897434
ATSC0pe,6.390969230769227
ATSC0se,4.080570980769228
ATSC1dv,113.14858645627874
ATSC1pe,0.2830473372781055
ATSC1se,-0.095400980029589
ATSC2dv,121.23537146614068
ATSC2pe,3.0033585798816547
ATSC2se,1.8461735943047288
ATSC3dv,5.190006574621965
ATSC3pe,0.2421899408284
ATSC3se,-0.36243220340237214
ATSC4dv,-54.921104536489125
ATSC4pe,-0.453994674556211
ATSC4se,0.611002647559154
ATSC5dv,19.357659434582512
ATSC5pe,1.1224041420118334
ATSC5se,0.15642516124260678
ATSC6dv,-40.904010519395115
ATSC6pe,-2.450756213017752
ATSC6se,-1.7950522851331467
ATSC7dv,-8.05128205128203
ATSC7pe,1.6757230769230784
ATSC7se,1.681719576923068
ATSC8dv,-94.00328731097959
ATSC8pe,-1.247624260355031
ATSC8se,-1.4302335920857994
AXp-0dv,0.6298351361700697
AXp-1dv,0.35131636518792675
AXp-2dv,0.19092715422775483
AXp-3dv,0.10628360834376886
AXp-4dv,0.05763136183460728
AXp-5dv,0.033628099802972856
AXp-6dv,0.019046413595741475
AXp-7dv,0.011279363513808139
BertzCT,989.1253769152233
ECIndex,586
ETA_eta,28.14168463320642
GATS1dv,0.3533661375661376
GATS1pe,0.6326300907503833
GATS1se,0.6670925225213804
GATS2dv,0.6978880230880232
GATS2pe,0.6146542444178773
GATS2se,0.5666944937261422
GATS3dv,1.0035705215419504
GATS3pe,0.9056773305235081
GATS3se,0.9561706021761804
GATS4dv,1.232330524152107
GATS4pe,1.262463456883604
GATS4se,1.2550521928645715
GATS5dv,0.9181175115207375
GATS5pe,0.7737360023677953
GATS5se,0.8276696545925248
GATS6dv,1.150317572692794
GATS6pe,1.2568410222056658
GATS6se,1.3249468242132414
GATS7dv,1.0825357142857144
GATS7pe,0.9847793039697843
GATS7se,0.9799591324160984
GATS8dv,1.2574762732919258
GATS8pe,1.1846117049151401
GATS8se,1.2853602816703495
LogEE_A,4.2202895922585775
LogEE_D,142.2760086650209
MATS1dv,0.48564091710758367
MATS1pe,0.04264832026601626
MATS1se,-0.022513420507035396
MATS2dv,0.2838272246272246
MATS2pe,0.24683606216201487
MATS2se,0.2376401114042845
MATS3dv,0.009546787603930473
MATS3pe,0.015639475100300688
MATS3se,-0.036655457228868205
MATS4dv,-0.09157656731757446
MATS4pe,-0.02657495729265311
MATS4se,0.05601582011423328
MATS5dv,0.03618187403993856
MATS5pe,0.0736485485917124
MATS5se,0.01607560524548524
MATS6dv,-0.08389717656974291
MATS6pe,-0.17646488027513482
MATS6se,-0.20243288584446592
MATS7dv,-0.017942857142857097
MATS7pe,0.13110085625630416
MATS7se,0.20606424748504767
MATS8dv,-0.1894545755693581
MATS8pe,-0.08827192299669522
MATS8se,-0.15848623218355432
MAXaaaC,0.31638544319370476
MAXaasC,0.548610499883047
MAXaasN,1.3566256345666516
MAXdssC,0.05403213445872268
MAXsCH3,2.2042852295522195
MAXsssN,1.8799284821953473
MDEC-11,0.7211247851537042
MDEC-12,3.8849485475694454
MDEC-13,6.570243648004877
MDEC-22,4.307294763063802
MDEC-23,10.566662627761188
MDEC-33,8.059903045969055
MDEN-22,0.4999999999999999
MDEN-23,1.4777634292681385
MDEN-33,0.6506976368304991
MDEO-11,0.4749571257964983
MINaaaC,0.29339479927773615
MINaasC,0.46460879104728336
MINaasN,1.0508111976807863
MINdssC,0.05403213445872268
MINsCH3,1.4368414815803885
MINsssN,1.8799284821953473
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.0892857142857144
SM1_Dzi,1.5587499896533505
SM1_Dzm,2.0856563321399575
SM1_Dzp,-5.413653952892064
SM1_Dzv,-2.6360277002197527
SddssSe,0
SpAD_Dt,546.4246291886205
SpAbs_A,34.65633799649319
SpAbs_D,284.55201733004185
SpMAD_A,1.2835680739441924
SpMAD_D,10.538963604816365
SpMax_A,2.5137121316935893
SpMax_D,142.2760086650209
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,115.39000000000001
TpiPC10,8.97479800643712
VAdjMat,5.857980995127572
VE1_DzZ,5.081844240820606
VE1_Dzi,5.104619723212253
VE1_Dzm,5.0818383742324675
VE1_Dzp,5.092147642854325
VE1_Dzv,5.099276666133098
VE2_DzZ,0.18821645336372617
VE2_Dzi,0.18905998974860197
VE2_Dzm,0.18821623608268398
VE2_Dzp,0.18859806084645647
VE2_Dzv,0.18886209874567028
VE3_DzZ,2.6189260082493835
VE3_Dzi,2.6233977308067247
VE3_Dzm,2.618924853827633
VE3_Dzp,2.620951448346824
VE3_Dzv,2.6223504725117333
VR1_DzZ,165.6628051474508
VR1_Dzi,162.98593825145807
VR1_Dzm,165.6651494241657
VR1_Dzp,166.26045602247504
VR1_Dzv,164.7164318210858
VR2_DzZ,6.135659449905585
VR2_Dzi,6.036516231535484
VR2_Dzm,6.1357462749691
VR2_Dzp,6.157794667499076
VR2_Dzv,6.100608585966141
VR3_DzZ,6.103206201198034
VR3_Dzi,6.086915701699751
VR3_Dzm,6.103220351991426
VR3_Dzp,6.106807343936813
VR3_Dzv,6.097477173408533
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.08954972243679028
Xch-7dv,0.17985927646150773
Xpc-4dv,2.3042314578422287
Xpc-5dv,2.995063619605324
Xpc-6dv,4.209681218771178
Zagreb1,142.0
Zagreb2,170.0
fragCpx,139.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,3
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,11
nBondsD,3
nBondsM,14
nBondsO,29
nBondsS,40
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,9
naHRing,2
AATS0are,6.217848076923076
AATS1are,6.379166666666667
AATS2are,6.289560606060605
AATS3are,6.2252841269841275
AATS4are,6.374813669064749
AATS5are,6.000547580645161
AATS6are,6.248194690265488
AATS7are,6.338237500000001
AATS8are,6.07421739130435
AATSC0dv,4.314595660749506
AATSC0pe,0.12290325443786974
AATSC0se,0.0784725188609467
AATSC1dv,2.095344193634791
AATSC1pe,0.005241617357001954
AATSC1se,-0.0017666848153627592
AATSC2dv,1.2245997117791987
AATSC2pe,0.030336955352339948
AATSC2se,0.01864821812429019
AATSC3dv,0.04119052837001559
AATSC3pe,0.0019221423875269842
AATSC3se,-0.0028764460587489852
AATSC4dv,-0.3951158599747419
AATSC4pe,-0.0032661487378144675
AATSC4se,0.004395702500425569
AATSC5dv,0.15611015673050413
AATSC5pe,0.009051646306547043
AATSC5se,0.001261493235827474
AATSC6dv,-0.3619823939769479
AATSC6pe,-0.021688108079803117
AATSC6se,-0.015885418452505722
AATSC7dv,-0.07741617357001952
AATSC7pe,0.01611272189349114
AATSC7se,0.01617038054733719
AATSC8dv,-0.817419889660692
AATSC8pe,-0.010848906611782878
AATSC8se,-0.012436813844224343
AETA_eta,1.0422846160446821
ATSC0are,6.821867307692305
ATSC1are,0.15014356508875756
ATSC2are,3.2834237795857977
ATSC3are,-0.4121438609467455
ATSC4are,-0.33782991863905143
ATSC5are,1.1758087278106493
ATSC6are,-2.450232803254435
ATSC7are,2.430584615384616
ATSC8are,-1.6366161612426031
BCUTZ-1h,16.00200394975672
BCUTZ-1l,5.723229315226976
BCUTc-1h,0.5038618831859015
BCUTc-1l,-0.43709342957740843
BCUTd-1h,3.3315432127136195
BCUTd-1l,0.9771055388034013
BCUTi-1h,14.564793312174524
BCUTi-1l,10.337882903175657
BCUTm-1h,32.06099914394878
BCUTm-1l,11.742961988210705
BCUTp-1h,2.9164115771848316
BCUTp-1l,0.7435773743158679
BCUTs-1h,7.010456703196189
BCUTs-1l,0.6267071276609647
BCUTv-1h,24.434232226506737
BCUTv-1l,14.701753193805866
BalabanJ,1.6479005395713129
Diameter,13
ETA_beta,30.5
GATS1are,0.6562853636303241
GATS2are,0.6109897365477904
GATS3are,0.9509182460824677
GATS4are,1.2837808152945869
GATS5are,0.7628372055376111
GATS6are,1.259970335803189
GATS7are,0.9597190426374911
GATS8are,1.2107413042798025
HybRatio,0.6111111111111112
Lipinski,True
LogEE_Dt,273.21231459431027
MATS1are,0.021194005363408597
MATS2are,0.25280858655180094
MATS3are,-0.02493321982741049
MATS4are,-0.018526073566905627
MATS5are,0.07227948846915712
MATS6are,-0.1652833026740832
MATS7are,0.1781465767183642
MATS8are,-0.10847984875707037
MAXssCH2,1.0232952137849325
MAXsssCH,0.6564184557518304
MINssCH2,0.21790036848072591
MINsssCH,0.6564184557518304
NsssssAs,0
RotRatio,0.13793103448275862
SM1_Dzpe,1.5937117503059977
SM1_Dzse,1.5181554703768612
SMR_VSA1,4.794537184071822
SMR_VSA2,0.0
SMR_VSA3,24.002066068327604
SMR_VSA4,20.013250011515773
SMR_VSA5,38.135899246828515
SMR_VSA6,18.842366418571938
SMR_VSA7,26.66248915939905
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,198.90258019501414
SpAD_Dzi,227.49909211295082
SpAD_Dzm,198.92331888886525
SpAD_Dzp,275.7937967565865
SpAD_Dzv,267.44920127782666
SpAbs_Dt,546.4246291886204
SpDiam_A,5.027424263387178
SpDiam_D,210.17668016372022
SpMAD_Dt,20.23794922920817
SpMax_Dt,273.21231459431027
SsssssAs,0
VE1_Dzpe,5.102140053435437
VE1_Dzse,5.100646906258822
VE2_Dzpe,0.18896815012723842
VE2_Dzse,0.18891284837995637
VE3_Dzpe,2.622911843046091
VE3_Dzse,2.6226191490609723
VMcGowan,289.96000000000055
VR1_Dzpe,163.27858682252207
VR1_Dzse,163.49649559683832
VR2_Dzpe,6.047355067500818
VR2_Dzse,6.055425762845863
VR3_Dzpe,6.08870963654131
VR3_Dzse,6.090043329459406
mZagreb1,10.472222222222221
mZagreb2,5.9722222222222205
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,2
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,48
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.1311897559171597
AATSC1are,0.0027804363905325476
AATSC2are,0.03316589676349291
AATSC3are,-0.003270983023386869
AATSC4are,-0.002430431069345694
AATSC5are,0.009482328450085882
AATSC6are,-0.021683476134995
AATSC7are,0.02337100591715977
AATSC8are,-0.014231444880370462
AETA_beta,1.1296296296296295
BCUTdv-1h,6.024940950925962
BCUTdv-1l,0.6562055146014556
BCUTpe-1h,3.498307631187996
BCUTpe-1l,2.2517877613367547
BCUTse-1h,3.7100925533236904
BCUTse-1l,2.4480335477314275
ETA_alpha,12.833333333333336
ETA_dBeta,-6.5
ETA_eta_B,0.5856073042796375
ETA_eta_F,23.359285468090402
ETA_eta_L,7.61014596127011
ETA_eta_R,51.50097010129682
ETA_psi_1,0.5468750000000002
LabuteASA,161.15258676313886
LogEE_DzZ,99.42598757366942
LogEE_Dzi,113.80727753757368
LogEE_Dzm,99.43555461683879
LogEE_Dzp,137.4998728542489
LogEE_Dzv,133.60164499512683
PEOE_VSA1,4.899909730850478
PEOE_VSA2,18.723273663726353
PEOE_VSA3,14.76249422596624
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,25.60935934877236
PEOE_VSA7,18.75954929201341
PEOE_VSA8,33.60567840010554
PEOE_VSA9,5.752853606746789
SM1_Dzare,1.7608914554234145
SpAD_Dzpe,227.9817544019525
SpAD_Dzse,226.9561887377368
SpAbs_DzZ,197.15938932516713
SpAbs_Dzi,226.20494901702676
SpAbs_Dzm,197.18295480028647
SpAbs_Dzp,280.4133996613898
SpAbs_Dzv,269.83931769047354
SpDiam_Dt,384.2512167886175
SpMAD_DzZ,7.366762229444968
SpMAD_Dzi,8.42589230047966
SpMAD_Dzm,7.367530329217232
SpMAD_Dzp,10.21458506505876
SpMAD_Dzv,9.90552597325284
SpMax_DzZ,99.42598757366942
SpMax_Dzi,113.80727753757368
SpMax_Dzm,99.43555461683879
SpMax_Dzp,137.4998728542489
SpMax_Dzv,133.60164499512683
VE1_Dzare,5.102874264362081
VE2_Dzare,0.18899534312452151
VE3_Dzare,2.623055735235763
VR1_Dzare,163.1235671737129
VR2_Dzare,6.0416135990264035
VR3_Dzare,6.087759767439242
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,10
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47530864197530875
AETA_dBeta,-0.24074074074074073
AETA_eta_B,0.02168915941776435
AETA_eta_F,0.8651587210403853
AETA_eta_L,0.2818572578248189
AETA_eta_R,1.9074433370850674
BCUTare-1h,3.5513484078432245
BCUTare-1l,2.2026339304142306
ETA_beta_s,18.5
ETA_dPsi_A,0.16712499999999975
ETA_dPsi_B,0.0
ETA_eta_BR,0.8436073042796375
ETA_eta_FL,5.218460296823348
ETA_eta_RL,12.828606258093458
LogEE_Dzpe,114.04990356209868
LogEE_Dzse,113.53432234925272
PEOE_VSA10,16.236588691133964
PEOE_VSA11,5.647177220767728
PEOE_VSA12,5.907179729351506
PEOE_VSA13,5.559266895052007
SlogP_VSA1,11.24901029325548
SlogP_VSA2,48.75161221625105
SlogP_VSA3,25.31070277235221
SlogP_VSA4,5.917906046161393
SlogP_VSA5,32.513522143233196
SlogP_VSA6,14.615034346812884
SlogP_VSA7,0.0
SlogP_VSA8,11.033401435232523
SlogP_VSA9,0.0
SpAD_Dzare,227.39004011359697
SpAbs_Dzpe,226.5579942227489
SpAbs_Dzse,225.58516995187398
SpDiam_DzZ,146.63094212570118
SpDiam_Dzi,175.60508943265228
SpDiam_Dzm,146.63881850828528
SpDiam_Dzp,200.5833100714365
SpDiam_Dzv,198.84964076801646
SpMAD_Dzpe,8.443768681553795
SpMAD_Dzse,8.405784768064326
SpMax_Dzpe,114.04990356209868
SpMax_Dzse,113.53432234925272
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.6851851851851852
AETA_eta_BR,0.031244714973319907
AETA_eta_FL,0.19327630728975365
AETA_eta_RL,0.47513356511457255
DetourIndex,3622
EState_VSA1,11.24901029325548
EState_VSA2,11.660033336098294
EState_VSA3,34.222493580989095
EState_VSA4,30.498255705468527
EState_VSA5,23.37665657985966
EState_VSA6,7.04767198267719
EState_VSA7,11.823646930541102
EState_VSA8,16.89169424158504
EState_VSA9,0.0
ETA_beta_ns,12.0
ETA_shape_p,0.23376623376623373
ETA_shape_x,0.0
ETA_shape_y,0.4051948051948051
GhoseFilter,True
LogEE_Dzare,113.76023825885119
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,225.84092685009617
SpDiam_Dzpe,174.54612645211432
SpDiam_Dzse,172.9883377870865
SpMAD_Dzare,8.421853337540629
SpMax_Dzare,113.76023825885119
TopoPSA(NO),90.09000000000002
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.4074368322474378
VSA_EState9,61.177488762990656
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.4444444444444444
EState_VSA10,14.383611552215466
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02469135802469127
FilterItLogS,-3.588429697486305
SpDiam_Dzare,174.71218520507813
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.5955128205128207
ETA_epsilon_2,0.8691358024691356
ETA_epsilon_3,0.44025974025974035
ETA_epsilon_4,0.5845679012345681
ETA_epsilon_5,0.8691358024691356
AETA_beta_ns_d,0.05555555555555555
ETA_dEpsilon_A,0.15525308025308038
ETA_dEpsilon_B,0.010944919278252585
ETA_dEpsilon_C,-0.1443081609748278
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.7037037037037037
MDEDescriptor,"0.7211247851537042,3.8849485475694454,6.570243648004877,0.0,4.307294763063802,10.566662627761188,0.0,8.059903045969055,0.0,0.0,0.4749571257964983,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,1.4777634292681385,0.6506976368304991"
APolDescriptor,59.15582499999999
BCUTDescriptor,"11.988306091911776,31.972072369922188,-0.27969724262591455,0.2895211646104182,5.162629539453982,12.353755043183002"
BPolDescriptor,41.06417499999999
TPSADescriptor,115.39
ALOGPDescriptor,"-0.10779999999999634,0.011620839999999211,94.69399999999999"
XLogPDescriptor,2.318
VAdjMaDescriptor,5.857980995127573
WeightDescriptor,391.16781086000003
ChiPathDescriptor,"19.714813991764814,12.828606258093467,11.758015838391858,10.486203844990913,7.8667980053491675,6.531028642176279,4.715198088158879,3.0959640446870247,17.005548676591882,10.188174590449876,8.018940477565703,6.058165675594822,4.149458052091721,3.1946694812824203,1.9808270139571127,1.206891895977471"
ChiChainDescriptor,"0.0,0.0,0.0,0.17592592592592593,0.469883937303013,0.0,0.0,0.0,0.08954972243679027,0.1798592764615077"
AtomCountDescriptor,52
BondCountDescriptor,29
SmallRingDescriptor,"3,2,2,1,0,0,0,3,0,0,0"
ChiClusterDescriptor,"2.0788291070741605,0.0,0.6948183902910954,0.0,1.095244746656668,0.0,0.17906500995292718,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,5,0,1,5,3,1,0"
ZagrebIndexDescriptor,142.0
LargestChainDescriptor,14
MannholdLogPDescriptor,2.45
WeightedPathDescriptor,"54.354321774599896,2.013123028688885,26.85090762523707,7.632251961576443,16.117179000906958"
FractionalPSADescriptor,0.294988485239391
WienerNumbersDescriptor,"1856.0,48.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.491070195352879,8.171628292237488,12.398345196044861,2.3042314578422287,2.995063619605323,3.9637849947798016"
FractionalCSP3Descriptor,0.6111111111111112
KierHallSmartsDescriptor,"0,0,0,0,0,0,4,0,6,0,0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"21.702734839476815,9.212018140589569,4.609418282548477"
AromaticAtomsCountDescriptor,10
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,2214.09
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.6111111111111112
AutocorrelationDescriptorMass,"37.251061651455245,35.496211471849435,52.90663432511313,63.82522297172649,61.96747284726652"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.7474650809786513,-0.5231493809407415,0.4599448352335675,-0.6672923562430969,0.6110219322560319"
EccentricConnectivityIndexDescriptor,586
AutocorrelationDescriptorPolarizability,"2041.7217969163237,2408.42183778035,3426.350584459101,3734.7847456941367,3231.958027854592"
