DLiP-ID,T0048H
AATSC4p,-0.009614010773357473
AATSC4s,-0.6593535119364485
AATSC4v,-2.158909785029449
AATSC5Z,0.5403107735365251
AATSC5c,0.0029963773090051207
AATSC5d,-0.01761751073794559
AATSC5i,-0.009112963800921168
AATSC5m,2.7065007165485704
AATSC5p,0.003728034514027227
AATSC5s,0.45853577419339736
AATSC5v,2.2755051844737926
AATSC6Z,0.039476813317478966
AATSC6c,0.0031453153938303413
AATSC6d,-0.030915576694411417
AATSC6i,-0.05237289216112625
AATSC6m,0.12829544952437885
AATSC6p,-0.014740440895775262
AATSC6s,-0.1416536944472989
AATSC6v,-1.4345325694721227
AATSC7Z,-0.8975492582336464
AATSC7c,-0.0035507425174088015
AATSC7d,-0.012544988787716777
AATSC7i,-0.004658163133591369
AATSC7m,-4.089900728293655
AATSC7p,-0.011818949830143458
AATSC7s,-0.16424537517878582
AATSC7v,-1.075712599503188
AATSC8Z,-0.17963898797727568
AATSC8c,-0.0015866672759404163
AATSC8d,-0.01926443387501652
AATSC8i,0.012245205672726973
AATSC8m,-0.8015677790824415
AATSC8p,0.009222064709103677
AATSC8s,0.10026957983635601
AATSC8v,0.03958724101024696
ATS0are,376.7134
ATS1are,386.35380000000004
ATS2are,650.4809999999998
ATS3are,892.8289000000001
ATS4are,968.0157999999999
ATS5are,959.9459999999999
ATS6are,956.328
ATS7are,983.3849999999998
ATS8are,931.4939999999998
ATSC0dv,244.48275862068968
ATSC0pe,8.942599999999999
ATSC0se,6.5417008448275835
ATSC1dv,1.8837362927731576
ATSC1pe,-0.8204999999999962
ATSC1se,-0.2069530808561239
ATSC2dv,18.68423834059981
ATSC2pe,3.7560000000000033
ATSC2se,3.242119994351962
ATSC3dv,-77.21640903686087
ATSC3pe,-0.9479999999999997
ATSC3se,-0.7079176373365027
ATSC4dv,-81.12722948870392
ATSC4pe,-4.919499999999997
ATSC4se,-3.6272853864447088
ATSC5dv,108.92205046901836
ATSC5pe,3.6636000000000033
ATSC5se,2.136189082936975
ATSC6dv,-26.892720306513404
ATSC6pe,-0.16489999999999055
ATSC6se,-0.22839223275862636
ATSC7dv,-51.70379178226979
ATSC7pe,-2.233999999999989
ATSC7se,-1.2602216875743217
ATSC8dv,-6.842251288149022
ATSC8pe,-0.4185999999999952
ATSC8se,-0.16925618370987203
AXp-0dv,0.5548422831448596
AXp-1dv,0.3316306262918344
AXp-2dv,0.18836718642193262
AXp-3dv,0.11097668311751221
AXp-4dv,0.06422298657214599
AXp-5dv,0.036236174746910356
AXp-6dv,0.02233097884215432
AXp-7dv,0.013029641237445414
BertzCT,1292.9340217495244
ECIndex,870
ETA_eta,29.09872021360555
GATS1dv,0.6743942955649584
GATS1pe,0.7069227629548451
GATS1se,0.6717655246302878
GATS2dv,0.7476550899095552
GATS2pe,0.4586776543823055
GATS2se,0.41707899589436065
GATS3dv,1.0415829012627718
GATS3pe,0.8998585816331574
GATS3se,0.8809282139683628
GATS4dv,1.1497913728255758
GATS4pe,1.2478732415628562
GATS4se,1.2454592380882155
GATS5dv,0.9010368792556984
GATS5pe,0.9634148540099506
GATS5se,1.004212143660716
GATS6dv,1.1254395862717441
GATS6pe,1.1872382636539398
GATS6se,1.225488078737005
GATS7dv,1.2049316395465144
GATS7pe,1.3441515590033795
GATS7se,1.3696450813690775
GATS8dv,1.0890906597711958
GATS8pe,1.1589719898761728
GATS8se,1.1809671180329884
LogEE_A,4.433077088463982
LogEE_D,220.26788014434592
MATS1dv,0.007448153371989776
MATS1pe,-0.08869344485943646
MATS1se,-0.030581441978620342
MATS2dv,0.0438867864219426
MATS2pe,0.2411950541329268
MATS2se,0.2846066376418284
MATS3dv,-0.1290033572379268
MATS3pe,-0.04329962959381318
MATS3se,-0.044200960019788696
MATS4dv,-0.12662014698240665
MATS4pe,-0.20991407773790022
MATS4se,-0.21158040888690446
MATS5dv,0.1757835495897152
MATS5pe,0.16164225625839554
MATS5se,0.12884265642054135
MATS6dv,-0.043999373139006405
MATS6pe,-0.007375930937310876
MATS6se,-0.013965311968627386
MATS7dv,-0.08232199409109889
MATS7pe,-0.09724361351900222
MATS7se,-0.07498907467430442
MATS8dv,-0.011272397220916249
MATS8pe,-0.01885388788246996
MATS8se,-0.010421239241429474
MAXaaCH,1.8204847630857732
MAXaaaC,0.8257705795633494
MAXaasC,0.6611392165664112
MAXdssC,-0.9222728751994616
MAXssNH,2.3340974829376706
MDEC-22,18.055552886173814
MDEC-23,26.197501347181003
MDEC-33,8.0005743739712
MDEN-22,0.33333333333333337
MDEO-11,3.607609728943502
MINaaCH,1.3812333606282017
MINaaaC,0.6719581781233328
MINaasC,-0.0987082067930729
MINdssC,-1.2994685361546277
MINssNH,2.2415532092466615
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.6607142857142856
SM1_Dzi,1.575537976793612
SM1_Dzm,2.6552181130881696
SM1_Dzp,-8.188285555703217
SM1_Dzv,-3.274031727721569
SddssSe,0
SpAD_Dt,657.5205913465841
SpAbs_A,42.574969296237406
SpAbs_D,440.5357602886919
SpMAD_A,1.2522049793011
SpMAD_D,12.956934126137996
SpMax_A,2.427232928770672
SpMax_D,220.26788014434592
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,158.24999999999997
TpiPC10,8.616385739837758
VAdjMat,6.169925001442312
VE1_DzZ,5.7293127987898655
VE1_Dzi,5.744658793123014
VE1_Dzm,5.729314855345407
VE1_Dzp,5.7513033770391955
VE1_Dzv,5.757441032967714
VE2_DzZ,0.1685091999644078
VE2_Dzi,0.16896055273891217
VE2_Dzm,0.16850926045133552
VE2_Dzp,0.16915598167762338
VE2_Dzv,0.16933650096963865
VE3_DzZ,2.9693710247533733
VE3_Dzi,2.9720459491874367
VE3_Dzm,2.969371383706575
VE3_Dzp,2.973201935012331
VE3_Dzv,2.9742685425051616
VR1_DzZ,225.39659993841255
VR1_Dzi,223.81350677838824
VR1_Dzm,225.39731244093554
VR1_Dzp,223.94791386314142
VR1_Dzv,222.63783172709168
VR2_DzZ,6.629311762894487
VR2_Dzi,6.5827501993643605
VR2_Dzm,6.629332718851045
VR2_Dzp,6.586703348915925
VR2_Dzv,6.54817152138505
VR3_DzZ,6.641636948546195
VR3_Dzi,6.634588577682353
VR3_Dzm,6.641640109647104
VR3_Dzp,6.635188929041779
VR3_Dzv,6.6293218098734075
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.0839090539489914
Xch-7dv,0.11199603586352219
Xpc-4dv,2.3746623805824325
Xpc-5dv,3.0142770313439247
Xpc-6dv,3.9458682935506983
Zagreb1,172.0
Zagreb2,196.0
fragCpx,174.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,5
nBondsM,22
nBondsO,36
nBondsS,38
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,1
nHetero,10
naHRing,0
AATS0are,6.495058620689655
AATS1are,6.43923
AATS2are,6.440405940594057
AATS3are,6.287527464788733
AATS4are,6.368524999999999
AATS5are,6.530244897959183
AATS6are,6.595365517241379
AATS7are,6.599899328859059
AATS8are,6.468708333333332
AATSC0dv,4.215219976218788
AATSC0pe,0.15418275862068964
AATSC0se,0.11278794560047557
AATSC1dv,0.031395604879552626
AATSC1pe,-0.013674999999999937
AATSC1se,-0.0034492180142687316
AATSC2dv,0.1849924588178199
AATSC2pe,0.03718811881188122
AATSC2se,0.03210019796388081
AATSC3dv,-0.5437775284285976
AATSC3pe,-0.006676056338028167
AATSC3se,-0.004985335474200723
AATSC4dv,-0.5337317729519995
AATSC4pe,-0.03236513157894735
AATSC4se,-0.023863719647662558
AATSC5dv,0.7409663297212133
AATSC5pe,0.02492244897959186
AATSC5se,0.014531898523380783
AATSC6dv,-0.18546703659664415
AATSC6pe,-0.0011372413793102798
AATSC6se,-0.0015751188466112162
AATSC7dv,-0.34700531397496504
AATSC7pe,-0.014993288590603952
AATSC7se,-0.008457863674995448
AATSC8dv,-0.04751563394547932
AATSC8pe,-0.0029069444444444112
AATSC8se,-0.001175390164651889
AETA_eta,0.8558447121648691
ATSC0are,9.800048275862064
ATSC1are,-1.1579464922711034
ATSC2are,4.590795243757433
ATSC3are,-0.7502802615933418
ATSC4are,-5.616981688466107
ATSC5are,4.055591438763382
ATSC6are,-0.29267586206895924
ATSC7are,-2.460244708680134
ATSC8are,-0.3652370986920292
BCUTZ-1h,16.013123993074405
BCUTZ-1l,5.655835583487273
BCUTc-1h,0.461513293247744
BCUTc-1l,-0.369362837979764
BCUTd-1h,4.043830985047329
BCUTd-1l,0.9704504889390447
BCUTi-1h,14.541266685267578
BCUTi-1l,10.319765482132235
BCUTm-1h,32.06654454704722
BCUTm-1l,11.66686076959923
BCUTp-1h,2.954592642442682
BCUTp-1l,0.7404531999061065
BCUTs-1h,7.015589572093061
BCUTs-1l,0.298933734424644
BCUTv-1h,24.44183398196001
BCUTv-1l,14.699772943512931
BalabanJ,1.6235519648803391
Diameter,16
ETA_beta,44.0
GATS1are,0.7423631797732174
GATS2are,0.43582786922956546
GATS3are,0.88475106702996
GATS4are,1.2610365175892875
GATS5are,0.9730428951483862
GATS6are,1.210415712237871
GATS7are,1.3655418281854315
GATS8are,1.1659253789742068
HybRatio,0.20833333333333334
Lipinski,True
LogEE_Dt,328.76029567329203
MATS1are,-0.11421864916921574
MATS2are,0.2690087012412696
MATS3are,-0.03127050934728428
MATS4are,-0.21870524509064782
MATS5are,0.16328137214603167
MATS6are,-0.01194589470706312
MATS7are,-0.09772188068747494
MATS8are,-0.015011087989792365
MAXddssS,-4.209990569887529
MAXssCH2,-0.02282889194893878
MAXsssCH,-1.326480514535169
MINddssS,-4.209990569887529
MINssCH2,-0.4913190997881651
MINsssCH,-1.4813021751910649
NsssssAs,0
RotRatio,0.3055555555555556
SM1_Dzpe,2.145042839657283
SM1_Dzse,2.0913456919163584
SMR_VSA1,33.014463326225815
SMR_VSA2,0.0
SMR_VSA3,10.038883468458419
SMR_VSA4,0.0
SMR_VSA5,36.24163000259173
SMR_VSA6,0.0
SMR_VSA7,78.35985631323634
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,331.7969789180863
SpAD_Dzi,362.33195799863086
SpAD_Dzm,331.8264527518725
SpAD_Dzp,441.6959310723966
SpAD_Dzv,425.11992159091676
SpAbs_Dt,657.5205913465841
SpDiam_A,4.854465857541345
SpDiam_D,315.9699919790785
SpMAD_Dt,19.338840921958354
SpMax_Dt,328.76029567329203
SsssssAs,0
VE1_Dzpe,5.745283999442876
VE1_Dzse,5.744857524775314
VE2_Dzpe,0.16897894116008458
VE2_Dzse,0.16896639778750924
VE3_Dzpe,2.9721547758947175
VE3_Dzse,2.9720805427502675
VMcGowan,346.54000000000104
VR1_Dzpe,223.45700785402465
VR1_Dzse,223.50853234285702
VR2_Dzpe,6.572264936883078
VR2_Dzse,6.5737803630252065
VR3_Dzpe,6.6329944685774835
VR3_Dzse,6.633225020977734
mZagreb1,12.3125
mZagreb2,7.458333333333333
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,13
nBondsKS,47
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.1689663495838287
AATSC1are,-0.01929910820451839
AATSC2are,0.04545341825502409
AATSC3are,-0.005283663814037619
AATSC4are,-0.036953826897803334
AATSC5are,0.027589057406553617
AATSC6are,-0.002018454221165236
AATSC7are,-0.016511709454229088
AATSC8are,-0.0025363687409168693
AETA_beta,1.2941176470588236
BCUTdv-1h,6.025522539315773
BCUTdv-1l,0.6442327871640221
BCUTpe-1h,3.537460684899268
BCUTpe-1l,2.2038261714493785
BCUTse-1h,3.768586120632142
BCUTse-1l,2.4006828155197306
ETA_alpha,15.966666666666669
ETA_dBeta,3.0
ETA_eta_B,0.7615093342789336
ETA_eta_F,41.20028048484106
ETA_eta_L,7.286055559362778
ETA_eta_R,70.2990006984466
ETA_psi_1,0.5281146637265715
LabuteASA,196.02323283662355
LogEE_DzZ,165.59335660468855
LogEE_Dzi,181.21231835157405
LogEE_Dzm,165.60759328466878
LogEE_Dzp,218.95022860735247
LogEE_Dzv,211.88589543975098
PEOE_VSA1,15.529843393687743
PEOE_VSA2,9.589074368143644
PEOE_VSA3,13.212334168400758
PEOE_VSA4,4.722094864452088
PEOE_VSA5,0.0
PEOE_VSA6,60.6636706846161
PEOE_VSA7,34.88945568047582
PEOE_VSA8,12.841643245852019
PEOE_VSA9,4.895483475517775
SM1_Dzare,2.346745340951567
SpAD_Dzpe,363.3138782065148
SpAD_Dzse,362.6616694859165
SpAbs_DzZ,329.4492898424561
SpAbs_Dzi,360.84909872635455
SpAbs_Dzm,329.4836132403242
SpAbs_Dzp,446.0887427704083
SpAbs_Dzv,427.0458226072237
SpDiam_Dt,453.79039615032536
SpMAD_DzZ,9.758734674061362
SpMAD_Dzi,10.656822294077378
SpMAD_Dzm,9.759601551525662
SpMAD_Dzp,12.991056796246959
SpMAD_Dzv,12.503527105615198
SpMax_DzZ,165.59335660468855
SpMax_Dzi,181.21231835157405
SpMax_Dzm,165.60759328466878
SpMax_Dzp,218.95022860735247
SpMax_Dzv,211.88589543975098
VE1_Dzare,5.744974092712228
VE2_Dzare,0.16896982625624202
VE3_Dzare,2.972100833376066
VR1_Dzare,223.4608552431988
VR2_Dzare,6.5723780953882
VR3_Dzare,6.633011686010448
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46960784313725495
AETA_dBeta,0.08823529411764706
AETA_eta_B,0.022397333361145105
AETA_eta_F,1.2117729554365018
AETA_eta_L,0.21429575174596405
AETA_eta_R,2.067617667601371
BCUTare-1h,3.58161153514269
BCUTare-1l,2.1528431179323047
ETA_beta_s,20.5
ETA_dPsi_A,0.18588533627342851
ETA_dPsi_B,0.0
ETA_eta_BR,1.0195093342789336
ETA_eta_FL,8.866648668731385
ETA_eta_RL,16.152704228094162
LogEE_Dzpe,181.7200285985414
LogEE_Dzse,181.39234491036754
PEOE_VSA10,12.083681658295921
PEOE_VSA11,0.0
PEOE_VSA12,15.930470882759089
PEOE_VSA13,0.0
SlogP_VSA1,10.038883468458419
SlogP_VSA2,48.56032373756147
SlogP_VSA3,30.827724328549056
SlogP_VSA4,0.0
SlogP_VSA5,18.405094737549014
SlogP_VSA6,77.6918882970571
SlogP_VSA7,0.0
SlogP_VSA8,10.772448428929591
SlogP_VSA9,0.0
SpAD_Dzare,361.831329613793
SpAbs_Dzpe,361.29501435742566
SpAbs_Dzse,360.6933441288188
SpDiam_DzZ,238.7270325312756
SpDiam_Dzi,262.08173238358097
SpDiam_Dzm,238.7505920481694
SpDiam_Dzp,323.3777662289563
SpDiam_Dzv,313.24914645663875
SpMAD_Dzpe,10.685702300191611
SpMAD_Dzse,10.66651969076225
SpMax_Dzpe,181.7200285985414
SpMax_Dzse,181.39234491036754
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,34
AETA_beta_s,0.6029411764705882
AETA_eta_BR,0.029985568655262754
AETA_eta_FL,0.2607837843744525
AETA_eta_RL,0.47507953612041653
DetourIndex,5281
EState_VSA1,46.37358473988471
EState_VSA2,17.737126721369794
EState_VSA3,10.949675706161791
EState_VSA4,5.386224214464796
EState_VSA5,12.13273413692322
EState_VSA6,48.53093654769288
EState_VSA7,12.13273413692322
EState_VSA8,10.038883468458419
EState_VSA9,5.106527394840706
ETA_beta_ns,23.5
ETA_shape_p,0.1461377870563674
ETA_shape_x,0.05219206680584551
ETA_shape_y,0.28183716075156573
GhoseFilter,False
LogEE_Dzare,180.98468672868918
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,359.62262811642677
SpDiam_Dzpe,263.8064473214122
SpDiam_Dzse,263.379607467924
SpMAD_Dzare,10.64209792981744
SpMax_Dzare,180.98468672868918
TopoPSA(NO),149.86999999999998
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,25.982444973423505
VSA_EState9,73.97754559646403
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6911764705882353
EState_VSA10,27.907935931385104
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.030392156862745042
FilterItLogS,-4.648908651444114
SpDiam_Dzare,262.57657867227636
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6454022988505735
ETA_epsilon_2,0.8892156862745093
ETA_epsilon_3,0.4387755102040806
ETA_epsilon_4,0.5707207207207192
ETA_epsilon_5,0.82719298245614
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.20662678864649292
ETA_dEpsilon_B,0.07468157812985432
ETA_dEpsilon_C,-0.1319452105166386
ETA_dEpsilon_D,0.062022703818369274
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.6764705882352942
MDEDescriptor,"0.0,0.0,0.0,0.0,18.055552886173814,26.197501347181003,0.0,8.0005743739712,0.0,0.0,3.607609728943502,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0"
APolDescriptor,68.95703199999998
BCUTDescriptor,"11.996132945759069,31.97207275477364,-0.34971494741894643,0.29634363951904247,3.982568012178475,12.177198710673178"
BPolDescriptor,36.90696799999999
TPSADescriptor,158.24999999999997
ALOGPDescriptor,"1.7877999999999985,3.1962288399999945,118.2558"
XLogPDescriptor,2.6630000000000003
VAdjMaDescriptor,6.169925001442312
WeightDescriptor,484.13042229999996
ChiPathDescriptor,"24.716967702877934,16.152704228094166,15.19539527230431,11.330859565099654,8.722268536607146,7.4881492802860095,4.6791380437928,3.307078759710156,18.25188281689574,10.825635529140463,8.132071377804943,5.555896359021405,3.7390480869812266,2.6077469760301377,1.4387439766058563,0.8636657567169719"
ChiChainDescriptor,"0.0,0.0,0.0,0.25343678769327627,0.3202656495833874,0.0,0.0,0.0,0.0839090539489914,0.0972554460919488"
AtomCountDescriptor,58
BondCountDescriptor,36
SmallRingDescriptor,"3,3,2,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"3.042889079040666,0.20412414523193154,0.7163128427270959,0.10206207261596577,0.9937404925881769,0.025499585890087693,0.12588538423899345,0.008499861963362563"
RuleOfFiveDescriptor,1
CarbonTypesDescriptor,"0,0,3,13,3,0,5,0,0"
ZagrebIndexDescriptor,172.0
LargestChainDescriptor,17
MannholdLogPDescriptor,2.9999999999999996
WeightedPathDescriptor,"68.20027410288662,2.005890414790783,26.755964575795236,17.178985448231714,6.080146768664044"
FractionalPSADescriptor,0.3268747277813861
WienerNumbersDescriptor,"3617.0,51.0"
AminoAcidCountDescriptor,"2,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.570248235148687,7.292874781605166,10.803758101761984,1.762564746700497,2.139107868281635,2.5013082547487238"
FractionalCSP3Descriptor,0.20833333333333334
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,3,0,0,12,2,0,0,3,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,4
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,2
KappaShapeIndicesDescriptor,"28.569444444444443,13.5168,8.817777777777778"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,2478.1
HBondAcceptorCountDescriptor,9
HybridizationRatioDescriptor,0.20833333333333334
AutocorrelationDescriptorMass,"46.26899688978959,47.05504506408378,62.31488295049223,64.51551930218125,65.48804747985004"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,12
AutocorrelationDescriptorCharge,"0.774811584327122,-0.35801576629031495,0.027516861157252794,0.18848697658455127,-0.3850942830922709"
EccentricConnectivityIndexDescriptor,870
AutocorrelationDescriptorPolarizability,"2445.0703632661575,2830.5394238554677,3905.00385470117,4034.687286677812,3794.453280658745"
