DLiP-ID,C0010W
AATSC4c,-0.004831917529680347
AATSC4d,-0.015516557604600436
AATSC4i,-0.08753965795942506
AATSC4m,-9.98589460483414
AATSC4p,-0.035815424215124146
AATSC4s,-0.6053449610976409
AATSC4v,-3.878192404926832
AATSC5Z,1.081780471726932
AATSC5c,0.007194875947186274
AATSC5d,-0.023481839960126694
AATSC5i,0.11893550766700059
AATSC5m,4.816102665192855
AATSC5p,0.03303818489626645
AATSC5s,0.40441057009815695
AATSC5v,1.5320068875740955
AATSC6Z,-2.597510639271495
AATSC6c,-0.0006423732615738594
AATSC6d,-0.03162037248890312
AATSC6i,0.17467010651929818
AATSC6m,-11.244701288399765
AATSC6p,-0.00881231187178511
AATSC6s,-0.17685592414259213
AATSC6v,-1.8573961068023535
AATSC7Z,-1.6587290478356718
AATSC7c,-0.004327785058342396
AATSC7d,-0.09932813101445215
AATSC7i,-0.11596069015505411
AATSC7m,-7.038929272833052
AATSC7p,-0.03430465843301819
AATSC7s,-0.3201863641348168
AATSC7v,0.503473404947697
AATSC8Z,-2.2029865193236464
AATSC8c,0.00693005637862064
AATSC8d,-0.04173262485001866
AATSC8i,-0.10366298991901554
AATSC8m,-10.132239226721385
AATSC8p,-0.028724890801898096
AATSC8s,0.10912174342296764
AATSC8v,-8.788672427861114
ATS0are,275.7968
ATS1are,278.37870000000004
ATS2are,462.1653000000001
ATS3are,565.5173000000001
ATS4are,563.9438000000001
ATS5are,497.77380000000005
ATS6are,418.5988999999999
ATS7are,433.25899999999996
ATS8are,399.8047
ATSC0dv,193.4308943089431
ATSC0pe,6.864239024390241
ATSC0se,4.94475351219512
ATSC1dv,18.46103509815585
ATSC1pe,-0.4296668054729312
ATSC1se,-0.05303530517549093
ATSC2dv,49.1938660850023
ATSC2pe,3.842111421772755
ATSC2se,2.85444010113028
ATSC3dv,-45.03357789675458
ATSC3pe,-2.684821832242713
ATSC3se,-2.3901667453896476
ATSC4dv,-78.67413576574793
ATSC4pe,-3.4918799524092767
ATSC4se,-2.480526415229031
ATSC5dv,15.276488862449579
ATSC5pe,1.376156395002976
ATSC5se,1.1807671243307545
ATSC6dv,14.148853195849039
ATSC6pe,-0.5388643069601435
ATSC6se,-0.5815458607971433
ATSC7dv,-23.543922268490974
ATSC7pe,-1.4100256989886994
ATSC7se,-1.4097609958358106
ATSC8dv,-55.17562297574196
ATSC8pe,-0.7278000594883968
ATSC8se,-0.25141461511005464
AXp-0dv,0.5941938044582661
AXp-1dv,0.3679881763272795
AXp-2dv,0.21307699285311982
AXp-3dv,0.13347172396636506
AXp-4dv,0.07515370288038326
AXp-5dv,0.04475306762538834
AXp-6dv,0.029203939503682268
AXp-7dv,0.01665928054136924
BertzCT,861.6021959202715
ECIndex,615
ETA_eta,19.091536203456744
GATS1dv,0.6138117654593781
GATS1pe,0.6806567282387884
GATS1se,0.6547798093311715
GATS2dv,0.6852043103724341
GATS2pe,0.4250393114523862
GATS2se,0.4207747511458416
GATS3dv,1.0648609790598984
GATS3pe,1.1233733879132866
GATS3se,1.1620684074360623
GATS4dv,1.2237940457510061
GATS4pe,1.2997244145954785
GATS4se,1.3051947711153693
GATS5dv,0.9819524467305235
GATS5pe,0.9270412073096043
GATS5se,0.9176181713578261
GATS6dv,0.8324711603124513
GATS6pe,0.8896991597477467
GATS6se,0.895161365834658
GATS7dv,1.0515315742975064
GATS7pe,1.0410905115999907
GATS7se,1.0788282948469643
GATS8dv,1.2578885178135177
GATS8pe,1.2350326513851209
GATS8se,1.2600778222658287
LogEE_A,4.120265412784942
LogEE_D,149.21999906747487
MATS1dv,0.09316757133250067
MATS1pe,-0.06110460925785149
MATS1se,-0.010470200321711563
MATS2dv,0.14896043488007168
MATS2pe,0.3278410817342177
MATS2se,0.3381131821483932
MATS3dv,-0.10971732666506917
MATS3pe,-0.18432645759783964
MATS3se,-0.22779708178842192
MATS4dv,-0.19852294622175262
MATS4pe,-0.2482970028746334
MATS4se,-0.24485206962424738
MATS5dv,0.0437572323500366
MATS5pe,0.1110778670373504
MATS5se,0.13230362454179834
MATS6dv,0.04613875812598075
MATS6pe,-0.049517364296683714
MATS6se,-0.07418392734185078
MATS7dv,-0.07338848451283674
MATS7pe,-0.12385386796426877
MATS7se,-0.17189996453316653
MATS8dv,-0.19822263762400313
MATS8pe,-0.07368032517169226
MATS8se,-0.035332772553229634
MAXaaCH,1.4214317208364826
MAXaasC,0.7195566770429409
MAXdssC,-0.4610304552927549
MAXsCH3,1.89114356369106
MAXssNH,2.49878981029459
MDEC-12,0.980763446948862
MDEC-13,0.8795107694812946
MDEC-22,5.159352678118038
MDEC-23,11.123772341320825
MDEC-33,2.87002177152224
MDEN-22,1.6188704068605666
MDEO-11,1.5952359509720524
MINaaCH,1.330267620937264
MINaasC,0.003966128117914414
MINdssC,-1.0642847159650664
MINsCH3,1.89114356369106
MINssNH,2.346790601724314
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,3.0714285714285716
SM1_Dzi,1.592868280682513
SM1_Dzm,3.0670460142880955
SM1_Dzp,-6.635922732354067
SM1_Dzv,-2.9571131529209076
SddssSe,0
SpAD_Dt,374.2505614869897
SpAbs_A,30.602912389481574
SpAbs_D,298.43999813494975
SpMAD_A,1.224116495579263
SpMAD_D,11.937599925397995
SpMax_A,2.3931406979627003
SpMax_D,149.21999906747487
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,174.97
TpiPC10,7.842119202363664
VAdjMat,5.700439718141092
VE1_DzZ,4.880175657301862
VE1_Dzi,4.895609395082591
VE1_Dzm,4.8801646680056425
VE1_Dzp,4.887691821117314
VE1_Dzv,4.897786271516183
VE2_DzZ,0.19520702629207448
VE2_Dzi,0.19582437580330364
VE2_Dzm,0.1952065867202257
VE2_Dzp,0.19550767284469256
VE2_Dzv,0.19591145086064732
VE3_DzZ,2.501471946440136
VE3_Dzi,2.504629493485416
VE3_Dzm,2.501469694613693
VE3_Dzp,2.5030109037029145
VE3_Dzv,2.5050740535835785
VR1_DzZ,142.48014220739503
VR1_Dzi,141.49042052538894
VR1_Dzm,142.48137229937595
VR1_Dzp,142.6520634941756
VR1_Dzv,141.71059017809193
VR2_DzZ,5.699205688295802
VR2_Dzi,5.6596168210155575
VR2_Dzm,5.699254891975038
VR2_Dzp,5.706082539767023
VR2_Dzv,5.668423607123677
VR3_DzZ,5.875493368941777
VR3_Dzi,5.868522747198519
VR3_Dzm,5.875502002332031
VR3_Dzp,5.8766992748631495
VR3_Dzv,5.870077612391359
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.06123724356957946
Xch-6dv,0.10169766975178944
Xch-7dv,0.1503614850447104
Xpc-4dv,2.032122939815614
Xpc-5dv,2.4726705968609037
Xpc-6dv,2.7685378880368177
Zagreb1,124.0
Zagreb2,139.0
fragCpx,76.11
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,4
nBondsM,15
nBondsO,26
nBondsS,27
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,11
naHRing,1
AATS0are,6.726751219512195
AATS1are,6.628064285714286
AATS2are,6.60236142857143
AATS3are,6.500198850574714
AATS4are,6.713616666666669
AATS5are,6.726672972972974
AATS6are,6.439983076923076
AATS7are,6.37145588235294
AATS8are,6.7763508474576275
AATSC0dv,4.717826690462027
AATSC0pe,0.16742046400951807
AATSC0se,0.12060374419988097
AATSC1dv,0.4395484547179964
AATSC1pe,-0.01023016203506979
AATSC1se,-0.0012627453613212128
AATSC2dv,0.7027695155000329
AATSC2pe,0.05488730602532507
AATSC2se,0.040777715730432575
AATSC3dv,-0.5176273321466044
AATSC3pe,-0.03086002106026107
AATSC3se,-0.0274731809814902
AATSC4dv,-0.9365968543541421
AATSC4pe,-0.04156999943344377
AATSC4se,-0.029530076371774176
AATSC5dv,0.20643903868175106
AATSC5pe,0.018596708040580757
AATSC5se,0.01595631249095614
AATSC6dv,0.21767466455152368
AATSC6pe,-0.008290220107079131
AATSC6se,-0.008946859396879128
AATSC7dv,-0.3462341510072202
AATSC7pe,-0.020735672043951464
AATSC7se,-0.020731779350526627
AATSC8dv,-0.9351800504363044
AATSC8pe,-0.012335594228616895
AATSC8se,-0.004261264662882282
AETA_eta,0.7636614481382697
ATSC0are,7.610956097560973
ATSC1are,-0.7085916121356334
ATSC2are,4.2577115407495505
ATSC3are,-3.0085434265318254
ATSC4are,-3.94951493158834
ATSC5are,1.6312987507436052
ATSC6are,-0.32584503271861964
ATSC7are,-1.7203662105889341
ATSC8are,-0.5147246281975009
BCUTZ-1h,16.013266963984023
BCUTZ-1l,5.69951408808237
BCUTc-1h,0.46400070505764957
BCUTc-1l,-0.36167534130634577
BCUTd-1h,4.043816196759936
BCUTd-1l,0.9706087797643999
BCUTi-1h,14.690960363789845
BCUTi-1l,10.31195871121829
BCUTm-1h,32.06678997004135
BCUTm-1l,11.711186316176322
BCUTp-1h,2.954857488282989
BCUTp-1l,0.7414392451596146
BCUTs-1h,7.015031995470451
BCUTs-1l,0.2989371509851259
BCUTv-1h,24.442606581659042
BCUTv-1l,14.699968283252515
BalabanJ,1.708786648559615
Diameter,16
ETA_beta,32.5
GATS1are,0.7290993123611825
GATS2are,0.4325230948013509
GATS3are,1.1264221361143743
GATS4are,1.3170174385809612
GATS5are,0.9268324492558362
GATS6are,0.8652789367830456
GATS7are,1.0462742074383293
GATS8are,1.2236686187925556
HybRatio,0.2857142857142857
Lipinski,True
LogEE_Dt,187.12528074349484
MATS1are,-0.09088482109323055
MATS2are,0.3276595531364009
MATS3are,-0.18628662388502515
MATS4are,-0.25328479184265396
MATS5are,0.11875350148353257
MATS6are,-0.02700488847961745
MATS7are,-0.13628769022924056
MATS8are,-0.0469967230504307
MAXddssS,-3.8074123727135993
MAXssCH2,0.6623686748687789
MINddssS,-3.8074123727135993
MINssCH2,-0.2739944716930578
NsssssAs,0
RotRatio,0.3076923076923077
SM1_Dzpe,1.9615973072215427
SM1_Dzse,1.9462381818622734
SMR_VSA1,23.113398747313283
SMR_VSA2,0.0
SMR_VSA3,10.197363616602075
SMR_VSA4,0.0
SMR_VSA5,31.081685543986428
SMR_VSA6,10.038883468458419
SMR_VSA7,29.273091970699205
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,201.23132711194793
SpAD_Dzi,236.28081401855448
SpAD_Dzm,201.24898945826436
SpAD_Dzp,285.0007673164072
SpAD_Dzv,279.6863988734952
SpAbs_Dt,374.2505614869898
SpDiam_A,4.762782416481586
SpDiam_D,228.98293458231814
SpMAD_Dt,14.970022459479587
SpMax_Dt,187.12528074349484
SsssssAs,0
VE1_Dzpe,4.895908514259512
VE1_Dzse,4.895248311779363
VE2_Dzpe,0.19583634057038046
VE2_Dzse,0.1958099324711745
VE3_Dzpe,2.50469059109659
VE3_Dzse,2.504555734206259
VMcGowan,258.27
VR1_Dzpe,141.3650921149862
VR1_Dzse,141.42507416812282
VR2_Dzpe,5.654603684599448
VR2_Dzse,5.657002966724913
VR3_Dzpe,5.867636581555613
VR3_Dzse,5.8680607975375505
mZagreb1,9.729166666666668
mZagreb2,5.541666666666667
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,33
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.18563307555026765
AATSC1are,-0.016871228860372223
AATSC2are,0.06082445058213644
AATSC3are,-0.03458095892565317
AATSC4are,-0.04701803489986119
AATSC5are,0.022044577712751423
AATSC6are,-0.005013000503363379
AATSC7are,-0.02529950309689609
AATSC8are,-0.008724146240635607
AETA_beta,1.3
BCUTdv-1h,6.02404709676956
BCUTdv-1l,0.6441420920477996
BCUTpe-1h,3.5371495224882312
BCUTpe-1l,2.2416635779298613
BCUTse-1h,3.768381646421722
BCUTse-1l,2.4406882468272677
ETA_alpha,11.933333333333335
ETA_dBeta,1.5
ETA_eta_B,0.6173513819354994
ETA_eta_F,24.831441688387276
ETA_eta_L,5.648364928622107
ETA_eta_R,43.92297789184402
ETA_psi_1,0.5085227272727276
LabuteASA,147.70404102456462
LogEE_DzZ,100.25653083360876
LogEE_Dzi,118.20412174050455
LogEE_Dzm,100.26416626547737
LogEE_Dzp,141.17607009080047
LogEE_Dzv,139.48834585839705
PEOE_VSA1,10.423315998847038
PEOE_VSA2,14.31116923259573
PEOE_VSA3,8.417796984328938
PEOE_VSA4,0.0
PEOE_VSA5,10.197363616602075
PEOE_VSA6,18.26052307762536
PEOE_VSA7,30.686289896772447
PEOE_VSA8,12.10820789760957
PEOE_VSA9,11.316305098443785
SM1_Dzare,2.1220621104745634
SpAD_Dzpe,235.49461242655866
SpAD_Dzse,233.94044743783704
SpAbs_DzZ,199.0439824949254
SpAbs_Dzi,234.8153752003266
SpAbs_Dzm,199.0653178330285
SpAbs_Dzp,289.04201294795587
SpAbs_Dzv,281.9338048697151
SpDiam_Dt,271.2493461385394
SpMAD_DzZ,8.049253084477918
SpMAD_Dzi,9.451232560742179
SpMAD_Dzm,8.049959578330574
SpMAD_Dzp,11.400030692656287
SpMAD_Dzv,11.187455954939807
SpMax_DzZ,100.25653083360876
SpMax_Dzi,118.20412174050455
SpMax_Dzm,100.26416626547737
SpMax_Dzp,141.17607009080047
SpMax_Dzv,139.48834585839705
VE1_Dzare,4.896032116776534
VE2_Dzare,0.19584128467106138
VE3_Dzare,2.504715836861793
VR1_Dzare,141.32579533807058
VR2_Dzare,5.653031813522823
VR3_Dzare,5.867358562143506
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4773333333333334
AETA_dBeta,0.06
AETA_eta_B,0.02469405527741998
AETA_eta_F,0.993257667535491
AETA_eta_L,0.22593459714488429
AETA_eta_R,1.756919115673761
BCUTare-1h,3.5812068425872186
BCUTare-1l,2.1879451081154984
ETA_beta_s,15.5
ETA_dPsi_A,0.20547727272727234
ETA_dPsi_B,0.0
ETA_eta_BR,0.7893513819354994
ETA_eta_FL,6.148497251815489
ETA_eta_RL,11.796862180437596
LogEE_Dzpe,117.82577010556818
LogEE_Dzse,117.04807324619301
PEOE_VSA10,5.007623696852765
PEOE_VSA11,0.0
PEOE_VSA12,11.03873820919084
PEOE_VSA13,10.023291153407584
SlogP_VSA1,10.038883468458419
SlogP_VSA2,35.59817301307507
SlogP_VSA3,26.033187144477235
SlogP_VSA4,0.0
SlogP_VSA5,24.773004142395408
SlogP_VSA6,29.160951749364212
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,235.03146739486294
SpAbs_Dzpe,233.68994290391478
SpAbs_Dzse,232.1499083105238
SpDiam_DzZ,155.60761350284673
SpDiam_Dzi,181.88379087190123
SpDiam_Dzm,155.62011952362866
SpDiam_Dzp,216.8036261497573
SpDiam_Dzv,214.19945097527315
SpMAD_Dzpe,9.419784497062347
SpMAD_Dzse,9.357617897513482
SpMax_Dzpe,117.82577010556818
SpMax_Dzse,117.04807324619301
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,25
AETA_beta_s,0.62
AETA_eta_BR,0.03157405527741997
AETA_eta_FL,0.24593989007261957
AETA_eta_RL,0.47187448721750386
DetourIndex,2267
EState_VSA1,21.899776170710936
EState_VSA2,22.86868520120913
EState_VSA3,12.10820789760957
EState_VSA4,16.344409574787502
EState_VSA5,24.26546827384644
EState_VSA6,0.0
EState_VSA7,6.923737199690624
EState_VSA8,20.236247085060494
EState_VSA9,5.106527394840706
ETA_beta_ns,17.0
ETA_shape_p,0.1815642458100558
ETA_shape_x,0.06983240223463687
ETA_shape_y,0.2513966480446927
GhoseFilter,True
LogEE_Dzare,117.60061618185046
SlogP_VSA10,10.818944754522896
SlogP_VSA11,0.0
SpAbs_Dzare,233.07917025322627
SpDiam_Dzpe,181.57348647462487
SpDiam_Dzse,180.37563356917872
SpMAD_Dzare,9.401258695794517
SpMax_Dzare,117.60061618185046
TopoPSA(NO),138.35
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,24.5705922266366
VSA_EState9,50.33052598515417
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.68
EState_VSA10,18.00687135247258
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.022666666666666585
FilterItLogS,-3.7214718637581843
SpDiam_Dzare,181.26692974279223
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6894308943089431
ETA_epsilon_2,0.9386666666666662
ETA_epsilon_3,0.4369863013698634
ETA_epsilon_4,0.6397163120567376
ETA_epsilon_5,0.8702380952380949
AETA_beta_ns_d,0.04
ETA_dEpsilon_A,0.2524445929390797
ETA_dEpsilon_B,0.049714582252205486
ETA_dEpsilon_C,-0.20273001068687424
ETA_dEpsilon_D,0.06842857142857128
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.52
MDEDescriptor,"0.0,0.980763446948862,0.8795107694812946,0.0,5.159352678118038,11.123772341320825,0.0,2.87002177152224,0.0,0.0,1.5952359509720524,0.0,0.0,0.0,0.0,0.0,1.6188704068605666,0.0,0.0"
APolDescriptor,49.518687999999976
BCUTDescriptor,"11.997961324416876,31.973790755394884,-0.3316185613673763,0.2595637129339637,3.7618002576912084,11.847204462838143"
BPolDescriptor,30.803312
TPSADescriptor,174.97
ALOGPDescriptor,"0.6057000000000001,0.36687249000000016,90.54819999999998"
XLogPDescriptor,1.1019999999999999
VAdjMaDescriptor,5.700439718141093
WeightDescriptor,384.05621174
ChiPathDescriptor,"18.449382989376325,11.796862180437596,11.175777430905322,7.966398269627949,6.129744233737904,4.4741277658627014,2.8616126162973203,2.046315099376884,14.242090301427167,8.454625567143689,6.4081821741721345,4.344549063157538,2.7614314021296287,1.685818219543694,0.9708313954601024,0.5644539708271006"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.25,0.28451779686442463,0.0,0.0,0.061237243569579464,0.10169766975178944,0.11457881032434344"
AtomCountDescriptor,41
BondCountDescriptor,26
SmallRingDescriptor,"2,2,2,2,0,0,1,1,0,0,0"
ChiClusterDescriptor,"2.5041102437038267,0.20412414523193154,0.348461712529338,0.10206207261596577,0.8795502813921676,0.025499585890087693,0.05864037331538409,0.008499861963362563"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,6,0,1,3,0,0"
ZagrebIndexDescriptor,124.0
LargestChainDescriptor,17
MannholdLogPDescriptor,1.79
WeightedPathDescriptor,"49.500887929551396,1.9800355171820558,30.929039931833298,12.268983741877944,12.126123382079305"
FractionalPSADescriptor,0.45558435107007705
WienerNumbersDescriptor,"1787.0,33.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.9168421418478547,5.457973307997649,6.592139961148958,1.4043845157862784,1.6298127392589985,1.5748299838973063"
FractionalCSP3Descriptor,0.2857142857142857
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,3,0,0,4,0,0,0,2,4,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,18
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"21.301775147928993,9.796296296296296,6.91017251635931"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,1164.11
HBondAcceptorCountDescriptor,9
HybridizationRatioDescriptor,0.2857142857142857
AutocorrelationDescriptorMass,"42.56777245971067,40.42277568656199,55.41254321276251,51.26091946117676,49.494634308575016"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,9
AutocorrelationDescriptorCharge,"0.617712668557185,-0.2907073167352284,0.12597454783529868,-0.12274740783690707,-0.1776024441657856"
EccentricConnectivityIndexDescriptor,615
AutocorrelationDescriptorPolarizability,"1833.6892589367865,2095.6273129289452,2854.1949498974714,2594.634687963829,2381.7189165034893"
