DLiP-ID,C0025O
AATSC4i,-0.30130397667345565
AATSC4m,-2.6045376619186733
AATSC4p,-0.021286033644511163
AATSC4s,-0.18220842588265568
AATSC4v,-1.7995845387493898
AATSC5Z,-0.6497488479470462
AATSC5c,0.00432039686343174
AATSC5d,-0.1358655953250548
AATSC5i,0.30855913355161546
AATSC5m,-3.2486381969537064
AATSC5p,-0.015487273765500397
AATSC5s,0.18113055735039857
AATSC5v,-4.696031496449911
AATSC6Z,-0.3554545536527519
AATSC6c,0.0023734815074807664
AATSC6d,-0.14120426733039343
AATSC6i,0.10558782993786787
AATSC6m,-1.7385205386287184
AATSC6p,0.007520005940709147
AATSC6s,-0.09971887919176771
AATSC6v,-3.0290483540526814
AATSC7Z,0.5294431645782998
AATSC7c,-0.0004469127412020869
AATSC7d,-0.17467363413309359
AATSC7i,-0.18749871641989158
AATSC7m,2.488009016529002
AATSC7p,-0.017693105722800497
AATSC7s,0.04532002849765055
AATSC7v,-2.3958926285827196
AATSC8Z,-3.7399047315301597
AATSC8c,-0.004410397634029507
AATSC8d,-0.03080278603689333
AATSC8i,-0.015102762550306403
AATSC8m,-17.35315208299468
AATSC8p,-0.010414492744026501
AATSC8s,-0.5224323461723616
AATSC8v,-8.942979289201476
ATS0are,243.61360000000002
ATS1are,264.3249
ATS2are,421.96990000000005
ATS3are,500.6059000000001
ATS4are,519.3521000000001
ATS5are,546.3931
ATS6are,531.9571
ATS7are,491.5010000000001
ATS8are,452.301
ATSC0dv,151.9219219219219
ATSC0pe,4.930524324324324
ATSC0se,3.6564937297297297
ATSC1dv,47.064388713037374
ATSC1pe,-0.12633170197224478
ATSC1se,-0.20763778889700513
ATSC2dv,36.382968554139744
ATSC2pe,1.018949817384949
ATSC2se,0.5228194404674943
ATSC3dv,-14.284067851635402
ATSC3pe,-1.3128986121256423
ATSC3se,-1.0277285799853908
ATSC4dv,-27.981549116684242
ATSC4pe,-1.6797161431702023
ATSC4se,-1.4106959978086198
ATSC5dv,-26.27752076400723
ATSC5pe,1.4815116143170153
ATSC5se,1.4320372943754553
ATSC6dv,-57.85409734058383
ATSC6pe,-0.0329829802775759
ATSC6se,0.5308483214024831
ATSC7dv,-56.09566323079837
ATSC7pe,-0.4707377647918164
ATSC7se,-0.7131729167275379
ATSC8dv,-95.0727303880457
ATSC8pe,-4.306095325054782
ATSC8se,-2.794706967859751
AXp-0dv,0.55432186141889
AXp-1dv,0.2805927615132185
AXp-2dv,0.1451131164344897
AXp-3dv,0.07201198311545075
AXp-4dv,0.036796901286349375
AXp-5dv,0.018484103361239894
AXp-6dv,0.009199694680122068
AXp-7dv,0.004636471338222846
BertzCT,1100.4124344227223
ECIndex,434
ETA_eta,17.41303875171967
GATS1dv,0.44247875074125326
GATS1pe,0.696020296070699
GATS1se,0.7656765899081519
GATS2dv,0.6921501284838902
GATS2pe,0.6394990507286654
GATS2se,0.6900612305128998
GATS3dv,0.9845392786175761
GATS3pe,1.00325350086404
GATS3se,0.9973038182029857
GATS4dv,1.0425958307357797
GATS4pe,1.0881226887265387
GATS4se,1.097586352399204
GATS5dv,1.0631408637338666
GATS5pe,0.86007530706247
GATS5se,0.8129963954408175
GATS6dv,1.1652075875044843
GATS6pe,1.05457794753599
GATS6se,1.0140171452194426
GATS7dv,1.1344108747548165
GATS7pe,1.0025365344705317
GATS7se,1.0482591475094125
GATS8dv,1.3909418161469311
GATS8pe,1.7143609960199608
GATS8se,1.726933964066812
LogEE_A,4.173717565455184
LogEE_D,113.44004670794992
MATS1dv,0.28655877314357264
MATS1pe,-0.02370068914330737
MATS1se,-0.05252708439457005
MATS2dv,0.13845206425292667
MATS2pe,0.1194762107286431
MATS2se,0.08266252080859206
MATS3dv,-0.045774076424506566
MATS3pe,-0.12963617706356573
MATS3se,-0.13683642924124095
MATS4dv,-0.08736921421246385
MATS4pe,-0.16160318344999156
MATS4se,-0.1830103799199648
MATS5dv,-0.07900974264989986
MATS5pe,0.13725515354784865
MATS5se,0.17889829460772594
MATS6dv,-0.17395238246306755
MATS6pe,-0.0030557195628542907
MATS6se,0.06631661044532776
MATS7dv,-0.1751523475974949
MATS7pe,-0.04528903390600002
MATS7se,-0.09252032092079605
MATS8dv,-0.3261210981157862
MATS8pe,-0.45512837171337434
MATS8se,-0.398304139575896
MAXaaCH,1.8327836829176114
MAXaaaC,0.4886866969009829
MAXaasC,0.700031179138322
MAXaasN,1.592685185185185
MAXdssC,-1.0472683260547015
MAXsCH3,1.7540336829176115
MDEC-12,1.3145408117917778
MDEC-13,2.6939581424816565
MDEC-22,6.512575896923392
MDEC-23,18.00308257754434
MDEC-33,12.467431346295388
MDEN-22,0.33333333333333337
MDEN-23,1.4142135623730951
MDEO-11,0.4999999999999999
MDEO-12,0.33333333333333337
MINaaCH,1.5004878257887517
MINaaaC,0.436172839506173
MINaasC,0.12701672335600933
MINaasN,1.592685185185185
MINdssC,-1.0472683260547015
MINsCH3,1.7540336829176115
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.8256302521008405
SM1_Dzi,1.3268122266032867
SM1_Dzm,1.8364820400205
SM1_Dzp,-4.56748329343447
SM1_Dzv,-2.0716686891667537
SddssSe,0
SpAD_Dt,482.79978884109335
SpAbs_A,32.53577088026886
SpAbs_D,226.88009341589992
SpMAD_A,1.3014308352107546
SpMAD_D,9.075203736635997
SpMax_A,2.5438063950754364
SpMax_D,113.44004670794992
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,81.15
TpiPC10,9.670186385703175
VAdjMat,5.807354922057604
VE1_DzZ,4.917078916701004
VE1_Dzi,4.906471044586402
VE1_Dzm,4.917178417495477
VE1_Dzp,4.914408403065266
VE1_Dzv,4.917507036971306
VE2_DzZ,0.19668315666804015
VE2_Dzi,0.19625884178345607
VE2_Dzm,0.19668713669981908
VE2_Dzp,0.19657633612261066
VE2_Dzv,0.1967002814788522
VE3_DzZ,2.509005369941483
VE3_Dzi,2.506845687081512
VE3_Dzm,2.5090256054897497
VE3_Dzp,2.5084621126265807
VE3_Dzv,2.509092434160066
VR1_DzZ,152.83123238807502
VR1_Dzi,154.1431813350775
VR1_Dzm,152.81567867516955
VR1_Dzp,153.25005263515524
VR1_Dzv,152.83754440760785
VR2_DzZ,6.113249295523001
VR2_Dzi,6.1657272534031
VR2_Dzm,6.112627147006782
VR2_Dzp,6.130002105406209
VR2_Dzv,6.1135017763043145
VR3_DzZ,5.945624988165167
VR3_Dzi,5.954172651268038
VR3_Dzm,5.945523212473309
VR3_Dzp,5.948361650149831
VR3_Dzv,5.94566628789882
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0642837100659193
Xch-6dv,0.12473740330743395
Xch-7dv,0.18256848328670117
Xpc-4dv,1.4581979992215988
Xpc-5dv,2.0587301123489823
Xpc-6dv,2.654853077340581
Zagreb1,138.0
Zagreb2,167.0
fragCpx,184.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,2
n5aRing,2
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,21
nBondsD,1
nBondsM,22
nBondsO,28
nBondsS,18
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,7
naHRing,3
AATS0are,6.584151351351352
AATS1are,6.6081225
AATS2are,6.593279687500001
AATS3are,6.586919736842106
AATS4are,6.6583602564102575
AATS5are,6.745593827160494
AATS6are,6.5673716049382715
AATS7are,6.301294871794873
AATS8are,6.370436619718309
AATSC0dv,4.105997889781673
AATSC0pe,0.13325741417092768
AATSC0se,0.09882415485756027
AATSC1dv,1.1766097178259343
AATSC1pe,-0.0031582925493061193
AATSC1se,-0.005190944722425128
AATSC2dv,0.5684838836584335
AATSC2pe,0.015921090896639827
AATSC2se,0.008169053757304598
AATSC3dv,-0.18794826120572897
AATSC3pe,-0.017274981738495294
AATSC3se,-0.013522744473491985
AATSC4dv,-0.35873780918825954
AATSC4pe,-0.021534822348335928
AATSC4se,-0.018085846125751537
AATSC5dv,-0.32441383659268186
AATSC5pe,0.01829026684341994
AATSC5se,0.01767947277006735
AATSC6dv,-0.7142481153158498
AATSC6pe,-0.00040719728737748025
AATSC6se,0.006553682980277568
AATSC7dv,-0.7191751696256201
AATSC7pe,-0.00603509954861303
AATSC7se,-0.009143242522147921
AATSC8dv,-1.3390525406767
AATSC8pe,-0.06064922993034905
AATSC8se,-0.03936206996985565
AETA_eta,0.6965215500687869
ATSC0are,5.107556756756756
ATSC1are,-0.13712892622352216
ATSC2are,1.0699802045288511
ATSC3are,-1.1661355003652316
ATSC4are,-2.05126829802776
ATSC5are,2.004281154127096
ATSC6are,0.11054061358655864
ATSC7are,-0.7301899196493771
ATSC8are,-4.086830533235936
BCUTZ-1h,17.00110314310793
BCUTZ-1l,5.691510830123899
BCUTc-1h,0.46921113483738286
BCUTc-1l,-0.5304339577734555
BCUTd-1h,3.3056122868295383
BCUTd-1l,0.9728875802817599
BCUTi-1h,14.6925821791453
BCUTi-1l,10.9569654835099
BCUTm-1h,35.45051742886818
BCUTm-1l,11.70637071346933
BCUTp-1h,2.20783872049475
BCUTp-1l,0.7415166307023308
BCUTs-1h,7.008293801786522
BCUTs-1l,1.3044852048242324
BCUTv-1h,22.45586442110515
BCUTv-1l,14.70066183571953
BalabanJ,1.548693603424024
Diameter,10
ETA_beta,36.5
GATS1are,0.7412604852587263
GATS2are,0.6713416587028439
GATS3are,0.9972854630591704
GATS4are,1.1568921480657983
GATS5are,0.8687824270744331
GATS6are,1.0821133897815187
GATS7are,1.028977608816385
GATS8are,1.6594070113358088
HybRatio,0.05555555555555555
Lipinski,True
LogEE_Dt,241.39989442054667
MATS1are,-0.02483462500714388
MATS2are,0.12111119566609285
MATS3are,-0.111153705980629
MATS4are,-0.19050939075719556
MATS5are,0.17925123095786988
MATS6are,0.009886108550902628
MATS7are,-0.06781562258978852
MATS8are,-0.41698151546516116
NsssssAs,0
RotRatio,0.10714285714285714
SM1_Dzpe,1.4527533969601665
SM1_Dzse,1.3760575526549403
SMR_VSA1,14.318215515965875
SMR_VSA2,0.0
SMR_VSA3,14.76446326439343
SMR_VSA4,0.0
SMR_VSA5,6.923737199690624
SMR_VSA6,0.0
SMR_VSA7,65.0077452751571
SMR_VSA8,0.0
SMR_VSA9,17.141561688406465
SpAD_DzZ,155.7900552605742
SpAD_Dzi,154.3525717541646
SpAD_Dzm,155.7594083488826
SpAD_Dzp,213.303559212077
SpAD_Dzv,195.56701009224716
SpAbs_Dt,482.7997888410932
SpDiam_A,4.973282484640129
SpDiam_D,158.1078188497533
SpMAD_Dt,19.311991553643733
SpMax_Dt,241.39989442054667
SsssssAs,0
VE1_Dzpe,4.912217041878112
VE1_Dzse,4.913374663031627
VE2_Dzpe,0.19648868167512445
VE2_Dzse,0.19653498652126508
VE3_Dzpe,2.5080161077929257
VE3_Dzse,2.508251741675065
VMcGowan,237.82999999999993
VR1_Dzpe,153.43739264472097
VR1_Dzse,153.30448683694382
VR2_Dzpe,6.137495705788839
VR2_Dzse,6.132179473477753
VR3_Dzpe,5.949583350194944
VR3_Dzse,5.948716785666366
mZagreb1,7.861111111111111
mZagreb2,5.361111111111109
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,10
nBondsKS,30
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.13804207450693934
AATSC1are,-0.003428223155588054
AATSC2are,0.0167184406957633
AATSC3are,-0.015343888162700416
AATSC4are,-0.026298311513176412
AATSC5are,0.024744211779346867
AATSC6are,0.0013646989331673907
AATSC7are,-0.009361409226274065
AATSC8are,-0.057560993425858256
AETA_beta,1.46
BCUTdv-1h,6.022479754580433
BCUTdv-1l,0.7740018253026154
BCUTpe-1h,3.501352726090382
BCUTpe-1l,2.2352666646246706
BCUTse-1h,3.7142626858331353
BCUTse-1l,2.4304955480677375
ETA_alpha,11.914285714285716
ETA_dBeta,3.5
ETA_eta_B,0.372499666714905
ETA_eta_F,27.443827872114515
ETA_eta_L,4.644586380701474
ETA_eta_R,44.856866623834186
ETA_psi_1,0.5494071146245063
LabuteASA,146.8373730732591
LogEE_DzZ,77.96805284037114
LogEE_Dzi,77.20851733585043
LogEE_Dzm,77.95316345604212
LogEE_Dzp,106.0903138558688
LogEE_Dzv,97.53490480342354
PEOE_VSA1,9.523678331894054
PEOE_VSA2,0.0
PEOE_VSA3,14.460318640164214
PEOE_VSA4,5.098681808301038
PEOE_VSA5,0.0
PEOE_VSA6,17.667306958694127
PEOE_VSA7,43.321939610460284
PEOE_VSA8,5.022633313741326
PEOE_VSA9,28.59415297133287
SM1_Dzare,1.5307538883234373
SpAD_Dzpe,156.65550406586993
SpAD_Dzse,157.99904371937578
SpAbs_DzZ,154.17003789053194
SpAbs_Dzi,153.2380494838178
SpAbs_Dzm,154.12916756804609
SpAbs_Dzp,216.748111005172
SpAbs_Dzv,197.14147829601396
SpDiam_Dt,319.4812444471653
SpMAD_DzZ,6.2316022104229685
SpMAD_Dzi,6.174102870166584
SpMAD_Dzm,6.230376333955304
SpMAD_Dzp,8.53214236848308
SpMAD_Dzv,7.822680403689886
SpMax_DzZ,77.96805284037114
SpMax_Dzi,77.20851733585043
SpMax_Dzm,77.95316345604212
SpMax_Dzp,106.0903138558688
SpMax_Dzv,97.53490480342354
VE1_Dzare,4.910371553437983
VE2_Dzare,0.19641486213751932
VE3_Dzare,2.5076403436155026
VR1_Dzare,153.63324694787445
VR2_Dzare,6.145329877914978
VR3_Dzare,5.950858980649042
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,20
nAromBond,21
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47657142857142865
AETA_dBeta,0.14
AETA_eta_B,0.0148999866685962
AETA_eta_F,1.0977531148845805
AETA_eta_L,0.18578345522805897
AETA_eta_R,1.7942746649533674
BCUTare-1h,3.5552543554502787
BCUTare-1l,2.1866633519458416
ETA_beta_s,16.5
ETA_dPsi_A,0.16459288537549366
ETA_dPsi_B,0.0
ETA_eta_BR,0.716499666714905
ETA_eta_FL,7.397127514956717
ETA_eta_RL,12.04171389565819
LogEE_Dzpe,78.38586216881338
LogEE_Dzse,79.05456416179409
PEOE_VSA10,5.693927994848461
PEOE_VSA11,11.40742463964217
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,25.840295947185986
SlogP_VSA3,0.0
SlogP_VSA4,6.923737199690624
SlogP_VSA5,16.051916670617278
SlogP_VSA6,53.14488341192368
SlogP_VSA7,5.022633313741326
SlogP_VSA8,28.17496312363899
SlogP_VSA9,0.0
SpAD_Dzare,155.14991655792642
SpAbs_Dzpe,155.39226312601042
SpAbs_Dzse,156.7908484593932
SpDiam_DzZ,107.86994250553016
SpDiam_Dzi,105.56727036319178
SpDiam_Dzm,107.85952593720395
SpDiam_Dzp,151.3112966230932
SpDiam_Dzv,138.25302151603623
SpMAD_Dzpe,6.266220162634798
SpMAD_Dzse,6.3199617487750315
SpMax_Dzpe,78.38586216881338
SpMax_Dzse,79.05456416179409
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,25
AETA_beta_s,0.66
AETA_eta_BR,0.028659986668596198
AETA_eta_FL,0.29588510059826867
AETA_eta_RL,0.4816685558263276
DetourIndex,2972
EState_VSA1,5.969305287951849
EState_VSA2,5.563451491696996
EState_VSA3,38.89152443222878
EState_VSA4,0.0
EState_VSA5,12.329530064100666
EState_VSA6,41.93737547714386
EState_VSA7,6.06636706846161
EState_VSA8,10.082660329248245
EState_VSA9,16.018090827285864
ETA_beta_ns,20.0
ETA_shape_p,0.15787370103916865
ETA_shape_x,0.0
ETA_shape_y,0.4112709832134292
GhoseFilter,True
LogEE_Dzare,77.63618843449615
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,153.83738564745207
SpDiam_Dzpe,108.0206096462414
SpDiam_Dzse,109.14739358985412
SpMAD_Dzare,6.205996662317057
SpMax_Dzare,77.63618843449615
TopoPSA(NO),81.15
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,6.96117942701772
VSA_EState9,48.5736145405387
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.023428571428571344
FilterItLogS,-5.085328050709054
SpDiam_Dzare,106.7414235898843
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6833976833976834
ETA_epsilon_2,0.867428571428571
ETA_epsilon_3,0.4449275362318844
ETA_epsilon_4,0.5781512605042018
ETA_epsilon_5,0.8456043956043953
AETA_beta_ns_d,0.02
ETA_dEpsilon_A,0.23847014716579895
ETA_dEpsilon_B,0.10524642289348152
ETA_dEpsilon_C,-0.13322372427231743
ETA_dEpsilon_D,0.02182417582417573
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8
MDEDescriptor,"0.0,1.3145408117917778,2.6939581424816565,0.0,6.512575896923392,18.00308257754434,0.0,12.467431346295388,0.0,0.0,0.4999999999999999,0.33333333333333337,0.0,0.0,0.0,0.0,0.33333333333333337,1.4142135623730951,0.0"
APolDescriptor,47.56751599999999
BCUTDescriptor,"11.850000000000005,34.96885376657044,-0.3278189279963464,0.2915866957769822,4.622480739148982,11.025441966987463"
BPolDescriptor,19.712484
TPSADescriptor,81.15
ALOGPDescriptor,"4.2405,17.98184025,93.45979999999999"
XLogPDescriptor,4.142
VAdjMaDescriptor,5.807354922057604
WeightDescriptor,353.05671901999995
ChiPathDescriptor,"17.551677284948287,12.041713895658196,11.333795354222566,9.494821855599806,8.43484005136174,6.81245490023905,4.977591144407012,3.906668627240872,13.85804653547225,7.856597322370118,5.949637773814076,4.104683037580693,2.980549004194301,1.9223467495689497,1.1407621403351373,0.7093801147480957"
ChiChainDescriptor,"0.0,0.0,0.22290498742924508,0.4470670402349192,0.768702813482103,0.0,0.0,0.0642837100659193,0.12473740330743395,0.1825684832867011"
AtomCountDescriptor,37
BondCountDescriptor,28
SmallRingDescriptor,"4,4,3,3,0,0,2,2,0,0,0"
ChiClusterDescriptor,"1.877070129898636,0.0,0.5123022965779619,0.0,0.7791088522727324,0.0,0.11473072458871166,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,12,2,1,0,0,0"
ZagrebIndexDescriptor,138.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"51.48831684332913,2.059532673733165,20.344345626119708,7.915615751034264,9.8960835256719"
FractionalPSADescriptor,0.2298497539580971
WienerNumbersDescriptor,"1369.0,41.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.374186592478416,7.381265019496425,11.222871755707306,1.458197999221598,2.058730112348983,2.429390591858713"
FractionalCSP3Descriptor,0.05555555555555555
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,1,6,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,23
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"18.367346938775512,7.552647233789411,3.5752539242843953"
AromaticAtomsCountDescriptor,20
AromaticBondsCountDescriptor,21
FragmentComplexityDescriptor,1000.07
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.05555555555555555
AutocorrelationDescriptorMass,"36.11629791830106,32.471028515147054,49.526451766341324,49.47162626104744,52.54353704481046"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.4975504649361642,-0.2141229589013618,-0.022343700737887443,0.1372909997040942,-0.361773286163512"
EccentricConnectivityIndexDescriptor,434
AutocorrelationDescriptorPolarizability,"1772.8234878404019,2152.7343345485347,3175.630122606864,3193.169215372734,3109.8569009723874"
