DLiP-ID,T0005U
AATSC8p,-0.011221419908597515
AATSC8s,0.5361147513324362
AATSC8v,1.316913242138934
ATS0are,323.39469999999994
ATS1are,299.516
ATS2are,509.2669
ATS3are,592.958
ATS4are,506.0399999999998
ATS5are,481.70100000000014
ATS6are,370.3358999999999
ATS7are,318.42999999999995
ATS8are,317.98789999999997
ATSC0dv,263.06976744186045
ATSC0pe,12.864111627906976
ATSC0se,9.123851162790697
ATSC1dv,65.41860465116281
ATSC1pe,-1.5500581395348847
ATSC1se,-1.1766362790697678
ATSC2dv,125.93131422390486
ATSC2pe,8.657862195781501
ATSC2se,6.154879614926986
ATSC3dv,74.46511627906982
ATSC3pe,5.34718837209302
ATSC3se,4.2038277209302315
ATSC4dv,42.89507842076796
ATSC4pe,3.287029799891824
ATSC4se,2.2414826544077875
ATSC5dv,-7.515413737155221
ATSC5pe,-2.7152525689562
ATSC5se,-2.3790639545700367
ATSC6dv,58.83937263385613
ATSC6pe,5.190312763656024
ATSC6se,4.0640060205516475
ATSC7dv,-42.22065981611683
ATSC7pe,-1.3634902650081169
ATSC7se,-0.658440979989183
ATSC8dv,26.26446727961059
ATSC8pe,2.5738603569496936
ATSC8se,1.4886725473228763
AXp-0dv,0.5202722197925945
AXp-1dv,0.2835953906993812
AXp-2dv,0.1439906443881587
AXp-3dv,0.08355845441580884
AXp-4dv,0.04750472670446279
AXp-5dv,0.024927526304147397
AXp-6dv,0.013343356150931691
AXp-7dv,0.0072546389102913
BertzCT,720.5027035615917
ECIndex,5400000000
GATS1dv,0.3545792079207921
GATS1pe,0.6846944663791532
GATS1se,0.7336883751659335
GATS2dv,0.511565681216009
GATS2pe,0.39264985374801187
GATS2se,0.3949134448457687
GATS3dv,0.7240099009900991
GATS3pe,0.5649524691732976
GATS3se,0.5431672671882741
GATS4dv,0.6628650206792831
GATS4pe,0.4376883779276428
GATS4se,0.4332238551636507
GATS5dv,0.8845664971902596
GATS5pe,0.8053287695914342
GATS5se,0.8305583606809985
GATS6dv,0.6200826555869874
GATS6pe,0.3182254335479559
GATS6se,0.29616490359028314
GATS7dv,0.8333910891089109
GATS7pe,0.6413661695924191
GATS7se,0.6249987355400717
GATS8dv,0.7368621477532369
GATS8pe,0.43980674613001636
GATS8se,0.4435434458991753
MATS1dv,0.24867397454031126
MATS1pe,-0.1204947674872659
MATS1se,-0.12896267793893648
MATS2dv,0.28991647907245466
MATS2pe,0.4076063825908333
MATS2se,0.4085558916469984
MATS3dv,0.14153111739745414
MATS3pe,0.20783356545558138
MATS3se,0.2303757287314414
MATS4dv,0.0887519470753585
MATS4pe,0.13908016769626425
MATS4se,0.13372067331931703
MATS5dv,-0.016600405214266607
MATS5pe,-0.12264989171537223
MATS5se,-0.15151815061609877
MATS6dv,0.1717423974540311
MATS6pe,0.3098090909433684
MATS6se,0.34202399796058597
MATS7dv,-0.13802333804809055
MATS7pe,-0.09115294252913489
MATS7se,-0.0620636212370541
MATS8dv,0.08255868512675439
MATS8pe,0.16545134149193194
MATS8se,0.1349230342975716
MAXaaCH,1.8286437599731251
MAXaasC,1.0340549837167805
MAXdssC,-0.35821449567481234
MAXsNH3,3.7487602412202814
MAXssNH,2.5816232048374905
MAXsssN,0.9617139865205342
MDEC-22,5.74903122193181
MDEC-23,1.2502747849386164
MDEC-24,7.000000000000007e-08
MDEC-33,0.04277286024168816
MDEC-34,9.726468460611972e-07
MDEN-12,0.16666666666666669
MDEN-13,0.12499999999999997
MDEN-23,0.4999999999999999
MDEO-11,0.000418449378129171
MINaaCH,1.7171404950869236
MINaasC,0.5564583333333335
MINdssC,-3.0069444444444438
MINsNH3,3.7487602412202814
MINssNH,2.5816232048374905
MINsssN,0.9617139865205342
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SddssSe,0
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,154.48
TpiPC10,7.163898308559455
VAdjMat,5.754887502163468
Xch-3dv,0.0
Xch-4dv,0.09128709291752768
Xch-5dv,0.14746106852055063
Xch-6dv,0.17876938690368296
Xch-7dv,0.17059603370977386
Xpc-4dv,1.2159867136801963
Xpc-5dv,1.2234548336379643
Xpc-6dv,1.1753340910553836
Zagreb1,130.0
Zagreb2,145.0
fragCpx,27.12
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,1
n4FRing,0
n4HRing,1
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,6
nBondsD,4
nBondsM,10
nBondsO,27
nBondsS,33
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,12
naHRing,0
AATS0are,7.5208069767441845
AATS1are,6.965488372093024
AATS2are,7.17277323943662
AATS3are,6.894860465116278
AATS4are,6.405569620253162
AATS5are,6.509472972972975
AATS6are,6.61314107142857
AATS7are,6.368599999999999
AATS8are,6.1151519230769225
AATSC0dv,6.117901568415359
AATSC0pe,0.29916538669551107
AATSC0se,0.212182585181179
AATSC1dv,1.5213628988642514
AATSC1pe,-0.0360478637101136
AATSC1se,-0.027363634396971342
AATSC2dv,1.773680482026829
AATSC2pe,0.12194172106734509
AATSC2se,0.08668844528066177
AATSC3dv,0.865873445105463
AATSC3pe,0.06217660897782581
AATSC3se,0.04888171768523525
AATSC4dv,0.5429756762122526
AATSC4pe,0.041607972150529415
AATSC4se,0.0283731981570606
AATSC5dv,-0.10155964509669217
AATSC5pe,-0.03669260228319189
AATSC5se,-0.03214951289959509
AATSC6dv,1.0507030827474308
AATSC6pe,0.09268415649385757
AATSC6se,0.07257153608127942
AATSC7dv,-0.8444131963223366
AATSC7pe,-0.027269805300162337
AATSC7se,-0.01316881959978366
AATSC8dv,0.5050859092232806
AATSC8pe,0.049497314556724875
AATSC8se,0.028628318217747622
ATSC0are,14.712279069767435
ATSC1are,-1.878718604651163
ATSC2are,10.167708977825846
ATSC3are,6.378341860465111
ATSC4are,3.7106919415900386
ATSC5are,-3.2838756084369973
ATSC6are,5.980069118442395
ATSC7are,-1.2774384532179601
ATSC8are,2.831536938885875
BalabanJ,4.4549995014044255e-07
Diameter,100000000
GATS1are,0.7082787989150021
GATS2are,0.3914215322855778
GATS3are,0.5478397257155863
GATS4are,0.4185202066077107
GATS5are,0.7861502699421666
GATS6are,0.2964946817086819
GATS7are,0.6101845918928659
GATS8are,0.41637472513923607
HybRatio,0.3333333333333333
Lipinski,True
MATS1are,-0.1276973197518922
MATS2are,0.4185556992886458
MATS3are,0.21676933363682913
MATS4are,0.13728285777239588
MATS5are,-0.12970104629183923
MATS6are,0.31210927726427334
MATS7are,-0.07467212010850008
MATS8are,0.15915027351108227
MAXssCH2,0.652304562320796
MAXsssCH,-0.5563749790039478
MAXssssC,-5.194444444444445
MINssCH2,-0.2226171002785362
MINsssCH,-0.5563749790039478
MINssssC,-5.194444444444445
NsssssAs,0
RotRatio,0.14814814814814814
SMR_VSA1,48.29611614615534
SMR_VSA2,0.0
SMR_VSA3,4.899909730850478
SMR_VSA4,0.0
SMR_VSA5,31.60453899835603
SMR_VSA6,5.316788604006331
SMR_VSA7,29.828919765543436
SMR_VSA8,0.0
SMR_VSA9,0.0
SsssssAs,0
VMcGowan,251.69
mZagreb1,12.95138888888889
mZagreb2,6.0
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,1
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,36
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.3421460248783124
AATSC1are,-0.04369113034072472
AATSC2are,0.14320716870177247
AATSC3are,0.07416676581936175
AATSC4are,0.04697078407075998
AATSC5are,-0.04437669741131078
AATSC6are,0.10678694854361419
AATSC7are,-0.0255487690643592
AATSC8are,0.05445263344011298
LabuteASA,150.09663081323635
PEOE_VSA1,26.05804805492175
PEOE_VSA2,14.48898409899412
PEOE_VSA3,4.794537184071822
PEOE_VSA4,13.171245143024459
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,12.13273413692322
PEOE_VSA8,17.67165938930657
PEOE_VSA9,19.007418857986544
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
PEOE_VSA10,5.969305287951849
PEOE_VSA11,0.0
PEOE_VSA12,5.907179729351506
PEOE_VSA13,0.0
SlogP_VSA1,16.15698347600922
SlogP_VSA2,46.10148128987589
SlogP_VSA3,20.92836795812804
SlogP_VSA4,0.0
SlogP_VSA5,18.405094737549014
SlogP_VSA6,24.26546827384644
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
EState_VSA1,30.18786443483321
EState_VSA2,18.748822975203524
EState_VSA3,12.232142680596137
EState_VSA4,10.463361222547473
EState_VSA5,0.0
EState_VSA6,12.13273413692322
EState_VSA7,12.13273413692322
EState_VSA8,11.050456081168516
EState_VSA9,15.007591973753234
GhoseFilter,False
SlogP_VSA10,23.653168601779843
SlogP_VSA11,0.0
TopoPSA(NO),154.48
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,31.548611111111114
VSA_EState9,66.03472222222221
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
EState_VSA10,27.554856695239923
FilterItLogS,-2.679098685178529
PetitjeanIndex,0.0
TopoShapeIndex,0.0
CDK Descriptors
FMFDescriptor,0.4444444444444444
MDEDescriptor,"0.0,0.0,0.0,0.0,5.74903122193181,0.8998048501634623,7.000000007000008E-9,0.022154094664341664,1.351488411376695E-7,0.0,1.2254894974824012E-4,0.0,0.0,0.0,0.16666666666666669,0.12499999999999997,0.0,0.4999999999999999,0.0"
APolDescriptor,46.85168799999999
BCUTDescriptor,"11.850000000000014,19.00041752137581,-0.3748290169909334,0.4952353317470218,2.6269999999999993,9.08996264188324"
BPolDescriptor,27.210312
TPSADescriptor,154.48
ALOGPDescriptor,"-0.5730999999999999,0.32844360999999994,75.6263"
XLogPDescriptor,-0.08100000000000007
VAdjMaDescriptor,5.754887502163469
WeightDescriptor,391.09912001999993
ChiPathDescriptor,"20.775656403009386,12.45061472602161,12.20867690284048,8.287996800970975,5.367167901201586,3.5401416059023605,2.6773994835681694,1.2955284611519484,14.08359902376392,7.760986531192133,5.446448302923404,3.5714142070468755,2.1403343212297163,1.1954817464596883,0.6930725266001357,0.3186612860185154"
ChiChainDescriptor,"0.0,0.13608276348795434,0.3108752284847306,0.5033598851286147,0.6887411791943633,0.0,0.09128709291752768,0.1474610685205506,0.17876938690368294,0.17059603370977383"
AtomCountDescriptor,43
BondCountDescriptor,27
SmallRingDescriptor,"2,1,2,1,0,1,0,1,0,0,0"
ChiClusterDescriptor,"3.2203794178757876,0.2886751345948129,1.0787157996036716,0.2886751345948129,0.7037169416744656,0.01349873117890097,0.06408491794826163,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,5,1,2,3,0,0"
ZagrebIndexDescriptor,130.0
LargestChainDescriptor,13
MannholdLogPDescriptor,1.7899999999999998
WeightedPathDescriptor,"51.961489630662655,1.9244996159504686,30.37272775399746,14.534451188581315,8.905263863523922"
FractionalPSADescriptor,0.3949893827224675
WienerNumbersDescriptor,"1.40000000802E11,32.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.4709926795052,5.0033081621442035,4.862936626956097,1.1805651683484162,1.274720119063558,1.0710457217870197"
FractionalCSP3Descriptor,0.3333333333333333
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,3,0,0,4,1,0,0,4,2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.999000000999
AcidicGroupCountDescriptor,2
KappaShapeIndicesDescriptor,"25.037037037037038,11.253462603878116,8.489795918367347"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,1147.12
HBondAcceptorCountDescriptor,8
HybridizationRatioDescriptor,0.3333333333333333
AutocorrelationDescriptorMass,"37.232887534203066,31.734998796453528,48.31216046682667,42.2965988450339,30.92277119893186"
PetitjeanShapeIndexDescriptor,"999.000999000999,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"1.2234948393055889,-0.5715186811611899,-0.08881377104325523,0.022282664644993722,0.18478693409078834"
EccentricConnectivityIndexDescriptor,-1834574902
AutocorrelationDescriptorPolarizability,"1143.6084615693267,1303.7774929271854,1627.5056368712396,1501.2209840592388,1262.6636869137217"
