DLiP-ID,T000W4
AATSC5Z,0.783173985847783
AATSC5c,0.0031575470773645923
AATSC5d,-0.0003943175066169728
AATSC5i,-0.0009914682043570871
AATSC5m,3.7551407147409925
AATSC5p,0.0031247552524826558
AATSC5s,0.6305129041880407
AATSC5v,3.1444252977583793
AATSC6Z,-0.6431195067558704
AATSC6c,-0.0014627553240122361
AATSC6d,0.0030827758100485316
AATSC6i,0.014811792917663491
AATSC6m,-2.9165600266299365
AATSC6p,0.00026980213255266804
AATSC6s,-0.19900090560981884
AATSC6v,-1.0599110861367331
AATSC7Z,-0.35441482688601766
AATSC7c,-0.0014720237842436622
AATSC7d,-0.00030393564324422413
AATSC7i,0.008644310446541435
AATSC7m,-1.539061679066595
AATSC7p,-0.000385444738900044
AATSC7s,-0.14567177798457073
AATSC7v,0.08898928142810304
AATSC8Z,0.36707085168073006
AATSC8c,0.0026233493137993716
AATSC8d,-0.013549959147668527
AATSC8i,0.09104753952287516
AATSC8m,1.5461628246368488
AATSC8p,0.009687968746234623
AATSC8s,0.005364957617460407
AATSC8v,0.9012721798806904
ATS0are,397.7934
ATS1are,416.4038
ATS2are,763.1890000000001
ATS3are,1048.7110000000002
ATS4are,1055.368
ATS5are,1015.686
ATS6are,930.714
ATS7are,849.3540000000002
ATS8are,755.6479999999999
ATSC0dv,222.33670033670035
ATSC0pe,8.079181818181812
ATSC0se,5.421864257575755
ATSC1dv,23.284460769309263
ATSC1pe,-0.1603603305785074
ATSC1se,0.19327190518824555
ATSC2dv,58.11988572594633
ATSC2pe,2.5550132231405005
ATSC2se,2.0891760576216707
ATSC3dv,-7.830629527599221
ATSC3pe,-0.6319842975206607
ATSC3se,-0.4907989067952247
ATSC4dv,9.441995714722989
ATSC4pe,-1.2034413223140503
ATSC4se,-0.9553396418732782
ATSC5dv,99.70176512600756
ATSC5pe,4.189480165289255
ATSC5se,2.6775822153351685
ATSC6dv,-53.94725028058362
ATSC6pe,-2.962654545454541
ATSC6se,-2.269985752525252
ATSC7dv,-13.778287929803087
ATSC7pe,-1.3182214876033036
ATSC7se,-1.2087375087235996
ATSC8dv,-22.769105193347617
ATSC8pe,0.9157652892561998
ATSC8se,1.1665093831496784
AXp-0dv,0.6251444872707775
AXp-1dv,0.4096259887531049
AXp-2dv,0.2485060092079813
AXp-3dv,0.15803731768273524
AXp-4dv,0.09895229592757548
AXp-5dv,0.05803392855968823
AXp-6dv,0.03409213222427878
AXp-7dv,0.020693780070473945
BertzCT,730.399716832882
ECIndex,933
ETA_eta,32.57880206932677
GATS1dv,0.715116681185043
GATS1pe,0.7548057246147655
GATS1se,0.6806205785959113
GATS2dv,0.7935012266408213
GATS2pe,0.6904020884202947
GATS2se,0.6319065947128478
GATS3dv,0.975592927443234
GATS3pe,0.9592565932264656
GATS3se,0.9472562912126956
GATS4dv,0.965745550272082
GATS4pe,1.0353160917384627
GATS4se,1.0549102886331294
GATS5dv,0.9128753191314991
GATS5pe,0.8848036678410943
GATS5se,0.9194319895063912
GATS6dv,1.2622069150524187
GATS6pe,1.350843598345596
GATS6se,1.4284115939296096
GATS7dv,1.1663093852206738
GATS7pe,1.2203550176620936
GATS7se,1.303383205049106
GATS8dv,1.1768150218009858
GATS8pe,1.000543010363513
GATS8se,0.9780119529499326
LogEE_A,4.2858524995690495
LogEE_D,224.26588831870603
MATS1dv,0.10316304716837418
MATS1pe,-0.019552337893075013
MATS1se,0.035114720849181706
MATS2dv,0.13802174637308054
MATS2pe,0.16697816835638216
MATS2se,0.20345123116701888
MATS3dv,-0.013058985956502482
MATS3pe,-0.029004330098960505
MATS3se,-0.03356439934327821
MATS4dv,0.015571271365256283
MATS4pe,-0.054617141699767155
MATS4se,-0.06460715085789064
MATS5dv,0.17409516309779813
MATS5pe,0.20132039367040272
MATS5se,0.19172960987400847
MATS6dv,-0.10398755619399529
MATS6pe,-0.15715812807327462
MATS6se,-0.17943109428407594
MATS7dv,-0.028803130440272565
MATS7pe,-0.07583620569836855
MATS7se,-0.10361889338933093
MATS8dv,-0.05322001860649691
MATS8pe,0.058905657913261474
MATS8se,0.1118097845885137
MAXaaCH,1.812134539192169
MAXaasC,0.7489347031276632
MAXdssC,-1.1767156646995984
MAXsCH3,1.8911920689883668
MAXssNH,3.3881293053908723
MDEC-12,1.7849072793162224
MDEC-13,0.548698568985544
MDEC-22,21.53783254660035
MDEC-23,16.28662887370531
MDEC-33,2.195148245639124
MDEN-22,0.06666666666666665
MDEO-11,1.628650569956944
MDEO-12,0.47140452079103173
MINaaCH,1.7923044707884173
MINaasC,0.7463128607286709
MINdssC,-1.1767156646995984
MINsCH3,1.8911920689883668
MINssNH,2.303497527381352
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.1607142857142856
SM1_Dzi,1.2292696050370093
SM1_Dzm,2.156686954890782
SM1_Dzp,-6.023697027024914
SM1_Dzv,-2.4760427716055182
SddssSe,0
SpAD_Dt,539.4153044926506
SpAbs_A,37.48688757376144
SpAbs_D,448.53177663741195
SpMAD_A,1.2495629191253814
SpMAD_D,14.95105922124707
SpMax_A,2.3178028880451276
SpMax_D,224.26588831870603
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,113.11
TpiPC10,7.318083542756289
VAdjMat,5.954196310386875
VE1_DzZ,5.374441669829304
VE1_Dzi,5.3728431033565
VE1_Dzm,5.374452336328491
VE1_Dzp,5.38692411517206
VE1_Dzv,5.37994987272419
VE2_DzZ,0.1791480556609768
VE2_Dzi,0.17909477011188332
VE2_Dzm,0.1791484112109497
VE2_Dzp,0.179564137172402
VE2_Dzv,0.17933166242413964
VE3_DzZ,2.7802669819058208
VE3_Dzi,2.779969499049763
VE3_Dzm,2.7802689665749747
VE3_Dzp,2.7825868456090483
VE3_Dzv,2.7812913454608847
VR1_DzZ,181.98942997987388
VR1_Dzi,182.70999774356676
VR1_Dzm,181.98858614538022
VR1_Dzp,181.67139774210116
VR1_Dzv,182.301174260197
VR2_DzZ,6.066314332662462
VR2_Dzi,6.090333258118892
VR2_Dzm,6.066286204846008
VR2_Dzp,6.055713258070039
VR2_Dzv,6.076705808673234
VR3_DzZ,6.3025608970247085
VR3_Dzi,6.306512472741876
VR3_Dzm,6.302556260291411
VR3_Dzp,6.300811836941212
VR3_Dzv,6.304272411693457
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.09994656142648099
Xch-7dv,0.08201312163160539
Xpc-4dv,1.705889935528381
Xpc-5dv,2.274942595570895
Xpc-6dv,2.6829550334083683
Zagreb1,142.0
Zagreb2,155.0
fragCpx,91.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,6
nBondsD,3
nBondsM,9
nBondsO,31
nBondsS,58
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,0
AATS0are,6.027172727272728
AATS1are,6.2149820895522385
AATS2are,6.105512000000001
AATS3are,5.891634831460675
AATS4are,5.863155555555555
AATS5are,5.974623529411765
AATS6are,6.043597402597403
AATS7are,5.9813661971831
AATS8are,5.949984251968504
AATSC0dv,3.3687378838893993
AATSC0pe,0.12241184573002746
AATSC0se,0.0821494584481175
AATSC1dv,0.3475292652135711
AATSC1pe,-0.0023934377698284688
AATSC1se,0.002884655301317098
AATSC2dv,0.46495908580757067
AATSC2pe,0.020440105785124004
AATSC2se,0.016713408460973366
AATSC3dv,-0.04399230071684956
AATSC3pe,-0.0035504735815767453
AATSC3se,-0.0027572972291866555
AATSC4dv,0.05245553174846105
AATSC4pe,-0.006685785123966947
AATSC4se,-0.005307442454851546
AATSC5dv,0.5864809713294562
AATSC5pe,0.024644000972289734
AATSC5se,0.015750483619618637
AATSC6dv,-0.3503068200037897
AATSC6pe,-0.01923801652892559
AATSC6se,-0.014740167224189948
AATSC7dv,-0.09703019668875414
AATSC7pe,-0.009283249912699321
AATSC7se,-0.008512235976926758
AATSC8dv,-0.17928429286100486
AATSC8pe,0.007210750309103935
AATSC8se,0.009185113253147074
AETA_eta,1.085960068977559
ATSC0are,8.55584848484848
ATSC1are,-0.49787346189163684
ATSC2are,3.1232839302112096
ATSC3are,-0.5879974288337924
ATSC4are,-1.6366534435261724
ATSC5are,4.470796326905419
ATSC6are,-3.289367676767667
ATSC7are,-1.4781770431588568
ATSC8are,1.1118703397612504
BCUTZ-1h,16.013122665129195
BCUTZ-1l,5.693497100612924
BCUTc-1h,0.45429521708818815
BCUTc-1l,-0.5249295075757519
BCUTd-1h,4.038954724946125
BCUTd-1l,0.9706140057614998
BCUTi-1h,14.541121066160846
BCUTi-1l,10.320183059891994
BCUTm-1h,32.06654415263922
BCUTm-1l,11.704802501330482
BCUTp-1h,2.9543768919566014
BCUTp-1l,0.7414422634119506
BCUTs-1h,7.0145825815370815
BCUTs-1l,0.2980082787099781
BCUTv-1h,24.441823874744145
BCUTv-1l,14.699973098834596
BalabanJ,1.5872287515710288
Diameter,20
ETA_beta,28.75
GATS1are,0.7821768441803688
GATS2are,0.6606110440138413
GATS3are,0.9514204563204203
GATS4are,1.0488699324344268
GATS5are,0.8921860686345
GATS6are,1.3800776638951306
GATS7are,1.2404849650208196
GATS8are,1.0001069788321633
HybRatio,0.6818181818181818
Lipinski,True
LogEE_Dt,269.7076522463253
MATS1are,-0.05732248713470641
MATS2are,0.19274463755078095
MATS3are,-0.025482162165733
MATS4are,-0.07013988895303477
MATS5are,0.20286952603122918
MATS6are,-0.16476787858334377
MATS7are,-0.08030063124200176
MATS8are,0.06753536862141862
MAXddssS,-3.601087932491708
MAXssCH2,1.2722401418160176
MAXsssCH,0.8399174440639231
MINddssS,-3.601087932491708
MINssCH2,-0.05784386285378318
MINsssCH,-1.172581682711588
NsssssAs,0
RotRatio,0.45161290322580644
SM1_Dzpe,1.6276009791921666
SM1_Dzse,1.594356091478482
SMR_VSA1,23.05572451704151
SMR_VSA2,0.0
SMR_VSA3,10.038883468458419
SMR_VSA4,5.917906046161393
SMR_VSA5,64.33215101224668
SMR_VSA6,25.449248383084857
SMR_VSA7,29.828919765543436
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,367.95210685614376
SpAD_Dzi,394.0520585981533
SpAD_Dzm,367.9989759619873
SpAD_Dzp,487.69031935463823
SpAD_Dzv,448.50209791648814
SpAbs_Dt,539.4153044926506
SpDiam_A,4.635605776090255
SpDiam_D,348.8645163289739
SpMAD_Dt,17.980510149755023
SpMax_Dt,269.7076522463253
SsssssAs,0
VE1_Dzpe,5.371718062919018
VE1_Dzse,5.372175514567655
VE2_Dzpe,0.17905726876396727
VE2_Dzse,0.17907251715225517
VE3_Dzpe,2.779760083248749
VE3_Dzse,2.7798452389040267
VMcGowan,347.5800000000013
VR1_Dzpe,182.69033151360387
VR1_Dzse,182.6212195346384
VR2_Dzpe,6.089677717120129
VR2_Dzse,6.0873739844879475
VR3_Dzpe,6.306404830638642
VR3_Dzse,6.306026457824579
mZagreb1,10.368055555555555
mZagreb2,6.861111111111111
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,61
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.12963406795224972
AATSC1are,-0.00743094719241249
AATSC2are,0.02498627144168968
AATSC3are,-0.0033033563417628783
AATSC4are,-0.009092519130700957
AATSC5are,0.026298801922973052
AATSC6are,-0.021359530368621215
AATSC7are,-0.010409697487034202
AATSC8are,0.008754884565049215
AETA_beta,0.9583333333333334
BCUTdv-1h,6.022742428361973
BCUTdv-1l,0.6398652989411666
BCUTpe-1h,3.5370366718430826
BCUTpe-1l,2.2428608978648534
BCUTse-1h,3.7682775145977803
BCUTse-1l,2.4388788352503736
ETA_alpha,14.300000000000002
ETA_dBeta,-6.75
ETA_eta_B,0.5212349331849211
ETA_eta_F,21.734399010904447
ETA_eta_L,9.61620301101831
ETA_eta_R,54.31320108023122
ETA_psi_1,0.5521235521235526
LabuteASA,180.19444713769127
LogEE_DzZ,183.6613453254012
LogEE_Dzi,197.06700495257786
LogEE_Dzm,183.6843463520176
LogEE_Dzp,243.06923012105503
LogEE_Dzv,224.00344468108352
PEOE_VSA1,15.160178952647085
PEOE_VSA2,4.794537184071822
PEOE_VSA3,13.139891848781026
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,31.898114582465862
PEOE_VSA7,75.22853422416281
PEOE_VSA8,0.0
PEOE_VSA9,12.359735571259707
SM1_Dzare,1.7753167695229957
SpAD_Dzpe,388.3427922775079
SpAD_Dzse,387.84287820533547
SpAbs_DzZ,366.1011277820208
SpAbs_Dzi,392.9611567854277
SpAbs_Dzm,366.15137501999067
SpAbs_Dzp,492.16215726913504
SpAbs_Dzv,450.4829321337725
SpDiam_Dt,401.75998195286684
SpMAD_DzZ,12.265070228538125
SpMAD_Dzi,13.135068619938442
SpMAD_Dzm,12.266632532066243
SpMAD_Dzp,16.25634397848794
SpMAD_Dzv,14.950069930549605
SpMax_DzZ,183.6613453254012
SpMax_Dzi,197.06700495257786
SpMax_Dzm,183.6843463520176
SpMax_Dzp,243.06923012105503
SpMax_Dzv,224.00344468108352
VE1_Dzare,5.3711151687097525
VE2_Dzare,0.1790371722903251
VE3_Dzare,2.7796478420555926
VR1_Dzare,182.74212948967119
VR2_Dzare,6.091404316322373
VR3_Dzare,6.3066883192826015
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47666666666666674
AETA_dBeta,-0.225
AETA_eta_B,0.0173744977728307
AETA_eta_F,0.7244799670301483
AETA_eta_L,0.32054010036727704
AETA_eta_R,1.8104400360077073
BCUTare-1h,3.581111820182241
BCUTare-1l,2.192974433533525
ETA_beta_s,17.75
ETA_dPsi_A,0.1618764478764474
ETA_dPsi_B,0.0
ETA_eta_BR,0.693234933184921
ETA_eta_FL,4.776775618169864
ETA_eta_RL,14.392978629188175
LogEE_Dzpe,194.22564950472704
LogEE_Dzse,193.97458430571703
PEOE_VSA10,11.791352662431866
PEOE_VSA11,0.0
PEOE_VSA12,10.023291153407584
PEOE_VSA13,0.0
SlogP_VSA1,14.775746422258468
SlogP_VSA2,50.984718879354304
SlogP_VSA3,21.238649960405414
SlogP_VSA4,5.917906046161393
SlogP_VSA5,57.43294005186969
SlogP_VSA6,24.26546827384644
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,386.65880367656627
SpAbs_Dzpe,386.8515703578272
SpAbs_Dzse,386.37568158653994
SpDiam_DzZ,287.7317212431678
SpDiam_Dzi,304.83286008997965
SpDiam_Dzm,287.77223405413275
SpDiam_Dzp,383.37548008717954
SpDiam_Dzv,348.07252847864675
SpMAD_Dzpe,12.944759742583596
SpMAD_Dzse,12.92809594017785
SpMax_Dzpe,194.22564950472704
SpMax_Dzse,193.97458430571703
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,30
AETA_beta_s,0.5916666666666667
AETA_eta_BR,0.023107831106164035
AETA_eta_FL,0.1592258539389955
AETA_eta_RL,0.4797659543062725
DetourIndex,3883
EState_VSA1,22.034437270507397
EState_VSA2,12.1736752296728
EState_VSA3,13.027703587438928
EState_VSA4,43.162025428819454
EState_VSA5,25.683286491704038
EState_VSA6,12.13273413692322
EState_VSA7,19.056471336613843
EState_VSA8,10.038883468458419
EState_VSA9,4.736862953800049
ETA_beta_ns,11.0
ETA_shape_p,0.12820512820512817
ETA_shape_x,0.058275058275058265
ETA_shape_y,0.1748251748251748
GhoseFilter,True
LogEE_Dzare,193.3885790639339
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,385.0393277603446
SpDiam_Dzpe,300.163767368254
SpDiam_Dzse,300.0590628147276
SpMAD_Dzare,12.888626789218876
SpMax_Dzare,193.3885790639339
TopoPSA(NO),104.73
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,24.047088428419215
VSA_EState9,51.63733283740582
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.36666666666666664
EState_VSA10,18.318861563241462
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02333333333333325
FilterItLogS,-5.650737071689675
SpDiam_Dzare,298.6757944383982
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5560606060606054
ETA_epsilon_2,0.8633333333333328
ETA_epsilon_3,0.43636363636363584
ETA_epsilon_4,0.5347222222222213
ETA_epsilon_5,0.8121212121212117
AETA_beta_ns_d,0.016666666666666666
ETA_dEpsilon_A,0.11969696969696952
ETA_dEpsilon_B,0.021338383838384045
ETA_dEpsilon_C,-0.09835858585858548
ETA_dEpsilon_D,0.05121212121212115
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.5666666666666667
MDEDescriptor,"0.0,1.7849072793162224,0.548698568985544,0.0,21.53783254660035,16.28662887370531,0.0,2.195148245639124,0.0,0.0,1.628650569956944,0.47140452079103173,0.0,0.0,0.0,0.0,0.06666666666666665,0.0,0.0"
APolDescriptor,71.83454799999998
BCUTDescriptor,"11.996141432971978,31.972072528727598,-0.3497718734088494,0.2968380201791372,4.7074812808351,10.736014441845041"
BPolDescriptor,50.025451999999994
TPSADescriptor,113.11
ALOGPDescriptor,"-1.6893000000000011,2.853734490000004,105.60929999999998"
XLogPDescriptor,3.608000000000001
VAdjMaDescriptor,5.954196310386876
WeightDescriptor,440.23449353999996
ChiPathDescriptor,"21.821780188492532,14.392978629188176,12.740487581507418,9.016589379484962,6.760996901497231,5.6949715644988705,3.0247054794220345,2.088845979584842,18.141579808093844,11.458432957618896,8.53427828549998,5.850628295087012,3.9927528499972484,2.8027875096268926,1.3798509402440886,0.851941921421825"
ChiChainDescriptor,"0.0,0.0,0.0,0.1853954059492991,0.19001991384646116,0.0,0.0,0.0,0.099946561426481,0.0820131216316054"
AtomCountDescriptor,66
BondCountDescriptor,31
SmallRingDescriptor,"2,1,2,1,0,0,0,2,0,0,0"
ChiClusterDescriptor,"2.319479216882342,0.25,0.16666666666666666,0.0,0.8445725629749934,0.03606186020065962,0.018633899812498248,0.0"
RuleOfFiveDescriptor,1
CarbonTypesDescriptor,"0,0,1,5,1,5,9,1,0"
ZagrebIndexDescriptor,142.0
LargestChainDescriptor,21
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"59.75022619149668,1.9916742063832227,22.216942122171844,12.820778067355139,5.991198192659299"
FractionalPSADescriptor,0.2569312529112914
WienerNumbersDescriptor,"3235.0,38.0"
AminoAcidCountDescriptor,"1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0"
ChiPathClusterDescriptor,"3.353200571319664,4.381890294137532,6.194884328305473,1.3356029757268286,1.676735371507339,1.795110422464224"
FractionalCSP3Descriptor,0.6818181818181818
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,12,0,0,4,2,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,7
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"26.253902185223726,14.21,10.933884297520661"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,3619.08
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.6818181818181818
AutocorrelationDescriptorMass,"40.7200588187077,41.72295308695121,49.150985180151245,47.60365240152658,48.438016816457875"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,14
AutocorrelationDescriptorCharge,"0.6097665618129585,-0.2745280985648463,-0.011483962603650266,0.05634597894442815,-0.17249074767114037"
EccentricConnectivityIndexDescriptor,933
AutocorrelationDescriptorPolarizability,"1957.559753926377,2151.6947584511563,2740.670208653513,2597.6366086161984,2388.8704290022183"
