DLiP-ID,C0015K
AATSC5i,-0.02796251710786694
AATSC5m,18.402753085018006
AATSC5p,0.05366775437545329
AATSC5s,-0.044816602566952704
AATSC5v,9.27040902103483
AATSC6Z,-3.78972972972973
AATSC6c,-0.0017114332564148156
AATSC6d,-0.05621621621621622
AATSC6i,0.11226563220012875
AATSC6m,-17.09813869292885
AATSC6p,0.02728595203697278
AATSC6s,-0.13394441209917388
AATSC6v,1.9015677716064325
AATSC7Z,-13.065882352941177
AATSC7c,-0.0008679061374547992
AATSC7d,-0.03705882352941175
AATSC7i,0.12860805667310493
AATSC7m,-60.79530149145258
AATSC7p,-0.13213747640872617
AATSC7s,-0.0018229339060726291
AATSC7v,-16.9549665008792
AATSC8Z,0.36444444444444407
AATSC8c,-0.0027975706868124672
AATSC8d,-0.02666666666666664
AATSC8i,-0.2747797219587059
AATSC8m,0.5615781081179212
AATSC8p,-0.1525212720180329
AATSC8s,-0.7629657857656097
AATSC8v,-18.6494537806962
ATS0are,231.81140000000002
ATS1are,231.848
ATS2are,389.94460000000004
ATS3are,503.0346
ATS4are,536.2729
ATS5are,445.369
ATS6are,470.5309000000001
ATS7are,440.4783000000001
ATS8are,301.6480000000001
ATSC0dv,153.46878306878307
ATSC0pe,5.8951885714285694
ATSC0se,4.521799542857141
ATSC1dv,39.39047619047619
ATSC1pe,0.4393199999999993
ATSC1se,0.3607808000000002
ATSC2dv,49.44610733182162
ATSC2pe,2.907028163265306
ATSC2se,2.466782097959184
ATSC3dv,-19.095510204081638
ATSC3pe,0.531305469387756
ATSC3se,0.4039793902040823
ATSC4dv,-25.906394557823127
ATSC4pe,-3.510635755102041
ATSC4se,-2.9935005444897955
ATSC5dv,-19.388027210884356
ATSC5pe,1.7549364897959168
ATSC5se,1.166880945306122
ATSC6dv,-19.319183673469396
ATSC6pe,-3.040487265306124
ATSC6se,-2.8542388334693882
ATSC7dv,40.50086167800454
ATSC7pe,-3.5562835102040826
ATSC7se,-2.9174567975510213
ATSC8dv,-40.459863945578235
ATSC8pe,2.3189489795918368
ATSC8se,2.6318399591836728
AXp-0dv,0.6457258536265598
AXp-1dv,0.3418494732054487
AXp-2dv,0.23352335127812338
AXp-3dv,0.09979655487975722
AXp-4dv,0.05099728781476433
AXp-5dv,0.030084299593732194
AXp-6dv,0.01957913899843003
AXp-7dv,0.008390042804777375
BertzCT,531.969203285876
ECIndex,325
ETA_eta,20.312646112428595
GATS1dv,0.4941942245635325
GATS1pe,0.5198995209652812
GATS1se,0.5214954053943532
GATS2dv,0.6255182907208722
GATS2pe,0.45367929585192
GATS2se,0.43428009093606723
GATS3dv,0.9346166045389642
GATS3pe,0.7999922430067885
GATS3se,0.7530004611558282
GATS4dv,1.12363345873219
GATS4pe,1.3064098691340391
GATS4se,1.3085638506540238
GATS5dv,0.9794487960945474
GATS5pe,0.7859078541532175
GATS5se,0.8162705942660605
GATS6dv,0.9261468801178374
GATS6pe,1.1754381807757057
GATS6se,1.2642208967452182
GATS7dv,0.7781169843064786
GATS7pe,1.4162269618420058
GATS7se,1.5298625435370288
GATS8dv,1.318867161283798
GATS8pe,0.8378388100621631
GATS8se,0.7748765385481563
LogEE_A,3.928868925455964
LogEE_D,94.23702905992424
MATS1dv,0.2566676779656342
MATS1pe,0.07452178919758282
MATS1se,0.07978699554912987
MATS2dv,0.18794416710336395
MATS2pe,0.2876526184064875
MATS2se,0.3182264516972166
MATS3dv,-0.055832189433976685
MATS3pe,0.04044082686714265
MATS3se,0.04008864205027645
MATS4dv,-0.07118309684112514
MATS4pe,-0.251118103092304
MATS4se,-0.27916308424299496
MATS5dv,-0.06502385340599545
MATS5pe,0.15322260238316543
MATS5se,0.13282333302531288
MATS6dv,-0.059539481285626895
MATS6pe,-0.24393932165766458
MATS6se,-0.2985487998408552
MATS7dv,0.13583239098656813
MATS7pe,-0.3104972843257566
MATS7se,-0.3320872942238532
MATS8dv,-0.20505005929889403
MATS8pe,0.30594898912451834
MATS8se,0.45269291916183146
MAXaaCH,1.5673979591836735
MAXaasC,0.3514640022675739
MAXddsN,-0.5394607163853196
MAXdssC,-0.3155038527756775
MAXsCH3,1.692586433461253
MAXssNH,2.767777777777778
MDEC-11,0.4999999999999999
MDEC-12,1.0380250707580998
MDEC-13,3.0418217094660287
MDEC-14,0.3999999999999999
MDEC-22,3.5327755290014426
MDEC-23,6.225399895133412
MDEC-24,0.8545740127924683
MDEC-33,3.231059443907001
MDEC-34,1.7697645979915575
MDEN-22,0.4999999999999999
MDEN-23,0.40824829046386313
MDEO-11,0.5503212081491045
MINaaCH,1.2826757369614512
MINaasC,-0.1127282795834379
MINddsN,-0.5394607163853196
MINdssC,-0.3155038527756775
MINsCH3,1.692586433461253
MINssNH,2.5378387188208618
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,3.119747899159664
SM1_Dzi,1.5901340517941653
SM1_Dzm,3.158851574576212
SM1_Dzp,-4.099593385177589
SM1_Dzv,-1.9050914296915349
SddssSe,0
SpAD_Dt,244.643046980397
SpAbs_A,24.148499695303638
SpAbs_D,188.47405811984845
SpMAD_A,1.1499285569192206
SpMAD_D,8.974955148564213
SpMax_A,2.3483904274697345
SpMax_D,94.23702905992424
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,84.27
TpiPC10,7.069927273304863
VAdjMat,5.392317422778761
VE1_DzZ,4.513596113176224
VE1_Dzi,4.5113066501189065
VE1_Dzm,4.513506567786494
VE1_Dzp,4.495671466121951
VE1_Dzv,4.510574637616916
VE2_DzZ,0.21493314824648685
VE2_Dzi,0.21482412619613842
VE2_Dzm,0.21492888418030923
VE2_Dzp,0.2140795936248548
VE2_Dzv,0.21478926845794838
VE3_DzZ,2.249031544858529
VE3_Dzi,2.2485241791469024
VE3_Dzm,2.2490117056270726
VE3_Dzp,2.245052382169071
VE3_Dzv,2.248361904233223
VR1_DzZ,104.5959889151583
VR1_Dzi,105.73623339727467
VR1_Dzm,104.57554939995173
VR1_Dzp,106.10566096753737
VR1_Dzv,105.41204395752213
VR2_DzZ,4.9807613769123
VR2_Dzi,5.035058733203556
VR2_Dzm,4.9797880666643675
VR2_Dzp,5.052650522263685
VR2_Dzv,5.019621140834387
VR3_DzZ,5.392042548733527
VR3_Dzi,5.402884973541101
VR3_Dzm,5.391847115689086
VR3_Dzp,5.406372743945189
VR3_Dzv,5.399814243355129
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.027777777777777776
Xch-7dv,0.027777777777777776
Xpc-4dv,2.182917833405142
Xpc-5dv,1.8917173951366955
Xpc-6dv,2.270149916734548
Zagreb1,102.0
Zagreb2,113.0
fragCpx,21.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,6
nBondsD,2
nBondsM,8
nBondsO,21
nBondsS,27
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,0
AATS0are,6.623182857142858
AATS1are,6.624228571428572
AATS2are,6.499076666666667
AATS3are,6.449161538461539
AATS4are,6.461119277108434
AATS5are,6.549544117647059
AATS6are,6.3585256756756765
AATS7are,6.477622058823531
AATS8are,6.703288888888891
AATSC0dv,4.384822373393802
AATSC0pe,0.1684339591836734
AATSC0se,0.1291942726530612
AATSC1dv,1.1254421768707483
AATSC1pe,0.01255199999999998
AATSC1se,0.010308022857142862
AATSC2dv,0.8241017888636937
AATSC2pe,0.0484504693877551
AATSC2se,0.0411130349659864
AATSC3dv,-0.24481423338566202
AATSC3pe,0.006811608581894308
AATSC3se,0.005179222951334389
AATSC4dv,-0.3121252356364232
AATSC4pe,-0.042296816326530616
AATSC4se,-0.03606627162035898
AATSC5dv,-0.2851180472188876
AATSC5pe,0.025807889555822305
AATSC5se,0.017160013901560616
AATSC6dv,-0.26107004964147834
AATSC6pe,-0.041087665747380056
AATSC6se,-0.03857079504688363
AATSC7dv,0.5956009070294785
AATSC7pe,-0.05229828691476592
AATSC7se,-0.04290377643457384
AATSC8dv,-0.8991080876795163
AATSC8pe,0.05153219954648526
AATSC8se,0.05848533242630384
AETA_eta,0.9672688624965998
ATSC0are,5.497114285714282
ATSC1are,0.651428571428571
ATSC2are,2.315089795918367
ATSC3are,-0.18956326530612227
ATSC4are,-3.1252224489795917
ATSC5are,0.9901836734693872
ATSC6are,-2.182610204081632
ATSC7are,-1.3576591836734695
ATSC8are,1.3837959183673465
BCUTZ-1h,17.005304364117833
BCUTZ-1l,5.69838763714225
BCUTc-1h,0.4621224109377393
BCUTc-1l,-0.38757052237727246
BCUTd-1h,4.0219648325380835
BCUTd-1l,0.9725496533435175
BCUTi-1h,14.594820566492356
BCUTi-1l,10.960373004327248
BCUTm-1h,35.45355095484184
BCUTm-1l,11.710548733204766
BCUTp-1h,2.247350310213814
BCUTp-1l,0.6692241717533189
BCUTs-1h,8.00193681576964
BCUTs-1l,1.0761359060347608
BCUTv-1h,22.47059163428675
BCUTv-1l,14.651573136664213
BalabanJ,2.6379006631457
Diameter,10
ETA_beta,23.25
GATS1are,0.5226201799385651
GATS2are,0.4782961016775902
GATS3are,0.8819186650178495
GATS4are,1.3387085209532876
GATS5are,0.8437381431296423
GATS6are,0.9939522147316888
GATS7are,1.044770892780108
GATS8are,0.9802569428924038
HybRatio,0.4166666666666667
Lipinski,True
LogEE_Dt,122.3215234901985
MATS1are,0.11850373442689412
MATS2are,0.2456687231569119
MATS3are,-0.015473653109503601
MATS4are,-0.2397375822345094
MATS5are,0.09271289168373445
MATS6are,-0.18779228217037153
MATS7are,-0.12712036383948438
MATS8are,0.19579103841496065
MAXsssCH,-0.29929678970353546
MAXssssC,-1.824234930083144
MINsssCH,-1.0283295540438402
MINssssC,-1.824234930083144
NsssssAs,0
RotRatio,0.23809523809523808
SM1_Dzpe,1.8388293463272554
SM1_Dzse,1.7956258979786814
SMR_VSA1,9.717848232889493
SMR_VSA2,0.0
SMR_VSA3,5.316788604006331
SMR_VSA4,5.917906046161393
SMR_VSA5,23.805785947045546
SMR_VSA6,5.316788604006331
SMR_VSA7,34.37978654261202
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,146.83803116906563
SpAD_Dzi,145.9531729344218
SpAD_Dzm,146.71881441940442
SpAD_Dzp,229.7923016027134
SpAD_Dzv,202.78040965328688
SpAbs_Dt,244.64304698039703
SpDiam_A,4.69678085493947
SpDiam_D,136.51053119655853
SpMAD_Dt,11.64966890382843
SpMax_Dt,122.3215234901985
SsssssAs,0
VE1_Dzpe,4.51369813515542
VE1_Dzse,4.514166599527135
VE2_Dzpe,0.21493800643597238
VE2_Dzse,0.2149603142631969
VE3_Dzpe,2.2490541478614654
VE3_Dzse,2.2491579297381112
VMcGowan,231.84999999999977
VR1_Dzpe,105.34714929642719
VR1_Dzse,105.27057164164619
VR2_Dzpe,5.016530918877486
VR2_Dzse,5.012884363887913
VR3_Dzpe,5.399198425253495
VR3_Dzse,5.39847125322054
mZagreb1,10.229166666666668
mZagreb2,4.555555555555556
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,30
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.15706040816326522
AATSC1are,0.018612244897959172
AATSC2are,0.038584829931972785
AATSC3are,-0.0024302982731554137
AATSC4are,-0.0376532825178264
AATSC5are,0.01456152460984393
AATSC6are,-0.02949473248758962
AATSC7are,-0.019965576230492197
AATSC8are,0.030751020408163257
AETA_beta,1.1071428571428572
BCUTdv-1h,7.004117838723304
BCUTdv-1l,0.7685017604189069
BCUTpe-1h,3.5530527429642964
BCUTpe-1l,2.2465286392977126
BCUTse-1h,3.7569371226387878
BCUTse-1l,2.4422605457498157
ETA_alpha,10.34285714285714
ETA_dBeta,-3.25
ETA_eta_B,0.8061340914525843
ETA_eta_F,17.28204583842642
ETA_eta_L,5.184504840418789
ETA_eta_R,37.594691950855015
ETA_psi_1,0.5105782792665725
LabuteASA,136.44507667628127
LogEE_DzZ,73.56757500830231
LogEE_Dzi,73.05230713634394
LogEE_Dzm,73.50982871325346
LogEE_Dzp,114.31049460347415
LogEE_Dzv,101.11804890811608
PEOE_VSA1,10.633577208012662
PEOE_VSA2,14.908855452837393
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,54.71666113854041
PEOE_VSA7,6.06636706846161
PEOE_VSA8,23.738026457768175
PEOE_VSA9,4.923311048817671
SM1_Dzare,1.7639694360266174
SpAD_Dzpe,150.368426649613
SpAD_Dzse,152.1250224478174
SpAbs_DzZ,144.01540211744503
SpAbs_Dzi,144.51448022089374
SpAbs_Dzm,143.86080585193065
SpAbs_Dzp,232.720582592126
SpAbs_Dzv,204.14118924592367
SpDiam_Dt,177.90916066504803
SpMAD_DzZ,6.992287198526935
SpMAD_Dzi,6.950151092115323
SpMAD_Dzm,6.98661021044783
SpMAD_Dzp,10.942490552510161
SpMAD_Dzv,9.656209983489852
SpMax_DzZ,73.56757500830231
SpMax_Dzi,73.05230713634394
SpMax_Dzm,73.50982871325346
SpMax_Dzp,114.31049460347415
SpMax_Dzv,101.11804890811608
VE1_Dzare,4.512846944314964
VE2_Dzare,0.21489747353880778
VE3_Dzare,2.2488655505996147
VR1_Dzare,105.52463314203118
VR2_Dzare,5.024982530572913
VR3_Dzare,5.4008817598889935
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4925170068027209
AETA_dBeta,-0.15476190476190477
AETA_eta_B,0.0383873376882183
AETA_eta_F,0.8229545637345914
AETA_eta_L,0.24688118287708521
AETA_eta_R,1.7902234262311911
BCUTare-1h,3.607560458622023
BCUTare-1l,2.1969765642093417
ETA_beta_s,13.25
ETA_dPsi_A,0.20342172073342746
ETA_dPsi_B,0.0
ETA_eta_BR,0.8921340914525843
ETA_eta_FL,4.423574630501722
ETA_eta_RL,9.608079470920512
LogEE_Dzpe,75.27177662701258
LogEE_Dzse,76.14801721905053
PEOE_VSA10,6.165775612134527
PEOE_VSA11,0.0
PEOE_VSA12,9.699715664881277
PEOE_VSA13,5.687386274683562
SlogP_VSA1,10.633577208012662
SlogP_VSA2,20.788802325833473
SlogP_VSA3,4.794537184071822
SlogP_VSA4,16.032224314926967
SlogP_VSA5,13.847474399381248
SlogP_VSA6,24.26546827384644
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,148.90018740970135
SpAbs_Dzpe,148.70472390769794
SpAbs_Dzse,150.50040854012235
SpDiam_DzZ,107.60828393010542
SpDiam_Dzi,104.92110312283123
SpDiam_Dzm,107.55841136792222
SpDiam_Dzp,168.1818507633714
SpDiam_Dzv,148.77597978889065
SpMAD_Dzpe,7.160401269029191
SpMAD_Dzse,7.244048687991305
SpMax_Dzpe,75.27177662701258
SpMax_Dzse,76.14801721905053
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,21
AETA_beta_s,0.6309523809523809
AETA_eta_BR,0.04248257578345639
AETA_eta_FL,0.21064641097627249
AETA_eta_RL,0.4575275938533577
DetourIndex,1246
EState_VSA1,14.881622596481968
EState_VSA2,17.51247205019646
EState_VSA3,5.687386274683562
EState_VSA4,0.0
EState_VSA5,18.19910120538483
EState_VSA6,19.913841467842857
EState_VSA7,0.0
EState_VSA8,10.633577208012662
EState_VSA9,34.802819670697545
ETA_beta_ns,10.0
ETA_shape_p,0.4005524861878454
ETA_shape_x,0.048342541436464104
ETA_shape_y,0.2803867403314918
GhoseFilter,True
LogEE_Dzare,74.53409224942335
SlogP_VSA10,11.374772549367124
SlogP_VSA11,0.0
SpAbs_Dzare,147.3042150628201
SpDiam_Dzpe,108.88231249688971
SpDiam_Dzse,110.34731622216164
SpMAD_Dzare,7.0904851147476835
SpMax_Dzare,74.53409224942335
TopoPSA(NO),84.27
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,-1.824234930083144
VSA_EState9,45.61437654845888
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.47619047619047616
EState_VSA10,14.908855452837393
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0074829931972790545
FilterItLogS,-4.576846142659699
SpDiam_Dzare,107.46312507431182
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6987755102040819
ETA_epsilon_2,0.964625850340136
ETA_epsilon_3,0.4333333333333337
ETA_epsilon_4,0.6404181184668993
ETA_epsilon_5,0.906832298136646
AETA_beta_ns_d,0.047619047619047616
ETA_dEpsilon_A,0.2654421768707482
ETA_dEpsilon_B,0.05835739173718257
ETA_dEpsilon_C,-0.20708478513356565
ETA_dEpsilon_D,0.05779355220349003
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.2857142857142857
MDEDescriptor,"0.4999999999999999,1.0380250707580998,3.0418217094660287,0.3999999999999999,3.5327755290014426,6.225399895133412,0.8545740127924683,3.231059443907001,1.7697645979915575,0.0,0.5503212081491045,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.4082482904638629,0.0"
APolDescriptor,42.701102
BCUTDescriptor,"11.99852383937867,34.971058990644266,-0.28036397385235473,0.32347716088785944,3.80443047569068,12.325923084769537"
BPolDescriptor,20.098898
TPSADescriptor,84.27
ALOGPDescriptor,"4.1749,17.42979001,79.17160000000001"
XLogPDescriptor,4.045
VAdjMaDescriptor,5.392317422778761
WeightDescriptor,353.01007446
ChiPathDescriptor,"16.20674230225704,9.608079470920513,9.792382084888143,6.403149207691284,4.078795111743494,3.562768696202895,2.1339973936480203,1.324634820281968,13.389385234335077,7.177961080765965,6.995906395660842,3.1976074333348303,1.7535636279101123,1.295895009606971,0.7743038138651425,0.31747747938985327"
ChiChainDescriptor,"0.0,0.0,0.0,0.08333333333333333,0.10703808753134778,0.0,0.0,0.0,0.027777777777777776,0.033530743921848544"
AtomCountDescriptor,35
BondCountDescriptor,21
SmallRingDescriptor,"1,1,1,1,0,0,0,1,0,0,0"
ChiClusterDescriptor,"2.7835227100426265,0.2886751345948129,0.8353816289544018,0.14433756729740646,2.4633466639712744,0.420848788312271,0.33729087345816283,0.10521219707806775"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,6,0,4,0,1,0"
ZagrebIndexDescriptor,102.0
LargestChainDescriptor,11
MannholdLogPDescriptor,1.7900000000000003
WeightedPathDescriptor,"40.53325952408143,1.930155215432449,23.566263128783493,7.311913297665278,9.113267964763304"
FractionalPSADescriptor,0.23871839954966706
WienerNumbersDescriptor,"958.0,29.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.399800974838293,4.134042290500627,6.100458211676489,2.15815684297317,1.8976650822220398,2.17109365291166"
FractionalCSP3Descriptor,0.4166666666666667
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,0,0,0,4,2,0,0,1,2,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"19.047619047619047,8.022222222222222,6.328125"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,805.09
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.4166666666666667
AutocorrelationDescriptorMass,"47.54219773399862,29.12523675548231,62.841622039405486,47.3079088490027,41.115435286536716"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.423223588976039,-0.18367393653896102,-0.04887213814417476,0.06812683806147397,-0.09304964674495751"
EccentricConnectivityIndexDescriptor,325
AutocorrelationDescriptorPolarizability,"1400.3474635290295,1582.942406427689,2097.2621060291326,2008.4094294064487,1842.4776514618527"
