DLiP-ID,C0015W
ATS4m,6208.210929686399
ATS4p,114.98264214394301
ATS4s,244.17592592592592
ATS4v,15445.519435846165
ATS5Z,1710.0
ATS5d,229.0
ATS5i,12350.363012323452
ATS5m,6235.5370826224025
ATS5p,116.881077073339
ATS5s,258.73765432098764
ATS5v,15109.176298461442
ATS6Z,1563.0
ATS6d,195.0
ATS6i,11396.094404416
ATS6m,5756.8495226704
ATS6p,99.82543245679199
ATS6s,253.0524691358025
ATS6v,13605.947372408431
ATS7Z,1393.0
ATS7d,179.0
ATS7i,11669.206817822514
ATS7m,5203.125190672001
ATS7p,85.741254279282
ATS7s,249.2592592592593
ATS7v,11516.302712717476
ATS8Z,988.0
ATS8d,155.0
ATS8i,9350.121246653702
ATS8m,3510.9831891119993
ATS8p,66.57866149179199
ATS8s,214.29629629629633
ATS8v,9470.67731196681
C1SP1,0
C1SP2,3
C1SP3,3
C2SP1,0
C2SP2,9
C2SP3,0
C3SP2,0
C3SP3,0
C4SP3,0
FCSP3,0.1875
GGI10,0.08325476992143659
JGI10,0.004897339407143328
JGT10,0.40832450286450833
Kier1,18.781065088757398
Kier2,9.08734693877551
Kier3,5.25
MAXdO,11.93019091007998
MAXsF,13.078342485833225
MID_C,32.85588781147635
MID_N,8.30039187285536
MID_O,3.766845646549849
MID_X,1.7620199046192933
MID_h,15.867232090487255
MINdO,11.93019091007998
MINsF,13.078342485833225
MPC10,60
MWC01,26.0
MWC02,4.812184355372417
MWC03,5.638354669333745
MWC04,6.493753839851686
MWC05,7.338888133838879
MWC06,8.200013648175434
MWC07,9.05473863988161
MWC08,9.919311687883013
MWC09,10.780267929314824
MWC10,11.647674865521843
NaaCH,7
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,5
NaasN,1
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,1
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,2.7163200000000014
SRW02,3.970291913552122
SRW03,0.0
SRW04,5.262690188904886
SRW05,3.044522437723423
SRW06,6.725033642166843
SRW07,5.2832037287379885
SRW08,8.26796230533871
SRW09,7.260522598089852
SRW10,9.859692392536457
SaaCH,11.161068149497568
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,2.3744540503926963
SaasN,1.7816624149659863
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.13638038548752784
SdssS,0
SsCH3,1.8029718652459452
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,2.7682585277376943
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.7454698720772845
VE1_D,4.824862834188777
VE2_A,0.15606124466988686
VE2_D,0.20103595142453237
VE3_A,2.196015812962107
VE3_D,2.449251043593358
VR1_A,588.2950216471477
VR1_D,135.86763093928877
VR2_A,24.512292568631153
VR2_D,5.661151289137032
VR3_A,7.252697296919506
VR3_D,5.787149847207081
WPath,1532
Xc-3d,1.4616211192615176
Xc-4d,0.0
Xc-5d,0.18967853124294973
Xc-6d,0.0
Xp-0d,16.94094682093905
Xp-1d,11.631030293135234
Xp-2d,10.322370695307848
Xp-3d,8.37175647769093
Xp-4d,6.645740096022583
Xp-5d,4.804344746405944
Xp-6d,3.0824346365844746
Xp-7d,2.275130879473519
ZMIC0,74.91733072800571
ZMIC1,39.980552146704994
ZMIC2,26.85808142608314
ZMIC3,25.178506643008635
ZMIC4,25.178506643008635
ZMIC5,25.178506643008635
nAcid,0
nAtom,39
nBase,0
nRing,3
piPC1,3.58351893845611
piPC2,4.1588830833596715
piPC3,4.68213122712422
piPC4,5.216293531069446
piPC5,5.490743945200186
piPC6,5.678891925811075
piPC7,6.034134832485854
piPC8,6.271519954091395
piPC9,6.321611014601588
AATS0Z,32.1025641025641
AATS0d,3.5128205128205128
AATS0i,164.8518222484317
AATS0m,128.435128670507
AATS0p,1.6958525787880763
AATS0s,5.694532376631143
AATS0v,241.59964317224293
AATS1Z,30.634146341463413
AATS1d,4.073170731707317
AATS1i,149.00651217507067
AATS1m,118.6214008740293
AATS1p,1.9144659180487809
AATS1s,3.56835290575128
AATS1v,279.3502267600795
AATS2Z,27.47761194029851
AATS2d,3.7313432835820897
AATS2i,155.38280480869628
AATS2m,104.70190954731937
AATS2p,1.654665542242462
AATS2s,3.489312695780358
AATS2v,236.84050165146164
AATS3Z,24.31168831168831
AATS3d,3.1948051948051948
AATS3i,163.31427418469798
AATS3m,90.54768247430648
AATS3p,1.481653691468753
AATS3s,3.388688472021806
AATS3v,206.3922351543566
AATS4Z,21.935064935064936
AATS4d,3.090909090909091
AATS4i,161.82085290825873
AATS4m,80.62611596995323
AATS4p,1.4932810668044547
AATS4s,3.171115921115921
AATS4v,200.59116150449566
AATS5Z,22.207792207792206
AATS5d,2.9740259740259742
AATS5i,160.3943248353695
AATS5m,80.98100107301822
AATS5p,1.5179360658875194
AATS5s,3.3602292768959434
AATS5v,196.22306881118755
AATS6Z,22.014084507042252
AATS6d,2.7464788732394365
AATS6i,160.5083718931831
AATS6m,81.08238764324507
AATS6p,1.40599200643369
AATS6s,3.564119283602852
AATS6v,191.63306158321734
AATS7Z,19.9
AATS7d,2.557142857142857
AATS7i,166.70295454032163
AATS7m,74.33035986674287
AATS7p,1.2248750611326
AATS7s,3.5608465608465614
AATS7v,164.5186101816782
AATS8Z,17.963636363636365
AATS8d,2.8181818181818183
AATS8i,170.00220448461275
AATS8m,63.83605798385453
AATS8p,1.2105211180325817
AATS8s,3.896296296296297
AATS8v,172.1941329448511
AMID_C,1.3689953254781813
AMID_N,0.3458496613689734
AMID_O,0.15695190193957706
AMID_X,0.07341749602580389
AMID_h,0.6611346704369689
ATS0dv,380.44444444444446
ATS0pe,259.7704
ATS0se,313.67904099999987
ATS1dv,363.0
ATS1pe,276.3866
ATS1se,327.33408799999984
ATS2dv,458.33333333333337
ATS2pe,446.0617000000001
ATS2se,535.9986299999998
ATS3dv,338.3333333333333
ATS3pe,514.5162
ATS3se,624.943526
ATS4dv,366.0
ATS4pe,499.98
ATS4se,610.02104
ATS5dv,409.66666666666663
ATS5pe,493.8007
ATS5se,606.554202
ATS6dv,362.66666666666663
ATS6pe,460.91690000000006
ATS6se,563.731582
ATS7dv,289.66666666666663
ATS7pe,443.1808
ATS7se,548.1281960000001
ATS8dv,270.0
ATS8pe,367.70419999999996
ATS8se,449.47142800000006
ATSC0Z,421.23076923076934
ATSC0c,0.8163965584533128
ATSC0d,21.89743589743591
ATSC0i,88.091259136783
ATSC0m,1932.5755637652946
ATSC0p,11.449537993734362
ATSC0s,83.00856459498436
ATSC0v,1877.4348978122055
ATSC1Z,24.75739644970418
ATSC1c,-0.4717653144971166
ATSC1d,6.26166995397765
ATSC1i,-8.640415555220576
ATSC1m,114.30988369196334
ATSC1p,-0.11687099799996073
ATSC1s,-1.6950331391610272
ATSC1v,-24.290056205248096
ATSC2Z,18.988165680473422
ATSC2c,0.16527046790153493
ATSC2d,-2.362261669953974
ATSC2i,-28.57773958490861
ATSC2m,92.93499063420455
ATSC2p,-3.2298773733229944
ATSC2s,6.449744275163711
ATSC2v,-202.19652382325637
ATSC3Z,-27.763313609467442
ATSC3c,0.08158538963121126
ATSC3d,-6.053911900065746
ATSC3i,-1.3487928344080926
ATSC3m,-165.47941577573351
ATSC3p,1.733086623217831
ATSC3s,-36.1805689708507
ATSC3v,-32.09901144900486
ATSC4Z,-90.76331360946745
ATSC4c,-0.5354881947114708
ATSC4d,-7.182117028270873
ATSC4i,-6.948790883957194
ATSC4m,-432.53156330805723
ATSC4p,0.7628672691384979
ATSC4s,-21.4600878059251
ATSC4v,-280.4142421935297
ATSC5Z,-175.91715976331358
ATSC5c,0.5249391547086002
ATSC5d,-2.4385272846811303
ATSC5i,20.25432681600185
ATSC5m,-762.7960476255049
ATSC5p,-3.1804456089767834
ATSC5s,26.95321105799106
ATSC5v,-321.3159693425689
ATSC6Z,-44.573964497041416
ATSC6c,-0.2053758723732926
ATSC6d,-4.326101249178174
ATSC6i,-25.146253087073866
ATSC6m,-210.35085500427
ATSC6p,-3.7373134748723453
ATSC6s,-3.450829899468708
ATSC6v,-535.1946793276056
ATSC7Z,174.89349112426035
ATSC7c,0.009199635712220051
ATSC7d,0.7738330046022339
ATSC7i,-10.002040953097014
ATSC7m,836.4655675191959
ATSC7p,-0.16599090785813456
ATSC7s,13.074793314267833
ATSC7v,339.61845927943745
ATSC8Z,-143.47928994082838
ATSC8c,0.15563082537080158
ATSC8d,4.657462195923734
ATSC8i,10.685845845242639
ATSC8m,-658.6679790785255
ATSC8p,0.688742120432003
ATSC8s,-32.960409322074405
ATSC8v,18.006650525880445
AXp-0d,0.7058727842057938
AXp-1d,0.4473473189667398
AXp-2d,0.29492487700879566
AXp-3d,0.19026719267479386
AXp-4d,0.12083163810950151
AXp-5d,0.08142957197298209
AXp-6d,0.05224465485736397
AXp-7d,0.035002013530361836
GATS1Z,0.6754886066026473
GATS1c,1.5646675218577348
GATS1d,0.7618666818986687
GATS1i,1.0979492601432546
GATS1m,0.6695563549167148
GATS1p,0.9340205112758146
GATS1s,0.5330686557364033
GATS1v,0.8915177759729513
GATS2Z,0.9600154813950698
GATS2c,1.0115286043859448
GATS2d,1.191443252123457
GATS2i,1.1699320338463215
GATS2m,0.9399255542250958
GATS2p,1.2057435216720007
GATS2s,0.5932187923515371
GATS2v,0.9911388237454832
GATS3Z,1.062039312039312
GATS3c,1.1702503516052007
GATS3d,1.2057392256455481
GATS3i,1.0307768866265867
GATS3m,1.0617495239165406
GATS3p,0.9264942917350026
GATS3s,1.275233245191294
GATS3v,0.9273204758728074
GATS4Z,1.122961589177805
GATS4c,1.268869907012499
GATS4d,1.1832020438577808
GATS4i,1.011083524474009
GATS4m,1.1172507263435483
GATS4p,0.9747253541057999
GATS4s,0.9935129030478574
GATS4v,1.0312881257071858
GATS5Z,1.6003813571381136
GATS5c,0.5400555433047934
GATS5d,1.02544177134341
GATS5i,0.7782857052612673
GATS5m,1.5392327813840376
GATS5p,1.4373833819755564
GATS5s,0.5207148218788178
GATS5v,1.115719939422025
GATS6Z,1.1232008559758841
GATS6c,1.0588248668840217
GATS6d,1.0021110268166369
GATS6i,1.0448253397627028
GATS6m,1.1098754796197619
GATS6p,1.2219004725354847
GATS6s,1.0067165963327007
GATS6v,1.1309994630582745
GATS7Z,0.8641004904518417
GATS7c,0.7978040686148713
GATS7d,0.9668450986952153
GATS7i,1.0101772381384515
GATS7m,0.8543116367811188
GATS7p,1.0291105202164894
GATS7s,1.069055473613365
GATS7v,0.9369750003396979
GATS8Z,1.1998173849525198
GATS8c,1.1042191563974197
GATS8d,0.8834575260804763
GATS8i,0.944884764327719
GATS8m,1.2096542642025319
GATS8p,0.8460354156558367
GATS8s,1.8831472788431773
GATS8v,0.912596193754557
MATS1Z,0.055906928682142996
MATS1c,-0.5496745027645634
MATS1d,0.2720054835208774
MATS1i,-0.09330019743318892
MATS1m,0.0562636689831166
MATS1p,-0.00970955978906016
MATS1s,-0.019423882386766893
MATS1v,-0.01230677848892278
MATS2Z,0.026239329284912242
MATS2c,0.11783760191414859
MATS2d,-0.06279492467405348
MATS2i,-0.18883602983977216
MATS2m,0.027991913020044584
MATS2p,-0.16420556663969196
MATS2s,0.04522820958901023
MATS2v,-0.06269004808298563
MATS3Z,-0.033382979328925255
MATS3c,0.050615683818214255
MATS3d,-0.14002858967730153
MATS3i,-0.0077550805712960375
MATS3m,-0.04336919658936924
MATS3p,0.07666659749336216
MATS3s,-0.22076304215581624
MATS3v,-0.008659656259041117
MATS4Z,-0.10913502129718342
MATS4c,-0.33221758545764457
MATS4d,-0.16612427385261097
MATS4i,-0.039953083826860615
MATS4m,-0.11335879035031715
MATS4p,0.033746978991338314
MATS4s,-0.130943056002902
MATS4v,-0.07565002278631708
MATS5Z,-0.2115251439575763
MATS5c,0.3256729470636309
MATS5d,-0.05640378357005988
MATS5i,0.11645519783947172
MATS5m,-0.19991520753190634
MATS5p,-0.1406934541449673
MATS5s,0.16446045593765538
MATS5v,-0.08668447155974653
MATS6Z,-0.058125597999979406
MATS6c,-0.13818296726164456
MATS6d,-0.108519972292773
MATS6i,-0.1568002399365011
MATS6m,-0.059788004160777265
MATS6p,-0.179298981444091
MATS6s,-0.022835309730452665
MATS6v,-0.15658608259133935
MATS7Z,0.23132369821559
MATS7c,0.006278212802721968
MATS7d,0.019688859150217418
MATS7i,-0.06325900808405496
MATS7m,0.24114493887177407
MATS7p,-0.008077238462759534
MATS7s,0.08775633862850413
MATS7v,0.10078431958514049
MATS8Z,-0.24152998207052248
MATS8c,0.13517499835352523
MATS8d,0.15081967213114747
MATS8i,0.08601575478723632
MATS8m,-0.2416751431772662
MATS8p,0.042655064036085176
MATS8s,-0.2815604236048965
MATS8v,0.006800956030996311
MAXaaN,4.080176524313429
MAXaaO,5.157985377559658
MAXssS,1.2651646352985635
MINaaN,4.0316309401910955
MINaaO,5.157985377559658
MINssS,1.2651646352985635
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,2
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,7
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,31.078171386720364
SpAD_D,264.54064708060713
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.5378078377050248
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,546
TMWC10,123.88518776917346
TSRW10,73.67391920705028
VE1_Dt,4.818396326667285
VE2_Dt,0.20076651361113687
VE3_Dt,2.447909897745697
VR1_Dt,136.09058754182087
VR2_Dt,5.670441147575869
VR3_Dt,5.788789486220216
Xc-3dv,0.5714079816435543
Xc-4dv,0.0
Xc-5dv,0.07425252159728797
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.24056261216234406
Xch-6d,0.40521738811376945
Xch-7d,0.4931752293442648
Xp-0dv,13.716512158528895
Xp-1dv,8.216733793681339
Xp-2dv,5.928881752010319
Xp-3dv,4.181187167916107
Xp-4dv,2.9312753573589774
Xp-5dv,1.841421815449495
Xp-6dv,1.0303626019730838
Xp-7dv,0.6550816016542088
Xpc-4d,3.0485943884836075
Xpc-5d,4.647652196391278
Xpc-6d,6.294638428625744
n3Ring,0
n4Ring,0
n5Ring,2
n6Ring,1
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,41
nFRing,0
nHBAcc,6
nHBDon,1
nHRing,2
nSpiro,0
naRing,3
piPC10,6.492512051754013
AATS0dv,9.754985754985755
AATS0pe,6.660779487179487
AATS0se,8.04305233333333
AATS1dv,8.853658536585366
AATS1pe,6.741136585365854
AATS1se,7.983758243902435
AATS2dv,6.840796019900498
AATS2pe,6.657637313432837
AATS2se,7.999979552238803
AATS3dv,4.393939393939394
AATS3pe,6.682028571428572
AATS3se,8.116149688311689
AATS4dv,4.753246753246753
AATS4pe,6.493246753246753
AATS4se,7.9223511688311685
AATS5dv,5.32034632034632
AATS5pe,6.412996103896104
AATS5se,7.877327298701299
AATS6dv,5.107981220657276
AATS6pe,6.4917873239436625
AATS6se,7.939881436619719
AATS7dv,4.138095238095238
AATS7pe,6.331154285714286
AATS7se,7.830402800000002
AATS8dv,4.909090909090909
AATS8pe,6.685530909090908
AATS8se,8.172207781818184
AATSC0Z,10.800788954635111
AATSC0c,0.020933245088546482
AATSC0d,0.5614727153188694
AATSC0i,2.258750234276487
AATSC0m,49.5532195837255
AATSC0p,0.29357789727524003
AATSC0s,2.1284247332047275
AATSC0v,48.13935635415911
AATSC1Z,0.603838937797663
AATSC1c,-0.011506471085295527
AATSC1d,0.15272365741408903
AATSC1i,-0.21074184281025796
AATSC1m,2.7880459437064227
AATSC1p,-0.0028505121463405056
AATSC1s,-0.04134227168685432
AATSC1v,-0.5924403952499535
AATSC2Z,0.28340545791751376
AATSC2c,0.002466723401515447
AATSC2d,-0.03525763686498468
AATSC2i,-0.42653342664042704
AATSC2m,1.3870894124508142
AATSC2p,-0.04820712497497007
AATSC2s,0.09626483992781659
AATSC2v,-3.0178585645262146
AATSC3Z,-0.3605625144086681
AATSC3c,0.0010595505146910552
AATSC3d,-0.0786222324683863
AATSC3i,-0.017516790057247957
AATSC3m,-2.149083321762773
AATSC3p,0.022507618483348455
AATSC3s,-0.46987751910195713
AATSC3v,-0.4168702785585047
AATSC4Z,-1.1787443325904863
AATSC4c,-0.00695439213911001
