DLiP-ID,C000G9
AATSC6c,0.004850184737087723
AATSC6d,0.13008323424494644
AATSC6i,0.14606554835824206
AATSC6m,10.23963634110187
AATSC6p,0.025045138200779533
AATSC6s,0.25970185405381596
AATSC6v,8.701556231512647
AATSC7Z,3.9619140273123614
AATSC7c,-0.0033264827797916435
AATSC7d,-0.17064821821064385
AATSC7i,0.2798920539294277
AATSC7m,18.85640562490542
AATSC7p,0.060916047575758435
AATSC7s,0.2542507917062019
AATSC7v,22.315506669291306
AATSC8Z,0.37257233452239363
AATSC8c,0.011546790081232692
AATSC8d,-0.442330558858502
AATSC8i,-1.354375397952878
AATSC8m,1.1387961411018583
AATSC8p,-0.21904027502378598
AATSC8s,0.469429397689406
AATSC8v,-26.593735168590115
ATS0are,178.09490000000002
ATS1are,189.225
ATS2are,303.0899999999999
ATS3are,361.8600000000002
ATS4are,400.2030000000001
ATS5are,364.87499999999994
ATS6are,327.1699999999999
ATS7are,188.19400000000007
ATS8are,125.0
ATSC0dv,113.86206896551722
ATSC0pe,3.2375448275862047
ATSC0se,2.155572965517242
ATSC1dv,43.41854934601666
ATSC1pe,-0.15829809750297566
ATSC1se,-0.15604858501783608
ATSC2dv,23.543400713436377
ATSC2pe,1.4879794292508886
ATSC2se,0.9567921617122463
ATSC3dv,-72.55172413793105
ATSC3pe,-1.5339931034482794
ATSC3se,-0.7905860689655174
ATSC4dv,-74.474435196195
ATSC4pe,-1.0604725326991662
ATSC4se,-0.5019707824019021
ATSC5dv,-3.4244946492271064
ATSC5pe,-0.8242594530320995
ATSC5se,-0.2868145112960754
ATSC6dv,93.63020214030918
ATSC6pe,2.5937038049940644
ATSC6se,1.5442093127229495
ATSC7dv,51.881093935790744
ATSC7pe,1.1826869203329387
ATSC7se,0.3333405564803805
ATSC8dv,-37.98335315101071
ATSC8pe,0.39586872770510784
ATSC8se,-0.050244185493460984
AXp-0dv,0.5791735685375959
AXp-1dv,0.29885894963533677
AXp-2dv,0.15848053638106263
AXp-3dv,0.08527756537178524
AXp-4dv,0.048126118656727085
AXp-5dv,0.026455906407317428
AXp-6dv,0.011934832414021448
AXp-7dv,0.00681535185617168
BertzCT,503.86566444035543
ECIndex,214
ETA_eta,10.146197382521661
GATS1dv,0.4795275590551181
GATS1pe,0.7656975059858047
GATS1se,0.7931172642643991
GATS2dv,0.8330881716708489
GATS2pe,0.4723420532739643
GATS2se,0.4379022658079143
GATS3dv,1.288915808600848
GATS3pe,1.1045289747019884
GATS3se,1.0021223575471152
GATS4dv,1.1910194635544267
GATS4pe,0.9768384307787671
GATS4se,0.9248864274126238
GATS5dv,0.8118985126859143
GATS5pe,0.8500748876448639
GATS5se,0.7437861575465692
GATS6dv,0.4528871391076116
GATS6pe,0.24378040831281228
GATS6se,0.10998931782534614
GATS7dv,0.6818457133417765
GATS7pe,0.6360599889540511
GATS7se,0.7577234770303011
GATS8dv,1.8306750117773742
GATS8pe,1.8166234950281621
GATS8se,2.4654493654427343
LogEE_A,3.699413759317148
LogEE_D,57.33290007959481
MATS1dv,0.36861498081970545
MATS1pe,-0.04726467196655427
MATS1se,-0.06997998579975927
MATS2dv,0.12237481303848005
MATS2pe,0.2720088627640962
MATS2se,0.2626980194254728
MATS3dv,-0.318594791035736
MATS3pe,-0.23690685150944593
MATS3se,-0.1833818853763115
MATS4dv,-0.2831074789589304
MATS4pe,-0.14177734168092393
MATS4se,-0.10079498079730255
MATS5dv,-0.013844423293242177
MATS5pe,-0.11719405854382486
MATS5se,-0.061248554112536206
MATS6dv,0.3974510397738746
MATS6pe,0.38721425416734295
MATS6se,0.34625032250006144
MATS7dv,0.4004184791586368
MATS7pe,0.32102441366485707
MATS7se,0.13589687996159902
MATS8dv,-0.5374520492630731
MATS8pe,0.1969975829562891
MATS8se,-0.03755334048635117
MAXaaCH,2.042103647014361
MAXaasC,1.1394212962962964
MAXaasN,2.088919123204837
MAXdssC,-0.8958333333333337
MAXsCH3,2.0258999433106575
MDEC-11,0.25
MDEC-12,3.2795382894147154
MDEC-13,3.051417552231672
MDEC-22,5.313692602421712
MDEC-23,12.053771925678772
MDEC-33,3.2088441599414264
MDEO-11,0.4999999999999999
MINaaCH,1.621574074074074
MINaasC,0.31130763416477736
MINaasN,2.088919123204837
MINdssC,-0.8958333333333337
MINsCH3,2.0258999433106575
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.6428571428571429
SM1_Dzi,0.5715179572142502
SM1_Dzm,0.641031336679575
SM1_Dzp,-2.682770346860122
SM1_Dzv,-1.1173135843594801
SddssSe,0
SpAD_Dt,194.0365379636961
SpAbs_A,20.01380522995631
SpAbs_D,114.6658001591897
SpMAD_A,1.2508628268722692
SpMAD_D,7.166612509949356
SpMax_A,2.40794952933951
SpMax_D,57.33290007959481
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,42.230000000000004
TpiPC10,7.8870589548300645
VAdjMat,5.087462841250339
VE1_DzZ,3.931391508720227
VE1_Dzi,3.9276354633343287
VE1_Dzm,3.931386600474922
VE1_Dzp,3.9218118253945726
VE1_Dzv,3.929979164503188
VE2_DzZ,0.24571196929501418
VE2_Dzi,0.24547721645839554
VE2_Dzm,0.24571166252968263
VE2_Dzp,0.2451132390871608
VE2_Dzv,0.24562369778144924
VE3_DzZ,1.8389970659233952
VE3_Dzi,1.8380412107812172
VE3_Dzm,1.8389958174472874
VE3_Dzp,1.8365573766221823
VE3_Dzv,1.8386377534597187
VR1_DzZ,74.46910445118239
VR1_Dzi,74.73148241567849
VR1_Dzm,74.46932535684086
VR1_Dzp,74.83848327948859
VR1_Dzv,74.4298276721952
VR2_DzZ,4.654319028198899
VR2_Dzi,4.670717650979905
VR2_Dzm,4.654332834802553
VR2_Dzp,4.677405204968037
VR2_Dzv,4.6518642295122
VR3_DzZ,4.780387963263947
VR3_Dzi,4.783905083946604
VR3_Dzm,4.780390929666355
VR3_Dzp,4.785335864271604
VR3_Dzv,4.779860400314528
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.037267799624996496
Xch-6dv,0.12094727684026903
Xch-7dv,0.12236366215947747
Xpc-4dv,1.028992990859493
Xpc-5dv,1.4537185871385216
Xpc-6dv,1.5842632304351147
Zagreb1,82.0
Zagreb2,96.0
fragCpx,49.03
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,1
nBondsM,12
nBondsO,17
nBondsS,18
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,3
naHRing,1
AATS0are,6.141203448275863
AATS1are,6.3075
AATS2are,6.1855102040816305
AATS3are,6.2389655172413825
AATS4are,5.973179104477613
AATS5are,5.791666666666666
AATS6are,5.452833333333332
AATS7are,5.702848484848487
AATS8are,6.944444444444445
AATSC0dv,3.926278240190249
AATSC0pe,0.1116394768133174
AATSC0se,0.07433010225921524
AATSC1dv,1.4472849782005555
AATSC1pe,-0.005276603250099188
AATSC1se,-0.0052016195005945365
AATSC2dv,0.4804775655803342
AATSC2pe,0.030366927127569155
AATSC2se,0.0195263706471887
AATSC3dv,-1.2508917954815697
AATSC3pe,-0.026448156956004817
AATSC3se,-0.013630794292508921
AATSC4dv,-1.1115587342715672
AATSC4pe,-0.015827948249241285
AATSC4se,-0.007492101229879135
AATSC5dv,-0.05435705792423978
AATSC5pe,-0.013083483381461897
AATSC5se,-0.004552611290413895
AATSC6dv,1.560503369005153
AATSC6pe,0.043228396749901074
AATSC6se,0.025736821878715826
AATSC7dv,1.5721543616906286
AATSC7pe,0.035838997585846626
AATSC7se,0.010101228984253955
AATSC8dv,-2.1101862861672616
AATSC8pe,0.02199270709472821
AATSC8se,-0.0027913436385256104
AETA_eta,0.6341373364076038
ATSC0are,3.4339034482758617
ATSC1are,-0.19975184304399773
ATSC2are,1.55684244946492
ATSC3are,-1.5978275862068994
ATSC4are,-1.0062390011890594
ATSC5are,-0.6916936979785926
ATSC6are,2.7532756242568466
ATSC7are,0.9838960760998836
ATSC8are,0.2671702734839429
BCUTZ-1h,8.028641325614549
BCUTZ-1l,5.6931680124885995
BCUTc-1h,0.45618345536424487
BCUTc-1l,-0.4520756426910965
BCUTd-1h,3.2509366938508326
BCUTd-1l,0.972894206862673
BCUTi-1h,14.550911429041616
BCUTi-1l,10.954431314495586
BCUTm-1h,16.013903414844606
BCUTm-1l,11.705061807940371
BCUTp-1h,1.986992285382325
BCUTp-1l,0.7415790347744198
BCUTs-1h,7.008291540119978
BCUTs-1l,1.4845824527726719
BCUTv-1h,20.890635029243192
BCUTv-1l,14.701441497479323
BalabanJ,1.884568186331346
Diameter,8
ETA_beta,21.25
GATS1are,0.7807033716530496
GATS2are,0.4708843602994421
GATS3are,1.1105447505201675
GATS4are,0.952841922745945
GATS5are,0.7975957122620411
GATS6are,0.17801510027126383
GATS7are,0.6766449227044989
GATS8are,2.015846492625708
HybRatio,0.15384615384615385
Lipinski,True
LogEE_Dt,97.01826898184805
MATS1are,-0.05623147277854167
MATS2are,0.2683233718137192
MATS3are,-0.23265470480964703
MATS4are,-0.12683416719693638
MATS5are,-0.09272208469663404
MATS6are,0.3875327029726581
MATS7are,0.2517939012227212
MATS8are,0.12535034914411936
NsssssAs,0
RotRatio,0.11764705882352941
SM1_Dzpe,0.6786260709914321
SM1_Dzse,0.6372525935499613
SMR_VSA1,9.901064578912528
SMR_VSA2,0.0
SMR_VSA3,4.567099647791355
SMR_VSA4,0.0
SMR_VSA5,13.847474399381248
SMR_VSA6,0.0
SMR_VSA7,53.349509892163574
SMR_VSA8,0.0
SMR_VSA9,5.687386274683562
SpAD_DzZ,83.40467020053137
SpAD_Dzi,81.73774063544253
SpAD_Dzm,83.41928430523393
SpAD_Dzp,111.15929339604463
SpAD_Dzv,100.58888191110191
SpAbs_Dt,194.0365379636961
SpDiam_A,4.735843686579502
SpDiam_D,86.95540807014876
SpMAD_Dt,12.127283622731007
SpMax_Dt,97.01826898184805
SsssssAs,0
VE1_Dzpe,3.9310839199543812
VE1_Dzse,3.9314293832258644
VE2_Dzpe,0.24569274499714883
VE2_Dzse,0.24571433645161653
VE3_Dzpe,1.8389188237034242
VE3_Dzse,1.839006699744681
VMcGowan,168.22999999999976
VR1_Dzpe,74.4940376181526
VR1_Dzse,74.46594615319049
VR2_Dzpe,4.655877351134538
VR2_Dzse,4.654121634574405
VR3_Dzpe,4.7807227194574144
VR3_Dzse,4.780345551514938
mZagreb1,6.166666666666667
mZagreb2,3.527777777777778
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,24
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.1184104637336504
AATSC1are,-0.006658394768133258
AATSC2are,0.031772294887039185
AATSC3are,-0.02754875148632585
AATSC4are,-0.015018492555060587
AATSC5are,-0.010979265047279247
AATSC6are,0.045887927070947444
AATSC7are,0.029815032609087383
AATSC8are,0.014842792971330161
AETA_beta,1.328125
BCUTdv-1h,6.022035863001764
BCUTdv-1l,0.9950290809076847
BCUTpe-1h,3.5008068876244685
BCUTpe-1l,2.2414219798477992
BCUTse-1h,3.7137269561857447
BCUTse-1l,2.4372478030280273
ETA_alpha,7.566666666666666
ETA_dBeta,1.75
ETA_eta_B,0.3219894094980811
ETA_eta_F,13.479525358109074
ETA_eta_L,3.1373805043033385
ETA_eta_R,23.625722740630735
ETA_psi_1,0.5761421319796954
LabuteASA,93.95821142860024
LogEE_DzZ,41.742513671694255
LogEE_Dzi,40.90459019004716
LogEE_Dzm,41.74970661115944
LogEE_Dzp,55.07662725798603
LogEE_Dzv,50.084944658483565
PEOE_VSA1,9.67362704263206
PEOE_VSA2,0.0
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,50.245676810150904
PEOE_VSA8,17.075242264380485
PEOE_VSA9,5.563451491696996
SM1_Dzare,0.7570963238715681
SpAD_Dzpe,82.85434564857968
SpAD_Dzse,83.48444716517875
SpAbs_DzZ,82.8421702005314
SpAbs_Dzi,81.23766242288002
SpAbs_Dzm,82.85838188563928
SpAbs_Dzp,112.8360248628322
SpAbs_Dzv,101.28720290132662
SpDiam_Dt,138.84114887398874
SpMAD_DzZ,5.212791887533211
SpMAD_Dzi,5.108608789715158
SpMAD_Dzm,5.213705269077121
SpMAD_Dzp,6.9474558372527895
SpMAD_Dzv,6.286805119443869
SpMax_DzZ,41.742513671694255
SpMax_Dzi,40.90459019004716
SpMax_Dzm,41.74970661115944
SpMax_Dzp,55.07662725798603
SpMax_Dzv,50.084944658483565
VE1_Dzare,3.9309614053611357
VE2_Dzare,0.24568508783507098
VE3_Dzare,1.8388876576166908
VR1_Dzare,74.50872935383062
VR2_Dzare,4.656795584614414
VR3_Dzare,4.780919920301724
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47291666666666665
AETA_dBeta,0.109375
AETA_eta_B,0.020124338093630068
AETA_eta_F,0.8424703348818171
AETA_eta_L,0.19608628151895865
AETA_eta_R,1.476607671289421
BCUTare-1h,3.5547526985566904
BCUTare-1l,2.1918299817108924
ETA_beta_s,9.75
ETA_dPsi_A,0.13785786802030453
ETA_dPsi_B,0.0
ETA_eta_BR,0.49398940949808107
ETA_eta_FL,4.454843648571675
ETA_eta_RL,7.592224152875014
LogEE_Dzpe,41.4695869537268
LogEE_Dzse,41.78205186968625
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,15.642932330583909
SlogP_VSA3,0.0
SlogP_VSA4,13.847474399381248
SlogP_VSA5,21.74584466546574
SlogP_VSA6,36.39820241076966
SlogP_VSA7,0.0
SlogP_VSA8,5.687386274683562
SlogP_VSA9,0.0
SpAD_Dzare,82.01357300040218
SpAbs_Dzpe,82.26054783646215
SpAbs_Dzse,82.9268511458225
SpDiam_DzZ,63.091285332006464
SpDiam_Dzi,61.63317968309805
SpDiam_Dzm,63.102175946078816
SpDiam_Dzp,83.55871685412471
SpDiam_Dzv,76.13362511813143
SpMAD_Dzpe,5.17839660303623
SpMAD_Dzse,5.217777947823672
SpMax_Dzpe,41.4695869537268
SpMax_Dzse,41.78205186968625
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,16
AETA_beta_s,0.609375
AETA_eta_BR,0.030874338093630067
AETA_eta_FL,0.2784277280357297
AETA_eta_RL,0.47451400955468837
DetourIndex,762
EState_VSA1,5.969305287951849
EState_VSA2,0.0
EState_VSA3,5.563451491696996
EState_VSA4,17.075242264380485
EState_VSA5,0.0
EState_VSA6,12.13273413692322
EState_VSA7,38.112942673227685
EState_VSA8,4.567099647791355
EState_VSA9,5.106527394840706
ETA_beta_ns,11.5
ETA_shape_p,0.22026431718061673
ETA_shape_x,0.0
ETA_shape_y,0.3832599118942731
GhoseFilter,True
LogEE_Dzare,41.05410502044305
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,81.35111371701453
SpDiam_Dzpe,62.65442235628224
SpDiam_Dzse,63.15434035346934
SpMAD_Dzare,5.125848312525136
SpMax_Dzare,41.05410502044305
TopoPSA(NO),42.230000000000004
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.088919123204837
VSA_EState9,37.2444142101285
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.71875
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.027083333333333348
FilterItLogS,-2.5465146113588344
SpDiam_Dzare,62.007614580716364
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5873563218390807
ETA_epsilon_2,0.8208333333333333
ETA_epsilon_3,0.43913043478260905
ETA_epsilon_4,0.5136752136752141
ETA_epsilon_5,0.7901960784313725
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.14822588705647166
ETA_dEpsilon_B,0.07368110816386664
ETA_dEpsilon_C,-0.07454477889260502
ETA_dEpsilon_D,0.030637254901960786
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.6875
MDEDescriptor,"0.25,3.2795382894147154,3.051417552231672,0.0,5.313692602421712,12.053771925678772,0.0,3.2088441599414264,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,34.252309000000004
BCUTDescriptor,"11.85,15.995922195427966,-0.3277448642923701,0.29066465200873054,4.150681131409366,10.264556259806007"
BPolDescriptor,17.149690999999997
TPSADescriptor,42.230000000000004
ALOGPDescriptor,"3.342699999999999,11.173643289999992,63.120599999999996"
XLogPDescriptor,2.776
VAdjMaDescriptor,5.08746284125034
WeightDescriptor,215.09462876
ChiPathDescriptor,"11.706742302257043,7.5922241528750165,7.0281450917719095,5.695118358522553,4.597302178477261,3.0823082304180884,1.8123258426021636,1.426786236486727,9.266777096601535,5.080602143800726,3.803532873145504,2.6436045265253423,1.8287925089556296,1.0317803498853795,0.45352363173281485,0.2998754816715539"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.33133897861876416,0.38212862097282496,0.0,0.0,0.037267799624996496,0.12094727684026901,0.12236366215947747"
AtomCountDescriptor,29
BondCountDescriptor,17
SmallRingDescriptor,"2,2,2,2,0,0,1,1,0,0,0"
ChiClusterDescriptor,"1.2491822985688095,0.0,0.3793570624858994,0.0,0.517613068226746,0.0,0.09839813773554314,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,9,1,2,0,0,0"
ZagrebIndexDescriptor,82.0
LargestChainDescriptor,9
MannholdLogPDescriptor,2.5599999999999996
WeightedPathDescriptor,"31.946916853794622,1.996682303362164,8.254083990521476,4.835578551374084,3.418505439147393"
FractionalPSADescriptor,0.19633219222372925
WienerNumbersDescriptor,"443.0,23.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.8827487546799992,4.353650125217981,4.8145568313882485,1.028992990859493,1.4537185871385219,1.3750533046870745"
FractionalCSP3Descriptor,0.15384615384615385
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"12.456747404844291,5.104166666666667,2.651404786680541"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,660.03
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.15384615384615385
AutocorrelationDescriptorMass,"17.90891837235837,18.162729753806463,26.43574458888875,24.660731774891147,20.4945498417107"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.2510700433502797,-0.12314181654866517,-0.007498820628346129,0.01092429076272196,-0.004995679794958863"
EccentricConnectivityIndexDescriptor,214
AutocorrelationDescriptorPolarizability,"979.2652354452516,1137.1354763681795,1577.885877672516,1419.8361967703552,1094.3948356930086"
