DLiP-ID,C002I4
AATSC4c,-0.0034250311257839005
AATSC4d,-0.015711079371556816
AATSC4i,-0.07228979128660773
AATSC4m,-3.3154453456437496
AATSC4p,-0.0007187931272688115
AATSC4s,-0.15991560500407692
AATSC4v,-0.8266879621657054
AATSC5Z,1.1709014966933518
AATSC5c,0.0023569636364179523
AATSC5d,-0.017333797424295142
AATSC5i,0.2712791398237392
AATSC5m,5.404200244699694
AATSC5p,0.04428901377275406
AATSC5s,0.047691266240405865
AATSC5v,4.082873130999457
AATSC6Z,-0.23062834601296167
AATSC6c,0.0018739751311714539
AATSC6d,-0.15004226542688073
AATSC6i,-0.26806634304039195
AATSC6m,-1.3562383549591406
AATSC6p,-0.04074051749026196
AATSC6s,-0.09812034554393251
AATSC6v,-6.265131978125363
AATSC7Z,-0.8233305156382082
AATSC7c,-0.0025560495145519244
AATSC7d,-0.1563820794590025
AATSC7i,-0.1967127466674217
AATSC7m,-3.79774922419461
AATSC7p,-0.025355949730633032
AATSC7s,-0.08909624851730302
AATSC7v,-7.737200311384873
AATSC8Z,-1.41927303465765
AATSC8c,0.0002401566617245596
AATSC8d,-0.0309946463792618
AATSC8i,-0.10464885253507676
AATSC8m,-6.3351162502582925
AATSC8p,-0.06180886694875321
AATSC8s,-0.012383974428046047
AATSC8v,-8.852270352313818
ATS0are,242.41230000000004
ATS1are,266.4
ATS2are,458.6762
ATS3are,558.1518000000001
ATS4are,541.0100000000001
ATS5are,533.5100000000001
ATS6are,511.7128000000001
ATS7are,550.4850000000001
ATS8are,497.2741000000001
ATSC0dv,148.1183918961696
ATSC0pe,4.187143589743589
ATSC0se,2.9358594358974366
ATSC1dv,32.8702851437894
ATSC1pe,0.12012228796843936
ATSC1se,-0.08120026429980277
ATSC2dv,-1.6712445515864405
ATSC2pe,-0.7762548323471432
ATSC2se,-0.40736549704141983
ATSC3dv,-1.127912922784724
ATSC3pe,-0.6508775147929008
ATSC3se,-0.5202358264299801
ATSC4dv,-16.183066695887206
ATSC4pe,-1.277274161735702
ATSC4se,-1.041679562130177
ATSC5dv,-18.33052491457051
ATSC5pe,1.0556049967126875
ATSC5se,0.925537229454306
ATSC6dv,-72.68329802517836
ATSC6pe,-0.4796759368836286
ATSC6se,-0.15224463116370823
ATSC7dv,-73.79539938799196
ATSC7pe,-1.069414529914528
ATSC7se,-0.692956376068376
ATSC8dv,-13.539581659239765
ATSC8pe,0.8591830374753489
ATSC8se,0.8669132149901381
AXp-0dv,0.6016433779758535
AXp-1dv,0.33117874301899297
AXp-2dv,0.19199001992933143
AXp-3dv,0.10238850025152815
AXp-4dv,0.05530077315291061
AXp-5dv,0.02901853707647993
AXp-6dv,0.014266207897838546
AXp-7dv,0.008040507447398806
BertzCT,902.9250814593231
ECIndex,449
ETA_eta,18.85229867127805
GATS1dv,0.5821427197526245
GATS1pe,0.6253598359954445
GATS1se,0.6861750354083805
GATS2dv,0.9904859808024122
GATS2pe,1.045939769232559
GATS2se,1.0342128125477856
GATS3dv,1.0419370557334169
GATS3pe,1.0400205921340822
GATS3se,1.0246514518205374
GATS4dv,1.1082647457778514
GATS4pe,1.1505207067890058
GATS4se,1.1667972057251335
GATS5dv,1.127969695270619
GATS5pe,0.9499914447593332
GATS5se,0.9341882218022395
GATS6dv,1.1253540088332767
GATS6pe,0.8528930612824777
GATS6se,0.8121797948261897
GATS7dv,1.1369921064731565
GATS7pe,1.0010414751171866
GATS7se,0.954829421585052
GATS8dv,0.9503982332226684
GATS8pe,0.8660469882429221
GATS8se,0.7947259294906951
LogEE_A,4.129395556730667
LogEE_D,109.32171620727937
MATS1dv,0.2060676411806767
MATS1pe,0.02663919260264797
MATS1se,-0.02568251207782944
MATS2dv,-0.0061117154585180545
MATS2pe,-0.10041961984569008
MATS2se,-0.07515901756038441
MATS3dv,-0.0032998080811103285
MATS3pe,-0.06736022231666423
MATS3se,-0.0767868931427275
MATS4dv,-0.04897756504880071
MATS4pe,-0.13674505392005198
MATS4se,-0.15905386954290165
MATS5dv,-0.056782118882098304
MATS5pe,0.11567227153202769
MATS5se,0.1446452963748249
MATS6dv,-0.22783002507829722
MATS6pe,-0.0531882129686703
MATS6se,-0.024076427659214663
MATS7dv,-0.213522435214399
MATS7pe,-0.1094589910752448
MATS7se,-0.10115651328467722
MATS8dv,-0.04244060620234465
MATS8pe,0.09526934094964727
MATS8se,0.1370962847621436
MAXaaCH,1.945628368116794
MAXaaaC,0.8753656462585035
MAXaasC,0.9599819958847737
MAXdssC,0.028521352985639403
MAXsssN,1.843704001147784
MDEC-22,12.534847004272184
MDEC-23,21.26416472285713
MDEC-33,8.245326663781883
MDEN-23,0.19999999999999996
MDEO-12,0.19999999999999996
MINaaCH,1.8491022664805132
MINaaaC,0.8158628590325022
MINaasC,0.6824281934996224
MINdssC,0.028521352985639403
MINsssN,1.843704001147784
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.0577731092436977
SM1_Dzi,0.8415279599975453
SM1_Dzm,2.070074984872557
SM1_Dzp,-2.542869279879017
SM1_Dzv,-1.1957707076938315
SddssSe,0
SpAD_Dt,490.97113052478267
SpAbs_A,32.38456014713989
SpAbs_D,218.64343241455876
SpMAD_A,1.3493566727974953
SpMAD_D,9.110143017273282
SpMax_A,2.47258708199776
SpMax_D,109.32171620727937
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,70.67
TpiPC10,9.172612746737174
VAdjMat,5.754887502163468
VE1_DzZ,4.820399610905825
VE1_Dzi,4.81020940172708
VE1_Dzm,4.820438280690962
VE1_Dzp,4.796293772251037
VE1_Dzv,4.805001195040061
VE2_DzZ,0.2008499837877427
VE2_Dzi,0.2004253917386283
VE2_Dzm,0.2008515950287901
VE2_Dzp,0.1998455738437932
VE2_Dzv,0.20020838312666922
VE3_DzZ,2.4483255688067627
VE3_Dzi,2.4462093551865585
VE3_Dzm,2.4483335908864974
VE3_Dzp,2.4433122262402063
VE3_Dzv,2.4451260284837337
VR1_DzZ,141.91774078346154
VR1_Dzi,143.1088399456507
VR1_Dzm,141.9051054439888
VR1_Dzp,144.16617021652365
VR1_Dzv,143.58133420273606
VR2_DzZ,5.9132391993108975
VR2_Dzi,5.962868331068779
VR2_Dzm,5.912712726832866
VR2_Dzp,6.006923759021819
VR2_Dzv,5.982555591780669
VR3_DzZ,5.83071633684442
VR3_Dzi,5.8390741966110635
VR3_Dzm,5.830627300041011
VR3_Dzp,5.846435331466989
VR3_Dzv,5.842370400858673
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.10206207261596575
Xch-6dv,0.256317303625291
Xch-7dv,0.19405290442957132
Xpc-4dv,1.8657454615462334
Xpc-5dv,2.490628234767091
Xpc-6dv,3.016121200400187
Zagreb1,130.0
Zagreb2,155.0
fragCpx,177.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,16
nBondsD,1
nBondsM,17
nBondsO,27
nBondsS,25
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,6
naHRing,2
AATS0are,6.215700000000001
AATS1are,6.3428571428571425
AATS2are,6.370502777777777
AATS3are,6.201686666666668
AATS4are,6.2185057471264376
AATS5are,6.276588235294119
AATS6are,6.091819047619048
AATS7are,6.049285714285715
AATS8are,5.919929761904763
AATSC0dv,3.7979074845171694
AATSC0pe,0.10736265614727152
AATSC0se,0.07527844707429325
AATSC1dv,0.7826258367568906
AATSC1pe,0.0028600544754390327
AATSC1se,-0.0019333396261857804
AATSC2dv,-0.023211729883145005
AATSC2pe,-0.010781317115932545
AATSC2se,-0.005657854125575275
AATSC3dv,-0.012532365808719156
AATSC3pe,-0.007231972386587787
AATSC3se,-0.005780398071444224
AATSC4dv,-0.18601226087226674
AATSC4pe,-0.014681312203858644
AATSC4se,-0.011973328300346864
AATSC5dv,-0.21565323428906483
AATSC5pe,0.012418882314266912
AATSC5se,0.010888673287697718
AATSC6dv,-0.8652773574425995
AATSC6pe,-0.005710427820043197
AATSC6se,-0.0018124360852822409
AATSC7dv,-0.8109384548130985
AATSC7pe,-0.011751808021038769
AATSC7se,-0.007614905231520615
AATSC8dv,-0.16118549594333054
AATSC8pe,0.010228369493754153
AATSC8se,0.010320395416549263
AETA_eta,0.7855124446365854
ATSC0are,4.081835897435896
ATSC1are,0.07640749506903248
ATSC2are,-0.809676528599607
ATSC3are,-0.643982840236687
ATSC4are,-1.3124134122287967
ATSC5are,1.1398115055884277
ATSC6are,-0.5646824457593687
ATSC7are,-1.1120427350427338
ATSC8are,0.7188637080867863
BCUTZ-1h,17.00110878732573
BCUTZ-1l,5.669766686280159
BCUTc-1h,0.4134210847234193
BCUTc-1l,-0.4149760751778097
BCUTd-1h,3.255299046340743
BCUTd-1l,0.9780405149290501
BCUTi-1h,14.548175012697213
BCUTi-1l,10.311297249579908
BCUTm-1h,35.45051811054581
BCUTm-1l,11.682960907078963
BCUTp-1h,2.936659313225633
BCUTp-1l,0.751790520289855
BCUTs-1h,7.00827008468571
BCUTs-1l,0.6047823965153643
BCUTv-1h,24.440732908089046
BCUTv-1l,14.702509259910771
BalabanJ,1.4791744040997745
Diameter,11
ETA_beta,31.75
GATS1are,0.6750078880687529
GATS2are,1.1312767654407223
GATS3are,1.0859108772070885
GATS4are,1.2317747271537718
GATS5are,1.0222747194908155
GATS6are,0.8663077789818772
GATS7are,1.0211691894726675
GATS8are,0.8315300107363882
HybRatio,0.2222222222222222
Lipinski,True
LogEE_Dt,245.48556526239133
MATS1are,0.017381839601730367
MATS2are,-0.10744547241604899
MATS3are,-0.06836610725691565
MATS4are,-0.1441320201351813
MATS5are,0.12812184296451934
MATS6are,-0.06422942990890042
MATS7are,-0.11675867319632433
MATS8are,0.08176667523376162
MAXssCH2,0.6206811119509531
MINssCH2,0.5854621205180368
NsssssAs,0
RotRatio,0.07407407407407407
SM1_Dzpe,1.0444761631780368
SM1_Dzse,1.0586558634835384
SMR_VSA1,9.53140013787187
SMR_VSA2,0.0
SMR_VSA3,9.883888251797686
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,26.303276740850986
SMR_VSA7,52.36434998667389
SMR_VSA8,0.0
SMR_VSA9,10.57107518854976
SpAD_DzZ,159.06463878322984
SpAD_Dzi,166.85607197950398
SpAD_Dzm,159.02569096606038
SpAD_Dzp,205.11081910292768
SpAD_Dzv,193.84511407137364
SpAbs_Dt,490.9711305247829
SpDiam_A,4.931986670494796
SpDiam_D,153.0453773356055
SpMAD_Dt,20.457130438532612
SpMax_Dt,245.48556526239133
SsssssAs,0
VE1_Dzpe,4.813513651299276
VE1_Dzse,4.814295648344626
VE2_Dzpe,0.20056306880413652
VE2_Dzse,0.20059565201435944
VE3_Dzpe,2.446896043630071
VE3_Dzse,2.447058489109147
VMcGowan,246.92999999999984
VR1_Dzpe,142.79534857565844
VR1_Dzse,142.72836465504182
VR2_Dzpe,5.949806190652435
VR2_Dzse,5.947015193960076
VR3_Dzpe,5.836881213729281
VR3_Dzse,5.836412013317957
mZagreb1,6.388888888888889
mZagreb2,5.222222222222221
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,34
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.10466245890861273
AATSC1are,0.001819226073072202
AATSC2are,-0.011245507341661208
AATSC3are,-0.007155364891518744
AATSC4are,-0.015085211634813755
AATSC5are,0.013409547124569737
AATSC6are,-0.006722410068563912
AATSC7are,-0.012220249835634437
AATSC8are,0.008557901286747457
AETA_beta,1.3229166666666667
BCUTdv-1h,6.022099098719689
BCUTdv-1l,0.653058420824474
BCUTpe-1h,3.489177478346529
BCUTpe-1l,2.2157498072441824
BCUTse-1h,3.702094344835781
BCUTse-1l,2.411458964756466
ETA_alpha,12.014285714285716
ETA_dBeta,0.25
ETA_eta_B,0.19386687176082162
ETA_eta_F,21.87276177368804
ETA_eta_L,5.574269053586785
ETA_eta_R,40.72506044496609
ETA_psi_1,0.598150782361309
LabuteASA,148.1872197537437
LogEE_DzZ,79.4057375336415
LogEE_Dzi,83.36021865089259
LogEE_Dzm,79.3857513584224
LogEE_Dzp,102.04593629115895
LogEE_Dzv,96.77308569722508
PEOE_VSA1,9.636772684650527
PEOE_VSA2,4.794537184071822
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,11.336785877934737
PEOE_VSA6,29.800041095617345
PEOE_VSA7,24.26546827384644
PEOE_VSA8,18.475737026289945
PEOE_VSA9,39.20132034263448
SM1_Dzare,1.034781686231729
SpAD_Dzpe,167.71131319284268
SpAD_Dzse,167.9674767777051
SpAbs_DzZ,157.57498935461868
SpAbs_Dzi,166.22492600950582
SpAbs_Dzm,157.52664653212537
SpAbs_Dzp,206.69003711061094
SpAbs_Dzv,194.74194210214398
SpDiam_Dt,344.4554603354228
SpMAD_DzZ,6.627693282634577
SpMAD_Dzi,6.952336332479333
SpMAD_Dzm,6.626070456919183
SpMAD_Dzp,8.546284129288653
SpMAD_Dzv,8.076879752973902
SpMax_DzZ,79.4057375336415
SpMax_Dzi,83.36021865089259
SpMax_Dzm,79.3857513584224
SpMax_Dzp,102.04593629115895
SpMax_Dzv,96.77308569722508
VE1_Dzare,4.8123880757944555
VE2_Dzare,0.20051616982476897
VE3_Dzare,2.4466621797195796
VR1_Dzare,142.89350573131003
VR2_Dzare,5.953896072137918
VR3_Dzare,5.837568375010054
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5005952380952382
AETA_dBeta,0.010416666666666666
AETA_eta_B,0.008077786323367567
AETA_eta_F,0.9113650739036684
AETA_eta_L,0.23226121056611604
AETA_eta_R,1.6968775185402538
BCUTare-1h,3.5439318002771056
BCUTare-1l,2.1662620294547446
ETA_beta_s,15.75
ETA_dPsi_A,0.11584921763869094
ETA_dPsi_B,0.0
ETA_eta_BR,0.5378668717608216
ETA_eta_FL,6.146077637025489
ETA_eta_RL,11.720346690612274
LogEE_Dzpe,83.82933022263924
LogEE_Dzse,83.97144804160878
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,0.0
SlogP_VSA2,42.09434472200017
SlogP_VSA3,4.736862953800049
SlogP_VSA4,0.0
SlogP_VSA5,10.357988675768818
SlogP_VSA6,42.46456947923127
SlogP_VSA7,4.336329015745631
SlogP_VSA8,21.47400012063082
SlogP_VSA9,0.0
SpAD_Dzare,167.16665812453027
SpAbs_Dzpe,166.90483899060695
SpAbs_Dzse,167.1375324933902
SpDiam_DzZ,114.59009509512163
SpDiam_Dzi,118.806052947239
SpDiam_Dzm,114.57322769398814
SpDiam_Dzp,145.9696547938356
SpDiam_Dzv,137.8997714977157
SpMAD_Dzpe,6.987971383035112
SpMAD_Dzse,6.998644865737712
SpMax_Dzpe,83.82933022263924
SpMax_Dzse,83.97144804160878
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,24
AETA_beta_s,0.65625
AETA_eta_BR,0.0224111196567009
AETA_eta_FL,0.2560865682093954
AETA_eta_RL,0.48834777877551144
DetourIndex,2897
EState_VSA1,0.0
EState_VSA2,5.907179729351506
EState_VSA3,36.20305724829361
EState_VSA4,21.47400012063082
EState_VSA5,11.336785877934737
EState_VSA6,0.0
EState_VSA7,47.364479210081754
EState_VSA8,0.0
EState_VSA9,21.321781364979774
ETA_beta_ns,16.0
ETA_shape_p,0.08719778042013475
ETA_shape_x,0.0
ETA_shape_y,0.3246135552913198
GhoseFilter,True
LogEE_Dzare,83.53928655864028
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,166.38332900199902
SpDiam_Dzpe,119.73881283374615
SpDiam_Dzse,119.99012536514797
SpMAD_Dzare,6.965277421855428
SpMax_Dzare,83.53928655864028
TopoPSA(NO),42.43000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.7092726156119017
VSA_EState9,44.88412612396844
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6666666666666666
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0005952380952381672
ETA_dAlpha_B,0.0
FilterItLogS,-5.132284567836794
SpDiam_Dzare,119.2877953235618
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6304029304029305
ETA_epsilon_2,0.8369047619047616
ETA_epsilon_3,0.4454545454545458
ETA_epsilon_4,0.5526610644257706
ETA_epsilon_5,0.8369047619047616
AETA_beta_ns_d,0.020833333333333332
ETA_dEpsilon_A,0.18494838494838467
ETA_dEpsilon_B,0.07774186597715993
ETA_dEpsilon_C,-0.10720651897122474
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.9166666666666666
MDEDescriptor,"0.0,0.0,0.0,0.0,12.534847004272184,21.26416472285713,0.0,8.245326663781883,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0"
APolDescriptor,50.565894999999976
BCUTDescriptor,"11.994313684301135,34.96885400016035,-0.3780714077647344,0.2346107206236851,5.783616212213841,12.01271448018533"
BPolDescriptor,25.272104999999996
TPSADescriptor,70.67
ALOGPDescriptor,"3.277000000000001,10.738729000000006,97.6643"
XLogPDescriptor,2.61
VAdjMaDescriptor,5.754887502163469
WeightDescriptor,358.05427652
ChiPathDescriptor,"16.518297090128677,11.720346690612278,10.53924085622607,9.169016387226431,7.780391328730923,6.41383899656901,4.251584354285393,3.289065347297749,14.439441071420488,8.94182606151281,7.2956207573145955,5.324202013079464,3.871054120703741,2.611668336883194,1.398088373988178,0.9487798787930581"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.4268434734465898,0.4729475292809386,0.0,0.0,0.10206207261596577,0.25631730362529104,0.19405290442957132"
AtomCountDescriptor,39
BondCountDescriptor,27
SmallRingDescriptor,"4,3,3,2,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.4199574179672636,0.0,0.3817227356296423,0.0,1.0085525156700137,0.0,0.12110870975134558,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,10,2,4,0,0,0"
ZagrebIndexDescriptor,130.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.78
WeightedPathDescriptor,"49.82183789369036,2.075909912237098,17.758307504962744,5.599054349366044,6.602291715810964"
FractionalPSADescriptor,0.19737231094362467
WienerNumbersDescriptor,"1267.0,38.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.626304989449682,5.938068723375882,8.653331595539292,1.8657454615462334,2.4906282347670903,2.784658809369632"
FractionalCSP3Descriptor,0.2222222222222222
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,4,0,0,7,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,18
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"17.415637860082306,7.7091412742382275,3.7588757396449703"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1212.06
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.2222222222222222
AutocorrelationDescriptorMass,"40.10960161993364,34.11852664584398,54.554730894230154,48.56570285913085,44.44716644360255"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.4918338624114619,-0.2782149188156151,-0.015973799587834184,0.17211329179281665,-0.315825776485128"
EccentricConnectivityIndexDescriptor,449
AutocorrelationDescriptorPolarizability,"1962.6179127340467,2345.345215117284,3321.1041063654243,3258.230365477309,3046.462088130127"
