DLiP-ID,C0020R
AATSC4m,-3.7933163981108446
AATSC4p,-0.023515461438151305
AATSC4s,-0.1745997218443466
AATSC4v,-5.757351365295331
AATSC5Z,1.0667219628872344
AATSC5c,-0.0028598310291650716
AATSC5d,0.06450368427144014
AATSC5i,0.42706948516145116
AATSC5m,5.153548008907649
AATSC5p,0.054843254354910026
AATSC5s,0.2063623338434302
AATSC5v,10.95228196710014
AATSC6Z,-0.1300147027935309
AATSC6c,0.004037995240634047
AATSC6d,-0.03715372587458282
AATSC6i,0.11073804416356628
AATSC6m,-0.6038320471463425
AATSC6p,0.010750169026753909
AATSC6s,0.009168015071011644
AATSC6v,0.6398513152541272
AATSC7Z,-0.1761331164549171
AATSC7c,-0.001768981814401368
AATSC7d,-0.05884292434167142
AATSC7i,-0.18599443036323773
AATSC7m,-0.9362474383585628
AATSC7p,-0.02927914129539546
AATSC7s,0.023886849547925745
AATSC7v,-4.789322200828504
AATSC8Z,-0.7898473880769054
AATSC8c,-0.0009574088066235878
AATSC8d,-0.06927474756789156
AATSC8i,0.11461978658430094
AATSC8m,-3.805341465323364
AATSC8p,-0.0008921987132595231
AATSC8s,-0.15160847024349255
AATSC8v,-1.6123479278218915
ATS0are,294.2046999999999
ATS1are,316.254
ATS2are,506.4178
ATS3are,635.5939999999998
ATS4are,680.5348999999998
ATS5are,615.674
ATS6are,516.3489999999999
ATS7are,537.9599999999999
ATS8are,512.9299999999998
ATSC0dv,188.86956521739137
ATSC0pe,6.497347826086953
ATSC0se,4.191831739130432
ATSC1dv,44.42155009451795
ATSC1pe,-0.34756616257089
ATSC1se,-0.33379137429111516
ATSC2dv,-4.015122873345929
ATSC2pe,0.13634177693761632
ATSC2se,-0.10913668241965994
ATSC3dv,-39.045368620037785
ATSC3pe,-0.4793529300567124
ATSC3se,-0.4262850907372403
ATSC4dv,-18.370510396975423
ATSC4pe,-1.1740786389413989
ATSC4se,-0.6771480018903592
ATSC5dv,38.93005671077505
ATSC5pe,0.8734198487712657
ATSC5se,0.5090010775047257
ATSC6dv,-3.1833648393194633
ATSC6pe,0.19681795841209734
ATSC6se,0.336493676748582
ATSC7dv,-17.843100189035916
ATSC7pe,0.19373232514177682
ATSC7se,0.03951900945179581
ATSC8dv,-51.63705103969756
ATSC8pe,-1.5104548204158785
ATSC8se,-0.8086845784499054
AXp-0dv,0.54235047472305
AXp-1dv,0.2830958416865706
AXp-2dv,0.14928013538866539
AXp-3dv,0.07848181266422073
AXp-4dv,0.04016589874208296
AXp-5dv,0.020970496539096033
AXp-6dv,0.010611889554569702
AXp-7dv,0.0054604190285880904
BertzCT,1133.3799225757737
ECIndex,739
ETA_eta,18.392848173998075
GATS1dv,0.520281316946668
GATS1pe,0.7113184944344915
GATS1se,0.7799245419277703
GATS2dv,0.8927197706133293
GATS2pe,0.7630460072570148
GATS2se,0.8232185559055668
GATS3dv,1.0252385735811147
GATS3pe,0.990778389966353
GATS3se,1.0435151676453993
GATS4dv,1.0710551453503379
GATS4pe,1.2116899446922147
GATS4se,1.2408585117820006
GATS5dv,1.0101723700529932
GATS5pe,1.0960241302471245
GATS5se,1.0894780267053243
GATS6dv,0.963333844894618
GATS6pe,0.9522859940622376
GATS6se,0.9314578178308297
GATS7dv,0.9973660542207373
GATS7pe,0.9519331369087835
GATS7se,0.9482222816125001
GATS8dv,1.1666006939765527
GATS8pe,1.1231069443621586
GATS8se,1.0877805242667413
LogEE_A,4.26797185088027
LogEE_D,169.24075722147563
MATS1dv,0.22079715864246238
MATS1pe,-0.050218429169993986
MATS1se,-0.07475375616266189
MATS2dv,-0.012378488006154249
MATS2pe,0.012218659813016982
MATS2se,-0.015159945727035095
MATS3dv,-0.09605725765946752
MATS3pe,-0.034280086310680864
MATS3se,-0.04725186330681413
MATS4dv,-0.0418151150582606
MATS4pe,-0.07768463398906306
MATS4se,-0.06944705180682027
MATS5dv,0.09675085503814781
MATS5pe,0.06309845079099229
MATS5se,0.05699629374055582
MATS6dv,-0.009571880044562647
MATS6pe,0.01720289024986363
MATS6se,0.045587510745231735
MATS7dv,-0.05053214270418432
MATS7pe,0.015948702410581463
MATS7se,0.005042682087100788
MATS8dv,-0.1533710640973813
MATS8pe,-0.1304114134831751
MATS8se,-0.10822293277220033
MAXaaCH,1.9968050837475857
MAXaaaC,0.7166906546569247
MAXaasC,1.0715686176030692
MAXsCH3,1.6381468433311035
MAXssNH,2.933630476499344
MDEC-12,1.3411218583106124
MDEC-13,1.9288512905377
MDEC-22,13.641028915656731
MDEC-23,22.14734578650296
MDEC-33,9.305627844003219
MDEN-22,1.1905507889761497
MDEO-12,0.09999999999999998
MINaaCH,1.2743788825345463
MINaaaC,0.6664846833795248
MINaasC,-0.4677066359453417
MINsCH3,1.6381468433311035
MINssNH,2.933630476499344
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.261904761904762
SM1_Dzi,1.3757203216460874
SM1_Dzm,1.2938206665614214
SM1_Dzp,-5.717338651087314
SM1_Dzv,-2.302622506147045
SddssSe,0
SpAD_Dt,641.7913407716517
SpAbs_A,36.84095457225675
SpAbs_D,338.4815144429514
SpMAD_A,1.3157483775805983
SpMAD_D,12.088625515819688
SpMax_A,2.42666124990547
SpMax_D,169.24075722147563
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,67.27000000000001
TpiPC10,9.118595294479592
VAdjMat,5.954196310386875
VE1_DzZ,5.199398155619538
VE1_Dzi,5.195732476421165
VE1_Dzm,5.1994592384895455
VE1_Dzp,5.196729284750844
VE1_Dzv,5.204431758240288
VE2_DzZ,0.18569279127212637
VE2_Dzi,0.18556187415789877
VE2_Dzm,0.18569497280319805
VE2_Dzp,0.18559747445538727
VE2_Dzv,0.185872562794296
VE3_DzZ,2.678162296766295
VE3_Dzi,2.677457028216996
VE3_Dzm,2.6781740447627707
VE3_Dzp,2.6776488611735454
VE3_Dzv,2.6791299410002334
VR1_DzZ,176.12925872347915
VR1_Dzi,176.4510749194703
VR1_Dzm,176.1039581645408
VR1_Dzp,177.2747676067944
VR1_Dzv,176.22236180653164
VR2_DzZ,6.290330668695684
VR2_Dzi,6.301824104266797
VR2_Dzm,6.289427077305029
VR2_Dzp,6.331241700242657
VR2_Dzv,6.293655778804701
VR3_DzZ,6.200837567226784
VR3_Dzi,6.202663059204937
VR3_Dzm,6.200693909231065
VR3_Dzp,6.207320305451135
VR3_Dzv,6.2013660341319685
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.0913983662342876
Xch-7dv,0.12761256057086615
Xpc-4dv,1.330424821716655
Xpc-5dv,1.5176502032919363
Xpc-6dv,1.84644535333836
Zagreb1,148.0
Zagreb2,173.0
fragCpx,205.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,4
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,23
nBondsD,0
nBondsM,23
nBondsO,31
nBondsS,26
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,6
naHRing,1
AATS0are,6.3957543478260845
AATS1are,6.454163265306123
AATS2are,6.410351898734177
AATS3are,6.420141414141412
AATS4are,6.360139252336446
AATS5are,6.28238775510204
AATS6are,6.374679012345678
AATS7are,6.255348837209302
AATS8are,6.255243902439022
AATSC0dv,4.105860113421551
AATSC0pe,0.1412466918714555
AATSC0se,0.09112677693761809
AATSC1dv,0.9065622468268969
AATSC1pe,-0.0070931869912426535
AATSC1se,-0.006812068863083983
AATSC2dv,-0.050824340168935805
AATSC2pe,0.0017258452776913458
AATSC2se,-0.0013814769926539234
AATSC3dv,-0.3943976628286645
AATSC3pe,-0.00484194878845164
AATSC3se,-0.004305910007446872
AATSC4dv,-0.17168701305584508
AATSC4pe,-0.010972697560199989
AATSC4se,-0.006328485998975319
AATSC5dv,0.3972454766405617
AATSC5pe,0.008912447436441486
AATSC5se,0.005193888545966589
AATSC6dv,-0.039300800485425474
AATSC6pe,0.0024298513384209547
AATSC6se,0.004154242922822
AATSC7dv,-0.20747790917483622
AATSC7pe,0.0022527014551369396
AATSC7se,0.00045952336571855596
AATSC8dv,-0.6297201346304581
AATSC8pe,-0.018420180736779007
AATSC8se,-0.009862007054267138
AETA_eta,0.6568874347856456
ATSC0are,7.154523913043477
ATSC1are,-0.46261460302457447
ATSC2are,0.07796327977315665
ATSC3are,-0.51702320415879
ATSC4are,-1.179536058601133
ATSC5are,0.8761751417769373
ATSC6are,0.33196006616257107
ATSC7are,0.21052485822306213
ATSC8are,-1.6180817580340257
BCUTZ-1h,9.004068879006834
BCUTZ-1l,5.680596896850341
BCUTc-1h,0.42179294529016675
BCUTc-1l,-0.5197423503983696
BCUTd-1h,3.241045702597578
BCUTd-1l,0.9925220715199193
BCUTi-1h,17.424772466497025
BCUTi-1l,10.944238920970246
BCUTm-1h,19.00014207925836
BCUTm-1l,11.694121249696531
BCUTp-1h,2.007237639017181
BCUTp-1l,0.5458517196582631
BCUTs-1h,8.00191905846766
BCUTs-1l,1.4106761169151452
BCUTv-1h,20.908417566479493
BCUTv-1l,13.304119871574414
BalabanJ,1.2612674041194814
Diameter,16
ETA_beta,42.0
GATS1are,0.7314246149095764
GATS2are,0.7755949558168911
GATS3are,1.0030366921993108
GATS4are,1.2154309000769274
GATS5are,1.1087376172517323
GATS6are,0.9545514410344536
GATS7are,0.9584153882625811
GATS8are,1.1178992037170437
HybRatio,0.09090909090909091
Lipinski,False
LogEE_Dt,320.8956703858258
MATS1are,-0.06070162952289436
MATS2are,0.006345123822748859
MATS3are,-0.03357777636532854
MATS4are,-0.07087687096260645
MATS5are,0.05748333332496191
MATS6are,0.02634983594887045
MATS7are,0.015739177181219224
MATS8are,-0.12687139100807418
MAXssCH2,0.4547538813016738
MINssCH2,0.4547538813016738
NsssssAs,0
RotRatio,0.16129032258064516
SM1_Dzpe,1.360290974456124
SM1_Dzse,1.2312785797741315
SMR_VSA1,14.233805396315574
SMR_VSA2,0.0
SMR_VSA3,9.967957041894417
SMR_VSA4,0.0
SMR_VSA5,13.530619164203543
SMR_VSA6,5.316788604006331
SMR_VSA7,83.93511458382055
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
SpAD_DzZ,246.27678598036758
SpAD_Dzi,245.00721290519118
SpAD_Dzm,246.19462100441564
SpAD_Dzp,366.9112602850872
SpAD_Dzv,311.89667595608523
SpAbs_Dt,641.7913407716514
SpDiam_A,4.853322499810938
SpDiam_D,258.3861376734385
SpMAD_Dt,22.921119313273273
SpMax_Dt,320.8956703858258
SsssssAs,0
VE1_Dzpe,5.198806651348577
VE1_Dzse,5.199451207674824
VE2_Dzpe,0.18567166611959204
VE2_Dzse,0.18569468598838657
VE3_Dzpe,2.678048526306378
VE3_Dzse,2.6781725002135097
VMcGowan,273.5400000000005
VR1_Dzpe,176.1598101718787
VR1_Dzse,176.13704050272077
VR2_Dzpe,6.291421791852811
VR2_Dzse,6.2906085893828845
VR3_Dzpe,6.201011012565703
VR3_Dzse,6.200881748457062
mZagreb1,8.0
mZagreb2,6.111111111111111
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,11
nBondsKS,38
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.15553312854442342
AATSC1are,-0.009441114347440296
AATSC2are,0.0009868769591538816
AATSC3are,-0.005222456607664546
AATSC4are,-0.01102370148225358
AATSC5are,0.008940562671193239
AATSC6are,0.004098272421760136
AATSC7are,0.002447963467710025
AATSC8are,-0.019732704366268606
AETA_beta,1.5
BCUTdv-1h,7.004062786075932
BCUTdv-1l,0.9959465126691773
BCUTpe-1h,3.988673877992958
BCUTpe-1l,2.2261838013885704
BCUTse-1h,4.009954726396602
BCUTse-1l,2.42156721626972
ETA_alpha,13.152380952380954
ETA_dBeta,6.0
ETA_eta_B,0.3168567740490751
ETA_eta_F,31.00833417772921
ETA_eta_L,5.095309871933617
ETA_eta_R,49.401182351727286
ETA_psi_1,0.5609260763606827
LabuteASA,161.01961282228365
LogEE_DzZ,123.18346101739465
LogEE_Dzi,122.55273932122581
LogEE_Dzm,123.14351838315645
LogEE_Dzp,182.02505598495677
LogEE_Dzv,155.37268235150586
PEOE_VSA1,15.160178952647085
PEOE_VSA2,0.0
PEOE_VSA3,14.358372089569237
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,30.33183534230805
PEOE_VSA7,36.249741388469445
PEOE_VSA8,17.518958351388015
PEOE_VSA9,11.204086992299825
SM1_Dzare,1.518675731196586
SpAD_Dzpe,244.58667224893924
SpAD_Dzse,246.59669647168647
SpAbs_DzZ,245.1050172728846
SpAbs_Dzi,243.72975832080564
SpAbs_Dzm,244.9932160997515
SpAbs_Dzp,369.7674506210009
SpAbs_Dzv,313.0479872091588
SpDiam_Dt,461.63101803813043
SpMAD_DzZ,8.795599499298842
SpMAD_Dzi,8.750257603756827
SpMAD_Dzm,8.792665035871988
SpMAD_Dzp,13.103973581610258
SpMAD_Dzv,11.139166998431616
SpMax_DzZ,123.18346101739465
SpMax_Dzi,122.55273932122581
SpMax_Dzm,123.14351838315645
SpMax_Dzp,182.02505598495677
SpMax_Dzv,155.37268235150586
VE1_Dzare,5.198074686570476
VE2_Dzare,0.18564552452037414
VE3_Dzare,2.677907721625528
VR1_Dzare,176.1917559962926
VR2_Dzare,6.292562714153307
VR3_Dzare,6.201192341826412
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,22
nAromBond,23
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46972789115646263
AETA_dBeta,0.21428571428571427
AETA_eta_B,0.011316313358895538
AETA_eta_F,1.1074405063474717
AETA_eta_L,0.18197535256905775
AETA_eta_R,1.7643279411331174
BCUTare-1h,4.107720822946302
BCUTare-1l,2.1772536375643123
ETA_beta_s,18.0
ETA_dPsi_A,0.15307392363931727
ETA_dPsi_B,0.0
ETA_eta_BR,0.6608567740490751
ETA_eta_FL,8.502046916390404
ETA_eta_RL,13.59735678832402
LogEE_Dzpe,122.34191794498591
LogEE_Dzse,123.34232247083517
PEOE_VSA10,36.068309324726194
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,10.05365155780638
SlogP_VSA2,15.074484436735123
SlogP_VSA3,6.606881964512918
SlogP_VSA4,12.740958040736519
SlogP_VSA5,11.126902983393991
SlogP_VSA6,66.99099075938064
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
SpAD_Dzare,241.56485407541985
SpAbs_Dzpe,243.32354491551575
SpAbs_Dzse,245.45336636189626
SpDiam_DzZ,188.73082863098017
SpDiam_Dzi,188.05306315755394
SpDiam_Dzm,188.70629123421205
SpDiam_Dzp,279.98259159549536
SpDiam_Dzv,238.69173233447606
SpMAD_Dzpe,8.735238294604972
SpMAD_Dzse,8.807024873988803
SpMax_Dzpe,122.34191794498591
SpMax_Dzse,123.34232247083517
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.6428571428571429
AETA_eta_BR,0.023602027644609825
AETA_eta_FL,0.3036445327282287
AETA_eta_RL,0.48561988529728645
DetourIndex,4408
EState_VSA1,5.817220841045895
EState_VSA2,11.436898107967467
EState_VSA3,34.6406329994099
EState_VSA4,5.563451491696996
EState_VSA5,18.460054211687762
EState_VSA6,6.923737199690624
EState_VSA7,48.53093654769288
EState_VSA8,15.284745645900749
EState_VSA9,4.736862953800049
ETA_beta_ns,24.0
ETA_shape_p,0.08508327299058653
ETA_shape_x,0.0
ETA_shape_y,0.34214337436640113
GhoseFilter,True
LogEE_Dzare,120.83666545668125
SlogP_VSA10,15.895664100193411
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,240.15465518216587
SpDiam_Dzpe,187.45501007468818
SpDiam_Dzse,188.9564420274354
SpMAD_Dzare,8.62731621697928
SpMax_Dzare,120.83666545668125
TopoPSA(NO),67.27000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,14.204885597717833
VSA_EState9,52.29511440228215
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8571428571428571
EState_VSA10,9.496942442515525
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03027210884353737
FilterItLogS,-6.927826863630325
SpDiam_Dzare,185.12894328428143
ETA_beta_ns_d,2.0
ETA_epsilon_1,0.6271221532091097
ETA_epsilon_2,0.8374149659863941
ETA_epsilon_3,0.4435897435897435
ETA_epsilon_4,0.5351190476190474
ETA_epsilon_5,0.8015873015873012
AETA_beta_ns_d,0.07142857142857142
ETA_dEpsilon_A,0.18353240961936618
ETA_dEpsilon_B,0.0920031055900623
ETA_dEpsilon_C,-0.09152930402930387
ETA_dEpsilon_D,0.03582766439909291
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8928571428571429
MDEDescriptor,"0.0,1.3411218583106124,1.9288512905377,0.0,13.641028915656731,22.14734578650296,0.0,9.305627844003219,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,1.1905507889761497,0.0,0.0"
APolDescriptor,56.183273999999976
BCUTDescriptor,"11.996141435057943,18.998407659496223,-0.3862691001321785,0.1420088206349936,4.756064911844559,10.131019283839285"
BPolDescriptor,26.096725999999997
TPSADescriptor,67.27000000000001
ALOGPDescriptor,"5.498700000000001,30.235701690000013,104.99839999999999"
XLogPDescriptor,4.630000000000001
VAdjMaDescriptor,5.954196310386876
WeightDescriptor,375.13830518
ChiPathDescriptor,"19.5098609216914,13.597356788324023,12.274419717539121,10.412812544847013,8.366288726381876,7.104747795011025,4.627540096068635,3.2947379270753148,15.1858132922454,8.775971092283687,6.419045821712611,4.394981509196362,2.851778810687888,1.9502561781359293,0.9975176181295514,0.5678835789731613"
ChiChainDescriptor,"0.0,0.0,0.0,0.29370039165947565,0.5579654826095525,0.0,0.0,0.0,0.0913983662342876,0.12761256057086615"
AtomCountDescriptor,46
BondCountDescriptor,31
SmallRingDescriptor,"4,4,3,3,0,0,0,4,0,0,0"
ChiClusterDescriptor,"1.7514378351383653,0.0,0.4206005603523789,0.0,0.7141232634066215,0.0,0.08778764975541012,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,15,3,2,0,0,0"
ZagrebIndexDescriptor,148.0
LargestChainDescriptor,17
MannholdLogPDescriptor,3.2199999999999998
WeightedPathDescriptor,"57.78713217360931,2.0638261490574754,17.600790391049884,5.640806266002812,9.413381730637091"
FractionalPSADescriptor,0.17932053077790155
WienerNumbersDescriptor,"2280.0,44.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.200256255776121,5.952264977253739,8.787453781248134,1.3304248217166554,1.5176502032919355,1.7213853781250472"
FractionalCSP3Descriptor,0.09090909090909091
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,1,0,0,11,0,0,0,0,7,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,19
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"21.240374609781476,9.871281773931855,5.389030612244898"
AromaticAtomsCountDescriptor,22
AromaticBondsCountDescriptor,23
FragmentComplexityDescriptor,1645.06
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.09090909090909091
AutocorrelationDescriptorMass,"32.13092311395398,33.57515264200552,47.541082310348756,50.160864547197605,41.87008220395899"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.46318753432427373,-0.2618908645740964,0.08507331746949341,-0.08969590227813871,0.06635389577529656"
EccentricConnectivityIndexDescriptor,739
AutocorrelationDescriptorPolarizability,"1763.0087834048686,2058.2020305200376,2832.93468640484,2844.2621605777404,2336.171745679266"
