DLiP-ID,T007L3
AATSC4d,-0.05883677414846619
AATSC4i,-0.03599473735642794
AATSC4m,-5.918877405473344
AATSC4p,-0.01752896018745703
AATSC4s,-0.19586474581447302
AATSC4v,-5.06987112492628
AATSC5Z,-0.7537880408539975
AATSC5c,-0.0034987079728731304
AATSC5d,-0.03306704480859621
AATSC5i,-0.11193238954249558
AATSC5m,-3.537965525338158
AATSC5p,-0.01875979765561681
AATSC5s,-0.12966913260299243
AATSC5v,-3.4789179554600467
AATSC6Z,0.702848081938623
AATSC6c,0.00682596627115512
AATSC6d,-0.01704641846514374
AATSC6i,0.06348062827369617
AATSC6m,3.1762878317525725
AATSC6p,-0.00144834986894021
AATSC6s,0.3540172962436002
AATSC6v,-0.2902647947445685
AATSC7Z,0.26906423803867074
AATSC7c,-0.008919153980385494
AATSC7d,-0.02371690852012597
AATSC7i,-0.03195769431584254
AATSC7m,1.2725098143693827
AATSC7p,-0.001895100639145269
AATSC7s,0.09274377796354243
AATSC7v,0.6829232655540648
AATSC8Z,1.169465409626283
AATSC8c,0.008651887723143202
AATSC8d,0.026995899819801005
AATSC8i,-0.03525350869330776
AATSC8m,5.297700749228279
AATSC8p,-0.010788049608302892
AATSC8s,0.30950005658422786
AATSC8v,-0.4170203647434767
ATS0are,370.5545
ATS1are,400.52400000000006
ATS2are,687.3667999999999
ATS3are,867.7620000000001
ATS4are,908.233
ATS5are,872.3470000000002
ATS6are,806.9786999999998
ATS7are,701.3509000000001
ATS8are,662.9558000000002
ATSC0dv,243.728813559322
ATSC0pe,7.475830508474573
ATSC0se,4.891914847457624
ATSC1dv,87.69175524274631
ATSC1pe,0.2903899741453702
ATSC1se,0.04326866877333832
ATSC2dv,39.0433783395576
ATSC2pe,2.1179368572249433
ATSC2se,1.5155907394426866
ATSC3dv,-107.73714449870725
ATSC3pe,-2.2701361390405057
ATSC3se,-1.50588678540649
ATSC4dv,-155.7095662166044
ATSC4pe,-3.564591783970121
ATSC4se,-2.06983744785981
ATSC5dv,-58.47055443837975
ATSC5pe,-2.793972910083306
ATSC5se,-1.963525991381788
ATSC6dv,84.41424877908644
ATSC6pe,3.9964258546394786
ATSC6se,2.9246197690318807
ATSC7dv,88.18816432059752
ATSC7pe,0.24882226371732968
ATSC7se,-0.06966095030164209
ATSC8dv,133.96322895719624
ATSC8pe,4.938188882505017
ATSC8se,3.6026216064349352
AXp-0dv,0.5650552722975474
AXp-1dv,0.3103764509918468
AXp-2dv,0.1687521505612513
AXp-3dv,0.09452661513500925
AXp-4dv,0.05191591194271263
AXp-5dv,0.028942950653911156
AXp-6dv,0.016343398715299873
AXp-7dv,0.009568990361311694
BertzCT,1050.79523976391
ECIndex,1014
ETA_eta,28.801160323339516
GATS1dv,0.466343263493203
GATS1pe,0.7249726400968195
GATS1se,0.7862832905247388
GATS2dv,0.8263432902476682
GATS2pe,0.6820110590775236
GATS2se,0.6684791807153639
GATS3dv,1.1219754549550434
GATS3pe,0.9822926714031632
GATS3se,0.9486656497867397
GATS4dv,1.2292405931661843
GATS4pe,1.1008920578259282
GATS4se,1.040455515375336
GATS5dv,1.1231818226654438
GATS5pe,1.168724438802939
GATS5se,1.1775856756905105
GATS6dv,0.9453193959239101
GATS6pe,0.941318215426847
GATS6se,0.9710005549186348
GATS7dv,0.8661228683481814
GATS7pe,1.1196780630506038
GATS7se,1.1842952676526095
GATS8dv,0.6198021241623467
GATS8pe,0.5121876663037782
GATS8se,0.44091265504290783
LogEE_A,4.3891054226012605
LogEE_D,231.78030560993173
MATS1dv,0.34238301404280136
MATS1pe,0.036964300628657375
MATS1se,0.00841695425902831
MATS2dv,0.08670936953720126
MATS2pe,0.15334833868605938
MATS2se,0.16769826441949287
MATS3dv,-0.18366324511743617
MATS3pe,-0.12617000583786303
MATS3se,-0.12790193084106
MATS4dv,-0.25468227267601395
MATS4pe,-0.19008185057872862
MATS4se,-0.16867380713720176
MATS5dv,-0.10038370865761151
MATS5pe,-0.15638519767850975
MATS5se,-0.16795412112133307
MATS6dv,0.16090041943644384
MATS6pe,0.24834796410865315
MATS6se,0.27774024433181516
MATS7dv,0.19232354746958363
MATS7pe,0.017691262363812153
MATS7se,-0.007569018013675568
MATS8dv,0.29480718169174375
MATS8pe,0.35429708352381134
MATS8se,0.3950018112588142
MAXaaCH,2.15962204457552
MAXaasC,1.2831340873368988
MAXdssC,-0.8911146912719905
MAXsCH3,1.536963685616107
MAXssNH,3.3618600809451933
MDEC-12,1.352743068901738
MDEC-13,1.1143385574158016
MDEC-22,13.86605992145916
MDEC-23,23.336364341439346
MDEC-33,6.682145766619854
MDEN-22,1.6545880987662138
MDEO-11,0.4999999999999999
MDEO-12,0.5773502691896258
MDEO-22,0.12499999999999997
MINaaCH,1.6291265563843247
MINaasC,0.42886464603952
MINdssC,-0.8911146912719905
MINsCH3,1.536963685616107
MINssNH,3.3618600809451933
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.7142857142857144
SM1_Dzi,1.8187846708014441
SM1_Dzm,1.7095632088057127
SM1_Dzp,-6.920086148265698
SM1_Dzv,-3.1926010534492466
SddssSe,0
SpAD_Dt,723.1590571792974
SpAbs_A,41.863030090326504
SpAbs_D,463.56061121986335
SpMAD_A,1.3082196903227032
SpMAD_D,14.486269100620733
SpMax_A,2.357447412772151
SpMax_D,231.78030560993173
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,123.26
TpiPC10,8.231683757076075
VAdjMat,6.129283016944966
VE1_DzZ,5.579355256292369
VE1_Dzi,5.5794893850568315
VE1_Dzm,5.579343377293395
VE1_Dzp,5.55928600660881
VE1_Dzv,5.570618229996572
VE2_DzZ,0.17435485175913654
VE2_Dzi,0.17435904328302598
VE2_Dzm,0.1743544805404186
VE2_Dzp,0.1737276877065253
VE2_Dzv,0.17408181968739286
VE3_DzZ,2.8822240340556915
VE3_Dzi,2.882248073957452
VE3_Dzm,2.8822219049545543
VE3_Dzp,2.8786204937445694
VE3_Dzv,2.8806568504036827
VR1_DzZ,209.29704327709115
VR1_Dzi,209.4278088695998
VR1_Dzm,209.29875596177627
VR1_Dzp,211.93516034088174
VR1_Dzv,210.4896201874809
VR2_DzZ,6.540532602409098
VR2_Dzi,6.544619027174994
VR2_Dzm,6.540586123805508
VR2_Dzp,6.622973760652554
VR2_Dzv,6.577800630858778
VR3_DzZ,6.5069053124358796
VR3_Dzi,6.507529902049271
VR3_Dzm,6.506913495435748
VR3_Dzp,6.519431190248152
VR3_Dzv,6.512587151439075
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.020412414523193152
Xch-6dv,0.11321216124173553
Xch-7dv,0.13090146961413357
Xpc-4dv,1.4390886978806539
Xpc-5dv,1.8781846176628372
Xpc-6dv,2.2180306688368745
Zagreb1,164.0
Zagreb2,188.0
fragCpx,233.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,3
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,35
nBondsS,44
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,9
naHRing,3
AATS0are,6.280584745762712
AATS1are,6.460064516129033
AATS2are,6.30611743119266
AATS3are,6.111000000000001
AATS4are,6.136709459459459
AATS5are,6.186858156028371
AATS6are,6.354162992125983
AATS7are,6.318476576576578
AATS8are,6.026870909090911
AATSC0dv,4.130996839988509
AATSC0pe,0.12670899166906055
AATSC0se,0.08291381097385803
AATSC1dv,1.4143831490765535
AATSC1pe,0.004683709260409197
AATSC1se,0.0006978817544086826
AATSC2dv,0.3581961315555743
AATSC2pe,0.019430613369036176
AATSC2se,0.013904502196721895
AATSC3dv,-0.7587122852021637
AATSC3pe,-0.01598687421859511
AATSC3se,-0.010604836516947111
AATSC4dv,-1.0520916636257054
AATSC4pe,-0.024085079621419737
AATSC4se,-0.013985388161214932
AATSC5dv,-0.41468478325092023
AATSC5pe,-0.01981541070981068
AATSC5se,-0.013925716250934667
AATSC6dv,0.664679124244775
AATSC6pe,0.03146792011527148
AATSC6se,0.023028502118361265
AATSC7dv,0.7944879668522299
AATSC7pe,0.0022416420154714387
AATSC7se,-0.0006275761288436224
AATSC8dv,1.2178475359745113
AATSC8pe,0.044892626204591064
AATSC8se,0.032751105513044866
AETA_eta,0.9000362601043599
ATSC0are,8.028016949152539
ATSC1are,0.23636354495835385
ATSC2are,2.447505975294461
ATSC3are,-2.545659436943407
ATSC4are,-3.835525567365696
ATSC5are,-3.2128032174662398
ATSC6are,4.659434702671654
ATSC7are,0.18949523125539458
ATSC8are,5.5483955185291505
BCUTZ-1h,8.03417058581417
BCUTZ-1l,5.718351910097799
BCUTc-1h,0.4299535879926503
BCUTc-1l,-0.512884103739979
BCUTd-1h,3.1811532184423994
BCUTd-1l,0.9728740727842939
BCUTi-1h,14.56922898569657
BCUTi-1l,10.983528146223904
BCUTm-1h,16.01705379556866
BCUTm-1l,11.73276114596249
BCUTp-1h,1.9702853833377394
BCUTp-1l,0.7154809106970409
BCUTs-1h,7.008295278079255
BCUTs-1l,1.227531454143195
BCUTv-1h,20.868424936294815
BCUTv-1l,14.681692597224568
BalabanJ,1.1536781256446351
Diameter,19
ETA_beta,39.25
GATS1are,0.7461190589844492
GATS2are,0.6738986425958832
GATS3are,0.9816507868436282
GATS4are,1.0984885203051773
GATS5are,1.1840844899578082
GATS6are,0.9386475873039786
GATS7are,1.1406854769170642
GATS8are,0.48165749648332884
HybRatio,0.43478260869565216
Lipinski,True
LogEE_Dt,361.57952858964876
MATS1are,0.028017703582241
MATS2are,0.1650216760510452
MATS3are,-0.1317515365961586
MATS4are,-0.19046136723080595
MATS5are,-0.16745909673558318
MATS6are,0.269633121732311
MATS7are,0.012546397338851434
MATS8are,0.3706964764961227
MAXssCH2,1.1492929695633578
MAXsssCH,-0.3135170889626506
MINssCH2,-0.051829623726165286
MINsssCH,-0.3135170889626506
NsssssAs,0
RotRatio,0.2857142857142857
SM1_Dzpe,1.8408047735618118
SM1_Dzse,1.695294166436178
SMR_VSA1,19.161022469685925
SMR_VSA2,0.0
SMR_VSA3,20.10859881996707
SMR_VSA4,0.0
SMR_VSA5,50.86365740664347
SMR_VSA6,18.97134255119644
SMR_VSA7,58.9982712437278
SMR_VSA8,0.0
SMR_VSA9,5.879988336435371
SpAD_DzZ,379.40021981753176
SpAD_Dzi,372.63472296157147
SpAD_Dzm,379.45338391414134
SpAD_Dzp,465.5878683191802
SpAD_Dzv,433.15193002801874
SpAbs_Dt,723.1590571792974
SpDiam_A,4.705068787926446
SpDiam_D,357.9647010444851
SpMAD_Dt,22.598720536853044
SpMax_Dt,361.57952858964876
SsssssAs,0
VE1_Dzpe,5.579614241950979
VE1_Dzse,5.579314952457986
VE2_Dzpe,0.17436294506096808
VE2_Dzse,0.17435359226431207
VE3_Dzpe,2.8822704515423054
VE3_Dzse,2.8822168102855414
VMcGowan,326.17000000000115
VR1_Dzpe,209.2743156181428
VR1_Dzse,209.30088847348932
VR2_Dzpe,6.539822363066962
VR2_Dzse,6.540652764796541
VR3_Dzpe,6.506796716095075
VR3_Dzse,6.506923684224685
mZagreb1,9.0
mZagreb2,7.138888888888891
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,2
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,53
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.13606808388394134
AATSC1are,0.0038123152412637717
AATSC2are,0.02245418325958221
AATSC3are,-0.017927179133404275
AATSC4are,-0.02591571329301146
AATSC5are,-0.02278583842174638
AATSC6are,0.03668846222576106
AATSC7are,0.0017071642455440954
AATSC8are,0.05043995925935591
AETA_beta,1.2265625
BCUTdv-1h,6.033602759031909
BCUTdv-1l,0.997567845444923
BCUTpe-1h,3.516748836472568
BCUTpe-1l,2.262592826251838
BCUTse-1h,3.724806848002767
BCUTse-1l,2.457701775905427
ETA_alpha,14.833333333333334
ETA_dBeta,-3.25
ETA_eta_B,0.31252547639950556
ETA_eta_F,28.994240156162107
ETA_eta_L,8.055863525953876
ETA_eta_R,57.79540047950162
ETA_psi_1,0.5400485436893205
LabuteASA,185.79756439544533
LogEE_DzZ,189.7536813373373
LogEE_Dzi,186.37419850174825
LogEE_Dzm,189.78011580734585
LogEE_Dzp,232.46721189169617
LogEE_Dzv,216.4761962310891
PEOE_VSA1,19.683273889620434
PEOE_VSA2,4.794537184071822
PEOE_VSA3,9.967957041894417
PEOE_VSA4,4.9839785209472085
PEOE_VSA5,0.0
PEOE_VSA6,17.289397394048667
PEOE_VSA7,42.876556543559644
PEOE_VSA8,43.26144433284914
PEOE_VSA9,13.530619164203543
SM1_Dzare,2.071195905072126
SpAD_Dzpe,377.3726622419438
SpAD_Dzse,379.6939311169905
SpAbs_DzZ,377.89789879103546
SpAbs_Dzi,371.13794234107286
SpAbs_Dzm,377.95511323774895
SpAbs_Dzp,471.85450993165796
SpAbs_Dzv,436.14499351562745
SpDiam_Dt,529.7631817563708
SpMAD_DzZ,11.856256869297868
SpMAD_Dzi,11.644835092549108
SpMAD_Dzm,11.857918247316917
SpMAD_Dzp,14.54962088497438
SpMAD_Dzv,13.535997813375586
SpMax_DzZ,189.7536813373373
SpMax_Dzi,186.37419850174825
SpMax_Dzm,189.78011580734585
SpMax_Dzp,232.46721189169617
SpMax_Dzv,216.4761962310891
VE1_Dzare,5.580304692197839
VE2_Dzare,0.17438452163118248
VE3_Dzare,2.8823941890446685
VR1_Dzare,209.19623074012907
VR2_Dzare,6.537382210629033
VR3_Dzare,6.506423524339529
n10AHRing,0
n10FARing,1
n10FHRing,1
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4635416666666667
AETA_dBeta,-0.1015625
AETA_eta_B,0.009766421137484549
AETA_eta_F,0.9060700048800658
AETA_eta_L,0.25174573518605864
AETA_eta_R,1.8061062649844257
BCUTare-1h,3.5708845858214757
BCUTare-1l,2.2140164131922733
ETA_beta_s,21.25
ETA_dPsi_A,0.17395145631067943
ETA_dPsi_B,0.0
ETA_eta_BR,0.6565254763995055
ETA_eta_FL,7.545824560019714
ETA_eta_RL,15.60168808597359
LogEE_Dzpe,188.7438562701457
LogEE_Dzse,189.8999435011964
PEOE_VSA10,5.817862777835028
PEOE_VSA11,5.824404497999927
PEOE_VSA12,11.77071225846128
PEOE_VSA13,0.0
SlogP_VSA1,10.05365155780638
SlogP_VSA2,44.83898544994973
SlogP_VSA3,30.47782367577586
SlogP_VSA4,0.0
SlogP_VSA5,53.716330313207706
SlogP_VSA6,34.98540678243286
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,374.14809153096337
SpAbs_Dzpe,375.77197713778446
SpAbs_Dzse,378.2066906464509
SpDiam_DzZ,296.11130489269567
SpDiam_Dzi,290.28240232388424
SpDiam_Dzm,296.14814471363945
SpDiam_Dzp,355.69889577684353
SpDiam_Dzv,334.59825779898006
SpMAD_Dzpe,11.792895695060743
SpMAD_Dzse,11.865435347405953
SpMax_Dzpe,188.7438562701457
SpMax_Dzse,189.8999435011964
n10FAHRing,1
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,32
AETA_beta_s,0.6640625
AETA_eta_BR,0.020516421137484548
AETA_eta_FL,0.23580701750061606
AETA_eta_RL,0.4875527526866747
DetourIndex,5556
EState_VSA1,5.969305287951849
EState_VSA2,12.338727669087403
EState_VSA3,30.436760002313225
EState_VSA4,49.303285161997096
EState_VSA5,12.673249032974528
EState_VSA6,12.263210640074686
EState_VSA7,6.06636706846161
EState_VSA8,32.57414303994941
EState_VSA9,14.243936411720604
ETA_beta_ns,18.0
ETA_shape_p,0.07865168539325841
ETA_shape_x,0.0
ETA_shape_y,0.3033707865168539
GhoseFilter,True
LogEE_Dzare,187.1387706375152
SlogP_VSA10,5.817862777835028
SlogP_VSA11,5.879988336435371
SpAbs_Dzare,372.36077864585667
SpDiam_Dzpe,294.57362263700315
SpDiam_Dzse,296.33237668598855
SpMAD_Dzare,11.692127860342605
SpMax_Dzare,187.1387706375152
TopoPSA(NO),123.26
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.39549011272451
VSA_EState9,67.77117655394215
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5625
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.036458333333333315
FilterItLogS,-6.742051953782957
SpDiam_Dzare,292.22535095232126
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6028248587570617
ETA_epsilon_2,0.8583333333333332
ETA_epsilon_3,0.44222222222222146
ETA_epsilon_4,0.566666666666666
ETA_epsilon_5,0.8254901960784312
AETA_beta_ns_d,0.015625
ETA_dEpsilon_A,0.16060263653484025
ETA_dEpsilon_B,0.036158192090395724
ETA_dEpsilon_C,-0.12444444444444452
ETA_dEpsilon_D,0.032843137254901955
PetitjeanIndex,0.47368421052631576
TopoShapeIndex,0.9
CDK Descriptors
FMFDescriptor,0.8125
MDEDescriptor,"0.0,1.352743068901738,1.1143385574158016,0.0,13.86605992145916,23.336364341439346,0.0,6.682145766619854,0.0,0.0,0.4999999999999999,0.5773502691896258,0.12499999999999997,0.0,0.0,0.0,1.6545880987662138,0.0,0.0"
APolDescriptor,67.19141099999996
BCUTDescriptor,"11.988256692937465,15.997948082478544,-0.3328351862879447,0.2596413441266423,4.124432166880145,10.432943949424043"
BPolDescriptor,38.92658899999999
TPSADescriptor,123.26
ALOGPDescriptor,"1.0315000000000039,1.0639922500000079,117.92809999999999"
XLogPDescriptor,2.643
VAdjMaDescriptor,6.129283016944966
WeightDescriptor,437.2063045600001
ChiPathDescriptor,"22.338288046437576,15.601688085973592,13.774086205761996,11.068525087445611,9.165407536721535,7.245074857670362,5.0524667411119255,3.5801465803067467,18.081768713521516,10.863175784714638,7.931351076378811,5.577070292965547,3.8936933957034476,2.6338085095059163,1.536279479238188,0.9664680264924805"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.4013747150773105,0.5351904376567389,0.0,0.0,0.020412414523193152,0.11321216124173551,0.13090146961413357"
AtomCountDescriptor,59
BondCountDescriptor,35
SmallRingDescriptor,"4,3,3,3,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.8914115380582561,0.0,0.16666666666666666,0.0,0.7423282277950405,0.0,0.07093429566185074,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,6,5,2,1,7,1,0"
ZagrebIndexDescriptor,164.0
LargestChainDescriptor,20
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"65.70964984579581,2.053426557681119,26.205484222969584,10.691095754351561,15.514388468618085"
FractionalPSADescriptor,0.28192640113926903
WienerNumbersDescriptor,"3586.0,45.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.7423337246659893,5.710568207994235,7.156223394589326,1.4390886978806543,1.878184617662838,2.0216323894734094"
FractionalCSP3Descriptor,0.43478260869565216
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,8,0,0,5,1,0,0,1,7,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,7
PetitjeanNumberDescriptor,0.47368421052631576
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"25.103673469387754,12.630149388863739,7.497845446710715"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,2852.09
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.43478260869565216
AutocorrelationDescriptorMass,"36.89777764854618,38.709558881353445,53.08981398287482,49.319098927321576,45.48473708204539"
PetitjeanShapeIndexDescriptor,"0.9,NaN"
RotatableBondsCountDescriptor,10
AutocorrelationDescriptorCharge,"0.7046366475728163,-0.4045362529405961,0.16605645819548426,-0.06673670780681791,0.004975688883690512"
EccentricConnectivityIndexDescriptor,1014
AutocorrelationDescriptorPolarizability,"1925.5343142870904,2212.8110663792168,2963.220809562633,2863.3747851001685,2496.48358425772"
