DLiP-ID,C0014N
AATSC4s,0.11924507450001728
AATSC4v,9.754028328881335
AATSC5Z,-0.3741390416728606
AATSC5c,-0.0005865310826713845
AATSC5d,0.026654609120790176
AATSC5i,0.011491383837541077
AATSC5m,-1.6205189829666493
AATSC5p,0.0159375998495081
AATSC5s,-0.2989053234890904
AATSC5v,2.32287653030118
AATSC6Z,-1.1027396031432775
AATSC6c,0.0005184432550731673
AATSC6d,0.01127596971545444
AATSC6i,0.2968593978045649
AATSC6m,-5.088449241971365
AATSC6p,0.025769422659529286
AATSC6s,-0.24910792955932715
AATSC6v,0.38840786991049553
AATSC7Z,-0.0492542490461325
AATSC7c,-0.002696889922214642
AATSC7d,-0.04882980082881504
AATSC7i,-0.06124187532114279
AATSC7m,-0.3309101648730291
AATSC7p,-0.015830709727153155
AATSC7s,0.06691626453113937
AATSC7v,-3.015487222282462
AATSC8Z,-0.2712394974243426
AATSC8c,0.0017748012945395732
AATSC8d,-0.0016447226976032297
AATSC8i,-0.3242115814744561
AATSC8m,-1.4919217346836533
AATSC8p,-0.04256131749339508
AATSC8s,0.13770814043375768
AATSC8v,-8.454078430947863
ATS0are,380.4844999999999
ATS1are,420.358
ATS2are,748.558
ATS3are,957.1378000000002
ATS4are,911.5219000000002
ATS5are,799.923
ATS6are,725.6028999999999
ATS7are,682.4938999999999
ATS8are,715.4530000000001
ATSC0dv,236.3870967741936
ATSC0pe,6.72122096774193
ATSC0se,4.1606759354838685
ATSC1dv,76.87825182101977
ATSC1pe,0.11331155046827254
ATSC1se,-0.1774052861602532
ATSC2dv,32.38605619146722
ATSC2pe,0.8139613683662992
ATSC2se,0.5674691560874039
ATSC3dv,34.92299687825184
ATSC3pe,-1.0626385796045719
ATSC3se,-0.3340266753381917
ATSC4dv,113.61914672216439
ATSC4pe,2.2294850156087302
ATSC4se,0.32307661186264564
ATSC5dv,-69.20603537981269
ATSC5pe,-2.741718418314238
ATSC5se,-1.9827685140478777
ATSC6dv,-77.91779396462017
ATSC6pe,-2.5272892299687686
ATSC6se,-1.1915529115504742
ATSC7dv,7.8043704474505695
ATSC7pe,1.0796259625390219
ATSC7se,0.9168721186264328
ATSC8dv,22.3735691987513
ATSC8pe,2.1606752081165403
ATSC8se,1.7808828355879331
AXp-0dv,0.5660274349722523
AXp-1dv,0.31561039541820984
AXp-2dv,0.17336733655780645
AXp-3dv,0.09567269608415149
AXp-4dv,0.05248239929814746
AXp-5dv,0.025357032084199056
AXp-6dv,0.012771101457570235
AXp-7dv,0.0066980122738987576
BertzCT,1128.6548258394496
ECIndex,1121
ETA_eta,28.18165293434546
GATS1dv,0.5141476859203387
GATS1pe,0.7403803374964292
GATS1se,0.7854166782992277
GATS2dv,0.8999268375472458
GATS2pe,0.8444320329526481
GATS2se,0.813595283991772
GATS3dv,0.9204377937863321
GATS3pe,1.0794571549597118
GATS3se,1.0506383456226303
GATS4dv,0.8353154419270684
GATS4pe,0.851789858512308
GATS4se,0.9425983003117426
GATS5dv,1.3527213514590697
GATS5pe,1.6053133095868712
GATS5se,1.8054458295607239
GATS6dv,1.2902565502183403
GATS6pe,1.3969703072928594
GATS6se,1.4462017271811767
GATS7dv,0.8794117013330267
GATS7pe,0.6714369810855396
GATS7se,0.5925241777890576
GATS8dv,0.833868282868382
GATS8pe,0.6055425876821658
GATS8se,0.5046169030019659
LogEE_A,4.43959383388043
LogEE_D,252.0977211550836
MATS1dv,0.3055114463411406
MATS1pe,0.01583703084366632
MATS1se,-0.040054417411869
MATS2dv,0.07138040805841986
MATS2pe,0.06309578497205924
MATS2se,0.07105965558346816
MATS3dv,0.05834179345256309
MATS3pe,-0.06243519071592818
MATS3se,-0.03170365234576258
MATS4dv,0.19350791130267103
MATS4pe,0.1335449140449043
MATS4se,0.03126170045270391
MATS5dv,-0.14405931586608436
MATS5pe,-0.20072239041766593
MATS5se,-0.23449266756279497
MATS6dv,-0.17617593359433814
MATS6pe,-0.2009742762437224
MATS6se,-0.1530675537060176
MATS7dv,0.017955642381061815
MATS7pe,0.08735987106932001
MATS7se,0.1198482545766126
MATS8dv,0.0484973293875636
MATS8pe,0.16472049337828942
MATS8se,0.21931976724189398
MAXaaCH,1.883845138053395
MAXaaaC,0.6870046079371823
MAXaasC,0.8225563557480946
MAXdssC,0.005388731827604465
MAXssNH,2.9553716837107404
MAXsssN,2.1717459085422104
MDEC-22,19.998564959905885
MDEC-23,24.432013710096275
MDEC-33,6.882868738590599
MDEN-22,0.48274469230281497
MDEN-23,0.8869646059694806
MDEN-33,0.0625
MDEO-11,0.07142857142857142
MDEO-12,0.2672612419124244
MINaaCH,1.8236593648485924
MINaaaC,0.6579021891919066
MINaasC,0.5004504854946776
MINdssC,-0.011726402934085556
MINssNH,2.9501137472028036
MINsssN,2.1672288025721826
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.4642857142857144
SM1_Dzi,1.6456504849231428
SM1_Dzm,1.460297629707019
SM1_Dzp,-5.837791883926546
SM1_Dzv,-2.793606575391221
SddssSe,0
SpAD_Dt,762.3125922904703
SpAbs_A,43.421413105586325
SpAbs_D,504.1954423101672
SpMAD_A,1.3158003971389796
SpMAD_D,15.278649766974766
SpMax_A,2.445119414308021
SpMax_D,252.0977211550836
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,90.71000000000001
TpiPC10,9.234147302832108
VAdjMat,6.20945336562895
VE1_DzZ,5.621001020251713
VE1_Dzi,5.62523772820939
VE1_Dzm,5.620999451927281
VE1_Dzp,5.617036796386668
VE1_Dzv,5.615352149695782
VE2_DzZ,0.1703333642500519
VE2_Dzi,0.17046174933967848
VE2_Dzm,0.17033331672506913
VE2_Dzp,0.17021323625414148
VE2_Dzv,0.17016218635441763
VE3_DzZ,2.92043223399951
VE3_Dzi,2.921185678462652
VE3_Dzm,2.920431954987881
VE3_Dzp,2.9197267328979564
VE3_Dzv,2.9194267705815506
VR1_DzZ,228.92700373331076
VR1_Dzi,228.47811132892122
VR1_Dzm,228.92761722871586
VR1_Dzp,229.92960907851605
VR1_Dzv,229.87649305033986
VR2_DzZ,6.937181931312447
VR2_Dzi,6.923579131179431
VR2_Dzm,6.937200522082299
VR2_Dzp,6.967563911470183
VR2_Dzv,6.965954334858783
VR3_DzZ,6.627325660221682
VR3_Dzi,6.625362881347022
VR3_Dzm,6.627328340091566
VR3_Dzp,6.631695683068828
VR3_Dzv,6.631464646428964
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.24642857097936088
Xch-6dv,0.2477111224518586
Xch-7dv,0.18759697225905791
Xpc-4dv,1.5292715754061132
Xpc-5dv,2.0711316704337595
Xpc-6dv,1.9321504195154064
Zagreb1,176.0
Zagreb2,204.0
fragCpx,313.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,2
n5FRing,0
n5HRing,3
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,2
nBondsA,16
nBondsD,2
nBondsM,18
nBondsO,37
nBondsS,48
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,8
naHRing,1
AATS0are,6.136846774193547
AATS1are,6.369060606060606
AATS2are,6.290403361344538
AATS3are,6.096419108280256
AATS4are,5.918973376623378
AATS5are,6.348595238095238
AATS6are,6.255197413793102
AATS7are,5.986788596491228
AATS8are,5.912834710743803
AATSC0dv,3.812695109261187
AATSC0pe,0.1084067898022892
AATSC0se,0.06710767637877207
AATSC1dv,1.1648219972881784
AATSC1pe,0.0017168416737617053
AATSC1se,-0.0026879588812159577
AATSC2dv,0.2721517327014052
AATSC2pe,0.006840011498876464
AATSC2se,0.0047686483704823856
AATSC3dv,0.2224394705621136
AATSC3pe,-0.006768398596207464
AATSC3se,-0.002127558441644533
AATSC4dv,0.7377866670270414
AATSC4pe,0.014477175426030716
AATSC4se,0.0020979000770301663
AATSC5dv,-0.5492542490461324
AATSC5pe,-0.021759669986620937
AATSC5se,-0.015736258047999028
AATSC6dv,-0.6717051203846567
AATSC6pe,-0.02178697612042042
AATSC6se,-0.010272007858193743
AATSC7dv,0.06845938988991727
AATSC7pe,0.00947040318016686
AATSC7se,0.008042737882688007
AATSC8dv,0.18490553056819256
AATSC8pe,0.01785681990178959
AATSC8se,0.014718039963536638
AETA_eta,0.8539894828589534
ATSC0are,7.103491935483866
ATSC1are,-0.05176560874088261
ATSC2are,0.8875961238293613
ATSC3are,-0.8843328043704397
ATSC4are,1.6918151925077922
ATSC5are,-3.1392658688865507
ATSC6are,-2.4403913631633545
ATSC7are,1.2782938605619125
ATSC8are,2.6251044484911468
BCUTZ-1h,8.024881587674686
BCUTZ-1l,5.693110134703299
BCUTc-1h,0.4313024376941952
BCUTc-1l,-0.5080592191633464
BCUTd-1h,3.1999266985069217
BCUTd-1l,0.9771871626965714
BCUTi-1h,14.549471197271806
BCUTi-1l,10.954590812424014
BCUTm-1h,16.012437402074763
BCUTm-1l,11.705036953131078
BCUTp-1h,1.996238286465009
BCUTp-1l,0.7499303677482204
BCUTs-1h,7.009360652389515
BCUTs-1l,1.3388146351137566
BCUTv-1h,20.895416624768394
BCUTv-1l,14.701690843467846
BalabanJ,1.0041776041330364
Diameter,20
ETA_beta,40.5
GATS1are,0.7704262518169355
GATS2are,0.8533564871228132
GATS3are,1.0733145443729906
GATS4are,0.8815698543089548
GATS5are,1.6720239061585267
GATS6are,1.4103202153040324
GATS7are,0.6438874856119549
GATS8are,0.5595139585797602
HybRatio,0.4
Lipinski,True
LogEE_Dt,381.1562961452351
MATS1are,-0.006845689354176856
MATS2are,0.06510108598786683
MATS3are,-0.049162717506092794
MATS4are,0.0958852925243824
MATS5are,-0.21745898214422732
MATS6are,-0.1836205516588381
MATS7are,0.09786911237391085
MATS8are,0.18935684781403297
MAXssCH2,1.1656198581460917
MINssCH2,0.419663601087221
NsssssAs,0
RotRatio,0.1891891891891892
SM1_Dzpe,1.5820838433292534
SM1_Dzse,1.44679936621724
SMR_VSA1,14.006225305196992
SMR_VSA2,0.0
SMR_VSA3,14.783797982648164
SMR_VSA4,0.0
SMR_VSA5,25.683286491704038
SMR_VSA6,49.9021156434881
SMR_VSA7,42.46456947923127
SMR_VSA8,0.0
SMR_VSA9,11.454175413722904
SpAD_DzZ,393.3024630058785
SpAD_Dzi,376.57386409780565
SpAD_Dzm,393.3879484155236
SpAD_Dzp,552.5472083055504
SpAD_Dzv,501.107201294486
SpAbs_Dt,762.3125922904701
SpDiam_A,4.7388642191101455
SpDiam_D,390.4254867729354
SpMAD_Dt,23.100381584559706
SpMax_Dt,381.1562961452351
SsssssAs,0
VE1_Dzpe,5.621533500531085
VE1_Dzse,5.620930499828282
VE2_Dzpe,0.1703495000160935
VE2_Dzse,0.1703312272675237
VE3_Dzpe,2.920526960020371
VE3_Dzse,2.920419688037403
VMcGowan,337.6200000000013
VR1_Dzpe,228.8591826738867
VR1_Dzse,228.93618209595684
VR2_Dzpe,6.935126747693536
VR2_Dzse,6.937460063513844
VR3_Dzpe,6.627029360062638
VR3_Dzse,6.627365752384281
mZagreb1,8.36111111111111
mZagreb2,7.138888888888891
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,2
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,9
nBondsKS,57
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.11457245057232042
AATSC1are,-0.000784327405164888
AATSC2are,0.007458790956549255
AATSC3are,-0.005632693021467769
AATSC4are,0.010985812938362286
AATSC5are,-0.024914808483226594
AATSC6are,-0.021037856578994436
AATSC7are,0.011213104040016776
AATSC8are,0.021695078086703692
AETA_beta,1.2272727272727273
BCUTdv-1h,6.024762715417991
BCUTdv-1l,1.838814635113759
BCUTpe-1h,3.4942495187225697
BCUTpe-1l,2.240203526958793
BCUTse-1h,3.7069419569844086
BCUTse-1l,2.4357306676932082
ETA_alpha,15.500000000000004
ETA_dBeta,-4.5
ETA_eta_B,0.2948873861944641
ETA_eta_F,30.92180303548489
ETA_eta_L,8.374325992925607
ETA_eta_R,59.10345596983035
ETA_psi_1,0.5656934306569348
LabuteASA,192.49421807573074
LogEE_DzZ,196.69560379731155
LogEE_Dzi,188.33680024541565
LogEE_Dzm,196.73822565108625
LogEE_Dzp,275.3890902309681
LogEE_Dzv,250.13032692369887
PEOE_VSA1,15.05072814506601
PEOE_VSA2,19.388893829844598
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,94.32688159458564
PEOE_VSA8,16.93822404106412
PEOE_VSA9,13.08951281182515
SM1_Dzare,1.7854816193578407
SpAD_Dzpe,389.26461665936006
SpAD_Dzse,393.87733227567804
SpAbs_DzZ,391.9269218803373
SpAbs_Dzi,375.0279500059081
SpAbs_Dzm,392.0161536724655
SpAbs_Dzp,556.6159723458629
SpAbs_Dzv,503.05426042278907
SpDiam_Dt,547.9033673374315
SpMAD_DzZ,11.918256454723592
SpMAD_Dzi,11.41132921508502
SpMAD_Dzm,11.920846921682534
SpMAD_Dzp,16.74385479713789
SpMAD_Dzv,15.185066705893515
SpMax_DzZ,196.69560379731155
SpMax_Dzi,188.33680024541565
SpMax_Dzm,196.73822565108625
SpMax_Dzp,275.3890902309681
SpMax_Dzv,250.13032692369887
VE1_Dzare,5.622017558893232
VE2_Dzare,0.17036416845131006
VE3_Dzare,2.920613064198648
VR1_Dzare,228.78586373047702
VR2_Dzare,6.932904961529607
VR3_Dzare,6.626708941674575
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4696969696969698
AETA_dBeta,-0.13636363636363635
AETA_eta_B,0.008935981399832245
AETA_eta_F,0.937024334408633
AETA_eta_L,0.253767454331079
AETA_eta_R,1.7910138172675865
BCUTare-1h,3.5483976136316344
BCUTare-1l,2.1911218663483285
ETA_beta_s,22.5
ETA_dPsi_A,0.1483065693430652
ETA_dPsi_B,0.0
ETA_eta_BR,0.724887386194464
ETA_eta_FL,7.745000183253024
ETA_eta_RL,16.11932617617863
LogEE_Dzpe,194.6802502643264
LogEE_Dzse,196.9825085428759
PEOE_VSA10,5.516700717616262
PEOE_VSA11,5.583020141642242
PEOE_VSA12,17.70508338072892
PEOE_VSA13,0.0
SlogP_VSA1,10.633577208012662
SlogP_VSA2,65.86669587682663
SlogP_VSA3,9.589074368143644
SlogP_VSA4,0.0
SlogP_VSA5,25.683286491704038
SlogP_VSA6,46.881720416284615
SlogP_VSA7,0.0
SlogP_VSA8,22.55389627298141
SlogP_VSA9,0.0
SpAD_Dzare,383.6852042547405
SpAbs_Dzpe,387.7784166853236
SpAbs_Dzse,392.51821771953473
SpDiam_DzZ,300.81520020331067
SpDiam_Dzi,288.13486080872224
SpDiam_Dzm,300.8784726749756
SpDiam_Dzp,417.92713901318393
SpDiam_Dzv,380.6176443747279
SpMAD_Dzpe,11.795897474526063
SpMAD_Dzse,11.935676735626608
SpMax_Dzpe,194.6802502643264
SpMax_Dzse,196.9825085428759
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,33
AETA_beta_s,0.6818181818181818
AETA_eta_BR,0.021966284430135274
AETA_eta_FL,0.23469697525009164
AETA_eta_RL,0.48846442958117064
DetourIndex,6133
EState_VSA1,0.0
EState_VSA2,11.814359458703011
EState_VSA3,35.76734386779312
EState_VSA4,50.27150663588288
EState_VSA5,12.841643245852019
EState_VSA6,0.0
EState_VSA7,42.46456947923127
EState_VSA8,25.417375190660824
EState_VSA9,4.417150937053347
ETA_beta_ns,18.0
ETA_shape_p,0.04301075268817203
ETA_shape_x,0.0
ETA_shape_y,0.3096774193548386
GhoseFilter,True
LogEE_Dzare,191.89670763098712
SlogP_VSA10,11.374772549367124
SlogP_VSA11,0.0
SpAbs_Dzare,382.0079336426164
SpDiam_Dzpe,297.79011081886495
SpDiam_Dzse,301.2455616638201
SpMAD_Dzare,11.626824371355772
SpMax_Dzare,191.89670763098712
TopoPSA(NO),90.71000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.905258276175484
VSA_EState9,65.92807505715784
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5454545454545454
EState_VSA10,9.589074368143644
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.030303030303030196
FilterItLogS,-5.950794142302443
SpDiam_Dzare,293.6320547504594
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.5822580645161284
ETA_epsilon_2,0.8303030303030299
ETA_epsilon_3,0.44505494505494425
ETA_epsilon_4,0.5364864864864854
ETA_epsilon_5,0.7999999999999996
AETA_beta_ns_d,0.030303030303030304
ETA_dEpsilon_A,0.13720311946118413
ETA_dEpsilon_B,0.045771578029642934
ETA_dEpsilon_C,-0.0914315414315412
ETA_dEpsilon_D,0.030303030303030276
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.9393939393939394
MDEDescriptor,"0.0,0.0,0.0,0.0,19.998564959905885,24.432013710096275,0.0,6.882868738590599,0.0,0.0,0.07142857142857142,0.2672612419124244,0.0,0.0,0.0,0.0,0.48274469230281497,0.8869646059694806,0.0625"
APolDescriptor,71.24299699999997
BCUTDescriptor,"11.849999999999996,15.996941190312253,-0.295597403855859,0.21979679662891782,4.957660049506043,9.4987171812577"
BPolDescriptor,42.13500299999999
TPSADescriptor,90.71000000000001
ALOGPDescriptor,"0.7057999999999992,0.4981536399999989,116.82820000000002"
XLogPDescriptor,1.73
VAdjMaDescriptor,6.20945336562895
WeightDescriptor,447.22704001999995
ChiPathDescriptor,"22.622745096813752,16.11932617617863,14.665644398816054,11.909829908892393,10.351911014233306,7.259278111689735,5.255391145469055,4.0446111047119535,18.678905354084325,11.677584630473765,8.84173416444813,6.218725245469848,4.513486339640682,2.4342750800831117,1.3920500588751563,0.8640435833329408"
ChiChainDescriptor,"0.0,0.0,0.3849001794597505,0.547137179352752,0.6618703802210464,0.0,0.0,0.24642857097936088,0.24771112245185864,0.18759697225905791"
AtomCountDescriptor,62
BondCountDescriptor,37
SmallRingDescriptor,"5,3,4,2,0,0,3,2,0,0,0"
ChiClusterDescriptor,"2.060513516784019,0.0,0.16666666666666666,0.0,0.8796841673086775,0.0,0.03042903097250923,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,11,1,6,4,0,0"
ZagrebIndexDescriptor,176.0
LargestChainDescriptor,21
MannholdLogPDescriptor,3.33
WeightedPathDescriptor,"68.35085267732076,2.071237959918811,24.294063377051952,8.281722220270026,16.012341156781922"
FractionalPSADescriptor,0.20282762866025156
WienerNumbersDescriptor,"3991.0,44.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.043772945237326,6.6582154675021075,7.967842904322087,1.5292715754061132,2.0711316704337595,1.756904257806621"
FractionalCSP3Descriptor,0.4
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,10,0,0,7,0,0,0,2,4,2,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,2
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,21
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"24.68371073776479,11.82314494425221,6.816568047337278"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,3300.08
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.4
AutocorrelationDescriptorMass,"37.123308613005236,40.322551106695606,56.81357367456932,49.148891124925136,49.840993314719576"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,9
AutocorrelationDescriptorCharge,"0.7235022210866476,-0.4113166941477433,-0.09367484459532949,0.28511205630559355,-0.10184947572905687"
EccentricConnectivityIndexDescriptor,1121
AutocorrelationDescriptorPolarizability,"2110.482486272601,2454.5530682992858,3349.9962285332117,2941.731456561619,2801.9408477608927"
