DLiP-ID,C000N6
AATSC6i,0.09531510605725813
AATSC6m,1.7984196704473878
AATSC6p,-0.02562167178089563
AATSC6s,1.21919573809933
AATSC6v,-6.7987265284407075
AATSC7Z,-2.573251417769375
AATSC7c,-0.02279183354506456
AATSC7d,0.26294896030245757
AATSC7i,0.35511373033889854
AATSC7m,-11.404435031001873
AATSC7p,0.08322821002886627
AATSC7s,-1.835349716446125
AATSC7v,8.487896583025861
AATSC8Z,10.63327032136106
AATSC8c,0.028810874112515095
AATSC8d,0.3194706994328923
AATSC8i,0.39292506062964627
AATSC8m,50.214476916824246
AATSC8p,0.1343283371559184
AATSC8s,1.4820415879017015
AATSC8v,49.37568426192108
ATS0are,159.99980000000002
ATS1are,160.50300000000001
ATS2are,246.14899999999994
ATS3are,305.58700000000005
ATS4are,332.8490000000001
ATS5are,268.8489
ATS6are,237.19400000000002
ATS7are,127.97400000000003
ATS8are,19.360000000000003
ATSC0dv,116.43478260869564
ATSC0pe,4.826573913043476
ATSC0se,3.548243826086957
ATSC1dv,34.91304347826086
ATSC1pe,-0.7171000000000028
ATSC1se,-0.539350260869565
ATSC2dv,33.300567107750474
ATSC2pe,1.6295463137996216
ATSC2se,0.9746027145557646
ATSC3dv,-71.89413988657844
ATSC3pe,-0.39583591682419755
ATSC3se,-0.12839496408317563
ATSC4dv,-103.9017013232514
ATSC4pe,-4.591212854442343
ATSC4se,-3.0361354480151213
ATSC5dv,43.529300567107754
ATSC5pe,0.9077378071833666
ATSC5se,0.10205544045368554
ATSC6dv,21.071833648393195
ATSC6pe,2.3758591682419627
ATSC6se,2.148336597353497
ATSC7dv,-35.682419659735345
ATSC7pe,-2.2470686200378047
ATSC7se,-1.617662457466918
ATSC8dv,20.4461247637051
ATSC8pe,0.6247871455576585
ATSC8se,0.32242646502835487
AXp-0dv,0.5399957451533385
AXp-1dv,0.2804194629641645
AXp-2dv,0.14943197097450653
AXp-3dv,0.08119862446511539
AXp-4dv,0.04188995317315193
AXp-5dv,0.023643600931363744
AXp-6dv,0.01141638914170713
AXp-7dv,0.004949944462842392
BertzCT,300.79248570556905
ECIndex,128
ETA_eta,8.678885865596618
GATS1dv,0.4723674383868559
GATS1pe,0.8947745813035083
GATS1se,0.9480527831968018
GATS2dv,0.6408877137032478
GATS2pe,0.5033064840012249
GATS2se,0.5556691169354814
GATS3dv,1.2092606422703513
GATS3pe,0.9269754563303323
GATS3se,0.921864519241955
GATS4dv,1.3793129200896193
GATS4pe,1.4011914293332564
GATS4se,1.3588820826096843
GATS5dv,0.7488752071986741
GATS5pe,0.8501354247007202
GATS5se,0.9099163780670193
GATS6dv,1.0019915359721185
GATS6pe,0.9163297637235401
GATS6se,0.8405713209650509
GATS7dv,1.5635362210604933
GATS7pe,1.8464971552419935
GATS7se,1.8080798035446994
GATS8dv,0.0
GATS8pe,0.0
GATS8se,0.0
LogEE_A,3.460663173351615
LogEE_D,39.49397119047412
MATS1dv,0.29985063480209107
MATS1pe,-0.14857329710876085
MATS1se,-0.1520048472723946
MATS2dv,0.17778495448398363
MATS2pe,0.20987168959625796
MATS2se,0.17074196406821046
MATS3dv,-0.3155920670483777
MATS3pe,-0.041917131884991105
MATS3se,-0.018494809254975604
MATS4dv,-0.4104854368932039
MATS4pe,-0.4375687498198381
MATS4se,-0.3936094514753702
MATS5dv,0.20972148855170408
MATS5pe,0.10550315380175244
MATS5se,0.01613491511392834
MATS6dv,0.12613438341593683
MATS6pe,0.34308017951560194
MATS6se,0.421990590454333
MATS7dv,-0.35242718446601945
MATS7pe,-0.5353961131849756
MATS7se,-0.5242908653598725
MATS8dv,1.0097087378640777
MATS8pe,0.7443221945173133
MATS8se,0.5224985273792753
MAXaasC,0.3835185185185186
MAXdssC,-1.1249999999999993
MAXsCH3,1.5799839380196523
MAXsNH2,5.265370370370371
MDEC-12,0.33333333333333337
MDEC-13,1.9192597481868876
MDEC-23,3.2987697769322355
MDEC-33,4.74510280626355
MDEN-12,0.19999999999999996
MDEO-11,0.7211247851537042
MDEO-12,0.6299605249474366
MINaasC,-0.297037037037037
MINdssC,-1.1249999999999993
MINsCH3,1.5799839380196523
MINsNH2,5.265370370370371
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.2857142857142858
SM1_Dzi,1.1430359144285005
SM1_Dzm,1.28206267335915
SM1_Dzp,-5.365540693720245
SM1_Dzv,-2.2346271687189603
SddssSe,0
SpAD_Dt,116.49509101484263
SpAbs_A,15.521390675746524
SpAbs_D,78.98794238094828
SpMAD_A,1.1939531289035787
SpMAD_D,6.075995567765251
SpMax_A,2.34607021550148
SpMax_D,39.49397119047412
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,109.58
TpiPC10,6.0421873663055
VAdjMat,4.700439718141093
VE1_DzZ,3.5585347925400876
VE1_Dzi,3.557085599797726
VE1_Dzm,3.5585218468257733
VE1_Dzp,3.5310513736437943
VE1_Dzv,3.5452998047181445
VE2_DzZ,0.27373344558000673
VE2_Dzi,0.2736219692152097
VE2_Dzm,0.2737324497558287
VE2_Dzp,0.27161933643413805
VE2_Dzv,0.2727153695937034
VE3_DzZ,1.5317131494819511
VE3_Dzi,1.5313058223108842
VE3_Dzm,1.5317095115414456
VE3_Dzp,1.5239599306264484
VE3_Dzv,1.5279869920232165
VR1_DzZ,51.3795707082031
VR1_Dzi,51.45368257247667
VR1_Dzm,51.38073920788801
VR1_Dzp,53.24798914263264
VR1_Dzv,52.42138785417087
VR2_DzZ,3.952274669861777
VR2_Dzi,3.9579755824982055
VR2_Dzm,3.9523645544529242
VR2_Dzp,4.095999164817895
VR2_Dzv,4.032414450320836
VR3_DzZ,4.201604900882776
VR3_Dzi,4.2030462999388325
VR3_Dzm,4.20162764312024
VR3_Dzp,4.237324305764333
VR3_Dzv,4.2216789376736825
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02282177322938192
Xch-6dv,0.04916541110017607
Xch-7dv,0.042877466141913595
Xpc-4dv,0.7316113830811594
Xpc-5dv,0.699754334547172
Xpc-6dv,0.6968625255255495
Zagreb1,62.0
Zagreb2,70.0
fragCpx,13.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,0
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,5
nBondsD,1
nBondsM,6
nBondsO,13
nBondsS,17
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,1
AATS0are,6.956513043478262
AATS1are,6.978391304347826
AATS2are,6.652675675675674
AATS3are,6.790822222222223
AATS4are,6.656980000000002
AATS5are,6.55729024390244
AATS6are,7.187696969696971
AATS7are,6.398700000000002
AATS8are,4.840000000000001
AATSC0dv,5.062381852551985
AATSC0pe,0.20985103969754243
AATSC0se,0.1542714706994329
AATSC1dv,1.5179584120982983
AATSC1pe,-0.031178260869565343
AATSC1se,-0.023450011342155
AATSC2dv,0.9000153272364994
AATSC2pe,0.044041792264854634
AATSC2se,0.026340613906912558
AATSC3dv,-1.5976475530350764
AATSC3pe,-0.00879635370720439
AATSC3se,-0.0028532214240705694
AATSC4dv,-2.078034026465028
AATSC4pe,-0.09182425708884687
AATSC4se,-0.06072270896030243
AATSC5dv,1.0616902577343355
AATSC5pe,0.022139946516667477
AATSC5se,0.0024891570842362327
AATSC6dv,0.6385404135876726
AATSC6pe,0.07199573237096857
AATSC6se,0.06510110901071203
AATSC7dv,-1.7841209829867672
AATSC7pe,-0.11235343100189024
AATSC7se,-0.0808831228733459
AATSC8dv,5.111531190926275
AATSC8pe,0.15619678638941462
AATSC8se,0.08060661625708872
AETA_eta,0.6676066050458936
ATSC0are,5.3506869565217405
ATSC1are,-0.8102347826086982
ATSC2are,1.683625330812855
ATSC3are,-0.32223100189036036
ATSC4are,-4.9670672967863885
ATSC5are,0.7924667296786411
ATSC6are,2.809927410207934
ATSC7are,-2.479762570888467
ATSC8are,0.6179327032136135
BCUTZ-1h,8.03419601303375
BCUTZ-1l,5.744507219919267
BCUTc-1h,0.4513791256008173
BCUTc-1l,-0.45682915575721506
BCUTd-1h,3.231136437823997
BCUTd-1l,0.9727673899322978
BCUTi-1h,14.56500252614219
BCUTi-1l,11.007019593870167
BCUTm-1h,16.017036815605813
BCUTm-1l,11.75819586049724
BCUTp-1h,1.9373193370739619
BCUTp-1l,0.7151682049664919
BCUTs-1h,7.008291738049591
BCUTs-1l,1.2566554892044843
BCUTv-1h,20.83449912828265
BCUTv-1l,14.681669658944552
BalabanJ,2.424808502977501
Diameter,6
ETA_beta,14.25
GATS1are,0.9178301363985765
GATS2are,0.5229204785328417
GATS3are,0.9226113365550962
GATS4are,1.3912123920699324
GATS5are,0.8632650373948274
GATS6are,0.8965328574903285
GATS7are,1.8242134289136374
GATS8are,0.0
HybRatio,0.42857142857142855
Lipinski,True
LogEE_Dt,58.24754550742132
MATS1are,-0.15142631015278046
MATS2are,0.19559692369360046
MATS3are,-0.03078031788233983
MATS4are,-0.4270201144428426
MATS5are,0.0830836321588663
MATS6are,0.3660154801641705
MATS7are,-0.5329646416794913
MATS8are,0.6640480133392085
MAXssCH2,0.01041666666666674
MAXsssCH,-1.0518518518518525
MINssCH2,0.01041666666666674
MINsssCH,-1.0518518518518525
NsssssAs,0
RotRatio,0.23076923076923078
SM1_Dzpe,1.3572521419828643
SM1_Dzse,1.2745051870999227
SMR_VSA1,19.53068691072658
SMR_VSA2,0.0
SMR_VSA3,5.156663257125445
SMR_VSA4,5.733667477162185
SMR_VSA5,19.386399651764595
SMR_VSA6,0.0
SMR_VSA7,11.323698910571437
SMR_VSA8,0.0
SMR_VSA9,5.879988336435371
SpAD_DzZ,64.68739322708237
SpAD_Dzi,65.15308413376354
SpAD_Dzm,64.69970251936415
SpAD_Dzp,87.83327694119258
SpAD_Dzv,77.07233180724346
SpAbs_Dt,116.4950910148427
SpDiam_A,4.5573702849309115
SpDiam_D,58.37128718447307
SpMAD_Dt,8.961160847295586
SpMax_Dt,58.24754550742132
SsssssAs,0
VE1_Dzpe,3.5586928378863867
VE1_Dzse,3.558507281354076
VE2_Dzpe,0.2737456029143374
VE2_Dzse,0.27373132933492894
VE3_Dzpe,1.5317575615352201
VE3_Dzse,1.5317054184089223
VMcGowan,129.17000000000002
VR1_Dzpe,51.35983342327225
VR1_Dzse,51.38274371176993
VR2_Dzpe,3.950756417174788
VR2_Dzse,3.9525187470592256
VR3_Dzpe,4.201220680527587
VR3_Dzse,4.201666655108258
mZagreb1,6.305555555555555
mZagreb2,2.9166666666666674
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,3
nBondsKS,20
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.2326385633270322
AATSC1are,-0.03522759924385644
AATSC2are,0.045503387319266356
AATSC3are,-0.007160688930896897
AATSC4are,-0.09934134593572777
AATSC5are,0.01932845682143027
AATSC6are,0.08514931546084648
AATSC7are,-0.12398812854442336
AATSC8are,0.15448317580340337
AETA_beta,1.0961538461538463
BCUTdv-1h,6.033412382205639
BCUTdv-1l,0.9959576541070003
BCUTpe-1h,3.5163133464166982
BCUTpe-1l,2.2898623605042854
BCUTse-1h,3.724600911121385
BCUTse-1l,2.485672602066021
ETA_alpha,5.633333333333333
ETA_dBeta,-2.25
ETA_eta_B,0.3944690545695142
ETA_eta_F,9.595843756642209
ETA_eta_L,2.905456720847635
ETA_eta_R,18.274729622238826
ETA_psi_1,0.43444730077120824
LabuteASA,73.94638542932456
LogEE_DzZ,32.442597712442335
LogEE_Dzi,32.664467906453226
LogEE_Dzm,32.448471465325134
LogEE_Dzp,43.43700464078181
LogEE_Dzv,38.36427150602796
PEOE_VSA1,20.469817203816945
PEOE_VSA2,4.794537184071822
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,12.080400456816069
PEOE_VSA8,6.4208216229260096
PEOE_VSA9,5.563451491696996
SM1_Dzare,1.514192647743136
SpAD_Dzpe,64.44464619891903
SpAD_Dzse,64.7254365405113
SpAbs_DzZ,63.59948113917028
SpAbs_Dzi,64.18589989847789
SpAbs_Dzm,63.61488025729103
SpAbs_Dzp,92.23954997528386
SpAbs_Dzv,78.96317018077487
SpDiam_Dt,87.13059969101153
SpMAD_DzZ,4.975953325160182
SpMAD_Dzi,5.011775702597196
SpMAD_Dzm,4.976900193797243
SpMAD_Dzp,6.756405918553275
SpMAD_Dzv,5.928640908249497
SpMax_DzZ,32.442597712442286
SpMax_Dzi,32.66446790645319
SpMax_Dzm,32.448471465325085
SpMax_Dzp,43.43700464078181
SpMax_Dzv,38.36427150602796
VE1_Dzare,3.559161073025671
VE2_Dzare,0.2737816210019747
VE3_Dzare,1.5318891279162727
VR1_Dzare,51.312063659064215
VR2_Dzare,3.9470818199280164
VR3_Dzare,4.200290148044747
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,5
nAromBond,5
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4333333333333333
AETA_dBeta,-0.17307692307692307
AETA_eta_B,0.03034377342842417
AETA_eta_F,0.738141827434016
AETA_eta_L,0.22349667083443345
AETA_eta_R,1.4057484324799097
BCUTare-1h,3.570551847713098
BCUTare-1l,2.240778280928417
ETA_beta_s,8.25
ETA_dPsi_A,0.2795526992287917
ETA_dPsi_B,0.0
ETA_eta_BR,0.48046905456951416
ETA_eta_FL,3.1142877869559458
ETA_eta_RL,6.019744507803581
LogEE_Dzpe,32.326727110381334
LogEE_Dzse,32.460757130801845
PEOE_VSA10,11.802088248022404
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.879988336435371
SlogP_VSA1,5.733667477162185
SlogP_VSA2,27.380864163906665
SlogP_VSA3,11.21535880699783
SlogP_VSA4,6.923737199690624
SlogP_VSA5,11.323698910571437
SlogP_VSA6,4.523094936973348
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,63.91635618346758
SpAbs_Dzpe,63.296202078779686
SpAbs_Dzse,63.64700907450367
SpDiam_DzZ,49.727552445277524
SpDiam_Dzi,50.00814395237424
SpDiam_Dzm,49.73410039583282
SpDiam_Dzp,62.14687406132607
SpDiam_Dzv,56.15754783366068
SpMAD_Dzpe,4.957280476839926
SpMAD_Dzse,4.978879733885484
SpMax_Dzpe,32.32672711038128
SpMax_Dzse,32.460757130801795
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,13
AETA_beta_s,0.6346153846153846
AETA_eta_BR,0.03695915804380878
AETA_eta_FL,0.23956059899661122
AETA_eta_RL,0.46305726983104467
DetourIndex,370
EState_VSA1,12.011146117099809
EState_VSA2,12.30080995936138
EState_VSA3,11.323698910571437
EState_VSA4,0.0
EState_VSA5,0.0
EState_VSA6,6.923737199690624
EState_VSA7,0.0
EState_VSA8,9.679758194098794
EState_VSA9,15.946722266843596
ETA_beta_ns,6.0
ETA_shape_p,0.33727810650887574
ETA_shape_x,0.0
ETA_shape_y,0.44378698224852076
GhoseFilter,True
LogEE_Dzare,32.07465444925256
SlogP_VSA10,0.0
SlogP_VSA11,5.879988336435371
SpAbs_Dzare,62.635116250761854
SpDiam_Dzpe,49.60147131286343
SpDiam_Dzse,49.74737515594245
SpMAD_Dzare,4.91664278334366
SpMax_Dzare,32.07465444925249
TopoPSA(NO),109.58
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,4.627412131519274
VSA_EState9,36.37258786848072
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.46153846153846156
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.06666666666666671
FilterItLogS,-0.5204777615189959
SpDiam_Dzare,49.32229478073735
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6942028985507249
ETA_epsilon_2,0.9974358974358973
ETA_epsilon_3,0.43333333333333374
ETA_epsilon_4,0.662666666666667
ETA_epsilon_5,0.8333333333333334
AETA_beta_ns_d,0.038461538461538464
ETA_dEpsilon_A,0.2608695652173912
ETA_dEpsilon_B,0.031536231884057964
ETA_dEpsilon_C,-0.22933333333333322
ETA_dEpsilon_D,0.16410256410256396
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.38461538461538464
MDEDescriptor,"0.0,0.33333333333333337,1.9192597481868876,0.0,0.0,3.2987697769322355,0.0,4.74510280626355,0.0,0.0,0.7211247851537042,0.6299605249474366,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0"
APolDescriptor,24.39593
BCUTDescriptor,"11.996319935580283,15.999288453632394,-0.34976707148886355,0.2955832333415428,4.071992439910613,8.777195750193073"
BPolDescriptor,13.146069999999998
TPSADescriptor,109.58
ALOGPDescriptor,"-0.4616000000000004,0.21307456000000036,43.3894"
XLogPDescriptor,-2.547
VAdjMaDescriptor,4.700439718141093
WeightDescriptor,186.06405688
ChiPathDescriptor,"10.008071689507773,6.0197445078035825,5.652775728540478,4.321175568066726,2.680857945680599,1.8708636217102528,0.9657922699891626,0.3596306016900059,7.0199446869934,3.645453018534139,2.6897754775411173,1.7051711137674235,0.9215789698093426,0.49651561955863877,0.18266222626731404,0.049499444628423935"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.26049147147385243,0.2715915184188113,0.0,0.0,0.02282177322938192,0.04916541110017606,0.04287746614191359"
AtomCountDescriptor,23
BondCountDescriptor,13
SmallRingDescriptor,"1,1,1,1,0,0,1,0,0,0,0"
ChiClusterDescriptor,"1.1765228780078352,0.0,0.4281523501253911,0.0,0.41100617813151513,0.0,0.07527863549961206,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,1,1,1,2,0,0"
ZagrebIndexDescriptor,62.0
LargestChainDescriptor,7
MannholdLogPDescriptor,1.5699999999999998
WeightedPathDescriptor,"25.00104528115613,1.9231573293197024,15.657178437595965,10.227001257201625,5.43017718039434"
FractionalPSADescriptor,0.5889369598700754
WienerNumbersDescriptor,"249.0,16.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.658538108488033,2.7678825681375043,3.2821626863300506,0.7316113830811594,0.6997543345471721,0.6325850792542869"
FractionalCSP3Descriptor,0.42857142857142855
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,6
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"11.076923076923077,4.481481481481482,2.7210884353741496"
AromaticAtomsCountDescriptor,5
AromaticBondsCountDescriptor,5
FragmentComplexityDescriptor,373.06
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.42857142857142855
AutocorrelationDescriptorMass,"16.817836744716743,15.214193371957766,21.985210228124732,20.040397914878334,13.15900568520416"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.3999695103090189,-0.12080465672882586,-0.08673496350912527,0.09726547860836779,-0.04062727878576086"
EccentricConnectivityIndexDescriptor,128
AutocorrelationDescriptorPolarizability,"557.1034063896486,622.2857947033694,818.2086137797853,673.786661751465,463.2594206428224"
