DLiP-ID,T0062Y
AATSC4v,-10.216200809240261
AATSC5Z,-0.7664233576642335
AATSC5c,0.00038078418593209096
AATSC5d,0.017271756772004123
AATSC5i,-0.03224169295944149
AATSC5m,-3.671220808483124
AATSC5p,-0.017252156929738915
AATSC5s,0.14138255301831418
AATSC5v,-4.5253839621767655
AATSC6Z,1.0072992700729928
AATSC6c,-0.001829431083234753
AATSC6d,0.008965690826874493
AATSC6i,-0.020261443856713714
AATSC6m,4.803073926729562
AATSC6p,0.006605444060246748
AATSC6s,0.012079199828729018
AATSC6v,4.920766312383004
AATSC7Z,0.5887096774193549
AATSC7c,0.0022679836905310936
AATSC7d,0.014287906102566065
AATSC7i,0.021657223554260113
AATSC7m,2.7251765050343297
AATSC7p,0.002993055412294428
AATSC7s,0.1572510058003997
AATSC7v,1.4830319901489812
AATSC8Z,-0.39473684210526316
AATSC8c,1.860542610023643e-05
AATSC8d,0.014112272357469159
AATSC8i,0.1679139260339285
AATSC8m,-1.6805633951227652
AATSC8p,0.04368304599200183
AATSC8s,-0.24557535584899634
AATSC8v,4.789562701508679
ATS0are,368.53960000000006
ATS1are,389.67800000000005
ATS2are,641.9159000000002
ATS3are,798.9939999999999
ATS4are,861.8239
ATS5are,851.2429999999999
ATS6are,831.7699999999998
ATS7are,781.3309999999998
ATS8are,709.9519999999999
ATSC0dv,250.0
ATSC0pe,7.98113965517241
ATSC0se,5.448310896551723
ATSC1dv,90.0
ATSC1pe,0.046090011890607435
ATSC1se,-0.08503637574316343
ATSC2dv,31.0
ATSC2pe,1.723186117717003
ATSC2se,0.921847714625445
ATSC3dv,-130.0
ATSC3pe,-2.4944871878715786
ATSC3se,-1.6270566563614752
ATSC4dv,-130.0
ATSC4pe,-1.5073181629013037
ATSC4se,-0.3899851557669447
ATSC5dv,-6.0
ATSC5pe,-1.0224919441141491
ATSC5se,-0.2800049797859689
ATSC6dv,88.0
ATSC6pe,0.6677494351961917
ATSC6se,-0.34265684185493395
ATSC7dv,47.0
ATSC7pe,1.983194530321047
ATSC7se,1.33284994530321
ATSC8dv,-54.0
ATSC8pe,-1.8526917360285358
ATSC8se,-0.8928634863258026
AXp-0dv,0.5692111389197492
AXp-1dv,0.2997136051205811
AXp-2dv,0.15813384681100323
AXp-3dv,0.08626084465919315
AXp-4dv,0.04676255750942338
AXp-5dv,0.02565836545450874
AXp-6dv,0.014442974517332455
AXp-7dv,0.007987206284000905
BertzCT,1058.745729449114
ECIndex,961
ETA_eta,27.177005667452626
GATS1dv,0.46169999999999994
GATS1pe,0.7355854243441597
GATS1se,0.7812843798422155
GATS2dv,0.8533069306930693
GATS2pe,0.7113552685292048
GATS2se,0.7365639011629728
GATS3dv,1.259472
GATS3pe,1.1593972790594032
GATS3se,1.175396633854557
GATS4dv,1.2337333333333333
GATS4pe,1.138379751554605
GATS4se,1.1219887379289595
GATS5dv,0.9627591240875912
GATS5pe,1.049101998436703
GATS5se,1.0292756871042483
GATS6dv,0.8163065693430657
GATS6pe,0.9240416523313221
GATS6se,0.9855304986620546
GATS7dv,0.9699193548387096
GATS7pe,1.0124418147340983
GATS7se,1.0707648689648195
GATS8dv,1.16
GATS8pe,1.2562491615470177
GATS8se,1.2767568026271425
LogEE_A,4.3730048828716
LogEE_D,234.94462350233755
MATS1dv,0.348
MATS1pe,0.0055823704490681626
MATS1se,-0.015087580618258064
MATS2dv,0.0712079207920792
MATS2pe,0.12398635618338019
MATS2se,0.09716367248104922
MATS3dv,-0.24128
MATS3pe,-0.14502215287290438
MATS3se,-0.13856666825484218
MATS4dv,-0.2234074074074074
MATS4pe,-0.08113985872200748
MATS4se,-0.030752499483693012
MATS5dv,-0.01016058394160584
MATS5pe,-0.05423784319790402
MATS5se,-0.021757615610919694
MATS6dv,0.14902189781021896
MATS6pe,0.03542061076387003
MATS6se,-0.02662594021445665
MATS7dv,0.08793548387096774
MATS7pe,0.11622691597085633
MATS7se,0.11442625521246749
MATS8dv,-0.10989473684210525
MATS8pe,-0.11810312695109615
MATS8se,-0.08337701126699129
MAXaaCH,1.9406935940450776
MAXaasC,0.9229698962088796
MAXdssC,-0.523559806442149
MAXsCH3,1.8207056849503362
MAXssNH,3.002438378340697
MDEC-11,0.2751606040745523
MDEC-12,3.28032264539644
MDEC-13,4.826661354048677
MDEC-22,11.650627362901105
MDEC-23,18.497463487716683
MDEC-33,9.152631310298705
MDEN-22,0.7367557764442406
MDEO-11,0.814325284978472
MDEO-12,0.8630543739971822
MDEO-22,0.09090909090909091
MINaaCH,1.779570368270765
MINaasC,0.25902083568971546
MINdssC,-1.1233924283699153
MINsCH3,1.608012203645527
MINssNH,2.543601397130576
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.8214285714285716
SM1_Dzi,1.7666692712220975
SM1_Dzm,1.8163286094222189
SM1_Dzp,-7.484198594423033
SM1_Dzv,-3.2722709032638435
SddssSe,0
SpAD_Dt,624.751157855426
SpAbs_A,40.58282005255635
SpAbs_D,469.8892470046752
SpMAD_A,1.2682131266423862
SpMAD_D,14.684038968896097
SpMax_A,2.3860297921165157
SpMax_D,234.94462350233755
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,126.58000000000001
TpiPC10,7.9579866947097315
VAdjMat,6.087462841250339
VE1_DzZ,5.578176717707721
VE1_Dzi,5.580570377926543
VE1_Dzm,5.578172271359488
VE1_Dzp,5.569680369267638
VE1_Dzv,5.570834358345367
VE2_DzZ,0.17431802242836628
VE2_Dzi,0.17439282431020448
VE2_Dzm,0.174317883479984
VE2_Dzp,0.17405251153961368
VE2_Dzv,0.17408857369829273
VE3_DzZ,2.8820127797045
VE3_Dzi,2.882441799241375
VE3_Dzm,2.8820119826071275
VE3_Dzp,2.8804884777657693
VE3_Dzv,2.8806956475617924
VR1_DzZ,204.0233754210614
VR1_Dzi,203.8494077174832
VR1_Dzm,204.0243127598498
VR1_Dzp,205.36291778476533
VR1_Dzv,205.0280624441715
VR2_DzZ,6.375730481908168
VR2_Dzi,6.37029399117135
VR2_Dzm,6.3757597737453064
VR2_Dzp,6.4175911807739165
VR2_Dzv,6.407126951380359
VR3_DzZ,6.481385382482852
VR3_Dzi,6.480532333584668
VR3_Dzm,6.481389976743844
VR3_Dzp,6.487929554413157
VR3_Dzv,6.48629766954708
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02282177322938192
Xch-6dv,0.10634878499682934
Xch-7dv,0.11296235260190939
Xpc-4dv,1.5016650361352126
Xpc-5dv,1.8632312196663694
Xpc-6dv,1.915367357340459
Zagreb1,160.0
Zagreb2,183.0
fragCpx,164.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,2
nBondsM,19
nBondsO,34
nBondsS,41
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,2
AATS0are,6.3541310344827595
AATS1are,6.494633333333335
AATS2are,6.355602970297031
AATS3are,6.391951999999999
AATS4are,6.38388074074074
AATS5are,6.213452554744525
AATS6are,6.071313868613137
AATS7are,6.301056451612902
AATS8are,6.2276491228070165
AATSC0dv,4.310344827586207
AATSC0pe,0.13760585612366225
AATSC0se,0.09393639476813315
AATSC1dv,1.5
AATSC1pe,0.0007681668648434573
AATSC1se,-0.0014172729290527239
AATSC2dv,0.3069306930693069
AATSC2pe,0.017061248690267355
AATSC2se,0.009127205095301436
AATSC3dv,-1.04
AATSC3pe,-0.01995589750297263
AATSC3se,-0.013016453250891801
AATSC4dv,-0.9629629629629629
AATSC4pe,-0.011165319725194842
AATSC4se,-0.002888778931606998
AATSC5dv,-0.043795620437956206
AATSC5pe,-0.007463444847548534
AATSC5se,-0.002043831969240649
AATSC6dv,0.6423357664233577
AATSC6pe,0.004874083468585341
AATSC6se,-0.002501144831057912
AATSC7dv,0.3790322580645161
AATSC7pe,0.015993504276782637
AATSC7se,0.0107487898814775
AATSC8dv,-0.47368421052631576
AATSC8pe,-0.016251681894987154
AATSC8se,-0.00783213584496318
AETA_eta,0.8492814271078946
ATSC0are,8.634937931034479
ATSC1are,-0.014280618311529818
ATSC2are,1.7312046373365064
ATSC3are,-2.6973455410225857
ATSC4are,-1.1958555291319788
ATSC5are,-0.9854223543400698
ATSC6are,0.26698454221164736
ATSC7are,2.1809395957193827
ATSC8are,-1.8662573127229467
BCUTZ-1h,8.034416924259164
BCUTZ-1l,5.693495691688294
BCUTc-1h,0.4592145048079792
BCUTc-1l,-0.5244065936599625
BCUTd-1h,3.2501887577885578
BCUTd-1l,0.9726470248313364
BCUTi-1h,14.565252686422255
BCUTi-1l,10.953900562991494
BCUTm-1h,16.017545022765756
BCUTm-1l,11.704802006802742
BCUTp-1h,1.9862807971155023
BCUTp-1l,0.7157100069502237
BCUTs-1h,7.009377254380914
BCUTs-1l,1.2546233129398514
BCUTv-1h,20.892846145764636
BCUTv-1l,14.68167643006166
BalabanJ,1.3500729146035297
Diameter,18
ETA_beta,40.5
GATS1are,0.755439709248554
GATS2are,0.7245349539746054
GATS3are,1.1724776345655898
GATS4are,1.1304977355648806
GATS5are,1.045027186365645
GATS6are,0.938219627388174
GATS7are,1.0205577495708642
GATS8are,1.2562365921604774
HybRatio,0.30434782608695654
Lipinski,True
LogEE_Dt,312.375578927713
MATS1are,-0.0015986910168202771
MATS2are,0.11513193567928375
MATS3are,-0.14494236565804008
MATS4are,-0.0594995554310795
MATS5are,-0.04831373537933287
MATS6are,0.01308983956572026
MATS7are,0.11813830230427418
MATS8are,-0.10996018062048792
MAXssCH2,0.6588230141661432
MAXsssCH,-1.0893571446880992
MINssCH2,0.13041520816024077
MINsssCH,-1.0893571446880992
NsssssAs,0
RotRatio,0.29411764705882354
SM1_Dzpe,1.938341493268054
SM1_Dzse,1.803525973543031
SMR_VSA1,23.955559653757746
SMR_VSA2,0.0
SMR_VSA3,15.457430382078986
SMR_VSA4,0.0
SMR_VSA5,32.730958474381225
SMR_VSA6,18.97134255119644
SMR_VSA7,70.73957587119664
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,377.21345423089383
SpAD_Dzi,374.725561032172
SpAD_Dzm,377.29731044377775
SpAD_Dzp,529.7117694000397
SpAD_Dzv,464.365601128551
SpAbs_Dt,624.7511578554258
SpDiam_A,4.699623542657591
SpDiam_D,365.47399801461245
SpMAD_Dt,19.52347368298206
SpMax_Dt,312.375578927713
SsssssAs,0
VE1_Dzpe,5.578576840586003
VE1_Dzse,5.578121502225209
VE2_Dzpe,0.17433052626831258
VE2_Dzse,0.1743162969445378
VE3_Dzpe,2.8820845071790493
VE3_Dzse,2.882002881173388
VMcGowan,328.6200000000011
VR1_Dzpe,203.97945903726068
VR1_Dzse,204.02962655643788
VR2_Dzpe,6.374358094914396
VR2_Dzse,6.375925829888684
VR3_Dzpe,6.481170107586399
VR3_Dzse,6.481416021323134
mZagreb1,11.11111111111111
mZagreb2,7.194444444444443
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,50
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.14887824019024964
AATSC1are,-0.00023801030519216362
AATSC2are,0.017140639973628777
AATSC3are,-0.021578764328180684
AATSC4are,-0.008858189104681325
AATSC5are,-0.00719286390029248
AATSC6are,0.001948792278917134
AATSC7are,0.017588222546124053
AATSC8are,-0.016370678181780233
AETA_beta,1.265625
BCUTdv-1h,6.033739793480399
BCUTdv-1l,0.9950332833143039
BCUTpe-1h,3.5159833877272373
BCUTpe-1l,2.242859558437222
BCUTse-1h,3.72442248654768
BCUTse-1l,2.4388758316667007
ETA_alpha,14.76666666666667
ETA_dBeta,-0.5
ETA_eta_B,0.5468011640194135
ETA_eta_F,33.14306344416288
ETA_eta_L,6.911250060590347
ETA_eta_R,60.3200691116155
ETA_psi_1,0.530538922155689
LabuteASA,185.34559964194017
LogEE_DzZ,188.66364675830408
LogEE_Dzi,187.4179889308117
LogEE_Dzm,188.70541549093332
LogEE_Dzp,264.1047566151581
LogEE_Dzv,231.8760251670945
PEOE_VSA1,25.000062493626764
PEOE_VSA2,4.794537184071822
PEOE_VSA3,9.77851570501903
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,23.355764462510276
PEOE_VSA7,43.67639416492468
PEOE_VSA8,25.583243223377668
PEOE_VSA9,12.300809959361379
SM1_Dzare,2.1712424383434152
SpAD_Dzpe,374.8909367797859
SpAD_Dzse,377.560827093592
SpAbs_DzZ,375.55806025048855
SpAbs_Dzi,373.17312482037374
SpAbs_Dzm,375.6465113940741
SpAbs_Dzp,535.6937118247394
SpAbs_Dzv,467.0243212374529
SpDiam_Dt,457.60054370074187
SpMAD_DzZ,11.787920444715432
SpMAD_Dzi,11.710173782255374
SpMAD_Dzm,11.790540951368055
SpMAD_Dzp,16.55349279375124
SpMAD_Dzv,14.51142503526722
SpMax_DzZ,188.66364675830408
SpMax_Dzi,187.4179889308117
SpMax_Dzm,188.70541549093332
SpMax_Dzp,264.1047566151581
SpMax_Dzv,231.8760251670945
VE1_Dzare,5.579016418205212
VE2_Dzare,0.17434426306891287
VE3_Dzare,2.882163301522819
VR1_Dzare,203.91817417521992
VR2_Dzare,6.372442942975622
VR3_Dzare,6.480869616200757
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4614583333333334
AETA_dBeta,-0.015625
AETA_eta_B,0.01708753637560667
AETA_eta_F,1.03572073263009
AETA_eta_L,0.21597656439344834
AETA_eta_R,1.8850021597379845
BCUTare-1h,3.5702774131823247
BCUTare-1l,2.1929750351516346
ETA_beta_s,20.5
ETA_dPsi_A,0.18346107784431098
ETA_dPsi_B,0.0
ETA_eta_BR,0.8048011640194135
ETA_eta_FL,8.456162337763335
ETA_eta_RL,15.367412398353682
LogEE_Dzpe,187.50604156155757
LogEE_Dzse,188.83677373346924
PEOE_VSA10,28.93291435083833
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,15.37044016181271
SlogP_VSA2,46.82004896655478
SlogP_VSA3,17.63618042992384
SlogP_VSA4,13.847474399381248
SlogP_VSA5,33.06954357603718
SlogP_VSA6,46.987664416204616
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,370.7415069035618
SpAbs_Dzpe,373.13591717937607
SpAbs_Dzse,375.92086994985686
SpDiam_DzZ,294.85611047804537
SpDiam_Dzi,293.70197191718137
SpDiam_Dzm,294.92075370319765
SpDiam_Dzp,413.11819403118136
SpDiam_Dzv,361.1880292830682
SpMAD_Dzpe,11.715341774368309
SpMAD_Dzse,11.79877584667475
SpMax_Dzpe,187.50604156155757
SpMax_Dzse,188.83677373346924
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,32
AETA_beta_s,0.640625
AETA_eta_BR,0.02515003637560667
AETA_eta_FL,0.2642550730551042
AETA_eta_RL,0.4802316374485526
DetourIndex,4813
EState_VSA1,17.918325846451317
EState_VSA2,11.984273114623004
EState_VSA3,30.231390834445737
EState_VSA4,17.075242264380485
EState_VSA5,0.0
EState_VSA6,38.11294267322769
EState_VSA7,25.24677318806202
EState_VSA8,20.774218986085316
EState_VSA9,9.259957890773396
ETA_beta_ns,20.0
ETA_shape_p,0.1693002257336343
ETA_shape_x,0.0
ETA_shape_y,0.3386004514672686
GhoseFilter,True
LogEE_Dzare,185.43860477797915
SlogP_VSA10,5.817862777835028
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,368.78278316916493
SpDiam_Dzpe,293.15209531675316
SpDiam_Dzse,295.11249308363927
SpMAD_Dzare,11.585672090736306
SpMax_Dzare,185.43860477797915
TopoPSA(NO),126.58000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,4.982645852683558
VSA_EState9,73.85068748064978
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.625
EState_VSA10,14.69560176298435
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.038541666666666585
FilterItLogS,-6.318689590353164
SpDiam_Dzare,290.0234186455067
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6143678160919535
ETA_epsilon_2,0.8697916666666663
ETA_epsilon_3,0.4391304347826079
ETA_epsilon_4,0.5604761904761895
ETA_epsilon_5,0.8209523809523807
AETA_beta_ns_d,0.03125
ETA_dEpsilon_A,0.17523738130934557
ETA_dEpsilon_B,0.053891625615763994
ETA_dEpsilon_C,-0.12134575569358158
ETA_dEpsilon_D,0.04883928571428564
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.75
MDEDescriptor,"0.2751606040745523,3.28032264539644,4.826661354048677,0.0,11.650627362901105,18.497463487716683,0.0,9.152631310298705,0.0,0.0,0.814325284978472,0.8630543739971822,0.09090909090909091,0.0,0.0,0.0,0.7367557764442406,0.0,0.0"
APolDescriptor,66.22661799999997
BCUTDescriptor,"11.98825671516895,15.998953889497802,-0.3452060212365798,0.2769699631543584,4.474229588223099,9.79074566709756"
BPolDescriptor,36.811381999999995
TPSADescriptor,126.58000000000001
ALOGPDescriptor,"2.6584999999999974,7.067622249999986,121.645"
XLogPDescriptor,0.665
VAdjMaDescriptor,6.08746284125034
WeightDescriptor,438.19032014
ChiPathDescriptor,"23.087211190881018,15.367412398353688,13.686613326932747,10.961806821432967,8.782941432114631,6.3738072710070375,3.8221304893639916,2.7835065069464364,18.214756445431973,10.190262574099759,7.27415695330615,4.9168681455740115,3.226616468150215,1.9243774090881554,1.0254511907306043,0.6070276775840691"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.41467231195209747,0.5378776819930394,0.0,0.0,0.02282177322938192,0.10634878499682934,0.11296235260190939"
AtomCountDescriptor,58
BondCountDescriptor,34
SmallRingDescriptor,"3,3,3,3,0,0,1,2,0,0,0"
ChiClusterDescriptor,"2.134714473225385,0.0,0.4023689270621825,0.0,0.8238925353804301,0.0,0.08485802676223278,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,11,2,3,3,0,0"
ZagrebIndexDescriptor,160.0
LargestChainDescriptor,19
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"64.38624576243208,2.0120701800760026,25.309097102624417,13.446209128805064,11.8628879738194"
FractionalPSADescriptor,0.288869913784399
WienerNumbersDescriptor,"3634.0,46.0"
AminoAcidCountDescriptor,"1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0"
ChiPathClusterDescriptor,"4.564514289536559,6.846941002981384,8.085762475025197,1.5016650361352133,1.86323121966637,1.701863862743101"
FractionalCSP3Descriptor,0.30434782608695654
KierHallSmartsDescriptor,"0,0,0,0,0,0,3,0,3,0,0,7,1,0,0,2,7,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,8
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"26.602076124567475,13.185255198487713,8.033240997229917"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,2608.09
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.30434782608695654
AutocorrelationDescriptorMass,"37.31226638281065,37.709286992125115,52.33855805988154,52.0896622972633,49.11284549842557"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,11
AutocorrelationDescriptorCharge,"0.7554153807163816,-0.29736469171797325,-0.027862160550846192,-0.11509608003880412,0.08303096952267819"
EccentricConnectivityIndexDescriptor,961
AutocorrelationDescriptorPolarizability,"1860.4013965398406,2113.3306600716164,2796.6670498153157,2719.002586905437,2403.211002254064"
