DLiP-ID,T0073R
AATSC5p,-0.028286747544730092
AATSC5s,-0.3183758902757381
AATSC5v,-4.6202842991057596
AATSC6Z,0.5428571428571428
AATSC6c,0.00506978826893819
AATSC6d,-0.007941135637928639
AATSC6i,0.22281921454205816
AATSC6m,2.503788921143969
AATSC6p,0.04322372424290179
AATSC6s,0.05880524937502225
AATSC6v,4.627667648683628
AATSC7Z,-1.8470588235294119
AATSC7c,-0.002266199963613465
AATSC7d,-0.11143396133963787
AATSC7i,-0.12050371611134207
AATSC7m,-8.58813530796482
AATSC7p,-0.039770297210225916
AATSC7s,-0.18844507148622444
AATSC7v,-8.627514669568006
AATSC8Z,-0.3368421052631579
AATSC8c,-0.004303462674471123
AATSC8d,-0.0033275608847190877
AATSC8i,-0.30778636770667545
AATSC8m,-2.0723282736184467
AATSC8p,-0.05136578746232246
AATSC8s,-0.21182268222296016
AATSC8v,-9.806422444514677
ATS0are,308.46340000000004
ATS1are,326.0458
ATS2are,613.7470000000001
ATS3are,757.0280000000001
ATS4are,786.6830000000001
ATS5are,705.678
ATS6are,645.596
ATS7are,511.53600000000006
ATS8are,563.6138
ATSC0dv,212.14965986394554
ATSC0pe,7.205199999999996
ATSC0se,5.059751346938774
ATSC1dv,25.338562635938747
ATSC1pe,0.3051000000000048
ATSC1se,0.31201363890045647
ATSC2dv,31.705307973529575
ATSC2pe,0.7440000000000084
ATSC2se,0.48841818450645125
ATSC3dv,-2.0294321810356593
ATSC3pe,0.2411000000000041
ATSC3se,-0.09953342815493788
ATSC4dv,-66.1006062288861
ATSC4pe,-3.879999999999993
ATSC4se,-3.2139407421907578
ATSC5dv,-52.67619973159331
ATSC5pe,-2.359199999999995
ATSC5se,-1.5239311674302398
ATSC6dv,-26.839974084872036
ATSC6pe,1.2046
ATSC6se,1.3202147055393587
ATSC7dv,-72.01925123791013
ATSC7pe,-1.4154000000000007
ATSC7se,-0.7837684589754241
ATSC8dv,-28.154102457309463
ATSC8pe,-1.0954000000000033
ATSC8se,-0.3874038563098673
AXp-0dv,0.6102570141183452
AXp-1dv,0.37090643746564633
AXp-2dv,0.2173227620113284
AXp-3dv,0.1318118053635826
AXp-4dv,0.08189724715940751
AXp-5dv,0.0468487186408564
AXp-6dv,0.0275344107384146
AXp-7dv,0.015409223125323968
BertzCT,722.5537963369134
ECIndex,584
ETA_eta,22.47840031939412
GATS1dv,0.6627458525255803
GATS1pe,0.6395838299790022
GATS1se,0.629403819509067
GATS2dv,0.9805722540816224
GATS2pe,0.9441917679336854
GATS2se,0.9493778120270976
GATS3dv,1.008592009658922
GATS3pe,0.9514946276174279
GATS3se,0.9786106351519804
GATS4dv,1.2375666003976142
GATS4pe,1.3804403486370955
GATS4se,1.4821418931064998
GATS5dv,1.1680961902010718
GATS5pe,1.2540942652528733
GATS5se,1.2895402449169788
GATS6dv,1.1288826182688816
GATS6pe,0.9552212291123079
GATS6se,0.9136910204541149
GATS7dv,1.0607384158049804
GATS7pe,0.8383553054819883
GATS7se,0.7818999996638489
GATS8dv,0.9160034698430808
GATS8pe,0.8867595625381668
GATS8se,0.8252352438955989
LogEE_A,4.145138388404331
LogEE_D,138.4388516593368
MATS1dv,0.11475339403595304
MATS1pe,0.04068385251174872
MATS1se,0.059247537945780304
MATS2dv,0.07708362164309003
MATS2pe,0.05325978021721218
MATS2se,0.049789197344014956
MATS3dv,-0.0038738510022244188
MATS3pe,0.013550704656371005
MATS3se,-0.007966187009478142
MATS4dv,-0.12213754034930202
MATS4pe,-0.21109198911896937
MATS4se,-0.24899736855666127
MATS5dv,-0.1076687652181875
MATS5pe,-0.14198300244317136
MATS5se,-0.13060319854856917
MATS6dv,-0.059040025082480026
MATS6pe,0.07801957845259908
MATS6se,0.12176491563980063
MATS7dv,-0.19569666127208918
MATS7pe,-0.11324272339258258
MATS7se,-0.08929677243115718
MATS8dv,-0.06844974296833603
MATS8pe,-0.0784150043681905
MATS8se,-0.03949182824373245
MAXaaCH,1.6298441043083902
MAXaasC,0.7037494750986816
MAXdssC,-0.08660667597694038
MAXsCH3,1.7892315444696396
MAXsssN,1.71332876322144
MDEC-12,2.2494987545950482
MDEC-13,1.7091480255849363
MDEC-22,13.057006976270577
MDEC-23,12.000702255220075
MDEC-33,2.1822472719434427
MDEN-33,0.1111111111111111
MDEO-11,0.5503212081491045
MDEO-12,0.9183859021684455
MDEO-22,0.16666666666666669
MINaaCH,1.5507909737969263
MINaasC,0.27662574822297104
MINdssC,-0.08660667597694038
MINsCH3,1.7892315444696396
MINsssN,1.5181116120118436
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.1607142857142856
SM1_Dzi,1.2292696050370093
SM1_Dzm,2.156686954890782
SM1_Dzp,-6.023697027024913
SM1_Dzv,-2.476042771605518
SddssSe,0
SpAD_Dt,404.72607076924953
SpAbs_A,32.138991886536004
SpAbs_D,276.8777033186735
SpMAD_A,1.2855596754614402
SpMAD_D,11.075108132746946
SpMax_A,2.4413670635918088
SpMax_D,138.4388516593368
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,84.53
TpiPC10,7.590252196293375
VAdjMat,5.754887502163468
VE1_DzZ,4.909710199032693
VE1_Dzi,4.917696772122319
VE1_Dzm,4.909706289636306
VE1_Dzp,4.909806954435152
VE1_Dzv,4.909026357931026
VE2_DzZ,0.19638840796130771
VE2_Dzi,0.19670787088489278
VE2_Dzm,0.19638825158545223
VE2_Dzp,0.19639227817740607
VE2_Dzv,0.19636105431724105
VE3_DzZ,2.507505649338416
VE3_Dzi,2.509131017021127
VE3_Dzm,2.507504853080025
VE3_Dzp,2.5075253560920068
VE3_Dzv,2.5073663562432595
VR1_DzZ,144.37761335728663
VR1_Dzi,144.15162799850538
VR1_Dzm,144.37776908029906
VR1_Dzp,144.5914030959856
VR1_Dzv,144.85956189180692
VR2_DzZ,5.775104534291465
VR2_Dzi,5.766065119940215
VR2_Dzm,5.775110763211963
VR2_Dzp,5.783656123839425
VR2_Dzv,5.794382475672276
VR3_DzZ,5.8887229141624005
VR3_Dzi,5.887156449675613
VR3_Dzm,5.888723992743246
VR3_Dzp,5.890202586829937
VR3_Dzv,5.89205546628088
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.11180339887498948
Xch-6dv,0.2066304470512898
Xch-7dv,0.2664304630746709
Xpc-4dv,2.8305950382943617
Xpc-5dv,3.6899308735616327
Xpc-6dv,4.405109061404583
Zagreb1,130.0
Zagreb2,152.0
fragCpx,129.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,2
nBondsA,6
nBondsD,3
nBondsM,9
nBondsO,27
nBondsS,42
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,0
AATS0are,6.295171428571429
AATS1are,6.393054901960784
AATS2are,6.460494736842106
AATS3are,6.256429752066117
AATS4are,6.293464000000001
AATS5are,6.2449380530973455
AATS6are,6.148533333333333
AATS7are,6.018070588235295
AATS8are,5.9327768421052625
AATSC0dv,4.329584895182562
AATSC0pe,0.1470448979591836
AATSC0se,0.10326023157017906
AATSC1dv,0.496834561488995
AATSC1pe,0.005982352941176565
AATSC1se,0.006117914488244245
AATSC2dv,0.33374008393189025
AATSC2pe,0.00783157894736851
AATSC2se,0.005141244047436329
AATSC3dv,-0.016772166785418673
AATSC3pe,0.0019925619834711083
AATSC3se,-0.0008225903153300651
AATSC4dv,-0.5288048498310888
AATSC4pe,-0.031039999999999943
AATSC4se,-0.025711525937526063
AATSC5dv,-0.4661610595716222
AATSC5pe,-0.020877876106194647
AATSC5se,-0.013486116525931326
AATSC6dv,-0.2556188008083051
AATSC6pe,0.011472380952380951
AATSC6se,0.012573473386089131
AATSC7dv,-0.8472853086812956
AATSC7pe,-0.01665176470588236
AATSC7se,-0.009220805399710872
AATSC8dv,-0.29635897323483645
AATSC8pe,-0.011530526315789508
AATSC8se,-0.0040779353295775506
AETA_eta,0.8991360127757647
ATSC0are,7.787799999999998
ATSC1are,-0.0594408163265292
ATSC2are,0.8487755102040856
ATSC3are,0.39533061224489996
ATSC4are,-4.236865306122445
ATSC5are,-2.519448979591834
ATSC6are,1.538857142857143
ATSC7are,-1.3635061224489797
ATSC8are,-1.2526244897959204
BCUTZ-1h,16.013123207753054
BCUTZ-1l,5.692758307501663
BCUTc-1h,0.4494447849159474
BCUTc-1l,-0.5139444266440459
BCUTd-1h,4.048475657468018
BCUTd-1l,0.9715101462109098
BCUTi-1h,14.544274221505022
BCUTi-1l,10.319766652170896
BCUTm-1h,32.066544098779865
BCUTm-1l,11.704171388334975
BCUTp-1h,2.954608426704779
BCUTp-1l,0.751404039613247
BCUTs-1h,7.014573857561745
BCUTs-1l,0.29758994760199214
BCUTv-1h,24.441832252786313
BCUTv-1l,14.70098957343839
BalabanJ,1.4469887237221082
Diameter,14
ETA_beta,27.5
GATS1are,0.6908059816032014
GATS2are,0.9570824001373267
GATS3are,0.9497015781624109
GATS4are,1.399942268676648
GATS5are,1.2646846997129844
GATS6are,0.9430369112127759
GATS7are,0.8129674921407994
GATS8are,0.8764867045757128
HybRatio,0.5882352941176471
Lipinski,True
LogEE_Dt,202.3630353846248
MATS1are,-0.007333239672509217
MATS2are,0.05621478128408699
MATS3are,0.020556840440621473
MATS4are,-0.21326320655384046
MATS5are,-0.14028408854602842
MATS6are,0.09221260604192887
MATS7are,-0.10092981027640521
MATS8are,-0.08296187964711353
MAXddssS,-3.437645529215922
MAXssCH2,0.9058119004412296
MINddssS,-3.437645529215922
MINssCH2,-0.05648644179894191
NsssssAs,0
RotRatio,0.18518518518518517
SM1_Dzpe,1.6276009791921666
SM1_Dzse,1.594356091478482
SMR_VSA1,22.686060076000857
SMR_VSA2,0.0
SMR_VSA3,9.205125722146711
SMR_VSA4,0.0
SMR_VSA5,24.660863921060418
SMR_VSA6,45.99967151718905
SMR_VSA7,23.762552697081826
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,198.99890412170754
SpAD_Dzi,224.60307673443907
SpAD_Dzm,199.0486216998886
SpAD_Dzp,325.45844988361284
SpAD_Dzv,285.8911862644313
SpAbs_Dt,404.72607076924976
SpDiam_A,4.8580699248230985
SpDiam_D,214.03232158532973
SpMAD_Dt,16.18904283076998
SpMax_Dt,202.3630353846248
SsssssAs,0
VE1_Dzpe,4.91411476096999
VE1_Dzse,4.913405502446468
VE2_Dzpe,0.1965645904387996
VE2_Dzse,0.1965362200978587
VE3_Dzpe,2.5084023595811917
VE3_Dzse,2.5082580182813023
VMcGowan,266.27000000000027
VR1_Dzpe,144.35258107565824
VR1_Dzse,144.38820367782492
VR2_Dzpe,5.774103243026329
VR2_Dzse,5.775528147112997
VR3_Dzpe,5.888549518499779
VR3_Dzse,5.888796263014087
mZagreb1,8.229166666666668
mZagreb2,5.472222222222222
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,45
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.158934693877551
AATSC1are,-0.0011655062024809647
AATSC2are,0.008934479054779848
AATSC3are,0.0032671951425198346
AATSC4are,-0.033894922448979556
AATSC5are,-0.022296008668954283
AATSC6are,0.014655782312925171
AATSC7are,-0.016041248499399762
AATSC8are,-0.013185520945220216
AETA_beta,1.1
BCUTdv-1h,6.022947386594316
BCUTdv-1l,0.6449109483877755
BCUTpe-1h,3.5370863477636796
BCUTpe-1l,2.2360474403408452
BCUTse-1h,3.768371002601737
BCUTse-1l,2.434775360616505
ETA_alpha,11.800000000000002
ETA_dBeta,-5.5
ETA_eta_B,0.4330131834989217
ETA_eta_F,21.19474563852961
ETA_eta_L,6.756358972252484
ETA_eta_R,43.67314595792373
ETA_psi_1,0.5267857142857146
LabuteASA,148.10315986268057
LogEE_DzZ,99.1951494738621
LogEE_Dzi,112.28025531718679
LogEE_Dzm,99.21963564752986
LogEE_Dzp,161.78908186097317
LogEE_Dzv,142.62789365988115
PEOE_VSA1,14.373635638450576
PEOE_VSA2,4.794537184071822
PEOE_VSA3,8.417796984328938
PEOE_VSA4,4.305215991296234
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,43.52793314262447
PEOE_VSA8,26.1790256236503
PEOE_VSA9,18.109247404543613
SM1_Dzare,1.7753167695229957
SpAD_Dzpe,220.34427418235424
SpAD_Dzse,220.04262994313092
SpAbs_DzZ,197.35676126456465
SpAbs_Dzi,223.57049026620808
SpAbs_Dzm,197.40953961417162
SpAbs_Dzp,329.6018607489715
SpAbs_Dzv,287.7318300913678
SpDiam_Dt,287.78431197204424
SpMAD_DzZ,7.959956164868301
SpMAD_Dzi,8.984123069377564
SpMAD_Dzm,7.961944867995544
SpMAD_Dzp,13.018337995344513
SpMAD_Dzv,11.435647450577253
SpMax_DzZ,99.1951494738621
SpMax_Dzi,112.28025531718679
SpMax_Dzm,99.21963564752986
SpMax_Dzp,161.78908186097317
SpMax_Dzv,142.62789365988115
VE1_Dzare,4.91459482773624
VE2_Dzare,0.1965837931094496
VE3_Dzare,2.5085000462128493
VR1_Dzare,144.31567852038452
VR2_Dzare,5.772627140815381
VR3_Dzare,5.888293844006668
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4720000000000001
AETA_dBeta,-0.22
AETA_eta_B,0.017320527339956867
AETA_eta_F,0.8477898255411844
AETA_eta_L,0.27025435889009936
AETA_eta_R,1.7469258383169493
BCUTare-1h,3.58107987789666
BCUTare-1l,2.182854497816054
ETA_beta_s,16.5
ETA_dPsi_A,0.18721428571428533
ETA_dPsi_B,0.0
ETA_eta_BR,0.6910131834989217
ETA_eta_FL,5.22484140662169
ETA_eta_RL,11.981200378874174
LogEE_Dzpe,110.18891806128954
LogEE_Dzse,110.0482858292206
PEOE_VSA10,5.749511833283905
PEOE_VSA11,6.606881964512918
PEOE_VSA12,10.023291153407584
PEOE_VSA13,5.907179729351506
SlogP_VSA1,4.736862953800049
SlogP_VSA2,69.5297739530162
SlogP_VSA3,19.554691291279454
SlogP_VSA4,6.923737199690624
SlogP_VSA5,18.405094737549014
SlogP_VSA6,23.094584680902603
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,218.4596275436311
SpAbs_Dzpe,218.9770893598329
SpAbs_Dzse,218.70337082628905
SpDiam_DzZ,154.60101738777456
SpDiam_Dzi,173.33598935166023
SpDiam_Dzm,154.64304715985526
SpDiam_Dzp,255.73476229892213
SpDiam_Dzv,220.87919541484752
SpMAD_Dzpe,8.81377096729417
SpMAD_Dzse,8.801705197725237
SpMax_Dzpe,110.18891806128954
SpMax_Dzse,110.0482858292206
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,25
AETA_beta_s,0.66
AETA_eta_BR,0.02764052733995687
AETA_eta_FL,0.2089936562648676
AETA_eta_RL,0.47924801515496696
DetourIndex,2437
EState_VSA1,10.023291153407584
EState_VSA2,17.4095451693822
EState_VSA3,50.705752877657034
EState_VSA4,12.841643245852019
EState_VSA5,4.305215991296234
EState_VSA6,30.02274813592593
EState_VSA7,0.0
EState_VSA8,0.0
EState_VSA9,9.473725907600098
ETA_beta_ns,11.0
ETA_shape_p,0.12711864406779658
ETA_shape_x,0.07062146892655366
ETA_shape_y,0.23728813559322026
GhoseFilter,True
LogEE_Dzare,109.24149764450424
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,216.96836145723182
SpDiam_Dzpe,169.65047393664116
SpDiam_Dzse,169.50084260855695
SpMAD_Dzare,8.738385101745244
SpMax_Dzare,109.24149764450424
TopoPSA(NO),76.15
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,26.684250779310197
VSA_EState9,37.83672808323906
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.44
EState_VSA10,13.212334168400758
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0279999999999999
FilterItLogS,-2.928458389133293
SpDiam_Dzare,168.15145339184681
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6040816326530614
ETA_epsilon_2,0.8959999999999995
ETA_epsilon_3,0.44084507042253557
ETA_epsilon_4,0.570909090909091
ETA_epsilon_5,0.8959999999999995
AETA_beta_ns_d,0.02
ETA_dEpsilon_A,0.1632365622305258
ETA_dEpsilon_B,0.03317254174397033
ETA_dEpsilon_C,-0.13006402048655546
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.84
MDEDescriptor,"0.0,2.2494987545950482,1.7091480255849363,0.0,13.057006976270577,12.000702255220075,0.0,2.1822472719434427,0.0,0.0,0.5503212081491045,0.9183859021684455,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.1111111111111111"
APolDescriptor,55.03303199999998
BCUTDescriptor,"11.994322757832299,31.972072277554425,-0.3780935828875546,0.24350343263470225,4.93118838511273,12.002032877261005"
BPolDescriptor,41.462968
TPSADescriptor,84.53
ALOGPDescriptor,"-0.30500000000000077,0.09302500000000047,88.88330000000002"
XLogPDescriptor,0.6709999999999999
VAdjMaDescriptor,5.754887502163469
WeightDescriptor,368.14059305999996
ChiPathDescriptor,"17.86359655174942,11.981200378874176,11.002811424440777,9.253896312348056,6.982506136895098,5.011872088170948,3.2341246260500616,2.078558045396996,14.643670542929145,8.933751917468438,6.8039061651978185,5.036913533574771,3.4653113968538958,2.0053230413450915,1.0998513543839705,0.6205427527359577"
ChiChainDescriptor,"0.0,0.0,0.14433756729740646,0.24227223800864617,0.39510439411138665,0.0,0.0,0.11180339887498948,0.13812237661299492,0.1614992328051265"
AtomCountDescriptor,49
BondCountDescriptor,27
SmallRingDescriptor,"3,1,3,1,0,0,1,2,0,0,0"
ChiClusterDescriptor,"2.0040965912421376,0.16666666666666666,0.8577107283236622,0.16666666666666666,0.8268075400755809,0.02280752297933222,0.19921412165671756,0.019006269149443516"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,5,1,8,2,0,0"
ZagrebIndexDescriptor,130.0
LargestChainDescriptor,15
MannholdLogPDescriptor,2.45
WeightedPathDescriptor,"50.4904284149894,2.0196171365995763,23.79880534679593,13.599001111969677,6.711459329071689"
FractionalPSADescriptor,0.22961336400689508
WienerNumbersDescriptor,"1673.0,38.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.902698320888483,6.616028708845621,8.789896220941648,1.8064159424215942,2.266549284841344,2.388047931517671"
FractionalCSP3Descriptor,0.5882352941176471
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,9,0,0,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,11
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"19.753086419753085,8.79224376731302,4.837984173261141"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,2001.08
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.5882352941176471
AutocorrelationDescriptorMass,"35.7200588187077,38.38740893044467,50.76782206109589,51.21009261697033,42.81949586563575"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.7508837107461842,-0.43394544314847927,-0.05494717655144718,0.3056643321113008,-0.22143375425210007"
EccentricConnectivityIndexDescriptor,584
AutocorrelationDescriptorPolarizability,"1793.4788686338188,2085.364712132044,2913.330411675566,2790.5515145433833,2401.6025201613297"
