DLiP-ID,C000L6
AATSC7m,5.120058743502894
AATSC7p,0.03513898045886956
AATSC7s,0.017029478458049918
AATSC7v,8.410844056443468
AATSC8Z,4.488489795918366
AATSC8c,0.0006793588730822811
AATSC8d,0.35297959183673483
AATSC8i,0.8821195298462886
AATSC8m,21.71521060310204
AATSC8p,0.17274787632909586
AATSC8s,0.07483900226757376
AATSC8v,39.22546588920431
ATS0are,199.71980000000002
ATS1are,232.379
ATS2are,430.6290000000001
ATS3are,586.4039
ATS4are,606.195
ATS5are,539.571
ATS6are,484.29200000000003
ATS7are,349.95099999999996
ATS8are,125.48800000000003
ATSC0dv,98.74285714285716
ATSC0pe,1.876559999999998
ATSC0se,0.7277423999999995
ATSC1dv,43.307755102040815
ATSC1pe,0.19573199999999868
ATSC1se,0.035678080000001354
ATSC2dv,33.7004081632653
ATSC2pe,-0.1997720000000014
ATSC2se,-0.14164047999999788
ATSC3dv,4.199183673469385
ATSC3pe,0.5688039999999985
ATSC3se,0.21596896000000115
ATSC4dv,-101.80000000000001
ATSC4pe,-1.1433799999999994
ATSC4se,-0.4090631999999986
ATSC5dv,-94.49469387755103
ATSC5pe,-0.9181559999999982
ATSC5se,-0.21307024000000024
ATSC6dv,-24.97469387755102
ATSC6pe,-0.523943999999998
ATSC6se,-0.08236176000000163
ATSC7dv,45.94938775510204
ATSC7pe,0.4258680000000008
ATSC7se,0.09479631999999748
ATSC8dv,40.3265306122449
ATSC8pe,0.5781599999999998
ATSC8se,0.11566079999999856
AXp-0dv,0.5958242277279218
AXp-1dv,0.33876126251697286
AXp-2dv,0.18186457138387196
AXp-3dv,0.09788140404659358
AXp-4dv,0.054079898217710066
AXp-5dv,0.031687955909551424
AXp-6dv,0.017877945366131135
AXp-7dv,0.010548711195203021
BertzCT,580.1096118722812
ECIndex,208
ETA_eta,14.562410807795407
GATS1dv,0.5980445906432748
GATS1pe,0.9508748370478571
GATS1se,1.0875244924722356
GATS2dv,0.98755385159465
GATS2pe,1.206537642163202
GATS2se,1.392131489262013
GATS3dv,1.1454895489548953
GATS3pe,0.9699816221550535
GATS3se,1.0472624205030967
GATS4dv,1.4986496913580243
GATS4pe,1.2513677509201238
GATS4se,1.2986056604644725
GATS5dv,1.2392246576003085
GATS5pe,0.9932203073709337
GATS5se,0.8281916902647605
GATS6dv,0.7892478152309611
GATS6pe,0.9002637146717896
GATS6se,0.7081823075511767
GATS7dv,0.48822726644555
GATS7pe,0.7950400192413046
GATS7se,0.7655734210428995
GATS8dv,0.24791666666666662
GATS8pe,0.5557594747836471
GATS8se,0.6994182556904753
LogEE_A,3.8234640194198195
LogEE_D,51.81769050768527
MATS1dv,0.40396564327485374
MATS1pe,0.0960691231211416
MATS1se,0.04515524926634133
MATS2dv,0.16590711805555552
MATS2pe,-0.05174968500281881
MATS2se,-0.09461178998380487
MATS3dv,0.014736890355702224
MATS3pe,0.1050381000499332
MATS3se,0.10283958817415578
MATS4dv,-0.34365354938271603
MATS4pe,-0.20309857753904317
MATS4se,-0.1873662988442059
MATS5dv,-0.3488980516975308
MATS5pe,-0.17838191957624572
MATS5se,-0.10674362017842232
MATS6dv,-0.09946551186017476
MATS6pe,-0.10979952320119069
MATS6se,-0.044506759781724886
MATS7dv,0.24309010503040349
MATS7pe,0.11855115648258296
MATS7se,0.06804669574239526
MATS8dv,0.5717592592592592
MATS8pe,0.4313339301700988
MATS8se,0.22250334733828633
MAXaaCH,2.324212962962963
MAXaaaC,1.5286111111111114
MAXaasC,1.6481481481481484
MAXaasN,2.596388888888889
MAXssNH,3.526209845049131
MDEC-22,13.405468193993434
MDEC-23,18.90102496213404
MDEC-33,6.083643418932058
MDEN-23,0.33333333333333337
MINaaCH,2.226083711262283
MINaaaC,1.5179629629629632
MINaasC,1.4809259259259262
MINaasN,2.596388888888889
MINssNH,3.526209845049131
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.2857142857142858
SM1_Dzi,0.4504991709152957
SM1_Dzm,0.2850003569643751
SM1_Dzp,-1.0363636363636362
SM1_Dzv,-0.6386492564868576
SddssSe,0
SpAD_Dt,449.980122056639
SpAbs_A,23.490609587399128
SpAbs_D,103.63538101537057
SpMAD_A,1.3818005639646547
SpMAD_D,6.096198883257092
SpMax_A,2.560562557166306
SpMax_D,51.81769050768527
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,16.96
TpiPC10,8.675274084256898
VAdjMat,5.321928094887363
VE1_DzZ,4.056608467995015
VE1_Dzi,4.055807270498937
VE1_Dzm,4.056611889455012
VE1_Dzp,4.054485269008446
VE1_Dzv,4.056524940812013
VE2_DzZ,0.23862402752911852
VE2_Dzi,0.23857689826464334
VE2_Dzm,0.2386242287914713
VE2_Dzp,0.2384991334710851
VE2_Dzv,0.2386191141654125
VE3_DzZ,1.93097552286372
VE3_Dzi,1.930777999086707
VE3_Dzm,1.930976366292062
VE3_Dzp,1.930451993213119
VE3_Dzv,1.9309549322537063
VR1_DzZ,89.24512934802597
VR1_Dzi,89.30279614433228
VR1_Dzm,89.24487517373194
VR1_Dzp,89.21922713219102
VR1_Dzv,89.15136635049059
VR2_DzZ,5.249713491060351
VR2_Dzi,5.253105655548957
VR2_Dzm,5.24969853963129
VR2_Dzp,5.248189831305354
VR2_Dzv,5.244198020617094
VR3_DzZ,5.02201509710139
VR3_Dzi,5.022661050261052
VR3_Dzm,5.022012249050658
VR3_Dzp,5.021724818229712
VR3_Dzv,5.020963921675527
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02795084971874737
Xch-6dv,0.1759618228129628
Xch-7dv,0.30182990847957614
Xpc-4dv,1.3401854272260953
Xpc-5dv,2.3974143281688334
Xpc-6dv,3.792187638203191
Zagreb1,98.0
Zagreb2,122.0
fragCpx,128.02
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,1
n7FRing,0
n7HRing,1
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,10
nBondsD,0
nBondsM,10
nBondsO,20
nBondsS,28
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,2
naHRing,1
AATS0are,5.7062800000000005
AATS1are,6.115236842105263
AATS2are,5.9809583333333345
AATS3are,5.805979207920792
AATS4are,5.773285714285715
AATS5are,5.62053125
AATS6are,5.441483146067416
AATS7are,5.223149253731343
AATS8are,5.019520000000001
AATSC0dv,2.821224489795919
AATSC0pe,0.05361599999999994
AATSC0se,0.020792639999999984
AATSC1dv,1.1396777658431794
AATSC1pe,0.005150842105263123
AATSC1se,0.0009388968421052988
AATSC2dv,0.46806122448979587
AATSC2pe,-0.0027746111111111305
AATSC2se,-0.0019672288888888593
AATSC3dv,0.04157607597494441
AATSC3pe,0.005631722772277213
AATSC3se,0.002138306534653477
AATSC4dv,-0.9695238095238097
AATSC4pe,-0.010889333333333327
AATSC4se,-0.0038958399999999864
AATSC5dv,-0.9843197278911565
AATSC5pe,-0.00956412499999998
AATSC5se,-0.002219481666666669
AATSC6dv,-0.28061453795001146
AATSC6pe,-0.0058870112359550334
AATSC6se,-0.0009254130337078835
AATSC7dv,0.6858117575388364
AATSC7pe,0.0063562388059701614
AATSC7se,0.0014148704477611564
AATSC8dv,1.6130612244897962
AATSC8pe,0.02312639999999999
AATSC8se,0.0046264319999999425
AETA_eta,0.8566124004585534
ATSC0are,1.7512971428571413
ATSC1are,0.150951673469383
ATSC2are,-0.2531769795918429
ATSC3are,0.5295225306122406
ATSC4are,-1.0526914285714313
ATSC5are,-0.7150378775510189
ATSC6are,-0.3611784489795863
ATSC7are,0.3314483265306197
ATSC8are,0.43094204081633036
BCUTZ-1h,7.054626387087489
BCUTZ-1l,5.671831995765677
BCUTc-1h,0.3654033543300669
BCUTc-1l,-0.46526327306929827
BCUTd-1h,3.329333671746613
BCUTd-1l,1.7784078617023042
BCUTi-1h,14.551057338883085
BCUTi-1l,10.932761967061833
BCUTm-1h,14.034656933721418
BCUTm-1l,11.683274792627271
BCUTp-1h,2.0154111257599396
BCUTp-1l,1.0104727658792523
BCUTs-1h,2.519986937539495
BCUTs-1l,1.3149332761164862
BCUTv-1h,20.916001175612962
BCUTv-1l,15.587388866213763
BalabanJ,1.6735921942258731
Diameter,7
ETA_beta,19.25
GATS1are,0.9991661604897628
GATS2are,1.282913358914372
GATS3are,1.0010509244035142
GATS4are,1.2742636478430682
GATS5are,0.9234173261778208
GATS6are,0.8191584697614457
GATS7are,0.7856223682924465
GATS8are,0.6227292749537485
HybRatio,0.4666666666666667
Lipinski,True
LogEE_Dt,224.9900610283195
MATS1are,0.07938940382406749
MATS2are,-0.07027484933616729
MATS3are,0.10477828242695571
MATS4are,-0.20036413825507368
MATS5are,-0.14885588885952272
MATS6are,-0.08110358043987494
MATS7are,0.09886651668097941
MATS8are,0.34449828208968714
MAXssCH2,1.36963388133031
MINssCH2,1.0280092592592593
NsssssAs,0
RotRatio,0.0
SM1_Dzpe,0.32236842105263164
SM1_Dzse,0.28052598622417024
SMR_VSA1,0.0
SMR_VSA2,0.0
SMR_VSA3,9.883888251797686
SMR_VSA4,0.0
SMR_VSA5,38.77279930352918
SMR_VSA6,6.544756405912575
SMR_VSA7,35.01993218362728
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,81.58085487956778
SpAD_Dzi,79.71325036149108
SpAD_Dzm,81.58885737356641
SpAD_Dzp,97.08531310438893
SpAD_Dzv,92.35313591612353
SpAbs_Dt,449.980122056639
SpDiam_A,4.892740747982858
SpDiam_D,71.56016874555266
SpMAD_Dt,26.469418944508178
SpMax_Dt,224.9900610283195
SsssssAs,0
VE1_Dzpe,4.056423294392937
VE1_Dzse,4.056633173438817
VE2_Dzpe,0.23861313496429043
VE2_Dzse,0.23862548079051862
VE3_Dzpe,1.9309298744285768
VE3_Dzse,1.930981613017297
VMcGowan,181.52999999999963
VR1_Dzpe,89.25868144754308
VR1_Dzse,89.24329059835728
VR2_Dzpe,5.250510673384888
VR2_Dzse,5.249605329315134
VR3_Dzpe,5.0221669381123215
VR3_Dzse,5.021994493527563
mZagreb1,3.416666666666667
mZagreb2,3.666666666666666
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,1
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,4
nBondsKS,34
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.050037061224489754
AATSC1are,0.003972412459720606
AATSC2are,-0.0035163469387755955
AATSC3are,0.005242797332794462
AATSC4are,-0.01002563265306125
AATSC5are,-0.00744831122448978
AATSC6are,-0.004058184819995351
AATSC7are,0.004946989948218204
AATSC8are,0.017237681632653216
AETA_beta,1.1323529411764706
BCUTdv-1h,5.048109591723144
BCUTdv-1l,1.837440875893356
BCUTpe-1h,3.1477169993629217
BCUTpe-1l,2.221044020007683
BCUTse-1h,3.310828853307198
BCUTse-1l,2.4169160382656556
ETA_alpha,8.3
ETA_dBeta,-3.25
ETA_eta_B,-0.03527618041008296
ETA_eta_F,9.935060609015439
ETA_eta_L,5.091126440223184
ETA_eta_R,24.497471416810846
ETA_psi_1,0.6535433070866143
LabuteASA,101.62499423616765
LogEE_DzZ,40.807234162472966
LogEE_Dzi,39.87889702876521
LogEE_Dzm,40.81119341366346
LogEE_Dzp,48.3597688516597
LogEE_Dzv,46.06386514809349
PEOE_VSA1,9.883888251797686
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,36.81018947509803
PEOE_VSA8,30.714421427050983
PEOE_VSA9,5.516700717616262
SM1_Dzare,0.37133550488599343
SpAD_Dzpe,81.17047853302324
SpAD_Dzse,81.63901914914202
SpAbs_DzZ,81.32875403923165
SpAbs_Dzi,79.36875099549704
SpAbs_Dzm,81.33738647036259
SpAbs_Dzp,97.75590133968306
SpAbs_Dzv,92.76637955267384
SpDiam_Dt,247.05226557468384
SpMAD_DzZ,4.798873816445163
SpMAD_Dzi,4.689014727146534
SpMAD_Dzm,4.79934455138626
SpMAD_Dzp,5.710900770846408
SpMAD_Dzv,5.4325374068307966
SpMax_DzZ,40.807234162472966
SpMax_Dzi,39.87889702876521
SpMax_Dzm,40.81119341366346
SpMax_Dzp,48.3597688516597
SpMax_Dzv,46.06386514809349
VE1_Dzare,4.056146031502415
VE2_Dzare,0.238596825382495
VE3_Dzare,1.9308615205250248
VR1_Dzare,89.27836853197864
VR2_Dzare,5.251668737175215
VR3_Dzare,5.022387475916856
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,9
nAromBond,10
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4882352941176471
AETA_dBeta,-0.19117647058823528
AETA_eta_B,-0.0020750694358872327
AETA_eta_F,0.5844153299420847
AETA_eta_L,0.29947802589548145
AETA_eta_R,1.441027730400638
BCUTare-1h,3.1636529602846166
BCUTare-1l,2.171244720706094
ETA_beta_s,11.25
ETA_dPsi_A,0.06045669291338562
ETA_dPsi_B,0.0
ETA_eta_BR,0.308723819589917
ETA_eta_FL,3.3583633025599946
ETA_eta_RL,8.449489742783179
LogEE_Dzpe,40.604202114808835
LogEE_Dzse,40.83601110317243
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,11.11185605370393
SlogP_VSA3,25.931156057677168
SlogP_VSA4,0.0
SlogP_VSA5,29.66247422409447
SlogP_VSA6,18.19910120538483
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
SpAD_Dzare,80.6237474687141
SpAbs_Dzpe,80.886035808565
SpAbs_Dzse,81.3914962201207
SpDiam_DzZ,55.677022152367385
SpDiam_Dzi,54.42921980381932
SpDiam_Dzm,55.68227929685319
SpDiam_Dzp,66.13049402688908
SpDiam_Dzv,62.874287518025184
SpMAD_Dzpe,4.774734031354308
SpMAD_Dzse,4.802295244067177
SpMax_Dzpe,40.604202114808835
SpMax_Dzse,40.83601110317243
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,17
AETA_beta_s,0.6617647058823529
AETA_eta_BR,0.018160224681759825
AETA_eta_FL,0.1975507825035291
AETA_eta_RL,0.49702880839901054
DetourIndex,1908
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,0.0
EState_VSA4,19.634269217737724
EState_VSA5,42.1496629154821
EState_VSA6,11.257379486545457
EState_VSA7,0.0
EState_VSA8,28.082989457182517
EState_VSA9,0.0
ETA_beta_ns,8.0
ETA_shape_p,0.0
ETA_shape_x,0.0
ETA_shape_y,0.34939759036144574
GhoseFilter,True
LogEE_Dzare,40.33371699935035
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,80.32369037010523
SpDiam_Dzpe,55.40777880586409
SpDiam_Dzse,55.715238399518164
SpMAD_Dzare,4.742573380512594
SpMax_Dzare,40.33371699935035
TopoPSA(NO),16.96
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.596388888888889
VSA_EState9,26.736944444444447
nBridgehead,0
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.47058823529411764
EState_VSA10,0.0
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0117647058823529
FilterItLogS,-4.001876026778461
SpDiam_Dzare,55.0501408734453
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5171428571428573
ETA_epsilon_2,0.7470588235294117
ETA_epsilon_3,0.45111111111111146
ETA_epsilon_4,0.476744186046512
ETA_epsilon_5,0.7222222222222221
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.06603174603174589
ETA_dEpsilon_B,0.04039867109634537
ETA_dEpsilon_C,-0.025633074935400513
ETA_dEpsilon_D,0.024836601307189565
PetitjeanIndex,0.42857142857142855
TopoShapeIndex,0.75
CDK Descriptors
FMFDescriptor,1.0
MDEDescriptor,"0.0,0.0,0.0,0.0,13.405468193993434,18.90102496213404,0.0,6.083643418932058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0"
APolDescriptor,40.602273999999994
BCUTDescriptor,"11.9,14.004089179888624,-0.3107905655317193,0.07521812281481216,7.510658645178509,11.012266221494507"
BPolDescriptor,22.317725999999993
TPSADescriptor,16.96
ALOGPDescriptor,"1.2800999999999991,1.6386560099999978,67.49139999999998"
XLogPDescriptor,3.845
VAdjMaDescriptor,5.321928094887363
WeightDescriptor,226.14699872
ChiPathDescriptor,"11.24227620818978,8.449489742783179,7.492666127194345,6.982596295131258,6.5835522178228745,5.874596022262381,4.446394814751384,3.3490775813655174,10.12901187137467,6.775225250339458,5.274072570132285,4.306781778050116,3.569273282368866,2.8519160318596306,1.8771842634437699,1.2658453434243624"
ChiChainDescriptor,"0.0,0.0,0.06415002990995841,0.3698554367649533,0.7007899772427145,0.0,0.0,0.02795084971874737,0.17596182281296277,0.28206567310352376"
AtomCountDescriptor,35
BondCountDescriptor,20
SmallRingDescriptor,"4,2,1,1,0,0,1,2,1,0,0"
ChiClusterDescriptor,"0.822108831729595,0.0,0.3129440645475251,0.0,0.47663478635890116,0.0,0.14014065680611804,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,5,3,3,4,0,0"
ZagrebIndexDescriptor,98.0
LargestChainDescriptor,8
MannholdLogPDescriptor,2.8899999999999997
WeightedPathDescriptor,"36.408099512281936,2.1416529124871726,6.689695712378059,0.0,6.689695712378059"
FractionalPSADescriptor,0.074995467974345
WienerNumbersDescriptor,"430.0,33.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.6186467404404254,5.249433047536861,8.279462700746977,1.3401854272260953,2.3974143281688343,3.396600830396182"
FractionalCSP3Descriptor,0.4666666666666667
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,7,0,0,3,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,9
PetitjeanNumberDescriptor,0.42857142857142855
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"10.88,4.280618311533888,1.6198347107438016"
AromaticAtomsCountDescriptor,9
AromaticBondsCountDescriptor,10
FragmentComplexityDescriptor,1172.02
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.4666666666666667
AutocorrelationDescriptorMass,"17.719960602552963,20.830909665902233,30.163273532263126,34.5232538335396,27.83090966590223"
PetitjeanShapeIndexDescriptor,"0.75,NaN"
RotatableBondsCountDescriptor,0
AutocorrelationDescriptorCharge,"0.13863957993205264,-0.07041187569612735,-0.03390641475637829,0.033217847325151845,0.0015341950439480456"
EccentricConnectivityIndexDescriptor,208
AutocorrelationDescriptorPolarizability,"1400.7274865613406,1723.167127875245,2586.976566699465,2804.9639546352546,2093.789846050049"
