DLiP-ID,C001K5
AATSC7Z,-5.5549172794117645
AATSC7c,-0.004738534868157708
AATSC7d,-0.13781020220588236
AATSC7i,-0.24664320127941852
AATSC7m,-25.57072671239277
AATSC7p,-0.07459926262092591
AATSC7s,-0.20838421812590777
AATSC7v,-19.187185366699673
AATSC8Z,-1.02734375
AATSC8c,-0.0007598376190281295
AATSC8d,0.1572265625
AATSC8i,-0.41023155718803495
AATSC8m,-5.382192527343756
AATSC8p,-0.06047521490448802
AATSC8s,-0.11226175357938958
AATSC8v,-15.993196799095177
ATS0are,196.5485
ATS1are,216.704
ATS2are,355.14
ATS3are,410.284
ATS4are,452.45079999999996
ATS5are,451.857
ATS6are,390.842
ATS7are,310.554
ATS8are,219.3
ATSC0dv,125.76388888888889
ATSC0pe,3.259496874999998
ATSC0se,2.1954694687499994
ATSC1dv,44.37586805555556
ATSC1pe,0.032450195312500554
ATSC1se,-0.10864177929687488
ATSC2dv,11.038194444444434
ATSC2pe,-0.8768320312499989
ATSC2se,-0.7785582578124994
ATSC3dv,-6.194010416666679
ATSC3pe,0.36646572265625105
ATSC3se,0.07838779785156264
ATSC4dv,-53.2326388888889
ATSC4pe,-0.40057421874999777
ATSC4se,0.009672726562500233
ATSC5dv,-23.87022569444445
ATSC5pe,0.4512448242187501
ATSC5se,0.6193554013671874
ATSC6dv,-56.8046875
ATSC6pe,-0.3761279296875006
ATSC6se,-0.3831852792968749
ATSC7dv,-100.60286458333334
ATSC7pe,-2.6812387695312476
ATSC7se,-1.4295055908203114
ATSC8dv,11.725694444444457
ATSC8pe,-0.25633984375000074
ATSC8se,0.04865566406249966
AXp-0dv,0.6055443719714247
AXp-1dv,0.30119767518095086
AXp-2dv,0.15426797938993203
AXp-3dv,0.08298107893438854
AXp-4dv,0.04416861385165815
AXp-5dv,0.022838609624429813
AXp-6dv,0.012034306417224078
AXp-7dv,0.006581249179249313
BertzCT,823.3433919251553
ECIndex,265
ETA_eta,12.698226519747028
GATS1dv,0.5405138532497484
GATS1pe,0.8147147845072401
GATS1se,0.9117319106555722
GATS2dv,1.0128737082906052
GATS2pe,1.2797965505467337
GATS2se,1.4231940682732396
GATS3dv,1.0083065029945206
GATS3pe,0.8722674651814406
GATS3se,0.942681167985121
GATS4dv,1.1579115283146206
GATS4pe,1.0795007025943741
GATS4se,1.0758197412684167
GATS5dv,1.0257787594330943
GATS5pe,0.8539947851103041
GATS5se,0.7815107722617924
GATS6dv,1.1976105617187893
GATS6pe,1.01573237898917
GATS6se,1.0337946223389178
GATS7dv,1.5740150063338423
GATS7pe,1.8959241442835901
GATS7se,1.9236719835815925
GATS8dv,0.7209939260077306
GATS8pe,0.7442337247217021
GATS8se,0.5069611834017903
LogEE_A,3.8908877573078833
LogEE_D,67.51986627928561
MATS1dv,0.3320947153019132
MATS1pe,0.00936996152024787
MATS1se,-0.04657367722598112
MATS2dv,0.05015382188214873
MATS2pe,-0.15371908432954076
MATS2se,-0.20264022769080656
MATS3dv,-0.02424669753217522
MATS3pe,0.055350227703706525
MATS3se,0.017577523356476735
MATS4dv,-0.18812197067304748
MATS4pe,-0.05461977505688212
MATS4se,0.001958118591273823
MATS5dv,-0.08098214614393523
MATS5pe,0.0590677433921455
MATS5se,0.12036528330033665
MATS6dv,-0.21899503036996137
MATS6pe,-0.055948836219756215
MATS6se,-0.08462281290074686
MATS7dv,-0.5019196414070874
MATS7pe,-0.5161366797162039
MATS7se,-0.4085434560595158
MATS8dv,0.07458862506902272
MATS8pe,-0.0629151930081236
MATS8se,0.017729479641619243
MAXaaCH,2.006471088435374
MAXaaNH,3.372638888888889
MAXaaaC,1.010697278911565
MAXaasC,0.7570861678004536
MAXsCH3,1.6461583522297807
MDEC-11,0.14285714285714285
MDEC-12,2.1747607460057847
MDEC-13,3.508763586521803
MDEC-22,4.9064017129585
MDEC-23,13.898342560223451
MDEC-33,10.67128103703726
MDEO-22,0.19999999999999996
MINaaCH,1.8745833333333333
MINaaNH,3.372638888888889
MINaaaC,0.8662500000000002
MINaasC,0.7525954270597128
MINsCH3,1.6440608465608464
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.2678571428571428
SM1_Dzi,0.484617461944458
SM1_Dzm,1.2663900391125134
SM1_Dzp,-2.2586324158256392
SM1_Dzv,-0.9597347091880122
SddssSe,0
SpAD_Dt,421.48099512598094
SpAbs_A,25.172866245814642
SpAbs_D,135.0397325585713
SpMAD_A,1.3248876971481391
SpMAD_D,7.1073543451879635
SpMax_A,2.5141945026088908
SpMax_D,67.51986627928561
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,66.34
TpiPC10,9.4946016588004
VAdjMat,5.392317422778761
VE1_DzZ,4.280227034671673
VE1_Dzi,4.275339294261524
VE1_Dzm,4.280173207426706
VE1_Dzp,4.1921870759475155
VE1_Dzv,4.23837391607648
VE2_DzZ,0.22527510708798276
VE2_Dzi,0.2250178575927118
VE2_Dzm,0.22527227407508976
VE2_Dzp,0.22064142504986925
VE2_Dzv,0.2230723113724463
VE3_DzZ,2.095859939843274
VE3_Dzi,2.0947173524904374
VE3_Dzm,2.0958473639721826
VE3_Dzp,2.0750764590912625
VE3_Dzv,2.086033571498035
VR1_DzZ,100.31733318120472
VR1_Dzi,101.13983339593337
VR1_Dzm,100.32099752769912
VR1_Dzp,106.00737432554465
VR1_Dzv,103.35152257746117
VR2_DzZ,5.279859641116038
VR2_Dzi,5.3231491261017565
VR2_Dzm,5.280052501457848
VR2_Dzp,5.579335490818139
VR2_Dzv,5.4395538198663775
VR3_DzZ,5.250192379581706
VR3_Dzi,5.258357934560994
VR3_Dzm,5.2502289064654954
VR3_Dzp,5.305362546973556
VR3_Dzv,5.279989904436077
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.0642361111111111
Xch-7dv,0.11842529107477479
Xpc-4dv,1.408410609204787
Xpc-5dv,2.1574227368785155
Xpc-6dv,3.0645050197881587
Zagreb1,102.0
Zagreb2,125.0
fragCpx,99.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,1
nBondsM,17
nBondsO,21
nBondsS,17
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,4
naHRing,1
AATS0are,6.142140625
AATS1are,6.373647058823529
AATS2are,6.341785714285714
AATS3are,6.312061538461538
AATS4are,6.2840388888888885
AATS5are,6.024760000000001
AATS6are,5.921848484848485
AATS7are,6.089294117647058
AATS8are,5.4825
AATSC0dv,3.9301215277777777
AATSC0pe,0.10185927734374994
AATSC0se,0.06860842089843748
AATSC1dv,1.3051725898692812
AATSC1pe,0.0009544175091911927
AATSC1se,-0.0031953464499080847
AATSC2dv,0.1971106150793649
AATSC2pe,-0.01565771484374998
AATSC2se,-0.013902826032366061
AATSC3dv,-0.09529246794871815
AATSC3pe,0.005637934194711555
AATSC3se,0.0012059661207932714
AATSC4dv,-0.7393422067901236
AATSC4pe,-0.005563530815972191
AATSC4se,0.0001343434244791699
AATSC5dv,-0.318269675925926
AATSC5pe,0.006016597656250002
AATSC5se,0.008258072018229165
AATSC6dv,-0.8606770833333334
AATSC6pe,-0.005698908025568191
AATSC6se,-0.005805837565104165
AATSC7dv,-1.972605187908497
AATSC7pe,-0.05257330920649505
AATSC7se,-0.028029521388633558
AATSC8dv,0.2931423611111114
AATSC8pe,-0.006408496093750019
AATSC8se,0.0012163916015624915
AETA_eta,0.6683277115656331
ATSC0are,3.4381218749999984
ATSC1are,-0.03083261718749762
ATSC2are,-1.043138281249996
ATSC3are,0.3489711914062535
ATSC4are,-0.45948671874999586
ATSC5are,0.5918424804687501
ATSC6are,-0.2842044921875013
ATSC7are,-2.498809863281248
ATSC8are,-0.16315234375000448
BCUTZ-1h,16.004413226572353
BCUTZ-1l,5.6593637477026615
BCUTc-1h,0.44240400811412595
BCUTc-1l,-0.5289461146996889
BCUTd-1h,3.31647636060984
BCUTd-1l,0.9778460146099006
BCUTi-1h,14.547877489419248
BCUTi-1l,10.31108415993503
BCUTm-1h,32.06220084312438
BCUTm-1l,11.673300202254202
BCUTp-1h,2.936007704695661
BCUTp-1l,0.7759052992404449
BCUTs-1h,3.514846302603393
BCUTs-1l,1.1789567962475713
BCUTv-1h,24.440495131147358
BCUTv-1l,14.705532927408179
BalabanJ,1.8326472761775774
Diameter,8
ETA_beta,26.5
GATS1are,0.8605899798982891
GATS2are,1.3449795381173253
GATS3are,0.9037843573333971
GATS4are,1.114095015740082
GATS5are,0.8333817427574465
GATS6are,0.9878792450963487
GATS7are,1.8769276125073202
GATS8are,0.6446833709174429
HybRatio,0.13333333333333333
Lipinski,True
LogEE_Dt,208.80279451033388
MATS1are,-0.008440344722662627
MATS2are,-0.1733734403633207
MATS3are,0.049969491533245515
MATS4are,-0.059397638265642545
MATS5are,0.07344691884528774
MATS6are,-0.04007889261466135
MATS7are,-0.45602824900714467
MATS8are,-0.037963132124280395
NsssssAs,0
RotRatio,0.09523809523809523
SM1_Dzpe,0.6902539779681764
SM1_Dzse,0.7086086977095826
SMR_VSA1,9.473725907600098
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,14.219595082555067
SMR_VSA7,40.908315175056885
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
SpAD_DzZ,88.54512262181265
SpAD_Dzi,90.5230632645241
SpAD_Dzm,88.57050590925397
SpAD_Dzp,133.1922737705375
SpAD_Dzv,111.71419302133054
SpAbs_Dt,421.48099512598094
SpDiam_A,5.028389005217781
SpDiam_D,92.6808438127237
SpMAD_Dt,22.18321026978847
SpMax_Dt,208.80279451033388
SsssssAs,0
VE1_Dzpe,4.283089079502211
VE1_Dzse,4.282532890814271
VE2_Dzpe,0.22542574102643217
VE2_Dzse,0.22539646793759321
VE3_Dzpe,2.0965283829788413
VE3_Dzse,2.096398517642582
VMcGowan,197.59999999999977
VR1_Dzpe,100.47859317455263
VR1_Dzse,100.47885934677716
VR2_Dzpe,5.288347009186981
VR2_Dzse,5.288361018251429
VR3_Dzpe,5.251798587744831
VR3_Dzse,5.251801236785424
mZagreb1,6.027777777777777
mZagreb2,4.333333333333332
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,27
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.10744130859374995
AATSC1are,-0.0009068416819852242
AATSC2are,-0.018627469308035643
AATSC3are,0.005368787560096207
AATSC4are,-0.006381759982638831
AATSC5are,0.007891233072916668
AATSC6are,-0.004306128669507595
AATSC7are,-0.04899627182904408
AATSC8are,-0.004078808593750112
AETA_beta,1.394736842105263
BCUTdv-1h,6.00864120324422
BCUTdv-1l,0.6534369899441534
BCUTpe-1h,3.466794876253374
BCUTpe-1l,2.186463112571024
BCUTse-1h,3.6802602538788483
BCUTse-1l,2.3893712842777552
ETA_alpha,9.4
ETA_dBeta,2.5
ETA_eta_B,0.1566634070994688
ETA_eta_F,17.762651837386784
ETA_eta_L,3.7842257978531455
ETA_eta_R,30.46087835713381
ETA_psi_1,0.606451612903226
LabuteASA,115.33013509892575
LogEE_DzZ,44.254370436661475
LogEE_Dzi,45.257333570290974
LogEE_Dzm,44.26644970903821
LogEE_Dzp,65.95327451287613
LogEE_Dzv,55.604534745089445
PEOE_VSA1,14.457704428547306
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,30.416974648431523
PEOE_VSA7,18.19910120538483
PEOE_VSA8,10.902924932081056
PEOE_VSA9,29.63263277892335
SM1_Dzare,0.732506159937142
SpAD_Dzpe,88.94251039782071
SpAD_Dzse,89.41634338088639
SpAbs_DzZ,87.5974566395048
SpAbs_Dzi,90.14047053141007
SpAbs_Dzm,87.62382162018325
SpAbs_Dzp,134.165181441578
SpAbs_Dzv,112.16880419936697
SpDiam_Dt,247.88807373015348
SpMAD_DzZ,4.66026961167435
SpMAD_Dzi,4.764371750764426
SpMAD_Dzm,4.661605574171261
SpMAD_Dzp,7.010119672133553
SpMAD_Dzv,5.879694369543713
SpMax_DzZ,44.254370436661475
SpMax_Dzi,45.257333570290974
SpMax_Dzm,44.26644970903821
SpMax_Dzp,65.95327451287613
SpMax_Dzv,55.604534745089445
VE1_Dzare,4.284758447490916
VE2_Dzare,0.2255136024995219
VE3_Dzare,2.096918064985803
VR1_Dzare,100.38049418577312
VR2_Dzare,5.283183904514375
VR3_Dzare,5.250821793536826
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,14
nAromBond,16
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4947368421052632
AETA_dBeta,0.13157894736842105
AETA_eta_B,0.00824544247891941
AETA_eta_F,0.9348764124940413
AETA_eta_L,0.1991697788343761
AETA_eta_R,1.6032041240596744
BCUTare-1h,3.5238732523667573
BCUTare-1l,2.129281530595502
ETA_beta_s,12.0
ETA_dPsi_A,0.10754838709677395
ETA_dPsi_B,0.0
ETA_eta_BR,0.4146634070994688
ETA_eta_FL,5.4733243574204815
ETA_eta_RL,9.257550155273627
LogEE_Dzpe,44.50758435564552
LogEE_Dzse,44.74546688505949
PEOE_VSA10,11.49902366656781
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,9.473725907600098
SlogP_VSA2,19.203573603502274
SlogP_VSA3,0.0
SlogP_VSA4,4.510112764287226
SlogP_VSA5,0.0
SlogP_VSA6,36.39820241076966
SlogP_VSA7,0.0
SlogP_VSA8,21.805849864162113
SlogP_VSA9,0.0
SpAD_Dzare,87.93646153182499
SpAbs_Dzpe,88.39097597805608
SpAbs_Dzse,88.83634632327151
SpDiam_DzZ,60.10059314132951
SpDiam_Dzi,60.667812911646145
SpDiam_Dzm,60.11606317512299
SpDiam_Dzp,87.87414818347285
SpDiam_Dzv,74.46835713430248
SpMAD_Dzpe,4.681184757780038
SpMAD_Dzse,4.706123335836126
SpMax_Dzpe,44.50758435564552
SpMax_Dzse,44.74546688505949
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,1
nG12FaRing,1
nG12aHRing,0
nHeavyAtom,19
AETA_beta_s,0.631578947368421
AETA_eta_BR,0.021824389847340465
AETA_eta_FL,0.2880697030221306
AETA_eta_RL,0.4872394818565067
DetourIndex,1980
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,0.0
EState_VSA4,37.81498629501715
EState_VSA5,0.0
EState_VSA6,14.219595082555067
EState_VSA7,36.39820241076966
EState_VSA8,4.9839785209472085
EState_VSA9,21.691599350646793
ETA_beta_ns,14.5
ETA_shape_p,0.1950354609929078
ETA_shape_x,0.0
ETA_shape_y,0.3723404255319149
GhoseFilter,True
LogEE_Dzare,44.00450869256378
SlogP_VSA10,0.0
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,87.35816719503256
SpDiam_Dzpe,60.22292093373459
SpDiam_Dzse,60.61528693395006
SpMAD_Dzare,4.628234817464473
SpMax_Dzare,44.00450869256378
TopoPSA(NO),34.25
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.7778703703703704
VSA_EState9,34.45431972789116
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,1
AETA_beta_ns,0.7631578947368421
EState_VSA10,0.0
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.005263157894736824
FilterItLogS,-4.834276423738841
SpDiam_Dzare,59.520722621072295
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6062500000000001
ETA_epsilon_2,0.8157894736842103
ETA_epsilon_3,0.4433962264150947
ETA_epsilon_4,0.5227272727272729
ETA_epsilon_5,0.7899999999999998
AETA_beta_ns_d,0.07894736842105263
ETA_dEpsilon_A,0.16285377358490538
ETA_dEpsilon_B,0.08352272727272714
ETA_dEpsilon_C,-0.07933104631217824
ETA_dEpsilon_D,0.025789473684210473
PetitjeanIndex,0.375
TopoShapeIndex,0.6
CDK Descriptors
FMFDescriptor,0.7368421052631579
MDEDescriptor,"0.14285714285714285,2.1747607460057847,3.508763586521803,0.0,4.9064017129585,13.898342560223451,0.0,10.67128103703726,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,40.67230899999999
BCUTDescriptor,"11.849999999999998,31.972071933453492,-0.3485894707362819,0.20125598125116542,5.19427161607544,12.517976531281839"
BPolDescriptor,19.843691
TPSADescriptor,66.34
ALOGPDescriptor,"4.293699999999999,18.435859689999994,75.7573"
XLogPDescriptor,4.159000000000001
VAdjMaDescriptor,5.392317422778761
WeightDescriptor,271.06669976
ChiPathDescriptor,"13.405412915006313,9.257550155273627,7.958421373674555,7.426475623445709,6.50669312689384,5.462223901556614,3.944137104018014,2.8580738897526734,11.505343067457071,6.325151178799968,4.628039381697961,3.651167473113096,2.694285444951146,1.8727659892032449,1.0951218839673917,0.6581249179249309"
ChiChainDescriptor,"0.0,0.0,0.0,0.18424981005154034,0.4188534638445872,0.0,0.0,0.0,0.0642361111111111,0.11842529107477479"
AtomCountDescriptor,32
BondCountDescriptor,21
SmallRingDescriptor,"3,3,1,1,0,0,0,3,0,0,0"
ChiClusterDescriptor,"1.075726727816895,0.0,0.37971669024795834,0.0,0.540281806419113,0.0,0.14838856693791921,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,11,2,0,0,0,0"
ZagrebIndexDescriptor,102.0
LargestChainDescriptor,9
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"39.09359174031897,2.057557460016788,11.433614956437989,5.634962931988888,3.187811210921968"
FractionalPSADescriptor,0.2447368122264256
WienerNumbersDescriptor,"620.0,35.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.279721405134639,5.956988284804717,9.099759504479028,1.4084106092047866,2.1574227368785155,2.7595516589886824"
FractionalCSP3Descriptor,0.13333333333333333
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,17
PetitjeanNumberDescriptor,0.375
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"13.959183673469388,5.78,2.3801652892561984"
AromaticAtomsCountDescriptor,14
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,814.04
HBondAcceptorCountDescriptor,0
HybridizationRatioDescriptor,0.13333333333333333
AutocorrelationDescriptorMass,"27.03667141080838,24.330516979444134,35.332666050358,44.72397196684357,46.061462823157086"
PetitjeanShapeIndexDescriptor,"0.6,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.3449451260760553,-0.18274660582671878,-0.018204586092559906,0.00811900742080866,-0.01400442906545722"
EccentricConnectivityIndexDescriptor,265
AutocorrelationDescriptorPolarizability,"1562.8173942775265,1889.0147568294215,2780.378028014099,3037.353389374633,2476.325705404541"
