DLiP-ID,C0017T
AATSC7m,-59.058131651367184
AATSC7p,-0.202290406963875
AATSC7s,-0.23628852331425754
AATSC7v,-32.2046389110979
AATSC8Z,8.62890625
AATSC8c,0.005297058080398562
AATSC8d,0.47265625
AATSC8i,0.620913366877813
AATSC8m,40.67290484472656
AATSC8p,0.2197650016810002
AATSC8s,0.13397802868334188
AATSC8v,48.997139581805385
ATS0are,189.84320000000002
ATS1are,221.65370000000001
ATS2are,430.8503
ATS3are,636.2516
ATS4are,675.5260000000001
ATS5are,466.28700000000003
ATS6are,298.122
ATS7are,144.276
ATS8are,29.040000000000006
ATSC0dv,100.43055555555557
ATSC0pe,2.5140468749999982
ATSC0se,1.2201517187499995
ATSC1dv,44.792968750000014
ATSC1pe,0.9186487304687482
ATSC1se,0.5724666201171873
ATSC2dv,16.753038194444457
ATSC2pe,1.1969678710937486
ATSC2se,0.8778243427734371
ATSC3dv,-18.528645833333332
ATSC3pe,-0.7670298828124981
ATSC3se,-0.0436190957031249
ATSC4dv,13.740017361111097
ATSC4pe,1.4527790039062518
ATSC4se,0.4233505634765622
ATSC5dv,-43.59114583333334
ATSC5pe,-1.9762517578125003
ATSC5se,-1.1594459707031244
ATSC6dv,-35.43619791666668
ATSC6pe,-0.5891903320312503
ATSC6se,-0.48661689550781234
ATSC7dv,-41.82291666666668
ATSC7pe,-1.8304945312499996
ATSC7se,-0.9109539140624994
ATSC8dv,13.877604166666666
ATSC8pe,0.3375474609375003
ATSC8se,0.11691849023437495
AXp-0dv,0.6275673220362268
AXp-1dv,0.35095197973159586
AXp-2dv,0.21489324965287857
AXp-3dv,0.12073526718998319
AXp-4dv,0.07732481970443476
AXp-5dv,0.04702142062438575
AXp-6dv,0.029367759328544435
AXp-7dv,0.016423428850678667
BertzCT,439.0449421594585
ECIndex,184
ETA_eta,17.400085197178782
GATS1dv,0.5560977537191061
GATS1pe,0.5750165543069164
GATS1se,0.4953492533505009
GATS2dv,0.8692542476543675
GATS2pe,0.5847885853333411
GATS2se,0.44467230404115526
GATS3dv,0.8644346940571528
GATS3pe,0.8472659697868056
GATS3se,0.7098579220325862
GATS4dv,0.9149586662567387
GATS4pe,0.7201902903104505
GATS4se,0.7088974026800884
GATS5dv,1.2900864866014912
GATS5pe,1.58501879105239
GATS5se,1.7551161763921166
GATS6dv,1.3365656039763436
GATS6pe,1.383724024168615
GATS6se,1.5691746265853947
GATS7dv,1.676255013137878
GATS7pe,2.4921149292413265
GATS7se,2.76262990347896
GATS8dv,0.0
GATS8pe,0.0
GATS8se,0.0
LogEE_A,3.782831522339568
LogEE_D,47.35894896235777
MATS1dv,0.4077799948633859
MATS1pe,0.3340858195869099
MATS1se,0.4289614517895965
MATS2dv,0.07518294666352426
MATS2pe,0.21458568751335463
MATS2se,0.3242540532666275
MATS3dv,-0.05367043411573904
MATS3pe,-0.08875569032860237
MATS3se,-0.010399683319933614
MATS4dv,0.036181454732893574
MATS4pe,0.15282372869916527
MATS4se,0.09175947374135303
MATS5dv,-0.17806878503877538
MATS5pe,-0.32249595661301167
MATS5se,-0.3898450778844367
MATS6dv,-0.22139155759109067
MATS6pe,-0.14704898908083752
MATS6se,-0.25023793637283254
MATS7dv,-0.5552482367584014
MATS7pe,-0.9708090168366497
MATS7se,-0.9954542538319067
MATS8dv,0.7369658415156961
MATS8pe,0.7160777879290747
MATS8se,0.5110555283148062
MAXaaNH,2.8102754157218444
MAXaasN,2.0206481481481484
MDEC-22,6.529129224720932
MDEC-23,11.331290242310143
MDEC-24,3.4641016151377553
MDEC-33,2.121320343559643
MDEC-34,1.9999999999999996
MDEN-22,2.381101577952299
MDEN-23,1.8898815748423097
MINaaNH,2.8102754157218444
MINaasN,2.0206481481481484
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.1964285714285716
SM1_Dzi,0.8140978465607991
SM1_Dzm,1.1953594163616885
SM1_Dzp,-1.6485893416927895
SM1_Dzv,-1.1197196378022471
SddssSe,0
SpAD_Dt,250.5616359500985
SpAbs_A,21.21473020294985
SpAbs_D,94.71789792471554
SpMAD_A,1.3259206376843653
SpMAD_D,5.9198686202947215
SpMax_A,2.5770065162110436
SpMax_D,47.35894896235777
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,78.59
TpiPC10,7.449025235122202
VAdjMat,5.247927513443585
VE1_DzZ,3.9693720018279146
VE1_Dzi,3.967280755594842
VE1_Dzm,3.969373283572823
VE1_Dzp,3.9546890182761896
VE1_Dzv,3.9620163247824522
VE2_DzZ,0.24808575011424466
VE2_Dzi,0.24795504722467762
VE2_Dzm,0.24808583022330144
VE2_Dzp,0.24716806364226185
VE2_Dzv,0.24762602029890327
VE3_DzZ,1.8486115254945668
VE3_Dzi,1.8480845410477509
VE3_Dzm,1.8486118484032537
VE3_Dzp,1.8449055973551882
VE3_Dzv,1.8467566978524381
VR1_DzZ,79.49897929971296
VR1_Dzi,79.79804129931999
VR1_Dzm,79.49903239067348
VR1_Dzp,80.51367043103168
VR1_Dzv,80.2216734266799
VR2_DzZ,4.96868620623206
VR2_Dzi,4.987377581207499
VR2_Dzm,4.968689524417092
VR2_Dzp,5.03210440193948
VR2_Dzv,5.013854589167494
VR3_DzZ,4.84574781182628
VR3_Dzi,4.849502588278959
VR3_Dzm,4.845748479645455
VR3_Dzp,4.858430618271663
VR3_Dzv,4.85479734983728
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.022360679774997897
Xch-6dv,0.28338454480337133
Xch-7dv,0.6358046551905079
Xpc-4dv,2.430086397165432
Xpc-5dv,4.942484731523243
Xpc-6dv,7.259083059890169
Zagreb1,98.0
Zagreb2,122.0
fragCpx,121.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,4
n6FRing,0
n6HRing,0
n6aRing,0
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,5
nBondsD,1
nBondsM,6
nBondsO,19
nBondsS,29
nBondsT,0
nFARing,1
nFHRing,0
nFaRing,0
nHetero,5
naHRing,1
AATS0are,5.932600000000001
AATS1are,6.332962857142857
AATS2are,6.068314084507042
AATS3are,5.784105454545455
AATS4are,5.582859504132232
AATS5are,5.978038461538462
AATS6are,5.845529411764706
AATS7are,6.011500000000001
AATS8are,4.840000000000001
AATSC0dv,3.1384548611111116
AATSC0pe,0.07856396484374994
AATSC0se,0.038129741210937484
AATSC1dv,1.2797991071428576
AATSC1pe,0.026247106584821378
AATSC1se,0.01635618914620535
AATSC2dv,0.23595828442879516
AATSC2pe,0.016858702409771106
AATSC2se,0.012363723137654044
AATSC3dv,-0.16844223484848483
AATSC3pe,-0.0069729989346590734
AATSC3se,-0.00039653723366477186
AATSC4dv,0.11355386248852146
AATSC4pe,0.012006438048811999
AATSC4se,0.0034987649874096047
AATSC5dv,-0.5588608440170941
AATSC5pe,-0.025336560997596156
AATSC5se,-0.014864691932091337
AATSC6dv,-0.6948274101307191
AATSC6pe,-0.011552751608455888
AATSC6se,-0.009541507755055145
AATSC7dv,-1.7426215277777783
AATSC7pe,-0.07627060546874999
AATSC7se,-0.037956413085937474
AATSC8dv,2.3129340277777777
AATSC8pe,0.056257910156250056
AATSC8se,0.019486415039062493
AETA_eta,1.087505324823674
ATSC0are,2.5351874999999984
ATSC1are,1.0989386718749965
ATSC2are,1.2796839843749965
ATSC3are,-0.7426195312499981
ATSC4are,1.1358035156250048
ATSC5are,-1.9800070312500002
ATSC6are,-0.6995425781249996
ATSC7are,-1.6486031249999993
ATSC8are,0.28875234375000086
BCUTZ-1h,16.004413229181388
BCUTZ-1l,5.755463866184771
BCUTc-1h,0.41633316117629166
BCUTc-1l,-0.3745953378545551
BCUTd-1h,4.02513142185133
BCUTd-1l,0.977855459658036
BCUTi-1h,14.782209934068861
BCUTi-1l,10.312952136032076
BCUTm-1h,32.06220073826199
BCUTm-1l,11.767012649025109
BCUTp-1h,2.935622426390697
BCUTp-1l,0.8560526175768595
BCUTs-1h,3.177840237811004
BCUTs-1l,1.1280894182480836
BCUTv-1h,24.440469047778166
BCUTv-1l,15.356182509006842
BalabanJ,1.655908334238349
Diameter,6
ETA_beta,13.75
GATS1are,0.5389356239500458
GATS2are,0.5649027959637121
GATS3are,0.8136773100429633
GATS4are,0.7236537470637959
GATS5are,1.6300250891775188
GATS6are,1.4416685156423337
GATS7are,2.4706456623030837
GATS8are,0.0
HybRatio,0.9090909090909091
Lipinski,True
LogEE_Dt,125.28081797504925
MATS1are,0.3963193762084367
MATS2are,0.22750150782663542
MATS3are,-0.08521451479516695
MATS4are,0.11848346098905892
MATS5are,-0.32041439811575184
MATS6are,-0.1731346010780616
MATS7are,-0.8670512536055028
MATS8are,0.6074550698912825
MAXssCH2,1.4478406084656086
MAXsssCH,0.9211574074074071
MAXssssC,0.22106481481481466
MINssCH2,1.2786111111111111
MINsssCH,0.9211574074074071
MINssssC,0.22106481481481466
NsssssAs,0
RotRatio,0.05263157894736842
SM1_Dzpe,0.6563647490820076
SM1_Dzse,0.6324080766079617
SMR_VSA1,0.0
SMR_VSA2,0.0
SMR_VSA3,20.20725493475596
SMR_VSA4,17.75371813848418
SMR_VSA5,44.0638549899394
SMR_VSA6,0.0
SMR_VSA7,4.771065770590158
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,78.19957125625751
SpAD_Dzi,76.67838498052423
SpAD_Dzm,78.21240079851997
SpAD_Dzp,107.08374888799958
SpAD_Dzv,98.00537541833319
SpAbs_Dt,250.56163595009855
SpDiam_A,5.136007465187674
SpDiam_D,68.59345617464028
SpMAD_Dt,15.660102246881156
SpMax_Dt,125.28081797504925
SsssssAs,0
VE1_Dzpe,3.968159743940462
VE1_Dzse,3.9684351112110194
VE2_Dzpe,0.24800998399627888
VE2_Dzse,0.24802719445068871
VE3_Dzpe,1.84830607590754
VE3_Dzse,1.8483754676997868
VMcGowan,170.07999999999967
VR1_Dzpe,79.76437995122751
VR1_Dzse,79.74485048008624
VR2_Dzpe,4.985273746951719
VR2_Dzse,4.98405315500539
VR3_Dzpe,4.849080667524335
VR3_Dzse,4.8488357980432895
mZagreb1,3.868055555555556
mZagreb2,3.2361111111111107
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,2
nBondsKS,33
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.07922460937499995
AATSC1are,0.031398247767857046
AATSC2are,0.018023718089788685
AATSC3are,-0.006751086647727255
AATSC4are,0.009386805914256238
AATSC5are,-0.02538470552884616
AATSC6are,-0.013716521139705876
AATSC7are,-0.06869179687499997
AATSC8are,0.048125390625000146
AETA_beta,0.859375
BCUTdv-1h,5.226142356109135
BCUTdv-1l,0.6534457721990878
BCUTpe-1h,3.308308809800102
BCUTpe-1l,2.302247465950889
BCUTse-1h,3.4652614834974367
BCUTse-1l,2.499724961971234
ETA_alpha,7.933333333333334
ETA_dBeta,-6.75
ETA_eta_B,0.16346345837300635
ETA_eta_F,5.372055743282157
ETA_eta_L,6.065282318027538
ETA_eta_R,22.77214094046094
ETA_psi_1,0.6071428571428574
LabuteASA,99.40554760574358
LogEE_DzZ,39.11442729383505
LogEE_Dzi,38.37361406227908
LogEE_Dzm,39.120292082366134
LogEE_Dzp,52.90251511529213
LogEE_Dzv,48.58279284499076
PEOE_VSA1,0.0
PEOE_VSA2,0.0
PEOE_VSA3,9.780484743446223
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,78.92329151039668
PEOE_VSA8,0.0
PEOE_VSA9,5.538925252383345
SM1_Dzare,0.7180808458375607
SpAD_Dzpe,78.63906647463317
SpAD_Dzse,79.25152109088702
SpAbs_DzZ,77.3022498276861
SpAbs_Dzi,76.10963182911286
SpAbs_Dzm,77.31588123624869
SpAbs_Dzp,107.45361957227705
SpAbs_Dzv,98.28530532778375
SpDiam_Dt,170.88052133689638
SpMAD_DzZ,4.887473203516095
SpMAD_Dzi,4.792399061282764
SpMAD_Dzm,4.888275049907498
SpMAD_Dzp,6.6927343054999735
SpMAD_Dzv,6.125335963645824
SpMax_DzZ,39.11442729383505
SpMax_Dzi,38.37361406227908
SpMax_Dzm,39.120292082366134
SpMax_Dzp,52.90251511529213
SpMax_Dzv,48.58279284499076
VE1_Dzare,3.9678771047288057
VE2_Dzare,0.24799231904555036
VE3_Dzare,1.8482348465982095
VR1_Dzare,79.77432734902106
VR2_Dzare,4.9858954593138165
VR3_Dzare,4.849205369522674
n10AHRing,0
n10FARing,1
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,5
nAromBond,5
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.49583333333333335
AETA_dBeta,-0.421875
AETA_eta_B,0.010216466148312897
AETA_eta_F,0.3357534839551348
AETA_eta_L,0.37908014487672115
AETA_eta_R,1.4232588087788087
BCUTare-1h,3.3351650230965872
BCUTare-1l,2.231177244320719
ETA_beta_s,10.25
ETA_dPsi_A,0.10685714285714254
ETA_dPsi_B,0.0
ETA_eta_BR,0.5934634583730063
ETA_eta_FL,1.6854677859725502
ETA_eta_RL,7.750750104000089
LogEE_Dzpe,39.360556034134206
LogEE_Dzse,39.665286050231515
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,4.771065770590158
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,20.20725493475596
SlogP_VSA3,5.538925252383345
SlogP_VSA4,22.524783909074337
SlogP_VSA5,38.524929737556064
SlogP_VSA6,0.0
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,77.86523504691402
SpAbs_Dzpe,78.06474731918638
SpAbs_Dzse,78.69816402385507
SpDiam_DzZ,57.28432093525826
SpDiam_Dzi,55.92024262906685
SpDiam_Dzm,57.29331784593782
SpDiam_Dzp,78.6828211273156
SpDiam_Dzv,71.77211747698757
SpMAD_Dzpe,4.914941654664573
SpMAD_Dzse,4.953220068180439
SpMax_Dzpe,39.360556034134206
SpMax_Dzse,39.665286050231515
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,16
AETA_beta_s,0.640625
AETA_eta_BR,0.03709146614831289
AETA_eta_FL,0.10534173662328439
AETA_eta_RL,0.48442188150000554
DetourIndex,988
EState_VSA1,0.0
EState_VSA2,5.538925252383345
EState_VSA3,4.771065770590158
EState_VSA4,17.75371813848418
EState_VSA5,38.524929737556064
EState_VSA6,0.0
EState_VSA7,4.681802935145185
EState_VSA8,15.525451999610773
EState_VSA9,12.217873443046695
ETA_beta_ns,3.5
ETA_shape_p,0.10504201680672269
ETA_shape_x,0.06302521008403361
ETA_shape_y,0.3025210084033613
GhoseFilter,True
LogEE_Dzare,38.97749757632186
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,77.25332333146324
SpDiam_Dzpe,57.447878693322224
SpDiam_Dzse,57.93131045559117
SpMAD_Dzare,4.866577190432126
SpMax_Dzare,38.97749757632186
TopoPSA(NO),46.5
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.0206481481481484
VSA_EState9,22.759731198034768
nBridgehead,4
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.21875
EState_VSA10,0.0
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.004166666666666652
FilterItLogS,-1.8487365212305218
SpDiam_Dzare,56.85469446353858
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5583333333333335
ETA_epsilon_2,0.8166666666666663
ETA_epsilon_3,0.4523809523809527
ETA_epsilon_4,0.5583333333333335
ETA_epsilon_5,0.7862745098039213
AETA_beta_ns_d,0.03125
ETA_dEpsilon_A,0.10595238095238074
ETA_dEpsilon_B,0.0
ETA_dEpsilon_C,-0.10595238095238074
ETA_dEpsilon_D,0.03039215686274499
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.9375
MDEDescriptor,"0.0,0.0,0.0,0.0,6.529129224720932,11.331290242310143,3.4641016151377553,2.121320343559643,1.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.381101577952299,1.8898815748423097,0.0"
APolDescriptor,37.32868799999999
BCUTDescriptor,"11.899999999999993,31.972071774432834,-0.143322066684216,0.15041082158000207,6.7589304266157795,12.192508948475712"
BPolDescriptor,19.951311999999998
TPSADescriptor,78.59
ALOGPDescriptor,"-0.12959999999999983,0.016796159999999956,64.1414"
XLogPDescriptor,2.846
VAdjMaDescriptor,5.247927513443585
WeightDescriptor,236.10956764
ChiPathDescriptor,"10.75071237662706,7.750750104000089,7.7946084802011795,6.7336513402636715,6.686939190869288,5.140795428932268,4.0240870122601295,2.8162362576206172,10.041077152579629,6.668087614900321,6.446797489586356,5.191616489169277,5.103438100492695,3.9968207530727855,3.024879210840073,1.9215411755294018"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.42159477233725096,0.8053252050122509,0.0,0.0,0.022360679774997897,0.28338454480337133,0.635804655190508"
AtomCountDescriptor,32
BondCountDescriptor,19
SmallRingDescriptor,"5,1,2,1,0,0,1,4,0,0,0"
ChiClusterDescriptor,"1.5757152234779248,0.10206207261596577,0.26011002862997024,0.041666666666666664,1.3114899669936917,0.07905694150420949,0.10561862178478973,0.017677669529663688"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,0,0,0,6,4,0"
ZagrebIndexDescriptor,98.0
LargestChainDescriptor,7
MannholdLogPDescriptor,2.12
WeightedPathDescriptor,"33.923308069602996,2.1202067543501872,15.03962387769067,0.0,12.498725749256478"
FractionalPSADescriptor,0.33285394059010526
WienerNumbersDescriptor,"370.0,26.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.361367695125755,6.916971004609184,9.947322711173337,2.430086397165432,4.942484731523245,6.93528676432034"
FractionalCSP3Descriptor,0.9090909090909091
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,6
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,2
KappaShapeIndicesDescriptor,"9.97229916897507,3.2666666666666666,1.3780421849648459"
AromaticAtomsCountDescriptor,5
AromaticBondsCountDescriptor,5
FragmentComplexityDescriptor,985.05
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.9090909090909091
AutocorrelationDescriptorMass,"23.567674243555935,22.248271907923762,36.30394304495641,33.22615121204085,28.0035388118243"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,1
AutocorrelationDescriptorCharge,"0.06038175771740592,-0.0200875579889844,-0.003825633958469206,-5.559066904034333E-4,-0.005253396400620306"
EccentricConnectivityIndexDescriptor,184
AutocorrelationDescriptorPolarizability,"1391.2940644294438,1738.1322477587905,2700.114504099367,2359.8807389565454,1715.801631524415"
