DLiP-ID,T0079Y
NumSaturatedHeterocycles,0
Mordred Descriptors
MW,497.1079128360006
MZ,0.760233918128655
Mi,1.1146503668921601
Mm,0.7267957588584733
Mp,0.7198890534720034
Mv,0.6746143064765519
SZ,43.333333333333336
Si,63.53507091285312
Sm,41.427358254932976
Sp,41.033676047904194
Sv,38.453015469163454
nB,0
nC,24
nF,0
nH,23
nI,0
nN,3
nO,5
nP,0
nS,2
nX,0
ABC,26.317429301227808
AMW,8.721191453263168
IC0,1.7548978565644027
IC1,3.9783401744213522
IC2,5.027343576254328
IC3,5.442281900015786
IC4,5.525700979001112
IC5,5.525700979001112
MID,69.265952071503
Mpe,0.9857585139318887
Mse,1.0176588594574563
NdO,3
NdS,0
NsF,0
NsI,0
NtN,0
SMR,131.3962
SdO,38.28421819315129
SdS,0
Spe,56.18823529411766
SsF,0
SsI,0
Sse,58.00655498907501
StN,0
fMF,0.45614035087719296
nBr,0
nCl,0
AMID,2.0372338844559703
BIC0,0.28536097866504584
BIC1,0.6469111814050947
BIC2,0.8174878541443578
BIC3,0.8849602746680293
BIC4,0.8985249103130873
BIC5,0.8985249103130873
CIC0,4.077992157600338
CIC1,1.854549839743389
CIC2,0.8055464379104134
CIC3,0.39060811414895547
CIC4,0.3071890351636295
CIC5,0.3071890351636295
GGI1,6.0
GGI2,3.555555555555557
GGI3,2.638888888888889
GGI4,2.2316666666666674
GGI5,1.2988888888888885
GGI6,0.9847619047619047
GGI7,0.6328656462585034
GGI8,0.4555539808515998
GGI9,0.28938271604938276
JGI1,0.16216216216216217
JGI2,0.06971677559912857
JGI3,0.05074786324786325
JGI4,0.04291666666666667
JGI5,0.02497863247863248
JGI6,0.018580413297394426
JGI7,0.013465226516138372
JGI8,0.01059427862445581
JGI9,0.007420069642291865
MIC0,20.34038890136701
MIC1,43.23441381893544
MIC2,49.19005091132388
MIC3,50.526168867750975
MIC4,50.61025529936817
MIC5,50.61025529936817
MPC2,51
MPC3,68
MPC4,90
MPC5,109
MPC6,127
MPC7,151
MPC8,175
MPC9,189
Mare,0.9978245614035087
NaaN,1
NaaO,1
NaaS,1
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,0
NsSH,0
NssO,1
NssS,1
NtCH,0
NtsC,0
RNCG,0.14626949815865198
RPCG,0.10894466388972031
SIC0,0.3008624973731312
SIC1,0.6820530071302987
SIC2,0.8618958293480241
SIC3,0.9330335197131452
SIC4,0.9473350201327911
SIC5,0.9473350201327911
SaaN,4.645806822346324
SaaO,5.430716064892062
SaaS,1.1224367068579104
Sare,56.876
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,0
SsSH,0
SssO,5.127963115941639
SssS,1.16355633765852
StCH,0
StsC,0
TIC0,100.02917782417096
TIC1,226.76538994201707
TIC2,286.5585838464967
TIC3,310.2100683008998
TIC4,314.9649558030634
TIC5,314.9649558030634
Vabc,415.59268560343094
WPol,52
apol,68.52623899999999
bpol,37.489761000000016
nRot,9
ABCGG,20.74671140995016
ATS0Z,1866.0
ATS0d,199.0
ATS0i,9071.806774560428
ATS0m,7409.823728
ATS0p,100.82571681152702
ATS0s,291.3679698216735
ATS0v,13884.782641915432
ATS1Z,1837.0
ATS1d,247.0
ATS1i,8661.068810727103
ATS1m,7084.598393000002
ATS1p,119.82692712000004
ATS1s,194.9351851851852
ATS1v,17035.123055020493
ATS2Z,2791.0
ATS2d,380.0
ATS2i,15403.2298309424
ATS2m,10616.448027999999
ATS2p,175.13121921649
ATS2s,327.1913580246913
ATS2v,24268.5622204241
ATS3Z,3120.0
ATS3d,404.0
ATS3i,18402.15051017799
ATS3m,11784.247150000001
ATS3p,191.079641837886
ATS3s,361.8580246913581
ATS3v,26108.775217430342
ATS4Z,3306.0
ATS4d,404.0
ATS4i,19581.698149657615
ATS4m,12331.91296
ATS4p,195.332112669037
ATS4s,430.31207133058984
ATS4v,26197.866941935077
ATS5Z,3072.0
ATS5d,395.0
ATS5i,19604.202262945604
ATS5m,11457.258752
ATS5p,190.54255309958396
ATS5s,464.1944444444445
ATS5v,25924.940928791762
ATS6Z,3156.0
ATS6d,391.0
ATS6i,18598.885602856983
ATS6m,11706.515568999996
ATS6p,203.31040760879208
ATS6s,470.68518518518516
ATS6v,27032.107134040987
ATS7Z,3011.0
ATS7d,379.0
ATS7i,20312.317102085944
ATS7m,11046.753642999998
ATS7p,190.228420570433
ATS7s,427.65740740740733
ATS7v,25337.59410709712
ATS8Z,2526.0
ATS8d,355.0
ATS8i,19408.282146546306
ATS8m,9184.863961999998
ATS8p,176.75543685843306
ATS8s,399.5092592592593
ATS8v,23522.093320279066
C1SP1,0
C1SP2,5
C1SP3,6
C2SP1,0
C2SP2,9
C2SP3,0
C3SP2,3
C3SP3,0
C4SP3,0
FCSP3,0.25
GGI10,0.212129374553617
JGI10,0.005733226339286947
JGT10,0.40631531457402054
Kier1,27.04601899196494
Kier2,12.9919261822376
Kier3,6.865051903114187
MAXdO,13.467510094338266
MID_C,49.49020870417045
MID_N,6.368714878382704
MID_O,9.278437694489188
MID_X,0.0
MID_h,19.775743367332524
MINdO,12.354953393649609
MPC10,191
MWC01,37.0
MWC02,5.176149732573829
MWC03,6.028278520230698
MWC04,6.90875477931522
MWC05,7.785305182539862
MWC06,8.679141958402255
MWC07,9.570319849923216
MWC08,10.473477909470091
MWC09,11.374846605416213
MWC10,12.284971622469923
NaaCH,8
NaaNH,0
NaaSe,0
NaaaC,2
NaasC,5
NaasN,1
NdCH2,0
NddsN,0
NdsCH,0
NdssC,2
NdssS,0
NsCH3,2
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,3.9929200000000025
SRW02,4.31748811353631
SRW03,0.0
SRW04,5.631211781821365
SRW05,3.044522437723423
SRW06,7.1316985104669115
SRW07,5.351858133476067
SRW08,8.726967774991493
SRW09,7.423568444259167
SRW10,10.381118271444478
SaaCH,14.652539323523301
SaaNH,0
SaaSe,0
SaaaC,0.8110462905290303
SaasC,2.850257127895774
SaasN,1.4771459278155707
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.6557428412957609
SdssS,0
SsCH3,3.446406951323632
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,2.876178632352701
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,4.143754608541819
VE1_D,5.7224861362748936
VE2_A,0.12187513554534762
VE2_D,0.168308415772791
VE3_A,2.645377718740488
VE3_D,2.9681787817944594
VR1_A,2698.234931359585
VR1_D,234.12378539616506
VR2_A,79.35985092234074
VR2_D,6.885993688122502
VR3_A,9.1241285407144
VR3_D,6.679625404529516
WPath,3694
Xc-3d,2.0341358363342956
Xc-4d,0.0
Xc-5d,0.5052568822480644
Xc-6d,0.0
Xp-0d,24.07877502244374
Xp-1d,16.473565548236333
Xp-2d,14.530908666586582
Xp-3d,12.273059299091699
Xp-4d,10.304880743952728
Xp-5d,7.627790578049808
Xp-6d,5.547185420503715
Xp-7d,4.2309871571174975
ZMIC0,110.25594398787693
ZMIC1,50.33183122426786
ZMIC2,32.336141297395606
ZMIC3,28.2353080093271
ZMIC4,27.87157682373942
ZMIC5,27.87157682373942
nAcid,0
nAtom,57
nBase,0
nRing,4
piPC1,3.9415818076696905
piPC2,4.564348191467836
piPC3,5.177561165412237
piPC4,5.798334791597424
piPC5,6.283900924918141
piPC6,6.712405471897068
piPC7,7.143759525886894
piPC8,7.561278071172923
piPC9,7.850646862575331
AATS0Z,32.73684210526316
AATS0d,3.491228070175439
AATS0i,159.1545048168496
AATS0m,129.99690750877193
AATS0p,1.768872224763632
AATS0s,5.11171876880129
AATS0v,243.59267792834092
AATS1Z,30.616666666666667
AATS1d,4.116666666666666
AATS1i,144.35114684545172
AATS1m,118.07663988333337
AATS1p,1.9971154520000005
AATS1s,3.24891975308642
AATS1v,283.9187175836749
AATS2Z,27.633663366336634
AATS2d,3.762376237623762
AATS2i,152.50722604893465
AATS2m,105.11334681188117
AATS2p,1.73397246749
AATS2s,3.239518396284072
AATS2v,240.28279426162476
AATS3Z,26.218487394957982
AATS3d,3.3949579831932772
AATS3i,154.63992025359656
AATS3m,99.02728697478993
AATS3p,1.6057112759486218
AATS3s,3.0408237369021687
AATS3v,219.40147241538102
AATS4Z,26.448
AATS4d,3.232
AATS4i,156.65358519726092
AATS4m,98.65530368
AATS4p,1.562656901352296
AATS4s,3.442496570644719
AATS4v,209.58293553548063
AATS5Z,24.975609756097562
AATS5d,3.2113821138211383
AATS5i,159.3837582353301
AATS5m,93.14844513821139
AATS5p,1.5491264479640972
AATS5s,3.7739385727190613
AATS5v,210.77187746985172
AATS6Z,25.868852459016395
AATS6d,3.2049180327868854
AATS6i,152.449881990631
AATS6m,95.95504564754094
AATS6p,1.6664787508917382
AATS6s,3.8580752884031573
AATS6v,221.57464863968022
AATS7Z,23.34108527131783
AATS7d,2.937984496124031
AATS7i,157.45982249679028
AATS7m,85.63374917054261
AATS7p,1.4746389191506435
AATS7s,3.315173700832615
AATS7v,196.41545819455132
AATS8Z,20.536585365853657
AATS8d,2.886178861788618
AATS8i,157.79091176053907
AATS8m,74.67369074796746
AATS8p,1.437036072019781
AATS8s,3.24804275820536
AATS8v,191.23653105917938
AMID_C,1.455594373652072
AMID_N,0.18731514348184425
AMID_O,0.27289522630850555
AMID_X,0.0
AMID_h,0.5816395108038978
ATS0dv,496.8888888888889
ATS0pe,367.5856
ATS0se,450.3482419999999
ATS1dv,473.33333333333337
ATS1pe,395.63950000000006
ATS1se,472.2484999999998
ATS2dv,644.6666666666666
ATS2pe,659.4575
ATS2se,800.1166059999998
ATS3dv,600.3333333333334
ATS3pe,769.7293999999998
ATS3se,942.0408719999997
ATS4dv,667.7777777777778
ATS4pe,816.7641000000002
ATS4se,1000.1122470000003
ATS5dv,696.3333333333333
ATS5pe,814.0574999999998
ATS5se,995.8572679999999
ATS6dv,699.6666666666666
ATS6pe,798.8763999999998
ATS6se,975.132268
ATS7dv,534.6666666666667
ATS7pe,827.7232
ATS7se,1021.9959800000001
ATS8dv,531.6666666666667
ATS8pe,784.8691999999999
ATS8se,968.3634500000003
ATSC0Z,680.0350877192983
ATSC0c,1.3815194978390564
ATSC0d,33.92982456140351
ATSC0i,92.30780769667815
ATSC0m,3066.142376140351
ATSC0p,18.442463627577503
ATSC0s,107.18097369624334
ATSC0v,2898.3500218201425
ATSC1Z,42.92797783933519
ATSC1c,-0.8037037549832572
ATSC1d,14.038781163434903
ATSC1i,-12.24085662541104
ATSC1m,200.8435299750691
ATSC1p,0.2337856897517293
ATSC1s,-3.226103758421393
ATSC1v,15.435616324379168
ATSC2Z,112.0957217605417
ATSC2c,0.22078026706244264
ATSC2d,7.106802092951677
ATSC2i,4.889231879541225
ATSC2m,520.2498168039396
ATSC2p,1.2261794262668193
ATSC2s,11.21687574228812
ATSC2v,368.39221519482743
ATSC3Z,204.38288704216686
ATSC3c,0.07136818257619387
ATSC3d,-1.8534933825792534
ATSC3i,-19.529159672312055
ATSC3m,900.9041311806709
ATSC3p,1.3813620864877996
ATSC3s,-35.8317305398601
ATSC3v,214.68282355675467
ATSC4Z,27.15112342259155
ATSC4c,-0.5309168438141195
ATSC4d,-3.1969836872883963
ATSC4i,-39.2985375413809
ATSC4m,78.54889555186202
ATSC4p,-4.624276587132044
ATSC4s,-20.02656795105468
ATSC4v,-559.2613626591168
ATSC5Z,-20.391505078485686
ATSC5c,0.49422812883685585
ATSC5d,-2.6731301939058163
ATSC5i,63.3411164270233
ATSC5m,-64.64886865373981
ATSC5p,5.9009097336004634
ATSC5s,-3.4923379400055925
ATSC5v,632.0763311884893
ATSC6Z,-240.00492459218222
ATSC6c,-0.17133882787205706
ATSC6d,-14.674361341951371
ATSC6i,-31.08655736005365
ATSC6m,-1063.8350553004004
ATSC6p,-6.3929460894139805
ATSC6s,26.864144860864645
ATSC6v,-1058.08938158984
ATSC7Z,-93.39519852262237
ATSC7c,0.033864490857127214
ATSC7d,-4.70083102493075
ATSC7i,-14.838413432592414
ATSC7m,-439.6224368965837
ATSC7p,-6.712153099280833
ATSC7s,-7.0594348751816
ATSC7v,-490.51910115678726
ATSC8Z,-128.4967682363804
ATSC8c,0.02623114933086286
ATSC8d,-8.63804247460757
ATSC8i,-12.850917738998705
ATSC8m,-572.8290332502311
ATSC8p,-1.0455205997131682
ATSC8s,-11.053921941160748
ATSC8v,-406.5232955845389
AXp-0d,0.7081992653659923
AXp-1d,0.44523150130368466
AXp-2d,0.2849197777762075
AXp-3d,0.18048616616311322
AXp-4d,0.11449867493280809
AXp-5d,0.06997973007385146
AXp-6d,0.04367862535829697
AXp-7d,0.02801978249746687
GATS1Z,0.7006501212527733
GATS1c,1.5786296844604386
GATS1d,0.6739400206825232
GATS1i,1.2048732862930032
GATS1m,0.6969985197132855
GATS1p,0.9091413492956955
GATS1s,0.5524944703168675
GATS1v,0.8899659587483153
GATS2Z,0.8960516091854785
GATS2c,1.0147417227461912
GATS2d,1.0213275722608455
GATS2i,1.0487581846104397
GATS2m,0.8835664858996901
GATS2p,0.9858036715591606
GATS2s,0.5905450753383459
GATS2v,0.8643436608263694
GATS3Z,0.8663912807267274
GATS3c,1.1611055501333958
GATS3d,1.144230184317781
GATS3i,1.1298139698524872
GATS3m,0.8622087586577839
GATS3p,0.9828194345729288
GATS3s,1.106640708730328
GATS3v,0.9145303996183585
GATS4Z,1.1927384551880706
GATS4c,1.2925593617690492
GATS4d,1.1487238883143742
GATS4i,1.2938693321955501
GATS4m,1.1762147642562433
GATS4p,1.258348385547604
GATS4s,1.3290391919870508
GATS4v,1.0375234930724582
GATS5Z,1.1304533859538068
GATS5c,1.0413592498700583
GATS5d,1.147274699220622
GATS5i,0.7555180761413918
GATS5m,1.1125473718340324
GATS5p,0.9093270412168877
GATS5s,1.3548442261902243
GATS5v,0.825376433705645
GATS6Z,1.400940248223501
GATS6c,1.0673598331054188
GATS6d,1.3122552426805907
GATS6i,1.2285454364829216
GATS6m,1.3699884644281366
GATS6p,1.3651296975033764
GATS6s,1.1477233944741598
GATS6v,1.1351172605960558
GATS7Z,1.278958174092824
GATS7c,1.0162496214676233
GATS7d,1.0939130853033838
GATS7i,1.1247697990949383
GATS7m,1.2610959672654833
GATS7p,1.311031903985925
GATS7s,1.157666142323248
GATS7v,1.057844654060278
GATS8Z,1.0855967813586602
GATS8c,1.091495240456757
GATS8d,1.133856281685878
GATS8i,1.0545931880359725
GATS8m,1.082797825522126
GATS8p,1.0140241246620596
GATS8s,1.0981444434268663
GATS8v,1.03207618198535
MATS1Z,0.05996981579897839
MATS1c,-0.5526657918533715
MATS1d,0.3930713547052741
MATS1i,-0.12597865862390067
MATS1m,0.06222847150251897
MATS1p,0.012042664675886156
MATS1s,-0.028594613995447805
MATS1v,0.0050593735738485544
MATS2Z,0.09302746744412843
MATS2c,0.09018965333076306
MATS2d,0.11820778768673143
MATS2i,0.02989204862972894
MATS2m,0.09575756642627903
MATS2p,0.037522223952370634
MATS2s,0.059061937904342436
MATS2v,0.07173202543550182
MATS3Z,0.14395975613298825
MATS3c,0.024744319406885863
MATS3d,-0.02616599897456395
MATS3i,-0.10133815985739875
MATS3m,0.14073890096251598
MATS3p,0.03587703056946777
MATS3s,-0.16013194534185524
MATS3v,0.03547924427766919
MATS4Z,0.01820628450544346
MATS4c,-0.17524043718378438
MATS4d,-0.04296587383660807
MATS4i,-0.19413453277706405
MATS4m,0.011681876435476236
MATS4p,-0.11433776779036517
MATS4s,-0.08520276193386563
MATS4v,-0.08798909015564813
MATS5Z,-0.013895932778016182
MATS5c,0.16578307281801694
MATS5d,-0.03650969808560545
MATS5i,0.3179926056948934
MATS5m,-0.009770985211997978
MATS5p,0.14827563066129476
MATS5s,-0.015099699629243095
MATS5v,0.10106212830233943
MATS6Z,-0.16489362152048523
MATS6c,-0.05794471056951086
MATS6d,-0.20206570939359522
MATS6i,-0.15734364896735897
MATS6m,-0.1621052217402793
MATS6p,-0.16195603338069192
MATS6s,0.11710362728389538
MATS6v,-0.17056367655359195
MATS7Z,-0.06068458319884136
MATS7c,0.010831102785347303
MATS7d,-0.06121786392823647
MATS7i,-0.07102875070392203
MATS7m,-0.06335380116535878
MATS7p,-0.1608155586081792
MATS7s,-0.029102974808253242
MATS7v,-0.07478082238302101
MATS8Z,-0.08756501527143126
MATS8c,0.008798933702646877
MATS8d,-0.11797866168940901
MATS8i,-0.06451570556232726
MATS8m,-0.0865769831622154
MATS8p,-0.026271411238357627
MATS8s,-0.04779345639052324
MATS8v,-0.06499865194921052
MAXaaN,4.645806822346324
MAXaaO,5.430716064892062
MAXaaS,1.1224367068579104
MAXssO,5.127963115941639
MAXssS,1.16355633765852
MINaaN,4.645806822346324
MINaaO,5.430716064892062
MINaaS,1.1224367068579104
MINssO,5.127963115941639
MINssS,1.16355633765852
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,4
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,9
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,44.09345401916664
SpAD_D,453.7122202473738
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.8944230240286732
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,1222
TMWC10,149.2812461603413
TSRW10,86.00843346771921
VE1_Dt,5.7554350564065295
VE2_Dt,0.16927750165901556
VE3_Dt,2.973920067186586
VR1_Dt,227.84563258789507
VR2_Dt,6.70134213493809
VR3_Dt,6.652443781221573
Xc-3dv,1.0397186372488336
Xc-4dv,0.0
Xc-5dv,0.23839431987314907
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.22290498742924503
Xch-6d,0.4743298844072801
Xch-7d,0.716547034933088
Xp-0dv,20.33238766436561
Xp-1dv,12.446141536382644
Xp-2dv,9.31442048021609
Xp-3dv,7.177189185166006
Xp-4dv,5.319393053797847
Xp-5dv,3.607053522648302
Xp-6dv,2.4078746089557734
Xp-7dv,1.6877494943652072
Xpc-4d,4.987938305089502
Xpc-5d,8.360239256850782
Xpc-6d,12.662125694282802
n3Ring,0
n4Ring,0
n5Ring,2
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,60
nFRing,1
nHBAcc,9
nHBDon,1
nHRing,3
nSpiro,0
naRing,4
piPC10,8.013666387177196
AATS0dv,8.717348927875245
AATS0pe,6.448870175438596
AATS0se,7.900846350877192
AATS1dv,7.888888888888889
AATS1pe,6.593991666666668
AATS1se,7.87080833333333
AATS2dv,6.382838283828383
AATS2pe,6.529282178217821
AATS2se,7.9219465940594045
AATS3dv,5.044817927170869
AATS3pe,6.468314285714285
AATS3se,7.916309848739493
AATS4dv,5.342222222222222
AATS4pe,6.534112800000002
AATS4se,8.000897976000003
AATS5dv,5.661246612466124
AATS5pe,6.618353658536583
AATS5se,8.096400552845527
AATS6dv,5.7349726775956285
AATS6pe,6.548167213114752
AATS6se,7.99288744262295
AATS7dv,4.144702842377262
AATS7pe,6.416458914728683
AATS7se,7.922449457364342
AATS8dv,4.32249322493225
AATS8pe,6.381050406504064
AATS8se,7.872873577235775
AATSC0Z,11.930440135426286
AATSC0c,0.024237184172615025
AATSC0d,0.5952600800246229
AATSC0i,1.6194352227487396
AATSC0m,53.79197151123423
AATSC0p,0.323551993466272
AATSC0s,1.8803679595832166
AATSC0v,50.848245996844604
AATSC1Z,0.7154662973222532
AATSC1c,-0.013395062583054286
AATSC1d,0.2339796860572484
AATSC1i,-0.204014277090184
AATSC1m,3.3473921662511517
AATSC1p,0.003896428162528822
AATSC1s,-0.05376839597368988
AATSC1v,0.25726027207298613
AATSC2Z,1.109858631292492
AATSC2c,0.0021859432382420065
AATSC2d,0.07036437715793739
AATSC2i,0.04840823643110124
AATSC2m,5.150988285187521
AATSC2p,0.012140390359077418
AATSC2s,0.11105817566621902
AATSC2v,3.647447675196311
AATSC3Z,1.7175032524551836
AATSC3c,0.0005997326266907048
AATSC3d,-0.015575574643523138
AATSC3i,-0.16411058548161392
AATSC3m,7.570622951098075
AATSC3p,0.011608084760401677
AATSC3s,-0.30110697932655545
AATSC3v,1.8040573408130645
