DLiP-ID,T0072V
AATSC4p,-0.007972648089275496
AATSC4s,-0.11926847385475578
AATSC4v,-2.7380509656240775
AATSC5Z,0.6523217171255224
AATSC5c,0.002165968246650951
AATSC5d,0.016418183481203694
AATSC5i,-0.01967647441780899
AATSC5m,2.936586073767494
AATSC5p,-0.011380305263971564
AATSC5s,0.3257439057113305
AATSC5v,0.15013572596834962
AATSC6Z,-0.05168773811546027
AATSC6c,-0.0007218614394191293
AATSC6d,0.016282850833555775
AATSC6i,-0.024356807231308498
AATSC6m,0.022343068164720224
AATSC6p,0.010293898169815949
AATSC6s,-0.10473423676194298
AATSC6v,2.7887747050759
AATSC7Z,-0.7842051798946383
AATSC7c,4.321539984310137e-05
AATSC7d,-0.0013150538227118403
AATSC7i,0.1197141986540756
AATSC7m,-3.3132804076824334
AATSC7p,0.01597645805505529
AATSC7s,-0.16883039366663258
AATSC7v,1.8498724855160205
AATSC8Z,-0.969252111344858
AATSC8c,0.00021890849858029069
AATSC8d,-0.020496051708893563
AATSC8i,0.07610666678839188
AATSC8m,-4.3152053331732665
AATSC8p,-0.008407810913500095
AATSC8s,-0.1761113118207709
AATSC8v,-0.568177141978809
ATS0are,358.76680000000005
ATS1are,389.78540000000004
ATS2are,677.8959
ATS3are,905.3157000000001
ATS4are,988.5810999999999
ATS5are,988.0016999999999
ATS6are,907.5070000000001
ATS7are,947.3949000000001
ATS8are,962.5746999999999
ATSC0dv,215.5478927203065
ATSC0pe,6.041187931034479
ATSC0se,3.907838068965516
ATSC1dv,5.766811996300683
ATSC1pe,-0.0333991676575469
ATSC1se,0.454976684898929
ATSC2dv,43.11771700356716
ATSC2pe,2.62017247324614
ATSC2se,2.0649503543400702
ATSC3dv,-12.14123398071079
ATSC3pe,0.6182154875148628
ATSC3se,0.16847958145065417
ATSC4dv,-14.044127361606561
ATSC4pe,-0.2935703626634922
ATSC4se,-0.2287079131985758
ATSC5dv,71.66045712775797
ATSC5pe,2.965085909631396
ATSC5se,2.2800057455410183
ATSC6dv,6.122869599682929
ATSC6pe,-1.3772194114149814
ATSC6se,-1.6078989678953641
ATSC7dv,-22.091161315893785
ATSC7pe,-2.1564271997621822
ATSC7se,-1.8251700071343668
ATSC8dv,-31.921918351169246
ATSC8pe,-1.8200606420927428
ATSC8se,-1.1323853579072545
AXp-0dv,0.587646844075754
AXp-1dv,0.3521548009262161
AXp-2dv,0.19656977959147126
AXp-3dv,0.1134280763054233
AXp-4dv,0.06692366688871727
AXp-5dv,0.03942946309125885
AXp-6dv,0.023934253526665106
AXp-7dv,0.013889427325061187
BertzCT,1420.3970384379033
ECIndex,788
ETA_eta,30.80690557453874
GATS1dv,0.7094449076203069
GATS1pe,0.6249850960535014
GATS1se,0.5010068056019062
GATS2dv,0.7574152416841458
GATS2pe,0.5492920310990318
GATS2se,0.493665677474826
GATS3dv,0.9634103641874291
GATS3pe,0.8629499715178415
GATS3se,0.8658567757300937
GATS4dv,1.07319998765794
GATS4pe,1.2005618587135718
GATS4se,1.2554197048377311
GATS5dv,1.0044667151611941
GATS5pe,1.192120191856271
GATS5se,1.2616635537024146
GATS6dv,1.051473314271494
GATS6pe,1.2813748916575565
GATS6se,1.4151036586947146
GATS7dv,1.1434846999832138
GATS7pe,1.405546277028995
GATS7se,1.5539608348087375
GATS8dv,1.0865870016435268
GATS8pe,1.2115259205282607
GATS8se,1.273141762363477
LogEE_A,4.4698411531037205
LogEE_D,204.8997389964906
MATS1dv,0.025028125032253403
MATS1pe,-0.0051718938400965074
MATS1se,0.10891529865821484
MATS2dv,0.1074276843589652
MATS2pe,0.2329226764043341
MATS2se,0.2837770655673391
MATS3dv,-0.02192606879952166
MATS3pe,0.03983448986896652
MATS3se,0.01678233711563659
MATS4dv,-0.02376740940380025
MATS4pe,-0.017726407651576143
MATS4se,-0.021348899912418996
MATS5dv,0.12360589627822735
MATS5pe,0.1824812848428327
MATS5se,0.2169215890973179
MATS6dv,0.01120783910279248
MATS6pe,-0.08994798690962014
MATS6se,-0.1623427341124466
MATS7dv,-0.039366410051703625
MATS7pe,-0.13710822271409925
MATS7se,-0.17939808811541313
MATS8dv,-0.05506157073045339
MATS8pe,-0.11201260758823782
MATS8se,-0.10773605802887554
MAXaaCH,2.083683747807263
MAXaaaC,0.5099523495473728
MAXaasC,1.224027797841155
MAXdssC,-0.34934358465608484
MAXssNH,3.1098309817754264
MDEC-22,21.30533370681437
MDEC-23,29.303425091932493
MDEC-33,9.320876359871285
MDEN-22,1.381199369861928
MDEO-11,0.814325284978472
MINaaCH,1.4870336759333873
MINaaaC,0.3056269963602216
MINaasC,0.020947859209493824
MINdssC,-0.34934358465608484
MINssNH,2.6504311539430585
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.571428571428571
SM1_Dzi,1.2465999089259103
SM1_Dzm,2.568514856090708
SM1_Dzp,-4.471334203675763
SM1_Dzv,-2.1591241968048562
SddssSe,0
SpAD_Dt,781.8764046588296
SpAbs_A,44.712087514288406
SpAbs_D,409.7994779929813
SpMAD_A,1.3150613974790708
SpMAD_D,12.05292582332298
SpMax_A,2.471454246915327
SpMax_D,204.8997389964906
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,137.67000000000002
TpiPC10,8.693251031405628
VAdjMat,6.247927513443585
VE1_DzZ,5.744704485870643
VE1_Dzi,5.758115310311639
VE1_Dzm,5.7447114097456975
VE1_Dzp,5.770860926294571
VE1_Dzv,5.769718677170782
VE2_DzZ,0.1689618966432542
VE2_Dzi,0.16935633265622466
VE2_Dzm,0.16896210028663816
VE2_Dzp,0.1697312037145462
VE2_Dzv,0.16969760815208182
VE3_DzZ,2.9720539031090807
VE3_Dzi,2.9743856497164147
VE3_Dzm,2.972055108370535
VE3_Dzp,2.976596708341899
VE3_Dzv,2.976398754830591
VR1_DzZ,234.4218511518447
VR1_Dzi,233.3097133984637
VR1_Dzm,234.42115784099644
VR1_Dzp,231.92365153730526
VR1_Dzv,231.8744380622188
VR2_DzZ,6.894760327995432
VR2_Dzi,6.862050394072462
VR2_Dzm,6.894739936499896
VR2_Dzp,6.821283868744272
VR2_Dzv,6.81983641359467
VR3_DzZ,6.680897706617669
VR3_Dzi,6.676142244581183
VR3_Dzm,6.680894749078216
VR3_Dzp,6.67018366092575
VR3_Dzv,6.6699714415295315
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.06123724356957946
Xch-6dv,0.20091405110109137
Xch-7dv,0.2870480166222022
Xpc-4dv,2.804585822075844
Xpc-5dv,4.350414365839786
Xpc-6dv,6.014356073534486
Zagreb1,184.0
Zagreb2,218.0
fragCpx,322.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,0
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,22
nBondsD,3
nBondsM,25
nBondsO,38
nBondsS,37
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,1
nHetero,9
naHRing,1
AATS0are,6.185634482758622
AATS1are,6.286861290322581
AATS2are,6.2768138888888885
AATS3are,6.075944295302014
AATS4are,6.217491194968552
AATS5are,6.33334423076923
AATS6are,6.173517006802721
AATS7are,6.274138410596027
AATS8are,6.170350641025641
AATSC0dv,3.7163429779363186
AATSC0pe,0.10415841260404274
AATSC0se,0.06737651843043993
AATSC1dv,0.09301309671452715
AATSC1pe,-0.000538696252541079
AATSC1se,0.007338333627402081
AATSC2dv,0.3992381204033996
AATSC2pe,0.024260856233760557
AATSC2se,0.019119910688333984
AATSC3dv,-0.08148479181685095
AATSC3pe,0.004149097231643375
AATSC3se,0.0011307354459775447
AATSC4dv,-0.0883278450415507
AATSC4pe,-0.001846354482160328
AATSC4se,-0.0014384145484187159
AATSC5dv,0.4593619046651152
AATSC5pe,0.019006960959175617
AATSC5se,0.014615421445775758
AATSC6dv,0.04165217414750292
AATSC6pe,-0.009368839533435248
AATSC6se,-0.010938088216975266
AATSC7dv,-0.1462990815622105
AATSC7pe,-0.014280974832862134
AATSC7se,-0.01208721859029382
AATSC8dv,-0.2046276817382644
AATSC8pe,-0.011667055398030403
AATSC8se,-0.007258880499405478
AETA_eta,0.9060854580746688
ATSC0are,6.395048275862067
ATSC1are,-0.4478033293697925
ATSC2are,3.202044589774085
ATSC3are,0.5497380499405463
ATSC4are,-0.4862151010701448
ATSC5are,3.1874873959572088
ATSC6are,-1.7687464922710985
ATSC7are,-2.2810705112960616
ATSC8are,-1.9046850178359018
BCUTZ-1h,16.013273429920638
BCUTZ-1l,5.686724962596369
BCUTc-1h,0.4652373325087619
BCUTc-1l,-0.3674871148444494
BCUTd-1h,4.043962633571933
BCUTd-1l,0.9715209187237208
BCUTi-1h,14.55359113259581
BCUTi-1l,10.319749792599131
BCUTm-1h,32.06680293279112
BCUTm-1l,11.697823450041481
BCUTp-1h,2.954698552945394
BCUTp-1l,0.7517303992147755
BCUTs-1h,7.014579877379797
BCUTs-1l,0.29891514065903957
BCUTv-1h,24.44199659367344
BCUTv-1l,14.701063438545805
BalabanJ,1.2769859540967479
Diameter,13
ETA_beta,45.5
GATS1are,0.6871604410141855
GATS2are,0.5208867376195518
GATS3are,0.8645123670160848
GATS4are,1.235558259474749
GATS5are,1.234693572181925
GATS6are,1.3233687656120636
GATS7are,1.4437407904845765
GATS8are,1.2286114926369587
HybRatio,0.24
Lipinski,True
LogEE_Dt,390.9382023294148
MATS1are,-0.06550580604250808
MATS2are,0.26889813255099176
MATS3are,0.03346213873036948
MATS4are,-0.02773418991670184
MATS5are,0.18531392049076084
MATS6are,-0.10912705198678266
MATS7are,-0.13700800078091852
MATS8are,-0.11073444506882191
MAXddssS,-4.029117614638446
MAXssCH2,0.9804557958203619
MAXsssCH,-0.14685190434198359
MINddssS,-4.029117614638446
MINssCH2,0.22774014235323792
MINsssCH,-0.9830187074829932
NsssssAs,0
RotRatio,0.18421052631578946
SM1_Dzpe,1.4441554467564264
SM1_Dzse,1.4492485814243972
SMR_VSA1,13.212334168400758
SMR_VSA2,0.0
SMR_VSA3,18.785963431291318
SMR_VSA4,0.0
SMR_VSA5,42.66245162551773
SMR_VSA6,0.0
SMR_VSA7,89.48675929663034
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,302.9875250078145
SpAD_Dzi,332.4640222300592
SpAD_Dzm,303.0088247195629
SpAD_Dzp,397.870848200493
SpAD_Dzv,391.0352880796122
SpAbs_Dt,781.8764046588301
SpDiam_A,4.906558668517106
SpDiam_D,286.8222834395105
SpMAD_Dt,22.996364842906754
SpMax_Dt,390.9382023294148
SsssssAs,0
VE1_Dzpe,5.757834335869904
VE1_Dzse,5.757574146831195
VE2_Dzpe,0.16934806870205601
VE2_Dzse,0.16934041608327044
VE3_Dzpe,2.974336852274533
VE3_Dzse,2.974291662555185
VMcGowan,351.7400000000011
VR1_Dzpe,233.12900685162714
VR1_Dzse,233.13576517014343
VR2_Dzpe,6.856735495636093
VR2_Dzse,6.856934269710101
VR3_Dzpe,6.675367409439793
VR3_Dzse,6.675396398627577
mZagreb1,9.3125
mZagreb2,7.347222222222222
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,13
nBondsKS,49
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.11025945303210459
AATSC1are,-0.007222634344674073
AATSC2are,0.029648561016426715
AATSC3are,0.0036895171136949417
AATSC4are,-0.0030579566105040554
AATSC5are,0.02043261151254621
AATSC6are,-0.012032289063068698
AATSC7are,-0.015106427227126237
AATSC8are,-0.012209519345101935
AETA_beta,1.338235294117647
BCUTdv-1h,6.022490907266841
BCUTdv-1l,0.6441823516592602
BCUTpe-1h,3.5369696955678447
BCUTpe-1l,2.2340635627292573
BCUTse-1h,3.768281039356153
BCUTse-1l,2.4323770003569614
ETA_alpha,16.76666666666667
ETA_dBeta,3.5
ETA_eta_B,0.4042437443707705
ETA_eta_F,37.05923984486292
ETA_eta_L,8.012037663493157
ETA_eta_R,67.86614541940166
ETA_psi_1,0.593860684769776
LabuteASA,202.15988128047755
LogEE_DzZ,150.93398146787305
LogEE_Dzi,166.2686758182333
LogEE_Dzm,150.94397655317715
LogEE_Dzp,197.91273159057988
LogEE_Dzv,195.07311846987568
PEOE_VSA1,5.316788604006331
PEOE_VSA2,4.794537184071822
PEOE_VSA3,8.417796984328938
PEOE_VSA4,13.469174827284988
PEOE_VSA5,0.0
PEOE_VSA6,60.6636706846161
PEOE_VSA7,54.50637510371824
PEOE_VSA8,0.0
PEOE_VSA9,17.770028174346574
SM1_Dzare,1.5506335390459918
SpAD_Dzpe,334.9761788363521
SpAD_Dzse,334.3141691495613
SpAbs_DzZ,300.869877948991
SpAbs_Dzi,331.29075172754074
SpAbs_Dzm,300.8935771910176
SpAbs_Dzp,400.2967973848356
SpAbs_Dzv,392.30536113655637
SpDiam_Dt,521.8833559781009
SpMAD_DzZ,8.911397794347485
SpMAD_Dzi,9.778353595001741
SpMAD_Dzm,8.912024256457732
SpMAD_Dzp,11.702083770602735
SpMAD_Dzv,11.501037884694476
SpMax_DzZ,150.93398146787305
SpMax_Dzi,166.2686758182333
SpMax_Dzm,150.94397655317715
SpMax_Dzp,197.91273159057988
SpMax_Dzv,195.07311846987568
VE1_Dzare,5.757431858939905
VE2_Dzare,0.16933623114529134
VE3_Dzare,2.9742669490828297
VR1_Dzare,233.17628280424546
VR2_Dzare,6.858125964830749
VR3_Dzare,6.675570177685528
n10AHRing,0
n10FARing,1
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,21
nAromBond,22
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.49313725490196086
AETA_dBeta,0.10294117647058823
AETA_eta_B,0.011889521893257956
AETA_eta_F,1.0899776424959684
AETA_eta_L,0.23564816657332813
AETA_eta_R,1.996063100570637
BCUTare-1h,3.5809458926491056
BCUTare-1l,2.1814609794619333
ETA_beta_s,21.0
ETA_dPsi_A,0.12013931523022392
ETA_dPsi_B,0.0
ETA_eta_BR,0.8342437443707704
ETA_eta_FL,8.497932154509169
ETA_eta_RL,16.509969818002325
LogEE_Dzpe,167.53056457837477
LogEE_Dzse,167.19970953305784
PEOE_VSA10,21.970725739898256
PEOE_VSA11,0.0
PEOE_VSA12,15.930470882759089
PEOE_VSA13,0.0
SlogP_VSA1,10.038883468458419
SlogP_VSA2,29.113897505661303
SlogP_VSA3,27.659471583331424
SlogP_VSA4,0.0
SlogP_VSA5,35.57383855009097
SlogP_VSA6,77.69188829705712
SlogP_VSA7,0.0
SlogP_VSA8,11.033401435232523
SlogP_VSA9,0.0
SpAD_Dzare,333.6805687436313
SpAbs_Dzpe,333.61697370999326
SpAbs_Dzse,332.9501704846913
SpDiam_DzZ,215.05341952939872
SpDiam_Dzi,235.75773062824874
SpDiam_Dzm,215.07312980335672
SpDiam_Dzp,290.17582001772325
SpDiam_Dzv,284.08477022053
SpMAD_Dzpe,9.852240554010356
SpMAD_Dzse,9.832769680869449
SpMax_Dzpe,167.53056457837477
SpMax_Dzse,167.19970953305784
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,34
AETA_beta_s,0.6176470588235294
AETA_eta_BR,0.024536580716787364
AETA_eta_FL,0.24993918101497556
AETA_eta_RL,0.4855873475883037
DetourIndex,6332
EState_VSA1,16.065131982555545
EState_VSA2,23.26532565694325
EState_VSA3,11.033401435232523
EState_VSA4,42.117555197370635
EState_VSA5,11.629818560158606
EState_VSA6,12.13273413692322
EState_VSA7,48.53093654769288
EState_VSA8,24.852330499752927
EState_VSA9,0.0
ETA_beta_ns,24.5
ETA_shape_p,0.059642147117296214
ETA_shape_x,0.049701789264413515
ETA_shape_y,0.268389662027833
GhoseFilter,False
LogEE_Dzare,166.88589124061113
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,332.2211489421762
SpDiam_Dzpe,238.35669421278732
SpDiam_Dzse,238.0488732491142
SpMAD_Dzare,9.814134374812685
SpMax_Dzare,166.88589124061113
TopoPSA(NO),101.05000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,35.05421876346008
VSA_EState9,47.10200849139455
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7205882352941176
EState_VSA10,13.212334168400758
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.006862745098039139
FilterItLogS,-6.95402817861913
SpDiam_Dzare,237.18390891544075
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6109195402298844
ETA_epsilon_2,0.8303921568627447
ETA_epsilon_3,0.4446808510638289
ETA_epsilon_4,0.5436936936936926
ETA_epsilon_5,0.8009259259259256
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.1662386891660555
ETA_dEpsilon_B,0.06722584653619179
ETA_dEpsilon_C,-0.0990128426298637
ETA_dEpsilon_D,0.029466230936819104
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.9117647058823529
MDEDescriptor,"0.0,0.0,0.0,0.0,21.30533370681437,29.303425091932493,0.0,9.320876359871285,0.0,0.0,0.814325284978472,0.0,0.0,0.0,0.0,0.0,1.381199369861928,0.0,0.0"
APolDescriptor,72.60903199999997
BCUTDescriptor,"11.849999999999996,31.97307433093907,-0.2788881152705974,0.2610269131799359,6.06217710646927,12.972128498385006"
BPolDescriptor,39.910968
TPSADescriptor,137.67000000000002
ALOGPDescriptor,"2.8517000000000006,8.132192890000002,128.32619999999997"
XLogPDescriptor,4.787000000000001
VAdjMaDescriptor,6.247927513443585
WeightDescriptor,492.1289828200001
ChiPathDescriptor,"23.54539482762413,16.509969818002325,15.197118535181847,12.680098690615367,10.967192758385817,8.904835318814662,5.620054102871137,4.124101138208804,19.367237888546153,12.268815417830636,9.35217852939927,7.038656812232518,5.358601006381809,3.754573175788069,2.1388009677740434,1.3636317198942287"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.4728528845145639,0.6429614750501887,0.0,0.0,0.061237243569579464,0.2009140511010914,0.2535457190755253"
AtomCountDescriptor,58
BondCountDescriptor,38
SmallRingDescriptor,"5,4,3,3,0,0,1,4,0,0,0"
ChiClusterDescriptor,"2.5469865451197307,0.20412414523193154,0.654605594726583,0.08333333333333333,1.0020011167456768,0.025499585890087693,0.16928651076052684,0.007361096388933056"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,15,3,0,6,0,0"
ZagrebIndexDescriptor,184.0
LargestChainDescriptor,14
MannholdLogPDescriptor,3.2199999999999998
WeightedPathDescriptor,"70.33509468632957,2.0686792554802813,26.466034367333357,7.589940987824323,12.317601114845528"
FractionalPSADescriptor,0.27974373549617554
WienerNumbersDescriptor,"3380.0,55.0"
AminoAcidCountDescriptor,"1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.490532797902653,9.197093636776616,13.468999613582016,2.165058792455782,3.2604555600677774,3.921411441944761"
FractionalCSP3Descriptor,0.24
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,4,0,0,12,2,0,0,1,4,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,13
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"25.641274238227147,11.588477366255145,6.1234567901234565"
AromaticAtomsCountDescriptor,21
AromaticBondsCountDescriptor,22
FragmentComplexityDescriptor,2722.09
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.24
AutocorrelationDescriptorMass,"50.018834388628775,52.28595156395871,67.80185541398428,72.53034547872852,80.53812035921129"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.4936390840087338,-0.2440153229398423,0.0821886189514733,-0.0580462643806279,-0.16453084617063968"
EccentricConnectivityIndexDescriptor,788
AutocorrelationDescriptorPolarizability,"2939.329017009576,3486.358024749851,4977.829135423847,5044.427494556229,4849.258163131864"
