DLiP-ID,C0043K
AATSC4Z,-0.4407862493873838
AATSC4c,0.0026318195707407603
AATSC4d,-0.04346075754393333
AATSC4i,0.023766502986411683
AATSC4m,-2.2682573423992434
AATSC4p,-0.009766551542961502
AATSC4s,-0.13398935629731243
AATSC4v,-1.3766944433595572
AATSC5Z,-0.5321711125113777
AATSC5c,6.677135739090213e-05
AATSC5d,-0.12558636140866763
AATSC5i,-0.016706713641066632
AATSC5m,-2.0873699180622993
AATSC5p,0.014481130664995024
AATSC5s,0.0013692724121774564
AATSC5v,2.4525330608703286
AATSC6Z,-3.1667555297044907
AATSC6c,-0.0011391568988912215
AATSC6d,-0.16122986444347498
AATSC6i,-0.4900817558699506
AATSC6m,-14.50928212682852
AATSC6p,-0.10108922081171617
AATSC6s,-0.15004129556027127
AATSC6v,-16.73275637760216
AATSC7Z,0.14313910819526326
AATSC7c,-0.0012783223095841406
AATSC7d,-0.06845602134993885
AATSC7i,-0.25135477539593803
AATSC7m,0.5138691847326735
AATSC7p,-0.03272692748604051
AATSC7s,-0.12473691465612312
AATSC7v,-5.664161604154066
AATSC8Z,2.4470099318870595
AATSC8c,0.0009224326063702137
AATSC8d,-0.0033756413718606716
AATSC8i,-0.15141674750360873
AATSC8m,11.370005124975814
AATSC8p,-0.004775901398473527
AATSC8s,0.1402064992028412
AATSC8v,1.0091631298183963
ATS0are,292.4922999999999
ATS1are,312.98300000000006
ATS2are,528.1518
ATS3are,662.2940000000001
ATS4are,671.2337000000002
ATS5are,671.6600000000003
ATS6are,734.6020000000001
ATS7are,831.1602000000003
ATS8are,747.1312000000001
ATSC0dv,185.842190016103
ATSC0pe,6.640323913043478
ATSC0se,4.52670295652174
ATSC1dv,36.19547714065672
ATSC1pe,-0.24790155954631635
ATSC1se,-0.2665726275992438
ATSC2dv,-14.299796961422668
ATSC2pe,-0.757734451795844
ATSC2se,-0.49038946502835484
ATSC3dv,-9.910102919554719
ATSC3pe,-1.4928790170132336
ATSC3se,-1.0908069867674857
ATSC4dv,-23.515157879997197
ATSC4pe,-0.5834148393194702
ATSC4se,-0.2796893327032136
ATSC5dv,-42.68048262503207
ATSC5pe,-0.07718223062381944
ATSC5se,-0.17955224574669182
ATSC6dv,-107.26742747788747
ATSC6pe,-2.318508648393196
ATSC6se,-1.1968684328922492
ATSC7dv,-10.98592732619197
ATSC7pe,-0.7355489603024543
ATSC7se,-0.38954678449905555
ATSC8dv,32.6603888072067
ATSC8pe,3.5219736294896102
ATSC8se,2.2042515103969724
AXp-0dv,0.5901747316896074
AXp-1dv,0.32418129375167437
AXp-2dv,0.18073706406333903
AXp-3dv,0.10011524095636586
AXp-4dv,0.05482182182292637
AXp-5dv,0.03025289176981397
AXp-6dv,0.01669230289520622
AXp-7dv,0.009359094034224824
BertzCT,996.4950974388313
ECIndex,546
ETA_eta,23.7557770389918
GATS1dv,0.5623721483602454
GATS1pe,0.6311185549881205
GATS1se,0.6668055293700589
GATS2dv,0.9709768298203214
GATS2pe,0.8451703399969912
GATS2se,0.866129192918343
GATS3dv,1.0086385071241917
GATS3pe,0.9900840470554102
GATS3se,1.0061552392485862
GATS4dv,1.0352438017006333
GATS4pe,0.8775895939684274
GATS4se,0.8841758553136267
GATS5dv,1.0534431225641978
GATS5pe,0.7256862360586346
GATS5se,0.7484232157209058
GATS6dv,1.0484597343827209
GATS6pe,0.8406679802686216
GATS6se,0.7933908298997896
GATS7dv,0.9101496238919111
GATS7pe,0.8834277364100327
GATS7se,0.8434227844051753
GATS8dv,0.8550972161705389
GATS8pe,0.6911183942375779
GATS8se,0.6581133727159973
LogEE_A,4.2726569002785935
LogEE_D,141.41787786843332
MATS1dv,0.18284022329297728
MATS1pe,-0.03504707241560083
MATS1se,-0.05528347163146156
MATS2dv,-0.042644722798026995
MATS2pe,-0.06324227850141464
MATS2se,-0.06003974984854732
MATS3dv,-0.023141196843225954
MATS3pe,-0.09756348738559732
MATS3se,-0.10457259384499507
MATS4dv,-0.053893657798933015
MATS4pe,-0.037421594020129484
MATS4se,-0.026316491085767245
MATS5dv,-0.09781806854222398
MATS5pe,-0.004950649015615786
MATS5se,-0.016894405764256784
MATS6dv,-0.22693188501451367
MATS6pe,-0.1372749915074822
MATS6se,-0.10395284645273364
MATS7dv,-0.019994536009329555
MATS7pe,-0.03746633781480732
MATS7se,-0.029106939972236043
MATS8dv,0.0641599951439824
MATS8pe,0.1936351167982421
MATS8se,0.17777326005709457
MAXaaCH,1.8680007558578988
MAXaasC,0.8410041099773244
MAXdssC,-0.11540585369950374
MAXsNH2,6.323891942064892
MAXsssN,1.7596956447187928
MDEC-22,13.742183325192922
MDEC-23,28.038526410089716
MDEC-33,12.453381064022032
MDEN-13,0.25
MDEO-12,0.19999999999999996
MINaaCH,1.4031293093964452
MINaasC,-0.31394668486208843
MINdssC,-0.11540585369950374
MINsNH2,6.323891942064892
MINsssN,1.7596956447187928
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.3911064425770308
SM1_Dzi,1.195231153514087
SM1_Dzm,2.4378639577900283
SM1_Dzp,-4.5410739477425714
SM1_Dzv,-1.742430372994539
SddssSe,0
SpAD_Dt,504.62988622274247
SpAbs_A,36.72267055766188
SpAbs_D,282.83575573686676
SpMAD_A,1.3115239484879242
SpMAD_D,10.101276990602381
SpMax_A,2.525990585517262
SpMax_D,141.41787786843332
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,83.8
TpiPC10,9.067865534275974
VAdjMat,5.954196310386875
VE1_DzZ,5.18937821754425
VE1_Dzi,5.195286964811251
VE1_Dzm,5.189768547552382
VE1_Dzp,5.14594157544908
VE1_Dzv,5.172570559756628
VE2_DzZ,0.18533493634086606
VE2_Dzi,0.18554596302897325
VE2_Dzm,0.18534887669829936
VE2_Dzp,0.18378362769461
VE2_Dzv,0.184734662848451
VE3_DzZ,2.6762333032405126
VE3_Dzi,2.6773712788614668
VE3_Dzm,2.676308517517206
VE3_Dzp,2.6678277775850985
VE3_Dzv,2.67298918905127
VR1_DzZ,179.33864429795517
VR1_Dzi,178.81293585501584
VR1_Dzm,179.290185562565
VR1_Dzp,183.9142732016973
VR1_Dzv,181.4451636526794
VR2_DzZ,6.4049515820698275
VR2_Dzi,6.38617628053628
VR2_Dzm,6.40322091294875
VR2_Dzp,6.568366900060618
VR2_Dzv,6.480184416167122
VR3_DzZ,6.218895303280676
VR3_Dzi,6.215959625485984
VR3_Dzm,6.218625058773541
VR3_Dzp,6.244089159709467
VR3_Dzv,6.230572896600638
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.07654655446197432
Xch-6dv,0.2602131075314401
Xch-7dv,0.337426457716815
Xpc-4dv,2.222965801024653
Xpc-5dv,3.3094687818360593
Xpc-6dv,4.785612692084765
Zagreb1,150.0
Zagreb2,179.0
fragCpx,205.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,31
nBondsS,31
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,7
naHRing,1
AATS0are,6.358528260869563
AATS1are,6.387408163265308
AATS2are,6.3632746987951805
AATS3are,6.248056603773586
AATS4are,6.215126851851854
AATS5are,6.219074074074077
AATS6are,6.278649572649574
AATS7are,6.111472058823531
AATS8are,5.9296126984127
AATSC0dv,4.040047609045717
AATSC0pe,0.14435486767485822
AATSC0se,0.09840658601134218
AATSC1dv,0.7386832069521779
AATSC1pe,-0.005059215500945231
AATSC1se,-0.005440257706107017
AATSC2dv,-0.17228671037858637
AATSC2pe,-0.009129330744528241
AATSC2se,-0.00590830680757054
AATSC3dv,-0.09349153697693131
AATSC3pe,-0.014083764311445599
AATSC3se,-0.010290631950636658
AATSC4dv,-0.2177329433333074
AATSC4pe,-0.0054019892529580575
AATSC4se,-0.002589716043548274
AATSC5dv,-0.3951896539354821
AATSC5pe,-0.0007146502835538838
AATSC5se,-0.0016625207939508502
AATSC6dv,-0.9168156194691236
AATSC6pe,-0.01981631323412988
AATSC6se,-0.01022964472557478
AATSC7dv,-0.08077887739847037
AATSC7pe,-0.005408448237518047
AATSC7se,-0.00286431459190482
AATSC8dv,0.25920943497783094
AATSC8pe,0.027952171662615953
AATSC8se,0.017494059606325177
AETA_eta,0.8484206085354213
ATSC0are,6.938993478260866
ATSC1are,-0.3144843572778836
ATSC2are,-0.8573034499054836
ATSC3are,-1.3444806238185256
ATSC4are,-0.44481294896030255
ATSC5are,0.006402268431001945
ATSC6are,-2.2704290642722125
ATSC7are,-0.9408981096408296
ATSC8are,2.818328733459361
BCUTZ-1h,17.00110441589924
BCUTZ-1l,5.6803109759820405
BCUTc-1h,0.41947018801455493
BCUTc-1l,-0.4148659405591114
BCUTd-1h,3.2934402709821855
BCUTd-1l,0.9779683287115187
BCUTi-1h,17.424772250214517
BCUTi-1l,10.311311328031103
BCUTm-1h,35.45051782598474
BCUTm-1l,11.691541644154169
BCUTp-1h,2.9365208410258763
BCUTp-1l,0.5458598643074881
BCUTs-1h,8.001919614040737
BCUTs-1l,0.6048496082701312
BCUTv-1h,24.440723717518104
BCUTv-1l,13.304120231753608
BalabanJ,1.5368663112774426
Diameter,12
ETA_beta,36.75
GATS1are,0.6570786238665022
GATS2are,0.8734401033392983
GATS3are,0.9831091147759389
GATS4are,0.876006611868175
GATS5are,0.7372346843520616
GATS6are,0.847712171685671
GATS7are,0.8827590886219946
GATS8are,0.6989872338601025
HybRatio,0.19047619047619047
Lipinski,True
LogEE_Dt,252.3149431113712
MATS1are,-0.04254654711517931
MATS2are,-0.06847275962519295
MATS3are,-0.08408335552515786
MATS4are,-0.027303292292074986
MATS5are,0.00039298092987749496
MATS6are,-0.12864219100526406
MATS7are,-0.0458632725115151
MATS8are,0.14827995844350517
MAXssCH2,0.5278366942634619
MINssCH2,0.5107930801261428
NsssssAs,0
RotRatio,0.0967741935483871
SM1_Dzpe,1.4037726455900972
SM1_Dzse,1.3721558634835382
SMR_VSA1,13.921815185546691
SMR_VSA2,0.0
SMR_VSA3,4.899909730850478
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,32.03694421801317
SMR_VSA7,64.93424219417709
SMR_VSA8,0.0
SMR_VSA9,21.567501668792286
SpAD_DzZ,215.87759262997423
SpAD_Dzi,220.41965880106233
SpAD_Dzm,215.65151451390577
SpAD_Dzp,273.8791580079005
SpAD_Dzv,252.39394204124062
SpAbs_Dt,504.6298862227426
SpDiam_A,4.931235122814502
SpDiam_D,189.5219040557775
SpMAD_Dt,18.022495936526518
SpMax_Dt,252.3149431113712
SsssssAs,0
VE1_Dzpe,5.195065761230907
VE1_Dzse,5.193875026444093
VE2_Dzpe,0.18553806290110383
VE2_Dzse,0.18549553665871762
VE3_Dzpe,2.6773287002144834
VE3_Dzse,2.677099468993253
VMcGowan,286.66000000000037
VR1_Dzpe,178.8298121888499
VR1_Dzse,178.9612614244862
VR2_Dzpe,6.386779006744639
VR2_Dzse,6.391473622303079
VR3_Dzpe,6.216054000858832
VR3_Dzse,6.216788782977474
mZagreb1,8.61111111111111
mZagreb2,6.111111111111111
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,40
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.15084768431001883
AATSC1are,-0.0064180481077119106
AATSC2are,-0.01032895722777691
AATSC3are,-0.012683779469986091
AATSC4are,-0.004118638416299098
AATSC5are,5.928026325001801e-05
AATSC6are,-0.019405376617711217
AATSC7are,-0.006918368453241394
AATSC8are,0.02236768836078858
AETA_beta,1.3125
BCUTdv-1h,7.00405895680948
BCUTdv-1l,0.6531823455321305
BCUTpe-1h,3.988670641395906
BCUTpe-1l,2.227312257696543
BCUTse-1h,4.009950585696956
BCUTse-1l,2.424429340552102
ETA_alpha,13.8
ETA_dBeta,1.25
ETA_eta_B,0.3724996667149032
ETA_eta_F,28.7760168013973
ETA_eta_L,6.302449982798996
ETA_eta_R,52.5317938403891
ETA_psi_1,0.5750000000000003
LabuteASA,170.848427547065
LogEE_DzZ,107.82640484096702
LogEE_Dzi,110.17557715366507
LogEE_Dzm,107.71821675706116
LogEE_Dzp,135.8243217983645
LogEE_Dzv,125.88582273972843
PEOE_VSA1,15.370440161812713
PEOE_VSA2,4.794537184071822
PEOE_VSA3,4.39041504767482
PEOE_VSA4,0.0
PEOE_VSA5,11.336785877934737
PEOE_VSA6,35.866408164078955
PEOE_VSA7,35.392371257240434
PEOE_VSA8,28.552744810964775
PEOE_VSA9,23.7782973974107
SM1_Dzare,1.4250255886707532
SpAD_Dzpe,221.6673421988723
SpAD_Dzse,222.47189712395073
SpAbs_DzZ,213.9988661393781
SpAbs_Dzi,219.39517495519314
SpAbs_Dzm,213.73604997564217
SpAbs_Dzp,276.24489074925975
SpAbs_Dzv,253.51407585245144
SpDiam_Dt,327.1393951666446
SpMAD_DzZ,7.709914022499079
SpMAD_Dzi,7.872130671466512
SpMAD_Dzm,7.701839804068063
SpMAD_Dzp,9.781398500282162
SpMAD_Dzv,9.014069358615737
SpMax_DzZ,107.82640484096702
SpMax_Dzi,110.17557715366507
SpMax_Dzm,107.71821675706116
SpMax_Dzp,135.8243217983645
SpMax_Dzv,125.88582273972843
VE1_Dzare,5.19548231099567
VE2_Dzare,0.1855529396784168
VE3_Dzare,2.677408878807969
VR1_Dzare,178.77567014570639
VR2_Dzare,6.384845362346657
VR3_Dzare,6.215751197651209
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4928571428571429
AETA_dBeta,0.044642857142857144
AETA_eta_B,0.013303559525532258
AETA_eta_F,1.0277148857641893
AETA_eta_L,0.22508749938567843
AETA_eta_R,1.8761354942996107
BCUTare-1h,4.107718144541941
BCUTare-1l,2.1749471907903066
ETA_beta_s,17.75
ETA_dPsi_A,0.13899999999999968
ETA_dPsi_B,0.0
ETA_eta_BR,0.7164996667149032
ETA_eta_FL,7.2392639128591965
ETA_eta_RL,13.541713895658193
LogEE_Dzpe,110.82049736313789
LogEE_Dzse,111.23336630742556
PEOE_VSA10,5.817220841045895
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,5.733667477162185
SlogP_VSA2,37.11036620105297
SlogP_VSA3,4.736862953800049
SlogP_VSA4,5.817220841045895
SlogP_VSA5,10.357988675768818
SlogP_VSA6,48.53093654769288
SlogP_VSA7,5.022633313741326
SlogP_VSA8,21.567501668792286
SlogP_VSA9,0.0
SpAD_Dzare,220.84584821475124
SpAbs_Dzpe,220.4641085026522
SpAbs_Dzse,221.2957635266792
SpDiam_DzZ,146.2238536524067
SpDiam_Dzi,148.642510101327
SpDiam_Dzm,146.11479333459
SpDiam_Dzp,184.8613673417772
SpDiam_Dzv,171.5545179989027
SpMAD_Dzpe,7.916690792816867
SpMAD_Dzse,7.945424897283955
SpMax_Dzpe,110.82049736313789
SpMax_Dzse,111.23336630742556
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.6339285714285714
AETA_eta_BR,0.02558927381124654
AETA_eta_FL,0.2585451397449713
AETA_eta_RL,0.48363263913064974
DetourIndex,3414
EState_VSA1,0.0
EState_VSA2,11.7244005703974
EState_VSA3,41.89044352297717
EState_VSA4,21.567501668792286
EState_VSA5,23.469520014857956
EState_VSA6,29.16537800469692
EState_VSA7,12.13273413692322
EState_VSA8,0.0
EState_VSA9,22.07147032119475
ETA_beta_ns,19.0
ETA_shape_p,0.1256038647342995
ETA_shape_x,0.0
ETA_shape_y,0.35507246376811596
GhoseFilter,True
LogEE_Dzare,110.39434912800816
SlogP_VSA10,9.391497024362685
SlogP_VSA11,0.0
SpAbs_Dzare,219.6243977101763
SpDiam_Dzpe,150.04416833307405
SpDiam_Dzse,150.71009503956057
SpMAD_Dzare,7.887351721955402
SpMax_Dzare,110.39434912800816
TopoPSA(NO),55.56
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,13.41731391522857
VSA_EState9,46.64242413312991
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6785714285714286
EState_VSA10,9.184952231746642
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0071428571428571175
FilterItLogS,-6.067688512464347
SpDiam_Dzare,149.33772840876026
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6391304347826088
ETA_epsilon_2,0.8571428571428568
ETA_epsilon_3,0.4435897435897435
ETA_epsilon_4,0.5516129032258063
ETA_epsilon_5,0.8199999999999997
AETA_beta_ns_d,0.05357142857142857
ETA_dEpsilon_A,0.19554069119286527
ETA_dEpsilon_B,0.08751753155680253
ETA_dEpsilon_C,-0.10802315963606274
ETA_dEpsilon_D,0.03714285714285703
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8571428571428571
MDEDescriptor,"0.0,0.0,0.0,0.0,13.742183325192922,28.038526410089716,0.0,12.453381064022032,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.25,0.0,0.0,0.0"
APolDescriptor,58.40327399999997
BCUTDescriptor,"11.994290696792829,34.96885419392597,-0.37808757902394197,0.236631004634965,4.168857437242179,13.63116863837417"
BPolDescriptor,27.774725999999994
TPSADescriptor,83.8
ALOGPDescriptor,"4.3138,18.608870439999997,111.62509999999997"
XLogPDescriptor,4.333999999999998
VAdjMaDescriptor,5.954196310386876
WeightDescriptor,416.07615486
ChiPathDescriptor,"19.67299762850792,13.541713895658196,12.328651964815498,10.511227762476683,8.806668639870484,7.5492067318416884,5.048646114374709,3.609227904889613,16.524892487309007,10.049620106301905,7.952430818786919,6.006914457381953,4.495389389479965,3.297565202909722,1.9863840445295395,1.2915549767230252"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.48337892290242535,0.7363175812767907,0.0,0.0,0.07654655446197431,0.2602131075314401,0.337426457716815"
AtomCountDescriptor,46
BondCountDescriptor,31
SmallRingDescriptor,"4,3,4,3,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.8638076050251933,0.0,0.44493739040595587,0.0,1.0309597315604901,0.0,0.20418948054053548,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,11,4,4,0,0,0"
ZagrebIndexDescriptor,150.0
LargestChainDescriptor,13
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"57.503737026912646,2.053704893818309,19.765873160668825,5.59210115019699,5.996462095432877"
FractionalPSADescriptor,0.20140543749303963
WienerNumbersDescriptor,"1901.0,46.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.445201810435161,7.35298831150046,11.30187990878792,2.222965801024653,3.3094687818360597,4.34994014274901"
FractionalCSP3Descriptor,0.19047619047619047
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,4,0,0,8,0,0,0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,21
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"21.240374609781476,9.427685950413224,4.694444444444445"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1645.07
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.19047619047619047
AutocorrelationDescriptorMass,"45.611645758976294,38.53412982418868,58.40438764779366,60.45899149163752,63.121180808577265"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.4966881283710917,-0.2628401324737112,-0.017443821150155234,0.0517576049957037,-0.050381804984420714"
EccentricConnectivityIndexDescriptor,546
AutocorrelationDescriptorPolarizability,"2391.5934338897073,2894.1782296744605,4213.912430557514,4402.44100778779,4369.438171150879"
