DLiP-ID,T0012I
AATSC4d,-0.035592286501377406
AATSC4i,-0.07709031704144739
AATSC4m,-4.128868533939396
AATSC4p,-0.01846588901667608
AATSC4s,-0.15894781144781142
AATSC4v,-4.092759866876348
AATSC5Z,-0.23954072298277704
AATSC5c,-0.0017592815879217372
AATSC5d,-0.018638571698946442
AATSC5i,-0.10830397104118313
AATSC5m,-1.0721997453435117
AATSC5p,-0.010300496740849789
AATSC5s,-0.11274535781128421
AATSC5v,-0.5587112952612211
AATSC6Z,-0.1832353339655872
AATSC6c,0.0009384445734865724
AATSC6d,-0.02567944722937271
AATSC6i,0.08771798670996181
AATSC6m,-0.8742241399999988
AATSC6p,0.0009775982219526005
AATSC6s,0.07832211835192462
AATSC6v,-0.6017892100117247
AATSC7Z,-0.11887126796217694
AATSC7c,-0.0005078326904222089
AATSC7d,-0.033105502196411285
AATSC7i,-0.022776320264015652
AATSC7m,-0.7015514039639622
AATSC7p,-0.008851385017793251
AATSC7s,0.18874006237642607
AATSC7v,-3.328863820797355
AATSC8Z,1.9384443364122508
AATSC8c,0.004300678479712971
AATSC8d,0.003720628747366707
AATSC8i,-0.06862983855614276
AATSC8m,8.912231350196077
AATSC8p,-0.009328672569682197
AATSC8s,0.33950620284844885
AATSC8v,2.047550632328905
ATS0are,352.6095999999999
ATS1are,379.924
ATS2are,645.9368000000001
ATS3are,787.1529999999999
ATS4are,811.5360000000002
ATS5are,814.963
ATS6are,791.6697999999999
ATS7are,721.1070000000001
ATS8are,632.0527999999999
ATSC0dv,235.7090909090909
ATSC0pe,7.788898181818179
ATSC0se,5.367983709090906
ATSC1dv,69.7067768595041
ATSC1pe,0.17448009917356308
ATSC1se,-0.07657787504132649
ATSC2dv,25.838016528925614
ATSC2pe,1.7743633057851356
ATSC2se,1.4607918743801604
ATSC3dv,-86.12297520661157
ATSC3pe,-2.4721903140495907
ATSC3se,-1.649438159338836
ATSC4dv,-90.59272727272729
ATSC4pe,-2.5245047272727317
ATSC4se,-1.6591066472727207
ATSC5dv,-54.470743801652894
ATSC5pe,-2.1978611239669448
ATSC5se,-1.8895764707438008
ATSC6dv,-13.081983471074379
ATSC6pe,-0.043946876033044924
ATSC6se,0.11675315438015185
ATSC7dv,75.09619834710743
ATSC7pe,2.012596396694226
ATSC7se,1.9356020416528807
ATSC8dv,131.99404958677684
ATSC8pe,5.753267008264454
ATSC8se,3.8423521758677714
AXp-0dv,0.5480773279251009
AXp-1dv,0.3014337705486028
AXp-2dv,0.1625514274526855
AXp-3dv,0.08961414086550215
AXp-4dv,0.04809732001022319
AXp-5dv,0.027076753869935487
AXp-6dv,0.015148669414609689
AXp-7dv,0.008375242799279177
BertzCT,1008.1456786647436
ECIndex,962
ETA_eta,26.090864412995884
GATS1dv,0.4957162540297269
GATS1pe,0.7365416958785952
GATS1se,0.8151585455993312
GATS2dv,0.8476550447392781
GATS2pe,0.752477547296922
GATS2se,0.7536628237430232
GATS3dv,1.0765720215597039
GATS3pe,0.983497778977491
GATS3se,0.9418620587349434
GATS4dv,1.0899413761184822
GATS4pe,1.0017579800060414
GATS4se,0.9576658246463181
GATS5dv,1.1052568357235895
GATS5pe,1.1032220179131667
GATS5se,1.120965222611336
GATS6dv,1.1407852008841635
GATS6pe,1.1983054971734122
GATS6se,1.232048515619617
GATS7dv,0.9349591800995689
GATS7pe,1.0512998599316796
GATS7se,1.0478872781062267
GATS8dv,0.6872878741129281
GATS8pe,0.5549448359229188
GATS8se,0.5475299995172328
LogEE_A,4.358634452382104
LogEE_D,222.96920740594868
MATS1dv,0.28043574248050296
MATS1pe,0.021242448237918366
MATS1se,-0.013527788906520625
MATS2dv,0.060290033940141916
MATS2pe,0.12529369307457275
MATS2se,0.14967175283122347
MATS3dv,-0.15699846690836164
MATS3pe,-0.1363824832179557
MATS3se,-0.1320315033539726
MATS4dv,-0.16014218862491006
MATS4pe,-0.1350482372657527
MATS4se,-0.12878102353270884
MATS5dv,-0.0970238193376373
MATS5pe,-0.1184719711580666
MATS5se,-0.14778987339538438
MATS6dv,-0.025020738387767385
MATS6pe,-0.0025436352847253052
MATS6se,0.009805286608600987
MATS7dv,0.15786335548754557
MATS7pe,0.12803254395343353
MATS7se,0.17866710196728822
MATS8dv,0.3019538268871263
MATS8pe,0.3982914843364467
MATS8se,0.38596550915572275
MAXaaCH,1.9418385428763563
MAXaasC,0.8586454780751979
MAXdssC,-0.8862856632488219
MAXssNH,3.2661775330811507
MDEC-22,15.310647268776385
MDEC-23,21.080260862220538
MDEC-33,6.288957023732764
MDEN-22,1.3103706971044486
MDEO-11,0.4999999999999999
MDEO-12,0.8630543739971822
MDEO-22,0.6223699000246825
MINaaCH,1.7543385428763563
MINaasC,0.43567351194380444
MINdssC,-0.8862856632488219
MINssNH,3.2661775330811507
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.8214285714285716
SM1_Dzi,1.7666692712220975
SM1_Dzm,1.8163286094222189
SM1_Dzp,-7.484198594423033
SM1_Dzv,-3.2722709032638435
SddssSe,0
SpAD_Dt,673.4016672337028
SpAbs_A,40.481107020269505
SpAbs_D,445.93841481189753
SpMAD_A,1.3058421619441776
SpMAD_D,14.385110155222495
SpMax_A,2.4057593280657392
SpMax_D,222.96920740594868
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,119.60000000000001
TpiPC10,8.142926923447101
VAdjMat,6.087462841250339
VE1_DzZ,5.487076111011686
VE1_Dzi,5.48765898020395
VE1_Dzm,5.487067140668616
VE1_Dzp,5.470257863720293
VE1_Dzv,5.478759815474895
VE2_DzZ,0.17700245519392535
VE2_Dzi,0.17702125742593386
VE2_Dzm,0.17700216582801986
VE2_Dzp,0.17645993108775138
VE2_Dzv,0.17673418759596435
VE3_DzZ,2.833797640623856
VE3_Dzi,2.833903860808301
VE3_Dzm,2.8337960058095724
VE3_Dzp,2.8307278682618184
VE3_Dzv,2.8322808757940887
VR1_DzZ,200.15734398812782
VR1_Dzi,200.23194236704762
VR1_Dzm,200.1586673564147
VR1_Dzp,202.4140988828745
VR1_Dzv,201.23092146440706
VR2_DzZ,6.456688515746059
VR2_Dzi,6.459094915066053
VR2_Dzm,6.456731205045635
VR2_Dzp,6.529487060737887
VR2_Dzv,6.491320047238937
VR3_DzZ,6.430505888677856
VR3_Dzi,6.430878517928064
VR3_Dzm,6.430512500295925
VR3_Dzp,6.441717704990595
VR3_Dzv,6.435855223119093
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.04987519707263263
Xch-6dv,0.11178966529770194
Xch-7dv,0.10284611940433067
Xpc-4dv,1.1838057585266946
Xpc-5dv,1.5652203091799033
Xpc-6dv,1.7795868110851703
Zagreb1,158.0
Zagreb2,180.0
fragCpx,226.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,34
nBondsS,40
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,9
naHRing,2
AATS0are,6.411083636363634
AATS1are,6.550413793103448
AATS2are,6.459368
AATS3are,6.149632812499999
AATS4are,6.1480000000000015
AATS5are,6.221091603053435
AATS6are,6.4890967213114745
AATS7are,6.4964594594594605
AATS8are,6.196596078431372
AATSC0dv,4.285619834710744
AATSC0pe,0.14161633057851233
AATSC0se,0.09759970380165284
AATSC1dv,1.2018409803362777
AATSC1pe,0.003008277571957984
AATSC1se,-0.001320308190367698
AATSC2dv,0.2583801652892561
AATSC2pe,0.017743633057851357
AATSC2se,0.014607918743801605
AATSC3dv,-0.6728357438016529
AATSC3pe,-0.019313986828512427
AATSC3se,-0.012886235619834657
AATSC4dv,-0.6863085399449037
AATSC4pe,-0.01912503581267221
AATSC4se,-0.012568989752066067
AATSC5dv,-0.4158072045927702
AATSC5pe,-0.016777565831808738
AATSC5se,-0.014424247868273288
AATSC6dv,-0.10722937271372442
AATSC6pe,-0.00036022029535282723
AATSC6se,0.0009569930686897693
AATSC7dv,0.6765423274514183
AATSC7pe,0.018131499069317353
AATSC7se,0.017437856231107034
AATSC8dv,1.2940593096742827
AATSC8pe,0.05640457851239661
AATSC8se,0.03767011937125266
AETA_eta,0.8416407875159962
ATSC0are,8.45948363636363
ATSC1are,0.08904271074381137
ATSC2are,2.1260733884297616
ATSC3are,-2.765867371900832
ATSC4are,-2.80752436363637
ATSC5are,-2.7110973884297516
ATSC6are,0.05312720661158693
ATSC7are,2.5177912066115846
ATSC8are,6.284837619834702
BCUTZ-1h,8.034401640667637
BCUTZ-1l,5.691773303906965
BCUTc-1h,0.49225559913366845
BCUTc-1l,-0.4869065980574558
BCUTd-1h,3.18293185328696
BCUTd-1l,0.9729499144797513
BCUTi-1h,14.569061249256809
BCUTi-1l,10.952244427882047
BCUTm-1h,16.017454029824695
BCUTm-1l,11.703341325997684
BCUTp-1h,1.987904957248156
BCUTp-1l,0.715478885803277
BCUTs-1h,7.008295124025489
BCUTs-1l,1.2274237295437629
BCUTv-1h,20.89406768747535
BCUTv-1l,14.68167246923683
BalabanJ,1.139753614467436
Diameter,18
ETA_beta,38.75
GATS1are,0.7641387161895296
GATS2are,0.7501989805524344
GATS3are,0.9791214304317092
GATS4are,0.996574366456066
GATS5are,1.1175012107678137
GATS6are,1.21069998614171
GATS7are,1.0489168105311024
GATS8are,0.5444043170635363
HybRatio,0.36363636363636365
Lipinski,True
LogEE_Dt,336.7008336168514
MATS1are,0.009981348380247135
MATS2are,0.13822833802879936
MATS3are,-0.14048831908072654
MATS4are,-0.13828288681277812
MATS5are,-0.13455277462201531
MATS6are,0.0028312354388777767
MATS7are,0.14747403684446142
MATS8are,0.40060164142119686
MAXssCH2,0.94373351199584
MAXsssCH,-0.302895905248588
MINssCH2,-0.045091223757557586
MINsssCH,-0.302895905248588
NsssssAs,0
RotRatio,0.3235294117647059
SM1_Dzpe,1.938341493268054
SM1_Dzse,1.8035259735430311
SMR_VSA1,23.897885423485974
SMR_VSA2,0.0
SMR_VSA3,15.124620299019863
SMR_VSA4,0.0
SMR_VSA5,38.02201416079144
SMR_VSA6,18.654487316018734
SMR_VSA7,59.873625894105565
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
SpAD_DzZ,371.01439270820737
SpAD_Dzi,364.9248317441538
SpAD_Dzm,371.06948704108186
SpAD_Dzp,472.8645954578414
SpAD_Dzv,433.82147517679306
SpAbs_Dt,673.4016672337028
SpDiam_A,4.745240014010456
SpDiam_D,343.4812798346501
SpMAD_Dt,21.722634426893638
SpMax_Dt,336.7008336168514
SsssssAs,0
VE1_Dzpe,5.487380087915666
VE1_Dzse,5.4870316762746825
VE2_Dzpe,0.17701226090050534
VE2_Dzse,0.17700102181531233
VE3_Dzpe,2.833853037793164
VE3_Dzse,2.833789542519142
VMcGowan,307.9700000000009
VR1_Dzpe,200.13259419530965
VR1_Dzse,200.16124125540478
VR2_Dzpe,6.455890135332569
VR2_Dzse,6.456814234045315
VR3_Dzpe,6.4303822293475115
VR3_Dzse,6.430525359506444
mZagreb1,8.13888888888889
mZagreb2,6.88888888888889
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,1
n9FHRing,1
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,49
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.15380879338842965
AATSC1are,0.0015352191507553685
AATSC2are,0.021260733884297615
AATSC3are,-0.02160833884297525
AATSC4are,-0.021269123966942194
AATSC5are,-0.020695399911677494
AATSC6are,0.0004354689066523519
AATSC7are,0.02268280366316743
AATSC8are,0.06161605509641865
AETA_beta,1.25
BCUTdv-1h,6.0337138931904954
BCUTdv-1l,1.837536998035795
BCUTpe-1h,3.516879478493738
BCUTpe-1l,2.2406087118961304
BCUTse-1h,3.7249729074116837
BCUTse-1l,2.4366435035456484
ETA_alpha,14.26666666666667
ETA_dBeta,-2.75
ETA_eta_B,0.24437712897764108
ETA_eta_F,28.30926114181313
ETA_eta_L,7.457465838335336
ETA_eta_R,54.400125554809016
ETA_psi_1,0.5257985257985262
LabuteASA,178.96157741521256
LogEE_DzZ,185.56595211447237
LogEE_Dzi,182.51940520340662
LogEE_Dzm,185.59333476600614
LogEE_Dzp,235.65266432001462
LogEE_Dzv,216.59406621066128
PEOE_VSA1,24.420136843420483
PEOE_VSA2,4.794537184071822
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,4.9839785209472085
PEOE_VSA5,0.0
PEOE_VSA6,17.289397394048667
PEOE_VSA7,42.67056301139545
PEOE_VSA8,31.501149269539063
PEOE_VSA9,6.4208216229260096
SM1_Dzare,2.1712424383434152
SpAD_Dzpe,368.96411019602624
SpAD_Dzse,371.31199153733695
SpAbs_DzZ,369.36256265299454
SpAbs_Dzi,363.37558757742875
SpAbs_Dzm,369.4222423275105
SpAbs_Dzp,478.7895272344523
SpAbs_Dzv,436.46040332458665
SpDiam_Dt,485.5079678811993
SpMAD_DzZ,11.968206216393787
SpMAD_Dzi,11.771768765940445
SpMAD_Dzm,11.969983452938125
SpMAD_Dzp,15.253696627672303
SpMAD_Dzv,13.99424113473526
SpMax_DzZ,185.56595211447237
SpMax_Dzi,182.51940520340662
SpMax_Dzm,185.59333476600614
SpMax_Dzp,235.65266432001462
SpMax_Dzv,216.59406621066128
VE1_Dzare,5.4878718596059475
VE2_Dzare,0.17702812450341765
VE3_Dzare,2.8339426524449207
VR1_Dzare,200.07616069325746
VR2_Dzare,6.454069699782499
VR3_Dzare,6.430100209018186
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,1
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46021505376344096
AETA_dBeta,-0.08870967741935484
AETA_eta_B,0.007883133192827131
AETA_eta_F,0.9132019723165526
AETA_eta_L,0.24056341413984955
AETA_eta_R,1.754842759832549
BCUTare-1h,3.5710079470207927
BCUTare-1l,2.1908156780640615
ETA_beta_s,20.75
ETA_dPsi_A,0.18820147420147382
ETA_dPsi_B,0.0
ETA_eta_BR,0.588377128977641
ETA_eta_FL,7.7123705950601185
ETA_eta_RL,15.169836433395455
LogEE_Dzpe,184.5445822429573
LogEE_Dzse,185.71417402587954
PEOE_VSA10,5.817862777835028
PEOE_VSA11,17.323428164567737
PEOE_VSA12,12.683666228125736
PEOE_VSA13,0.0
SlogP_VSA1,14.790514511606428
SlogP_VSA2,39.538151693824815
SlogP_VSA3,17.63618042992384
SlogP_VSA4,0.0
SlogP_VSA5,42.45895082666225
SlogP_VSA6,47.11814091935609
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,365.8173455689798
SpAbs_Dzpe,367.2128504182846
SpAbs_Dzse,369.6755671768507
SpDiam_DzZ,289.52701770885477
SpDiam_Dzi,283.76957055432683
SpDiam_Dzm,289.566242600051
SpDiam_Dzp,361.5313654585033
SpDiam_Dzv,335.7878420055221
SpMAD_Dzpe,11.902068070839556
SpMAD_Dzse,11.977806178623773
SpMax_Dzpe,184.5445822429573
SpMax_Dzse,185.71417402587954
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,31
AETA_beta_s,0.6693548387096774
AETA_eta_BR,0.01897990738637552
AETA_eta_FL,0.24878614822774575
AETA_eta_RL,0.4893495623675953
DetourIndex,4998
EState_VSA1,5.969305287951849
EState_VSA2,19.13166997518723
EState_VSA3,36.05579533244567
EState_VSA4,30.767713921296618
EState_VSA5,0.0
EState_VSA6,12.263210640074686
EState_VSA7,30.33183534230805
EState_VSA8,20.441408903026193
EState_VSA9,13.996820844573445
ETA_beta_ns,18.0
ETA_shape_p,0.046728971962616814
ETA_shape_x,0.0
ETA_shape_y,0.2803738317757009
GhoseFilter,True
LogEE_Dzare,182.97871286314617
SlogP_VSA10,5.817862777835028
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,363.86278296436393
SpDiam_Dzpe,287.89813212745463
SpDiam_Dzse,289.76132691545405
SpMAD_Dzare,11.80055953448322
SpMax_Dzare,182.97871286314617
TopoPSA(NO),119.60000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.381580178763169
VSA_EState9,67.11841982123684
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5806451612903226
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03978494623655906
FilterItLogS,-6.0241581105656925
SpDiam_Dzare,285.52220213561293
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6242424242424238
ETA_epsilon_2,0.8752688172043006
ETA_epsilon_3,0.4425287356321833
ETA_epsilon_4,0.5743589743589735
ETA_epsilon_5,0.84040404040404
AETA_beta_ns_d,0.016129032258064516
ETA_dEpsilon_A,0.1817136886102405
ETA_dEpsilon_B,0.04988344988345028
ETA_dEpsilon_C,-0.13183023872679023
ETA_dEpsilon_D,0.034864776800260566
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8709677419354839
MDEDescriptor,"0.0,0.0,0.0,0.0,15.310647268776385,21.080260862220538,0.0,6.288957023732764,0.0,0.0,0.4999999999999999,0.8630543739971822,0.6223699000246825,0.0,0.0,0.0,1.3103706971044486,0.0,0.0"
APolDescriptor,63.13303199999997
BCUTDescriptor,"11.996643984779203,15.999765081619714,-0.3380659998763995,0.25961042732002415,4.143358411253174,10.584346986732564"
BPolDescriptor,36.24296799999999
TPSADescriptor,119.60000000000001
ALOGPDescriptor,"1.0748000000000015,1.1551950400000033,109.79249999999999"
XLogPDescriptor,2.75
VAdjMaDescriptor,6.08746284125034
WeightDescriptor,424.17467006
ChiPathDescriptor,"21.468044558434503,15.169836433395457,13.336675804697158,10.506466769845341,8.855168073456824,6.63486152145141,4.520754300095674,3.3357137841357134,16.99039716567813,10.248748198652498,7.314814235370843,5.01839188846812,3.4630070407360702,2.22029381733471,1.3027855696564328,0.8207737943293595"
ChiChainDescriptor,"0.0,0.0,0.23570226039551587,0.5034367876932763,0.5396048438400137,0.0,0.0,0.04987519707263263,0.11178966529770193,0.10284611940433065"
AtomCountDescriptor,55
BondCountDescriptor,34
SmallRingDescriptor,"4,3,3,3,0,0,2,2,0,0,0"
ChiClusterDescriptor,"1.6872873928263243,0.0,0.16666666666666666,0.0,0.6227735877891276,0.0,0.062001411321357704,0.0"
RuleOfFiveDescriptor,1
CarbonTypesDescriptor,"0,0,5,8,1,1,5,1,0"
ZagrebIndexDescriptor,158.0
LargestChainDescriptor,19
MannholdLogPDescriptor,2.8899999999999997
WeightedPathDescriptor,"63.731181422749664,2.0558445620241828,26.367134377745327,14.062397836757764,12.304736540987559"
FractionalPSADescriptor,0.2819593163898317
WienerNumbersDescriptor,"3330.0,40.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.254394796606073,5.141939832513051,6.1769501439210694,1.1838057585266941,1.5652203091799044,1.620639258539917"
FractionalCSP3Descriptor,0.36363636363636365
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,7,0,0,7,1,0,0,1,6,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,8
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"24.134948096885815,12.459259259259259,7.5"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,2434.09
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.36363636363636365
AutocorrelationDescriptorMass,"36.31226638281065,38.04137896925769,51.80855155320555,44.152373215684534,42.65037523676921"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,11
AutocorrelationDescriptorCharge,"0.7850734942079994,-0.48352154132613834,0.1386037955495753,-0.00624788410247645,0.034661612065356645"
EccentricConnectivityIndexDescriptor,962
AutocorrelationDescriptorPolarizability,"1765.9030582847925,2018.9415926792212,2667.481167414391,2476.870261275827,2285.735343641244"
