DLiP-ID,C0017G
AATSC4p,-0.06353541782559563
AATSC4s,-0.4094276712476708
AATSC4v,-7.671901397043654
AATSC5Z,-1.01160470489393
AATSC5c,0.002976672105457724
AATSC5d,0.06784289014912835
AATSC5i,0.2892015707315612
AATSC5m,-4.372188362261569
AATSC5p,0.011375897293780716
AATSC5s,0.3597018547978848
AATSC5v,-1.1241216279177966
AATSC6Z,2.2574201469413215
AATSC6c,-0.001345611804404385
AATSC6d,-0.027380975581236717
AATSC6i,-0.1586756580464405
AATSC6m,9.866833459305695
AATSC6p,0.026424467709309993
AATSC6s,0.027024787666414953
AATSC6v,2.492969475767062
AATSC7Z,0.6008699717462448
AATSC7c,0.00076375975718435
AATSC7d,-0.019736975831859665
AATSC7i,0.024988520274935425
AATSC7m,2.425104484926537
AATSC7p,-0.005173633325010054
AATSC7s,-0.0775664820187799
AATSC7v,0.5274087277991127
AATSC8Z,-1.1440926275992438
AATSC8c,0.0003375491260351862
AATSC8d,0.02533081285444234
AATSC8i,0.09416302726895553
AATSC8m,-5.472191941298629
AATSC8p,-0.00965319451428602
AATSC8s,-0.22370514185310952
AATSC8v,-4.746625044527408
ATS0are,290.7918999999998
ATS1are,305.7498
ATS2are,542.0865000000002
ATS3are,698.4418999999998
ATS4are,764.7627999999999
ATS5are,684.6456999999999
ATS6are,569.0853999999999
ATS7are,566.593
ATS8are,483.04400000000004
ATSC0dv,187.0821256038648
ATSC0pe,6.6901652173913035
ATSC0se,4.319884608695652
ATSC1dv,0.687250577609732
ATSC1pe,0.050292816635158236
ATSC1se,0.28485093005671075
ATSC2dv,3.328292375551328
ATSC2pe,1.1156156899810918
ATSC2se,1.144518018903591
ATSC3dv,-12.353917244276412
ATSC3pe,-0.5907536862003798
ATSC3se,-0.8559531909262756
ATSC4dv,-74.7830287754673
ATSC4pe,-3.6615990548204174
ATSC4se,-2.600628744801511
ATSC5dv,32.87964713295526
ATSC5pe,2.079855576559544
ATSC5se,1.8161477882797747
ATSC6dv,15.235034656584762
ATSC6pe,0.6623950850661671
ATSC6se,0.233687846880906
ATSC7dv,-28.139466498634714
ATSC7pe,0.06806162570888641
ATSC7se,0.3511082911153114
ATSC8dv,-23.278092837639143
ATSC8pe,-0.7249438563327004
ATSC8se,-0.34612027599243855
AXp-0dv,0.6065409352445932
AXp-1dv,0.36211161128479014
AXp-2dv,0.21326784825849707
AXp-3dv,0.1335397080048117
AXp-4dv,0.07898886177686447
AXp-5dv,0.04500413999303506
AXp-6dv,0.029923880268095004
AXp-7dv,0.018099284847925803
BertzCT,867.0147610358107
ECIndex,646
ETA_eta,20.53550711920431
GATS1dv,0.738868912358622
GATS1pe,0.5921448493830657
GATS1se,0.5324882901084133
GATS2dv,0.9483039264871882
GATS2pe,0.7443922505697153
GATS2se,0.6849963474984812
GATS3dv,0.960606946283373
GATS3pe,0.9104035254864701
GATS3se,0.946807277585054
GATS4dv,1.2134146754457331
GATS4pe,1.2964430250900305
GATS4se,1.388874572544621
GATS5dv,1.0044608273511333
GATS5pe,1.0286834893269678
GATS5se,1.032094167367017
GATS6dv,0.8082618246831691
GATS6pe,0.6418546123344108
GATS6se,0.5989389471114789
GATS7dv,1.0637327093742135
GATS7pe,1.0297409515187539
GATS7se,0.950043073685732
GATS8dv,1.0077459265093216
GATS8pe,1.0638764729603085
GATS8se,1.0109841658059182
LogEE_A,4.17920156938972
LogEE_D,152.27694304371664
MATS1dv,0.0035204599838178623
MATS1pe,0.007204199155411424
MATS1se,0.06319199840543244
MATS2dv,0.009742439557034322
MATS2pe,0.09131798420585689
MATS2se,0.14508717807720975
MATS3dv,-0.026881393625923716
MATS3pe,-0.035945868845952564
MATS3se,-0.08065982162315137
MATS4dv,-0.15071926091929583
MATS4pe,-0.20636305344454203
MATS4se,-0.22698868728824137
MATS5dv,0.07485639851492248
MATS5pe,0.13241293502520549
MATS5se,0.17906599328701744
MATS6dv,0.03861866425018277
MATS6pe,0.04695332537402855
MATS6se,0.025653703935935593
MATS7dv,-0.07439751793549267
MATS7pe,0.005031996825439413
MATS7se,0.040201644790137506
MATS8dv,-0.07154560243763874
MATS8pe,-0.0623067897198871
MATS8se,-0.04607048028436669
MAXaaCH,2.013012757051843
MAXaasC,1.1270073844967703
MAXdssC,0.6080153481145547
MAXssNH,3.201195086429123
MAXsssN,1.954236111111111
MDEC-22,17.861043446782055
MDEC-23,12.637548185542569
MDEC-33,1.0855420138386975
MDEN-23,0.6324555320336759
MDEN-33,0.33333333333333337
MDEO-11,0.4999999999999999
MINaaCH,1.049362331224705
MINaasC,-0.5592585947555968
MINdssC,0.6080153481145547
MINssNH,3.201195086429123
MINsssN,1.3730976001511717
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.511904761904762
SM1_Dzi,1.2019193311065028
SM1_Dzm,2.544538071427298
SM1_Dzp,-4.869062789018347
SM1_Dzv,-1.9874647558041092
SddssSe,0
SpAD_Dt,443.9346763445456
SpAbs_A,33.56655875069571
SpAbs_D,304.5538860874332
SpMAD_A,1.2910214904113735
SpMAD_D,11.713611003362818
SpMax_A,2.431837268511711
SpMax_D,152.27694304371664
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,93.12
TpiPC10,7.521690136170718
VAdjMat,5.807354922057604
VE1_DzZ,5.020463300051077
VE1_Dzi,5.0273783221864194
VE1_Dzm,5.020689368491561
VE1_Dzp,5.029175898565775
VE1_Dzv,5.037781576583687
VE2_DzZ,0.19309474230965679
VE2_Dzi,0.19336070469947766
VE2_Dzm,0.1931034372496754
VE2_Dzp,0.19342984225252982
VE2_Dzv,0.19376082986860335
VE3_DzZ,2.569033665319364
VE3_Dzi,2.570410084949977
VE3_Dzm,2.569078693703651
VE3_Dzp,2.570767578453028
VE3_Dzv,2.5724772668341265
VR1_DzZ,150.85765510472706
VR1_Dzi,151.02815231988342
VR1_Dzm,150.82554618630667
VR1_Dzp,150.67566581337485
VR1_Dzv,149.99709241415323
VR2_DzZ,5.802217504027964
VR2_Dzi,5.808775089226286
VR2_Dzm,5.800982545627179
VR2_Dzp,5.795217915899032
VR2_Dzv,5.769118939005893
VR3_DzZ,5.9718481558131415
VR3_Dzi,5.972977703669258
VR3_Dzm,5.971635290672463
VR3_Dzp,5.970641063257694
VR3_Dzv,5.966127355030177
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.10985279273275698
Xch-7dv,0.15343740816203896
Xpc-4dv,2.9513749541449634
Xpc-5dv,3.681885624988908
Xpc-6dv,4.514083415648229
Zagreb1,134.0
Zagreb2,155.0
fragCpx,134.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,3
nBondsM,15
nBondsO,28
nBondsS,33
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,0
AATS0are,6.321563043478257
AATS1are,6.3697875
AATS2are,6.453410714285717
AATS3are,6.180901769911503
AATS4are,6.268547540983605
AATS5are,6.339312037037036
AATS6are,5.866859793814433
AATS7are,6.092397849462365
AATS8are,6.03805
AATSC0dv,4.0670027305188
AATSC0pe,0.1454383742911153
AATSC0se,0.09391053497164462
AATSC1dv,0.014317720366869416
AATSC1pe,0.0010477670132324633
AATSC1se,0.005934394376181474
AATSC2dv,0.03962252828037295
AATSC2pe,0.01328113916644157
AATSC2se,0.013625214510757036
AATSC3dv,-0.1093267012767824
AATSC3pe,-0.00522790872743699
AATSC3se,-0.0075748069993475725
AATSC4dv,-0.6129756457005516
AATSC4pe,-0.030013107006724733
AATSC4se,-0.021316629055750092
AATSC5dv,0.3044411771569932
AATSC5pe,0.019257922005180964
AATSC5se,0.01681618322481273
AATSC6dv,0.15706221295448208
AATSC6pe,0.0068288153099604855
AATSC6se,0.0024091530606278966
AATSC7dv,-0.30257490858747005
AATSC7pe,0.0007318454377299614
AATSC7se,0.0037753579689818427
AATSC8dv,-0.2909761604704893
AATSC8pe,-0.009061798204158755
AATSC8se,-0.0043265034499054816
AETA_eta,0.7898271968924735
ATSC0are,7.327636956521736
ATSC1are,-0.26752769376181545
ATSC2are,1.2748890359168228
ATSC3are,-0.6237755671077504
ATSC4are,-3.9301741020793934
ATSC5are,2.9270827977315674
ATSC6are,0.47370467863894256
ATSC7are,-0.056526890359168025
ATSC8are,-0.5474120982986757
BCUTZ-1h,16.013259504830447
BCUTZ-1l,5.694859876863172
BCUTc-1h,0.44823392226117403
BCUTc-1l,-0.4090841015348383
BCUTd-1h,4.048476419368454
BCUTd-1l,0.9715090740599271
BCUTi-1h,17.42477201422797
BCUTi-1l,10.313169193032106
BCUTm-1h,32.06678399564517
BCUTm-1l,11.705935991617517
BCUTp-1h,2.9547405069835664
BCUTp-1l,0.5458592828171376
BCUTs-1h,8.00192005892566
BCUTs-1l,0.29758968998248175
BCUTv-1h,24.44248265655689
BCUTv-1l,13.304120212874356
BalabanJ,1.4217105568115291
Diameter,15
ETA_beta,33.0
GATS1are,0.6366628699921946
GATS2are,0.7499640495730638
GATS3are,0.9066270160130953
GATS4are,1.2979110398168276
GATS5are,1.0021761963517315
GATS6are,0.6254554984009149
GATS7are,1.0399151886147797
GATS8are,1.04294877671282
HybRatio,0.2777777777777778
Lipinski,True
LogEE_Dt,221.9673381722728
MATS1are,-0.03498818350894911
MATS2are,0.0952767616369649
MATS3are,-0.03465323658355008
MATS4are,-0.2022301230980012
MATS5are,0.1701394949399155
MATS6are,0.030657012237684415
MATS7are,-0.0038156280575576
MATS8are,-0.042955451858404964
MAXddssS,-3.685942404682257
MAXssCH2,0.6264667034488012
MINddssS,-3.685942404682257
MINssCH2,0.3115115583270347
NsssssAs,0
RotRatio,0.14285714285714285
SM1_Dzpe,1.3835467884096126
SM1_Dzse,1.3739907880933742
SMR_VSA1,12.808212032003757
SMR_VSA2,0.0
SMR_VSA3,14.521914326153041
SMR_VSA4,0.0
SMR_VSA5,11.440239881430351
SMR_VSA6,26.1790256236503
SMR_VSA7,65.97797594889738
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,222.06791797109372
SpAD_Dzi,242.30160346245657
SpAD_Dzm,221.93952984038435
SpAD_Dzp,335.5526404455487
SpAD_Dzv,314.41688556409827
SpAbs_Dt,443.93467634454566
SpDiam_A,4.863674537023421
SpDiam_D,235.65070405997807
SpMAD_Dt,17.074410628636368
SpMax_Dt,221.9673381722728
SsssssAs,0
VE1_Dzpe,5.028665520432602
VE1_Dzse,5.028586141073598
VE2_Dzpe,0.19341021232433084
VE2_Dzse,0.19340715927206145
VE3_Dzpe,2.570666089850783
VE3_Dzse,2.5706503043535758
VMcGowan,277.9400000000003
VR1_Dzpe,150.72203558947422
VR1_Dzse,150.68506243751088
VR2_Dzpe,5.797001368825931
VR2_Dzse,5.795579324519649
VR3_Dzpe,5.970948761533092
VR3_Dzse,5.9707034245626565
mZagreb1,8.479166666666668
mZagreb2,5.694444444444445
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,39
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.15929645557655947
AATSC1are,-0.005573493620037822
AATSC2are,0.015177250427581224
AATSC3are,-0.00552013776201549
AATSC4are,-0.0322145418203229
AATSC5are,0.027102618497514514
AATSC6are,0.004883553388030336
AATSC7are,-0.0006078160253673981
AATSC8are,-0.006842651228733445
AETA_beta,1.2692307692307692
BCUTdv-1h,7.004058073981662
BCUTdv-1l,0.6448366274407231
BCUTpe-1h,3.988669264922437
BCUTpe-1l,2.2425118745353316
BCUTse-1h,4.0099517965014515
BCUTse-1l,2.4407155191110097
ETA_alpha,12.81904761904762
ETA_dBeta,0.0
ETA_eta_B,0.4498499359045294
ETA_eta_F,25.31419204847036
ETA_eta_L,5.862679145982254
ETA_eta_R,45.84969916767467
ETA_psi_1,0.5676929565584145
LabuteASA,158.0269399249724
LogEE_DzZ,110.73034300508998
LogEE_Dzi,121.0909755092023
LogEE_Dzm,110.66939836008177
LogEE_Dzp,166.37732592014257
LogEE_Dzv,156.74979706917125
PEOE_VSA1,10.216698334856808
PEOE_VSA2,0.0
PEOE_VSA3,12.808212032003757
PEOE_VSA4,4.305215991296234
PEOE_VSA5,0.0
PEOE_VSA6,36.39820241076966
PEOE_VSA7,35.98042614012852
PEOE_VSA8,32.72378202956288
PEOE_VSA9,4.895483475517775
SM1_Dzare,1.4694954033277337
SpAD_Dzpe,246.6980189073251
SpAD_Dzse,247.16116492829434
SpAbs_DzZ,220.32890698208274
SpAbs_Dzi,241.28459479767417
SpAbs_Dzm,220.1750715901319
SpAbs_Dzp,337.62371462930344
SpAbs_Dzv,315.4870588941467
SpDiam_Dt,316.95397843366396
SpMAD_DzZ,8.54107376811899
SpMAD_Dzi,9.319292440863714
SpMAD_Dzm,8.536135763091705
SpMAD_Dzp,12.905870786367258
SpMAD_Dzv,12.092957137080703
SpMax_DzZ,110.73034300508998
SpMax_Dzi,121.0909755092023
SpMax_Dzm,110.66939836008177
SpMax_Dzp,166.37732592014257
SpMax_Dzv,156.74979706917125
VE1_Dzare,5.0281503271895645
VE2_Dzare,0.19339039719959863
VE3_Dzare,2.5705636333175628
VR1_Dzare,150.78725608175418
VR2_Dzare,5.7995098492982375
VR3_Dzare,5.9713813882885445
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.49304029304029307
AETA_dBeta,0.0
AETA_eta_B,0.01730192061171267
AETA_eta_F,0.9736227710950138
AETA_eta_L,0.22548765946085592
AETA_eta_R,1.7634499679874873
BCUTare-1h,4.1077170698854735
BCUTare-1l,2.1885855737069737
ETA_beta_s,16.5
ETA_dPsi_A,0.14630704344158552
ETA_dPsi_B,0.0
ETA_eta_BR,0.7078499359045294
ETA_eta_FL,6.601684480486313
ETA_eta_RL,12.464363626468566
LogEE_Dzpe,123.3468919621251
LogEE_Dzse,123.59191840453238
PEOE_VSA10,5.817220841045895
PEOE_VSA11,5.112436884724758
PEOE_VSA12,10.023291153407584
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,48.914385214850704
SlogP_VSA3,16.56804755932016
SlogP_VSA4,5.817220841045895
SlogP_VSA5,5.563451491696996
SlogP_VSA6,59.49278709167226
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,244.60284298586157
SpAbs_Dzpe,245.52732547097858
SpAbs_Dzse,245.9985573383692
SpDiam_DzZ,176.74799425289632
SpDiam_Dzi,190.3455272981634
SpDiam_Dzm,176.70213814836853
SpDiam_Dzp,268.25298440484175
SpDiam_Dzv,252.10347229028625
SpMAD_Dzpe,9.488385342589426
SpMAD_Dzse,9.506198651088244
SpMax_Dzpe,123.3468919621251
SpMax_Dzse,123.59191840453238
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,26
AETA_beta_s,0.6346153846153846
AETA_eta_BR,0.027224997534789592
AETA_eta_FL,0.25391094155716587
AETA_eta_RL,0.4793986010180218
DetourIndex,2775
EState_VSA1,15.840511994453479
EState_VSA2,4.895483475517775
EState_VSA3,37.836218914287635
EState_VSA4,11.629818560158606
EState_VSA5,22.504317196681065
EState_VSA6,0.0
EState_VSA7,35.23174507315853
EState_VSA8,5.316788604006331
EState_VSA9,12.217873443046695
ETA_beta_ns,16.5
ETA_shape_p,0.13930163447251112
ETA_shape_x,0.0650074294205052
ETA_shape_y,0.21842496285289745
GhoseFilter,True
LogEE_Dzare,122.28923961981141
SlogP_VSA10,4.39041504767482
SlogP_VSA11,0.0
SpAbs_Dzare,243.35942379843044
SpDiam_Dzpe,194.89639553045686
SpDiam_Dzse,195.56669044266562
SpMAD_Dzare,9.407801653302368
SpMax_Dzare,122.28923961981141
TopoPSA(NO),52.650000000000006
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,39.95179571002883
VSA_EState9,23.57113796853774
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6346153846153846
EState_VSA10,12.808212032003757
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.006959706959706935
FilterItLogS,-4.074384883531296
SpDiam_Dzare,192.94409737257723
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6213250517598344
ETA_epsilon_2,0.8684981684981682
ETA_epsilon_3,0.44054054054054076
ETA_epsilon_4,0.5548440065681447
ETA_epsilon_5,0.8474426807760138
AETA_beta_ns_d,0.019230769230769232
ETA_dEpsilon_A,0.18078451121929368
ETA_dEpsilon_B,0.06648104519168974
ETA_dEpsilon_C,-0.11430346602760394
ETA_dEpsilon_D,0.021055487722154376
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.8461538461538461
MDEDescriptor,"0.0,0.0,0.0,0.0,17.861043446782055,12.637548185542569,0.0,1.0855420138386975,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.6324555320336759,0.33333333333333337"
APolDescriptor,56.27685999999997
BCUTDescriptor,"11.994313657925415,31.973073545011804,-0.26862933674210554,0.24359556112304437,4.517635820525169,12.029463837541002"
BPolDescriptor,35.30313999999999
TPSADescriptor,93.12
ALOGPDescriptor,"3.1611000000000016,9.99255321000001,102.5895"
XLogPDescriptor,3.3690000000000007
VAdjMaDescriptor,5.807354922057604
WeightDescriptor,393.09809726000003
ChiPathDescriptor,"18.570703332935967,12.464363626468568,11.460441882765547,9.372371555490206,7.085562421495935,5.55497638445209,3.3299265021148137,2.517724860950608,15.157309506329938,9.05840322187011,6.863087290848726,5.121580762994992,3.411026986123461,2.277030039729602,1.276783554888539,0.8339113613311194"
ChiChainDescriptor,"0.0,0.0,0.0,0.2687287392826324,0.28694797274783873,0.0,0.0,0.0,0.10985279273275698,0.10577870071530127"
AtomCountDescriptor,46
BondCountDescriptor,28
SmallRingDescriptor,"3,2,3,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"2.094526944006699,0.16666666666666666,0.7398595981259042,0.16666666666666666,0.8767705336514259,0.02280752297933222,0.20138388925447964,0.019006269149443516"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,11,1,5,0,0,0"
ZagrebIndexDescriptor,134.0
LargestChainDescriptor,16
MannholdLogPDescriptor,2.56
WeightedPathDescriptor,"52.6129541711712,2.0235751604296612,23.466759942780882,5.00528453879852,9.875601876828915"
FractionalPSADescriptor,0.236887435093356
WienerNumbersDescriptor,"1909.0,40.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.7168656805980715,6.357786304861158,8.541535460323237,1.927195858272195,2.3570378227383375,2.5609446842959422"
FractionalCSP3Descriptor,0.2777777777777778
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,5,0,0,9,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"20.727040816326532,9.467455621301776,5.517700957934194"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,1654.08
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.2777777777777778
AutocorrelationDescriptorMass,"42.386429190853995,40.310883227220884,54.972269667604984,57.03205630552126,50.58359897079533"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.40726604113385634,-0.2692807314663367,0.15026538241763507,-0.013097745421848135,-0.27522117355726866"
EccentricConnectivityIndexDescriptor,646
AutocorrelationDescriptorPolarizability,"2117.5620749725736,2441.5007818090858,3350.832458105611,3386.14720351134,2839.314340931972"
