DLiP-ID,C000IB
AATSC5p,-0.01166707110742373
AATSC5s,0.6333911104927459
AATSC5v,2.2793591164912406
AATSC6Z,-3.820172785131766
AATSC6c,-0.01038984556575476
AATSC6d,0.09060329598528666
AATSC6i,0.4639986915310708
AATSC6m,-18.370049678096954
AATSC6p,0.05950430416287666
AATSC6s,-0.8971636846719979
AATSC6v,3.7505162467146302
AATSC7Z,2.1524453694068684
AATSC7c,-0.004164038308866219
AATSC7d,-0.13374226408894244
AATSC7i,0.42681107708320465
AATSC7m,10.92212785212771
AATSC7p,0.06649161054148352
AATSC7s,-0.3857450534005778
AATSC7v,7.989048729186565
AATSC8Z,-0.6939043759242017
AATSC8c,0.009467304886537737
AATSC8d,-0.036968070540555335
AATSC8i,0.03082304053635664
AATSC8m,-4.887188367736437
AATSC8p,-0.0352545172984884
AATSC8s,1.4708812586626012
AATSC8v,-8.756811006388434
ATS0are,214.43230000000003
ATS1are,218.92300000000003
ATS2are,329.9149
ATS3are,425.7688
ATS4are,429.108
ATS5are,371.88569999999993
ATS6are,293.627
ATS7are,245.92389999999992
ATS8are,257.11699999999996
ATSC0dv,140.06504712597902
ATSC0pe,5.160393548387098
ATSC0se,3.867944709677419
ATSC1dv,11.977369823671886
ATSC1pe,-0.01806753381893951
ATSC1se,0.09820839646201847
ATSC2dv,5.241623594535293
ATSC2pe,1.7089263267429764
ATSC2se,1.3866465234131091
ATSC3dv,-26.124865644925762
ATSC3pe,-1.1586576482830375
ATSC3se,-0.9535815296566085
ATSC4dv,-4.0207017438681945
ATSC4pe,-2.2811447450572326
ATSC4se,-2.023306723204993
ATSC5dv,15.142960936039138
ATSC5pe,1.7480013527575413
ATSC5se,1.4124162060353818
ATSC6dv,-47.5162632089059
ATSC6pe,-2.58948459937565
ATSC6se,-1.6598726295525479
ATSC7dv,-7.970615314123229
ATSC7pe,0.2595530697190451
ATSC7se,0.06604771071800042
ATSC8dv,16.328512965889157
ATSC8pe,2.288233714880333
ATSC8se,2.079677710718001
AXp-0dv,0.5784327402803916
AXp-1dv,0.30082736234921054
AXp-2dv,0.1639646811948129
AXp-3dv,0.09129030249446314
AXp-4dv,0.047189758404809955
AXp-5dv,0.024954600132600493
AXp-6dv,0.012461783226855427
AXp-7dv,0.006024670526909436
BertzCT,705.5657699475773
ECIndex,406
ETA_eta,12.716225531782303
GATS1dv,0.5287492240145577
GATS1pe,0.6430378020368536
GATS1se,0.6444848377778125
GATS2dv,0.6742599040355401
GATS2pe,0.4504105930242111
GATS2se,0.46087931655940984
GATS3dv,0.9254913291031266
GATS3pe,0.9371650785261433
GATS3se,0.926269057320314
GATS4dv,1.043666507520543
GATS4pe,1.243200967105534
GATS4se,1.2623390717449539
GATS5dv,1.0507580091354152
GATS5pe,1.0238249414703724
GATS5se,1.0183561744053449
GATS6dv,1.2902485864473956
GATS6pe,1.4570413876852957
GATS6se,1.395977543313613
GATS7dv,0.9596240651386312
GATS7pe,0.7902166586970797
GATS7se,0.8127251779909098
GATS8dv,0.7878815578719905
GATS8pe,0.5636962974948472
GATS8se,0.5254353123914224
LogEE_A,3.9500173105952223
LogEE_D,101.32742987677865
MATS1dv,0.08284063194042948
MATS1pe,-0.003391780728151685
MATS1se,0.02459688315464956
MATS2dv,0.023675637005188262
MATS2pe,0.20951066268172253
MATS2se,0.22680421611992546
MATS3dv,-0.0903453934897783
MATS3pe,-0.10875620107743707
MATS3se,-0.11941511270101396
MATS4dv,-0.013904449733519083
MATS4pe,-0.21411729076989625
MATS4se,-0.2533746647413045
MATS5dv,0.06323635873549566
MATS5pe,0.19812750248374483
MATS5se,0.2135837752933408
MATS6dv,-0.2445714429716318
MATS6pe,-0.3617626673099566
MATS6se,-0.30937680102981824
MATS7dv,-0.04642374529171064
MATS7pe,0.04103188257907217
MATS7se,0.013930144096909325
MATS8dv,0.09510316293620007
MATS8pe,0.3617392666712682
MATS8se,0.438625500725142
MAXaaCH,1.8009165146447308
MAXaasC,0.701918008939113
MAXddsN,-0.6342734552371097
MAXdssC,-0.577728647014361
MAXssNH,2.5813702286470144
MDEC-22,5.368430671874299
MDEC-23,11.962427433959794
MDEC-33,4.700099553234329
MDEN-22,0.4999999999999999
MDEN-23,0.33806170189140655
MDEO-11,1.1952660568975342
MINaaCH,0.9663166099773242
MINaasC,-0.38289132705551343
MINddsN,-0.6342734552371097
MINdssC,-0.577728647014361
MINssNH,2.408567649281935
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.257142857142857
SM1_Dzi,1.4151374865458175
SM1_Dzm,2.274244970383588
SM1_Dzp,-5.43126349550862
SM1_Dzv,-2.3298979403300075
SddssSe,0
SpAD_Dt,308.3157199204642
SpAbs_A,26.175093428041826
SpAbs_D,202.65485975355733
SpMAD_A,1.2464330203829441
SpMAD_D,9.650231416836064
SpMax_A,2.3376762091844374
SpMax_D,101.32742987677865
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,104.5
TpiPC10,7.573434906613611
VAdjMat,5.459431618637297
VE1_DzZ,4.52613814534827
VE1_Dzi,4.520939489989077
VE1_Dzm,4.526146419311835
VE1_Dzp,4.504295287500436
VE1_Dzv,4.51828432121428
VE2_DzZ,0.21553038787372714
VE2_Dzi,0.21528283285662272
VE2_Dzm,0.21553078187199212
VE2_Dzp,0.21449025178573505
VE2_Dzv,0.21515639624829902
VE3_DzZ,2.251806414088322
VE3_Dzi,2.2506571687428263
VE3_Dzm,2.251808242127091
VE3_Dzp,2.246968794585675
VE3_Dzv,2.2500696915641174
VR1_DzZ,106.85632785661188
VR1_Dzi,107.71727183629378
VR1_Dzm,106.84405723549936
VR1_Dzp,109.06557763972944
VR1_Dzv,107.93444790391762
VR2_DzZ,5.088396564600566
VR2_Dzi,5.12939389696637
VR2_Dzm,5.0878122493094935
VR2_Dzp,5.193598935225212
VR2_Dzv,5.139735614472268
VR3_DzZ,5.413422546609139
VR3_Dzi,5.4214472859158676
VR3_Dzm,5.413307707123747
VR3_Dzp,5.433886675774204
VR3_Dzv,5.423461423723853
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.051834038994012184
Xch-7dv,0.10325790973691977
Xpc-4dv,1.2345995197217405
Xpc-5dv,1.2675095223702422
Xpc-6dv,1.4087311513595175
Zagreb1,104.0
Zagreb2,118.0
fragCpx,64.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,2
nBondsM,14
nBondsO,22
nBondsS,18
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,0
AATS0are,6.917170967741936
AATS1are,6.841343750000001
AATS2are,6.732957142857143
AATS3are,6.6526375
AATS4are,6.7048125
AATS5are,7.016711320754716
AATS6are,6.8285348837209305
AATS7are,6.471681578947366
AATS8are,6.766236842105262
AATSC0dv,4.518227326644484
AATSC0pe,0.16646430801248704
AATSC0se,0.12477240998959417
AATSC1dv,0.37429280698974643
AATSC1pe,-0.0005646104318418597
AATSC1se,0.003069012389438077
AATSC2dv,0.106971910092557
AATSC2pe,0.03487604748455054
AATSC2se,0.02829890864108386
AATSC3dv,-0.40820102570196504
AATSC3pe,-0.01810402575442246
AATSC3se,-0.014899711400884507
AATSC4dv,-0.06282346474794054
AATSC4pe,-0.03564288664151926
AATSC4se,-0.031614167550078016
AATSC5dv,0.28571624407621016
AATSC5pe,0.032981157599198896
AATSC5se,0.02664936237802607
AATSC6dv,-1.1050293769513
AATSC6pe,-0.06022057207850349
AATSC6se,-0.03860168905936158
AATSC7dv,-0.20975303458219025
AATSC7pe,0.006830343939974871
AATSC7se,0.0017380976504736952
AATSC8dv,0.42969770962866205
AATSC8pe,0.06021667670737719
AATSC8se,0.05472836080836845
AETA_eta,0.6055345491324906
ATSC0are,5.651574193548387
ATSC1are,0.08644276795005096
ATSC2are,2.1016601456815818
ATSC3are,-1.3679596253902166
ATSC4are,-2.440533818938605
ATSC5are,1.7730054110301725
ATSC6are,-2.6315900104058283
ATSC7are,0.3077896982310125
ATSC8are,2.7292445369406857
BCUTZ-1h,35.000418017379964
BCUTZ-1l,5.697535810865353
BCUTc-1h,0.4780450751340679
BCUTc-1l,-0.38747618083720137
BCUTd-1h,3.184056874968516
BCUTd-1l,0.9726965720219797
BCUTi-1h,14.594820718772477
BCUTi-1l,10.95840370657118
BCUTm-1h,79.90417852419662
BCUTm-1l,11.710089957199104
BCUTp-1h,3.058981823917807
BCUTp-1l,0.6692198784068256
BCUTs-1h,8.001937261865303
BCUTs-1l,1.0433809873682804
BCUTv-1h,26.52389170269022
BCUTv-1l,14.65155464785852
BalabanJ,1.7577998314851422
Diameter,12
ETA_beta,30.75
GATS1are,0.6540517293782832
GATS2are,0.44114853456502556
GATS3are,0.9418504150713359
GATS4are,1.2300472199295882
GATS5are,1.0526471039411356
GATS6are,1.443419610870224
GATS7are,0.7764720630746929
GATS8are,0.5221647156198977
HybRatio,0.0
Lipinski,True
LogEE_Dt,154.15785996023212
MATS1are,0.014817363903177234
MATS2are,0.23526572938506288
MATS3are,-0.11724263379657836
MATS4are,-0.20916890198448845
MATS5are,0.18349593675600642
MATS6are,-0.33569280579653554
MATS7are,0.0444286118037583
MATS8are,0.3939590790275779
NsssssAs,0
RotRatio,0.13636363636363635
SM1_Dzpe,1.6569498660226936
SM1_Dzse,1.5617082237037754
SMR_VSA1,14.824375627730198
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,10.633577208012662
SMR_VSA7,57.05160726382926
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,148.47131874883164
SpAD_Dzi,144.25925990849606
SpAD_Dzm,148.5158733383513
SpAD_Dzp,238.4813637900079
SpAD_Dzv,206.0753762457109
SpAbs_Dt,308.3157199204642
SpDiam_A,4.675352418368876
SpDiam_D,155.54728826976122
SpMAD_Dt,14.681700948593532
SpMax_Dt,154.15785996023212
SsssssAs,0
VE1_Dzpe,4.523317060526575
VE1_Dzse,4.523607070241536
VE2_Dzpe,0.21539605050126548
VE2_Dzse,0.2154098604876922
VE3_Dzpe,2.2511829323761305
VE3_Dzse,2.251247044711078
VMcGowan,208.82999999999984
VR1_Dzpe,107.36089645940243
VR1_Dzse,107.33255902211546
VR2_Dzpe,5.112423640923925
VR2_Dzse,5.111074239148356
VR3_Dzpe,5.418133367949579
VR3_Dzse,5.417869387499985
mZagreb1,8.027777777777777
mZagreb2,4.666666666666665
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,24
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.1823088449531738
AATSC1are,0.0027013364984390924
AATSC2are,0.04289102338125677
AATSC3are,-0.021374369146722135
AATSC4are,-0.038133340920915706
AATSC5are,0.03345293228358816
AATSC6are,-0.061199767683856474
AATSC7are,0.008099728900816118
AATSC8are,0.07182222465633384
AETA_beta,1.4642857142857142
BCUTdv-1h,7.004118828172498
BCUTdv-1l,0.2560155979255754
BCUTpe-1h,3.5530852248112557
BCUTpe-1l,2.2448767062586428
BCUTse-1h,3.7569589849655336
BCUTse-1l,2.440642229276422
ETA_alpha,10.366666666666667
ETA_dBeta,4.25
ETA_eta_B,0.4449793117863372
ETA_eta_F,21.819848264749613
ETA_eta_L,3.6910413701332176
ETA_eta_R,34.536073796531916
ETA_psi_1,0.544658493870403
LabuteASA,127.42944298755464
LogEE_DzZ,74.14680788207437
LogEE_Dzi,72.19701745360736
LogEE_Dzm,74.1274413773615
LogEE_Dzp,117.94752391988281
LogEE_Dzv,102.48295051801497
PEOE_VSA1,15.740104602853368
PEOE_VSA2,10.114318268765572
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,34.12904510333418
PEOE_VSA8,10.539086584294024
PEOE_VSA9,22.364450666646405
SM1_Dzare,1.7874516410620453
SpAD_Dzpe,149.10378513184725
SpAD_Dzse,151.2042530380362
SpAbs_DzZ,146.64410786447786
SpAbs_Dzi,142.9788974206689
SpAbs_Dzm,146.67481788613603
SpAbs_Dzp,241.32631133527428
SpAbs_Dzv,207.29579897635995
SpDiam_Dt,224.74272600280227
SpMAD_DzZ,7.070062797563411
SpMAD_Dzi,6.869488567071241
SpMAD_Dzm,7.072184444683395
SpMAD_Dzp,11.356255418571804
SpMAD_Dzv,9.813113154557662
SpMax_DzZ,74.14680788207437
SpMax_Dzi,72.19701745360736
SpMax_Dzm,74.1274413773615
SpMax_Dzp,117.94752391988281
SpMax_Dzv,102.48295051801497
VE1_Dzare,4.522750398648396
VE2_Dzare,0.2153690666023046
VE3_Dzare,2.251057648791528
VR1_Dzare,107.40330604780517
VR2_Dzare,5.1144431451335794
VR3_Dzare,5.418528308898386
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4936507936507937
AETA_dBeta,0.20238095238095238
AETA_eta_B,0.02118949103744463
AETA_eta_F,1.0390403935595054
AETA_eta_L,0.17576387476824845
AETA_eta_R,1.644574942691996
BCUTare-1h,3.607604599082856
BCUTare-1l,2.195004694758785
ETA_beta_s,13.25
ETA_dPsi_A,0.16934150612959697
ETA_dPsi_B,0.0
ETA_eta_BR,0.6169793117863371
ETA_eta_FL,6.278192880453541
ETA_eta_RL,9.969234250586759
LogEE_Dzpe,74.63079494049613
LogEE_Dzse,75.6764935772897
PEOE_VSA10,5.749511833283905
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.687386274683562
SlogP_VSA1,10.633577208012662
SlogP_VSA2,16.06095295599645
SlogP_VSA3,0.0
SlogP_VSA4,10.114318268765572
SlogP_VSA5,0.0
SlogP_VSA6,46.93728899506369
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,146.66701961501616
SpAbs_Dzpe,147.60464001496962
SpAbs_Dzse,149.79127893087568
SpDiam_DzZ,116.47270481835955
SpDiam_Dzi,111.90739375149755
SpDiam_Dzm,116.46163009308519
SpDiam_Dzp,184.12176295270316
SpDiam_Dzv,161.2766852009829
SpMAD_Dzpe,7.100180244373679
SpMAD_Dzse,7.200202525620772
SpMax_Dzpe,74.63079494049613
SpMax_Dzse,75.6764935772897
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,21
AETA_beta_s,0.6309523809523809
AETA_eta_BR,0.029379967227920818
AETA_eta_FL,0.2989615657358829
AETA_eta_RL,0.47472544050413135
DetourIndex,1568
EState_VSA1,10.954425561155743
EState_VSA2,17.12428438265103
EState_VSA3,10.160105790515976
EState_VSA4,6.06636706846161
EState_VSA5,12.13273413692322
EState_VSA6,24.26546827384644
EState_VSA7,0.0
EState_VSA8,26.56352110596201
EState_VSA9,0.0
ETA_beta_ns,17.5
ETA_shape_p,0.2572347266881029
ETA_shape_x,0.0
ETA_shape_y,0.3279742765273312
GhoseFilter,True
LogEE_Dzare,73.41862655232055
SlogP_VSA10,21.85669600812251
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,145.04980146357906
SpDiam_Dzpe,116.47586128721322
SpDiam_Dzse,118.24132161943902
SpMAD_Dzare,6.984143791191245
SpMax_Dzare,73.41862655232055
TopoPSA(NO),104.5
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.701918008939113
VSA_EState9,56.764794090539496
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8333333333333334
EState_VSA10,20.015382847678097
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.006349206349206327
FilterItLogS,-4.1506147219371305
SpDiam_Dzare,114.42607990532488
ETA_beta_ns_d,2.5
ETA_epsilon_1,0.7107526881720431
ETA_epsilon_2,0.9063492063492061
ETA_epsilon_3,0.4377049180327872
ETA_epsilon_4,0.5961240310077521
ETA_epsilon_5,0.8305555555555554
AETA_beta_ns_d,0.11904761904761904
ETA_dEpsilon_A,0.27304777013925585
ETA_dEpsilon_B,0.11462865716429094
ETA_dEpsilon_C,-0.15841911297496492
ETA_dEpsilon_D,0.07579365079365075
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7142857142857143
MDEDescriptor,"0.0,0.0,0.0,0.0,5.368430671874299,11.962427433959794,0.0,4.700099553234329,0.0,0.0,1.1952660568975342,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.33806170189140655,0.0"
APolDescriptor,39.105929999999994
BCUTDescriptor,"11.998835901689342,78.91851820705112,-0.35876460518639985,0.28089447435142256,3.703096146919753,10.605696568821417"
BPolDescriptor,15.756069999999998
TPSADescriptor,104.5
ALOGPDescriptor,"4.0571,16.46006041,72.1049"
XLogPDescriptor,3.195
VAdjMaDescriptor,5.459431618637297
WeightDescriptor,350.98546797999995
ChiPathDescriptor,"15.405412915006313,9.96923425058676,9.152909486674135,7.029685112390297,5.329265419558568,4.295424713390142,2.3002222288103846,1.5748231069140317,11.976229854065545,6.617324115134173,4.909146293161524,3.2905685669832723,1.9950655211390036,1.2581113884938184,0.540909457217333,0.261367928388515"
ChiChainDescriptor,"0.0,0.0,0.0,0.15137471507731048,0.2976965126745776,0.0,0.0,0.0,0.051834038994012184,0.10824012456479687"
AtomCountDescriptor,31
BondCountDescriptor,22
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.5934129887191781,0.0,0.4023689270621825,0.0,0.661242810996858,0.0,0.1004656086509954,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,12,0,0,0,0,0"
ZagrebIndexDescriptor,104.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.01
WeightedPathDescriptor,"41.82562274561354,1.9916963212196925,21.586965541273557,9.931105965060636,9.118844989354042"
FractionalPSADescriptor,0.2977331243980582
WienerNumbersDescriptor,"1030.0,30.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.318751403195921,4.190357661764522,5.847175838806879,1.2098385292897689,1.2677245845937617,1.321432030802345"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,5,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,20
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"17.355371900826448,8.022222222222222,5.0"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,604.08
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"68.43590783730863,30.254692275445176,45.872182960852776,52.60323373195959,41.34300582294456"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.33948630057348894,-0.17301630761713685,0.0788786963720772,0.018883848600642385,-0.21959642245900163"
EccentricConnectivityIndexDescriptor,406
AutocorrelationDescriptorPolarizability,"1262.4622698352541,1432.536993877214,1880.27290604685,1788.6288775871435,1392.4768917034276"
