DLiP-ID,C0020Z
AATSC4i,-0.06470652601196561
AATSC4m,-7.009859519537838
AATSC4p,-0.031613267593801266
AATSC4s,-0.0778970427645106
AATSC4v,-5.645179712680348
AATSC5Z,0.022609024690190098
AATSC5c,-0.0029035065031842097
AATSC5d,-0.07308674676000378
AATSC5i,0.018244871984181878
AATSC5m,0.5529648110112516
AATSC5p,0.02265565979949198
AATSC5s,-0.03808108664225623
AATSC5v,4.297863216894205
AATSC6Z,-0.30667459491601007
AATSC6c,0.010815284457211709
AATSC6d,0.010066045148548475
AATSC6i,-0.018071147701897012
AATSC6m,-1.557382046359023
AATSC6p,-0.03197029311564856
AATSC6s,0.23003083363442478
AATSC6v,-5.207806794736836
AATSC7Z,-1.8558297408453492
AATSC7c,-0.007116931139991732
AATSC7d,0.0028244388286011407
AATSC7i,0.04130637908243013
AATSC7m,-8.497193369159122
AATSC7p,0.012597908558946758
AATSC7s,-0.4794185013601301
AATSC7v,-0.262203337656297
AATSC8Z,3.8495884968309526
AATSC8c,0.0015052351978628638
AATSC8d,0.034244631539116444
AATSC8i,-0.13556338292109116
AATSC8m,17.511277620786426
AATSC8p,0.07015459860447151
AATSC8s,-0.2404550482445023
AATSC8v,7.661324039221757
ATS0are,217.1074
ATS1are,222.07899999999998
ATS2are,346.29580000000004
ATS3are,406.13200000000006
ATS4are,393.45599999999996
ATS5are,366.2790000000001
ATS6are,336.053
ATS7are,275.016
ATS8are,214.60819999999995
ATSC0dv,131.71326164874554
ATSC0pe,5.304296774193546
ATSC0se,4.377345741935481
ATSC1dv,10.485245564676719
ATSC1pe,-0.7171159209157124
ATSC1se,-0.6057166285119672
ATSC2dv,-12.815804010739841
ATSC2pe,1.3329601456815825
ATSC2se,1.173648037460977
ATSC3dv,-47.10243958839172
ATSC3pe,-2.109771071800206
ATSC3se,-1.790877879292404
ATSC4dv,-32.0624863503809
ATSC4pe,-1.335974609781477
ATSC4se,-0.741511646201873
ATSC5dv,31.096542952942535
ATSC5pe,0.34812507804370646
ATSC5se,-0.19602999375650415
ATSC6dv,2.9657763903341423
ATSC6pe,2.10808574401665
ATSC6se,2.079441569198751
ATSC7dv,-7.948433344895371
ATSC7pe,-1.6645246618106107
ATSC7se,-1.4623515213319467
ATSC8dv,10.819375393430192
ATSC8pe,-0.3901255983350654
ATSC8se,-0.5642979510926124
AXp-0dv,0.560997680996193
AXp-1dv,0.3004794739296095
AXp-2dv,0.1659990738335033
AXp-3dv,0.09045979581531381
AXp-4dv,0.048228649905832234
AXp-5dv,0.025204355638618996
AXp-6dv,0.013150583198251757
AXp-7dv,0.006793829294328639
BertzCT,870.5022324320698
ECIndex,461
ETA_eta,16.007201251318335
GATS1dv,0.540447195367191
GATS1pe,0.735672877828477
GATS1se,0.7893138328906236
GATS2dv,0.766888918769133
GATS2pe,0.5345000816351531
GATS2se,0.5674130140970434
GATS3dv,1.1095425586523127
GATS3pe,1.081484810833344
GATS3se,1.101657718080829
GATS4dv,1.0832531037735729
GATS4pe,1.1111193712285812
GATS4se,1.0834477188278246
GATS5dv,0.8620143417411295
GATS5pe,0.9038212920062819
GATS5se,0.9515205145494452
GATS6dv,0.9742813529025409
GATS6pe,0.7613619614133241
GATS6se,0.7118069455174282
GATS7dv,1.087720355367574
GATS7pe,1.2028994579127403
GATS7se,1.1779830135810712
GATS8dv,0.9158843798824203
GATS8pe,0.9330514541080294
GATS8se,0.9469229380716767
LogEE_A,4.071212114993317
LogEE_D,113.93112952731522
MATS1dv,0.07478196206834503
MATS1pe,-0.12700163256863484
MATS1se,-0.12998893927046326
MATS2dv,-0.05914361559966923
MATS2pe,0.1527498764263676
MATS2se,0.1629740822820876
MATS3dv,-0.18173800470015536
MATS3pe,-0.2021340032524243
MATS3se,-0.20791555435217493
MATS4dv,-0.13010721880451592
MATS4pe,-0.13461829631351402
MATS4se,-0.09054007007363037
MATS5dv,0.13307044539220436
MATS5pe,0.03699188816768501
MATS5se,-0.025241239636629918
MATS6dv,0.014245395556720563
MATS6pe,0.2514351960404046
MATS6se,0.30053944832088086
MATS7dv,-0.044541458686446204
MATS7pe,-0.2316193416159843
MATS7se,-0.24657743709300672
MATS8dv,0.07716501395068931
MATS8pe,-0.0690914626914166
MATS8se,-0.12110034402592798
MAXaaCH,1.609703798185941
MAXaasC,0.4266848020072229
MAXdsCH,1.433880857898715
MAXdssC,0.22341075627782003
MAXssNH,2.14340635122787
MDEC-22,4.574752883914322
MDEC-23,16.658911633624303
MDEC-33,9.66189278923766
MDEO-11,0.8332556660194796
MDEO-12,0.6977567595947369
MINaaCH,1.3939589636487182
MINaasC,0.08058104927513354
MINdsCH,1.433880857898715
MINdssC,-1.0746727726137897
MINssNH,2.14340635122787
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.6649159663865545
SM1_Dzi,1.1356809321748011
SM1_Dzm,2.6753715436864507
SM1_Dzp,-5.271570254714654
SM1_Dzv,-2.07342951362448
SddssSe,0
SpAD_Dt,375.4187612378013
SpAbs_A,28.800306766948534
SpAbs_D,227.86225905463039
SpMAD_A,1.2521872507368927
SpMAD_D,9.907054741505672
SpMax_A,2.4190348491668687
SpMax_D,113.93112952731522
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,121.91
TpiPC10,8.631361368001812
VAdjMat,5.643856189774724
VE1_DzZ,4.730136324289654
VE1_Dzi,4.724186828536006
VE1_Dzm,4.730110612722167
VE1_Dzp,4.707794305167675
VE1_Dzv,4.716367617611129
VE2_DzZ,0.2056581010560719
VE2_Dzi,0.20539942732765243
VE2_Dzm,0.20565698316183334
VE2_Dzp,0.2046867089203337
VE2_Dzv,0.2050594616352665
VE3_DzZ,2.3868631462265095
VE3_Dzi,2.385604569289204
VE3_Dzm,2.3868577105190365
VE3_Dzp,2.382128620887529
VE3_Dzv,2.383948053719594
VR1_DzZ,128.44223337997275
VR1_Dzi,129.19846649366102
VR1_Dzm,128.43297989959686
VR1_Dzp,130.59573674138244
VR1_Dzv,129.8209054278263
VR2_DzZ,5.584444929564032
VR2_Dzi,5.617324630159175
VR2_Dzm,5.584042604330298
VR2_Dzp,5.678075510494889
VR2_Dzv,5.644387192514187
VR3_DzZ,5.688388380513279
VR3_Dzi,5.694258844969056
VR3_Dzm,5.688316334010531
VR3_Dzp,5.705015695610489
VR3_Dzv,5.699064973002519
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.11056724533396291
Xch-6dv,0.16740263550934756
Xch-7dv,0.160240690576597
Xpc-4dv,1.529402635104168
Xpc-5dv,1.8731176966250491
Xpc-6dv,2.0406972733873108
Zagreb1,122.0
Zagreb2,143.0
fragCpx,119.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,11
nBondsD,4
nBondsM,15
nBondsO,25
nBondsS,18
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,1
AATS0are,7.003464516129033
AATS1are,6.729666666666666
AATS2are,6.790113725490197
AATS3are,6.657901639344264
AATS4are,6.783724137931034
AATS5are,6.659618181818184
AATS6are,6.858224489795918
AATS7are,6.548
AATS8are,6.503278787878786
AATSC0dv,4.248814891895018
AATSC0pe,0.1711063475546305
AATSC0se,0.14120470135275745
AATSC1dv,0.3177347140811127
AATSC1pe,-0.021730785482294315
AATSC1se,-0.01835504934884749
AATSC2dv,-0.25129027472038906
AATSC2pe,0.02613647344473691
AATSC2se,0.0230127066168819
AATSC3dv,-0.7721711407933068
AATSC3pe,-0.03458641101311813
AATSC3se,-0.02935865375889187
AATSC4dv,-0.5528014887996707
AATSC4pe,-0.023034044996232364
AATSC4se,-0.012784683555204708
AATSC5dv,0.5653916900535007
AATSC5pe,0.0063295468735219355
AATSC5se,-0.003564181704663712
AATSC6dv,0.060526048782329436
AATSC6pe,0.043022158041156125
AATSC6se,0.04243758304487247
AATSC7dv,-0.1892484129736993
AATSC7pe,-0.039631539566919304
AATSC7se,-0.03481789336504635
AATSC8dv,0.3278598604069755
AATSC8pe,-0.011821987828335314
AATSC8se,-0.017099937911897345
AETA_eta,0.6959652717964494
ATSC0are,5.775670967741936
ATSC1are,-0.78815296566077
ATSC2are,1.5419348595213314
ATSC3are,-2.173662226847033
ATSC4are,-1.4107585848074917
ATSC5are,0.5430611862643085
ATSC6are,2.1818168574401664
ATSC7are,-1.6143477627471372
ATSC8are,-0.530488449531737
BCUTZ-1h,17.00110394079901
BCUTZ-1l,5.685956786570281
BCUTc-1h,0.45912201842656974
BCUTc-1l,-0.5298705909388545
BCUTd-1h,3.2093750343571203
BCUTd-1l,0.9725866529682963
BCUTi-1h,14.5403409107874
BCUTi-1l,10.337563482286855
BCUTm-1h,35.450517610295414
BCUTm-1l,11.697358705364847
BCUTp-1h,2.916611472139196
BCUTp-1l,0.7413839337780371
BCUTs-1h,7.010458548820533
BCUTs-1l,0.6284682186657333
BCUTv-1h,24.43423832906163
BCUTv-1l,14.70033967200341
BalabanJ,1.5210270290473267
Diameter,12
ETA_beta,30.75
GATS1are,0.7675456122501512
GATS2are,0.5494752476412048
GATS3are,1.0627208966351294
GATS4are,1.0898644176614256
GATS5are,0.8649856882733608
GATS6are,0.7574789152683106
GATS7are,1.1453029256839786
GATS8are,0.9259530243099805
HybRatio,0.0
Lipinski,True
LogEE_Dt,187.70938061890064
MATS1are,-0.12819049481735784
MATS2are,0.16227630134903145
MATS3are,-0.19125882050620643
MATS4are,-0.1305521288118882
MATS5are,0.05299627246212985
MATS6are,0.23899095388225938
MATS7are,-0.20630371829841443
MATS8are,-0.08628220637773487
NsssssAs,0
RotRatio,0.12
SM1_Dzpe,1.6594547433493956
SM1_Dzse,1.6638772710282672
SMR_VSA1,23.90728988410952
SMR_VSA2,0.0
SMR_VSA3,5.316788604006331
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,0.0
SMR_VSA7,51.58330408051086
SMR_VSA8,0.0
SMR_VSA9,11.323698910571437
SpAD_DzZ,154.78678464638585
SpAD_Dzi,171.84337702200474
SpAD_Dzm,154.75459454300983
SpAD_Dzp,200.9787996236895
SpAD_Dzv,192.81419047863514
SpAbs_Dt,375.4187612378013
SpDiam_A,4.771299869903965
SpDiam_D,173.14205834851523
SpMAD_Dt,16.322554836426143
SpMax_Dt,187.70938061890064
SsssssAs,0
VE1_Dzpe,4.725849726930176
VE1_Dzse,4.726414172047229
VE2_Dzpe,0.20547172725783372
VE2_Dzse,0.20549626834987952
VE3_Dzpe,2.385956504099524
VE3_Dzse,2.3860759347721667
VMcGowan,218.84999999999988
VR1_Dzpe,129.0864632127911
VR1_Dzse,129.04672131224063
VR2_Dzpe,5.6124549222952655
VR2_Dzse,5.61072701357568
VR3_Dzpe,5.693391560238059
VR3_Dzse,5.693083642440217
mZagreb1,8.25
mZagreb2,4.9444444444444455
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,24
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.18631196670135278
AATSC1are,-0.023883423201841513
AATSC2are,0.030234016853359438
AATSC3are,-0.03563380699749234
AATSC4are,-0.024323423875991238
AATSC5are,0.009873839750260155
AATSC6are,0.04452687464163605
AATSC7are,-0.038436851493979456
AATSC8are,-0.01607540756156779
AETA_beta,1.3369565217391304
BCUTdv-1h,6.025927335317707
BCUTdv-1l,0.6606494256017275
BCUTpe-1h,3.502457073171976
BCUTpe-1l,2.2335142689087943
BCUTse-1h,3.7153572264673684
BCUTse-1l,2.4297593982006847
ETA_alpha,11.114285714285714
ETA_dBeta,1.25
ETA_eta_B,0.478652816597549
ETA_eta_F,22.98775464149685
ETA_eta_L,4.689896785036803
ETA_eta_R,38.994955892815184
ETA_psi_1,0.5221476510067116
LabuteASA,138.66714146408967
LogEE_DzZ,77.44657764662622
LogEE_Dzi,85.97106594283605
LogEE_Dzm,77.4308789272621
LogEE_Dzp,99.66791776908303
LogEE_Dzv,96.13664791145352
PEOE_VSA1,9.523678331894054
PEOE_VSA2,14.905862972149976
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,11.600939890232516
PEOE_VSA7,42.093720291699164
PEOE_VSA8,11.639471598530877
PEOE_VSA9,15.491221319328368
SM1_Dzare,1.706256790931589
SpAD_Dzpe,167.0944818360881
SpAD_Dzse,166.48926241527218
SpAbs_DzZ,152.58533232632743
SpAbs_Dzi,170.8064509534973
SpAbs_Dzm,152.54450500692096
SpAbs_Dzp,204.60740579288074
SpAbs_Dzv,194.34672533653148
SpDiam_Dt,276.8236380062881
SpMAD_DzZ,6.729860202016776
SpMAD_Dzi,7.471451174869771
SpMAD_Dzm,6.728460632304775
SpMAD_Dzp,8.738208679290848
SpMAD_Dzv,8.383225672984137
SpMax_DzZ,77.44657764662622
SpMax_Dzi,85.97106594283605
SpMax_Dzm,77.4308789272621
SpMax_Dzp,99.66791776908303
SpMax_Dzv,96.13664791145352
VE1_Dzare,4.725477698541279
VE2_Dzare,0.20545555211049038
VE3_Dzare,2.3858777789909036
VR1_Dzare,129.14922847831616
VR2_Dzare,5.615183846883311
VR3_Dzare,5.6938776686171915
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4832298136645963
AETA_dBeta,0.05434782608695652
AETA_eta_B,0.020810992025980392
AETA_eta_F,0.9994675931085587
AETA_eta_L,0.20390855587116533
AETA_eta_R,1.695432864905008
BCUTare-1h,3.55631180126213
BCUTare-1l,2.1827875232799667
ETA_beta_s,14.75
ETA_dPsi_A,0.1918523489932884
ETA_dPsi_B,0.0
ETA_eta_BR,0.736652816597549
ETA_eta_FL,6.245663960738744
ETA_eta_RL,10.935560745775547
LogEE_Dzpe,83.61939112427665
LogEE_Dzse,83.3169736976808
PEOE_VSA10,11.520494837748885
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,11.146391442523793
SlogP_VSA1,5.316788604006331
SlogP_VSA2,22.222224125316345
SlogP_VSA3,4.794537184071822
SlogP_VSA4,0.0
SlogP_VSA5,16.118236094643258
SlogP_VSA6,39.654122793251446
SlogP_VSA7,5.022633313741326
SlogP_VSA8,17.399719017405317
SlogP_VSA9,0.0
SpAD_Dzare,166.90184370954006
SpAbs_Dzpe,165.57932750520393
SpAbs_Dzse,164.9700701243334
SpDiam_DzZ,117.86450170219977
SpDiam_Dzi,130.58127131518623
SpDiam_Dzm,117.85473686402153
SpDiam_Dzp,151.02067012149652
SpDiam_Dzv,146.52155527440235
SpMAD_Dzpe,7.264977471134266
SpMAD_Dzse,7.238663583272704
SpMax_Dzpe,83.61939112427665
SpMax_Dzse,83.3169736976808
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,23
AETA_beta_s,0.6413043478260869
AETA_eta_BR,0.03202838333032822
AETA_eta_FL,0.27155060698864103
AETA_eta_RL,0.4754591628598064
DetourIndex,2111
EState_VSA1,17.11569673047564
EState_VSA2,10.468588005587042
EState_VSA3,22.106579643187207
EState_VSA4,11.761884949391115
EState_VSA5,24.27512131221871
EState_VSA6,12.13273413692322
EState_VSA7,0.0
EState_VSA8,5.316788604006331
EState_VSA9,21.124618222126568
ETA_beta_ns,16.0
ETA_shape_p,0.18423307626392457
ETA_shape_x,0.0
ETA_shape_y,0.40488431876606684
GhoseFilter,True
LogEE_Dzare,83.5251069326366
SlogP_VSA10,4.794537184071822
SlogP_VSA11,0.0
SpAbs_Dzare,165.34395707434163
SpDiam_Dzpe,126.64469028812022
SpDiam_Dzse,126.18632943018481
SpMAD_Dzare,7.256601900414785
SpMax_Dzare,83.5251069326366
TopoPSA(NO),96.61
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.572372448979593
VSA_EState9,53.51520504236113
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6956521739130435
EState_VSA10,14.383611552215466
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.016770186335403746
FilterItLogS,-4.1221721126787845
SpDiam_Dzare,126.40234789845739
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.7640552995391704
ETA_epsilon_2,0.9254658385093164
ETA_epsilon_3,0.44153846153846193
ETA_epsilon_4,0.6345514950166115
ETA_epsilon_5,0.8754285714285711
AETA_beta_ns_d,0.021739130434782608
ETA_dEpsilon_A,0.32251683800070846
ETA_dEpsilon_B,0.12950380452255894
ETA_dEpsilon_C,-0.19301303347814952
ETA_dEpsilon_D,0.050037267080745296
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7391304347826086
MDEDescriptor,"0.0,0.0,0.0,0.0,4.574752883914322,16.658911633624303,0.0,9.66189278923766,0.0,0.0,0.8332556660194796,0.6977567595947369,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,41.924344
BCUTDescriptor,"11.998540723494958,34.96885398243333,-0.3278242430625537,0.30080644784540506,4.292681812093351,10.938757230077249"
BPolDescriptor,16.895656
TPSADescriptor,121.91
ALOGPDescriptor,"3.2741999999999996,10.720385639999996,85.0368"
XLogPDescriptor,2.3609999999999998
VAdjMaDescriptor,5.643856189774724
WeightDescriptor,348.9811711
ChiPathDescriptor,"16.560113453385565,10.935560745775547,10.44708724058397,8.348805377420451,6.799100844970708,4.989727672262472,3.4692709308982455,2.280576830610077,12.902946662912438,7.511986848240238,5.9759666580061195,4.161150607504433,2.8454903444441006,1.6886918277874725,0.9336914070758752,0.5163310263689768"
ChiChainDescriptor,"0.0,0.0,0.21407617506269555,0.4799075682951401,0.6018215976579528,0.0,0.0,0.1105672453339629,0.16740263550934759,0.160240690576597"
AtomCountDescriptor,31
BondCountDescriptor,25
SmallRingDescriptor,"3,2,3,2,0,0,2,1,0,0,0"
ChiClusterDescriptor,"1.933619897439064,0.0,0.44878422347333935,0.0,0.8445837595652705,0.0,0.11555481187275392,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,10,2,0,0,0,0"
ZagrebIndexDescriptor,122.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.23
WeightedPathDescriptor,"46.490770011104885,2.0213378265697775,21.563485537799497,13.024085040246849,2.9584011810583473"
FractionalPSADescriptor,0.3493311676837341
WienerNumbersDescriptor,"1268.0,33.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.079464938790187,5.786509444669927,7.2971741889084765,1.5294026351041683,1.8731176966250482,1.8909718377141014"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,21
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"17.8112,7.486111111111111,4.158790170132325"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,583.08
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"41.07302842528,32.61625677770033,52.285184413439126,46.90069025615817,44.99123468512684"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.6529956204649205,-0.33989176720920916,0.13683912377623605,-0.1734277281884181,0.058368515482218414"
EccentricConnectivityIndexDescriptor,461
AutocorrelationDescriptorPolarizability,"1600.0582205428277,1889.2430310179093,2639.6208794962413,2327.507853477971,2070.650253370415"
