DLiP-ID,C1027B
AATSC4m,12.329208064655774
AATSC4p,-0.03009969466427502
AATSC4s,0.04162546955566979
AATSC4v,4.084341030428718
AATSC5Z,0.9624849630520714
AATSC5c,-0.002657508321364792
AATSC5d,-0.05214813541845679
AATSC5i,-0.1761616416801213
AATSC5m,4.536404840036808
AATSC5p,0.01786717041253148
AATSC5s,-0.07855196180456094
AATSC5v,3.632999294081379
AATSC6Z,-1.7785248065056898
AATSC6c,-0.0012219450020929637
AATSC6d,-0.0759977886364447
AATSC6i,0.008710237279428755
AATSC6m,-7.981590298390882
AATSC6p,-0.055946111015694154
AATSC6s,0.23899203344267841
AATSC6v,-11.165230389855825
AATSC7Z,-0.39950196306529084
AATSC7c,0.0036217460443493696
AATSC7d,-0.026319616111676606
AATSC7i,-0.054563139091762775
AATSC7m,-0.9781927201736524
AATSC7p,-0.05799861734850415
AATSC7s,0.6215822130893259
AATSC7v,-4.680803836028782
AATSC8Z,-2.1909010712035273
AATSC8c,-0.0016152383282650603
AATSC8d,0.013490863264020164
AATSC8i,-0.009533890160618768
AATSC8m,-10.099340545207683
AATSC8p,-0.019702638058975794
AATSC8s,-0.37335540643154297
AATSC8v,-0.5030667021250633
ATS0are,304.49679999999984
ATS1are,317.479
ATS2are,585.2326
ATS3are,702.4880000000002
ATS4are,733.4161999999998
ATS5are,672.0740000000001
ATS6are,653.6898999999997
ATS7are,640.7719999999997
ATS8are,471.12150000000014
ATSC0dv,215.31400966183583
ATSC0pe,9.421886956521737
ATSC0se,5.857781739130435
ATSC1dv,43.22348246166773
ATSC1pe,-0.14916219281663604
ATSC1se,-0.2620097221172022
ATSC2dv,44.046628859483334
ATSC2pe,5.849551039697538
ATSC2se,4.06376154253308
ATSC3dv,-16.923545473639997
ATSC3pe,-2.9225396975425304
ATSC3se,-1.6950413591682403
ATSC4dv,34.04641881957572
ATSC4pe,2.340860680529302
ATSC4se,1.686132561436675
ATSC5dv,-2.1953371140516738
ATSC5pe,-0.2080166351606797
ATSC5se,-0.4783662457466899
ATSC6dv,33.049359378281885
ATSC6pe,1.9215170132325163
ATSC6se,1.3490743837429127
ATSC7dv,129.57992018483512
ATSC7pe,6.5237686200378056
ATSC7se,3.513286894139888
ATSC8dv,-33.68346985927327
ATSC8pe,-2.564915689981095
ATSC8se,-1.528183705103969
AXp-0dv,0.5974728240951029
AXp-1dv,0.35073551917794216
AXp-2dv,0.20156653012421588
AXp-3dv,0.12394085333499885
AXp-4dv,0.07128056678912233
AXp-5dv,0.039406143540651715
AXp-6dv,0.02192804841428094
AXp-7dv,0.012428333938135496
BertzCT,883.7840505609458
ECIndex,693
ETA_eta,26.209099638574386
GATS1dv,0.49927080996185763
GATS1pe,0.5463191361359089
GATS1se,0.5872298489265528
GATS2dv,0.7903361923022005
GATS2pe,0.4977144294501567
GATS2se,0.4711428606188106
GATS3dv,0.8657863438441267
GATS3pe,0.86283023512885
GATS3se,0.8306959514581679
GATS4dv,0.7720329413668677
GATS4pe,0.5435373577093066
GATS4se,0.47311822505557105
GATS5dv,0.8943597405511247
GATS5pe,0.7565341824145563
GATS5se,0.7478776119152822
GATS6dv,0.7347759090004695
GATS6pe,0.5457790877404974
GATS6se,0.49892098108421407
GATS7dv,0.651664516490913
GATS7pe,0.5049913224179294
GATS7se,0.5086127494405092
GATS8dv,1.1217724927080992
GATS8pe,1.1588156438708392
GATS8se,1.1301659219864943
LogEE_A,4.240739856074706
LogEE_D,162.11906743597152
MATS1dv,0.18845567394559348
MATS1pe,-0.014862183584963289
MATS1se,-0.04199000944605341
MATS2dv,0.10693393436269814
MATS2pe,0.32453370283152816
MATS2se,0.362635393864577
MATS3dv,-0.031996203645056696
MATS3pe,-0.1262705051587128
MATS3se,-0.11779490380568484
MATS4dv,0.05962071083615014
MATS4pe,0.09367758336819887
MATS4se,0.10853168119374204
MATS5dv,-0.0042637730230281334
MATS5pe,-0.009232627721493114
MATS5se,-0.03415013998675495
MATS6dv,0.06661050456987314
MATS6pe,0.08850306499270269
MATS6se,0.09994352813903584
MATS7dv,0.26618888179354855
MATS7pe,0.30625638545588113
MATS7se,0.2652802524514257
MATS8dv,-0.09594914366913469
MATS8pe,-0.16696743413655094
MATS8se,-0.1600069868660278
MAXaaCH,2.1776425443893044
MAXaaaC,0.6828266215806803
MAXaasC,1.346653046179492
MAXssNH,3.4291309471319393
MAXsssN,2.4323691394984683
MDEC-22,12.123503052599174
MDEC-23,15.705393303489814
MDEC-24,1.5423378276561437
MDEC-33,4.487850595948897
MDEC-34,1.230508748106236
MDEN-22,1.1905507889761497
MDEN-23,0.520020955762976
MINaaCH,1.42086860670194
MINaaaC,0.5987442109024002
MINaasC,0.2700298407952564
MINssNH,3.4291309471319393
MINsssN,2.4323691394984683
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.8214285714285716
SM1_Dzi,1.7883069318406313
SM1_Dzm,2.9240850375470404
SM1_Dzp,-7.219065414248971
SM1_Dzv,-2.6021197585329015
SddssSe,0
SpAD_Dt,560.0974846547982
SpAbs_A,34.50819655882839
SpAbs_D,324.23813487194303
SpMAD_A,1.278081354030681
SpMAD_D,12.008819810071964
SpMax_A,2.4490053599205757
SpMax_D,162.11906743597152
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,97.52999999999999
TpiPC10,8.441321525445458
VAdjMat,5.906890595608519
VE1_DzZ,5.111652499548245
VE1_Dzi,5.106986938141491
VE1_Dzm,5.112266430639238
VE1_Dzp,5.0893001551772405
VE1_Dzv,5.1087083815560135
VE2_DzZ,0.18932046294623128
VE2_Dzi,0.18914766437561076
VE2_Dzm,0.1893432011347866
VE2_Dzp,0.1884925983398978
VE2_Dzv,0.1892114215391116
VE3_DzZ,2.6247745103782836
VE3_Dzi,2.623861363034276
VE3_Dzm,2.624894607397034
VE3_Dzp,2.6203921000482695
VE3_Dzv,2.62419838237108
VR1_DzZ,166.5445084381545
VR1_Dzi,167.0425149266323
VR1_Dzm,166.4566230647085
VR1_Dzp,169.6298396979172
VR1_Dzv,167.33321745810002
VR2_DzZ,6.1683151273390555
VR2_Dzi,6.186759812097493
VR2_Dzm,6.165060113507723
VR2_Dzp,6.282586655478415
VR2_Dzv,6.197526572522223
VR3_DzZ,6.10851436465458
VR3_Dzi,6.111500133425944
VR3_Dzm,6.107986526355113
VR3_Dzp,6.1268704225072534
VR3_Dzv,6.113238911552189
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.20623947784607638
Xch-6dv,0.30853945707612823
Xch-7dv,0.32331226914233646
Xpc-4dv,1.939728495179551
Xpc-5dv,2.9014226671156385
Xpc-6dv,3.343406679938351
Zagreb1,146.0
Zagreb2,168.0
fragCpx,198.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,2
n5aRing,2
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,15
nBondsD,0
nBondsM,15
nBondsO,30
nBondsS,34
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,9
naHRing,3
AATS0are,6.619495652173909
AATS1are,6.479163265306122
AATS2are,6.650370454545455
AATS3are,6.216707964601771
AATS4are,6.011608196721309
AATS5are,6.109763636363637
AATS6are,6.166885849056602
AATS7are,6.161269230769228
AATS8are,6.281620000000002
AATSC0dv,4.680739340474692
AATSC0pe,0.20482362948960298
AATSC0se,0.12734308128544425
AATSC1dv,0.8821118869728108
AATSC1pe,-0.00304412638401298
AATSC1se,-0.005347137186065351
AATSC2dv,0.5005298734032197
AATSC2pe,0.06647217090565384
AATSC2se,0.04617910843787591
AATSC3dv,-0.1497658891472566
AATSC3pe,-0.02586318316409319
AATSC3se,-0.01500036601033841
AATSC4dv,0.27906900671783375
AATSC4pe,0.01918738262728936
AATSC4se,0.013820758700300613
AATSC5dv,-0.019957610127742487
AATSC5pe,-0.0018910603196425426
AATSC5se,-0.004348784052242635
AATSC6dv,0.3117864092290744
AATSC6pe,0.01812751899275959
AATSC6se,0.012727116827763327
AATSC7dv,1.24596077100803
AATSC7pe,0.06272854442344043
AATSC7se,0.033781604751345076
AATSC8dv,-0.449112931456977
AATSC8pe,-0.034198875866414596
AATSC8se,-0.020375782734719586
AETA_eta,0.9707073940212736
ATSC0are,10.662286956521736
ATSC1are,-0.2591404536862014
ATSC2are,7.092937996219277
ATSC3are,-2.9948223062381802
ATSC4are,1.5638954631380042
ATSC5are,-0.5582296786389356
ATSC6are,2.6426909262759963
ATSC7are,7.530812098298678
ATSC8are,-2.8039287334593546
BCUTZ-1h,16.005568128147953
BCUTZ-1l,5.714478404847624
BCUTc-1h,0.48488248775017007
BCUTc-1l,-0.3715953890457202
BCUTd-1h,4.017071176766637
BCUTd-1l,0.9898771741103343
BCUTi-1h,17.430700802358526
BCUTi-1l,10.310922214752786
BCUTm-1h,32.06327773239738
BCUTm-1l,11.728286916277115
BCUTp-1h,2.938069814270957
BCUTp-1l,0.5269981307520447
BCUTs-1h,8.007386751795538
BCUTs-1l,0.6047480961331777
BCUTv-1h,24.44189093875803
BCUTv-1l,13.302788420214556
BalabanJ,1.2321119581313318
Diameter,15
ETA_beta,30.5
GATS1are,0.5596618750308638
GATS2are,0.4829911062914442
GATS3are,0.8385968841328091
GATS4are,0.550954640347271
GATS5are,0.749897323824587
GATS6are,0.5074613106241729
GATS7are,0.478127958925526
GATS8are,1.1444683537180613
HybRatio,0.4444444444444444
Lipinski,True
LogEE_Dt,280.0487423273991
MATS1are,-0.022816372567704957
MATS2are,0.34773704267258543
MATS3are,-0.11434049836406338
MATS4are,0.055303848498842005
MATS5are,-0.021894130492660806
MATS6are,0.1075593015358128
MATS7are,0.31240353349934225
MATS8are,-0.1612921283711871
MAXssCH2,0.9907741921378284
MAXsssCH,0.27110264707734943
MAXssssC,-4.2111326118362316
MINssCH2,-0.922184166566034
MINsssCH,0.27110264707734943
MINssssC,-4.2111326118362316
NsssssAs,0
RotRatio,0.16666666666666666
SM1_Dzpe,1.745882103294933
SM1_Dzse,1.6442641807675829
SMR_VSA1,13.171245143024459
SMR_VSA2,0.0
SMR_VSA3,14.867866772744893
SMR_VSA4,0.0
SMR_VSA5,38.02536062128204
SMR_VSA6,18.406301415831482
SMR_VSA7,39.660778438017886
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,258.0463667441617
SpAD_Dzi,258.4021846981839
SpAD_Dzm,257.5815483467593
SpAD_Dzp,367.7530531167007
SpAD_Dzv,326.0478997310579
SpAbs_Dt,560.0974846547981
SpDiam_A,4.786584991180236
SpDiam_D,248.6449027643776
SpMAD_Dt,20.744351283511044
SpMax_Dt,280.0487423273991
SsssssAs,0
VE1_Dzpe,5.109641221376067
VE1_Dzse,5.109718363130265
VE2_Dzpe,0.18924597116207653
VE2_Dzse,0.1892488282640839
VE3_Dzpe,2.6243809636799784
VE3_Dzse,2.6243960608597114
VMcGowan,273.14000000000027
VR1_Dzpe,166.76796615314385
VR1_Dzse,166.789192664704
VR2_Dzpe,6.176591339005328
VR2_Dzse,6.1773775061001475
VR3_Dzpe,6.109855195049491
VR3_Dzse,6.109982468657792
mZagreb1,7.840277777777778
mZagreb2,5.680555555555557
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,6
nBondsKS,43
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.2317888468809073
AATSC1are,-0.0052885806874734985
AATSC2are,0.08060156813885543
AATSC3are,-0.026502852267594516
AATSC4are,0.012818815271622985
AATSC5are,-0.00507481526035396
AATSC6are,0.024931046474301853
AATSC7are,0.07241165479133344
AATSC8are,-0.03738571644612473
AETA_beta,1.1296296296296295
BCUTdv-1h,7.014079074935518
BCUTdv-1l,0.6473792450185987
BCUTpe-1h,4.0071429637475475
BCUTpe-1l,2.257504881675086
BCUTse-1h,4.030574174590705
BCUTse-1l,2.453746555375557
ETA_alpha,13.123809523809527
ETA_dBeta,-5.5
ETA_eta_B,0.4537725672274835
ETA_eta_F,20.492459256260346
ETA_eta_L,7.422638155949705
ETA_eta_R,46.70155889483473
ETA_psi_1,0.5383864035944524
LabuteASA,162.610192184246
LogEE_DzZ,128.80373320701807
LogEE_Dzi,129.26732593916012
LogEE_Dzm,128.58185142671343
LogEE_Dzp,182.4767492995751
LogEE_Dzv,162.92313903551053
PEOE_VSA1,5.316788604006331
PEOE_VSA2,4.899909730850478
PEOE_VSA3,9.967957041894417
PEOE_VSA4,24.508031020959194
PEOE_VSA5,11.336785877934737
PEOE_VSA6,0.0
PEOE_VSA7,41.297954415404064
PEOE_VSA8,30.553257240586987
PEOE_VSA9,11.807045837390806
SM1_Dzare,1.8642223892202072
SpAD_Dzpe,264.243188701549
SpAD_Dzse,266.5578372838479
SpAbs_DzZ,255.88188072404353
SpAbs_Dzi,256.8383977702777
SpAbs_Dzm,255.3370617701069
SpAbs_Dzp,372.2828173136239
SpAbs_Dzv,328.448397829554
SpDiam_Dt,404.18824777020205
SpMAD_DzZ,9.557272842376358
SpMAD_Dzi,9.57045128511792
SpMAD_Dzm,9.54005734617627
SpMAD_Dzp,13.620483448766693
SpMAD_Dzv,12.075848138187329
SpMax_DzZ,128.80373320701807
SpMax_Dzi,129.26732593916012
SpMax_Dzm,128.58185142671343
SpMax_Dzp,182.4767492995751
SpMax_Dzv,162.92313903551053
VE1_Dzare,5.10920425420105
VE2_Dzare,0.18922978719263148
VE3_Dzare,2.6242954418514457
VR1_Dzare,166.79029475772444
VR2_Dzare,6.177418324360165
VR3_Dzare,6.109989076336394
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,14
nAromBond,15
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48606701940035285
AETA_dBeta,-0.2037037037037037
AETA_eta_B,0.016806391378795686
AETA_eta_F,0.7589799724540869
AETA_eta_L,0.2749125242944335
AETA_eta_R,1.7296873664753605
BCUTare-1h,4.12452466766584
BCUTare-1l,2.2037913177449853
ETA_beta_s,18.0
ETA_dPsi_A,0.17561359640554752
ETA_dPsi_B,0.0
ETA_eta_BR,0.7977725672274835
ETA_eta_FL,5.5378028391959075
ETA_eta_RL,12.960440995145612
LogEE_Dzpe,132.18625665089652
LogEE_Dzse,133.3398173152857
PEOE_VSA10,16.975579272220138
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,40.175518931161484
SlogP_VSA3,12.965578028838586
SlogP_VSA4,0.0
SlogP_VSA5,23.282241931250315
SlogP_VSA6,29.220179752619593
SlogP_VSA7,0.0
SlogP_VSA8,10.216620634085363
SlogP_VSA9,0.0
SpAD_Dzare,261.5362826527115
SpAbs_Dzpe,262.6669574937001
SpAbs_Dzse,265.06535291463996
SpDiam_DzZ,202.70560312397825
SpDiam_Dzi,199.98746854470696
SpDiam_Dzm,202.49098938657164
SpDiam_Dzp,281.41951567446836
SpDiam_Dzv,253.9531784968603
SpMAD_Dzpe,9.786784766724038
SpMAD_Dzse,9.872512491994367
SpMax_Dzpe,132.18625665089652
SpMax_Dzse,133.3398173152857
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.6666666666666666
AETA_eta_BR,0.029547132119536426
AETA_eta_FL,0.2051038088591077
AETA_eta_RL,0.4800163331535412
DetourIndex,3706
EState_VSA1,12.597120140369483
EState_VSA2,10.918988022849259
EState_VSA3,16.03448341192039
EState_VSA4,43.81269834152449
EState_VSA5,11.890771566461538
EState_VSA6,17.403152946396347
EState_VSA7,0.0
EState_VSA8,37.01114798614467
EState_VSA9,0.0
ETA_beta_ns,12.5
ETA_shape_p,0.06531204644412189
ETA_shape_x,0.03809869375907111
ETA_shape_y,0.25907111756168355
GhoseFilter,True
LogEE_Dzare,130.83718660003058
SlogP_VSA10,18.98910792085949
SlogP_VSA11,0.0
SpAbs_Dzare,259.86755286978814
SpDiam_Dzpe,205.36778193524356
SpDiam_Dzse,207.37798626208456
SpMAD_Dzare,9.686528987137464
SpMax_Dzare,130.83718660003058
TopoPSA(NO),41.05
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,37.99866641897114
VSA_EState9,27.28597676079358
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.46296296296296297
EState_VSA10,13.171245143024459
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.01393298059964715
FilterItLogS,-5.779439171414101
SpDiam_Dzare,203.07129945012352
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6538302277432713
ETA_epsilon_2,0.9028218694885358
ETA_epsilon_3,0.4440000000000002
ETA_epsilon_4,0.6014109347442682
ETA_epsilon_5,0.8812925170068023
AETA_beta_ns_d,0.018518518518518517
ETA_dEpsilon_A,0.2098302277432711
ETA_dEpsilon_B,0.05241929299900305
ETA_dEpsilon_C,-0.15741093474426804
ETA_dEpsilon_D,0.021529352481733488
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.8148148148148148
MDEDescriptor,"0.0,0.0,0.0,0.0,12.123503052599174,15.705393303489814,1.5423378276561437,4.487850595948897,1.230508748106236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1905507889761497,0.520020955762976,0.0"
APolDescriptor,56.22006699999998
BCUTDescriptor,"11.997945962443666,31.973790980115282,-0.2986298268414433,0.3938279632350598,3.6035577087402317,11.200817756812514"
BPolDescriptor,34.219933
TPSADescriptor,97.52999999999999
ALOGPDescriptor,"2.9140999999999986,8.491978809999992,102.75979999999998"
XLogPDescriptor,3.5709999999999997
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,412.1003234200001
ChiPathDescriptor,"18.855160383312143,12.960440995145614,12.725770143562494,9.247277625702344,8.215948868884933,6.133393473604484,4.4352952848155205,3.5101875266383797,16.13176625056778,10.522065575338264,8.667360795341283,6.444924373419939,5.06092024202768,3.270709913874091,2.0393085025281277,1.3795450671330396"
ChiChainDescriptor,"0.0,0.0,0.2405626121623441,0.44507510673678613,0.6084948385946468,0.0,0.0,0.20623947784607638,0.30853945707612823,0.32331226914233646"
AtomCountDescriptor,46
BondCountDescriptor,30
SmallRingDescriptor,"4,3,3,2,0,0,2,2,0,0,0"
ChiClusterDescriptor,"2.846572849528835,0.35355339059327373,0.13608276348795434,0.0,1.1138240470067065,0.019090088708030313,0.05566590136130231,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,3,2,4,4,0,0"
ZagrebIndexDescriptor,146.0
LargestChainDescriptor,16
MannholdLogPDescriptor,2.45
WeightedPathDescriptor,"55.54420444570323,2.057192757248268,26.121707838101205,0.0,12.883555286042851"
FractionalPSADescriptor,0.23666567206403374
WienerNumbersDescriptor,"2106.0,36.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.48948786292736,6.063836789451455,7.50734163298192,1.9397284951795513,2.901422667115638,3.0794678561948188"
FractionalCSP3Descriptor,0.4444444444444444
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,6,0,0,5,1,0,0,0,3,2,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"20.28,8.788534342888047,5.538461538461538"
AromaticAtomsCountDescriptor,14
AromaticBondsCountDescriptor,15
FragmentComplexityDescriptor,1699.09
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.4444444444444444
AutocorrelationDescriptorMass,"45.20155969913389,39.92013355141139,61.76328511348697,46.7510432173136,55.47185281187368"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.5822169168203591,-0.38157676110244976,0.1645279469810875,-0.19470247462472126,0.26466340062022636"
EccentricConnectivityIndexDescriptor,693
AutocorrelationDescriptorPolarizability,"2041.3697993364278,2402.7600723700502,3336.512657610752,2891.370633679784,2679.634519488905"
