DLiP-ID,C0000P
AATSC5m,3.3987492667033994
AATSC5p,-0.01553651570179057
AATSC5s,0.08753003520048977
AATSC5v,-0.46369800017820306
AATSC6Z,0.6697862638928468
AATSC6c,0.00033107344082031057
AATSC6d,-0.07712738671986319
AATSC6i,0.08008501822250157
AATSC6m,3.2213722175776587
AATSC6p,0.017878593753048722
AATSC6s,0.03737627054241472
AATSC6v,5.07007822593043
AATSC7Z,-1.3644220864774224
AATSC7c,0.0006133966323860311
AATSC7d,-0.14027308659719726
AATSC7i,-0.16447033216883705
AATSC7m,-6.488439813314166
AATSC7p,-0.03281566418252566
AATSC7s,-0.18332388443060382
AATSC7v,-8.433343593722782
AATSC8Z,-1.422129596358845
AATSC8c,-0.0012084039439892544
AATSC8d,-0.12986465444963471
AATSC8i,-0.13656453404995836
AATSC8m,-6.720123316476224
AATSC8p,-0.02151982173657905
AATSC8s,-0.23125976497517997
AATSC8v,-7.101761998484654
ATS0are,334.60959999999983
ATS1are,372.508
ATS2are,636.598
ATS3are,779.774
ATS4are,876.3368999999999
ATS5are,879.2657999999999
ATS6are,895.568
ATS7are,855.5908999999999
ATS8are,829.001
ATSC0dv,205.92727272727262
ATSC0pe,5.0897709090909045
ATSC0se,3.0207871999999982
ATSC1dv,73.69619834710744
ATSC1pe,0.01784575206612133
ATSC1se,-0.13223936000000547
ATSC2dv,54.06214876033059
ATSC2pe,0.16767758677686678
ATSC2se,0.20759951999999182
ATSC3dv,68.17057851239666
ATSC3pe,-0.34914449586776575
ATSC3se,-0.337123360000001
ATSC4dv,130.5943801652893
ATSC4pe,2.3622377520661124
ATSC4se,1.2276787200000032
ATSC5dv,96.1176859504132
ATSC5pe,2.4844179834710776
ATSC5se,1.234256639999994
ATSC6dv,-3.3355371900826563
ATSC6pe,0.42147305785124534
ATSC6se,-0.05974000000001289
ATSC7dv,-151.01752066115702
ATSC7pe,-2.517234280991725
ATSC7se,-1.3791491200000137
ATSC8dv,-170.92661157024793
ATSC8pe,-2.91019609917355
ATSC8se,-1.517677920000003
AXp-0dv,0.5679273163672112
AXp-1dv,0.29821893266166527
AXp-2dv,0.16061430601730173
AXp-3dv,0.08016489338337641
AXp-4dv,0.041455791386066164
AXp-5dv,0.02168226172222719
AXp-6dv,0.011565299295634952
AXp-7dv,0.006153880463476754
BertzCT,1356.3827457412372
ECIndex,726
ETA_eta,26.25043946908443
GATS1dv,0.4933451455627822
GATS1pe,0.7275070202438604
GATS1se,0.742697056817463
GATS2dv,0.8329611201711838
GATS2pe,0.8553869333559829
GATS2se,0.8008767889844001
GATS3dv,0.8141280199089156
GATS3pe,0.8667480159725414
GATS3se,0.8774965123521908
GATS4dv,0.7376291501944239
GATS4pe,0.6961465641378163
GATS4se,0.6755235786194529
GATS5dv,0.833121799399612
GATS5pe,0.8348767215456029
GATS5se,0.9019942715594137
GATS6dv,1.099551230918181
GATS6pe,1.1751062053947388
GATS6se,1.3148715946487795
GATS7dv,1.3348950855668764
GATS7pe,1.3944823409432447
GATS7se,1.518042944452418
GATS8dv,1.3500967377868551
GATS8pe,1.3272733708384061
GATS8se,1.3660310277659617
LogEE_A,4.390892351561265
LogEE_D,171.61264468417048
MATS1dv,0.33361217777006275
MATS1pe,0.003268491031767179
MATS1se,-0.040808561311774
MATS2dv,0.14156045607365328
MATS2pe,0.017763939996837893
MATS2se,0.037056869695109435
MATS3dv,0.14114194273449168
MATS3pe,-0.029246906989831064
MATS3se,-0.0475818905388216
MATS4dv,0.23727718175386012
MATS4pe,0.1736483757794848
MATS4se,0.15205823684310021
MATS5dv,0.17827466792238122
MATS5pe,0.18643464773036997
MATS5se,0.1560578205133631
MATS6dv,-0.006143934919349461
MATS6pe,0.03140987949448743
MATS6se,-0.007501355937950512
MATS7dv,-0.29227863553654937
MATS7pe,-0.19711015774406557
MATS7se,-0.1819594843223071
MATS8dv,-0.3308106012330231
MATS8pe,-0.2278807405833786
MATS8se,-0.20023642671109382
MAXaaCH,2.0645807088267407
MAXaaNH,3.217985556183712
MAXaaaC,1.064057198496683
MAXaasC,0.7954483182161756
MAXaasN,2.1846114417989417
MAXdssC,0.4419561497438482
MAXsCH3,2.0614683320322125
MAXssNH,2.5187327797663293
MAXsssN,2.160050809146228
MDEC-11,0.4999999999999999
MDEC-12,3.5394604538802206
MDEC-13,2.2960448593880436
MDEC-22,15.957170722664255
MDEC-23,30.63216380377834
MDEC-33,17.625541771618387
MDEN-22,0.19999999999999996
MDEN-23,0.5213557666636097
MDEN-33,0.25
MDEO-11,0.25
MINaaCH,1.8139362087427564
MINaaNH,3.217985556183712
MINaaaC,0.9255288829770252
MINaasC,0.7485082415146448
MINaasN,2.1846114417989417
MINdssC,-0.35260003512934524
MINsCH3,2.0614683320322125
MINssNH,2.5187327797663293
MINsssN,2.160050809146228
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.0714285714285716
SM1_Dzi,1.247266713587194
SM1_Dzm,1.0685318721261376
SM1_Dzp,-4.237315801405576
SM1_Dzv,-2.0752874690897665
SddssSe,0
SpAD_Dt,769.7459984837876
SpAbs_A,40.63513373455565
SpAbs_D,343.2252893683409
SpMAD_A,1.3108107656308274
SpMAD_D,11.071783528010997
SpMax_A,2.573441536359919
SpMax_D,171.61264468417048
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,70.13
TpiPC10,9.761675541455384
VAdjMat,6.129283016944966
VE1_DzZ,5.458200861376005
VE1_Dzi,5.462475856513278
VE1_Dzm,5.458184260659704
VE1_Dzp,5.426250594285598
VE1_Dzv,5.4356400855570115
VE2_DzZ,0.17607099552825822
VE2_Dzi,0.1762088985972025
VE2_Dzm,0.17607046002128077
VE2_Dzp,0.17504034175114833
VE2_Dzv,0.1753432285663552
VE3_DzZ,2.828521334378222
VE3_Dzi,2.829304252042772
VE3_Dzm,2.8285182929471775
VE3_Dzp,2.822650508643258
VE3_Dzv,2.8243793961614587
VR1_DzZ,212.8296786434431
VR1_Dzi,212.45232461595344
VR1_Dzm,212.83197923048556
VR1_Dzp,216.7096184204254
VR1_Dzv,215.45482203674132
VR2_DzZ,6.865473504627197
VR2_Dzi,6.853300794063014
VR2_Dzm,6.865547717112437
VR2_Dzp,6.990632852271786
VR2_Dzv,6.9501555495723
VR3_DzZ,6.491894326543342
VR3_Dzi,6.4901197199358265
VR3_Dzm,6.49190513600668
VR3_Dzp,6.509960404929449
VR3_Dzv,6.504153356535916
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.09960925304274676
Xch-6dv,0.2482569397519655
Xch-7dv,0.32219955770974285
Xpc-4dv,2.067974342044545
Xpc-5dv,3.0655948312990473
Xpc-6dv,4.003429575051216
Zagreb1,172.0
Zagreb2,210.0
fragCpx,295.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,3
n5aRing,2
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,2
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,20
nBondsD,3
nBondsM,23
nBondsO,35
nBondsS,36
nBondsT,0
nFARing,0
nFHRing,2
nFaRing,2
nHetero,6
naHRing,2
AATS0are,6.083810909090906
AATS1are,6.313694915254237
AATS2are,6.241156862745098
AATS3are,6.044759689922481
AATS4are,5.961475510204081
AATS5are,6.106012499999999
AATS6are,6.176331034482758
AATS7are,6.199934057971014
AATS8are,6.007253623188405
AATSC0dv,3.744132231404957
AATSC0pe,0.09254128925619827
AATSC0se,0.0549234036363636
AATSC1dv,1.2490881075780922
AATSC1pe,0.0003024703740020564
AATSC1se,-0.0022413450847458554
AATSC2dv,0.5300210662777508
AATSC2pe,0.0016438979095771253
AATSC2se,0.002035289411764626
AATSC3dv,0.528454096995323
AATSC3pe,-0.0027065464795950835
AATSC3se,-0.002613359379844969
AATSC4dv,0.8883971439815598
AATSC4pe,0.016069644571878317
AATSC4se,0.008351555918367368
AATSC5dv,0.6674839302112028
AATSC5pe,0.017252902662993595
AATSC5se,0.008571226666666624
AATSC6dv,-0.023003704759190734
AATSC6pe,0.002906710743801692
AATSC6se,-0.0004120000000000889
AATSC7dv,-1.0943298598634568
AATSC7pe,-0.018240828123128442
AATSC7se,-0.00999383420289865
AATSC8dv,-1.238598634567014
AATSC8pe,-0.021088377530243115
AATSC8se,-0.010997666086956544
AETA_eta,0.8467883699704655
ATSC0are,5.304574545454542
ATSC1are,-0.08863087603305228
ATSC2are,0.16851266115703245
ATSC3are,-0.46878757024793144
ATSC4are,2.2902953057851216
ATSC5are,2.5747539173553746
ATSC6are,0.1994743801652968
ATSC7are,-2.531665223140485
ATSC8are,-2.915168859504129
BCUTZ-1h,8.023403474851062
BCUTZ-1l,5.666332385004011
BCUTc-1h,0.4436356041752887
BCUTc-1l,-0.46126346061756246
BCUTd-1h,3.310323779950807
BCUTd-1l,0.977335764138968
BCUTi-1h,14.551985984115602
BCUTi-1l,10.926912568929833
BCUTm-1h,16.011202975023767
BCUTm-1l,11.677636063582808
BCUTp-1h,2.0298475106719405
BCUTp-1l,0.7511566370578534
BCUTs-1h,7.009363440180111
BCUTs-1l,1.349811736993019
BCUTv-1h,20.93041797818116
BCUTv-1l,14.701791897347393
BalabanJ,1.3466241583547232
Diameter,14
ETA_beta,40.5
GATS1are,0.754243783096561
GATS2are,0.8683648128387703
GATS3are,0.8692523620842542
GATS4are,0.695078922463843
GATS5are,0.8478366099791743
GATS6are,1.226550706266848
GATS7are,1.426332068250794
GATS8are,1.332466817960747
HybRatio,0.2
Lipinski,True
LogEE_Dt,384.87299924189375
MATS1are,-0.015575613533880338
MATS2are,0.01712949256403505
MATS3are,-0.03767892557129208
MATS4are,0.16154230698516214
MATS5are,0.18538960026268955
MATS6are,0.014263669079663076
MATS7are,-0.19021261753918806
MATS8are,-0.21902654990345063
MAXssCH2,0.9906688064854551
MINssCH2,0.8372594657059845
NsssssAs,0
RotRatio,0.17142857142857143
SM1_Dzpe,1.1621787025703796
SM1_Dzse,1.0580415728862167
SMR_VSA1,9.589074368143644
SMR_VSA2,0.0
SMR_VSA3,19.76777650359537
SMR_VSA4,0.0
SMR_VSA5,12.965578028838586
SMR_VSA6,20.640100371266954
SMR_VSA7,72.05152667431302
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,265.09759883286193
SpAD_Dzi,259.5667404789975
SpAD_Dzm,265.12561908562066
SpAD_Dzp,318.82732353810223
SpAD_Dzv,301.2742828944831
SpAbs_Dt,769.7459984837876
SpDiam_A,4.955751162610963
SpDiam_D,244.11825716987607
SpMAD_Dt,24.83051608012218
SpMax_Dt,384.87299924189375
SsssssAs,0
VE1_Dzpe,5.459110581855056
VE1_Dzse,5.45807240404151
VE2_Dzpe,0.1761003413501631
VE2_Dzse,0.17606685174327452
VE3_Dzpe,2.8286879908825977
VE3_Dzse,2.8284977993619433
VMcGowan,313.170000000001
VR1_Dzpe,212.72954889751122
VR1_Dzse,212.8439912896398
VR2_Dzpe,6.862243512822943
VR2_Dzse,6.865935202891607
VR3_Dzpe,6.4914237469327984
VR3_Dzse,6.491961573578867
mZagreb1,9.083333333333332
mZagreb2,6.694444444444443
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,2
n9FaRing,2
n9aHRing,0
nBondsKD,11
nBondsKS,48
nFAHRing,0
nFaHRing,2
nG12Ring,0
AATSC0are,0.0964468099173553
AATSC1are,-0.0015022182378483437
AATSC2are,0.0016520849133042398
AATSC3are,-0.003634012172464585
AATSC4are,0.015580240175408992
AATSC5are,0.017880235537190103
AATSC6are,0.001375685380450323
AATSC7are,-0.018345400167684673
AATSC8are,-0.02112441202539224
AETA_beta,1.3064516129032258
BCUTdv-1h,6.023263678614722
BCUTdv-1l,0.994931511136515
BCUTpe-1h,3.492000203010981
BCUTpe-1l,2.215755370241423
BCUTse-1h,3.7047123085271676
BCUTse-1l,2.4117181749160133
ETA_alpha,14.766666666666667
ETA_dBeta,-0.5
ETA_eta_B,0.37249966671489965
ETA_eta_F,33.52326140560274
ETA_eta_L,6.849170249611712
ETA_eta_R,59.773700874687165
ETA_psi_1,0.5946308724832218
LabuteASA,179.7019036154102
LogEE_DzZ,132.58336162841252
LogEE_Dzi,129.82360464961445
LogEE_Dzm,132.5972783128789
LogEE_Dzp,158.7302237365663
LogEE_Dzv,150.30241766190454
PEOE_VSA1,14.450987899589041
PEOE_VSA2,14.905862972149976
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,36.39820241076966
PEOE_VSA7,39.193656131116185
PEOE_VSA8,51.871196396694835
PEOE_VSA9,11.146209060138535
SM1_Dzare,1.314099581200558
SpAD_Dzpe,263.7674622553353
SpAD_Dzse,265.2870375699813
SpAbs_DzZ,264.0952946853964
SpAbs_Dzi,258.3999425856418
SpAbs_Dzm,264.12602475363167
SpAbs_Dzp,321.69776327453826
SpAbs_Dzv,302.6801227928988
SpDiam_Dt,554.6035490629688
SpMAD_DzZ,8.551535446221353
SpMAD_Dzi,8.373120660612821
SpMAD_Dzm,8.552439325342602
SpMAD_Dzp,10.284752372196847
SpMAD_Dzv,9.718525254660745
SpMax_DzZ,132.58336162841252
SpMax_Dzi,129.82360464961445
SpMax_Dzm,132.5972783128789
SpMax_Dzp,158.7302237365663
SpMax_Dzv,150.30241766190454
VE1_Dzare,5.460289489617342
VE2_Dzare,0.17613837063281748
VE3_Dzare,2.8289039199188357
VR1_Dzare,212.58548025559804
VR2_Dzare,6.857596137277357
VR3_Dzare,6.490746278997042
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,2
nAromAtom,18
nAromBond,20
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4763440860215054
AETA_dBeta,-0.016129032258064516
AETA_eta_B,0.012016118281125795
AETA_eta_F,1.0813955292129915
AETA_eta_L,0.2209409757939262
AETA_eta_R,1.928183899183457
BCUTare-1h,3.5463731462699237
BCUTare-1l,2.165880028360042
ETA_beta_s,20.5
ETA_dPsi_A,0.1193691275167782
ETA_dPsi_B,0.0
ETA_eta_BR,0.8024996667148996
ETA_eta_FL,8.192543646046484
ETA_eta_RL,15.041713895658196
LogEE_Dzpe,131.92122076323446
LogEE_Dzse,132.67764915830955
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,11.814359458703011
SlogP_VSA1,5.316788604006331
SlogP_VSA2,46.90544772955901
SlogP_VSA3,16.133830774056218
SlogP_VSA4,0.0
SlogP_VSA5,17.54772460632
SlogP_VSA6,60.92462369091903
SlogP_VSA7,0.0
SlogP_VSA8,32.95205892430065
SlogP_VSA9,0.0
SpAD_Dzare,261.9366871541872
SpAbs_Dzpe,262.68026282389866
SpAbs_Dzse,264.297256743733
SpDiam_DzZ,189.31037562289202
SpDiam_Dzi,185.47445482871868
SpDiam_Dzm,189.32908743150665
SpDiam_Dzp,226.4401811819423
SpDiam_Dzv,214.31190370144256
SpMAD_Dzpe,8.508627814688236
SpMAD_Dzse,8.557646373225204
SpMax_Dzpe,131.92122076323446
SpMax_Dzse,132.67764915830955
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,31
AETA_beta_s,0.6612903225806451
AETA_eta_BR,0.025887086023061275
AETA_eta_FL,0.2642756014853705
AETA_eta_RL,0.4852165772792966
DetourIndex,5816
EState_VSA1,0.0
EState_VSA2,11.814359458703011
EState_VSA3,11.146209060138535
EState_VSA4,52.44308728230727
EState_VSA5,0.0
EState_VSA6,0.0
EState_VSA7,54.85825662245742
EState_VSA8,39.92948753741136
EState_VSA9,0.0
ETA_beta_ns,20.0
ETA_shape_p,0.1128668171557562
ETA_shape_x,0.0
ETA_shape_y,0.3927765237020316
GhoseFilter,True
LogEE_Dzare,131.0107338861646
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,260.70736819112847
SpDiam_Dzpe,188.40304065502542
SpDiam_Dzse,189.43965168659207
SpMAD_Dzare,8.449570553360878
SpMax_Dzare,131.0107338861646
TopoPSA(NO),70.13
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.1846114417989417
VSA_EState9,65.98205522486774
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6451612903225806
EState_VSA10,9.589074368143644
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0236559139784946
FilterItLogS,-6.492225986666569
SpDiam_Dzare,187.1709655579624
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5824242424242425
ETA_epsilon_2,0.8010752688172039
ETA_epsilon_3,0.44588235294117595
ETA_epsilon_4,0.5127853881278532
ETA_epsilon_5,0.7707070707070703
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.13654188948306656
ETA_dEpsilon_B,0.06963885429638927
ETA_dEpsilon_C,-0.06690303518667728
ETA_dEpsilon_D,0.030368198110133582
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7419354838709677
MDEDescriptor,"0.4999999999999999,3.5394604538802206,2.2960448593880436,0.0,15.957170722664255,30.63216380377834,0.0,17.625541771618387,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.5213557666636097,0.25"
APolDescriptor,66.00703199999998
BCUTDescriptor,"11.988240968324643,15.99593136006778,-0.31531202333419217,0.24041320976442926,5.45686918554659,12.1142975326747"
BPolDescriptor,33.432967999999995
TPSADescriptor,70.13
ALOGPDescriptor,"3.1828999999999974,10.130852409999983,119.53110000000001"
XLogPDescriptor,3.697
VAdjMaDescriptor,6.129283016944966
WeightDescriptor,412.18992619999995
ChiPathDescriptor,"21.534804948073724,15.041713895658198,13.891120070774164,11.841131571766041,10.898228607143263,8.824348722447839,6.5723167854778675,5.260706974449669,17.605746807383547,10.437662643158285,8.191329606882388,5.852037216986477,4.4357696783090805,2.9704698559451255,1.9082743837797684,1.2738532559396887"
ChiChainDescriptor,"0.0,0.0,0.25335988512861485,0.8181892561284748,1.277352289908076,0.0,0.0,0.09960925304274676,0.24825693975196544,0.32219955770974285"
AtomCountDescriptor,55
BondCountDescriptor,35
SmallRingDescriptor,"5,4,3,2,0,0,3,2,0,0,0"
ChiClusterDescriptor,"2.115622184250222,0.0,0.5876431497806381,0.0,1.0599705722306378,0.0,0.18471112362557782,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,10,6,2,1,0,0"
ZagrebIndexDescriptor,172.0
LargestChainDescriptor,15
MannholdLogPDescriptor,3.55
WeightedPathDescriptor,"64.35606105623859,2.0760019695560836,17.828160938425683,5.151549386913948,12.676611551511733"
FractionalPSADescriptor,0.17014001445045507
WienerNumbersDescriptor,"2552.0,52.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.115886832874819,9.482173399132863,13.794994372897204,2.0679743420445456,3.065594831299049,3.6008560403382677"
FractionalCSP3Descriptor,0.2
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,3,0,0,10,0,0,0,4,2,4,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,25
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"22.775510204081634,9.700115340253749,4.413586038656408"
AromaticAtomsCountDescriptor,18
AromaticBondsCountDescriptor,20
FragmentComplexityDescriptor,2551.06
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.2
AutocorrelationDescriptorMass,"33.98885927618781,37.32600328606958,54.4329264802028,55.654371194599825,58.78882053141724"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.4924148824543894,-0.27005159912493454,0.13230868079397118,-0.17230602124318753,0.049482224820871834"
EccentricConnectivityIndexDescriptor,726
AutocorrelationDescriptorPolarizability,"2479.2254745733085,3038.71660830479,4542.970900138318,4557.303247452521,4558.179383404032"
