DLiP-ID,T0083F
AATSC6Z,0.304287200832466
AATSC6c,0.008260150497516477
AATSC6d,-0.3453902185223725
AATSC6i,-0.28850955321519506
AATSC6m,1.620682028232506
AATSC6p,-0.06622646361098111
AATSC6s,0.27335356688634527
AATSC6v,-9.31800002662697
AATSC7Z,-4.275927852930975
AATSC7c,-0.0067662690139371085
AATSC7d,-0.14151925078043703
AATSC7i,-1.002247161349609
AATSC7m,-20.69689429475495
AATSC7p,-0.04530926609767175
AATSC7s,-1.5302930546455815
AATSC7v,-11.852474502094504
AATSC8Z,-5.346287834230648
AATSC8c,7.055901910431377e-06
AATSC8d,-0.03913495905533182
AATSC8i,-0.02725005881292448
AATSC8m,-26.839713368498064
AATSC8p,0.014879381777252386
AATSC8s,-2.390679275563398
AATSC8v,-8.865081709055824
ATS0are,228.61960000000002
ATS1are,221.23300000000003
ATS2are,381.4538999999999
ATS3are,406.71070000000003
ATS4are,385.61199999999997
ATS5are,382.58400000000006
ATS6are,354.1928000000001
ATS7are,399.9810000000001
ATS8are,333.017
ATSC0dv,176.3870967741936
ATSC0pe,8.885535483870969
ATSC0se,5.872354838709676
ATSC1dv,53.85848074921955
ATSC1pe,-0.6862075962539022
ATSC1se,-0.5985102851196672
ATSC2dv,104.57648283038506
ATSC2pe,5.651314672216436
ATSC2se,3.5658063350676366
ATSC3dv,32.695109261186275
ATSC3pe,0.9975174817898025
ATSC3se,0.3317992049947966
ATSC4dv,-6.8158168574401685
ATSC4pe,-2.527782310093654
ATSC4se,-1.8946096815816857
ATSC5dv,64.99583766909471
ATSC5pe,4.7461404786680506
ATSC5se,3.478881044745057
ATSC6dv,-45.108220603537966
ATSC6pe,1.490894380853277
ATSC6se,0.6991529698231005
ATSC7dv,-214.06139438085333
ATSC7pe,-8.205071488033305
ATSC7se,-5.178635396462015
ATSC8dv,-162.02601456815822
ATSC8pe,-8.193068782518212
ATSC8se,-4.56754576066597
AXp-0dv,0.5238820311563048
AXp-1dv,0.27183189475840003
AXp-2dv,0.12741912156311772
AXp-3dv,0.06573591729609911
AXp-4dv,0.03358475019447344
AXp-5dv,0.016428626241746593
AXp-6dv,0.008486090343594715
AXp-7dv,0.004338401779667656
BertzCT,598.641696980283
ECIndex,315
ETA_eta,13.085083506836643
GATS1dv,0.340160936356986
GATS1pe,0.6284775279032687
GATS1se,0.6952323832830706
GATS2dv,0.5380430195261943
GATS2pe,0.5121450137212433
GATS2se,0.5666331242956547
GATS3dv,0.7492337865449131
GATS3pe,0.6787852798070888
GATS3se,0.720148862138862
GATS4dv,0.9261654585356119
GATS4pe,1.0103345659537741
GATS4se,1.0336673483237977
GATS5dv,0.7310189353440998
GATS5pe,0.6033368685069563
GATS5se,0.5949173483526083
GATS6dv,1.0340892465252376
GATS6pe,0.7754119053946317
GATS6se,0.8224979812461892
GATS7dv,1.8220657563195966
GATS7pe,1.866179031089309
GATS7se,1.8587309652725519
GATS8dv,1.8690364492223528
GATS8pe,2.1378858825162808
GATS8se,2.027395775341182
LogEE_A,3.9096313845778
LogEE_D,83.51425497789575
MATS1dv,0.2958005669348938
MATS1pe,-0.07481413023195363
MATS1se,-0.0987349801969865
MATS2dv,0.35344803331270047
MATS2pe,0.37916150172187124
MATS2se,0.36199603390407764
MATS3dv,0.09907171505688268
MATS3pe,0.060002674729864314
MATS3se,0.030199291300444894
MATS4dv,-0.021779610294606636
MATS4pe,-0.1603448696943163
MATS4se,-0.1818471364158219
MATS5dv,0.21967320353384728
MATS5pe,0.3184309944944115
MATS5se,0.35317149118192287
MATS6dv,-0.15855523043160194
MATS6pe,0.10402912889233529
MATS6se,0.07381618672511438
MATS7dv,-0.6966898317483541
MATS7pe,-0.5301108555308208
MATS7se,-0.5062569279012425
MATS8dv,-0.6190444006233898
MATS8pe,-0.6213937166393693
MATS8se,-0.5241727976834902
MAXaaCH,1.5062563775510205
MAXaasC,0.39422003600823086
MAXsCH3,1.6493152731707927
MAXsNH2,5.473502659557854
MDEC-12,1.1176412008224765
MDEC-13,0.9494650867139187
MDEC-14,0.16666666666666669
MDEC-22,2.524124463281956
MDEC-23,8.91961149950113
MDEC-24,1.1166459711038097
MDEC-33,3.5540077922799562
MDEC-34,1.6545880987662138
MDEN-12,0.6299605249474366
MDEN-22,1.1447142425533319
MINaaCH,0.7542669753086417
MINaasC,-1.0790972222222217
MINsCH3,1.6493152731707927
MINsNH2,5.473502659557854
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.8214285714285716
SM1_Dzi,2.135242108258517
SM1_Dzm,1.9226332117798577
SM1_Dzp,-9.149635540657087
SM1_Dzv,-3.316271986933863
SddssSe,0
SpAD_Dt,272.5070939806236
SpAbs_A,24.308233558244705
SpAbs_D,167.02850995579166
SpMAD_A,1.2154116779122353
SpMAD_D,8.351425497789583
SpMax_A,2.4088568786129185
SpMax_D,83.51425497789575
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,73.92
TpiPC10,8.23115975920998
VAdjMat,5.392317422778761
VE1_DzZ,4.385838286901087
VE1_Dzi,4.381405060699159
VE1_Dzm,4.386237960233568
VE1_Dzp,4.346921781558812
VE1_Dzv,4.373059805006368
VE2_DzZ,0.21929191434505432
VE2_Dzi,0.21907025303495792
VE2_Dzm,0.21931189801167839
VE2_Dzp,0.21734608907794062
VE2_Dzv,0.2186529902503184
VE3_DzZ,2.171527959584326
VE3_Dzi,2.1705166436201155
VE3_Dzm,2.171619083583137
VE3_Dzp,2.1626151387444437
VE3_Dzv,2.1686101288648256
VR1_DzZ,103.89677906084637
VR1_Dzi,104.27432441886891
VR1_Dzm,103.81823899334064
VR1_Dzp,107.98965316446446
VR1_Dzv,105.45147420005263
VR2_DzZ,5.194838953042319
VR2_Dzi,5.213716220943446
VR2_Dzm,5.190911949667032
VR2_Dzp,5.3994826582232225
VR2_Dzv,5.272573710002631
VR3_DzZ,5.336545077807766
VR3_Dzi,5.340172341781103
VR3_Dzm,5.335788848701325
VR3_Dzp,5.375182599061929
VR3_Dzv,5.351398067472856
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.0359503308753374
Xch-7dv,0.04350720018742575
Xpc-4dv,0.6695768782407533
Xpc-5dv,0.7271996258668748
Xpc-6dv,0.8574656141228272
Zagreb1,102.0
Zagreb2,116.0
fragCpx,61.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,2
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,0
nBondsM,12
nBondsO,21
nBondsS,20
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,2
AATS0are,7.3748258064516135
AATS1are,6.913531250000001
AATS2are,7.335651923076922
AATS3are,7.012253448275863
AATS4are,7.011127272727272
AATS5are,7.357384615384617
AATS6are,7.083856000000002
AATS7are,7.407055555555558
AATS8are,7.2395
AATSC0dv,5.689906347554632
AATSC0pe,0.2866301768990635
AATSC0se,0.1894308012486992
AATSC1dv,1.683077523413111
AATSC1pe,-0.021443987382934442
AATSC1se,-0.0187034464099896
AATSC2dv,2.0110862082766356
AATSC2pe,0.10867912831185453
AATSC2se,0.0685731987513007
AATSC3dv,0.5637087803652806
AATSC3pe,0.017198577272237975
AATSC3se,0.005720675948186148
AATSC4dv,-0.12392394286254851
AATSC4pe,-0.045959678365339166
AATSC4se,-0.03444744875603065
AATSC5dv,1.2499199551748983
AATSC5pe,0.09127193228207789
AATSC5se,0.06690155855278955
AATSC6dv,-0.9021644120707593
AATSC6pe,0.029817887617065542
AATSC6se,0.01398305939646201
AATSC7dv,-3.9640998959417284
AATSC7pe,-0.15194576829691306
AATSC7se,-0.09590065549003732
AATSC8dv,-3.5223046645251785
AATSC8pe,-0.17811019092430896
AATSC8se,-0.09929447305795587
AETA_eta,0.6542541753418322
ATSC0are,10.232554838709671
ATSC1are,-0.9118695109261172
ATSC2are,6.517382206035372
ATSC3are,1.0788619146722158
ATSC4are,-3.172558584807491
ATSC5are,5.497585431841826
ATSC6are,1.6354147762747124
ATSC7are,-9.331605202913636
ATSC8are,-8.915049115504683
BCUTZ-1h,9.01408917907137
BCUTZ-1l,5.727068214111757
BCUTc-1h,0.5253606772258825
BCUTc-1l,-0.5081456394975126
BCUTd-1h,4.022102023928051
BCUTd-1l,0.987144571605903
BCUTi-1h,17.430697646504807
BCUTi-1l,10.994122989154166
BCUTm-1h,19.00560418173366
BCUTm-1l,11.742793278206673
BCUTp-1h,1.9561650563941109
BCUTp-1l,0.5269796465178174
BCUTs-1h,8.007384066155737
BCUTs-1l,1.2199391224645706
BCUTv-1h,20.84875667060166
BCUTv-1l,13.302789156474427
BalabanJ,1.9948766583130333
Diameter,10
ETA_beta,26.5
GATS1are,0.6540751044578783
GATS2are,0.521829976024558
GATS3are,0.6786529422745361
GATS4are,1.0267816948562654
GATS5are,0.6073742562418647
GATS6are,0.7875804358763872
GATS7are,1.874377119789296
GATS8are,2.1123565608519828
HybRatio,0.25
Lipinski,True
LogEE_Dt,136.2535469903118
MATS1are,-0.08632971947219682
MATS2are,0.3797060001363815
MATS3are,0.05635279765551871
MATS4are,-0.1747529734607033
MATS5are,0.32029212170488014
MATS6are,0.09909130000012609
MATS7are,-0.5235283564004805
MATS8are,-0.5871425051600843
MAXssCH2,0.19733817292349065
MAXssssC,-4.58596273463089
MINssCH2,0.19733817292349065
MINssssC,-4.58596273463089
NsssssAs,0
RotRatio,0.14285714285714285
SM1_Dzpe,1.9813472195740025
SM1_Dzse,1.7500467726672786
SMR_VSA1,17.908108096824506
SMR_VSA2,0.0
SMR_VSA3,14.951935562841626
SMR_VSA4,0.0
SMR_VSA5,13.100035717134098
SMR_VSA6,12.340549441675103
SMR_VSA7,30.089872771846366
SMR_VSA8,0.0
SMR_VSA9,17.398320829283758
SpAD_DzZ,119.97825009763204
SpAD_Dzi,117.41079614517707
SpAD_Dzm,119.57700712949779
SpAD_Dzp,204.75700388942437
SpAD_Dzv,162.69745601461796
SpAbs_Dt,272.5070939806236
SpDiam_A,4.817713757225837
SpDiam_D,117.91901043807138
SpMAD_Dt,13.625354699031181
SpMax_Dt,136.2535469903118
SsssssAs,0
VE1_Dzpe,4.385856823693949
VE1_Dzse,4.385627680564256
VE2_Dzpe,0.21929284118469744
VE2_Dzse,0.2192813840282128
VE3_Dzpe,2.1715321860861887
VE3_Dzse,2.171479938800194
VMcGowan,183.48999999999975
VR1_Dzpe,103.87776614449638
VR1_Dzse,103.93697666941299
VR2_Dzpe,5.193888307224819
VR2_Dzse,5.196848833470649
VR3_Dzpe,5.3363620629309025
VR3_Dzse,5.336931902449669
mZagreb1,7.868055555555555
mZagreb2,4.361111111111111
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,2
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,26
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.33008241415192485
AATSC1are,-0.028495922216441164
AATSC2are,0.12533427319298793
AATSC3are,0.018601067494348547
AATSC4are,-0.057682883360136196
AATSC5are,0.10572279676618897
AATSC6are,0.03270829552549425
AATSC7are,-0.17280750375765994
AATSC8are,-0.19380541555444963
AETA_beta,1.325
BCUTdv-1h,7.014085719222999
BCUTdv-1l,0.9880195348951988
BCUTpe-1h,4.007137045118298
BCUTpe-1l,2.26896494082514
BCUTse-1h,4.030573773471777
BCUTse-1l,2.4636924579317596
ETA_alpha,8.790476190476191
ETA_dBeta,-0.5
ETA_eta_B,0.5170168489662839
ETA_eta_F,20.316718853447217
ETA_eta_L,3.955385824371522
ETA_eta_R,33.40180236028386
ETA_psi_1,0.44600144962551347
LabuteASA,112.19230974688865
LogEE_DzZ,60.08019647738745
LogEE_Dzi,58.812160178001456
LogEE_Dzm,59.88463522533788
LogEE_Dzp,101.12188941948958
LogEE_Dzv,81.09102017351749
PEOE_VSA1,10.470530430962235
PEOE_VSA2,4.9839785209472085
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,18.155223663971668
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,19.056471336613843
PEOE_VSA8,6.06636706846161
PEOE_VSA9,18.491111810809556
SM1_Dzare,2.1991170028033458
SpAD_Dzpe,118.61808640940556
SpAD_Dzse,120.37985227131126
SpAbs_DzZ,118.3910772789564
SpAbs_Dzi,115.59267828416557
SpAbs_Dzm,117.89856403942133
SpAbs_Dzp,211.39341437963623
SpAbs_Dzv,165.49831233396884
SpDiam_Dt,189.26601526645518
SpMAD_DzZ,5.998912504881602
SpMAD_Dzi,5.8705398072588535
SpMAD_Dzm,5.978850356474889
SpMAD_Dzp,10.237850194471218
SpMAD_Dzv,8.134872800730898
SpMax_DzZ,60.08019647738745
SpMax_Dzi,58.812160178001456
SpMax_Dzm,59.88463522533788
SpMax_Dzp,101.12188941948958
SpMax_Dzv,81.09102017351749
VE1_Dzare,4.386212989553429
VE2_Dzare,0.21931064947767145
VE3_Dzare,2.1716133906062756
VR1_Dzare,103.83146320973263
VR2_Dzare,5.191573160486632
VR3_Dzare,5.335916219135952
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.43952380952380954
AETA_dBeta,-0.025
AETA_eta_B,0.025850842448314194
AETA_eta_F,1.0158359426723609
AETA_eta_L,0.1977692912185761
AETA_eta_R,1.670090118014193
BCUTare-1h,4.124518101867247
BCUTare-1l,2.220988000250428
ETA_beta_s,13.5
ETA_dPsi_A,0.2679985503744865
ETA_dPsi_B,0.0
ETA_eta_BR,0.6890168489662838
ETA_eta_FL,5.44181088903529
ETA_eta_RL,9.397196713406812
LogEE_Dzpe,59.40811056568148
LogEE_Dzse,60.277428474288996
PEOE_VSA10,5.693927994848461
PEOE_VSA11,11.518332492848387
PEOE_VSA12,5.879988336435371
PEOE_VSA13,0.0
SlogP_VSA1,10.470530430962235
SlogP_VSA2,21.55881752735454
SlogP_VSA3,6.176298517443475
SlogP_VSA4,0.0
SlogP_VSA5,12.617665194539086
SlogP_VSA6,24.395944776997908
SlogP_VSA7,0.0
SlogP_VSA8,11.518332492848387
SlogP_VSA9,0.0
SpAD_Dzare,116.54432863152863
SpAbs_Dzpe,116.89694500431563
SpAbs_Dzse,118.85557923988128
SpDiam_DzZ,84.06179712142578
SpDiam_Dzi,81.55494099537891
SpDiam_Dzm,83.85831498414741
SpDiam_Dzp,137.7187939841849
SpDiam_Dzv,112.5828867201927
SpMAD_Dzpe,5.930904320470278
SpMAD_Dzse,6.018992613565564
SpMax_Dzpe,59.40811056568148
SpMax_Dzse,60.277428474288996
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,20
AETA_beta_s,0.675
AETA_eta_BR,0.03445084244831419
AETA_eta_FL,0.2720905444517645
AETA_eta_RL,0.4698598356703406
DetourIndex,1334
EState_VSA1,11.870226512291936
EState_VSA2,24.00520279379668
EState_VSA3,5.687386274683562
EState_VSA4,6.06636706846161
EState_VSA5,18.3295777085363
EState_VSA6,6.923737199690624
EState_VSA7,0.0
EState_VSA8,14.951935562841626
EState_VSA9,10.470530430962235
ETA_beta_ns,13.0
ETA_shape_p,0.1998916576381365
ETA_shape_x,0.056879739978331526
ETA_shape_y,0.2843986998916576
GhoseFilter,True
LogEE_Dzare,58.382120165904475
SlogP_VSA10,18.858631417708022
SlogP_VSA11,5.879988336435371
SpAbs_Dzare,114.64179871507696
SpDiam_Dzpe,83.0834154905983
SpDiam_Dzse,84.30940328798314
SpMAD_Dzare,5.827216431576431
SpMax_Dzare,58.382120165904475
TopoPSA(NO),73.92
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,38.3453020282187
VSA_EState9,23.23803130511464
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.65
EState_VSA10,13.171245143024459
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.06047619047619044
FilterItLogS,-4.247686203512746
SpDiam_Dzare,81.63973978461063
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.7422427035330263
ETA_epsilon_2,0.9854761904761904
ETA_epsilon_3,0.43793103448275894
ETA_epsilon_4,0.6705276705276708
ETA_epsilon_5,0.9231601731601732
AETA_beta_ns_d,0.05
ETA_dEpsilon_A,0.3043116690502674
ETA_dEpsilon_B,0.07171503300535553
ETA_dEpsilon_C,-0.23259663604491188
ETA_dEpsilon_D,0.062316017316017214
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.6
MDEDescriptor,"0.0,1.1176412008224765,0.9494650867139187,0.16666666666666669,2.524124463281956,8.91961149950113,1.1166459711038097,3.5540077922799562,1.6545880987662138,0.0,0.0,0.0,0.0,0.0,0.6299605249474366,0.0,1.1447142425533319,0.0,0.0"
APolDescriptor,35.327723000000006
BCUTDescriptor,"11.988395254888342,19.000411811205268,-0.32901671467377636,0.433781171954026,3.6018242187499943,9.267615388965416"
BPolDescriptor,20.850277
TPSADescriptor,73.92
ALOGPDescriptor,"2.3385000000000002,5.468582250000001,69.2429"
XLogPDescriptor,1.8580000000000005
VAdjMaDescriptor,5.392317422778761
WeightDescriptor,284.08849572
ChiPathDescriptor,"14.75071237662706,9.397196713406814,9.204787713082395,6.49004960060571,4.9778724126681535,4.348166731958801,2.982620218285633,2.0781278633606655,10.477640623126096,5.708469789926401,3.8225736468935327,2.3007571053634686,1.4441442583623574,0.9528603220213024,0.5091654206156829,0.2733193121190625"
ChiChainDescriptor,"0.0,0.0,0.0,0.15137471507731048,0.2528627791361789,0.0,0.0,0.0,0.0359503308753374,0.04350720018742575"
AtomCountDescriptor,31
BondCountDescriptor,21
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"2.3364955842419235,0.2886751345948129,0.5163460352255527,0.14433756729740646,0.4621694369086502,0.01349873117890097,0.04057411124598246,0.0034853574033876186"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,6,0,3,0,0,0"
ZagrebIndexDescriptor,102.0
LargestChainDescriptor,11
MannholdLogPDescriptor,1.9000000000000004
WeightedPathDescriptor,"39.831073528318406,1.9915536764159203,21.969150699923254,2.944526615107576,11.86452347874475"
FractionalPSADescriptor,0.2602006104212547
WienerNumbersDescriptor,"804.0,29.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.5122692290236834,4.3765324792275875,6.346258067628981,0.6695768782407532,0.7271996258668749,0.7977984805671859"
FractionalCSP3Descriptor,0.25
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"16.3718820861678,6.84,4.496326530612245"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,644.08
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.25
AutocorrelationDescriptorMass,"26.72052265777481,24.572812821103724,39.49093293611608,36.18670138263651,32.2039936191067"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.6802462206290094,-0.39726985686545085,-0.009152231031496837,0.2379496822219087,-0.3887894948732435"
EccentricConnectivityIndexDescriptor,315
AutocorrelationDescriptorPolarizability,"963.7614915781335,1109.0075894662114,1510.2122602891166,1489.7773420522612,1277.9744120833434"
