DLiP-ID,T004M2
AATSC5c,0.0017669064988271289
AATSC5d,-0.09070323488045008
AATSC5i,0.45598653815441686
AATSC5m,-8.983466121251757
AATSC5p,0.030488127618377985
AATSC5s,-0.5679789810907955
AATSC5v,-0.40225096386479015
AATSC6Z,-0.9875147928994084
AATSC6c,-0.00455074078414946
AATSC6d,-0.19664036817882966
AATSC6i,-0.19764925596382085
AATSC6m,-4.7496579422813925
AATSC6p,-0.03462169520628286
AATSC6s,0.020869128497333543
AATSC6v,-7.915526279259515
AATSC7Z,-0.46833333333333343
AATSC7c,0.0035397688976467412
AATSC7d,-0.12856209150326794
AATSC7i,-0.23109263668711305
AATSC7m,-2.455318718986928
AATSC7p,-0.03654810146169198
AATSC7s,0.42597903050108926
AATSC7v,-8.743369593993839
AATSC8Z,-0.22009615384615405
AATSC8c,-0.0010649090525419766
AATSC8d,-0.12103632478632478
AATSC8i,0.011134085307057028
AATSC8m,-1.0968135413568367
AATSC8p,-0.01889873258819578
AATSC8s,0.029216672602089315
AATSC8v,-2.5700306054705218
ATS0are,369.0498
ATS1are,391.05
ATS2are,707.8070000000001
ATS3are,943.3389000000002
ATS4are,1122.508
ATS5are,1062.223
ATS6are,1064.1680000000001
ATS7are,1217.4979999999996
ATS8are,1201.6019999999996
ATSC0dv,256.59999999999997
ATSC0pe,7.687284999999998
ATSC0se,5.2241104
ATSC1dv,127.48000000000003
ATSC1pe,0.3303105000000076
ATSC1se,-0.048698880000001984
ATSC2dv,101.57000000000001
ATSC2pe,5.151023250000007
ATSC2se,3.343336479999996
ATSC3dv,-16.889999999999997
ATSC3pe,-4.8669177499999785
ATSC3se,-2.9713665600000088
ATSC4dv,71.35000000000001
ATSC4pe,3.1826212499999964
ATSC4se,0.2798775999999976
ATSC5dv,-221.98
ATSC5pe,-6.999095499999954
ATSC5se,-3.9999435200000244
ATSC6dv,-56.48999999999998
ATSC6pe,-1.4117527499999794
ATSC6se,-0.6070969600000089
ATSC7dv,5.660000000000011
ATSC7pe,4.459620999999999
ATSC7se,4.426307040000004
ATSC8dv,-22.480000000000008
ATSC8pe,-0.5174130000000178
ATSC8se,-0.4406355199999893
AXp-0dv,0.6173696867338877
AXp-1dv,0.31923051105801437
AXp-2dv,0.19466526788016672
AXp-3dv,0.07931621994455593
AXp-4dv,0.04183122696479349
AXp-5dv,0.022781791395249183
AXp-6dv,0.012142281287163903
AXp-7dv,0.006552122393354773
BertzCT,977.8655194014493
ECIndex,540
ETA_eta,35.574002653915734
GATS1dv,0.38754305684761026
GATS1pe,0.659821967850682
GATS1se,0.7001194604996688
GATS2dv,0.8342587547162004
GATS2pe,0.5534600144598043
GATS2se,0.557821021885355
GATS3dv,1.1272735357043842
GATS3pe,1.370543268710526
GATS3se,1.397565899513833
GATS4dv,0.9899412272756
GATS4pe,0.8735054932496552
GATS4se,0.9713629101485068
GATS5dv,1.7070108625945914
GATS5pe,1.9360677725406876
GATS5se,2.022274988190975
GATS6dv,1.1326426136966339
GATS6pe,1.155986147308731
GATS6se,1.212479924285007
GATS7dv,0.8853426405636301
GATS7pe,0.6845432960745833
GATS7se,0.5929645522640035
GATS8dv,0.8644478086216201
GATS8pe,0.8012324459755996
GATS8se,0.7289025467379094
LogEE_A,4.328773780321265
LogEE_D,153.5471531452457
MATS1dv,0.4807784175194229
MATS1pe,0.041582343126429236
MATS1se,-0.00902123898206644
MATS2dv,0.21017526676277257
MATS2pe,0.35578966994463695
MATS2se,0.33981343689339166
MATS3dv,-0.026505620739981275
MATS3pe,-0.2549447107797751
MATS3se,-0.22903869852747932
MATS4dv,0.09018137389142848
MATS4pe,0.13427386736493907
MATS4se,0.017375420227243428
MATS5dv,-0.32851209092613237
MATS5pe,-0.3457507256578351
MATS5se,-0.29076068026259466
MATS6dv,-0.07815908535376127
MATS6pe,-0.06520039182661147
MATS6se,-0.041258198189786315
MATS7dv,0.006487552152583571
MATS7pe,0.1706263310510951
MATS7se,0.2492012825312243
MATS8dv,-0.025271299238563475
MATS8pe,-0.01941566495843528
MATS8se,-0.024330726241925688
MAXaaCH,1.9545046768707481
MAXaaaC,0.9287934224615774
MAXaasC,0.9612202380952383
MAXaasN,1.5144959372637943
MAXdsCH,0.7720569964096748
MAXdssC,-0.49907883755353866
MAXsCH3,1.804507482489986
MAXsssN,1.543384826152683
MDEC-11,2.696768394394406
MDEC-12,6.515525201101239
MDEC-13,7.321347818167704
MDEC-14,3.7947331922020555
MDEC-22,8.278011565610871
MDEC-23,18.197923120375393
MDEC-24,2.5213877997684437
MDEC-33,9.058018913998039
MDEC-34,3.0016936379444283
MDEC-44,0.1111111111111111
MDEN-33,0.33333333333333337
MDEO-11,0.4511685426897415
MDEO-12,1.3352636410789245
MDEO-22,0.14285714285714285
MINaaCH,1.8545226284958427
MINaaaC,0.7071182523935502
MINaasC,0.6200547996976569
MINaasN,1.5144959372637943
MINdsCH,0.7720569964096748
MINdssC,-0.5260298957545977
MINsCH3,1.7983089228192042
MINsssN,1.543384826152683
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.5357142857142858
SM1_Dzi,1.3161701003068016
SM1_Dzm,1.5313282524578438
SM1_Dzp,-6.447834958059396
SM1_Dzv,-2.633621646776986
SddssSe,0
SpAD_Dt,688.6435027040476
SpAbs_A,35.766022642427146
SpAbs_D,307.09430629049143
SpMAD_A,1.1922007547475715
SpMAD_D,10.236476876349714
SpMax_A,2.591200867906856
SpMax_D,153.5471531452457
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,77.84
TpiPC10,8.992831793247014
VAdjMat,6.0
VE1_DzZ,5.373580634745283
VE1_Dzi,5.367301159918194
VE1_Dzm,5.373562288337385
VE1_Dzp,5.3414605880568935
VE1_Dzv,5.359638718627476
VE2_DzZ,0.17911935449150942
VE2_Dzi,0.17891003866393979
VE2_Dzm,0.1791187429445795
VE2_Dzp,0.17804868626856313
VE2_Dzv,0.1786546239542492
VE3_DzZ,2.780106759855389
VE3_Dzi,2.7789374935581574
VE3_Dzm,2.7801033456627926
VE3_Dzp,2.774111422603599
VE3_Dzv,2.777508858237977
VR1_DzZ,195.0867526046822
VR1_Dzi,195.89831853695435
VR1_Dzm,195.08823641160132
VR1_Dzp,197.7333083367878
VR1_Dzv,195.9819745605715
VR2_DzZ,6.502891753489407
VR2_Dzi,6.529943951231812
VR2_Dzm,6.502941213720044
VR2_Dzp,6.591110277892926
VR2_Dzv,6.532732485352383
VR3_DzZ,6.372056633452015
VR3_Dzi,6.376208030309457
VR3_Dzm,6.3720642393055975
VR3_Dzp,6.385531483848333
VR3_Dzv,6.37663497714175
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02795084971874737
Xch-6dv,0.1422045910591917
Xch-7dv,0.2547616293721724
Xpc-4dv,2.2388644667253494
Xpc-5dv,3.5193379710621744
Xpc-6dv,4.832104082453336
Zagreb1,162.0
Zagreb2,191.0
fragCpx,154.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,10
nBondsD,3
nBondsM,13
nBondsO,32
nBondsS,49
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,7
naHRing,1
AATS0are,6.15083
AATS1are,6.307258064516129
AATS2are,6.263778761061948
AATS3are,6.331133557046981
AATS4are,6.067610810810811
AATS5are,6.722930379746836
AATS6are,6.296852071005918
AATS7are,5.96812745098039
AATS8are,5.776932692307691
AATSC0dv,4.276666666666666
AATSC0pe,0.12812141666666663
AATSC0se,0.08706850666666667
AATSC1dv,2.056129032258065
AATSC1pe,0.005327588709677542
AATSC1se,-0.0007854658064516449
AATSC2dv,0.8988495575221239
AATSC2pe,0.04558427654867263
AATSC2se,0.029587048495575186
AATSC3dv,-0.11335570469798656
AATSC3pe,-0.03266387751677838
AATSC3se,-0.01994205744966449
AATSC4dv,0.38567567567567573
AATSC4pe,0.01720335810810809
AATSC4se,0.001512851891891879
AATSC5dv,-1.4049367088607594
AATSC5pe,-0.044298072784809836
AATSC5se,-0.025316098227848256
AATSC6dv,-0.3342603550295857
AATSC6pe,-0.008353566568047215
AATSC6se,-0.0035922897041420643
AATSC7dv,0.027745098039215738
AATSC7pe,0.021860887254901956
AATSC7se,0.021697583529411785
AATSC8dv,-0.10807692307692311
AATSC8pe,-0.0024875625000000856
AATSC8se,-0.0021184399999999485
AETA_eta,1.1858000884638578
ATSC0are,8.213473333333328
ATSC1are,0.208557555555563
ATSC2are,5.54129522222223
ATSC3are,-5.033168777777752
ATSC4are,2.3107438888888896
ATSC5are,-7.144743111111055
ATSC6are,-1.3111598888888665
ATSC7are,5.594103999999995
ATSC8are,-0.7149075555555761
BCUTZ-1h,8.03182652134179
BCUTZ-1l,5.675259309478625
BCUTc-1h,0.509015464816963
BCUTc-1l,-0.4785905984345416
BCUTd-1h,4.0184492272286425
BCUTd-1l,0.9572069050997154
BCUTi-1h,14.551235879821652
BCUTi-1l,10.93610467202221
BCUTm-1h,16.01684968806847
BCUTm-1l,11.686642730800395
BCUTp-1h,2.0126030006028968
BCUTp-1l,0.7391733030354324
BCUTs-1h,7.010653348613712
BCUTs-1l,1.2000811069084363
BCUTv-1h,20.91260746715361
BCUTv-1l,14.699755189989204
BalabanJ,1.9131808311631582
Diameter,11
ETA_beta,31.75
GATS1are,0.6748496589042747
GATS2are,0.5557409796765835
GATS3are,1.3865396829367436
GATS4are,0.9184339434193134
GATS5are,1.989645276061227
GATS6are,1.168105449328366
GATS7are,0.6449705044657138
GATS8are,0.784193968690469
HybRatio,0.5217391304347826
Lipinski,True
LogEE_Dt,344.3217513520238
MATS1are,0.02457302584206669
MATS2are,0.35822611574407714
MATS3are,-0.24676276300506822
MATS4are,0.09124403526203505
MATS5are,-0.33033449752453947
MATS6are,-0.056675237548901795
MATS7are,0.2003202103554671
MATS8are,-0.025107932413490443
MAXssCH2,0.5557981386999243
MAXsssCH,-0.6101681783824644
MAXssssC,-0.6657122307906949
MINssCH2,0.060875614134542566
MINsssCH,-0.6101681783824644
MINssssC,-0.6855006693142518
NsssssAs,0
RotRatio,0.0625
SM1_Dzpe,1.6159730722154224
SM1_Dzse,1.5229999873188609
SMR_VSA1,23.85733745981556
SMR_VSA2,0.0
SMR_VSA3,9.467009378641833
SMR_VSA4,0.0
SMR_VSA5,71.6280088951111
SMR_VSA6,6.544756405912575
SMR_VSA7,35.5228477603919
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,243.82815940414528
SpAD_Dzi,241.9221317274679
SpAD_Dzm,243.91555143195893
SpAD_Dzp,407.1426407567152
SpAD_Dzv,335.7443237377349
SpAbs_Dt,688.6435027040476
SpDiam_A,5.033575242170739
SpDiam_D,210.037316607861
SpMAD_Dt,22.954783423468253
SpMax_Dt,344.3217513520238
SsssssAs,0
VE1_Dzpe,5.373334432235389
VE1_Dzse,5.373602934668805
VE2_Dzpe,0.17911114774117962
VE2_Dzse,0.1791200978222935
VE3_Dzpe,2.7800609415887694
VE3_Dzse,2.7801109097656194
VMcGowan,321.56000000000114
VR1_Dzpe,195.14195141799152
VR1_Dzse,195.08035010952273
VR2_Dzpe,6.504731713933051
VR2_Dzse,6.502678336984091
VR3_Dzpe,6.372339538390111
VR3_Dzse,6.372023814205515
mZagreb1,12.625
mZagreb2,6.333333333333333
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,55
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.13689122222222214
AATSC1are,0.003363831541218758
AATSC2are,0.04903801081612593
AATSC3are,-0.03377965622669633
AATSC4are,0.012490507507507511
AATSC5are,-0.04521989310829781
AATSC6are,-0.007758342537803943
AATSC7are,0.027422078431372527
AATSC8are,-0.003437055555555654
AETA_beta,1.0583333333333333
BCUTdv-1h,6.031513596291686
BCUTdv-1l,0.98715801986298
BCUTpe-1h,3.505656298188431
BCUTpe-1l,2.2245743959302264
BCUTse-1h,3.718301099691565
BCUTse-1l,2.420463756701042
ETA_alpha,13.966666666666667
ETA_dBeta,-6.75
ETA_eta_B,0.9875614283737075
ETA_eta_F,27.80832520611255
ETA_eta_L,7.981620097438263
ETA_eta_R,63.38232786002828
ETA_psi_1,0.5448634590377116
LabuteASA,176.47199055061006
LogEE_DzZ,121.96527017826313
LogEE_Dzi,121.00493820041085
LogEE_Dzm,122.00881999106139
LogEE_Dzp,202.8969390414582
LogEE_Dzv,167.60879970418972
PEOE_VSA1,14.268263091671919
PEOE_VSA2,4.899909730850478
PEOE_VSA3,14.156174015934997
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,59.593063381228355
PEOE_VSA8,18.351802243303382
PEOE_VSA9,17.252469541612683
SM1_Dzare,1.799906933457422
SpAD_Dzpe,241.50974956459032
SpAD_Dzse,244.17671283067227
SpAbs_DzZ,242.39482607081186
SpAbs_Dzi,240.69370630051492
SpAbs_Dzm,242.48631172966498
SpAbs_Dzp,412.2417130409758
SpAbs_Dzv,337.85122105515643
SpDiam_Dt,451.2563912583728
SpMAD_DzZ,8.12760531347151
SpMAD_Dzi,8.064071057582263
SpMAD_Dzm,8.130518381065297
SpMAD_Dzp,13.571421358557172
SpMAD_Dzv,11.191477457924496
SpMax_DzZ,121.96527017826313
SpMax_Dzi,121.00493820041085
SpMax_Dzm,122.00881999106139
SpMax_Dzp,202.8969390414582
SpMax_Dzv,167.60879970418972
VE1_Dzare,5.373489459881261
VE2_Dzare,0.1791163153293754
VE3_Dzare,2.780089792465538
VR1_Dzare,195.1593600838253
VR2_Dzare,6.505312002794176
VR3_Dzare,6.372428744679366
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,9
nAromBond,10
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46555555555555556
AETA_dBeta,-0.225
AETA_eta_B,0.03291871427912359
AETA_eta_F,0.926944173537085
AETA_eta_L,0.2660540032479421
AETA_eta_R,2.112744262000943
BCUTare-1h,3.559234660187564
BCUTare-1l,2.174749228168581
ETA_beta_s,19.25
ETA_dPsi_A,0.16913654096228836
ETA_dPsi_B,0.0
ETA_eta_BR,1.2455614283737075
ETA_eta_FL,5.945032036561125
ETA_eta_RL,13.926652133999388
LogEE_Dzpe,120.80874055136901
LogEE_Dzse,122.13912308158008
PEOE_VSA10,17.488262145096932
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,45.686508071528166
SlogP_VSA3,20.68908471459793
SlogP_VSA4,0.0
SlogP_VSA5,65.26246513676317
SlogP_VSA6,24.26546827384644
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
SpAD_Dzare,237.21284026419914
SpAbs_Dzpe,240.0015080305227
SpAbs_Dzse,242.75524617584128
SpDiam_DzZ,168.00468180466382
SpDiam_Dzi,165.8541681985924
SpDiam_Dzm,168.06619130029887
SpDiam_Dzp,284.0865403569245
SpDiam_Dzv,234.07643336803446
SpMAD_Dzpe,8.050324985486345
SpMAD_Dzse,8.139223761022409
SpMax_Dzpe,120.80874055136901
SpMax_Dzse,122.13912308158008
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,30
AETA_beta_s,0.6416666666666667
AETA_eta_BR,0.041518714279123584
AETA_eta_FL,0.1981677345520375
AETA_eta_RL,0.4642217377999796
DetourIndex,5123
EState_VSA1,29.43042259299217
EState_VSA2,6.4208216229260096
EState_VSA3,24.17620674130331
EState_VSA4,17.235836229291348
EState_VSA5,4.567099647791355
EState_VSA6,46.44233292899422
EState_VSA7,24.26546827384644
EState_VSA8,0.0
EState_VSA9,9.473725907600098
ETA_beta_ns,12.5
ETA_shape_p,0.2863961813842482
ETA_shape_x,0.07159904534606205
ETA_shape_y,0.30787589498806683
GhoseFilter,True
LogEE_Dzare,118.6664170298815
SlogP_VSA10,9.589074368143644
SlogP_VSA11,0.0
SpAbs_Dzare,235.53292712630554
SpDiam_Dzpe,166.27739219726234
SpDiam_Dzse,168.26273902510937
SpMAD_Dzare,7.907094675473305
SpMax_Dzare,118.6664170298815
TopoPSA(NO),77.84
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.5144959372637943
VSA_EState9,70.81883739606954
nBridgehead,0
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.4166666666666667
EState_VSA10,14.383611552215466
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03444444444444444
FilterItLogS,-3.8501981177888487
SpDiam_Dzare,163.17743566702734
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5772222222222219
ETA_epsilon_2,0.854444444444444
ETA_epsilon_3,0.4395348837209298
ETA_epsilon_4,0.5446078431372543
ETA_epsilon_5,0.854444444444444
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.13768733850129206
ETA_dEpsilon_B,0.03261437908496756
ETA_dEpsilon_C,-0.1050729594163245
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.43333333333333335
MDEDescriptor,"2.696768394394406,6.515525201101239,7.321347818167704,3.7947331922020555,8.278011565610871,18.197923120375393,2.5213877997684437,9.058018913998039,3.0016936379444283,0.1111111111111111,0.4511685426897415,1.3352636410789245,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.33333333333333337"
APolDescriptor,66.69378999999999
BCUTDescriptor,"11.988386956400605,16.006456232240023,-0.38913950835441763,0.34921385991951964,4.023251913470332,12.032279573089067"
BPolDescriptor,43.46220999999999
TPSADescriptor,77.84
ALOGPDescriptor,"4.167499999999998,17.36805624999998,113.2885"
XLogPDescriptor,4.1720000000000015
VAdjMaDescriptor,6.0
WeightDescriptor,414.2154723
ChiPathDescriptor,"22.267220234572104,13.926652133999392,14.60859244755333,9.614357273658548,9.414906388008847,7.39441444863486,5.898363423196743,4.62375567401878,18.52109060201663,10.21537635385646,9.538598126128173,4.838289416617914,3.8484728807610016,2.7793785502204007,1.8577690369360755,1.2317990099506975"
ChiChainDescriptor,"0.0,0.0,0.06415002990995841,0.3490457264509173,0.7135007335209155,0.0,0.0,0.02795084971874737,0.14220459105919167,0.2547616293721724"
AtomCountDescriptor,60
BondCountDescriptor,32
SmallRingDescriptor,"3,2,1,1,0,0,1,2,0,0,0"
ChiClusterDescriptor,"4.495360904012669,0.7071067811865475,0.5145789321884342,0.0,2.8274129320847345,0.4082482904638631,0.17646479354835876,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,6,2,7,3,2,0"
ZagrebIndexDescriptor,162.0
LargestChainDescriptor,12
MannholdLogPDescriptor,3.2199999999999998
WeightedPathDescriptor,"60.0155091321615,2.00051697107205,20.462115936172246,13.37547603113205,7.086639905040205"
FractionalPSADescriptor,0.18792151719437353
WienerNumbersDescriptor,"2216.0,50.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.1433854333750775,10.293047898195875,14.791223730654673,2.2388644667253494,3.5193379710621717,4.4046311694009965"
FractionalCSP3Descriptor,0.5217391304347826
KierHallSmartsDescriptor,"0,0,0,0,0,0,6,0,3,0,1,4,1,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"24.638671875,9.46938775510204,5.688793335124966"
AromaticAtomsCountDescriptor,9
AromaticBondsCountDescriptor,10
FragmentComplexityDescriptor,2974.07
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.5217391304347826
AutocorrelationDescriptorMass,"34.59230578025769,35.321735439010624,56.250701831539416,55.342447515178236,68.68775824819623"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.7834584810760777,-0.6101259390434549,0.4102824652452813,-0.10143267982933597,-0.19343815429021383"
EccentricConnectivityIndexDescriptor,540
AutocorrelationDescriptorPolarizability,"2182.256605123828,2645.0812599654355,4001.7636009227854,4237.576793921316,4417.268138341338"
