DLiP-ID,T0061P
AATSC4p,-0.004817218482750157
AATSC4s,0.031113597803343128
AATSC4v,-1.157840127576575
AATSC5Z,0.47783994201623864
AATSC5c,-0.003806572576047042
AATSC5d,-0.0014870554510436258
AATSC5i,-0.009309288199676448
AATSC5m,2.2977881135716207
AATSC5p,0.003725757878974922
AATSC5s,0.01246293445970951
AATSC5v,3.0078637728611866
AATSC6Z,0.20124904115001502
AATSC6c,0.002236669321814272
AATSC6d,-0.010440118817308606
AATSC6i,-0.010509522631126273
AATSC6m,0.9174130618291398
AATSC6p,0.00506087918231583
AATSC6s,0.32617673807688946
AATSC6v,0.8338130868070558
AATSC7Z,-0.5070075687714842
AATSC7c,-0.001999878749265303
AATSC7d,-0.047495841479116056
AATSC7i,0.005239873974292117
AATSC7m,-2.3479967638311425
AATSC7p,-0.0037234966227618566
AATSC7s,-0.1390762980020559
AATSC7v,-1.0929679056165036
AATSC8Z,-0.6746921289343473
AATSC8c,0.0024618778680880007
AATSC8d,-0.0624963772125351
AATSC8i,0.055035075687130466
AATSC8m,-3.253665372745747
AATSC8p,-0.01176038050993972
AATSC8s,-0.050715999419963693
AATSC8v,-4.565130215404527
ATS0are,375.9994
ATS1are,408.5579
ATS2are,732.4807999999998
ATS3are,1013.1939999999998
ATS4are,1073.7976999999996
ATS5are,1006.0988999999995
ATS6are,943.8930000000001
ATS7are,944.1687999999998
ATS8are,938.6437000000001
ATSC0dv,227.8032786885246
ATSC0pe,7.099898360655732
ATSC0se,4.378812983606556
ATSC1dv,67.730986294007
ATSC1pe,0.029747621607105954
ATSC1se,-0.1407452942757355
ATSC2dv,30.41332975006719
ATSC2pe,1.3754179252889112
ATSC2se,1.1991356710561651
ATSC3dv,-26.356624563289444
ATSC3pe,-1.6034610319806524
ATSC3se,-1.196034593926361
ATSC4dv,20.19376511690406
ATSC4pe,1.2225604944907291
ATSC4se,0.9709185229776933
ATSC5dv,29.925557645794147
ATSC5pe,-0.3022217952163376
ATSC5se,-0.7342391195915108
ATSC6dv,4.864015049717835
ATSC6pe,1.2708565170653185
ATSC6se,1.165001630744416
ATSC7dv,-69.14592851384036
ATSC7pe,-2.3153139209889715
ATSC7se,-1.5862553195377629
ATSC8dv,-22.588551464660032
ATSC8pe,0.0515008331093869
ATSC8se,0.49987550013436965
AXp-0dv,0.5698414275683992
AXp-1dv,0.3283258915780257
AXp-2dv,0.18474620197433095
AXp-3dv,0.1062604303746263
AXp-4dv,0.058877632183417426
AXp-5dv,0.03428282399406796
AXp-6dv,0.01831457640264672
AXp-7dv,0.01052595790401224
BertzCT,893.9061292018869
ECIndex,821
ETA_eta,32.0487915922051
GATS1dv,0.5288279900690845
GATS1pe,0.7443130318997873
GATS1se,0.7679863841159559
GATS2dv,0.8080120605368695
GATS2pe,0.6710742999416474
GATS2se,0.5813876514345587
GATS3dv,0.9802914635517266
GATS3pe,0.9514079026421658
GATS3se,0.929265050838284
GATS4dv,0.9895543651142139
GATS4pe,0.911216195534923
GATS4se,0.8624998230954725
GATS5dv,1.035183440623855
GATS5pe,1.0797235232560793
GATS5se,1.139918890130917
GATS6dv,1.1145901245582128
GATS6pe,1.0883235734452452
GATS6se,1.122373663652797
GATS7dv,1.2033086118730738
GATS7pe,1.1826736551088484
GATS7se,1.211162508538771
GATS8dv,1.0707553026967838
GATS8pe,1.0365434217986145
GATS8se,1.0063803567421257
LogEE_A,4.3607143510376805
LogEE_D,195.7654460654613
MATS1dv,0.2833852817357513
MATS1pe,0.003993465878524804
MATS1se,-0.03063566749911095
MATS2dv,0.06901632465872388
MATS2pe,0.10014525486869404
MATS2se,0.14156625808331452
MATS3dv,-0.04176119814820492
MATS3pe,-0.08151722908265095
MATS3se,-0.09858945697696263
MATS4dv,0.030550188811802933
MATS4pe,0.059343723853946956
MATS4se,0.07641576374237907
MATS5dv,0.04856553444636346
MATS5pe,-0.01573691286723419
MATS5se,-0.0619907674893161
MATS6dv,0.008625570462889918
MATS6pe,0.07230981934418468
MATS6se,0.10747885319887872
MATS7dv,-0.12101662772190047
MATS7pe,-0.1300158068974454
MATS7se,-0.14442923089371223
MATS8dv,-0.03953364112868328
MATS8pe,0.0028920149064484047
MATS8se,0.045513879851356444
MAXaaCH,1.7808992326480741
MAXaasC,0.9586833299409961
MAXaasN,2.102279935122197
MAXdssC,-0.20059448284466308
MAXssNH,3.3968379030639055
MDEC-22,16.054676027281765
MDEC-23,23.300803427751188
MDEC-33,7.500282640617592
MDEN-22,1.6880703994872548
MDEN-23,1.2838326088616896
MDEO-11,0.7211247851537042
MINaaCH,1.5933992326480741
MINaasC,0.6788768936334222
MINaasN,2.102279935122197
MINdssC,-0.9711453791007922
MINssNH,2.9203913069921366
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.6071428571428572
SM1_Dzi,1.8709000703807908
SM1_Dzm,1.6027978081892065
SM1_Dzp,-6.355973702108365
SM1_Dzv,-3.1129312036346497
SddssSe,0
SpAD_Dt,688.4954063412827
SpAbs_A,40.6655609602069
SpAbs_D,391.5308921309229
SpMAD_A,1.3117922890389324
SpMAD_D,12.630028778416861
SpMax_A,2.4654320642929086
SpMax_D,195.7654460654613
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,122.03000000000002
TpiPC10,7.954306434690446
VAdjMat,6.087462841250339
VE1_DzZ,5.470635498338224
VE1_Dzi,5.468118251398323
VE1_Dzm,5.4706432295789735
VE1_Dzp,5.481248041536177
VE1_Dzv,5.480258244149275
VE2_DzZ,0.1764721128496201
VE2_Dzi,0.17639091133542978
VE2_Dzm,0.176472362244483
VE2_Dzp,0.1768144529527799
VE2_Dzv,0.17678252400481534
VE3_DzZ,2.8307969000320012
VE3_Dzi,2.830336656197662
VE3_Dzm,2.8307983132563495
VE3_Dzp,2.832734931326985
VE3_Dzv,2.832554336185442
VR1_DzZ,203.5270630558958
VR1_Dzi,203.91919974765023
VR1_Dzm,203.52662984723864
VR1_Dzp,202.82310067270345
VR1_Dzv,202.67797541913717
VR2_DzZ,6.5653891308353485
VR2_Dzi,6.578038701537104
VR2_Dzm,6.565375156362537
VR2_Dzp,6.5426806668614015
VR2_Dzv,6.537999207068941
VR3_DzZ,6.447201095521292
VR3_Dzi,6.4491259472066655
VR3_Dzm,6.447198967012622
VR3_Dzp,6.443736285363554
VR3_Dzv,6.443020502997888
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.022360679774997897
Xch-6dv,0.18719025094650657
Xch-7dv,0.19881349983510527
Xpc-4dv,1.8265803450829807
Xpc-5dv,2.518331628503511
Xpc-6dv,3.1816415561135583
Zagreb1,160.0
Zagreb2,186.0
fragCpx,226.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,2
n6FRing,0
n6HRing,3
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,2
nBondsA,11
nBondsD,2
nBondsM,13
nBondsO,34
nBondsS,51
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,9
naHRing,2
AATS0are,6.163924590163934
AATS1are,6.3837171875
AATS2are,6.20746440677966
AATS3are,5.995230769230768
AATS4are,6.066653672316382
AATS5are,6.097569090909088
AATS6are,6.25094701986755
AATS7are,6.17103790849673
AATS8are,6.13492614379085
AATSC0dv,3.7344799785004037
AATSC0pe,0.11639177640419233
AATSC0se,0.07178381940338617
AATSC1dv,1.0582966608438593
AATSC1pe,0.00046480658761103053
AATSC1se,-0.0021991452230583674
AATSC2dv,0.25774008262768805
AATSC2pe,0.011656084112617891
AATSC2se,0.010162166703865806
AATSC3dv,-0.15595635836265942
AATSC3pe,-0.009487935100477234
AATSC3se,-0.007077127774712195
AATSC4dv,0.1140890684570851
AATSC4pe,0.006907121437800729
AATSC4se,0.005485415384054764
AATSC5dv,0.18136701603511604
AATSC5pe,-0.0018316472437353792
AATSC5se,-0.004449934058130369
AATSC6dv,0.032212020196806856
AATSC6pe,0.008416268324935885
AATSC6se,0.007715242587711364
AATSC7dv,-0.4519341732930742
AATSC7pe,-0.015132770725418115
AATSC7se,-0.010367681827044202
AATSC8dv,-0.1476375912722878
AATSC8pe,0.00033660675234893395
AATSC8se,0.0032671601315971874
AETA_eta,1.0338319868453258
ATSC0are,7.540278688524588
ATSC1are,-0.05246452566513449
ATSC2are,1.680228110722932
ATSC3are,-1.90662456328944
ATSC4are,1.5103110185434032
ATSC5are,-0.7458505509271653
ATSC6are,1.4453560333243887
ATSC7are,-2.615685890889534
ATSC8are,0.485758371405542
BCUTZ-1h,8.029060879557898
BCUTZ-1l,5.722481058768405
BCUTc-1h,0.434234658200638
BCUTc-1l,-0.4241735326274855
BCUTd-1h,3.2470173887360443
BCUTd-1l,0.9727282821472106
BCUTi-1h,14.691665320878124
BCUTi-1l,10.986822680044458
BCUTm-1h,16.014439204820956
BCUTm-1l,11.736311842494082
BCUTp-1h,1.9581763998236432
BCUTp-1l,0.741530105549299
BCUTs-1h,7.009375954085567
BCUTs-1l,1.2139541221178713
BCUTv-1h,20.857782359740177
BCUTv-1l,14.700681247621198
BalabanJ,1.313896042543117
Diameter,16
ETA_beta,33.5
GATS1are,0.7589055539430857
GATS2are,0.6512684697165684
GATS3are,0.9524846887861254
GATS4are,0.9010434394696362
GATS5are,1.107832214355215
GATS6are,1.1040205356368826
GATS7are,1.2021347946123007
GATS8are,1.021809114551927
HybRatio,0.5909090909090909
Lipinski,True
LogEE_Dt,344.24770317064133
MATS1are,-0.006631751038682878
MATS2are,0.11519368630737574
MATS3are,-0.09126850074858436
MATS4are,0.06902963257840283
MATS5are,-0.03656876621075426
MATS6are,0.07743553972011884
MATS7are,-0.13830459087671693
MATS8are,0.02568451091783675
MAXssCH2,1.1997362193746712
MAXsssCH,0.7158749024387895
MINssCH2,-0.19609188280454526
MINsssCH,-0.6283524557188747
NsssssAs,0
RotRatio,0.23529411764705882
SM1_Dzpe,1.7432680538555694
SM1_Dzse,1.5870623593293252
SMR_VSA1,14.69560176298435
SMR_VSA2,0.0
SMR_VSA3,30.3820189933533
SMR_VSA4,5.917906046161393
SMR_VSA5,63.45025464170401
SMR_VSA6,13.08951281182515
SMR_VSA7,41.73868176784622
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,337.5589037931256
SpAD_Dzi,328.6070591289251
SpAD_Dzm,337.60663688552916
SpAD_Dzp,423.1276864492329
SpAD_Dzv,395.2225903550848
SpAbs_Dt,688.4954063412829
SpDiam_A,4.842665816530068
SpDiam_D,291.8585054893611
SpMAD_Dt,22.20952923681557
SpMax_Dt,344.24770317064133
SsssssAs,0
VE1_Dzpe,5.4701625323843945
VE1_Dzse,5.470701132406482
VE2_Dzpe,0.17645685588336757
VE2_Dzse,0.17647423007762847
VE3_Dzpe,2.8307104408993498
VE3_Dzse,2.83080889748176
VMcGowan,324.79000000000104
VR1_Dzpe,203.58241554265823
VR1_Dzse,203.51960675166484
VR2_Dzpe,6.567174694924459
VR2_Dzse,6.565148604892414
VR3_Dzpe,6.447473024768893
VR3_Dzse,6.44716445940664
mZagreb1,8.75
mZagreb2,6.888888888888888
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,2
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,1
n9FHRing,1
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,57
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.12361112604138669
AATSC1are,-0.0008197582135177264
AATSC2are,0.014239221277312983
AATSC3are,-0.011281802149641657
AATSC4are,0.008532830613239567
AATSC5are,-0.004520306369255547
AATSC6are,0.009571894260426416
AATSC7are,-0.017095986214964276
AATSC8are,0.0031748913163760916
AETA_beta,1.0806451612903225
BCUTdv-1h,6.023224309500015
BCUTdv-1l,1.856040063376411
BCUTpe-1h,3.501228658807697
BCUTpe-1l,2.267754749217536
BCUTse-1h,3.7141280855797882
BCUTse-1l,2.4630361475367244
ETA_alpha,14.400000000000002
ETA_dBeta,-7.5
ETA_eta_B,0.3000200216434692
ETA_eta_F,25.39564230721097
ETA_eta_L,8.992070120385742
ETA_eta_R,57.44443389941607
ETA_psi_1,0.5454545454545457
LabuteASA,181.2144984728051
LogEE_DzZ,168.83129521453515
LogEE_Dzi,164.3638811796361
LogEE_Dzm,168.85502159786745
LogEE_Dzp,211.33904441434288
LogEE_Dzv,197.50241362792656
PEOE_VSA1,20.307204250644723
PEOE_VSA2,14.573052889090853
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,10.197363616602075
PEOE_VSA6,6.06636706846161
PEOE_VSA7,62.74134553277519
PEOE_VSA8,25.359265172064738
PEOE_VSA9,18.380568498235363
SM1_Dzare,1.9711493718008373
SpAD_Dzpe,335.3493025698815
SpAD_Dzse,337.87407142781694
SpAbs_DzZ,336.1291425069681
SpAbs_Dzi,327.03998698849756
SpAbs_Dzm,336.18064279710154
SpAbs_Dzp,429.034062530794
SpAbs_Dzv,398.11775845948796
SpDiam_Dt,504.21828976185316
SpMAD_DzZ,10.888996896552438
SpMAD_Dzi,10.600227713836293
SpMAD_Dzm,10.890536673726746
SpMAD_Dzp,13.649280208039771
SpMAD_Dzv,12.749115817905961
SpMax_DzZ,168.83129521453515
SpMax_Dzi,164.3638811796361
SpMax_Dzm,168.85502159786745
SpMax_Dzp,211.33904441434288
SpMax_Dzv,197.50241362792656
VE1_Dzare,5.46955608633226
VE2_Dzare,0.17643729310749226
VE3_Dzare,2.8305995703963887
VR1_Dzare,203.64028534974048
VR2_Dzare,6.569041462894854
VR3_Dzare,6.447757241770279
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,1
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46451612903225814
AETA_dBeta,-0.24193548387096775
AETA_eta_B,0.009678065214305458
AETA_eta_F,0.8192142679745474
AETA_eta_L,0.2900667780769594
AETA_eta_R,1.8530462548198732
BCUTare-1h,3.55517046563511
BCUTare-1l,2.2189149511333905
ETA_beta_s,20.5
ETA_dPsi_A,0.16854545454545422
ETA_dPsi_B,0.0
ETA_eta_BR,0.6440200216434692
ETA_eta_FL,6.122123420343884
ETA_eta_RL,15.114193540729627
LogEE_Dzpe,167.73088573829094
LogEE_Dzse,168.9882312738868
PEOE_VSA10,11.648808995999854
PEOE_VSA11,0.0
PEOE_VSA12,5.907179729351506
PEOE_VSA13,0.0
SlogP_VSA1,10.633577208012662
SlogP_VSA2,49.820967009309854
SlogP_VSA3,22.554652396982227
SlogP_VSA4,5.917906046161393
SlogP_VSA5,67.69693710056228
SlogP_VSA6,24.526421280149375
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,332.2735814725578
SpAbs_Dzpe,333.8083070229752
SpAbs_Dzse,336.46094699435173
SpDiam_DzZ,252.53219908200947
SpDiam_Dzi,245.37532251919072
SpDiam_Dzm,252.56771630057438
SpDiam_Dzp,317.65325596867865
SpDiam_Dzv,296.87813042067705
SpMAD_Dzpe,10.817719437738113
SpMAD_Dzse,10.899163594445708
SpMax_Dzpe,167.73088573829094
SpMax_Dzse,168.9882312738868
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,31
AETA_beta_s,0.6612903225806451
AETA_eta_BR,0.020774839407853844
AETA_eta_FL,0.19748785226915755
AETA_eta_RL,0.487554630346117
DetourIndex,5180
EState_VSA1,17.929052163261204
EState_VSA2,12.328001352277514
EState_VSA3,23.726583658784325
EState_VSA4,44.72113858451568
EState_VSA5,12.841643245852019
EState_VSA6,24.526421280149375
EState_VSA7,0.0
EState_VSA8,30.3820189933533
EState_VSA9,0.0
ETA_beta_ns,13.0
ETA_shape_p,0.06944444444444443
ETA_shape_x,0.0
ETA_shape_y,0.3055555555555555
GhoseFilter,True
LogEE_Dzare,166.20037619988537
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,330.5435405491212
SpDiam_Dzpe,250.82916371717795
SpDiam_Dzse,252.77459147605077
SpMAD_Dzare,10.718502628147025
SpMax_Dzare,166.20037619988537
TopoPSA(NO),122.03000000000002
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.102279935122197
VSA_EState9,69.23105339821113
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.41935483870967744
EState_VSA10,14.69560176298435
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.035483870967741866
FilterItLogS,-4.199655785115303
SpDiam_Dzare,248.4954629129149
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5803278688524586
ETA_epsilon_2,0.8516129032258062
ETA_epsilon_3,0.4425287356321833
ETA_epsilon_4,0.5630769230769225
ETA_epsilon_5,0.802941176470588
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.13779913322027526
ETA_dEpsilon_B,0.017250945775536097
ETA_dEpsilon_C,-0.12054818744473916
ETA_dEpsilon_D,0.048671726755218137
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8387096774193549
MDEDescriptor,"0.0,0.0,0.0,0.0,16.054676027281765,23.300803427751188,0.0,7.500282640617592,0.0,0.0,0.7211247851537042,0.0,0.0,0.0,0.0,0.0,1.6880703994872548,1.2838326088616896,0.0"
APolDescriptor,67.72978999999997
BCUTDescriptor,"11.850000000000003,15.996940429914957,-0.3316459696035283,0.2608951039460114,4.134569860360886,10.584193826174422"
BPolDescriptor,40.65220999999999
TPSADescriptor,122.03000000000002
ALOGPDescriptor,"-1.601700000000001,2.565442890000003,108.8688"
XLogPDescriptor,2.5329999999999995
VAdjMaDescriptor,6.08746284125034
WeightDescriptor,426.2379390600001
ChiPathDescriptor,"21.631181265251033,15.114193540729628,13.341988536706838,10.817628645457942,9.304000769526677,7.422540229045958,4.8353522746694635,3.552376527573368,17.665084254620375,11.163080313652873,8.498325290819224,6.375625822477577,4.651332942489974,3.2911511034305203,1.813143063862025,1.1999592010573945"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.4638038460194186,0.5520380037620333,0.0,0.0,0.022360679774997897,0.1871902509465066,0.19881349983510524"
AtomCountDescriptor,61
BondCountDescriptor,34
SmallRingDescriptor,"4,2,3,2,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.7563229865551737,0.0,0.35871087105335925,0.0,0.8354512694062968,0.0,0.12067885325170821,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,6,2,1,3,8,2,0"
ZagrebIndexDescriptor,160.0
LargestChainDescriptor,17
MannholdLogPDescriptor,2.8899999999999997
WeightedPathDescriptor,"63.669808771318,2.0538647990747743,26.324735385314323,7.394556564074263,18.93017882124007"
FractionalPSADescriptor,0.28629549089205375
WienerNumbersDescriptor,"2921.0,46.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.869485354969629,6.493094821040386,8.845712025928021,1.8265803450829807,2.518331628503509,2.8606644028849595"
FractionalCSP3Descriptor,0.5909090909090909
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,10,0,0,4,3,0,0,2,3,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,6
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"24.134948096885815,11.9234404536862,6.533333333333333"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,3166.09
HBondAcceptorCountDescriptor,8
HybridizationRatioDescriptor,0.5909090909090909
AutocorrelationDescriptorMass,"35.483288914281715,37.18425749765907,51.37071423108442,50.651734682910806,51.78224844274359"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,9
AutocorrelationDescriptorCharge,"0.6517863571845124,-0.29626739709078653,0.06370206505007997,-0.24949395893001283,0.3690953083388522"
EccentricConnectivityIndexDescriptor,821
AutocorrelationDescriptorPolarizability,"2050.093802840155,2393.046195936228,3270.0742233672336,3273.000204624886,3048.1418794581473"
