DLiP-ID,C0020I
AATSC5p,0.06263692587608649
AATSC5s,-0.01315693710712722
AATSC5v,1.4192229884901661
AATSC6Z,-2.3346178043409878
AATSC6c,-0.0060549624252694036
AATSC6d,0.016435986159169552
AATSC6i,0.16052322273033984
AATSC6m,-9.99777750621265
AATSC6p,-0.013473581029908692
AATSC6s,0.0034419227518035778
AATSC6v,-0.9801381886657549
AATSC7Z,-3.3268493406901714
AATSC7c,0.0014361052318191789
AATSC7d,0.04704011970447957
AATSC7i,-0.4472355341618085
AATSC7m,-14.415502627256151
AATSC7p,-0.09392345466398949
AATSC7s,0.10158732999307138
AATSC7v,-5.5840955861909345
AATSC8Z,-1.0025250163658466
AATSC8c,0.0024338668923356383
AATSC8d,0.00570466660432059
AATSC8i,-0.4820475891147655
AATSC8m,-4.325318190054243
AATSC8p,-0.03329476553521368
AATSC8s,0.04984059415047495
AATSC8v,-2.097560285388394
ATS0are,213.9832
ATS1are,239.9289
ATS2are,379.94669999999996
ATS3are,422.3804
ATS4are,409.56
ATS5are,330.3218
ATS6are,279.7128
ATS7are,228.99
ATS8are,236.786
ATSC0dv,126.43137254901961
ATSC0pe,3.1721529411764697
ATSC0se,1.923158617647058
ATSC1dv,37.5371011149558
ATSC1pe,0.203957093425605
ATSC1se,0.02962629844290697
ATSC2dv,19.48673587081893
ATSC2pe,1.4011993079584772
ATSC2se,1.0993413987889276
ATSC3dv,-44.908496732026144
ATSC3pe,-0.37072352941176473
ATSC3se,-0.10907111764705893
ATSC4dv,-53.63514033064206
ATSC4pe,-1.5184865051903116
ATSC4se,-1.1032639160899642
ATSC5dv,-29.581699346405227
ATSC5pe,0.09102941176470639
ATSC5se,0.2998765735294128
ATSC6dv,23.40253748558247
ATSC6pe,-0.20479204152249159
ATSC6se,-0.32658174048442806
ATSC7dv,37.65474817377932
ATSC7pe,0.06176885813148716
ATSC7se,-0.22318849567474028
ATSC8dv,-0.13610149942329447
ATSC8pe,-0.4272370242214538
ATSC8se,-0.46377296626297515
AXp-0dv,0.5626315069203868
AXp-1dv,0.3129064233299948
AXp-2dv,0.16632530149271604
AXp-3dv,0.089504197381885
AXp-4dv,0.04750692894182905
AXp-5dv,0.028454884230615082
AXp-6dv,0.016559734318199293
AXp-7dv,0.009520633260349392
BertzCT,867.5680390046026
ECIndex,509
ETA_eta,13.331489218273084
GATS1dv,0.48635864462477363
GATS1pe,0.7141117290459175
GATS1se,0.8267693892150276
GATS2dv,0.7835250452117593
GATS2pe,0.6355457452619053
GATS2se,0.6440108548815638
GATS3dv,1.1165477667493797
GATS3pe,0.989396930271888
GATS3se,0.9364142259043728
GATS4dv,1.3507885569765223
GATS4pe,1.524211841794074
GATS4se,1.6642423250281009
GATS5dv,1.2840157154673284
GATS5pe,1.2885069705859444
GATS5se,1.3019553172887626
GATS6dv,0.9626434553349875
GATS6pe,1.2399110550266472
GATS6se,1.4245892017747213
GATS7dv,0.706219401783918
GATS7pe,0.8771581261456388
GATS7se,1.0185513734420633
GATS8dv,1.0420851217222185
GATS8pe,1.333176321448343
GATS8se,1.5371824570591528
LogEE_A,4.046743917821084
LogEE_D,113.63804887206568
MATS1dv,0.2728243131468939
MATS1pe,0.059082911597255025
MATS1se,0.014155965029048662
MATS2dv,0.08882007822685795
MATS2pe,0.2545497656041825
MATS2se,0.32941576756603985
MATS3dv,-0.17760028949545079
MATS3pe,-0.05843405666220383
MATS3se,-0.0283572859373672
MATS4dv,-0.2219014442959852
MATS4pe,-0.25039311268964176
MATS4se,-0.3000750376358422
MATS5dv,-0.15598290598290598
MATS5pe,0.019130942181904156
MATS5se,0.10395279611978658
MATS6dv,0.14303237085495152
MATS6pe,-0.04988674841864184
MATS6se,-0.1312209067579736
MATS7dv,0.2736793865826124
MATS7pe,0.01789339082622896
MATS7se,-0.10664337786734296
MATS8dv,-0.0009892026021057969
MATS8pe,-0.12376332153584957
MATS8se,-0.22159885766656243
MAXaaCH,2.0106208795246494
MAXaaNH,3.2825051685427766
MAXaaaC,1.0357441374162155
MAXaasC,0.9218398951637592
MDEC-22,9.200377987609224
MDEC-23,13.582232692109578
MDEC-33,4.2413743419189025
MDEN-22,1.7203065102465214
MINaaCH,1.9451905806067964
MINaaNH,3.2825051685427766
MINaaaC,0.9662996929717711
MINaasC,0.5349129713613845
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.4464285714285716
SM1_Dzi,0.9872320324391003
SM1_Dzm,1.4446249954603823
SM1_Dzp,-2.7308836060319415
SM1_Dzv,-1.5187141158602728
SddssSe,0
SpAD_Dt,431.2302371661433
SpAbs_A,29.940929449447133
SpAbs_D,227.27609774413142
SpMAD_A,1.3609513386112335
SpMAD_D,10.330731715642337
SpMax_A,2.3922370643290236
SpMax_D,113.63804887206568
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,92.89999999999999
TpiPC10,8.599562757162294
VAdjMat,5.643856189774724
VE1_DzZ,4.619049753186653
VE1_Dzi,4.637761938372979
VE1_Dzm,4.6190508927649505
VE1_Dzp,4.6413869425990875
VE1_Dzv,4.642101021152474
VE2_DzZ,0.20995680696302968
VE2_Dzi,0.2108073608351354
VE2_Dzm,0.2099568587620432
VE2_Dzp,0.21097213375450397
VE2_Dzv,0.211004591870567
VE3_DzZ,2.3186463631742233
VE3_Dzi,2.3226892693707657
VE3_Dzm,2.3186466098869065
VE3_Dzp,2.323470591980634
VE3_Dzv,2.3236244303994664
VR1_DzZ,124.07583639914222
VR1_Dzi,122.34315462642519
VR1_Dzm,124.07564076997618
VR1_Dzp,122.02486618434614
VR1_Dzv,122.0516255239267
VR2_DzZ,5.639810745415556
VR2_Dzi,5.561052483019327
VR2_Dzm,5.639801853180735
VR2_Dzp,5.546584826561188
VR2_Dzv,5.547801160178486
VR3_DzZ,5.609350322892162
VR3_Dzi,5.595287199578016
VR3_Dzm,5.609348746200633
VR3_Dzp,5.592682205511976
VR3_Dzv,5.592901475622756
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.048363264241940526
Xch-6dv,0.14709809658880107
Xch-7dv,0.15929054765274245
Xpc-4dv,0.9150704249479333
Xpc-5dv,1.203867151536137
Xpc-6dv,1.4029525466839126
Zagreb1,118.0
Zagreb2,138.0
fragCpx,163.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,2
n5aRing,2
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,21
nBondsD,0
nBondsM,21
nBondsO,25
nBondsS,16
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,6
naHRing,2
AATS0are,6.293623529411765
AATS1are,6.484564864864865
AATS2are,6.439774576271186
AATS3are,6.211476470588235
AATS4are,6.300923076923077
AATS5are,6.476898039215686
AATS6are,6.357109090909091
AATS7are,6.188918918918919
AATS8are,6.3996216216216215
AATSC0dv,3.718569780853518
AATSC0pe,0.09329861591695499
AATSC0se,0.056563488754325236
AATSC1dv,1.014516246350157
AATSC1pe,0.005512353876367703
AATSC1se,0.0008007107687272154
AATSC2dv,0.3302836588274395
AATSC2pe,0.023749140812855545
AATSC2se,0.01863290506421911
AATSC3dv,-0.6604190695886197
AATSC3pe,-0.00545181660899654
AATSC3se,-0.0016039870242214548
AATSC4dv,-0.8251560050868009
AATSC4pe,-0.023361330849081718
AATSC4se,-0.01697329101676868
AATSC5dv,-0.5800333205177496
AATSC5pe,0.0017848904267589488
AATSC5se,0.0058799328143022125
AATSC6dv,0.5318758519450562
AATSC6pe,-0.004654364580056627
AATSC6se,-0.007422312283737001
AATSC7dv,1.0176958965886302
AATSC7pe,0.0016694285981483017
AATSC7se,-0.00603212150472271
AATSC8dv,-0.003678418903332283
AATSC8pe,-0.011546946600579833
AATSC8se,-0.012534404493593923
AETA_eta,0.6059767826487765
ATSC0are,3.3789529411764687
ATSC1are,0.19663356401384102
ATSC2are,1.5474346020761238
ATSC3are,-0.6698235294117643
ATSC4are,-1.709304152249134
ATSC5are,0.3286882352941183
ATSC6are,-0.08513321799307928
ATSC7are,0.08411591695501729
ATSC8are,-0.532107612456747
BCUTZ-1h,16.00200348124084
BCUTZ-1l,5.6943887890842575
BCUTc-1h,0.4196748903541873
BCUTc-1l,-0.47771112517591247
BCUTd-1h,3.1946707320181567
BCUTd-1l,1.7343889341237542
BCUTi-1h,14.69091749729592
BCUTi-1l,10.338096818949241
BCUTm-1h,32.06099888070936
BCUTm-1l,11.705692322098725
BCUTp-1h,2.916339807371452
BCUTp-1l,0.7503302580456519
BCUTs-1h,3.525290077702638
BCUTs-1l,0.6268368952443936
BCUTv-1h,24.434227548501546
BCUTv-1l,14.702551130146661
BalabanJ,1.1860344001284162
Diameter,13
ETA_beta,33.0
GATS1are,0.7527339820888813
GATS2are,0.6549406274215572
GATS3are,1.0299035378171448
GATS4are,1.5658145994515424
GATS5are,1.2896354944622594
GATS6are,1.2404249402007583
GATS7are,0.8706823225452385
GATS8are,1.3911226109592465
HybRatio,0.0625
Lipinski,True
LogEE_Dt,215.61511858307165
MATS1are,0.05347523484711831
MATS2are,0.2639107408720773
MATS3are,-0.09911702546211669
MATS4are,-0.2646078747251752
MATS5are,0.06485011600066401
MATS6are,-0.019468977669568815
MATS7are,0.022875638938394206
MATS8are,-0.1447086599013231
MAXssCH2,0.6578402935248174
MINssCH2,0.6578402935248174
NsssssAs,0
RotRatio,0.16
SM1_Dzpe,0.9150856793145657
SM1_Dzse,0.8809028768268998
SMR_VSA1,4.417150937053347
SMR_VSA2,0.0
SMR_VSA3,20.16532065849649
SMR_VSA4,0.0
SMR_VSA5,10.975609512593476
SMR_VSA6,0.0
SMR_VSA7,60.42170811415441
SMR_VSA8,0.0
SMR_VSA9,11.454175413722904
SpAD_DzZ,141.66482332347147
SpAD_Dzi,170.9275985542484
SpAD_Dzm,141.67987389260682
SpAD_Dzp,205.53971577998328
SpAD_Dzv,193.2869195034669
SpAbs_Dt,431.2302371661432
SpDiam_A,4.619979762804549
SpDiam_D,178.41844338545198
SpMAD_Dt,19.601374416642876
SpMax_Dt,215.61511858307165
SsssssAs,0
VE1_Dzpe,4.636503556345908
VE1_Dzse,4.635463444167911
VE2_Dzpe,0.21075016165208674
VE2_Dzse,0.21070288382581415
VE3_Dzpe,2.32241789865456
VE3_Dzse,2.3221935423378683
VMcGowan,216.2999999999998
VR1_Dzpe,122.51985821025296
VR1_Dzse,122.61953986693533
VR2_Dzpe,5.569084464102407
VR2_Dzse,5.57361544849706
VR3_Dzpe,5.596730485049796
VR3_Dzse,5.597543750179419
mZagreb1,4.666666666666667
mZagreb2,4.805555555555555
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,9
nBondsKS,28
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.09938096885813143
AATSC1are,0.00531442064902273
AATSC2are,0.026227705119934303
AATSC3are,-0.00985034602076124
AATSC4are,-0.026296986957678983
AATSC5are,0.006444867358708202
AATSC6are,-0.0019348458634790746
AATSC7are,0.002273403160946413
AATSC8are,-0.014381286823155323
AETA_beta,1.5
BCUTdv-1h,6.022667135208228
BCUTdv-1l,0.6562163698878036
BCUTpe-1h,3.493159994276422
BCUTpe-1l,2.240728663417228
BCUTse-1h,3.7054613888385597
BCUTse-1l,2.436107339061713
ETA_alpha,10.766666666666667
ETA_dBeta,4.0
ETA_eta_B,0.03207082921234594
ETA_eta_F,19.586854742641627
ETA_eta_L,4.399530393565717
ETA_eta_R,32.91834396091471
ETA_psi_1,0.5970425138632166
LabuteASA,130.34619539945749
LogEE_DzZ,70.78625461016851
LogEE_Dzi,85.50867346041689
LogEE_Dzm,70.79310121215158
LogEE_Dzp,102.12409093479573
LogEE_Dzv,96.29829745267433
PEOE_VSA1,9.401129458000556
PEOE_VSA2,0.0
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,10.197363616602075
PEOE_VSA6,42.093720291699164
PEOE_VSA7,24.26546827384644
PEOE_VSA8,5.563451491696996
PEOE_VSA9,16.78625504197931
SM1_Dzare,1.0037951315518465
SpAD_Dzpe,166.84410475585753
SpAD_Dzse,165.2286040297647
SpAbs_DzZ,140.4813817650299
SpAbs_Dzi,170.03011488839468
SpAbs_Dzm,140.4979079872301
SpAbs_Dzp,206.97906547562337
SpAbs_Dzv,194.11530902120904
SpDiam_Dt,312.385632521503
SpMAD_DzZ,6.439310151066885
SpMAD_Dzi,7.7694362979203815
SpMAD_Dzm,6.439994267845765
SpMAD_Dzp,9.342714353635603
SpMAD_Dzv,8.785769068339404
SpMax_DzZ,70.78625461016851
SpMax_Dzi,85.50867346041689
SpMax_Dzm,70.79310121215158
SpMax_Dzp,102.12409093479573
SpMax_Dzv,96.29829745267433
VE1_Dzare,4.636876752660267
VE2_Dzare,0.21076712512092124
VE3_Dzare,2.3224983863089266
VR1_Dzare,122.4842352425934
VR2_Dzare,5.5674652382997
VR3_Dzare,5.596439690170342
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,20
nAromBond,21
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48939393939393944
AETA_dBeta,0.18181818181818182
AETA_eta_B,0.0014577649641975428
AETA_eta_F,0.890311579210983
AETA_eta_L,0.19997865425298714
AETA_eta_R,1.4962883618597596
BCUTare-1h,3.547003946918673
BCUTare-1l,2.1917381452412763
ETA_beta_s,14.5
ETA_dPsi_A,0.11695748613678336
ETA_dPsi_B,0.0
ETA_eta_BR,0.3760708292123459
ETA_eta_FL,6.482612339595033
ETA_eta_RL,10.88214273316075
LogEE_Dzpe,83.46364718153397
LogEE_Dzse,82.65434305473812
PEOE_VSA10,5.824404497999927
PEOE_VSA11,0.0
PEOE_VSA12,5.890723922025908
PEOE_VSA13,5.222755905846688
SlogP_VSA1,0.0
SlogP_VSA2,20.16532065849649
SlogP_VSA3,5.752853606746789
SlogP_VSA4,0.0
SlogP_VSA5,5.824404497999927
SlogP_VSA6,64.23721045905452
SlogP_VSA7,0.0
SlogP_VSA8,22.487576848955428
SlogP_VSA9,0.0
SpAD_Dzare,166.94199994119697
SpAbs_Dzpe,166.01220868375339
SpAbs_Dzse,164.4277832326495
SpDiam_DzZ,109.56522868876999
SpDiam_Dzi,137.6076576436992
SpDiam_Dzm,109.57597067336607
SpDiam_Dzp,163.73502228215693
SpDiam_Dzv,154.06891542846535
SpMAD_Dzpe,7.5838229434480695
SpMAD_Dzse,7.510391092262032
SpMax_Dzpe,83.46364718153397
SpMax_Dzse,82.65434305473812
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,22
AETA_beta_s,0.6590909090909091
AETA_eta_BR,0.017094128600561177
AETA_eta_FL,0.29466419725431964
AETA_eta_RL,0.4946428515073068
DetourIndex,2300
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,16.866333434619385
EState_VSA4,22.421257424929443
EState_VSA5,11.761884949391115
EState_VSA6,0.0
EState_VSA7,54.59730361615449
EState_VSA8,20.16532065849649
EState_VSA9,4.417150937053347
ETA_beta_ns,18.5
ETA_shape_p,0.0
ETA_shape_x,0.0
ETA_shape_y,0.2786377708978328
GhoseFilter,True
LogEE_Dzare,83.51662702203265
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,166.02945891251358
SpDiam_Dzpe,133.37017953670218
SpDiam_Dzse,131.69548251564748
SpMAD_Dzare,7.588272724599862
SpMax_Dzare,83.51662702203265
TopoPSA(NO),67.6
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.6645753023431595
VSA_EState9,39.19853245464852
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8409090909090909
EState_VSA10,0.0
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.010606060606060569
FilterItLogS,-5.552293009996413
SpDiam_Dzare,133.65103723525823
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6362745098039215
ETA_epsilon_2,0.8196969696969693
ETA_epsilon_3,0.446666666666667
ETA_epsilon_4,0.5485507246376813
ETA_epsilon_5,0.797101449275362
AETA_beta_ns_d,0.022727272727272728
ETA_dEpsilon_A,0.18960784313725454
ETA_dEpsilon_B,0.08772378516624024
ETA_dEpsilon_C,-0.1018840579710143
ETA_dEpsilon_D,0.022595520421607285
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,1.0
MDEDescriptor,"0.0,0.0,0.0,0.0,9.200377987609224,13.582232692109578,0.0,4.2413743419189025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7203065102465214,0.0,0.0"
APolDescriptor,44.263515999999996
BCUTDescriptor,"11.849999999999984,31.97207208819277,-0.26324273382791047,0.2312812827286939,6.552143701589554,10.168528174244017"
BPolDescriptor,20.614483999999997
TPSADescriptor,92.89999999999999
ALOGPDescriptor,"3.8498,14.820960040000001,87.64849999999998"
XLogPDescriptor,4.394
VAdjMaDescriptor,5.643856189774724
WeightDescriptor,308.0731821
ChiPathDescriptor,"14.77781011412252,10.88214273316075,9.556644240023676,8.22011046894284,6.974241423103604,5.403613888015109,3.4565655898696095,2.5232851134448073,12.37789315224851,7.822660583249871,5.655060250752344,4.027688882184824,2.802908807567913,1.934932127681825,1.1095021993193523,0.7045268612658547"
ChiChainDescriptor,"0.0,0.0,0.21407617506269555,0.5408942662585411,0.6687149622877351,0.0,0.0,0.048363264241940526,0.14709809658880107,0.15929054765274245"
AtomCountDescriptor,34
BondCountDescriptor,25
SmallRingDescriptor,"4,4,3,3,0,0,2,2,0,0,0"
ChiClusterDescriptor,"1.0749149571305296,0.0,0.16666666666666666,0.0,0.4565557262567897,0.0,0.03384841529875286,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,11,1,1,0,0,0"
ZagrebIndexDescriptor,118.0
LargestChainDescriptor,14
MannholdLogPDescriptor,2.5599999999999996
WeightedPathDescriptor,"46.06159629203873,2.093708922365397,18.738142043014744,3.1339113778683214,12.491645354110291"
FractionalPSADescriptor,0.30155172666033886
WienerNumbersDescriptor,"1213.0,29.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.6073059196511585,4.167013852727442,5.051323860173415,0.9150704249479333,1.2038671515361368,1.2841004705616001"
FractionalCSP3Descriptor,0.0625
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,11
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"15.5232,7.26643598615917,3.753086419753086"
AromaticAtomsCountDescriptor,20
AromaticBondsCountDescriptor,21
FragmentComplexityDescriptor,907.06
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.0625
AutocorrelationDescriptorMass,"30.342143279096874,30.360826263730253,43.63427279839366,39.33588241446068,31.6674508768611"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.3224628413296808,-0.22055158457597376,0.05977860842898849,0.021333546955860514,-0.13418920283066474"
EccentricConnectivityIndexDescriptor,509
AutocorrelationDescriptorPolarizability,"1492.1939691760388,1734.900684323765,2358.1695585210587,2007.4870068946689,1680.4950361632282"
