DLiP-ID,T004JG
AATSC4m,-13.468879828705463
AATSC4p,-0.06849618668284557
AATSC4s,0.4196700586713562
AATSC4v,-11.747290677298189
AATSC5Z,-0.9248699271592092
AATSC5c,0.0006675479730614994
AATSC5d,-0.04643080124869928
AATSC5i,-0.08725157742490859
AATSC5m,-4.352040309531738
AATSC5p,-0.03168071930464995
AATSC5s,-0.1272188892171936
AATSC5v,-4.955626686726864
AATSC6Z,1.267135682938967
AATSC6c,-0.003587818940100101
AATSC6d,0.07763651992942133
AATSC6i,-0.12317804329621886
AATSC6m,5.979481940370079
AATSC6p,0.02803986951781028
AATSC6s,-0.18452302156625858
AATSC6v,4.583658586290551
AATSC7Z,-1.0375371183472504
AATSC7c,0.003357483702039013
AATSC7d,0.05964315626506941
AATSC7i,0.24827514214583896
AATSC7m,-3.9455996297048324
AATSC7p,0.030858789405975064
AATSC7s,-0.08609122222566898
AATSC7v,4.341420713145129
AATSC8Z,-4.5100116671396595
AATSC8c,-0.0037115170479408736
AATSC8d,-0.06826853340901207
AATSC8i,-0.20099182709763255
AATSC8m,-19.525608919717463
AATSC8p,-0.0702831042977673
AATSC8s,0.005315441210406576
AATSC8v,-2.8578672532272797
ATS0are,195.99700000000004
ATS1are,211.725
ATS2are,330.93559999999997
ATS3are,390.866
ATS4are,359.5006
ATS5are,318.34479999999996
ATS6are,286.0288
ATS7are,256.2039
ATS8are,206.29
ATSC0dv,112.63799283154118
ATSC0pe,3.3794774193548376
ATSC0se,2.3333636774193542
ATSC1dv,13.60400046248122
ATSC1pe,-0.22888563995837946
ATSC1se,-0.2597281082206028
ATSC2dv,-10.611400161868419
ATSC2pe,0.30399916753381595
ATSC2se,0.22829163787721202
ATSC3dv,-40.26523297491038
ATSC3pe,-0.6478580645161311
ATSC3se,-0.23449264516128906
ATSC4dv,11.013296334836404
ATSC4pe,0.6611866805411012
ATSC4se,0.47931139958376845
ATSC5dv,-26.3157590472887
ATSC5pe,-0.7822829344432897
ATSC5se,-0.3520547055150866
ATSC6dv,6.078390565383278
ATSC6pe,-0.30969875130072877
ATSC6se,-0.4418216503642036
ATSC7dv,12.733263961151582
ATSC7pe,0.22471050988553565
ATSC7se,-0.03383570239333944
ATSC8dv,1.8441438316568406
ATSC8pe,-0.5280856399583777
ATSC8se,-0.5596032049947965
AXp-0dv,0.6039037079475257
AXp-1dv,0.35601173344220843
AXp-2dv,0.2067868205711338
AXp-3dv,0.1239067630138787
AXp-4dv,0.0728835746550049
AXp-5dv,0.04276799942487073
AXp-6dv,0.02830671201007261
AXp-7dv,0.017648454608711388
BertzCT,756.2147087584021
ECIndex,381
ETA_eta,13.218584843192275
GATS1dv,0.6340146838460339
GATS1pe,0.7466054808314253
GATS1se,0.8173015791053125
GATS2dv,0.8937754872251789
GATS2pe,0.6783308664898487
GATS2se,0.6697847649862146
GATS3dv,1.1775281613950235
GATS3pe,1.1060595358320335
GATS3se,1.097640552803502
GATS4dv,0.9698305459441898
GATS4pe,0.9483870533423508
GATS4se,0.9931240021045975
GATS5dv,1.2145102781136643
GATS5pe,1.419627772188485
GATS5se,1.4624591241490856
GATS6dv,1.0640732265446227
GATS6pe,1.2338510431374528
GATS6se,1.357501119521606
GATS7dv,1.0170000605371041
GATS7pe,1.0997984129595313
GATS7se,1.1934953327192326
GATS8dv,0.9572993988764373
GATS8pe,1.1388258852077462
GATS8se,1.2030375367862518
LogEE_A,3.933160315044254
LogEE_D,89.66783301105052
MATS1dv,0.11345652798589868
MATS1pe,-0.06362338205303125
MATS1se,-0.10456450193076267
MATS2dv,-0.05616246224341431
MATS2pe,0.05362671515865603
MATS2se,0.058326500614675314
MATS3dv,-0.17873735123782855
MATS3pe,-0.09585181140813942
MATS3se,-0.0502477705105602
MATS4dv,0.053176440113840304
MATS4pe,0.10640484058994103
MATS4se,0.11171774555370374
MATS5dv,-0.14485139693247634
MATS5pe,-0.14351787544934447
MATS5se,-0.09354474809548743
MATS6dv,0.03636700710295269
MATS6pe,-0.06175807740426775
MATS6se,-0.12760521471767847
MATS7dv,0.08547373388199617
MATS7pe,0.050274953008111724
MATS7se,-0.010964039725601135
MATS8dv,0.015380046246208041
MATS8pe,-0.14679205927423378
MATS8se,-0.22529186698360487
MAXaaCH,1.8815198780129336
MAXaaaC,0.8436908436213995
MAXaasC,0.8000962669018226
MAXaasN,1.6144184618291761
MAXdssC,-0.09087679516250957
MDEC-22,8.211732926744192
MDEC-23,11.414376506619261
MDEC-33,4.039695455437569
MDEN-23,0.14285714285714285
MDEO-11,0.25
MINaaCH,1.6940198780129336
MINaaaC,0.8436908436213995
MINaasC,0.011315612664819286
MINaasN,1.6144184618291761
MINdssC,-0.09087679516250957
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.0357142857142856
SM1_Dzi,0.6229665521323136
SM1_Dzm,2.0342489200276392
SM1_Dzp,-2.3526763029729745
SM1_Dzv,-1.121480462259973
SddssSe,0
SpAD_Dt,352.1046591100619
SpAbs_A,26.67877688069204
SpAbs_D,179.33566602210107
SpMAD_A,1.3339388440346018
SpMAD_D,8.966783301105053
SpMax_A,2.457276976049806
SpMax_D,89.66783301105052
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,107.83
TpiPC10,8.256472497421523
VAdjMat,5.459431618637297
VE1_DzZ,4.4126810321469225
VE1_Dzi,4.423047797053139
VE1_Dzm,4.412663311191365
VE1_Dzp,4.402849924034277
VE1_Dzv,4.415683954716482
VE2_DzZ,0.22063405160734612
VE2_Dzi,0.22115238985265698
VE2_Dzm,0.22063316555956827
VE2_Dzp,0.22014249620171386
VE2_Dzv,0.2207841977358241
VE3_DzZ,2.177629629093221
VE3_Dzi,2.1799761858659594
VE3_Dzm,2.1776256131693392
VE3_Dzp,2.1753992218183575
VE3_Dzv,2.1783099187481776
VR1_DzZ,104.3995826068381
VR1_Dzi,103.32298151707964
VR1_Dzm,104.4018985720521
VR1_Dzp,105.76149106118879
VR1_Dzv,104.39595263787633
VR2_DzZ,5.219979130341905
VR2_Dzi,5.166149075853982
VR2_Dzm,5.220094928602605
VR2_Dzp,5.28807455305944
VR2_Dzv,5.219797631893817
VR3_DzZ,5.3413728579817
VR3_Dzi,5.3310070054858185
VR3_Dzm,5.341395041399183
VR3_Dzp,5.354333655100141
VR3_Dzv,5.341338087420558
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.07654655446197432
Xch-6dv,0.21351726225115392
Xch-7dv,0.2984124335619252
Xpc-4dv,1.6771739308131854
Xpc-5dv,2.412018231283393
Xpc-6dv,2.9545055397964335
Zagreb1,104.0
Zagreb2,122.0
fragCpx,104.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,2
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,1
nBondsM,17
nBondsO,22
nBondsS,16
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,6
naHRing,3
AATS0are,6.322483870967743
AATS1are,6.415909090909091
AATS2are,6.3641461538461535
AATS3are,6.304290322580645
AATS4are,6.307028070175439
AATS5are,6.366896
AATS6are,6.218017391304348
AATS7are,6.248875609756097
AATS8are,6.251212121212121
AATSC0dv,3.633483639727135
AATSC0pe,0.1090154006243496
AATSC0se,0.07526979604578563
AATSC1dv,0.4122424382570067
AATSC1pe,-0.006935928483587256
AATSC1se,-0.007870548733957662
AATSC2dv,-0.20406538772823882
AATSC2pe,0.005846137837188768
AATSC2se,0.004390223805331
AATSC3dv,-0.6494392415308127
AATSC3pe,-0.010449323621227921
AATSC3se,-0.0037821394380853075
AATSC4dv,0.1932157251725685
AATSC4pe,0.011599766325282477
AATSC4se,0.008408971922522254
AATSC5dv,-0.526315180945774
AATSC5pe,-0.015645658688865794
AATSC5se,-0.0070410941103017325
AATSC6dv,0.1321389253344191
AATSC6pe,-0.006732581550015842
AATSC6se,-0.00960481848617834
AATSC7dv,0.31056741368662394
AATSC7pe,0.00548074414354965
AATSC7se,-0.0008252610339838888
AATSC8dv,0.055883146413843655
AATSC8pe,-0.01600259515025387
AATSC8se,-0.0169576728786302
AETA_eta,0.6609292421596138
ATSC0are,3.6444709677419334
ATSC1are,-0.27644328824141573
ATSC2are,0.31025515088449446
ATSC3are,-1.0379548387096778
ATSC4are,1.0881082206035382
ATSC5are,-0.851824141519251
ATSC6are,-0.4959698231009368
ATSC7are,0.38070936524453625
ATSC8are,-0.5053207075962539
BCUTZ-1h,16.004888352570717
BCUTZ-1l,5.733390572281048
BCUTc-1h,0.5589642275627494
BCUTc-1l,-0.3756738524721364
BCUTd-1h,3.273907399971468
BCUTd-1l,0.9780042485527303
BCUTi-1h,14.554946645248803
BCUTi-1l,10.311134934899005
BCUTm-1h,32.06282302880387
BCUTm-1l,11.748140423020205
BCUTp-1h,2.9366967748989508
BCUTp-1l,0.7528040246264105
BCUTs-1h,7.008269561209859
BCUTs-1l,0.6046083676184781
BCUTv-1h,24.440918264224468
BCUTv-1l,14.702557697556948
BalabanJ,1.4761776851377757
Diameter,11
ETA_beta,29.25
GATS1are,0.7768804325453109
GATS2are,0.694956832532887
GATS3are,1.1678118687963916
GATS4are,0.9088244191936863
GATS5are,1.45259766008784
GATS6are,1.272782690896676
GATS7are,1.0813473503486288
GATS8are,1.1296564128073814
HybRatio,0.07142857142857142
Lipinski,True
LogEE_Dt,176.05232955503095
MATS1are,-0.07125565050694252
MATS2are,0.05075079569187292
MATS3are,-0.14240130431780898
MATS4are,0.16237697056803285
MATS5are,-0.14491293041337042
MATS6are,-0.09171167390761739
MATS7are,0.07898359598685915
MATS8are,-0.13025078656623046
MAXssCH2,0.2618603552532126
MINssCH2,0.2618603552532126
NsssssAs,0
RotRatio,0.18181818181818182
SM1_Dzpe,0.8630660954712366
SM1_Dzse,0.9202277949812889
SMR_VSA1,14.30175918517432
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,5.025959978669241
SMR_VSA6,5.752853606746789
SMR_VSA7,53.669036747697106
SMR_VSA8,0.0
SMR_VSA9,5.879988336435371
SpAD_DzZ,110.23296208522186
SpAD_Dzi,142.88901847607127
SpAD_Dzm,110.22863192426556
SpAD_Dzp,140.300617929454
SpAD_Dzv,146.2760302529838
SpAbs_Dt,352.104659110062
SpDiam_A,4.7112093572709774
SpDiam_D,137.53030242902128
SpMAD_Dt,17.605232955503094
SpMax_Dt,176.05232955503095
SsssssAs,0
VE1_Dzpe,4.4220536086551165
VE1_Dzse,4.421525549316918
VE2_Dzpe,0.22110268043275583
VE2_Dzse,0.2210762774658459
VE3_Dzpe,2.1797513860911217
VE3_Dzse,2.1796319640043413
VMcGowan,207.6899999999998
VR1_Dzpe,103.35341474822499
VR1_Dzse,103.42921833531067
VR2_Dzpe,5.16767073741125
VR2_Dzse,5.171460916765533
VR3_Dzpe,5.331301506763325
VR3_Dzse,5.332034678493958
mZagreb1,5.666666666666666
mZagreb2,4.444444444444443
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,2
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,8
nBondsKS,25
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.1175635796045785
AATSC1are,-0.008377069340648961
AATSC2are,0.0059664452093172015
AATSC3are,-0.016741207075962543
AATSC4are,0.01908961790532523
AATSC5are,-0.01703648283038502
AATSC6are,-0.010781952676107322
AATSC7are,0.009285594274256981
AATSC8are,-0.015312748715037997
AETA_beta,1.4625
BCUTdv-1h,6.021919821312988
BCUTdv-1l,0.6529812446033922
BCUTpe-1h,3.488452763350025
BCUTpe-1l,2.2606984083874306
BCUTse-1h,3.701546491086334
BCUTse-1l,2.465554171062871
ETA_alpha,10.133333333333333
ETA_dBeta,3.75
ETA_eta_B,0.1601933669496063
ETA_eta_F,17.446272498652515
ETA_eta_L,4.252278719354183
ETA_eta_R,30.66485734184479
ETA_psi_1,0.6007905138339923
LabuteASA,123.28590663846182
LogEE_DzZ,54.968823693167955
LogEE_Dzi,71.42190368755595
LogEE_Dzm,54.96541973327783
LogEE_Dzp,69.86382084070593
LogEE_Dzv,73.04056814904692
PEOE_VSA1,5.106527394840706
PEOE_VSA2,4.794537184071822
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,4.400694606261793
PEOE_VSA6,29.165037895787464
PEOE_VSA7,18.19910120538483
PEOE_VSA8,18.329577708536295
PEOE_VSA9,10.77881358541603
SM1_Dzare,0.8935837484457125
SpAD_Dzpe,139.1753620878623
SpAD_Dzse,136.91015629455802
SpAbs_DzZ,108.94142340593434
SpAbs_Dzi,142.45294188957865
SpAbs_Dzm,108.9376760829553
SpAbs_Dzp,142.14046697946839
SpAbs_Dzv,147.20261676035375
SpDiam_Dt,252.14237592541426
SpMAD_DzZ,5.511648104261093
SpMAD_Dzi,7.144450923803563
SpMAD_Dzm,5.511431596213278
SpMAD_Dzp,7.0150308964727
SpMAD_Dzv,7.3138015126491895
SpMax_DzZ,54.968823693167955
SpMax_Dzi,71.42190368755595
SpMax_Dzm,54.96541973327783
SpMax_Dzp,69.86382084070593
SpMax_Dzv,73.04056814904692
VE1_Dzare,4.422341016004533
VE2_Dzare,0.22111705080022664
VE3_Dzare,2.179816378068914
VR1_Dzare,103.28848601785766
VR2_Dzare,5.164424300892883
VR3_Dzare,5.330673088884247
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5066666666666666
AETA_dBeta,0.1875
AETA_eta_B,0.008009668347480315
AETA_eta_F,0.8723136249326258
AETA_eta_L,0.21261393596770914
AETA_eta_R,1.5332428670922396
BCUTare-1h,3.5433458062511254
BCUTare-1l,2.1942901397209877
ETA_beta_s,12.75
ETA_dPsi_A,0.11320948616600768
ETA_dPsi_B,0.0
ETA_eta_BR,0.4181933669496063
ETA_eta_FL,5.501741476069307
ETA_eta_RL,9.75402019542349
LogEE_Dzpe,69.63083434870472
LogEE_Dzse,68.50108953702808
PEOE_VSA10,0.0
PEOE_VSA11,16.857235711679316
PEOE_VSA12,0.0
PEOE_VSA13,4.830396419620566
SlogP_VSA1,4.400694606261793
SlogP_VSA2,21.626604468899643
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,9.671684377773122
SlogP_VSA6,53.81784953266505
SlogP_VSA7,0.0
SlogP_VSA8,4.830396419620566
SlogP_VSA9,0.0
SpAD_Dzare,140.15645036382716
SpAbs_Dzpe,138.53620190324142
SpAbs_Dzse,136.19425326600316
SpDiam_DzZ,85.13880561798413
SpDiam_Dzi,114.47301571171853
SpDiam_Dzm,85.12926304106118
SpDiam_Dzp,105.75150288820504
SpDiam_Dzv,113.31385665874228
SpMAD_Dzpe,6.9587681043931156
SpMAD_Dzse,6.845507814727901
SpMax_Dzpe,69.63083434870472
SpMax_Dzse,68.50108953702808
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,20
AETA_beta_s,0.6375
AETA_eta_BR,0.020909668347480315
AETA_eta_FL,0.2750870738034653
AETA_eta_RL,0.4877010097711745
DetourIndex,1711
EState_VSA1,0.0
EState_VSA2,17.4160868895471
EState_VSA3,4.877147193701299
EState_VSA4,9.856356398289808
EState_VSA5,23.098670827325854
EState_VSA6,16.794381749487947
EState_VSA7,36.39820241076966
EState_VSA8,4.9839785209472085
EState_VSA9,0.0
ETA_beta_ns,16.5
ETA_shape_p,0.06578947368421052
ETA_shape_x,0.0
ETA_shape_y,0.2861842105263158
GhoseFilter,True
LogEE_Dzare,70.120384981778
SlogP_VSA10,0.0
SlogP_VSA11,5.879988336435371
SpAbs_Dzare,139.5179385786878
SpDiam_Dzpe,111.08351454395772
SpDiam_Dzse,108.9322678127939
SpMAD_Dzare,7.007822518191358
SpMax_Dzare,70.120384981778
TopoPSA(NO),54.290000000000006
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.6144184618291761
VSA_EState9,43.22114349752247
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.825
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.006666666666666643
ETA_dAlpha_B,0.0
FilterItLogS,-2.958586218033668
SpDiam_Dzare,112.15558595488177
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6505376344086022
ETA_epsilon_2,0.843333333333333
ETA_epsilon_3,0.44285714285714317
ETA_epsilon_4,0.5650406504065043
ETA_epsilon_5,0.8174603174603172
AETA_beta_ns_d,0.05
ETA_dEpsilon_A,0.20768049155145907
ETA_dEpsilon_B,0.08549698400209793
ETA_dEpsilon_C,-0.12218350754936114
ETA_dEpsilon_D,0.025873015873015826
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.9
MDEDescriptor,"0.0,0.0,0.0,0.0,8.211732926744192,11.414376506619261,0.0,4.039695455437569,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0"
APolDescriptor,41.578723
BCUTDescriptor,"11.996195892984371,31.973072877860176,-0.3675957374884217,0.19049356310403992,6.221122833923642,12.05593781408837"
BPolDescriptor,20.843276999999997
TPSADescriptor,107.83
ALOGPDescriptor,"1.770299999999999,3.1339620899999967,77.4175"
XLogPDescriptor,3.6969999999999996
VAdjMaDescriptor,5.459431618637297
WeightDescriptor,303.02619468
ChiPathDescriptor,"13.94938298937633,9.754020195423491,8.525734941732114,7.3793821126480905,6.0419293713381315,4.697232740878091,2.8482615445347266,1.96029485927123,12.285180940137062,8.158938072784183,6.728690303437464,5.559118343184323,4.308851730744295,3.0150839940442684,1.9224684029859724,1.2577631380677108"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.42043485835490024,0.5951159996791607,0.0,0.0,0.10825317547305484,0.2916677893800371,0.4094147934053504"
AtomCountDescriptor,31
BondCountDescriptor,22
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.071108688999898,0.0,0.321401266872592,0.0,0.8144947897012461,0.0,0.18759702252983707,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,5,8,0,1,0,0,0"
ZagrebIndexDescriptor,104.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"41.038167861006826,2.0519083930503412,17.83457687521892,5.147482779001726,6.499000619432349"
FractionalPSADescriptor,0.35584382437257617
WienerNumbersDescriptor,"869.0,29.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.8538196283561583,4.604843105400305,6.041747073715271,2.030982816104739,3.0081465168733907,3.4539229177754582"
FractionalCSP3Descriptor,0.07142857142857142
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"14.917355371900827,6.84,3.4425"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,709.06
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.07142857142857142
AutocorrelationDescriptorMass,"34.52440475053487,30.174234438379287,44.956483759175725,48.68100522352667,37.45786303674022"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.4085169702212932,-0.20259741947564078,0.034063959918115984,-0.08944160386154584,0.00960761833935208"
EccentricConnectivityIndexDescriptor,381
AutocorrelationDescriptorPolarizability,"1629.9402738354718,1904.5676536982583,2603.9752633853896,2381.728371514943,1863.7892978324421"
