DLiP-ID,C001H8
AATSC4m,-7.425317302361557
AATSC4p,-0.04418443818027439
AATSC4s,-0.0851927479638814
AATSC4v,-9.716405258129022
AATSC5Z,-0.8260473588342443
AATSC5c,-0.0027090268778767906
AATSC5d,-0.011583561020036435
AATSC5i,-0.04122790730696711
AATSC5m,-3.8473037869635114
AATSC5p,-0.0015696808128420974
AATSC5s,-0.20311828387558928
AATSC5v,-3.191306068602686
AATSC6Z,0.2270531400966181
AATSC6c,0.002352183342242974
AATSC6d,0.039417270531400955
AATSC6i,-0.08497683085787154
AATSC6m,0.9604012088579443
AATSC6p,-0.012522060087100294
AATSC6s,-0.04176580883544025
AATSC6v,-3.2067996323960863
AATSC7Z,1.9756944444444444
AATSC7c,-0.000645371619739504
AATSC7d,0.07725694444444443
AATSC7i,0.11566030315293223
AATSC7m,9.445802040798615
AATSC7p,0.044016478263787344
AATSC7s,0.05972879779928537
AATSC7v,11.414772704106207
AATSC8Z,1.42566510172144
AATSC8c,-0.0015749704210739155
AATSC8d,-0.008827269170579024
AATSC8i,0.19606555797042588
AATSC8m,6.830096720064311
AATSC8p,0.04406228790001281
AATSC8s,0.10167134912154598
AATSC8v,9.559677478935882
ATS0are,301.08360000000005
ATS1are,329.045
ATS2are,558.157
ATS3are,690.5018
ATS4are,734.739
ATS5are,752.51
ATS6are,697.9879000000001
ATS7are,576.0441000000001
ATS8are,438.58900000000006
ATSC0dv,194.42798353909467
ATSC0pe,5.813231249999997
ATSC0se,4.019846479166666
ATSC1dv,66.11522633744858
ATSC1pe,0.6409730468750007
ATSC1se,0.2655361575520842
ATSC2dv,10.06172839506175
ATSC2pe,-0.7476753906249987
ATSC2se,-0.6878051809895807
ATSC3dv,-24.853223593964316
ATSC3pe,0.199880468750001
ATSC3se,0.0905333185763901
ATSC4dv,-81.18518518518518
ATSC4pe,-1.0311261718749978
ATSC4se,-0.4703317929687477
ATSC5dv,-90.3429355281207
ATSC5pe,-2.5268648437499985
ATSC5se,-1.5166275720486104
ATSC6dv,-2.418381344307291
ATSC6pe,-0.034933203125000103
ATSC6se,0.19435249782985975
ATSC7dv,74.45267489711932
ATSC7pe,1.0314062499999972
ATSC7se,0.17525143749999805
ATSC8dv,33.105624142661185
ATSC8pe,0.6192933593749989
ATSC8se,0.2862219995659719
AXp-0dv,0.5794592365847133
AXp-1dv,0.3042561555564842
AXp-2dv,0.1621123130631748
AXp-3dv,0.08797807084675352
AXp-4dv,0.047337753398776015
AXp-5dv,0.02690551698916474
AXp-6dv,0.013897801779240729
AXp-7dv,0.0073395996558782844
BertzCT,963.0369724640011
ECIndex,754
ETA_eta,21.374718446956074
GATS1dv,0.5009661571100946
GATS1pe,0.6207380994256954
GATS1se,0.678610480553949
GATS2dv,0.9556532426755339
GATS2pe,0.9990277456010078
GATS2se,1.0165099726221012
GATS3dv,1.0461471485801586
GATS3pe,0.9229142726618851
GATS3se,0.9166859347416252
GATS4dv,1.189657895336683
GATS4pe,1.1428084559787346
GATS4se,1.1567969273591645
GATS5dv,1.2060807645785607
GATS5pe,1.2197123728678803
GATS5se,1.169999924684649
GATS6dv,1.0197106173239416
GATS6pe,1.0197334781304512
GATS6se,0.9544657451726312
GATS7dv,0.881091454832155
GATS7pe,0.965581122231576
GATS7se,0.9833237218206161
GATS8dv,0.9233292273643552
GATS8pe,0.9445448684806536
GATS8se,0.9459685955363453
LogEE_A,4.2694216645185845
LogEE_D,171.74434713260248
MATS1dv,0.3200470130057696
MATS1pe,0.1037751164638429
MATS1se,0.0621706288719367
MATS2dv,0.028551951852884526
MATS2pe,-0.07096063146375385
MATS2se,-0.09440129679396199
MATS3dv,-0.05577922902564138
MATS3pe,0.015003801574523407
MATS3se,0.009827601205867644
MATS4dv,-0.17130632141426702
MATS4pe,-0.07276953274392295
MATS4se,-0.048000995563596854
MATS5dv,-0.1828171072509911
MATS5pe,-0.17101957400494142
MATS5se,-0.14843997975515688
MATS6dv,-0.00519169784789699
MATS6pe,-0.0025082118000021685
MATS6se,0.020180134488439465
MATS7dv,0.19146594420691693
MATS7pe,0.08871195774295043
MATS7se,0.021798274935157295
MATS8dv,0.11511340404106049
MATS8pe,0.07202142538269482
MATS8se,0.04813671315372847
MAXaaCH,2.034066864272492
MAXaasC,1.044962716823287
MAXdssC,-0.12162944241482565
MAXsCH3,1.6681081436061629
MAXsssN,2.2267361146829248
MDEC-12,1.9009661723867988
MDEC-13,0.9945993976086144
MDEC-22,15.363847553807693
MDEC-23,20.39627158531689
MDEC-33,4.69367432873837
MDEN-23,0.47140452079103173
MDEN-33,0.33333333333333337
MDEO-12,0.3535533905932738
MDEO-22,0.09999999999999998
MINaaCH,1.6787396594440245
MINaasC,0.3154552469135805
MINdssC,-0.12162944241482565
MINsCH3,1.6681081436061629
MINsssN,1.8010029814394894
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.8256302521008405
SM1_Dzi,1.3268122266032867
SM1_Dzm,1.8364820400205
SM1_Dzp,-4.567483293434469
SM1_Dzv,-2.0716686891667537
SddssSe,0
SpAD_Dt,544.2371066272858
SpAbs_A,37.36317045360057
SpAbs_D,343.48869426520514
SpMAD_A,1.3343989447714488
SpMAD_D,12.267453366614465
SpMax_A,2.414203570726054
SpMax_D,171.74434713260248
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,58.81
TpiPC10,8.420379381726878
VAdjMat,5.954196310386875
VE1_DzZ,5.220143894749674
VE1_Dzi,5.211684125927081
VE1_Dzm,5.2202534255598
VE1_Dzp,5.214961879367081
VE1_Dzv,5.222206824759601
VE2_DzZ,0.18643371052677407
VE2_Dzi,0.18613157592596719
VE2_Dzm,0.18643762234142144
VE2_Dzp,0.1862486385488243
VE2_Dzv,0.18650738659855717
VE3_DzZ,2.682144384739768
VE3_Dzi,2.6805224694512195
VE3_Dzm,2.682165366855059
VE3_Dzp,2.681151195802207
VE3_Dzv,2.6825394931003617
VR1_DzZ,173.3548114901596
VR1_Dzi,174.34462176160443
VR1_Dzm,173.3421908836016
VR1_Dzp,174.2548545867802
VR1_Dzv,173.52805639373778
VR2_DzZ,6.191243267505699
VR2_Dzi,6.226593634343016
VR2_Dzm,6.1907925315572
VR2_Dzp,6.223387663813578
VR2_Dzv,6.197430585490635
VR3_DzZ,6.184959844855237
VR3_Dzi,6.190653342460263
VR3_Dzm,6.184887040034445
VR3_Dzp,6.1901383263291505
VR3_Dzv,6.185958711815946
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.026352313834736494
Xch-6dv,0.13190786939029203
Xch-7dv,0.152223052463212
Xpc-4dv,1.6293127801428422
Xpc-5dv,2.0559887080791968
Xpc-6dv,2.5444660887626487
Zagreb1,148.0
Zagreb2,175.0
fragCpx,205.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,31
nBondsS,33
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,7
naHRing,1
AATS0are,6.272575000000001
AATS1are,6.4518627450980395
AATS2are,6.415597701149426
AATS3are,6.277289090909091
AATS4are,6.279820512820513
AATS5are,6.168114754098361
AATS6are,6.06946
AATS7are,6.000459375000001
AATS8are,6.1773098591549305
AATSC0dv,4.050582990397806
AATSC0pe,0.12110898437499994
AATSC0se,0.08374680164930554
AATSC1dv,1.2963769870087956
AATSC1pe,0.012568098958333346
AATSC1se,0.005206591324550671
AATSC2dv,0.11565205051795116
AATSC2pe,-0.008593970007183893
AATSC2se,-0.007905806678041158
AATSC3dv,-0.2259383963087665
AATSC3pe,0.0018170951704545547
AATSC3se,0.0008230301688762736
AATSC4dv,-0.6938904716682494
AATSC4pe,-0.00881304420405981
AATSC4se,-0.004019929854433741
AATSC5dv,-0.740515864984596
AATSC5pe,-0.020712006915983596
AATSC5se,-0.012431373541382053
AATSC6dv,-0.021029402993976442
AATSC6pe,-0.00030376698369565306
AATSC6se,0.00169002172025965
AATSC7dv,0.775548696844993
AATSC7pe,0.010743815104166637
AATSC7se,0.0018255358072916464
AATSC8dv,0.46627639637550966
AATSC8pe,0.008722441681338011
AATSC8se,0.0040312957685348155
AETA_eta,0.7633828016770027
ATSC0are,5.864399999999997
ATSC1are,0.6681999999999999
ATSC2are,-0.9093999999999989
ATSC3are,0.5162000000000001
ATSC4are,-0.6801999999999988
ATSC5are,-2.6499999999999986
ATSC6are,-0.3305
ATSC7are,0.6344999999999985
ATSC8are,0.497
BCUTZ-1h,17.00110342419741
BCUTZ-1l,5.691149641560341
BCUTc-1h,0.44368367003168874
BCUTc-1l,-0.5267591032757253
BCUTd-1h,3.2042164843816514
BCUTd-1l,0.977982839124726
BCUTi-1h,14.565114003936824
BCUTi-1l,10.950956349021006
BCUTm-1h,35.450517558698316
BCUTm-1l,11.70248570519798
BCUTp-1h,2.2078459935838626
BCUTp-1l,0.7157406007609046
BCUTs-1h,7.008271174662303
BCUTs-1l,1.3047149895444576
BCUTv-1h,22.45586633024528
BCUTv-1l,14.681728105203513
BalabanJ,1.233911155058777
Diameter,16
ETA_beta,37.25
GATS1are,0.65750788071862
GATS2are,1.0647670886949268
GATS3are,0.9158342169391892
GATS4are,1.1673163932218569
GATS5are,1.287306235680477
GATS6are,1.0711639576160354
GATS7are,1.003986447888957
GATS8are,1.005752662760548
HybRatio,0.23809523809523808
Lipinski,True
LogEE_Dt,272.1185533136429
MATS1are,0.10723929432628387
MATS2are,-0.08555656691809604
MATS3are,0.038409881503804186
MATS4are,-0.04758481860998736
MATS5are,-0.17778851217851308
MATS6are,-0.02352292239392889
MATS7are,0.0540976058931859
MATS8are,0.05729486392469821
MAXssCH2,0.730164933321048
MINssCH2,0.6111311072485313
NsssssAs,0
RotRatio,0.12903225806451613
SM1_Dzpe,1.4527533969601665
SM1_Dzse,1.3760575526549401
SMR_VSA1,14.054495074845217
SMR_VSA2,0.0
SMR_VSA3,10.056572987975922
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,38.188732895778315
SMR_VSA7,65.31386492474428
SMR_VSA8,0.0
SMR_VSA9,17.07321074385534
SpAD_DzZ,270.9839036976239
SpAD_Dzi,266.2172775726315
SpAD_Dzm,270.9664317167528
SpAD_Dzp,372.93003994254184
SpAD_Dzv,337.85815823831587
SpAbs_Dt,544.2371066272856
SpDiam_A,4.792347189879637
SpDiam_D,265.72707875463277
SpMAD_Dt,19.437039522403065
SpMax_Dt,272.1185533136429
SsssssAs,0
VE1_Dzpe,5.215766045587525
VE1_Dzse,5.21667283685298
VE2_Dzpe,0.18627735877098303
VE2_Dzse,0.18630974417332072
VE3_Dzpe,2.6813053875763235
VE3_Dzse,2.6814792282818303
VMcGowan,284.4000000000004
VR1_Dzpe,173.83269013760508
VR1_Dzse,173.74750838969973
VR2_Dzpe,6.208310362057325
VR2_Dzse,6.2052681567749906
VR3_Dzpe,6.187712702875727
VR3_Dzse,6.1872225613200715
mZagreb1,8.0
mZagreb2,6.222222222222223
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,42
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.12217499999999994
AATSC1are,0.013101960784313724
AATSC2are,-0.010452873563218378
AATSC3are,0.004692727272727274
AATSC4are,-0.005813675213675203
AATSC5are,-0.021721311475409823
AATSC6are,-0.002873913043478261
AATSC7are,0.006609374999999984
AATSC8are,0.007
AETA_beta,1.3303571428571428
BCUTdv-1h,6.0335198724347565
BCUTdv-1l,0.7739991586622813
BCUTpe-1h,3.5155050023138035
BCUTpe-1l,2.2391050056346002
BCUTse-1h,3.723727951801374
BCUTse-1l,2.4353079839243463
ETA_alpha,13.414285714285715
ETA_dBeta,-0.25
ETA_eta_B,0.26201521918268256
ETA_eta_F,27.79486132913012
ETA_eta_L,5.984565771129483
ETA_eta_R,49.169579776086195
ETA_psi_1,0.5639639639639642
LabuteASA,167.79274751210716
LogEE_DzZ,135.5262764843545
LogEE_Dzi,133.0510116873755
LogEE_Dzm,135.51855802915793
LogEE_Dzp,185.48627355124924
LogEE_Dzv,168.48515011433648
PEOE_VSA1,19.059777352474352
PEOE_VSA2,4.794537184071822
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,28.89033728428118
PEOE_VSA7,36.39820241076966
PEOE_VSA8,42.83147749755023
PEOE_VSA9,12.797183815961095
SM1_Dzare,1.5307538883234373
SpAD_Dzpe,271.1495912820857
SpAD_Dzse,273.4904538000749
SpAbs_DzZ,269.4190777672518
SpAbs_Dzi,265.08000994982854
SpAbs_Dzm,269.3923042538781
SpAbs_Dzp,375.540030395933
SpAbs_Dzv,339.04196891783965
SpDiam_Dt,392.1278449255877
SpMAD_DzZ,9.677996560629424
SpMAD_Dzi,9.507759913308266
SpMAD_Dzm,9.6773725613126
SpMAD_Dzp,13.318929997947922
SpMAD_Dzv,12.066362794225567
SpMax_DzZ,135.5262764843545
SpMax_Dzi,133.0510116873755
SpMax_Dzm,135.51855802915793
SpMax_Dzp,185.48627355124924
SpMax_Dzv,168.48515011433648
VE1_Dzare,5.21424703970557
VE2_Dzare,0.1862231085609132
VE3_Dzare,2.681014111644017
VR1_Dzare,173.96185435480766
VR2_Dzare,6.212923369814559
VR3_Dzare,6.188455464515817
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47908163265306125
AETA_dBeta,-0.008928571428571428
AETA_eta_B,0.00935768639938152
AETA_eta_F,0.9926736188975044
AETA_eta_L,0.21373449182605295
AETA_eta_R,1.756056420574507
BCUTare-1h,3.5698458250957126
BCUTare-1l,2.188421622481573
ETA_beta_s,18.75
ETA_dPsi_A,0.15003603603603577
ETA_dPsi_B,0.0
ETA_eta_BR,0.6060152191826825
ETA_eta_FL,7.66763257206093
ETA_eta_RL,13.652198343190413
LogEE_Dzpe,135.57002295580685
LogEE_Dzse,136.74920053136736
PEOE_VSA10,5.749511833283905
PEOE_VSA11,11.454175413722904
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,9.636772684650527
SlogP_VSA2,49.25257588225526
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,10.488465178920283
SlogP_VSA6,59.12039855312784
SlogP_VSA7,5.022633313741326
SlogP_VSA8,11.323698910571437
SlogP_VSA9,0.0
SpAD_Dzare,268.4322718029585
SpAbs_Dzpe,269.90437408469137
SpAbs_Dzse,272.31097589779915
SpDiam_DzZ,214.33481498785181
SpDiam_Dzi,208.75323347421977
SpDiam_Dzm,214.33852186863552
SpDiam_Dzp,292.3175967867964
SpDiam_Dzv,266.36372697878716
SpMAD_Dzpe,9.683913974360204
SpMAD_Dzse,9.767516207145531
SpMax_Dzpe,135.57002295580685
SpMax_Dzse,136.74920053136736
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.6696428571428571
AETA_eta_BR,0.021643400685095803
AETA_eta_FL,0.2738440204307475
AETA_eta_RL,0.4875785122568005
DetourIndex,3695
EState_VSA1,0.0
EState_VSA2,5.907179729351506
EState_VSA3,29.566321539289383
EState_VSA4,30.089862411489612
EState_VSA5,0.0
EState_VSA6,30.20880847751284
EState_VSA7,36.39820241076966
EState_VSA8,10.056572987975922
EState_VSA9,20.860897781005914
ETA_beta_ns,18.5
ETA_shape_p,0.11537096201632942
ETA_shape_x,0.0
ETA_shape_y,0.32055378061767836
GhoseFilter,True
LogEE_Dzare,134.20022772034423
SlogP_VSA10,5.687386274683562
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,267.1201970415384
SpDiam_Dzpe,213.74938173047732
SpDiam_Dzse,215.74718136737997
SpMAD_Dzare,9.586866850105661
SpMax_Dzare,134.20022772034423
TopoPSA(NO),58.81
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.35572007546259
VSA_EState9,51.509495498702115
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6607142857142857
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.020918367346938766
FilterItLogS,-5.308530343836112
SpDiam_Dzare,211.43814286552413
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6205357142857144
ETA_epsilon_2,0.849489795918367
ETA_epsilon_3,0.4435897435897435
ETA_epsilon_4,0.5481566820276497
ETA_epsilon_5,0.849489795918367
AETA_beta_ns_d,0.03571428571428571
ETA_dEpsilon_A,0.1769459706959709
ETA_dEpsilon_B,0.07237903225806475
ETA_dEpsilon_C,-0.10456693843790615
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8571428571428571
MDEDescriptor,"0.0,1.9009661723867988,0.9945993976086144,0.0,15.363847553807693,20.39627158531689,0.0,4.69367432873837,0.0,0.0,0.0,0.3535533905932738,0.09999999999999998,0.0,0.0,0.0,0.0,0.47140452079103173,0.33333333333333337"
APolDescriptor,58.18185999999998
BCUTDescriptor,"11.994290679143582,34.968853897321615,-0.347136947189411,0.2546433416577695,5.063497097112784,10.016363423357257"
BPolDescriptor,31.034139999999994
TPSADescriptor,58.81
ALOGPDescriptor,"4.268300000000002,18.218384890000014,110.01429999999998"
XLogPDescriptor,4.629999999999999
VAdjMaDescriptor,5.954196310386876
WeightDescriptor,397.11931934
ChiPathDescriptor,"19.50986092169139,13.652198343190411,12.003779961938742,10.642311561990006,8.56332142577673,6.764018980648722,4.592026792706344,3.2042710304818023,16.224858624371972,9.431940822251011,6.970829461716515,5.102728109111703,3.455655998110649,2.394591012035662,1.306393367248629,0.7706579638672196"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.3860827634879543,0.577542834902841,0.0,0.0,0.026352313834736494,0.13190786939029203,0.152223052463212"
AtomCountDescriptor,48
BondCountDescriptor,31
SmallRingDescriptor,"4,3,4,3,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.6172079878126426,0.0,0.4118661865511629,0.0,0.7885164891180282,0.0,0.10173811798676712,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,14,1,4,0,0,0"
ZagrebIndexDescriptor,148.0
LargestChainDescriptor,17
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"57.63160954064368,2.058271769308703,21.062787349107424,8.490202812396635,10.049214315469353"
FractionalPSADescriptor,0.14809151087824285
WienerNumbersDescriptor,"2319.0,44.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.278821790896362,6.466476665632657,8.478272007803872,1.6293127801428422,2.055988708079197,2.292801825939364"
FractionalCSP3Descriptor,0.23809523809523808
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,4,0,0,9,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"21.240374609781476,9.871281773931855,5.023781212841855"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1845.07
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.23809523809523808
AutocorrelationDescriptorMass,"39.11629791830106,35.99687367729808,51.11137407054264,53.05188862534467,47.43207448773016"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.5697031599631379,-0.2624043413498319,-0.13409730293167282,0.23504207400419788,-0.1374719625197201"
EccentricConnectivityIndexDescriptor,754
AutocorrelationDescriptorPolarizability,"1859.1193882123152,2172.9531553077336,2992.9419552614313,2940.680769460243,2570.7539899175736"
