DLiP-ID,T0060K
AATSC5Z,-0.6586436547232127
AATSC5c,-0.001843853386296454
AATSC5d,-0.061247519212606995
AATSC5i,-0.023670585743185868
AATSC5m,-3.141520920207362
AATSC5p,-0.01948823243334514
AATSC5s,-0.10729591931466534
AATSC5v,-4.171264587431759
AATSC6Z,0.22873050397981665
AATSC6c,0.0017548990287179448
AATSC6d,-0.030105118749596933
AATSC6i,-0.13252196127225252
AATSC6m,1.0268884438614285
AATSC6p,-0.018647758799029312
AATSC6s,0.011780776021347271
AATSC6v,-1.848106922506516
AATSC7Z,-0.19292201621991903
AATSC7c,-0.0006591314232795913
AATSC7d,0.029392526462334
AATSC7i,-0.11685110917383336
AATSC7m,-0.8717568243342992
AATSC7p,-0.0033494434793701097
AATSC7s,-0.18578123733969762
AATSC7v,-0.7376498982699808
AATSC8Z,-0.4364372580402455
AATSC8c,-0.0024181725729379936
AATSC8d,0.043156728362129124
AATSC8i,0.07018948160342642
AATSC8m,-1.922729550465795
AATSC8p,0.018817930170447614
AATSC8s,-0.2926172920571081
AATSC8v,2.3514506742875225
ATS0are,359.96959999999996
ATS1are,391.533
ATS2are,678.3608999999999
ATS3are,910.0440000000001
ATS4are,927.8018999999999
ATS5are,920.2679000000002
ATS6are,878.3068999999998
ATS7are,783.9449999999999
ATS8are,636.244
ATSC0dv,217.55932203389827
ATSC0pe,6.313667796610167
ATSC0se,3.9395506440677948
ATSC1dv,72.54783108302215
ATSC1pe,-0.252915311692032
ATSC1se,-0.2917627785119257
ATSC2dv,40.71990807239296
ATSC2pe,1.9397380063200318
ATSC2se,1.3835122229244443
ATSC3dv,-44.01522550991095
ATSC3pe,-2.5397808388394054
ATSC3se,-1.595325840850333
ATSC4dv,-18.299913817868436
ATSC4pe,1.2860913817868425
ATSC4se,0.9844217994829085
ATSC5dv,-42.58603849468545
ATSC5pe,-1.5150402183280631
ATSC5se,-0.9489361447859823
ATSC6dv,18.267451881643204
ATSC6pe,0.7322768457339828
ATSC6se,0.10998758172938786
ATSC7dv,-32.588336684860664
ATSC7pe,-1.0673426027003707
ATSC7se,-0.8709488767595549
ATSC8dv,-30.554725653547827
ATSC8pe,-2.150559638035043
ATSC8se,-1.4386449767308274
AXp-0dv,0.5718286125564659
AXp-1dv,0.3200343975941893
AXp-2dv,0.17239503668560127
AXp-3dv,0.09382265150873487
AXp-4dv,0.051463432317438836
AXp-5dv,0.02839646551283341
AXp-6dv,0.015285772320527238
AXp-7dv,0.008127443645382426
BertzCT,1105.397518939169
ECIndex,892
ETA_eta,28.308921699861596
GATS1dv,0.5116883965460048
GATS1pe,0.7814753587606688
GATS1se,0.7984909366777093
GATS2dv,0.8191705147454604
GATS2pe,0.6047378099958941
GATS2se,0.5290623606463517
GATS3dv,1.0877033343720788
GATS3pe,1.1173809309048113
GATS3se,1.0876073577372525
GATS4dv,0.9949974366449202
GATS4pe,0.7801581447606908
GATS4se,0.7040105361931712
GATS5dv,1.0716031504530765
GATS5pe,1.0865162430722426
GATS5se,1.107061099605654
GATS6dv,0.9784179486690284
GATS6pe,1.0025758111067327
GATS6se,1.094901661110225
GATS7dv,1.145328642999257
GATS7pe,1.2580871961064088
GATS7se,1.3644755087296863
GATS8dv,1.153970974491386
GATS8pe,1.3443537307585283
GATS8se,1.3897440063328894
LogEE_A,4.363449153311123
LogEE_D,208.8681314110888
MATS1dv,0.31732702379396677
MATS1pe,-0.038120072481281804
MATS1se,-0.0704763689562011
MATS2dv,0.10038952944842625
MATS2pe,0.16478613765855085
MATS2se,0.18836301748238746
MATS3dv,-0.07957671133271012
MATS3pe,-0.15822505957839425
MATS3se,-0.15928081332812685
MATS4dv,-0.032017812804712574
MATS4pe,0.07753725365740416
MATS4se,0.09511627809789186
MATS5dv,-0.07548316927269508
MATS5pe,-0.0925343578603636
MATS5se,-0.09288613284131113
MATS6dv,0.03370039196731981
MATS6pe,0.04655091822848242
MATS6se,0.011205510386461927
MATS7dv,-0.06798187789150706
MATS7pe,-0.07672391875476693
MATS7se,-0.10033550362124743
MATS8dv,-0.078915698407752
MATS8pe,-0.19139583207416638
MATS8se,-0.20519636277114098
MAXaaCH,2.051318289350951
MAXaaaC,0.9725903693535368
MAXaasC,1.2033768049641413
MAXaasN,2.0303469670525183
MAXdssC,-0.11409369692423432
MAXsCH3,2.057194242790768
MAXssNH,3.296248509977099
MDEC-12,2.0140822959328295
MDEC-13,1.1750417092866723
MDEC-22,16.251235017176064
MDEC-23,26.92632232510475
MDEC-33,7.502028532647027
MDEN-22,0.8254818122236568
MDEN-23,0.3792447013704333
MDEO-11,0.4814111366353723
MINaaCH,1.8634417762105353
MINaaaC,0.9723400916535563
MINaasC,0.7190843621399179
MINaasN,2.0303469670525183
MINdssC,-0.7961381722583971
MINsCH3,2.057194242790768
MINssNH,2.955749454102629
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.3214285714285716
SM1_Dzi,1.4204008994654949
SM1_Dzm,1.3177974512248314
SM1_Dzp,-5.319610065744728
SM1_Dzv,-2.474281947147792
SddssSe,0
SpAD_Dt,741.2055163313458
SpAbs_A,39.85009514762845
SpAbs_D,417.73626282217776
SpMAD_A,1.2854869402460791
SpMAD_D,13.47536331684444
SpMax_A,2.4554201298564924
SpMax_D,208.8681314110888
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,96.25
TpiPC10,8.783600952613549
VAdjMat,6.087462841250339
VE1_DzZ,5.470139619982628
VE1_Dzi,5.468611242265405
VE1_Dzm,5.470142338713721
VE1_Dzp,5.471164092449163
VE1_Dzv,5.473481868280378
VE2_DzZ,0.17645611677363318
VE2_Dzi,0.17640681426662597
VE2_Dzm,0.17645620447463617
VE2_Dzp,0.17648916427255365
VE2_Dzv,0.1765639312348509
VE3_DzZ,2.830706252276139
VE3_Dzi,2.8304268094500946
VE3_Dzm,2.830706749289123
VE3_Dzp,2.8308935192593894
VE3_Dzv,2.831317064410906
VR1_DzZ,203.49925799701847
VR1_Dzi,203.7994875428274
VR1_Dzm,203.49924521052515
VR1_Dzp,203.63767038854684
VR1_Dzv,203.23260686839825
VR2_DzZ,6.5644921934522085
VR2_Dzi,6.574177017510561
VR2_Dzm,6.564491780984683
VR2_Dzp,6.568957109307963
VR2_Dzv,6.555890544141879
VR3_DzZ,6.4470644701608055
VR3_Dzi,6.448538717766394
VR3_Dzm,6.447064407327684
VR3_Dzp,6.44774440060784
VR3_Dzv,6.445753281194035
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.037267799624996496
Xch-6dv,0.15143405728968215
Xch-7dv,0.20850204138613687
Xpc-4dv,1.6370897414511973
Xpc-5dv,2.4399688798847308
Xpc-6dv,3.1088736434398885
Zagreb1,162.0
Zagreb2,189.0
fragCpx,226.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,16
nBondsD,2
nBondsM,18
nBondsO,34
nBondsS,44
nBondsT,0
nFARing,1
nFHRing,2
nFaRing,1
nHetero,7
naHRing,2
AATS0are,6.101179661016949
AATS1are,6.315048387096774
AATS2are,6.166917272727272
AATS3are,6.066960000000001
AATS4are,5.985818709677419
AATS5are,6.014822875816995
AATS6are,5.974876870748298
AATS7are,6.030346153846153
AATS8are,6.059466666666667
AATSC0dv,3.6874461361677673
AATSC0pe,0.107011318586613
AATSC0se,0.06677204481470839
AATSC1dv,1.1701263077906798
AATSC1pe,-0.004079279220839226
AATSC1se,-0.004705851266321383
AATSC2dv,0.37018098247629966
AATSC2pe,0.017633981875636653
AATSC2se,0.012577383844767675
AATSC3dv,-0.2934348367327397
AATSC3pe,-0.016931872258929368
AATSC3se,-0.010635505605668887
AATSC4dv,-0.11806396011528024
AATSC4pe,0.0082973637534635
AATSC4se,0.006351108383760701
AATSC5dv,-0.278340120880297
AATSC5pe,-0.009902223649203026
AATSC5se,-0.0062021970247449825
AATSC6dv,0.12426838014723268
AATSC6pe,0.004981475141047502
AATSC6se,0.0007482148416965161
AATSC7dv,-0.25067951296046664
AATSC7pe,-0.008210327713079776
AATSC7se,-0.006699606744304269
AATSC8dv,-0.29099738717664597
AATSC8pe,-0.020481520362238503
AATSC8se,-0.013701380730769784
AETA_eta,0.9131910225761806
ATSC0are,6.654610169491524
ATSC1are,-0.3697327204826115
ATSC2are,2.180542056880214
ATSC3are,-2.810059752944549
ATSC4are,1.5268461648951441
ATSC5are,-1.6127094225797158
ATSC6are,0.6635594082160277
ATSC7are,-1.224215627693188
ATSC8are,-2.4112452168916927
BCUTZ-1h,8.029056819653743
BCUTZ-1l,5.678691507733993
BCUTc-1h,0.4325314928183839
BCUTc-1l,-0.46047217284226594
BCUTd-1h,3.2511774533652167
BCUTd-1l,0.9726718893574311
BCUTi-1h,14.552874102559116
BCUTi-1l,10.940367319424109
BCUTm-1h,16.014437514974922
BCUTm-1l,11.690649577759338
BCUTp-1h,2.0081735330179757
BCUTp-1l,0.7415284065164124
BCUTs-1h,7.0093759637867725
BCUTs-1l,1.2339072330474834
BCUTv-1h,20.907570775597573
BCUTv-1l,14.700681772557392
BalabanJ,1.220388153802787
Diameter,17
ETA_beta,37.5
GATS1are,0.799734444572067
GATS2are,0.5881634058388796
GATS3are,1.1289526822236142
GATS4are,0.7603406050406191
GATS5are,1.0908175196732486
GATS6are,1.0132844379200194
GATS7are,1.2825110039290089
GATS8are,1.3739818111737665
HybRatio,0.375
Lipinski,True
LogEE_Dt,370.6027581656729
MATS1are,-0.05287198176822996
MATS2are,0.1757523637123105
MATS3are,-0.16609390202281035
MATS4are,0.08733593552429396
MATS5are,-0.09345318018298485
MATS6are,0.04002136239675496
MATS7are,-0.0834918259606125
MATS8are,-0.203601733983322
MAXssCH2,1.1053720527936686
MAXsssCH,-0.0795055956328714
MINssCH2,0.09597479502414874
MINsssCH,-0.0795055956328714
NsssssAs,0
RotRatio,0.23529411764705882
SM1_Dzpe,1.420899632802938
SM1_Dzse,1.306536373105155
SMR_VSA1,14.69560176298435
SMR_VSA2,0.0
SMR_VSA3,9.551078168738563
SMR_VSA4,0.0
SMR_VSA5,51.49050776639466
SMR_VSA6,17.178333613925236
SMR_VSA7,53.85242546892819
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,329.8687600043453
SpAD_Dzi,318.3904667573563
SpAD_Dzm,329.92594653207493
SpAD_Dzp,429.89665314808195
SpAD_Dzv,397.640975863525
SpAbs_Dt,741.2055163313457
SpDiam_A,4.820434666036615
SpDiam_D,323.45545914170884
SpMAD_Dt,23.909855365527285
SpMax_Dt,370.6027581656729
SsssssAs,0
VE1_Dzpe,5.469842294970698
VE1_Dzse,5.470179246263573
VE2_Dzpe,0.1764465256442161
VE2_Dzse,0.1764573950407604
VE3_Dzpe,2.8306518966082197
VE3_Dzse,2.830713496357674
VMcGowan,324.41000000000116
VR1_Dzpe,203.53824518775573
VR1_Dzse,203.49418690636824
VR2_Dzpe,6.565749844766314
VR2_Dzse,6.564328609882846
VR3_Dzpe,6.447256035756366
VR3_Dzse,6.447039550395075
mZagreb1,9.36111111111111
mZagreb2,6.861111111111111
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,9
nBondsKS,53
nFAHRing,1
nFaHRing,1
nG12Ring,0
AATSC0are,0.11279000287273769
AATSC1are,-0.005963430975525992
AATSC2are,0.019823109608001942
AATSC3are,-0.01873373168629699
AATSC4are,0.00985062041867835
AATSC5are,-0.010540584461305333
AATSC6are,0.004514009579700868
AATSC7are,-0.009417043289947599
AATSC8are,-0.022964240160873263
AETA_beta,1.2096774193548387
BCUTdv-1h,6.023215652734024
BCUTdv-1l,0.9879362743622044
BCUTpe-1h,3.5012040916878955
BCUTpe-1l,2.2270803329612163
BCUTse-1h,3.7141109570506243
BCUTse-1l,2.4228298942309037
ETA_alpha,14.600000000000001
ETA_dBeta,-2.5
ETA_eta_B,0.3850051214709378
ETA_eta_F,28.73677440992068
ETA_eta_L,7.9666482164304835
ETA_eta_R,57.04569610978228
ETA_psi_1,0.5703125000000002
LabuteASA,181.03447617018543
LogEE_DzZ,164.97700673028322
LogEE_Dzi,159.23456577823046
LogEE_Dzm,165.00548286123822
LogEE_Dzp,214.39921261601617
LogEE_Dzv,198.58104129171588
PEOE_VSA1,20.30720425064472
PEOE_VSA2,9.589074368143644
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,19.410925891078243
PEOE_VSA7,55.157751702783074
PEOE_VSA8,35.373752013438235
PEOE_VSA9,18.53557124070048
SM1_Dzare,1.599813866914844
SpAD_Dzpe,327.18649106115396
SpAD_Dzse,330.2508888911636
SpAbs_DzZ,328.6852010705266
SpAbs_Dzi,317.1533433933055
SpAbs_Dzm,328.74559392146
SpAbs_Dzp,434.1180352977771
SpAbs_Dzv,399.6363645305795
SpDiam_Dt,537.7426579333694
SpMAD_DzZ,10.640927742075654
SpMAD_Dzi,10.270660217979236
SpMAD_Dzm,10.642772468776611
SpMAD_Dzp,13.867633972518773
SpMAD_Dzv,12.827128253662098
SpMax_DzZ,164.97700673028322
SpMax_Dzi,159.23456577823046
SpMax_Dzm,165.00548286123822
SpMax_Dzp,214.39921261601617
SpMax_Dzv,198.58104129171588
VE1_Dzare,5.4696883787455866
VE2_Dzare,0.17644156060469635
VE3_Dzare,2.8306237571514714
VR1_Dzare,203.55825565465923
VR2_Dzare,6.566395343698685
VR3_Dzare,6.447354343979985
n10AHRing,0
n10FARing,1
n10FHRing,1
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4709677419354839
AETA_dBeta,-0.08064516129032258
AETA_eta_B,0.012419520047449607
AETA_eta_F,0.9269927229006671
AETA_eta_L,0.2569886521429188
AETA_eta_R,1.8401837454768477
BCUTare-1h,3.5551498028517825
BCUTare-1l,2.1774799284952997
ETA_beta_s,20.0
ETA_dPsi_A,0.14368749999999975
ETA_dPsi_B,0.0
ETA_eta_BR,0.7290051214709378
ETA_eta_FL,7.0625602244716745
ETA_eta_RL,15.029208440902158
LogEE_Dzpe,163.6390810026029
LogEE_Dzse,165.16759078019808
PEOE_VSA10,5.817862777835028
PEOE_VSA11,0.0
PEOE_VSA12,5.907179729351506
PEOE_VSA13,0.0
SlogP_VSA1,10.633577208012662
SlogP_VSA2,33.0788469867952
SlogP_VSA3,22.430717613995665
SlogP_VSA4,0.0
SlogP_VSA5,49.90624400708808
SlogP_VSA6,42.595045982382736
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
SpAD_Dzare,323.3215024826087
SpAbs_Dzpe,325.9201435169206
SpAbs_Dzse,329.07988461874993
SpDiam_DzZ,254.32656181152902
SpDiam_Dzi,244.77826300388585
SpDiam_Dzm,254.37130947158056
SpDiam_Dzp,332.33470873321664
SpDiam_Dzv,307.93367421074515
SpMAD_Dzpe,10.55440293745658
SpMAD_Dzse,10.653254480360115
SpMax_Dzpe,163.6390810026029
SpMax_Dzse,165.16759078019808
n10FAHRing,1
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,31
AETA_beta_s,0.6451612903225806
AETA_eta_BR,0.023516294240997992
AETA_eta_FL,0.22782452337005402
AETA_eta_RL,0.4848131755129728
DetourIndex,5592
EState_VSA1,5.969305287951849
EState_VSA2,24.790663804351485
EState_VSA3,0.0
EState_VSA4,60.330144877064726
EState_VSA5,5.563451491696996
EState_VSA6,0.0
EState_VSA7,41.09577856171248
EState_VSA8,28.6076599971121
EState_VSA9,0.0
ETA_beta_ns,17.5
ETA_shape_p,0.10273972602739724
ETA_shape_x,0.0
ETA_shape_y,0.3356164383561644
GhoseFilter,True
LogEE_Dzare,161.7123581402371
SlogP_VSA10,11.50524905251859
SlogP_VSA11,0.0
SpAbs_Dzare,321.90249676527594
SpDiam_Dzpe,252.1596382006489
SpDiam_Dzse,254.63458614905343
SpMAD_Dzare,10.429725886535765
SpMax_Dzare,161.7123581402371
TopoPSA(NO),96.25
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.0303469670525183
VSA_EState9,69.13631969961415
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5645161290322581
EState_VSA10,14.69560176298435
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.029032258064516082
FilterItLogS,-5.7576100293840735
SpDiam_Dzare,249.0876767415869
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5762711864406778
ETA_epsilon_2,0.8258064516129029
ETA_epsilon_3,0.4425287356321833
ETA_epsilon_4,0.5295774647887317
ETA_epsilon_5,0.7794117647058821
AETA_beta_ns_d,0.016129032258064516
ETA_dEpsilon_A,0.13374245080849445
ETA_dEpsilon_B,0.046693721651946074
ETA_dEpsilon_C,-0.08704872915654838
ETA_dEpsilon_D,0.046394686907020755
PetitjeanIndex,0.47058823529411764
TopoShapeIndex,0.8888888888888888
CDK Descriptors
FMFDescriptor,0.7096774193548387
MDEDescriptor,"0.0,2.0140822959328295,1.1750417092866723,0.0,16.251235017176064,26.92632232510475,0.0,7.502028532647027,0.0,0.0,0.4814111366353723,0.0,0.0,0.0,0.0,0.0,0.8254818122236568,0.3792447013704333,0.0"
APolDescriptor,67.71620399999996
BCUTDescriptor,"11.988248622314037,15.996938959303296,-0.331617380962086,0.260561715617704,4.129042654035816,10.690467902053461"
BPolDescriptor,37.145796
TPSADescriptor,96.25
ALOGPDescriptor,"1.4415,2.07792225,115.80620000000002"
XLogPDescriptor,3.604000000000001
VAdjMaDescriptor,6.08746284125034
WeightDescriptor,420.21614098000003
ChiPathDescriptor,"21.79431797206756,15.02920844090216,13.58279151031141,10.729372422897487,9.60216663509306,7.649956243948836,5.425788364800021,3.9104988312342037,17.726686989250442,10.881169518202434,8.10256672422326,5.723181742032825,4.271464882347425,2.896439482309007,1.6814349552579972,1.0078030120274217"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.4110544158647975,0.6903410476205556,0.0,0.0,0.037267799624996496,0.15143405728968215,0.20850204138613684"
AtomCountDescriptor,59
BondCountDescriptor,34
SmallRingDescriptor,"4,3,2,2,0,0,1,3,0,0,0"
ChiClusterDescriptor,"2.0440039091651148,0.0,0.2749716523768432,0.0,0.8208208042835123,0.0,0.10312272114557194,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,9,2,2,7,0,0"
ZagrebIndexDescriptor,162.0
LargestChainDescriptor,18
MannholdLogPDescriptor,3.3299999999999996
WeightedPathDescriptor,"63.62705084425635,2.0524855111050435,20.22113438749097,7.36557146340164,12.855562924089327"
FractionalPSADescriptor,0.22904879326037353
WienerNumbersDescriptor,"3125.0,47.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.033538104797897,7.032538885583572,9.453987050796156,1.6370897414511973,2.439968879884732,2.8297386993498748"
FractionalCSP3Descriptor,0.375
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,7,0,0,7,1,0,0,2,4,2,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.47058823529411764
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"24.134948096885815,11.421457673155274,6.320881483472185"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,2914.07
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.375
AutocorrelationDescriptorMass,"34.763328311728756,36.4919133300217,51.8445519966275,50.65491497305646,51.01028044358269"
PetitjeanShapeIndexDescriptor,"0.8888888888888888,NaN"
RotatableBondsCountDescriptor,9
AutocorrelationDescriptorCharge,"0.5516952547660121,-0.2604617550957787,0.03036782225591342,-0.1933086377832486,0.21291934167950774"
EccentricConnectivityIndexDescriptor,892
AutocorrelationDescriptorPolarizability,"2109.562387769821,2472.7137491463477,3438.2197519043416,3402.28442653708,3073.250073910594"
