DLiP-ID,C002HR
AATSC4i,-0.018464671633846873
AATSC4m,-5.583226647207206
AATSC4p,-0.027383170886851892
AATSC4s,-0.14772577021465913
AATSC4v,-6.176078675831594
AATSC5Z,-2.9085651376146786
AATSC5c,-0.008228837379869597
AATSC5d,-0.020535779816513763
AATSC5i,-0.10594290689050588
AATSC5m,-12.920668522568805
AATSC5p,-0.024694341591765503
AATSC5s,-0.219414308906256
AATSC5v,-5.289868175745137
AATSC6Z,2.469992156862745
AATSC6c,0.0037176400012829346
AATSC6d,0.05298823529411765
AATSC6i,-0.2928835930682733
AATSC6m,10.823987471764704
AATSC6p,-0.028735546004795283
AATSC6s,0.3582276123618172
AATSC6v,-1.2234010241002091
AATSC7Z,1.1296000000000002
AATSC7c,-0.0012621073501312707
AATSC7d,0.07334736842105265
AATSC7i,0.133590503639309
AATSC7m,5.511626884210525
AATSC7p,0.030648170379223162
AATSC7s,-0.01291028806584358
AATSC7v,7.676738920607397
AATSC8Z,0.5582419753086423
AATSC8c,0.005822447454551897
AATSC8d,-0.05908148148148148
AATSC8i,0.05388739919830603
AATSC8m,2.81503336
AATSC8p,0.004757975424746164
AATSC8s,0.13527555758776616
AATSC8v,2.1860311848356644
ATS0are,320.057
ATS1are,337.629
ATS2are,548.9282000000002
ATS3are,655.087
ATS4are,698.4229
ATS5are,683.683
ATS6are,638.0676
ATS7are,580.489
ATS8are,505.9050000000001
ATSC0dv,214.98666666666665
ATSC0pe,6.846897999999998
ATSC0se,4.932744319999998
ATSC1dv,52.018311111111124
ATSC1pe,-0.34044392000000073
ATSC1se,-0.46528229280000105
ATSC2dv,-12.241777777777758
ATSC2pe,-0.17164460000000042
ATSC2se,-0.2097739040000028
ATSC3dv,-77.03057777777778
ATSC3pe,-1.3935939199999996
ATSC3se,-0.7960213328000028
ATSC4dv,-82.48817777777778
ATSC4pe,-0.950217559999999
ATSC4se,-0.5971716304000005
ATSC5dv,-42.186488888888874
ATSC5pe,-3.381209639999999
ATSC5se,-2.5705884976000006
ATSC6dv,48.307199999999995
ATSC6pe,2.6178340799999997
ATSC6se,2.228708747199999
ATSC7dv,67.36977777777777
ATSC7pe,1.382015799999999
ATSC7se,0.6979191120000023
ATSC8dv,32.846044444444445
ATSC8pe,1.8829492399999994
ATSC8se,1.2129730015999998
AXp-0dv,0.6003308603842883
AXp-1dv,0.3186707301484692
AXp-2dv,0.18118271500004846
AXp-3dv,0.10087696846430856
AXp-4dv,0.05879732315758297
AXp-5dv,0.033190563831221286
AXp-6dv,0.018712169115848325
AXp-7dv,0.01083447884581059
BertzCT,1022.206356852126
ECIndex,821
ETA_eta,25.378329942842853
GATS1dv,0.5705332948495316
GATS1pe,0.7704343743580053
GATS1se,0.8429694408231251
GATS2dv,0.9949575836288372
GATS2pe,0.9253640029654994
GATS2se,0.9529602997712951
GATS3dv,1.1259501526567792
GATS3pe,1.0597586401499612
GATS3se,1.0633534878716318
GATS4dv,1.1540930349848733
GATS4pe,1.0266938426741596
GATS4se,1.024990396939641
GATS5dv,1.0988306792086104
GATS5pe,1.2496836409741097
GATS5se,1.2809094784236537
GATS6dv,0.8781666350489589
GATS6pe,0.7772512887029494
GATS6se,0.730790258169724
GATS7dv,0.8278467969725852
GATS7pe,0.8227970342804949
GATS7se,0.8206801092355059
GATS8dv,0.8514995155854882
GATS8pe,0.7211524704190726
GATS8se,0.7347742433381672
LogEE_A,4.313968191640629
LogEE_D,199.09689456201963
MATS1dv,0.23265445998638765
MATS1pe,-0.04780996052181936
MATS1se,-0.09069734634046495
MATS2dv,-0.033495313282842235
MATS2pe,-0.014746446020476157
MATS2se,-0.02501577339359214
MATS3dv,-0.1756392046606123
MATS3pe,-0.09977281310599397
MATS3se,-0.07910536414874957
MATS4dv,-0.1728332152544507
MATS4pe,-0.06251384611366018
MATS4se,-0.05453277373798898
MATS5dv,-0.090013025960124
MATS5pe,-0.226527924956714
MATS5se,-0.23904929165198072
MATS6dv,0.11014636566608782
MATS6pe,0.18742093134730506
MATS6se,0.2214800153767421
MATS7dv,0.16493012486562472
MATS7pe,0.1062344928816093
MATS7se,0.07446683318486981
MATS8dv,0.09430973739526896
MATS8pe,0.16975780063891888
MATS8se,0.1517915216857932
MAXaaCH,1.8160946541944363
MAXaasC,0.7729429154956409
MAXdsCH,1.730235268362523
MAXdssC,0.4727868047790489
MAXsCH3,1.5548748518510511
MAXssNH,2.683539387622353
MAXsssN,1.4113436161501638
MDEC-11,0.19999999999999996
MDEC-12,2.4069197583449093
MDEC-13,2.6942721175145374
MDEC-22,8.682377862386707
MDEC-23,19.75997726142403
MDEC-33,7.4608661467784305
MDEN-23,0.25
MDEO-11,0.4217163326508746
MDEO-12,0.5453253880327094
MDEO-22,0.33333333333333337
MINaaCH,1.44778202821812
MINaasC,0.06022210491873836
MINdsCH,1.730235268362523
MINdssC,-0.2791478162433596
MINsCH3,1.5446036900783564
MINssNH,2.683539387622353
MINsssN,1.4113436161501638
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.7857142857142856
SM1_Dzi,1.142369109767217
SM1_Dzm,2.7820456573237204
SM1_Dzp,-5.599559095990431
SM1_Dzv,-2.31846389643405
SddssSe,0
SpAD_Dt,570.8668350770743
SpAbs_A,37.7664365598235
SpAbs_D,398.1937891240393
SpMAD_A,1.2588812186607832
SpMAD_D,13.273126304134644
SpMax_A,2.424480149536161
SpMax_D,199.09689456201963
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,145.49
TpiPC10,8.202756381655638
VAdjMat,6.0
VE1_DzZ,5.391910921090667
VE1_Dzi,5.39892752647119
VE1_Dzm,5.391887788703042
VE1_Dzp,5.365336701317513
VE1_Dzv,5.387437536606575
VE2_DzZ,0.17973036403635556
VE2_Dzi,0.179964250882373
VE2_Dzm,0.17972959295676808
VE2_Dzp,0.17884455671058375
VE2_Dzv,0.17958125122021917
VE3_DzZ,2.783512141572411
VE3_Dzi,2.7848126163044746
VE3_Dzm,2.7835078513610956
VE3_Dzp,2.7785714216477815
VE3_Dzv,2.782682149897413
VR1_DzZ,186.94374327006713
VR1_Dzi,186.67615089304402
VR1_Dzm,186.94721488854623
VR1_Dzp,190.65138007079332
VR1_Dzv,188.05689288800448
VR2_DzZ,6.231458109002237
VR2_Dzi,6.222538363101467
VR2_Dzm,6.231573829618208
VR2_Dzp,6.355046002359777
VR2_Dzv,6.268563096266816
VR3_DzZ,6.329420022133846
VR3_Dzi,6.327987590794087
VR3_Dzm,6.329438592352801
VR3_Dzp,6.349058813711774
VR3_Dzv,6.335356827462039
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.06846531968814577
Xch-6dv,0.25157820044869916
Xch-7dv,0.3196293014096816
Xpc-4dv,2.1074196280559727
Xpc-5dv,2.948628722328085
Xpc-6dv,3.437487097090148
Zagreb1,152.0
Zagreb2,176.0
fragCpx,154.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,4
nBondsM,16
nBondsO,32
nBondsS,36
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,0
AATS0are,6.401140000000001
AATS1are,6.492865384615385
AATS2are,6.457978823529414
AATS3are,6.422421568627451
AATS4are,6.2920981981981985
AATS5are,6.272321100917432
AATS6are,6.255564705882352
AATS7are,6.11041052631579
AATS8are,6.245740740740742
AATSC0dv,4.299733333333333
AATSC0pe,0.13693795999999994
AATSC0se,0.09865488639999995
AATSC1dv,1.000352136752137
AATSC1pe,-0.006546998461538476
AATSC1se,-0.00894773640000002
AATSC2dv,-0.1440209150326795
AATSC2pe,-0.0020193482352941225
AATSC2se,-0.0024679282823529738
AATSC3dv,-0.75520174291939
AATSC3pe,-0.013662685490196074
AATSC3se,-0.007804130713725517
AATSC4dv,-0.7431367367367367
AATSC4pe,-0.00856051855855855
AATSC4se,-0.005379924598198203
AATSC5dv,-0.3870320081549438
AATSC5pe,-0.031020271926605496
AATSC5se,-0.023583380711926612
AATSC6dv,0.47359999999999997
AATSC6pe,0.025665039999999997
AATSC6se,0.021850085756862734
AATSC7dv,0.7091555555555554
AATSC7pe,0.014547534736842093
AATSC7se,0.007346516968421078
AATSC8dv,0.40550672153635114
AATSC8pe,0.02324628691358024
AATSC8se,0.01497497532839506
AETA_eta,0.8459443314280951
ATSC0are,7.456991999999998
ATSC1are,-0.4730876799999994
ATSC2are,-0.3496703999999995
ATSC3are,-1.5410436799999985
ATSC4are,-0.8279622399999994
ATSC5are,-3.417918559999998
ATSC6are,2.417912319999999
ATSC7are,1.3413511999999987
ATSC8are,2.080400959999999
BCUTZ-1h,16.006544612344147
BCUTZ-1l,5.687934714899318
BCUTc-1h,0.4243095858684432
BCUTc-1l,-0.5283552556634789
BCUTd-1h,3.1912610312908756
BCUTd-1l,0.9771954237064715
BCUTi-1h,14.543759500704192
BCUTi-1l,10.301849361518405
BCUTm-1h,32.063739960661906
BCUTm-1l,11.699496857474662
BCUTp-1h,2.9454560699647616
BCUTp-1l,0.7512202062352098
BCUTs-1h,7.009361067493631
BCUTs-1l,0.6279202549427007
BCUTv-1h,24.444515715903677
BCUTv-1l,14.701778080226216
BalabanJ,1.4258700156266924
Diameter,17
ETA_beta,38.0
GATS1are,0.8025609233073314
GATS2are,0.9546949162532529
GATS3are,1.0769731148914716
GATS4are,1.0184835149914906
GATS5are,1.2396429202887091
GATS6are,0.8025720732182312
GATS7are,0.8195507193644216
GATS8are,0.7156686215011611
HybRatio,0.19047619047619047
Lipinski,True
LogEE_Dt,285.4334175385371
MATS1are,-0.06100207697688285
MATS2are,-0.027583303105090506
MATS3are,-0.10130271946482583
MATS4are,-0.05001426365536719
MATS5are,-0.2102526796942675
MATS6are,0.15894493882451552
MATS7are,0.09467280047899652
MATS8are,0.1722139601942432
MAXssCH2,0.16526722899648583
MINssCH2,0.07513380602215403
NsssssAs,0
RotRatio,0.21875
SM1_Dzpe,1.639228886168911
SM1_Dzse,1.6657121956381036
SMR_VSA1,24.169327670584448
SMR_VSA2,0.0
SMR_VSA3,4.899909730850478
SMR_VSA4,0.0
SMR_VSA5,6.4208216229260096
SMR_VSA6,26.081140092473973
SMR_VSA7,52.93315748481831
SMR_VSA8,0.0
SMR_VSA9,17.248535499851716
SpAD_DzZ,307.8597546203853
SpAD_Dzi,314.2500524580816
SpAD_Dzm,307.90727546107075
SpAD_Dzp,435.17281121758265
SpAD_Dzv,390.5472157008784
SpAbs_Dt,570.8668350770744
SpDiam_A,4.750470287774423
SpDiam_D,304.7522589413817
SpMAD_Dt,19.02889450256914
SpMax_Dt,285.4334175385371
SsssssAs,0
VE1_Dzpe,5.401531036767152
VE1_Dzse,5.4008255862173
VE2_Dzpe,0.1800510345589051
VE2_Dzse,0.18002751954057666
VE3_Dzpe,2.785294727379879
VE3_Dzse,2.7851641168889505
VMcGowan,313.18000000000075
VR1_Dzpe,186.16172739951216
VR1_Dzse,186.2040919986366
VR2_Dzpe,6.205390913317072
VR2_Dzse,6.20680306662122
VR3_Dzpe,6.325228086731214
VR3_Dzse,6.325455629631772
mZagreb1,10.61111111111111
mZagreb2,6.777777777777778
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,42
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.14913983999999997
AATSC1are,-0.009097839999999989
AATSC2are,-0.0041137694117647
AATSC3are,-0.015108271372549005
AATSC4are,-0.007459119279279274
AATSC5are,-0.0313570510091743
AATSC6are,0.023705022745098028
AATSC7are,0.014119486315789461
AATSC8are,0.02568396246913579
AETA_beta,1.2666666666666666
BCUTdv-1h,6.023619031458853
BCUTdv-1l,0.6506654595535685
BCUTpe-1h,3.49142761966271
BCUTpe-1l,2.2353241613629296
BCUTse-1h,3.7043133810575237
BCUTse-1l,2.432026841605784
ETA_alpha,14.633333333333335
ETA_dBeta,0.0
ETA_eta_B,0.5087963615586268
ETA_eta_F,30.583385783555542
ETA_eta_L,6.630255909827006
ETA_eta_R,55.961715726398396
ETA_psi_1,0.5592356687898092
LabuteASA,183.21349670709586
LogEE_DzZ,153.8649956582363
LogEE_Dzi,157.16310519936636
LogEE_Dzm,153.88730722196667
LogEE_Dzp,216.46470075606226
LogEE_Dzv,194.88719720103356
PEOE_VSA1,19.897041906447136
PEOE_VSA2,14.48898409899412
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,36.112492529361035
PEOE_VSA7,35.90493987237732
PEOE_VSA8,24.719331371983756
PEOE_VSA9,19.124731596445113
SM1_Dzare,1.7507266055885693
SpAD_Dzpe,316.94667515690116
SpAD_Dzse,318.88851250882306
SpAbs_DzZ,305.631183191814
SpAbs_Dzi,313.18384128896537
SpAbs_Dzm,305.6816389352119
SpAbs_Dzp,438.52896060811474
SpAbs_Dzv,392.09285829850097
SpDiam_Dt,414.35906812935156
SpMAD_DzZ,10.261991820679508
SpMAD_Dzi,10.47500174860272
SpMAD_Dzm,10.263575848702358
SpMAD_Dzp,14.505760373919422
SpMAD_Dzv,13.018240523362612
SpMax_DzZ,153.8649956582363
SpMax_Dzi,157.16310519936636
SpMax_Dzm,153.88730722196667
SpMax_Dzp,216.46470075606226
SpMax_Dzv,194.88719720103356
VE1_Dzare,5.402374303964861
VE2_Dzare,0.1800791434654954
VE3_Dzare,2.7854508315242277
VR1_Dzare,186.06737514550485
VR2_Dzare,6.2022458381834955
VR3_Dzare,6.324721128756231
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4877777777777778
AETA_dBeta,0.0
AETA_eta_B,0.016959878718620893
AETA_eta_F,1.0194461927851848
AETA_eta_L,0.22100853032756687
AETA_eta_R,1.8653905242132798
BCUTare-1h,3.5460915143369545
BCUTare-1l,2.184286097414382
ETA_beta_s,19.0
ETA_dPsi_A,0.15476433121019073
ETA_dPsi_B,0.0
ETA_eta_BR,0.7667963615586268
ETA_eta_FL,7.775161290987463
ETA_eta_RL,14.405417200814469
LogEE_Dzpe,158.52797854132288
LogEE_Dzse,159.49977999426613
PEOE_VSA10,10.070045918842876
PEOE_VSA11,11.49902366656781
PEOE_VSA12,5.907179729351506
PEOE_VSA13,5.907179729351506
SlogP_VSA1,14.790514511606428
SlogP_VSA2,46.9056821584208
SlogP_VSA3,9.589074368143644
SlogP_VSA4,0.0
SlogP_VSA5,11.984273114623004
SlogP_VSA6,47.369705993121315
SlogP_VSA7,0.0
SlogP_VSA8,6.076020106833881
SlogP_VSA9,0.0
SpAD_Dzare,313.79215892535996
SpAbs_Dzpe,315.4167281964768
SpAbs_Dzse,317.3338477928943
SpDiam_DzZ,241.1075534826582
SpDiam_Dzi,243.5724066522206
SpDiam_Dzm,241.13735652859538
SpDiam_Dzp,334.08224789714
SpDiam_Dzv,303.4412944575362
SpMAD_Dzpe,10.564889171896706
SpMAD_Dzse,10.629617083627435
SpMax_Dzpe,158.52797854132288
SpMax_Dzse,159.49977999426613
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,30
AETA_beta_s,0.6333333333333333
AETA_eta_BR,0.025559878718620897
AETA_eta_FL,0.25917204303291547
AETA_eta_RL,0.4801805733604823
DetourIndex,4140
EState_VSA1,0.0
EState_VSA2,30.5294493208255
EState_VSA3,26.412080540700387
EState_VSA4,5.563451491696996
EState_VSA5,28.79452881716481
EState_VSA6,44.56108346323539
EState_VSA7,6.06636706846161
EState_VSA8,5.316788604006331
EState_VSA9,21.691599350646793
ETA_beta_ns,19.0
ETA_shape_p,0.19362186788154898
ETA_shape_x,0.0
ETA_shape_y,0.3348519362186788
GhoseFilter,True
LogEE_Dzare,156.95443701619962
SlogP_VSA10,5.687386274683562
SlogP_VSA11,17.248535499851716
SpAbs_Dzare,312.1581474268106
SpDiam_Dzpe,247.30322343445226
SpDiam_Dzse,249.11742611058764
SpMAD_Dzare,10.459738630845331
SpMax_Dzare,156.95443701619962
TopoPSA(NO),88.10000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.3998909517510709
VSA_EState9,68.09478846194891
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6333333333333333
EState_VSA10,14.69560176298435
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.01222222222222218
FilterItLogS,-4.514367363322305
SpDiam_Dzare,244.75134293034876
ETA_beta_ns_d,2.0
ETA_epsilon_1,0.6433333333333333
ETA_epsilon_2,0.8722222222222218
ETA_epsilon_3,0.4395348837209298
ETA_epsilon_4,0.568229166666666
ETA_epsilon_5,0.836458333333333
AETA_beta_ns_d,0.06666666666666667
ETA_dEpsilon_A,0.2037984496124035
ETA_dEpsilon_B,0.0751041666666673
ETA_dEpsilon_C,-0.1286942829457362
ETA_dEpsilon_D,0.03576388888888882
PetitjeanIndex,0.47058823529411764
TopoShapeIndex,0.8888888888888888
CDK Descriptors
FMFDescriptor,0.7333333333333333
MDEDescriptor,"0.19999999999999996,2.4069197583449093,2.6942721175145374,0.0,8.682377862386707,19.75997726142403,0.0,7.4608661467784305,0.0,0.0,0.4217163326508746,0.5453253880327094,0.33333333333333337,0.0,0.0,0.0,0.0,0.25,0.0"
APolDescriptor,62.305859999999974
BCUTDescriptor,"11.996146212415296,31.973073956861292,-0.37502957111997903,0.24571369383247163,4.913948666862867,13.021077614760962"
BPolDescriptor,33.67214
TPSADescriptor,145.49
ALOGPDescriptor,"4.117499999999999,16.95380624999999,119.98430000000003"
XLogPDescriptor,1.9160000000000001
VAdjMaDescriptor,6.0
WeightDescriptor,444.08136389999993
ChiPathDescriptor,"21.672997628507925,14.40541720081447,12.80350053694911,10.531144920834109,8.634342481793041,6.3097175635419696,4.218175645588824,2.635714132584946,18.00992581152865,10.197463364751014,7.972039460002133,5.649110234001276,4.11581262103081,2.6220545426664827,1.4782613601520174,0.8884272653564679"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.41962066645209883,0.6980285431704976,0.0,0.0,0.06846531968814577,0.25157820044869916,0.31962930140968154"
AtomCountDescriptor,50
BondCountDescriptor,32
SmallRingDescriptor,"3,2,3,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"2.0498336732668343,0.0,0.35435084319504717,0.0,1.0810012711793038,0.0,0.1808865929727958,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,13,1,1,1,0,0"
ZagrebIndexDescriptor,152.0
LargestChainDescriptor,18
MannholdLogPDescriptor,2.7800000000000002
WeightedPathDescriptor,"60.435486289766814,2.0145162096588938,25.307855983642124,13.23195001804239,6.451686432679127"
FractionalPSADescriptor,0.32762014312485777
WienerNumbersDescriptor,"2881.0,45.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.477191741686752,7.058643266454868,8.657372616544237,2.1074196280559723,2.9486287223280825,3.1868274072133125"
FractionalCSP3Descriptor,0.19047619047619047
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,2,0,1,7,0,0,0,4,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,15
PetitjeanNumberDescriptor,0.47058823529411764
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"24.638671875,11.743801652892563,6.75"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,1834.09
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.19047619047619047
AutocorrelationDescriptorMass,"46.84781185715771,40.164909119489124,62.28880266669621,61.16371592431852,56.02551260751339"
PetitjeanShapeIndexDescriptor,"0.8888888888888888,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.7293009631170827,-0.4029884566767017,0.04818081838458294,0.020346867387441705,0.09017746072111141"
EccentricConnectivityIndexDescriptor,821
AutocorrelationDescriptorPolarizability,"2275.110665407361,2640.017220791072,3617.1307494509324,3467.5228198621144,2983.450323403152"
