DLiP-ID,C0000S
AATSC4d,-0.07256850346281239
AATSC4i,-0.041429706903706696
AATSC4m,-0.6984657695164018
AATSC4p,-0.030481913548287276
AATSC4s,-0.28315175259829667
AATSC4v,-4.460096421197382
AATSC5Z,0.7458714125380796
AATSC5c,0.0018931493817023683
AATSC5d,-0.09058842392175724
AATSC5i,0.1405313532266204
AATSC5m,4.022196544585696
AATSC5p,0.0012458957046954944
AATSC5s,-0.09352583603662419
AATSC5v,-0.41686532689581557
AATSC6Z,-1.8414301747635085
AATSC6c,-0.003944272580578901
AATSC6d,-0.045855379188712526
AATSC6i,-0.04829243143875629
AATSC6m,-9.4752707147713
AATSC6p,-0.026324691309598875
AATSC6s,-0.008015443556067071
AATSC6v,-0.6030251862264614
AATSC7Z,0.9106320250598859
AATSC7c,0.002608134995798946
AATSC7d,-0.015293900866040178
AATSC7i,-0.16846387764723494
AATSC7m,5.078980184752274
AATSC7p,0.014834439445126003
AATSC7s,-0.04494050685485574
AATSC7v,-1.1043370256319878
AATSC8Z,2.8507875691783737
AATSC8c,-0.0029020825934011054
AATSC8d,-0.0329927628778204
AATSC8i,-0.11712529807502549
AATSC8m,14.00648337180064
AATSC8p,0.010688492098369706
AATSC8s,-0.5099054683581021
AATSC8v,1.8692262223989888
ATS0are,244.24740000000003
ATS1are,250.24990000000003
ATS2are,407.108
ATS3are,535.7220000000001
ATS4are,550.074
ATS5are,508.72400000000005
ATS6are,508.6128
ATS7are,445.3918
ATS8are,372.51
ATSC0dv,163.72687090382558
ATSC0pe,6.493274999999998
ATSC0se,4.615553638888886
ATSC1dv,31.062117902081326
ATSC1pe,-0.1533986111111112
ATSC1se,-0.1391163688271607
ATSC2dv,-3.00194753509797
ATSC2pe,1.049634722222222
ATSC2se,0.8298735663580241
ATSC3dv,-49.29416247523244
ATSC3pe,-2.2843354166666665
ATSC3se,-1.6103678819444438
ATSC4dv,-40.49889075174855
ATSC4pe,-0.6511263888888887
ATSC4se,-0.2944175385802467
ATSC5dv,4.610865552337886
ATSC5pe,-0.03615486111111122
ATSC5se,-0.13620122762345677
ATSC6dv,3.028942065064604
ATSC6pe,-0.42099652777777835
ATSC6se,-0.5882147276234565
ATSC7dv,-37.39397788277532
ATSC7pe,-0.6035201388888886
ATSC7se,-0.2129828001543206
ATSC8dv,-25.791630679605074
ATSC8pe,-0.9238680555555553
ATSC8se,-0.6947088348765433
AXp-0dv,0.5814886791358849
AXp-1dv,0.3035501348068942
AXp-2dv,0.16694599213957156
AXp-3dv,0.0852369922534838
AXp-4dv,0.04422939158176189
AXp-5dv,0.024280671913752168
AXp-6dv,0.012699865019176446
AXp-7dv,0.006449869541112847
BertzCT,1000.78248076445
ECIndex,445
ETA_eta,17.42781963760459
GATS1dv,0.46408804534712067
GATS1pe,0.5811974696897946
GATS1se,0.6246511143088499
GATS2dv,0.7706489245890433
GATS2pe,0.5488737044443377
GATS2se,0.5445890037732539
GATS3dv,1.0525423390458415
GATS3pe,1.0238470371839128
GATS3se,1.0194733008966732
GATS4dv,1.129462380501174
GATS4pe,1.081377721847491
GATS4se,1.0361305494870254
GATS5dv,0.9536811000232562
GATS5pe,0.9024126710117215
GATS5se,0.8949424263914859
GATS6dv,1.016950099235533
GATS6pe,1.0481053649562608
GATS6se,1.1040867444313476
GATS7dv,1.13181631897781
GATS7pe,1.144941175361857
GATS7se,1.182058595263053
GATS8dv,1.1221897523727742
GATS8pe,1.2398696582498685
GATS8se,1.2096779932855883
LogEE_A,4.106721761702094
LogEE_D,112.87364320631171
MATS1dv,0.17973390335378286
MATS1pe,-0.022380847877226842
MATS1se,-0.02855441946723643
MATS2dv,-0.010646183494986217
MATS2pe,0.09386100582227692
MATS2se,0.1043996253729011
MATS3dv,-0.1338113684987487
MATS3pe,-0.15635564259717713
MATS3se,-0.15506678388733272
MATS4dv,-0.10859549638791383
MATS4pe,-0.04402406579940917
MATS4se,-0.028004545167287814
MATS5dv,0.01316661912149581
MATS5pe,-0.0026032428056060285
MATS5se,-0.013796502221362009
MATS6dv,0.008649336238303771
MATS6pe,-0.03031283065241281
MATS6se,-0.05958320595120126
MATS7dv,-0.122718320533855
MATS7pe,-0.049940819942469745
MATS7se,-0.024794104551551194
MATS8dv,-0.09777624323048288
MATS8pe,-0.08831219143307287
MATS8se,-0.09342293923997264
MAXaaCH,1.715808066926393
MAXaaaC,0.49761857520786124
MAXaasC,0.5917905780820645
MAXaasN,1.1040920256991686
MAXdssC,-1.0484497351894533
MDEC-22,8.857406552071959
MDEC-23,20.379641952462276
MDEC-33,8.126045856330412
MDEN-23,1.0
MDEO-11,0.6506976368304991
MINaaCH,1.3051358707063074
MINaaaC,0.3622868900646683
MINaasC,-0.4666498173343412
MINaasN,1.1040920256991686
MINdssC,-1.0484497351894533
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.197619047619048
SM1_Dzi,1.37045690872641
SM1_Dzm,2.250268185720178
SM1_Dzp,-5.828992080851204
SM1_Dzv,-2.1582384993292605
SddssSe,0
SpAD_Dt,474.98558858430084
SpAbs_A,30.43578783037877
SpAbs_D,225.74728641262357
SpMAD_A,1.2681578262657822
SpMAD_D,9.406136933859313
SpMax_A,2.465021183759109
SpMax_D,112.87364320631171
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,72.19
TpiPC10,9.07168403889289
VAdjMat,5.700439718141092
VE1_DzZ,4.821475534595966
VE1_Dzi,4.807838845921216
VE1_Dzm,4.821762224656416
VE1_Dzp,4.801362227509821
VE1_Dzv,4.817764080652625
VE2_DzZ,0.20089481394149858
VE2_Dzi,0.20032661858005066
VE2_Dzm,0.200906759360684
VE2_Dzp,0.20005675947957588
VE2_Dzv,0.20074017002719272
VE3_DzZ,2.44854874607848
VE3_Dzi,2.4457164161218277
VE3_Dzm,2.4486082053737275
VE3_Dzp,2.4443684124027607
VE3_Dzv,2.4477786741070604
VR1_DzZ,137.89498801742002
VR1_Dzi,139.27703205893562
VR1_Dzm,137.846343840655
VR1_Dzp,139.95016322448922
VR1_Dzv,138.48916179984948
VR2_DzZ,5.745624500725834
VR2_Dzi,5.803209669122317
VR2_Dzm,5.743597660027292
VR2_Dzp,5.831256801020384
VR2_Dzv,5.770381741660395
VR3_DzZ,5.801961176441317
VR3_Dzi,5.811933723417747
VR3_Dzm,5.801608351734613
VR3_Dzp,5.816755119620429
VR3_Dzv,5.806260805766566
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.06433403899401219
Xch-7dv,0.13834062432329444
Xpc-4dv,1.4650708548095592
Xpc-5dv,1.8746309174297615
Xpc-6dv,2.5024902519115844
Zagreb1,126.0
Zagreb2,148.0
fragCpx,124.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,2
nBondsM,19
nBondsO,26
nBondsS,19
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,7
naHRing,1
AATS0are,6.784650000000001
AATS1are,6.585523684210527
AATS2are,6.566258064516129
AATS3are,6.613851851851853
AATS4are,6.708219512195122
AATS5are,6.606805194805196
AATS6are,6.605361038961039
AATS7are,6.647638805970149
AATS8are,6.422586206896551
AATSC0dv,4.5479686362173775
AATSC0pe,0.18036874999999994
AATSC0se,0.12820982330246905
AATSC1dv,0.8174241553179297
AATSC1pe,-0.004036805555555557
AATSC1se,-0.0036609570743989656
AATSC2dv,-0.048418508630612415
AATSC2pe,0.016929592293906805
AATSC2se,0.013385057521903615
AATSC3dv,-0.608569907101635
AATSC3pe,-0.028201671810699585
AATSC3se,-0.019881084962277085
AATSC4dv,-0.4938889116066896
AATSC4pe,-0.00794056571815718
AATSC4se,-0.0035904577875639845
AATSC5dv,0.05988137080958294
AATSC5pe,-0.0004695436507936522
AATSC5se,-0.0017688471119929451
AATSC6dv,0.03933690993590395
AATSC6pe,-0.005467487373737381
AATSC6se,-0.007639152306798136
AATSC7dv,-0.5581190728772435
AATSC7pe,-0.009007763266998337
AATSC7se,-0.0031788477634973225
AATSC8dv,-0.44468328757939785
AATSC8pe,-0.015928759578544057
AATSC8se,-0.011977738532354195
AETA_eta,0.7261591515668578
ATSC0are,7.190055555555553
ATSC1are,-0.14551975308641985
ATSC2are,1.1976932098765427
ATSC3are,-2.353008333333332
ATSC4are,-0.841543209876543
ATSC5are,-0.05742438271604958
ATSC6are,-0.5535410493827162
ATSC7are,-0.6510589506172837
ATSC8are,-1.3353228395061718
BCUTZ-1h,35.00041812339936
BCUTZ-1l,5.6671327500069575
BCUTc-1h,0.46528099358656155
BCUTc-1l,-0.42413437498854467
BCUTd-1h,3.2861268343045293
BCUTd-1l,0.972647747387264
BCUTi-1h,17.42477168161519
BCUTi-1l,10.929114023310422
BCUTm-1h,79.90417856915339
BCUTm-1l,11.679702725590596
BCUTp-1h,3.058984510030969
BCUTp-1l,0.5458564499059361
BCUTs-1h,8.001920056359674
BCUTs-1l,1.043832068284416
BCUTv-1h,26.52389233349982
BCUTv-1l,13.304120230434792
BalabanJ,1.6736735206161233
Diameter,11
ETA_beta,33.25
GATS1are,0.5938950158174119
GATS2are,0.5534492208598544
GATS3are,1.019090152808792
GATS4are,1.105001384213856
GATS5are,0.9128137839088918
GATS6are,1.0557985180148508
GATS7are,1.155801897013876
GATS8are,1.2695312198174946
HybRatio,0.11764705882352941
Lipinski,True
LogEE_Dt,237.4927942921504
MATS1are,-0.01917381828947472
MATS2are,0.0967217515430387
MATS3are,-0.1454483172488751
MATS4are,-0.05138458134645093
MATS5are,-0.0037340133383279533
MATS6are,-0.035993937835215546
MATS7are,-0.04865368800444967
MATS8are,-0.11527325017072054
MAXssCH2,-0.07400793650793647
MINssCH2,-0.3158598146048541
NsssssAs,0
RotRatio,0.15384615384615385
SM1_Dzpe,1.59634120767588
SM1_Dzse,1.4864504303727522
SMR_VSA1,14.291479626587348
SMR_VSA2,0.0
SMR_VSA3,9.780484743446223
SMR_VSA4,0.0
SMR_VSA5,12.965578028838586
SMR_VSA6,0.0
SMR_VSA7,74.36569340177887
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,161.30453844913075
SpAD_Dzi,160.51363534772003
SpAD_Dzm,161.17191631236943
SpAD_Dzp,225.59090785440648
SpAD_Dzv,200.27032214994412
SpAbs_Dt,474.9855885843009
SpDiam_A,4.930042367518218
SpDiam_D,162.87705043599567
SpMAD_Dt,19.791066191012536
SpMax_Dt,237.4927942921504
SsssssAs,0
VE1_Dzpe,4.81335753139896
VE1_Dzse,4.814290394057721
VE2_Dzpe,0.20055656380829
VE2_Dzse,0.20059543308573838
VE3_Dzpe,2.446863609436787
VE3_Dzse,2.4470573977158976
VMcGowan,235.93999999999988
VR1_Dzpe,138.66422707880332
VR1_Dzse,138.59336855287245
VR2_Dzpe,5.777676128283471
VR2_Dzse,5.774723689703019
VR3_Dzpe,5.807524115610585
VR3_Dzse,5.8070129770261785
mZagreb1,8.5
mZagreb2,5.222222222222221
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,29
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.1997237654320987
AATSC1are,-0.0038294671864847326
AATSC2are,0.019317632417363593
AATSC3are,-0.029049485596707805
AATSC4are,-0.010262722071665158
AATSC5are,-0.0007457712041045399
AATSC6are,-0.007188844797178132
AATSC7are,-0.009717297770407219
AATSC8are,-0.02302280757769262
AETA_beta,1.3854166666666667
BCUTdv-1h,7.004062302230113
BCUTdv-1l,0.2560134900693134
BCUTpe-1h,3.988670945958756
BCUTpe-1l,2.2139638721561674
BCUTse-1h,4.009953268651102
BCUTse-1l,2.4096647348247906
ETA_alpha,11.91904761904762
ETA_dBeta,3.75
ETA_eta_B,0.4618160641919449
ETA_eta_F,25.15824645656981
ETA_eta_L,4.790425313012622
ETA_eta_R,42.5860660941744
ETA_psi_1,0.5653941721255932
LabuteASA,144.03307017823022
LogEE_DzZ,80.53266189441132
LogEE_Dzi,80.30753983185733
LogEE_Dzm,80.4275648513568
LogEE_Dzp,111.58108057702592
LogEE_Dzv,99.68552805427845
PEOE_VSA1,5.106527394840706
PEOE_VSA2,9.589074368143644
PEOE_VSA3,9.072217982820003
PEOE_VSA4,5.098681808301038
PEOE_VSA5,0.0
PEOE_VSA6,40.19541217179579
PEOE_VSA7,18.19910120538483
PEOE_VSA8,15.422395221994204
PEOE_VSA9,24.045730238151844
SM1_Dzare,1.7063135053437875
SpAD_Dzpe,162.96264947094824
SpAD_Dzse,164.4339295133585
SpAbs_DzZ,159.50128498837685
SpAbs_Dzi,159.37158792378125
SpAbs_Dzm,159.3244898050673
SpAbs_Dzp,228.99115323490298
SpAbs_Dzv,201.52929460788621
SpDiam_Dt,334.3352483453145
SpMAD_DzZ,6.721022435380448
SpMAD_Dzi,6.688068139488334
SpMAD_Dzm,6.715496513015393
SpMAD_Dzp,9.39962116060027
SpMAD_Dzv,8.344596756247672
SpMax_DzZ,80.53266189441132
SpMax_Dzi,80.30753983185733
SpMax_Dzm,80.4275648513568
SpMax_Dzp,111.58108057702592
SpMax_Dzv,99.68552805427845
VE1_Dzare,4.811771222308629
VE2_Dzare,0.20049046759619285
VE3_Dzare,2.446533991174988
VR1_Dzare,138.78626035281928
VR2_Dzare,5.782760848034137
VR3_Dzare,5.808403791714347
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.49662698412698414
AETA_dBeta,0.15625
AETA_eta_B,0.019242336007997702
AETA_eta_F,1.0482602690237421
AETA_eta_L,0.19960105470885925
AETA_eta_R,1.7744194205905999
BCUTare-1h,4.107718149280233
BCUTare-1l,2.1647078259535775
ETA_beta_s,14.75
ETA_dPsi_A,0.1486058278744068
ETA_dPsi_B,0.0
ETA_eta_BR,0.7198160641919449
ETA_eta_FL,6.661972185168529
ETA_eta_RL,11.452397498181151
LogEE_Dzpe,81.54783895246061
LogEE_Dzse,82.27890019127811
PEOE_VSA10,5.817220841045895
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.559266895052008
SlogP_VSA1,5.559266895052008
SlogP_VSA2,20.85631742623878
SlogP_VSA3,17.760115212910407
SlogP_VSA4,5.817220841045895
SlogP_VSA5,11.257379486545457
SlogP_VSA6,51.7318261791355
SlogP_VSA7,0.0
SlogP_VSA8,10.772448428929591
SlogP_VSA9,0.0
SpAD_Dzare,161.42834431553405
SpAbs_Dzpe,161.54446157173737
SpAbs_Dzse,163.09733278420833
SpDiam_DzZ,117.17551067183885
SpDiam_Dzi,115.40541629078011
SpDiam_Dzm,117.06196549762113
SpDiam_Dzp,165.80216404595916
SpDiam_Dzv,148.12846788761118
SpMAD_Dzpe,6.790110394622843
SpMAD_Dzse,6.85141372972327
SpMax_Dzpe,81.54783895246061
SpMax_Dzse,82.27890019127811
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,24
AETA_beta_s,0.6145833333333334
AETA_eta_BR,0.029992336007997705
AETA_eta_FL,0.27758217438202204
AETA_eta_RL,0.4771832290908813
DetourIndex,2812
EState_VSA1,11.786526128997744
EState_VSA2,24.218772918739056
EState_VSA3,20.808619436459
EState_VSA4,4.681802935145185
EState_VSA5,6.06636706846161
EState_VSA6,36.39820241076966
EState_VSA7,0.0
EState_VSA8,21.028625706250388
EState_VSA9,5.106527394840706
ETA_beta_ns,18.5
ETA_shape_p,0.21973631642029565
ETA_shape_x,0.0
ETA_shape_y,0.3691570115860967
GhoseFilter,True
LogEE_Dzare,80.78526855382302
SlogP_VSA10,4.39041504767482
SlogP_VSA11,0.0
SpAbs_Dzare,159.9366020645501
SpDiam_Dzpe,118.0578923032904
SpDiam_Dzse,119.28912288022387
SpMAD_Dzare,6.726181013147252
SpMax_Dzare,80.78526855382302
TopoPSA(NO),72.19
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,15.72100430215194
VSA_EState9,47.18427515552697
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7708333333333334
EState_VSA10,13.979489415818463
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.003373015873015861
FilterItLogS,-5.111680850709431
SpDiam_Dzare,116.74147245941899
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6855820105820105
ETA_epsilon_2,0.8783730158730155
ETA_epsilon_3,0.44117647058823567
ETA_epsilon_4,0.5891865079365081
ETA_epsilon_5,0.8552380952380949
AETA_beta_ns_d,0.0625
ETA_dEpsilon_A,0.24440553999377485
ETA_dEpsilon_B,0.09639550264550245
ETA_dEpsilon_C,-0.1480100373482724
ETA_dEpsilon_D,0.02313492063492062
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.7083333333333334
MDEDescriptor,"0.0,0.0,0.0,0.0,8.857406552071959,20.379641952462276,0.0,8.126045856330412,0.0,0.0,0.6506976368304991,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0"
APolDescriptor,46.134515999999984
BCUTDescriptor,"11.850000000000007,78.91833744939974,-0.33131848762032445,0.26509346348431534,4.130686326610052,10.42952154131394"
BPolDescriptor,19.507483999999998
TPSADescriptor,72.19
ALOGPDescriptor,"4.301999999999998,18.50720399999998,87.10710000000002"
XLogPDescriptor,3.874
VAdjMaDescriptor,5.700439718141093
WeightDescriptor,390.00153266
ChiPathDescriptor,"17.26722023457211,11.452397498181154,10.747983754576357,8.49357362971102,7.2087273521424295,6.011036671684923,4.172139934156836,2.892556507039148,13.955728299261237,7.89230350497925,6.177001709164147,4.091375628167223,2.83068106123276,2.0395764407551806,1.1302879867067028,0.6256373454879456"
ChiChainDescriptor,"0.0,0.0,0.0,0.19673563623996193,0.45408131176792915,0.0,0.0,0.0,0.06433403899401219,0.13834062432329444"
AtomCountDescriptor,36
BondCountDescriptor,26
SmallRingDescriptor,"3,3,2,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"1.8972413021599759,0.0,0.4162405324940669,0.0,0.8882418363447774,0.0,0.09353679036919284,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,10,3,1,1,0,0"
ZagrebIndexDescriptor,126.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.56
WeightedPathDescriptor,"48.70763238865665,2.029484682860694,19.150953655223613,7.423349902150173,6.6644661126352975"
FractionalPSADescriptor,0.1851018366713308
WienerNumbersDescriptor,"1308.0,39.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.9048659017446408,6.222033265599965,9.358192449344836,1.465070854809559,1.87463091742976,2.3519964319547926"
FractionalCSP3Descriptor,0.11764705882352941
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,11
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"18.781065088757398,8.131482834185537,4.411458333333333"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,892.07
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.11764705882352941
AutocorrelationDescriptorMass,"71.80350263953385,34.08926260488526,52.95640124160786,55.76026513821808,57.19732524370407"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.5049325020089396,-0.17969802378603206,-0.045620054028766614,-0.11954643324504641,0.13636489237937532"
EccentricConnectivityIndexDescriptor,445
AutocorrelationDescriptorPolarizability,"1641.6785555737201,1934.2542302302118,2718.9385131052313,2812.7009739200666,2405.288185228611"
