DLiP-ID,C000HF
AATSC5Z,3.550248821949179
AATSC5c,-0.000575270552421356
AATSC5d,0.03514334786629674
AATSC5i,0.04120912401415005
AATSC5m,17.635831468577965
AATSC5p,-0.018304586199325068
AATSC5s,-0.18024170392637698
AATSC5v,0.3220093368036753
AATSC6Z,-0.012691929897121004
AATSC6c,0.0017810632308051485
AATSC6d,0.03456030605386962
AATSC6i,0.1525467142499376
AATSC6m,-0.29042846748178625
AATSC6p,0.02772493506616631
AATSC6s,-0.013440664193233321
AATSC6v,7.76652264724451
AATSC7Z,0.8361599599474308
AATSC7c,0.0008228099541031143
AATSC7d,-0.05519744664872646
AATSC7i,0.10477758159785719
AATSC7m,4.861208968208268
AATSC7p,0.05369368586922759
AATSC7s,-0.2811324626518122
AATSC7v,3.132751155104098
AATSC8Z,-3.012214895686952
AATSC8c,-0.002297885225642852
AATSC8d,-0.0951248513674197
AATSC8i,-0.0007844718567982574
AATSC8m,-15.167316317443147
AATSC8p,0.02420443503745457
AATSC8s,-0.20345803703817386
AATSC8v,-4.78076067805069
ATS0are,183.5825
ATS1are,198.454
ATS2are,313.96
ATS3are,382.567
ATS4are,356.36499999999995
ATS5are,335.5628
ATS6are,284.542
ATS7are,240.55999999999997
ATS8are,201.39799999999994
ATSC0dv,109.0738375668133
ATSC0pe,3.1942137931034464
ATSC0se,2.2611137931034473
ATSC1dv,20.758163985979188
ATSC1pe,-0.11702508917954964
ATSC1se,-0.14004626159334105
ATSC2dv,-4.6939857019127835
ATSC2pe,0.8718456599286549
ATSC2se,0.7089945909631388
ATSC3dv,-10.331227603170182
ATSC3pe,0.6858434007134365
ATSC3se,0.701050986920333
ATSC4dv,-15.403347637944902
ATSC4pe,-0.6987064209274674
ATSC4se,-0.5452174898929844
ATSC5dv,-10.08720919801203
ATSC5pe,0.1719605231866827
ATSC5se,0.184631557669441
ATSC6dv,12.818832176078843
ATSC6pe,-0.21286325802615957
ATSC6se,-0.42917098216409033
ATSC7dv,-43.05034994919172
ATSC7pe,-1.044752556480381
ATSC7se,-0.7506402806183108
ATSC8dv,-43.08704935172544
ATSC8pe,-1.070829488703923
ATSC8se,-0.611374281807372
AXp-0dv,0.6040321060925417
AXp-1dv,0.3131620833012685
AXp-2dv,0.1677989320751722
AXp-3dv,0.08581665131639835
AXp-4dv,0.04614706168394837
AXp-5dv,0.02590250554053427
AXp-6dv,0.012902042964959025
AXp-7dv,0.006862151106306012
BertzCT,743.2452057542329
ECIndex,326
ETA_eta,11.184339789885472
GATS1dv,0.5340874432721358
GATS1pe,0.6832697554971306
GATS1se,0.7338843668891856
GATS2dv,0.8368322418410671
GATS2pe,0.616936967614162
GATS2se,0.6316535575453137
GATS3dv,1.009093575061248
GATS3pe,0.8445609378263501
GATS3se,0.79124424615222
GATS4dv,1.0134523795666108
GATS4pe,1.0700642650994348
GATS4se,1.046176884007852
GATS5dv,1.064737357515109
GATS5pe,1.0376981142546464
GATS5se,0.9966816351597427
GATS6dv,1.0297860582139924
GATS6pe,1.1940326788421685
GATS6se,1.2977677716379312
GATS7dv,1.3764377519105777
GATS7pe,1.4746351700596554
GATS7se,1.579330975523442
GATS8dv,1.3188651288923199
GATS8pe,1.2935473122017327
GATS8se,1.2631280974657677
LogEE_A,3.88716244694709
LogEE_D,77.44668328439619
MATS1dv,0.17803469679786318
MATS1pe,-0.03427293553812692
MATS1se,-0.057940922438088835
MATS2dv,-0.025469656450091426
MATS2pe,0.16153905841971714
MATS2se,0.1855762610935734
MATS3dv,-0.04502974618611619
MATS3pe,0.1020772934497409
MATS3se,0.14739927542875156
MATS4dv,-0.07184849344569355
MATS4pe,-0.11128942430954164
MATS4se,-0.12267907760901715
MATS5dv,-0.049665484047490424
MATS5pe,0.028911392862589147
MATS5se,0.04385183309957946
MATS6dv,0.07409143985855751
MATS6pe,-0.04201234184413109
MATS6se,-0.11965975160906031
MATS7dv,-0.30121076848318085
MATS7pe,-0.2496110821529722
MATS7se,-0.2533517145437774
MATS8dv,-0.34714444405458444
MATS8pe,-0.29460519422757164
MATS8se,-0.2376122377801898
MAXaaCH,2.008402594062316
MAXaaaC,1.0841902347358698
MAXaasC,0.7737244897959185
MAXdssC,-0.26198790627362034
MAXssNH,2.8610185185185184
MDEC-22,10.13095077931631
MDEC-23,16.15512568428817
MDEC-33,5.479913756094796
MDEO-12,0.33333333333333337
MINaaCH,1.6295110544217688
MINaaaC,1.0036776029856387
MINaasC,0.2776010959939532
MINdssC,-0.26198790627362034
MINssNH,2.8610185185185184
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.4714285714285715
SM1_Dzi,0.6183699438739194
SM1_Dzm,1.4907134552218257
SM1_Dzp,-2.2303113304666793
SM1_Dzv,-0.8932597277270988
SddssSe,0
SpAD_Dt,333.2471903198769
SpAbs_A,24.985944599845258
SpAbs_D,154.89336656879243
SpMAD_A,1.3150497157813295
SpMAD_D,8.152282450989077
SpMax_A,2.3949567180254894
SpMax_D,77.44668328439619
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,42.24
TpiPC10,8.433818800521788
VAdjMat,5.392317422778761
VE1_DzZ,4.316753427179818
VE1_Dzi,4.3044724182039085
VE1_Dzm,4.316920384112515
VE1_Dzp,4.317044949948997
VE1_Dzv,4.312643964207755
VE2_DzZ,0.2271975487989378
VE2_Dzi,0.22655117990546886
VE2_Dzm,0.22720633600592183
VE2_Dzp,0.22721289210257878
VE2_Dzv,0.22698126127409238
VE3_DzZ,2.104357484408426
VE3_Dzi,2.1015084656022505
VE3_Dzm,2.1043961601648578
VE3_Dzp,2.104425015003086
VE3_Dzv,2.10340505097737
VR1_DzZ,95.98599857161798
VR1_Dzi,97.0381396231416
VR1_Dzm,95.96582016872674
VR1_Dzp,96.05320193835851
VR1_Dzv,96.2586704950317
VR2_DzZ,5.051894661664105
VR2_Dzi,5.107270506481137
VR2_Dzm,5.050832640459302
VR2_Dzp,5.055431680966238
VR2_Dzv,5.066245815527984
VR3_DzZ,5.2060562187910335
VR3_Dzi,5.216957979387214
VR3_Dzm,5.205845974333878
VR3_Dzp,5.2067561109933065
VR3_Dzv,5.208892938348317
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.034020690871988585
Xch-6dv,0.13565969490811258
Xch-7dv,0.11858957715376812
Xpc-4dv,0.9864296940887752
Xpc-5dv,1.3035274120135025
Xpc-6dv,1.471966205551012
Zagreb1,100.0
Zagreb2,117.0
fragCpx,99.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,1
nBondsM,17
nBondsO,21
nBondsS,14
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,1
nHetero,4
naHRing,1
AATS0are,6.330431034482759
AATS1are,6.401741935483871
AATS2are,6.40734693877551
AATS3are,6.271590163934427
AATS4are,6.252017543859648
AATS5are,6.214125925925925
AATS6are,6.185695652173912
AATS7are,6.330526315789473
AATS8are,6.102969696969695
AATSC0dv,3.7611668126487343
AATSC0pe,0.11014530321046367
AATSC0se,0.07796944114149819
AATSC1dv,0.6696181930961028
AATSC1pe,-0.0037750028767596657
AATSC1se,-0.004517621341720679
AATSC2dv,-0.09579562656964864
AATSC2pe,0.01779276856997255
AATSC2se,0.014469277366594669
AATSC3dv,-0.16936438693721612
AATSC3pe,0.011243334437925188
AATSC3se,0.011492639129841524
AATSC4dv,-0.2702341690867527
AATSC4pe,-0.01225800738469241
AATSC4se,-0.009565219120929551
AATSC5dv,-0.18680017033355611
AATSC5pe,0.0031844541330867168
AATSC5se,0.003419102919804463
AATSC6dv,0.27867026469736617
AATSC6pe,-0.004627462131003469
AATSC6se,-0.009329803960088921
AATSC7dv,-1.132903946031361
AATSC7pe,-0.02749348832843108
AATSC7se,-0.019753691595218704
AATSC8dv,-1.3056681621734982
AATSC8pe,-0.03244937844557342
AATSC8se,-0.01852649338810218
AETA_eta,0.5886494626255512
ATSC0are,3.2812551724137933
ATSC1are,-0.15689346016646957
ATSC2are,0.8301860879904858
ATSC3are,0.9705356718192623
ATSC4are,-0.7303256837098695
ATSC5are,-0.18946825208085566
ATSC6are,-0.33790475624256844
ATSC7are,-1.127361950059454
ATSC8are,-1.010673127229488
BCUTZ-1h,35.000417943582896
BCUTZ-1l,5.655192802870379
BCUTc-1h,0.447542879515486
BCUTc-1l,-0.5138158541960991
BCUTd-1h,3.2394819273164592
BCUTd-1l,0.9779995972136483
BCUTi-1h,14.540291753711418
BCUTi-1l,10.915937032769076
BCUTm-1h,79.90417849234636
BCUTm-1l,11.666496934134795
BCUTp-1h,3.0589310937240604
BCUTp-1l,0.7474830506542469
BCUTs-1h,7.008269567585575
BCUTs-1l,1.0443346437115695
BCUTv-1h,26.523890576090587
BCUTv-1l,14.701629678068159
BalabanJ,1.5528272407269494
Diameter,10
ETA_beta,28.25
GATS1are,0.725924016976601
GATS2are,0.6613148759005473
GATS3are,0.8245285363161564
GATS4are,1.099929962026689
GATS5are,1.1234747722151612
GATS6are,1.2462449919976133
GATS7are,1.5421954636898052
GATS8are,1.2262639255589802
HybRatio,0.0
Lipinski,True
LogEE_Dt,166.62359515993845
MATS1are,-0.04473023088237379
MATS2are,0.14973983969163
MATS3are,0.1406175930828218
MATS4are,-0.11323996092269005
MATS5are,-0.031009922533771616
MATS6are,-0.0649223849870593
MATS7are,-0.26220306779155184
MATS8are,-0.2706791294663469
NsssssAs,0
RotRatio,0.09523809523809523
SM1_Dzpe,0.8171395845049457
SM1_Dzse,0.7841926370417289
SMR_VSA1,9.211688121125169
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,5.316788604006331
SMR_VSA7,65.02706647803879
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,110.15843963652493
SpAD_Dzi,111.34234345850405
SpAD_Dzm,110.17291479088388
SpAD_Dzp,149.6374729855969
SpAD_Dzv,138.74153633279394
SpAbs_Dt,333.2471903198769
SpDiam_A,4.779185229798495
SpDiam_D,116.73216718105547
SpMAD_Dt,17.53932580630931
SpMax_Dt,166.62359515993845
SsssssAs,0
VE1_Dzpe,4.3083503471332625
VE1_Dzse,4.308955409740433
VE2_Dzpe,0.22675528142806645
VE2_Dzse,0.22678712682844382
VE3_Dzpe,2.1024089669354513
VE3_Dzse,2.1025493965837048
VMcGowan,194.44999999999973
VR1_Dzpe,96.72278814023593
VR1_Dzse,96.67255128341782
VR2_Dzpe,5.090673060012418
VR2_Dzse,5.088029014916727
VR3_Dzpe,5.213702918988961
VR3_Dzse,5.213183393977678
mZagreb1,5.416666666666666
mZagreb2,4.166666666666666
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,23
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.11314673008323425
AATSC1are,-0.005061079360208696
AATSC2are,0.016942573224295626
AATSC3are,0.015910420849496103
AATSC4are,-0.012812731293155605
AATSC5are,-0.0035086713348306603
AATSC6are,-0.007345755570490618
AATSC7are,-0.029667419738406687
AATSC8are,-0.030626458400893574
AETA_beta,1.486842105263158
BCUTdv-1h,6.024239182916315
BCUTdv-1l,0.25601691527163734
BCUTpe-1h,3.4952057651928716
BCUTpe-1l,2.2047287389946404
BCUTse-1h,3.7080663883652605
BCUTse-1l,2.4006617408140603
ETA_alpha,9.900000000000002
ETA_dBeta,4.75
ETA_eta_B,0.17703011935521396
ETA_eta_F,17.54418224491861
ETA_eta_L,3.5727179802875604
ETA_eta_R,28.72852203480408
ETA_psi_1,0.647058823529412
LabuteASA,117.9083651250628
LogEE_DzZ,54.950403139730994
LogEE_Dzi,55.7037175157717
LogEE_Dzm,54.91699823401078
LogEE_Dzp,74.23181245846513
LogEE_Dzv,69.1356998169951
PEOE_VSA1,9.733939541059678
PEOE_VSA2,4.794537184071822
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,36.39820241076966
PEOE_VSA7,39.515269317798975
PEOE_VSA8,11.073610489148358
PEOE_VSA9,0.0
SM1_Dzare,0.8446875647474806
SpAD_Dzpe,112.12326324110487
SpAD_Dzse,112.98873771052473
SpAbs_DzZ,108.99678550118661
SpAbs_Dzi,110.78906508766948
SpAbs_Dzm,108.9960357472877
SpAbs_Dzp,150.69393624739683
SpAbs_Dzv,139.1646593617173
SpDiam_Dt,237.90295507128494
SpMAD_DzZ,5.797812612448681
SpMAD_Dzi,5.860123339921266
SpMAD_Dzm,5.798574462678099
SpMAD_Dzp,7.875656472926153
SpMAD_Dzv,7.302186122778629
SpMax_DzZ,54.950403139730994
SpMax_Dzi,55.7037175157717
SpMax_Dzm,54.91699823401078
SpMax_Dzp,74.23181245846513
SpMax_Dzv,69.1356998169951
VE1_Dzare,4.307093968995974
VE2_Dzare,0.226689156262946
VE3_Dzare,2.1021173097439956
VR1_Dzare,96.81751999890295
VR2_Dzare,5.095658947310682
VR3_Dzare,5.214681855802104
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5210526315789474
AETA_dBeta,0.25
AETA_eta_B,0.009317374702905997
AETA_eta_F,0.9233780128904531
AETA_eta_L,0.18803778843618738
AETA_eta_R,1.5120274755160041
BCUTare-1h,3.5489443385670736
BCUTare-1l,2.1548387043300234
ETA_beta_s,11.75
ETA_dPsi_A,0.06694117647058795
ETA_dPsi_B,0.0
ETA_eta_BR,0.43503011935521396
ETA_eta_FL,5.6644654627303215
ETA_eta_RL,9.237183443017882
LogEE_Dzpe,56.10463896710533
LogEE_Dzse,56.53564215194877
PEOE_VSA10,0.0
PEOE_VSA11,10.429762861884303
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,5.316788604006331
SlogP_VSA2,5.907179729351506
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,10.554784602946263
SlogP_VSA6,63.6839699962177
SlogP_VSA7,0.0
SlogP_VSA8,10.772448428929591
SlogP_VSA9,0.0
SpAD_Dzare,111.11240508585013
SpAbs_Dzpe,111.39213834970573
SpAbs_Dzse,112.28709166685579
SpDiam_DzZ,85.35529068451106
SpDiam_Dzi,85.3031095943634
SpDiam_Dzm,85.3225887851943
SpDiam_Dzp,118.39750119361493
SpDiam_Dzv,109.52934211336338
SpMAD_Dzpe,5.901224381110782
SpMAD_Dzse,5.946775668974986
SpMax_Dzpe,56.10463896710533
SpMax_Dzse,56.53564215194877
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,19
AETA_beta_s,0.618421052631579
AETA_eta_BR,0.022896322071327052
AETA_eta_FL,0.2981297611963327
AETA_eta_RL,0.4861675496325201
DetourIndex,1546
EState_VSA1,0.0
EState_VSA2,11.667427148225947
EState_VSA3,4.66951544300986
EState_VSA4,16.459834703613154
EState_VSA5,0.0
EState_VSA6,12.13273413692322
EState_VSA7,42.46456947923127
EState_VSA8,21.24673250195568
EState_VSA9,4.417150937053347
ETA_beta_ns,16.5
ETA_shape_p,0.1683501683501683
ETA_shape_x,0.0
ETA_shape_y,0.303030303030303
GhoseFilter,True
LogEE_Dzare,55.60065978317494
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,110.35663200160243
SpDiam_Dzpe,86.44532603736204
SpDiam_Dzse,87.24762655117809
SpMAD_Dzare,5.848021320307901
SpMax_Dzare,55.60065978317494
TopoPSA(NO),42.24
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.771748000125977
VSA_EState9,34.79926708289173
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.868421052631579
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.02105263157894748
ETA_dAlpha_B,0.0
FilterItLogS,-5.275052845957893
SpDiam_Dzare,85.47934284343825
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6310344827586208
ETA_epsilon_2,0.8052631578947367
ETA_epsilon_3,0.4433962264150947
ETA_epsilon_4,0.5232558139534887
ETA_epsilon_5,0.7799999999999999
AETA_beta_ns_d,0.05263157894736842
ETA_dEpsilon_A,0.18763825634352616
ETA_dEpsilon_B,0.1077786688051321
ETA_dEpsilon_C,-0.07985958753839406
ETA_dEpsilon_D,0.025263157894736765
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8947368421052632
MDEDescriptor,"0.0,0.0,0.0,0.0,10.13095077931631,16.15512568428817,0.0,5.479913756094796,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,38.821929999999995
BCUTDescriptor,"11.993704354252094,78.91833737148366,-0.33747926501119013,0.2589798037226229,5.220751459060956,10.138864513438023"
BPolDescriptor,15.756069999999998
TPSADescriptor,42.24
ALOGPDescriptor,"3.5991999999999997,12.954240639999998,75.2566"
XLogPDescriptor,3.7670000000000003
VAdjMaDescriptor,5.392317422778761
WeightDescriptor,314.98949074
ChiPathDescriptor,"13.242276208189782,9.237183443017882,8.290664676533423,6.93784749434661,5.802248433242934,4.511703572427846,2.7800501817121206,1.8129185833249368,11.476610015758292,6.576403749326638,4.866169030179995,3.2610327500231366,2.261206022513471,1.4764428158104543,0.6967103201077878,0.3842804619531368"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.3372672270190456,0.4355709407491774,0.0,0.0,0.034020690871988585,0.13565969490811258,0.11858957715376811"
AtomCountDescriptor,29
BondCountDescriptor,21
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.160460158478283,0.0,0.2539338936857123,0.0,0.5690825269807395,0.0,0.05691772515768494,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,11,2,0,0,0,0"
ZagrebIndexDescriptor,100.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"39.032050773092884,2.054318461741731,11.15708653524079,5.561463775424754,3.0890146801617697"
FractionalPSADescriptor,0.13409971202774484
WienerNumbersDescriptor,"715.0,27.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.697856890555296,4.206699355383537,5.583352562295862,0.986429694088775,1.3035274120135028,1.3523113557533961"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,18
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"13.959183673469388,6.185493460166469,3.1911357340720223"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,619.04
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"64.16700916367378,27.981315258903173,44.895026374540194,40.96219324188366,31.144045012709643"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.31331646844729805,-0.1656420687432459,-0.050016192216305544,0.1466419296374113,-0.12062820919608748"
EccentricConnectivityIndexDescriptor,326
AutocorrelationDescriptorPolarizability,"1283.0079703921324,1491.1441013986264,2035.7361851160642,1843.9207210114023,1502.6218436938627"
