DLiP-ID,T0052F
AATSC4c,-0.0028460899020717203
AATSC4d,-0.08472588234492995
AATSC4i,-0.20375976064166962
AATSC4m,-6.1457881792530324
AATSC4p,-0.03583702544110625
AATSC4s,-0.292614846516963
AATSC4v,-8.308474685892223
AATSC5Z,0.15723270440251572
AATSC5c,0.0006561005272630448
AATSC5d,-0.052658100277147915
AATSC5i,-0.2648466597416905
AATSC5m,0.6731849839477866
AATSC5p,-0.029362898298427056
AATSC5s,0.18859077135008057
AATSC5v,-3.4380768930441032
AATSC6Z,-0.43137254901960786
AATSC6c,0.0011572165741170711
AATSC6d,0.04807849065552146
AATSC6i,0.2390003400694725
AATSC6m,-2.0730270901187544
AATSC6p,0.007527511447248327
AATSC6s,0.010316060580610768
AATSC6v,-0.19292817006992022
AATSC7Z,0.717391304347826
AATSC7c,-0.0009318537531763823
AATSC7d,0.023256323463362785
AATSC7i,0.059983931789920286
AATSC7m,3.477950902377935
AATSC7p,0.018668584558993655
AATSC7s,-0.11386281118280199
AATSC7v,5.60871879980426
AATSC8Z,0.0
AATSC8c,-3.5094399317372633e-06
AATSC8d,-0.04416788248460453
AATSC8i,-0.043909889582847556
AATSC8m,0.03614991006264068
AATSC8p,0.006771478152373967
AATSC8s,-0.13852593386861875
AATSC8v,0.8124651113991477
ATS0are,398.3546999999999
ATS1are,421.25800000000004
ATS2are,698.0308999999997
ATS3are,898.882
ATS4are,927.626
ATS5are,984.6769999999999
ATS6are,957.0090000000002
ATS7are,841.808
ATS8are,801.8779999999998
ATSC0dv,260.0
ATSC0pe,9.186526984126978
ATSC0se,6.0781395555555555
ATSC1dv,65.0
ATSC1pe,-0.4218108087679422
ATSC1se,-0.3985180740740769
ATSC2dv,10.0
ATSC2pe,1.1867365835223058
ATSC2se,0.9257397037037017
ATSC3dv,-70.0
ATSC3pe,-1.2842854875283378
ATSC3se,-0.9209457777777817
ATSC4dv,-98.0
ATSC4pe,-2.877641169060204
ATSC4se,-1.732736543209882
ATSC5dv,14.0
ATSC5pe,1.1449731670445957
ATSC5se,0.5870198518518495
ATSC6dv,-7.0
ATSC6pe,-1.0719242630385413
ATSC6se,-0.4822040000000077
ATSC7dv,46.0
ATSC7pe,-0.23478133030990714
ATSC7se,-0.7450420740740724
ATSC8dv,-12.0
ATSC8pe,-0.15327588813302762
ATSC8se,0.02229170370369967
AXp-0dv,0.5560249620459708
AXp-1dv,0.30558277023743496
AXp-2dv,0.16501600847377348
AXp-3dv,0.08957422193764789
AXp-4dv,0.048899720688486616
AXp-5dv,0.02657025926564236
AXp-6dv,0.01482019358965663
AXp-7dv,0.008419949457857252
BertzCT,1195.2856880302138
ECIndex,1175
ETA_eta,29.872233453254772
GATS1dv,0.5076340326340327
GATS1pe,0.6880568729863387
GATS1se,0.7221183224367018
GATS2dv,0.853950103950104
GATS2pe,0.6828269398159534
GATS2se,0.6686382409278318
GATS3dv,1.126068376068376
GATS3pe,1.0122888406106114
GATS3se,1.022386725024192
GATS4dv,1.1294698544698547
GATS4pe,1.0802617867667585
GATS4se,1.098311125679167
GATS5dv,0.9613449443638122
GATS5pe,0.9362453059961219
GATS5se,0.9632985786936883
GATS6dv,1.0707390648567119
GATS6pe,1.2145534568018788
GATS6se,1.2382003776026438
GATS7dv,0.9184225195094761
GATS7pe,0.9703199375843536
GATS7se,1.0536072517765906
GATS8dv,1.0416517590936196
GATS8pe,1.0541489137944067
GATS8se,1.103998527007453
LogEE_A,4.490247435161793
LogEE_D,272.5878138226944
MATS1dv,0.23863636363636365
MATS1pe,-0.043829141402761035
MATS1se,-0.0625855350448348
MATS2dv,0.021829521829521827
MATS2pe,0.07331967752525033
MATS2se,0.08644418691433059
MATS3dv,-0.11778846153846154
MATS3pe,-0.06116292933820238
MATS3se,-0.06628899749587147
MATS4dv,-0.16044698544698546
MATS4pe,-0.13334112566243697
MATS4se,-0.12135025727150886
MATS5dv,0.021335268505079823
MATS5pe,0.04938412679145971
MATS5se,0.038267099556125464
MATS6dv,-0.011085972850678734
MATS6pe,-0.048046511990969626
MATS6se,-0.032667000555098136
MATS7dv,0.08076923076923077
MATS7pe,-0.011667388711058334
MATS7se,-0.055959212563778206
MATS8dv,-0.02254025044722719
MATS8pe,-0.008148418485774345
MATS8se,0.0017911148461340334
MAXaaCH,1.9376769958616866
MAXaasC,0.9162122066134336
MAXdssC,-0.504439436071779
MAXsCH3,1.818176699346998
MAXssNH,3.0036139972685056
MDEC-12,1.6093923481871018
MDEC-13,1.0434065663662881
MDEC-22,17.165574333819492
MDEC-23,30.34315710706473
MDEC-33,10.532066913684627
MDEN-22,0.4553366174737273
MDEO-11,0.814325284978472
MDEO-12,0.3605623925768521
MINaaCH,1.2249566480899714
MINaasC,-0.39972894615149657
MINdssC,-1.1342040832787925
MINsCH3,1.818176699346998
MINssNH,2.59589353620843
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.7619047619047619
SM1_Dzi,1.72198869340269
SM1_Dzm,1.7923518247588088
SM1_Dzp,-7.881927179765617
SM1_Dzv,-3.1006114622630965
SddssSe,0
SpAD_Dt,741.8252902748213
SpAbs_A,45.30459913058726
SpAbs_D,545.1756276453889
SpMAD_A,1.294417118016779
SpMAD_D,15.576446504153969
SpMax_A,2.4449232392533156
SpMax_D,272.5878138226944
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,100.55000000000001
TpiPC10,8.174218610299043
VAdjMat,6.247927513443585
VE1_DzZ,5.831000039388274
VE1_Dzi,5.832539616854782
VE1_Dzm,5.831118003261343
VE1_Dzp,5.818242350733373
VE1_Dzv,5.824342981046804
VE2_DzZ,0.16660000112537926
VE2_Dzi,0.16664398905299377
VE2_Dzm,0.16660337152175267
VE2_Dzp,0.1662354957352392
VE2_Dzv,0.1664097994584801
VE3_DzZ,3.015951487490365
VE3_Dzi,3.0162154858169146
VE3_Dzm,3.015971717756023
VE3_Dzp,3.013761183034846
VE3_Dzv,3.0148091686321905
VR1_DzZ,237.58034824006734
VR1_Dzi,237.5091152835325
VR1_Dzm,237.55666380549283
VR1_Dzp,240.0530050124786
VR1_Dzv,238.84516902073267
VR2_DzZ,6.788009949716209
VR2_Dzi,6.785974722386643
VR2_Dzm,6.787333251585509
VR2_Dzp,6.858657286070817
VR2_Dzv,6.824147686306648
VR3_DzZ,6.723268843135918
VR3_Dzi,6.722968971374755
VR3_Dzm,6.723169147957502
VR3_Dzp,6.733622721671318
VR3_Dzv,6.728578482130277
Xch-3dv,0.28867513459481287
Xch-4dv,0.14433756729740643
Xch-5dv,0.15550211698203653
Xch-6dv,0.23443500496396052
Xch-7dv,0.27515521001716453
Xpc-4dv,1.6284408152049366
Xpc-5dv,2.014494837614479
Xpc-6dv,2.4907029404025227
Zagreb1,180.0
Zagreb2,208.0
fragCpx,254.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,1
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,18
nBondsD,2
nBondsM,20
nBondsO,38
nBondsS,46
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,1
AATS0are,6.323090476190475
AATS1are,6.38269696969697
AATS2are,6.288566666666664
AATS3are,6.242236111111111
AATS4are,6.267743243243243
AATS5are,6.192937106918238
AATS6are,6.254960784313727
AATS7are,6.100057971014492
AATS8are,6.216108527131781
AATSC0dv,4.126984126984127
AATSC0pe,0.14581788863693615
AATSC0se,0.09647840564373898
AATSC1dv,0.9848484848484849
AATSC1pe,-0.006391072860120336
AATSC1se,-0.006038152637486013
AATSC2dv,0.09009009009009009
AATSC2pe,0.010691320572273025
AATSC2se,0.008339997330663979
AATSC3dv,-0.4861111111111111
AATSC3pe,-0.00891864921894679
AATSC3se,-0.006395456790123485
AATSC4dv,-0.6621621621621622
AATSC4pe,-0.019443521412568946
AATSC4se,-0.011707679346012717
AATSC5dv,0.0880503144654088
AATSC5pe,0.0072010891009094075
AATSC5se,0.0036919487537852166
AATSC6dv,-0.0457516339869281
AATSC6pe,-0.007006040934892426
AATSC6se,-0.0031516601307190043
AATSC7dv,0.3333333333333333
AATSC7pe,-0.0017013139877529503
AATSC7se,-0.005398855609232409
AATSC8dv,-0.09302325581395349
AATSC8pe,-0.0011881851793257956
AATSC8se,0.0001728039046798424
AETA_eta,0.8534923843787078
ATSC0are,10.035841269841264
ATSC1are,-0.557189266817828
ATSC2are,1.3845431594860247
ATSC3are,-1.472126077097497
ATSC4are,-3.015076316452493
ATSC5are,1.0295244142101307
ATSC6are,-0.9579160997732318
ATSC7are,-0.5904872260015182
ATSC8are,-0.16245117157973799
BCUTZ-1h,9.004073148960535
BCUTZ-1l,5.68695636447526
BCUTc-1h,0.45809346764094305
BCUTc-1l,-0.5244074224215587
BCUTd-1h,3.223386001555674
BCUTd-1l,0.9726825997107386
BCUTi-1h,17.424773884351843
BCUTi-1l,10.947652958283234
BCUTm-1h,19.000143560579428
BCUTm-1l,11.698483085435948
BCUTp-1h,2.0000263927509816
BCUTp-1l,0.54585046081597
BCUTs-1h,8.001922177840719
BCUTs-1l,1.2465303314156888
BCUTv-1h,20.906229884977314
BCUTv-1l,13.304117944362147
BalabanJ,1.1610914178572462
Diameter,20
ETA_beta,44.5
GATS1are,0.7003069805508051
GATS2are,0.6764142041569928
GATS3are,1.0183640815932737
GATS4are,1.078230283044734
GATS5are,0.9443477277636303
GATS6are,1.217516462471668
GATS7are,0.977341576436807
GATS8are,1.057021886929144
HybRatio,0.2962962962962963
Lipinski,True
LogEE_Dt,370.9126451374107
MATS1are,-0.052996302717618064
MATS2are,0.07830153667169619
MATS3are,-0.06417550272198974
MATS4are,-0.12788610478291698
MATS5are,0.04064679351998483
MATS6are,-0.039302738104120515
MATS7are,-0.026860753184549214
MATS8are,-0.007905328167842928
MAXssCH2,0.9021405542755221
MAXsssCH,0.1576914872006403
MINssCH2,0.11313480062685732
MINsssCH,-1.1139811053834883
NsssssAs,0
RotRatio,0.2894736842105263
SM1_Dzpe,1.8777328349212405
SM1_Dzse,1.7282681802120077
SMR_VSA1,23.822879764459216
SMR_VSA2,0.0
SMR_VSA3,10.30076712495354
SMR_VSA4,0.0
SMR_VSA5,37.643033367013395
SMR_VSA6,18.97134255119644
SMR_VSA7,88.86517399560145
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,439.67226633569834
SpAD_Dzi,436.47905298185947
SpAD_Dzm,439.60167608038347
SpAD_Dzp,609.0794150100171
SpAD_Dzv,534.4321872280088
SpAbs_Dt,741.8252902748212
SpDiam_A,4.811952911907689
SpDiam_D,421.98487331371905
SpMAD_Dt,21.195008293566325
SpMax_Dt,370.9126451374107
SsssssAs,0
VE1_Dzpe,5.831310374969025
VE1_Dzse,5.830899959105383
VE2_Dzpe,0.16660886785625786
VE2_Dzse,0.16659714168872522
VE3_Dzpe,3.0160047077477232
VE3_Dzse,3.0159343238578677
VMcGowan,355.7300000000013
VR1_Dzpe,237.53580178876686
VR1_Dzse,237.5982847281922
VR2_Dzpe,6.786737193964767
VR2_Dzse,6.788522420805491
VR3_Dzpe,6.723081324983028
VR3_Dzse,6.723344336800359
mZagreb1,10.972222222222221
mZagreb2,7.777777777777778
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,11
nBondsKS,55
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.15929906777525815
AATSC1are,-0.008442261618451938
AATSC2are,0.012473361797171394
AATSC3are,-0.010223097757621508
AATSC4are,-0.020372137273327658
AATSC5are,0.006474996315786986
AATSC6are,-0.006260889541001515
AATSC7are,-0.004278892942039986
AATSC8are,-0.0012593114075948682
AETA_beta,1.2714285714285714
BCUTdv-1h,7.00406263361039
BCUTdv-1l,0.9959571432406433
BCUTpe-1h,3.988682206340424
BCUTpe-1l,2.2359593300213447
BCUTse-1h,4.009967239960523
BCUTse-1l,2.4318555062454097
ETA_alpha,16.31904761904762
ETA_dBeta,0.5
ETA_eta_B,0.49115827135358714
ETA_eta_F,37.104839849332116
ETA_eta_L,8.075549695601294
ETA_eta_R,66.97707330258689
ETA_psi_1,0.546135458167331
LabuteASA,202.9049124549411
LogEE_DzZ,219.88647330390359
LogEE_Dzi,218.28600970515163
LogEE_Dzm,219.85204809232772
LogEE_Dzp,303.3729059155882
LogEE_Dzv,266.77314911939544
PEOE_VSA1,20.476967556653413
PEOE_VSA2,4.794537184071822
PEOE_VSA3,14.16893075269385
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,72.35102175463868
PEOE_VSA8,31.146694715074663
PEOE_VSA9,6.606881964512918
SM1_Dzare,2.090104302625157
SpAD_Dzpe,437.09556455714596
SpAD_Dzse,440.12944747517963
SpAbs_DzZ,438.0632456618662
SpAbs_Dzi,434.9538629962743
SpAbs_Dzm,437.9637618518381
SpAbs_Dzp,614.6277390109424
SpAbs_Dzv,536.646909701054
SpDiam_Dt,541.0442873089315
SpMAD_DzZ,12.562064752448524
SpMAD_Dzi,12.470830085195985
SpMAD_Dzm,12.560047888010956
SpMAD_Dzp,17.402269000286203
SpMAD_Dzv,15.269491063657396
SpMax_DzZ,219.88647330390359
SpMax_Dzi,218.28600970515163
SpMax_Dzm,219.85204809232772
SpMax_Dzp,303.3729059155882
SpMax_Dzv,266.77314911939544
VE1_Dzare,5.8316323339882015
VE2_Dzare,0.16661806668537718
VE3_Dzare,3.0160599183454755
VR1_Dzare,237.47145392598333
VR2_Dzare,6.784898683599524
VR3_Dzare,6.722810390750327
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,18
nAromBond,18
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46625850340136055
AETA_dBeta,0.014285714285714285
AETA_eta_B,0.014033093467245347
AETA_eta_F,1.060138281409489
AETA_eta_L,0.23072999130289412
AETA_eta_R,1.9136306657881967
BCUTare-1h,4.107728420166751
BCUTare-1l,2.186154563549584
ETA_beta_s,22.0
ETA_dPsi_A,0.16786454183266897
ETA_dPsi_B,0.0
ETA_eta_BR,0.8351582713535871
ETA_eta_FL,8.847505595418214
ETA_eta_RL,16.92305529101951
LogEE_Dzpe,218.60143178814218
LogEE_Dzse,220.11410282845299
PEOE_VSA10,23.42643628131279
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,15.37044016181271
SlogP_VSA2,41.663385709429335
SlogP_VSA3,17.63618042992384
SlogP_VSA4,5.817220841045895
SlogP_VSA5,45.93836894602468
SlogP_VSA6,60.6636706846161
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,432.6244118062156
SpAbs_Dzpe,435.3873166659395
SpAbs_Dzse,438.550794193229
SpDiam_DzZ,341.99917739834285
SpDiam_Dzi,340.03851438919827
SpDiam_Dzm,341.9883697346761
SpDiam_Dzp,472.8528418707268
SpDiam_Dzv,415.1302603926297
SpMAD_Dzpe,12.488444701632742
SpMAD_Dzse,12.575127070719418
SpMax_Dzpe,218.60143178814218
SpMax_Dzse,220.11410282845299
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,35
AETA_beta_s,0.6285714285714286
AETA_eta_BR,0.023861664895816776
AETA_eta_FL,0.25278587415480613
AETA_eta_RL,0.48351586545770026
DetourIndex,6238
EState_VSA1,23.735546687497212
EState_VSA2,12.338727669087403
EState_VSA3,29.904118404116822
EState_VSA4,29.916885510232504
EState_VSA5,18.19910120538483
EState_VSA6,24.26546827384644
EState_VSA7,25.24677318806202
EState_VSA8,15.617555728959871
EState_VSA9,4.736862953800049
ETA_beta_ns,22.5
ETA_shape_p,0.10942515319521447
ETA_shape_x,0.0
ETA_shape_y,0.3370294718412606
GhoseFilter,False
LogEE_Dzare,216.3719231688971
SlogP_VSA10,10.208277825509848
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,430.73057108991657
SpDiam_Dzpe,340.0553796247071
SpDiam_Dzse,342.3268653291514
SpMAD_Dzare,12.360697480177588
SpMax_Dzare,216.3719231688971
TopoPSA(NO),100.55000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,13.662732307972776
VSA_EState9,73.00393435869388
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6428571428571429
EState_VSA10,19.086016810659167
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03374149659863944
FilterItLogS,-7.087025793263582
SpDiam_Dzare,336.60898864010795
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6076341647770208
ETA_epsilon_2,0.853741496598639
ETA_epsilon_3,0.4414141414141403
ETA_epsilon_4,0.5453285111512945
ETA_epsilon_5,0.8100250626566412
AETA_beta_ns_d,0.04285714285714286
ETA_dEpsilon_A,0.1662200233628805
ETA_dEpsilon_B,0.062305653625726265
ETA_dEpsilon_C,-0.10391436973715423
ETA_dEpsilon_D,0.04371643394199776
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8
MDEDescriptor,"0.0,1.6093923481871018,1.0434065663662881,0.0,17.165574333819492,30.34315710706473,0.0,10.532066913684627,0.0,0.0,0.814325284978472,0.3605623925768521,0.0,0.0,0.0,0.0,0.4553366174737273,0.0,0.0"
APolDescriptor,73.25520399999998
BCUTDescriptor,"11.98822684812542,18.998409051804728,-0.3452120786890613,0.27697827500946975,4.307241307336516,10.238901286766417"
BPolDescriptor,38.28479599999999
TPSADescriptor,100.55000000000001
ALOGPDescriptor,"3.8111000000000015,14.524483210000012,130.58989999999997"
XLogPDescriptor,2.8339999999999983
VAdjMaDescriptor,6.247927513443585
WeightDescriptor,477.20638482
ChiPathDescriptor,"24.785881803630286,16.923055291019512,15.160708410893042,11.80027044547747,9.332388249479003,7.743201156473879,5.0295084356046695,3.1138749686922025,19.46087367160898,11.612145269022529,8.58083244063622,5.643175982071819,3.8141782137019566,2.577315148767311,1.3930981974277237,0.7746353501228673"
ChiChainDescriptor,"0.2886751345948129,0.16666666666666666,0.0,0.4263463674541537,0.8073804071319481,0.2886751345948129,0.14433756729740646,0.0,0.19276833829729387,0.27515521001716453"
AtomCountDescriptor,63
BondCountDescriptor,38
SmallRingDescriptor,"4,3,4,3,1,0,0,3,0,0,0"
ChiClusterDescriptor,"2.2797061695606304,0.0,0.386488648831137,0.0,0.910360827003789,0.0,0.09908821897011906,0.0"
RuleOfFiveDescriptor,1
CarbonTypesDescriptor,"0,0,3,13,3,1,5,1,0"
ZagrebIndexDescriptor,180.0
LargestChainDescriptor,21
MannholdLogPDescriptor,3.55
WeightedPathDescriptor,"70.78277684719868,2.022365052777105,21.954476098283788,10.506037244812696,8.91544202750756"
FractionalPSADescriptor,0.2107054792192837
WienerNumbersDescriptor,"4605.0,52.0"
AminoAcidCountDescriptor,"1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0"
ChiPathClusterDescriptor,"4.682400491735663,6.473581322723784,9.190942532774919,1.628440815204937,2.0144948376144787,2.285708029766731"
FractionalCSP3Descriptor,0.2962962962962963
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,4,0,0,10,2,0,0,2,7,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,9
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"28.019390581717452,13.693047337278106,8.5"
AromaticAtomsCountDescriptor,18
AromaticBondsCountDescriptor,18
FragmentComplexityDescriptor,3166.08
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.2962962962962963
AutocorrelationDescriptorMass,"40.679861185035875,41.23933659627065,55.00730655199283,58.25668469968759,55.53331710083822"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,12
AutocorrelationDescriptorCharge,"0.7212688584356619,-0.35045765224116804,-0.007259728667664559,0.06351268129329338,-0.07574010847986268"
EccentricConnectivityIndexDescriptor,1175
AutocorrelationDescriptorPolarizability,"2132.9161675390465,2466.9729587547154,3170.431480999919,3284.854357822566,2961.928455921187"
