DLiP-ID,C100PH
AATSC5i,-0.08826500391413622
AATSC5m,-0.912232841530164
AATSC5p,-0.008366652583064415
AATSC5s,-0.12137368764543888
AATSC5v,-0.7751524790768961
AATSC6Z,0.1955350620891161
AATSC6c,-0.0005776987186966467
AATSC6d,-0.023660062089116148
AATSC6i,0.261904476741626
AATSC6m,0.8860301014654859
AATSC6p,0.010085111118238265
AATSC6s,0.1261153467656846
AATSC6v,1.191049030204416
AATSC7Z,-0.4705890165349624
AATSC7c,0.0014290629321439562
AATSC7d,-0.04783850189255595
AATSC7i,0.35679791410812756
AATSC7m,-2.307150700484759
AATSC7p,0.012669726824694097
AATSC7s,0.066367104204942
AATSC7v,-1.1304950845315387
AATSC8Z,0.2237213365989198
AATSC8c,0.0011666363456759015
AATSC8d,-0.08593649293172344
AATSC8i,-0.05780028369700061
AATSC8m,0.9928097618556534
AATSC8p,-0.01790408912298217
AATSC8s,0.03592543258679988
AATSC8v,-1.1288599329309665
ATS0are,242.20960000000002
ATS1are,259.2898
ATS2are,410.9389
ATS3are,485.349
ATS4are,480.33399999999995
ATS5are,469.4599
ATS6are,414.49179999999996
ATS7are,352.067
ATS8are,307.85499999999996
ATSC0dv,168.70270270270262
ATSC0pe,5.049729729729729
ATSC0se,3.4577022702702687
ATSC1dv,56.4755295836377
ATSC1pe,1.3804551497443387
ATSC1se,0.9937462556610662
ATSC2dv,38.93864134404675
ATSC2pe,0.7517061358655942
ATSC2se,0.4591147289992697
ATSC3dv,-18.389335281227183
ATSC3pe,-1.3605907962016077
ATSC3se,-1.1690022848794739
ATSC4dv,-38.70270270270271
ATSC4pe,-1.3936540540540545
ATSC4se,-0.9902352432432425
ATSC5dv,-8.3864134404675
ATSC5pe,-0.7441937910883861
ATSC5se,-0.6059974521548573
ATSC6dv,0.48721694667640403
ATSC6pe,0.7126701972242515
ATSC6se,0.5462551000730462
ATSC7dv,-3.2607742878013175
ATSC7pe,0.6016558071585109
ATSC7se,0.7638251658144629
ATSC8dv,-4.10372534696859
ATSC8pe,0.1924752373995629
ATSC8se,0.038083357195031434
AXp-0dv,0.5408417845360873
AXp-1dv,0.28519337890734425
AXp-2dv,0.14215381494684684
AXp-3dv,0.07436020205873693
AXp-4dv,0.03938440678318646
AXp-5dv,0.02064980691953526
AXp-6dv,0.01018710952233532
AXp-7dv,0.005308624724852966
BertzCT,844.6015670708865
ECIndex,488
ETA_eta,14.21730151371858
GATS1dv,0.38574914351908923
GATS1pe,0.4185692406501653
GATS1se,0.4280701347971705
GATS2dv,0.70792328466151
GATS2pe,0.7263359023763647
GATS2se,0.7659259800274805
GATS3dv,0.9602691445049668
GATS3pe,1.0323257022614338
GATS3se,1.0610127546463266
GATS4dv,1.0554309516180715
GATS4pe,1.0765125240847782
GATS4se,1.0814867339179097
GATS5dv,1.0070402443895314
GATS5pe,1.0198169556840075
GATS5se,0.9891164016067618
GATS6dv,1.0136174303107983
GATS6pe,0.9268880960982656
GATS6se,0.8821403670945862
GATS7dv,0.9854883341586326
GATS7pe,0.8475456297074792
GATS7se,0.7434580484042796
GATS8dv,0.8724013796483031
GATS8pe,0.6896140768446104
GATS8se,0.6314606212057545
LogEE_A,4.062392794092984
LogEE_D,116.66908200256663
MATS1dv,0.31759626681126224
MATS1pe,0.25935300462757105
MATS1se,0.27266225820629053
MATS2dv,0.13555636929555553
MATS2pe,0.08742610603079441
MATS2se,0.07798207827585256
MATS3dv,-0.05306792694649156
MATS3pe,-0.13117392872032368
MATS3se,-0.16459471896164157
MATS4dv,-0.11470682473566172
MATS4pe,-0.13799293513166352
MATS4se,-0.14319267042703498
MATS5dv,-0.02519608660729572
MATS5pe,-0.0746959012619398
MATS5se,-0.0888304919133287
MATS6dv,0.0016696371355334764
MATS6pe,0.08159099195836013
MATS6se,0.09133340728756421
MATS7dv,-0.013002825434738298
MATS7pe,0.08015285806037266
MATS7se,0.14860909947537387
MATS8dv,-0.0176476870786764
MATS8pe,0.027652746819130308
MATS8se,0.007990596100857662
MAXaaCH,1.8833564814814814
MAXaasC,0.8056767027798775
MAXaasN,1.607824074074074
MAXddsN,-0.4310687463690708
MAXsCH3,1.9191982132359116
MDEC-12,1.7191298417300787
MDEC-13,0.7656084466772479
MDEC-22,10.645984348884589
MDEC-23,15.051174123572519
MDEC-33,2.9398657698051562
MDEN-22,1.0
MDEN-23,1.437216447852337
MDEN-33,0.16666666666666669
MDEO-11,0.4999999999999999
MDEO-12,0.18181818181818182
MINaaCH,1.4439312536309288
MINaasC,0.02351218413087164
MINaasN,1.607824074074074
MINddsN,-0.4310687463690708
MINsCH3,1.9191982132359116
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.3214285714285716
SM1_Dzi,1.4204008994654949
SM1_Dzm,1.3177974512248314
SM1_Dzp,-5.319610065744728
SM1_Dzv,-2.474281947147792
SddssSe,0
SpAD_Dt,388.28428253319436
SpAbs_A,29.843762493246736
SpAbs_D,233.3381640051332
SpMAD_A,1.2975548910107277
SpMAD_D,10.145137565440574
SpMax_A,2.4072919820451424
SpMax_D,116.66908200256663
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,83.08
TpiPC10,8.803780915286982
VAdjMat,5.643856189774724
VE1_DzZ,4.713407100895349
VE1_Dzi,4.707491695935111
VE1_Dzm,4.713384030428824
VE1_Dzp,4.6645424748842785
VE1_Dzv,4.693207242851936
VE2_DzZ,0.2049307435171891
VE2_Dzi,0.20467355199717877
VE2_Dzm,0.20492974045342716
VE2_Dzp,0.20280619456018603
VE2_Dzv,0.20405248881964938
VE3_DzZ,2.3833201454394013
VE3_Dzi,2.3820643404753072
VE3_Dzm,2.383315250779871
VE3_Dzp,2.3728988763012206
VE3_Dzv,2.379025318766381
VR1_DzZ,129.68585160673626
VR1_Dzi,130.142223796239
VR1_Dzm,129.68801129224238
VR1_Dzp,133.8542955814008
VR1_Dzv,131.56614232682304
VR2_DzZ,5.638515287249403
VR2_Dzi,5.658357556358217
VR2_Dzm,5.638609186619234
VR2_Dzp,5.819751981800035
VR2_Dzv,5.720267057687958
VR3_DzZ,5.698024122777068
VR3_Dzi,5.701537004578701
VR3_Dzm,5.698040775846749
VR3_Dzp,5.729660984888573
VR3_Dzv,5.712418831573077
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.025819888974716113
Xch-6dv,0.08137544453027167
Xch-7dv,0.0878098198871157
Xpc-4dv,0.9067090190448108
Xpc-5dv,1.1093138870917068
Xpc-6dv,1.2684137244896916
Zagreb1,118.0
Zagreb2,137.0
fragCpx,119.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,25
nBondsS,21
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,7
naHRing,1
AATS0are,6.546205405405406
AATS1are,6.6484564102564105
AATS2are,6.522839682539682
AATS3are,6.386171052631579
AATS4are,6.491
AATS5are,6.430957534246575
AATS6are,6.476434374999999
AATS7are,6.401218181818182
AATS8are,6.036372549019607
AATSC0dv,4.559532505478449
AATSC0pe,0.13647918188458727
AATSC0se,0.09345141271000726
AATSC1dv,1.4480905021445565
AATSC1pe,0.03539628589088048
AATSC1se,0.02548067322207862
AATSC2dv,0.6180736721277262
AATSC2pe,0.011931843426438004
AATSC2se,0.007287535380940789
AATSC3dv,-0.241964937910884
AATSC3pe,-0.017902510476336942
AATSC3se,-0.015381609011572026
AATSC4dv,-0.523009495982469
AATSC4pe,-0.01883316289262236
AATSC4se,-0.0133815573411249
AATSC5dv,-0.11488237589681506
AATSC5pe,-0.010194435494361455
AATSC5se,-0.008301334961025444
AATSC6dv,0.007612764791818813
AATSC6pe,0.01113547183162893
AATSC6se,0.008535235938641347
AATSC7dv,-0.059286805232751226
AATSC7pe,0.010939196493791107
AATSC7se,0.013887730287535689
AATSC8dv,-0.08046520288173706
AATSC8pe,0.0037740242627365274
AATSC8se,0.0007467324940202242
AETA_eta,0.6181435440747208
ATSC0are,5.528075675675675
ATSC1are,1.6624878013148268
ATSC2are,0.7775549306062813
ATSC3are,-1.7010635500365228
ATSC4are,-1.5777081081081075
ATSC5are,-0.9166547114682245
ATSC6are,0.8887069393718037
ATSC7are,0.9027523739956174
ATSC8are,0.12513352812271794
BCUTZ-1h,8.054512769053108
BCUTZ-1l,5.690956463254593
BCUTc-1h,0.4592858235445171
BCUTc-1l,-0.5250742123691342
BCUTd-1h,3.161076872715566
BCUTd-1l,0.9729296981389268
BCUTi-1h,14.751083612320961
BCUTi-1l,10.952558891780278
BCUTm-1h,16.027802867271024
BCUTm-1l,11.70286082386868
BCUTp-1h,1.9914676942564629
BCUTp-1l,0.669224666723193
BCUTs-1h,8.001936459175058
BCUTs-1l,1.4688417388422381
BCUTv-1h,20.8961106188283
BCUTv-1l,14.65157384111717
BalabanJ,1.4964536552948324
Diameter,13
ETA_beta,33.0
GATS1are,0.41155509182308975
GATS2are,0.7424903525115316
GATS3are,1.0516065385818443
GATS4are,1.0885954156375217
GATS5are,1.0282559512237497
GATS6are,0.9165124172039727
GATS7are,0.815180920552615
GATS8are,0.6741543873913636
HybRatio,0.125
Lipinski,True
LogEE_Dt,194.14214126659718
MATS1are,0.28531302919242985
MATS2are,0.08260727091139702
MATS3are,-0.14980789129392308
MATS4are,-0.1426995758262002
MATS5are,-0.08404476348004948
MATS6are,0.0929407861735768
MATS7are,0.109858507396774
MATS8are,0.016422197013907645
MAXssCH2,0.5830785869568615
MINssCH2,0.5830785869568615
NsssssAs,0
RotRatio,0.2
SM1_Dzpe,1.420899632802938
SM1_Dzse,1.3065363731051547
SMR_VSA1,9.660174002617719
SMR_VSA2,0.0
SMR_VSA3,14.993869839101091
SMR_VSA4,0.0
SMR_VSA5,6.923737199690624
SMR_VSA6,6.606881964512918
SMR_VSA7,64.84209838807153
SMR_VSA8,0.0
SMR_VSA9,22.694277594512922
SpAD_DzZ,167.83669314848652
SpAD_Dzi,164.99985966921105
SpAD_Dzm,167.87846224126247
SpAD_Dzp,255.98340691941922
SpAD_Dzv,218.15993902672847
SpAbs_Dt,388.2842825331945
SpDiam_A,4.72417739323334
SpDiam_D,176.92450436229103
SpMAD_Dt,16.88192532753019
SpMax_Dt,194.14214126659718
SsssssAs,0
VE1_Dzpe,4.713283200309209
VE1_Dzse,4.713411529757418
VE2_Dzpe,0.20492535653518298
VE2_Dzse,0.2049309360764095
VE3_Dzpe,2.3832938582522365
VE3_Dzse,2.3833210850696718
VMcGowan,222.54999999999973
VR1_Dzpe,129.68693478770618
VR1_Dzse,129.68681916703318
VR2_Dzpe,5.6385623820741815
VR2_Dzse,5.638557355088399
VR3_Dzpe,5.698032475087154
VR3_Dzse,5.69803158354997
mZagreb1,7.027777777777778
mZagreb2,5.166666666666668
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,30
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.14940745069393715
AATSC1are,0.042627892341405814
AATSC2are,0.01234214175565526
AATSC3are,-0.02238241513205951
AATSC4are,-0.02132037983929875
AATSC5are,-0.012556913855729103
AATSC6are,0.013886045927684432
AATSC7are,0.016413679527193043
AATSC8are,0.0024535985906415283
AETA_beta,1.434782608695652
BCUTdv-1h,7.004119794763623
BCUTdv-1l,0.9880183226739598
BCUTpe-1h,3.5530403380164897
BCUTpe-1l,2.2394373588459953
BCUTse-1h,3.7568993285993852
BCUTse-1l,2.4352112383758895
ETA_alpha,10.600000000000001
ETA_dBeta,4.0
ETA_eta_B,0.24517846677707666
ETA_eta_F,23.38309526771463
ETA_eta_L,4.383505935355467
ETA_eta_R,37.60039678143321
ETA_psi_1,0.5300000000000001
LabuteASA,131.83733171873703
LogEE_DzZ,83.97579999039232
LogEE_Dzi,82.56168639545183
LogEE_Dzm,83.99652666198882
LogEE_Dzp,126.83526648889554
LogEE_Dzv,108.54208213354947
PEOE_VSA1,4.736862953800049
PEOE_VSA2,10.114318268765572
PEOE_VSA3,4.681802935145185
PEOE_VSA4,0.0
PEOE_VSA5,5.098681808301038
PEOE_VSA6,23.4124863010397
PEOE_VSA7,19.056471336613843
PEOE_VSA8,23.762552697081826
PEOE_VSA9,23.414422859627226
SM1_Dzare,1.599813866914844
SpAD_Dzpe,166.49500970153787
SpAD_Dzse,168.03456857579073
SpAbs_DzZ,166.63017140935605
SpAbs_Dzi,163.80987769260162
SpAbs_Dzm,166.67525587275298
SpAbs_Dzp,258.9901430435358
SpAbs_Dzv,219.55844621424683
SpDiam_Dt,284.8900509110002
SpMAD_DzZ,7.297247528195066
SpMAD_Dzi,7.17390694213961
SpMAD_Dzm,7.299063575707064
SpMAD_Dzp,11.129713344322575
SpMAD_Dzv,9.485214740292543
SpMax_DzZ,83.97579999039232
SpMax_Dzi,82.56168639545183
SpMax_Dzm,83.99652666198882
SpMax_Dzp,126.83526648889554
SpMax_Dzv,108.54208213354947
VE1_Dzare,4.7137873428774375
VE2_Dzare,0.2049472757772799
VE3_Dzare,2.383400814610821
VR1_Dzare,129.63092436559194
VR2_Dzare,5.636127146330084
VR3_Dzare,5.697600492321539
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46086956521739136
AETA_dBeta,0.17391304347826086
AETA_eta_B,0.010659933338133767
AETA_eta_F,1.0166563159875925
AETA_eta_L,0.1905872145806725
AETA_eta_R,1.6347998600623135
BCUTare-1h,3.607562430987432
BCUTare-1l,2.1898125757793414
ETA_beta_s,14.5
ETA_dPsi_A,0.18399999999999983
ETA_dPsi_B,0.0
ETA_eta_BR,0.5031784667770767
ETA_eta_FL,6.785529160240552
ETA_eta_RL,11.16903509559602
LogEE_Dzpe,83.30928309567341
LogEE_Dzse,84.07409021716083
PEOE_VSA10,11.443439828132366
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.687386274683562
SlogP_VSA1,4.736862953800049
SlogP_VSA2,26.52406285243168
SlogP_VSA3,0.0
SlogP_VSA4,10.114318268765572
SlogP_VSA5,6.923737199690624
SlogP_VSA6,54.727780119305955
SlogP_VSA7,0.0
SlogP_VSA8,16.944765761229018
SlogP_VSA9,0.0
SpAD_Dzare,164.2940158140799
SpAbs_Dzpe,165.197666558544
SpAbs_Dzse,166.84164406121647
SpDiam_DzZ,128.0779796795487
SpDiam_Dzi,125.5410778242581
SpDiam_Dzm,128.10644815002001
SpDiam_Dzp,186.43448029851456
SpDiam_Dzv,162.36128110168121
SpMAD_Dzpe,7.238913465284255
SpMAD_Dzse,7.3058508076430755
SpMax_Dzpe,83.30928309567341
SpMax_Dzse,84.07409021716083
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,23
AETA_beta_s,0.6304347826086957
AETA_eta_BR,0.021877324642481596
AETA_eta_FL,0.2950230069669805
AETA_eta_RL,0.485610221547653
DetourIndex,2186
EState_VSA1,4.923311048817671
EState_VSA2,5.687386274683562
EState_VSA3,17.864261451058375
EState_VSA4,11.436898107967467
EState_VSA5,12.13273413692322
EState_VSA6,23.01138064368148
EState_VSA7,31.18920547353706
EState_VSA8,10.312066903955905
EState_VSA9,4.736862953800049
ETA_beta_ns,18.5
ETA_shape_p,0.11006289308176098
ETA_shape_x,0.0
ETA_shape_y,0.31132075471698106
GhoseFilter,True
LogEE_Dzare,82.21656503168842
SlogP_VSA10,5.687386274683562
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,162.83331619646214
SpDiam_Dzpe,127.09118222185649
SpDiam_Dzse,128.22239696725387
SpMAD_Dzare,7.143218078873039
SpMax_Dzare,82.21656503168842
TopoPSA(NO),83.08
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.607824074074074
VSA_EState9,55.725509259259255
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8043478260869565
EState_VSA10,10.114318268765572
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.039130434782608636
FilterItLogS,-4.233352267072753
SpDiam_Dzare,125.53194651558994
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6540540540540543
ETA_epsilon_2,0.8695652173913042
ETA_epsilon_3,0.44153846153846193
ETA_epsilon_4,0.5568627450980396
ETA_epsilon_5,0.8695652173913042
AETA_beta_ns_d,0.043478260869565216
ETA_dEpsilon_A,0.21251559251559232
ETA_dEpsilon_B,0.09719130895601469
ETA_dEpsilon_C,-0.11532428355957763
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.7391304347826086
MDEDescriptor,"0.0,1.7191298417300787,0.7656084466772479,0.0,10.645984348884589,15.051174123572519,0.0,2.9398657698051562,0.0,0.0,0.4999999999999999,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,1.437216447852337,0.16666666666666669"
APolDescriptor,44.30110199999999
BCUTDescriptor,"11.850000000000005,15.996932809386111,-0.34571154255221526,0.18952065598547618,3.7879366605697533,9.654398936838852"
BPolDescriptor,20.456897999999995
TPSADescriptor,83.08
ALOGPDescriptor,"4.5338,20.555342440000004,82.9603"
XLogPDescriptor,3.709000000000001
VAdjMaDescriptor,5.643856189774724
WeightDescriptor,310.10659042000003
ChiPathDescriptor,"16.233840039752504,11.16903509559602,9.845380121106743,8.065511881631762,6.640637497801935,5.172738031075535,3.5798192263060264,2.601200189695922,12.26850335250733,7.128956616135149,4.823435565509931,3.2759665677670244,2.225182622066567,1.4131413402250674,0.7492249707402261,0.4283283039392139"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.30274943015462097,0.43499693219208,0.0,0.0,0.025819888974716113,0.08137544453027167,0.09356278603118645"
AtomCountDescriptor,37
BondCountDescriptor,25
SmallRingDescriptor,"3,3,3,3,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.3707908118985983,0.0,0.3333333333333333,0.0,0.46604619388081425,0.0,0.040761583118584285,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,12,1,2,0,0,0"
ZagrebIndexDescriptor,118.0
LargestChainDescriptor,14
MannholdLogPDescriptor,2.4499999999999997
WeightedPathDescriptor,"46.90389611873496,2.039299831249346,20.54646169719384,7.776285544271449,12.770176152922389"
FractionalPSADescriptor,0.26790788253638426
WienerNumbersDescriptor,"1293.0,33.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.224454035812476,4.57066164037498,5.971352687378971,0.8819480286128387,1.115261574177051,1.1658023433058577"
FractionalCSP3Descriptor,0.125
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,1,0,0,9,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,21
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"17.8112,8.392733564013842,4.545454545454546"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1015.07
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.125
AutocorrelationDescriptorMass,"26.763328311728756,28.155795483673106,38.45672855428469,36.82055312778027,35.374286614075224"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.26731319661481545,-0.06355451266910894,-0.05473286677676812,-0.01762878822855242,0.03739559219245153"
EccentricConnectivityIndexDescriptor,488
AutocorrelationDescriptorPolarizability,"1333.1976359184373,1552.9725452442917,2119.0693047997493,2002.7322204529582,1804.793445075856"
