DLiP-ID,C100SM
AATSC4Z,0.24049404075355613
AATSC4c,0.0006427701964062426
AATSC4d,-0.07866205305651669
AATSC4i,-0.29060844722775747
AATSC4m,1.071057848268454
AATSC4p,-0.05338551340666969
AATSC4s,-0.10253199907548481
AATSC4v,-3.608352410226263
AATSC5Z,-0.8437711067468856
AATSC5c,-0.0013692525508505744
AATSC5d,-0.08968484054989245
AATSC5i,-0.19869690905450169
AATSC5m,-3.468921372928753
AATSC5p,-0.058697151014825075
AATSC5s,-0.02198501917983044
AATSC5v,-5.052211835548679
AATSC6Z,0.8701370300247363
AATSC6c,-0.003241130224637208
AATSC6d,-0.04432982960109683
AATSC6i,-0.8720207141549402
AATSC6m,4.260046401596132
AATSC6p,-0.021402181517541228
AATSC6s,-0.0844532814158404
AATSC6v,1.23425675482183
AATSC7Z,0.3275917100099381
AATSC7c,0.006174440970968484
AATSC7d,0.12048704054318733
AATSC7i,0.12564309870650614
AATSC7m,1.5230574263649446
AATSC7p,0.04273345662658267
AATSC7s,0.16581548145851505
AATSC7v,4.48458145078145
AATSC8Z,-1.9663453616740816
AATSC8c,-0.0030470468267400734
AATSC8d,0.031842148624155554
AATSC8i,0.07707703275399916
AATSC8m,-9.567506268339917
AATSC8p,0.06552727536159818
AATSC8s,-1.2006644653679006
AATSC8v,4.807635796089957
ATS0are,357.21299999999997
ATS1are,368.88689999999997
ATS2are,644.7103999999998
ATS3are,768.4526999999999
ATS4are,809.3036000000001
ATS5are,780.6424999999999
ATS6are,732.5968
ATS7are,772.3926000000001
ATS8are,605.7389000000001
ATSC0dv,250.85403050108934
ATSC0pe,11.055682352941178
ATSC0se,7.345297294117645
ATSC1dv,70.998376692725
ATSC1pe,-0.5287280276816606
ATSC1se,-0.4409260034602043
ATSC2dv,156.40629672348246
ATSC2pe,8.144650173010382
ATSC2se,5.536183418685123
ATSC3dv,141.46191635695672
ATSC3pe,4.5951878892733475
ATSC3se,2.417846044982711
ATSC4dv,69.21927463795977
ATSC4pe,2.172365051903113
ATSC4se,1.1067232491349484
ATSC5dv,84.18044341919774
ATSC5pe,1.6256442906574453
ATSC5se,0.4613574775086393
ATSC6dv,24.43846383869452
ATSC6pe,-1.7228162629757773
ATSC6se,-1.954982885813156
ATSC7dv,-57.41774531163229
ATSC7pe,-0.005363321799294956
ATSC7se,0.27419664359859364
ATSC8dv,-197.06023324362425
ATSC8pe,-8.523629757785454
ATSC8se,-5.397070072664377
AXp-0dv,0.539231419482953
AXp-1dv,0.29471061166087076
AXp-2dv,0.15572261775955626
AXp-3dv,0.08736652831767552
AXp-4dv,0.04895104607446029
AXp-5dv,0.027103613484582904
AXp-6dv,0.01410563326338513
AXp-7dv,0.007575419386059732
BertzCT,1428.1818435407051
ECIndex,880
ETA_eta,30.94319450772845
GATS1dv,0.3573650559546236
GATS1pe,0.5736868876585158
GATS1se,0.6115102446638431
GATS2dv,0.46342869138089243
GATS2pe,0.36215130458853045
GATS2se,0.36739268712778056
GATS3dv,0.623388320214185
GATS3pe,0.4973686674832105
GATS3se,0.5224570465761477
GATS4dv,0.8255132792551805
GATS4pe,0.7930706780542982
GATS4se,0.8112604754299219
GATS5dv,0.8191236954416332
GATS5pe,0.9161466296498266
GATS5se,0.9722060941647186
GATS6dv,0.9212762878847218
GATS6pe,1.0208188600499513
GATS6se,1.0982438841037705
GATS7dv,1.2964098801053858
GATS7pe,1.3567000935974403
GATS7se,1.3856458428889211
GATS8dv,1.621445072792105
GATS8pe,1.756067440229856
GATS8se,1.7534581127528825
LogEE_A,4.478458077345699
LogEE_D,210.96022371296453
MATS1dv,0.262442896597245
MATS1pe,-0.04434598105864303
MATS1se,-0.05566264255654226
MATS2dv,0.3382793383341273
MATS2pe,0.39969545106870674
MATS2se,0.40892476671891
MATS3dv,0.24372867224523645
MATS3pe,0.1796411762973349
MATS3se,0.14226806824642577
MATS4dv,0.11727215090931198
MATS4pe,0.08350955803403727
MATS4se,0.06403517271643051
MATS5dv,0.15418329517441917
MATS5pe,0.06755961533754823
MATS5se,0.028858608269464563
MATS6dv,0.04687239349738125
MATS6pe,-0.07497521526036022
MATS6se,-0.1280553986720457
MATS7dv,-0.11012587246658188
MATS7pe,-0.00023340632141361178
MATS7se,0.01796044393296573
MATS8dv,-0.47694554798174676
MATS8pe,-0.46809059442568024
MATS8se,-0.44610754512847567
MAXaaCH,1.7311292128935598
MAXaaaC,-0.3755307277231881
MAXaasC,0.9646646716992346
MAXaasN,0.4958290816326525
MAXdssC,-0.674826069041506
MAXsNH2,5.54450187781759
MAXssNH,2.5622314062600857
MDEC-22,8.472134975944766
MDEC-23,19.697702938624992
MDEC-24,1.519442985124783
MDEC-33,14.376699226183174
MDEC-34,2.3038863098008244
MDEN-12,0.6172133998483676
MDEN-13,0.12499999999999997
MDEN-22,2.102578844744821
MDEN-23,1.9999999999999996
MDEO-11,0.16666666666666669
MINaaCH,0.8583457943171151
MINaaaC,-0.3755307277231881
MINaasC,-1.1182261408925374
MINaasN,0.4958290816326525
MINdssC,-0.8602013521457959
MINsNH2,5.54450187781759
MINssNH,2.5622314062600857
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.9821428571428577
SM1_Dzi,2.6719749697823216
SM1_Dzm,3.082257850275865
SM1_Dzp,-10.844155510325393
SM1_Dzv,-4.196336846307279
SddssSe,0
SpAD_Dt,842.3592024781303
SpAbs_A,43.64316399940091
SpAbs_D,421.9204474259292
SpMAD_A,1.283622470570615
SpMAD_D,12.409424924292034
SpMax_A,2.5236892353970237
SpMax_D,210.96022371296453
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,143.51
TpiPC10,9.562987174774314
VAdjMat,6.247927513443585
VE1_DzZ,5.733367724801532
VE1_Dzi,5.730505586023505
VE1_Dzm,5.733569785478753
VE1_Dzp,5.7406142465170955
VE1_Dzv,5.7522489819026195
VE2_DzZ,0.16862846249416272
VE2_Dzi,0.1685442819418678
VE2_Dzm,0.16863440545525746
VE2_Dzp,0.1688415954857969
VE2_Dzv,0.16918379358537117
VE3_DzZ,2.9700785252673176
VE3_Dzi,2.9695791933644093
VE3_Dzm,2.970113767576271
VE3_Dzp,2.9713416478166033
VE3_Dzv,2.9733663372484487
VR1_DzZ,239.26465986948594
VR1_Dzi,239.6727294799241
VR1_Dzm,239.17472808524084
VR1_Dzp,239.61979478826137
VR1_Dzv,237.38099224892642
VR2_DzZ,7.037195878514292
VR2_Dzi,7.0491979258801205
VR2_Dzm,7.0345508260364955
VR2_Dzp,7.047641023184158
VR2_Dzv,6.981793889674306
VR3_DzZ,6.701345734349611
VR3_Dzi,6.703049797211522
VR3_Dzm,6.700969796299491
VR3_Dzp,6.702828910428616
VR3_Dzv,6.6934418442439565
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.09890723423697222
Xch-6dv,0.32616918139474693
Xch-7dv,0.4930359711864497
Xpc-4dv,2.4259647141368177
Xpc-5dv,3.7424135943431596
Xpc-6dv,5.060907919296569
Zagreb1,190.0
Zagreb2,229.0
fragCpx,322.12
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,2
n5aRing,2
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,2
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,21
nBondsD,2
nBondsM,23
nBondsO,38
nBondsS,32
nBondsT,0
nFARing,1
nFHRing,2
nFaRing,1
nHetero,12
naHRing,3
AATS0are,7.004176470588234
AATS1are,6.707034545454545
AATS2are,6.858621276595743
AATS3are,6.512311016949152
AATS4are,6.744196666666667
AATS5are,7.032815315315315
AATS6are,6.911290566037736
AATS7are,7.286722641509435
AATS8are,7.211177380952382
AATSC0dv,4.918706480413516
AATSC0pe,0.2167780853517878
AATSC0se,0.14402543713956167
AATSC1dv,1.2908795762313636
AATSC1pe,-0.009613236866939283
AATSC1se,-0.008016836426549169
AATSC2dv,1.6638967736540686
AATSC2pe,0.08664521460649342
AATSC2se,0.05889556828388429
AATSC3dv,1.1988297996352264
AATSC3pe,0.03894227024807922
AATSC3se,0.020490220720192465
AATSC4dv,0.5768272886496647
AATSC4pe,0.01810304209919261
AATSC4se,0.009222693742791237
AATSC5dv,0.7583823731459256
AATSC5pe,0.014645444059976984
AATSC5se,0.004156373671249003
AATSC6dv,0.23055154564806152
AATSC6pe,-0.01625298361297903
AATSC6se,-0.018443234771822227
AATSC7dv,-0.5416768425625688
AATSC7pe,-5.059737546504675e-05
AATSC7se,0.0025867607886659776
AATSC8dv,-2.3459551576621935
AATSC8pe,-0.1014717828307792
AATSC8se,-0.06425083419838544
AETA_eta,0.9100939561096603
ATSC0are,12.660968627450975
ATSC1are,-0.6517485198000769
ATSC2are,9.60835586312956
ATSC3are,5.238372587466348
ATSC4are,2.184442445213377
ATSC5are,1.7691722029988515
ATSC6are,-2.755464206074582
ATSC7are,0.1574652056901319
ATSC8are,-9.562726758938854
BCUTZ-1h,16.004505166271624
BCUTZ-1l,5.690726437602536
BCUTc-1h,0.5260590627062435
BCUTc-1l,-0.39614430466208134
BCUTd-1h,4.022263489846454
BCUTd-1l,0.9726141275759719
BCUTi-1h,17.430706773843564
BCUTi-1l,10.311335803111893
BCUTm-1h,32.06224669458393
BCUTm-1l,11.70228313009487
BCUTp-1h,2.936501952631658
BCUTp-1l,0.5269513385833995
BCUTs-1h,8.007396794852333
BCUTs-1l,0.6047900205128709
BCUTv-1h,24.440723631988526
BCUTv-1l,13.302780901252305
BalabanJ,1.2552256445823162
Diameter,15
ETA_beta,44.25
GATS1are,0.5911834051326832
GATS2are,0.3620672695204717
GATS3are,0.48723412194769483
GATS4are,0.8052487504440852
GATS5are,0.9276523639757316
GATS6are,1.0490400535982682
GATS7are,1.3633640475608306
GATS8are,1.7660623117989076
HybRatio,0.22727272727272727
Lipinski,True
LogEE_Dt,421.17960123906516
MATS1are,-0.047733206299923794
MATS2are,0.4117413360620578
MATS3are,0.17882063024699127
MATS4are,0.07332677826898598
MATS5are,0.06420226824653355
MATS6are,-0.10471096259430109
MATS7are,0.005983867700612416
MATS8are,-0.4585700681629046
MAXssCH2,0.9610406615627177
MAXssssC,-4.765762361686333
MINssCH2,0.6743225991082995
MINssssC,-4.765762361686333
NsssssAs,0
RotRatio,0.10526315789473684
SM1_Dzpe,2.5740644778359365
SM1_Dzse,2.3504236632700084
SMR_VSA1,22.760319511168106
SMR_VSA2,0.0
SMR_VSA3,19.582036743811077
SMR_VSA4,5.733667477162185
SMR_VSA5,31.859585009147512
SMR_VSA6,5.316788604006331
SMR_VSA7,63.92058508071333
SMR_VSA8,0.0
SMR_VSA9,11.257379486545457
SpAD_DzZ,305.16317017663596
SpAD_Dzi,303.532911443999
SpAD_Dzm,304.7763401873193
SpAD_Dzp,455.0910961847226
SpAD_Dzv,400.0975627447373
SpAbs_Dt,842.3592024781302
SpDiam_A,4.960927156244741
SpDiam_D,314.1691680553072
SpMAD_Dt,24.775270661121482
SpMax_Dt,421.17960123906516
SsssssAs,0
VE1_Dzpe,5.734536655165473
VE1_Dzse,5.735578925328003
VE2_Dzpe,0.1686628427989845
VE2_Dzse,0.1686934978037648
VE3_Dzpe,2.970282386466236
VE3_Dzse,2.970464123111884
VMcGowan,312.49000000000103
VR1_Dzpe,238.95983822910873
VR1_Dzse,238.8858600104391
VR2_Dzpe,7.028230536150256
VR2_Dzse,7.026054706189385
VR3_Dzpe,6.700070928550785
VR3_Dzse,6.699761296301157
mZagreb1,11.145833333333332
mZagreb2,7.138888888888888
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,1
n9FHRing,2
n9FaRing,1
n9aHRing,0
nBondsKD,11
nBondsKS,44
nFAHRing,1
nFaHRing,1
nG12Ring,0
AATSC0are,0.2482542868127642
AATSC1are,-0.011849973087274125
AATSC2are,0.10221655173542085
AATSC3are,0.04439298802937583
AATSC4are,0.01820368704344481
AATSC5are,0.015938488315304967
AATSC6are,-0.02599494534032625
AATSC7are,0.0014855208083974706
AATSC8are,-0.11384198522546256
AETA_beta,1.3014705882352942
BCUTdv-1h,7.014104112023963
BCUTdv-1l,0.6531851257554537
BCUTpe-1h,4.007194818159209
BCUTpe-1l,2.239595279846773
BCUTse-1h,4.030651938751563
BCUTse-1l,2.4353874173361025
ETA_alpha,15.757142857142862
ETA_dBeta,-1.25
ETA_eta_B,0.6948483061209281
ETA_eta_F,38.64136135052152
ETA_eta_L,7.741581946137172
ETA_eta_R,69.58455585824997
ETA_psi_1,0.502734731084777
LabuteASA,194.18967964522722
LogEE_DzZ,152.48538828005528
LogEE_Dzi,151.84504322111076
LogEE_Dzm,152.29740993643415
LogEE_Dzp,225.5392799917618
LogEE_Dzv,199.64423681698207
PEOE_VSA1,11.050456081168516
PEOE_VSA2,9.589074368143644
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,22.67062155758729
PEOE_VSA5,16.435467686235775
PEOE_VSA6,30.33183534230805
PEOE_VSA7,37.31310505186265
PEOE_VSA8,10.440598685398296
PEOE_VSA9,11.257379486545457
SM1_Dzare,2.8315766294691986
SpAD_Dzpe,311.60031024831034
SpAD_Dzse,314.6114709856488
SpAbs_DzZ,302.54490266482753
SpAbs_Dzi,301.1125724803504
SpAbs_Dzm,302.0695450638723
SpAbs_Dzp,461.97827317529527
SpAbs_Dzv,403.48481048027145
SpDiam_Dt,590.6760861791112
SpMAD_DzZ,8.975387358136352
SpMAD_Dzi,8.927438571882323
SpMAD_Dzm,8.964010005509392
SpMAD_Dzp,13.385032240727135
SpMAD_Dzv,11.767575374845213
SpMax_DzZ,152.48538828005528
SpMax_Dzi,151.84504322111076
SpMax_Dzm,152.29740993643415
SpMax_Dzp,225.5392799917618
SpMax_Dzv,199.64423681698207
VE1_Dzare,5.733056110287704
VE2_Dzare,0.16861929736140305
VE3_Dzare,2.9700241727475807
VR1_Dzare,239.1145903688927
VR2_Dzare,7.032782069673314
VR3_Dzare,6.700718326260982
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,1
n9FaHRing,1
nAromAtom,20
nAromBond,21
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46344537815126063
AETA_dBeta,-0.03676470588235294
AETA_eta_B,0.02043671488590965
AETA_eta_F,1.1365106279565154
AETA_eta_L,0.2276935866510933
AETA_eta_R,2.0466045840661757
BCUTare-1h,4.124566893488357
BCUTare-1l,2.189903927502333
ETA_beta_s,22.75
ETA_dPsi_A,0.21126526891522301
ETA_dPsi_B,0.0
ETA_eta_BR,1.124848306120928
ETA_eta_FL,8.477783310114996
ETA_eta_RL,16.219365256252168
LogEE_Dzpe,155.87586290291506
LogEE_Dzse,157.37486560056763
PEOE_VSA10,5.001081976687867
PEOE_VSA11,5.693927994848461
PEOE_VSA12,5.824404497999927
PEOE_VSA13,17.592013182622203
SlogP_VSA1,11.050456081168516
SlogP_VSA2,31.39639620251409
SlogP_VSA3,19.017941763295493
SlogP_VSA4,0.0
SlogP_VSA5,49.95310028393935
SlogP_VSA6,36.39820241076966
SlogP_VSA7,0.0
SlogP_VSA8,17.03503321046465
SlogP_VSA9,0.0
SpAD_Dzare,307.8515882074604
SpAbs_Dzpe,309.2022695801429
SpAbs_Dzse,312.41098802823296
SpDiam_DzZ,225.63707485873095
SpDiam_Dzi,223.74436383332792
SpDiam_Dzm,225.46452277921452
SpDiam_Dzp,341.4669442549384
SpDiam_Dzv,303.54841018119083
SpMAD_Dzpe,9.164715007303245
SpMAD_Dzse,9.253278558401435
SpMax_Dzpe,155.87586290291506
SpMax_Dzse,157.37486560056763
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,34
AETA_beta_s,0.6691176470588235
AETA_eta_BR,0.03308377370943906
AETA_eta_FL,0.2493465679445587
AETA_eta_RL,0.47704015459565197
DetourIndex,7001
EState_VSA1,29.508990468994874
EState_VSA2,22.036115187152518
EState_VSA3,16.49967100823863
EState_VSA4,35.769430622637934
EState_VSA5,11.336785877934737
EState_VSA6,30.33183534230805
EState_VSA7,0.0
EState_VSA8,20.383427454201787
EState_VSA9,5.733667477162185
ETA_beta_ns,21.5
ETA_shape_p,0.12209126624357808
ETA_shape_x,0.03173164097914777
ETA_shape_y,0.3744333635539437
GhoseFilter,False
LogEE_Dzare,154.00907576930283
SlogP_VSA10,18.172327119712325
SlogP_VSA11,0.0
SpAbs_Dzare,305.2323343273878
SpDiam_Dzpe,231.00115764898206
SpDiam_Dzse,233.44693923341066
SpMAD_Dzare,9.054458476690012
SpMax_Dzare,154.00907576930283
TopoPSA(NO),115.27
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,41.8265992956158
VSA_EState9,51.853528035487166
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6323529411764706
EState_VSA10,22.760319511168106
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.036554621848739366
FilterItLogS,-6.158654527437878
SpDiam_Dzare,227.87980552034662
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.7145658263305312
ETA_epsilon_2,0.9218487394957979
ETA_epsilon_3,0.4446808510638289
ETA_epsilon_4,0.6356009070294771
ETA_epsilon_5,0.8714285714285712
AETA_beta_ns_d,0.014705882352941176
ETA_dEpsilon_A,0.26988497526670235
ETA_dEpsilon_B,0.07896491930105409
ETA_dEpsilon_C,-0.19092005596564826
ETA_dEpsilon_D,0.05042016806722671
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.7647058823529411
MDEDescriptor,"0.0,0.0,0.0,0.0,8.472134975944766,19.697702938624992,1.519442985124783,14.376699226183174,2.3038863098008244,0.0,0.16666666666666669,0.0,0.0,0.0,0.6172133998483676,0.12499999999999997,2.102578844744821,1.9999999999999996,0.0"
APolDescriptor,62.83048099999998
BCUTDescriptor,"11.900000000000002,31.972072795480237,-0.27541709096759215,0.4289906409846459,3.888392578124996,12.313216444679838"
BPolDescriptor,31.009518999999997
TPSADescriptor,143.51
ALOGPDescriptor,"3.626100000000001,13.148601210000008,114.1769"
XLogPDescriptor,3.2879999999999994
VAdjMaDescriptor,6.247927513443585
WeightDescriptor,486.1085795800001
ChiPathDescriptor,"24.03480494807372,16.219365256252168,15.99603777239279,12.754951110285605,11.296027291117454,9.407250022763153,6.865774227511518,5.2962221851876485,18.3338682624204,11.19900324311309,8.876189212294706,6.727222680461014,5.286712976041714,3.7945058878416082,2.28511258866839,1.4696313608955882"
ChiChainDescriptor,"0.0,0.0,0.17479246499677625,0.6321310421892612,1.031651216587548,0.0,0.0,0.0989072342369722,0.3261691813947469,0.4930359711864497"
AtomCountDescriptor,51
BondCountDescriptor,38
SmallRingDescriptor,"5,4,3,3,0,0,2,3,0,0,0"
ChiClusterDescriptor,"3.4361887657980654,0.2886751345948129,0.9509607278741062,0.11785113019775793,1.1217388661828076,0.01349873117890097,0.2354690147753192,0.0034853574033876186"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,9,3,1,4,0,0"
ZagrebIndexDescriptor,190.0
LargestChainDescriptor,16
MannholdLogPDescriptor,2.5599999999999996
WeightedPathDescriptor,"69.96969875658085,2.057932316370025,34.03106555828334,5.028049281764998,18.647257278641405"
FractionalPSADescriptor,0.29522210886298955
WienerNumbersDescriptor,"3474.0,58.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"6.538930175136646,10.776441094299328,15.766634837800062,2.4259647141368164,3.74241359434316,4.554652586251399"
FractionalCSP3Descriptor,0.22727272727272727
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,2,8,1,1,0,1,0,0,1,0,0,0,0,3,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,26
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"25.641274238227147,10.400738688827332,5.354022600775847"
AromaticAtomsCountDescriptor,20
AromaticBondsCountDescriptor,21
FragmentComplexityDescriptor,1903.12
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.22727272727272727
AutocorrelationDescriptorMass,"48.34270533431874,45.77090933102749,75.57951018805412,74.63431283755776,81.40464554639043"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.8605371434014911,-0.4855210884576099,-0.004440609215288481,0.14759455227229967,-0.11362097741418307"
EccentricConnectivityIndexDescriptor,880
AutocorrelationDescriptorPolarizability,"2478.33789044221,3014.476266150782,4432.41981397903,4397.81466989245,4087.6061780486616"
