DLiP-ID,C000Q4
AATSC5m,-10.76424834601492
AATSC5p,-0.061708411062737584
AATSC5s,-0.10206180279378482
AATSC5v,-14.60798112735093
AATSC6Z,-2.48812797005934
AATSC6c,-0.00015479656473526865
AATSC6d,-0.27519472098882963
AATSC6i,0.14843700039900726
AATSC6m,-11.708282591442943
AATSC6p,-0.010220044735287745
AATSC6s,-0.4222043938867504
AATSC6v,-7.993572699362336
AATSC7Z,-3.0652092246686835
AATSC7c,0.0007019479842223977
AATSC7d,-0.16821454659292492
AATSC7i,-0.3192919041423357
AATSC7m,-14.754637748867786
AATSC7p,-0.09216840326583021
AATSC7s,-0.027115725764374432
AATSC7v,-22.437674743364283
AATSC8Z,0.04418769740429415
AATSC8c,-0.00033076300265965226
AATSC8d,0.0903095710861223
AATSC8i,0.07092540640729059
AATSC8m,0.3997059110484551
AATSC8p,0.02685668733086601
AATSC8s,-0.28269152288946736
AATSC8v,4.942224266313277
ATS0are,236.5696
ATS1are,249.50400000000002
ATS2are,443.18969999999985
ATS3are,511.57880000000006
ATS4are,631.1548999999999
ATS5are,469.725
ATS6are,565.3020000000001
ATS7are,430.1810000000001
ATS8are,412.99199999999996
ATSC0dv,175.0270270270271
ATSC0pe,5.466324324324321
ATSC0se,3.6208923243243243
ATSC1dv,82.53981008035066
ATSC1pe,0.025520964207449072
ATSC1se,-0.2573847655222789
ATSC2dv,89.2476260043828
ATSC2pe,1.5181309715120506
ATSC2se,0.7536110796201613
ATSC3dv,77.23959094229367
ATSC3pe,1.9261642804967107
ATSC3se,1.0658779021183347
ATSC4dv,-1.2067202337472684
ATSC4pe,0.3175815193571928
ATSC4se,-0.04643642658874997
ATSC5dv,-146.86340394448501
ATSC5pe,-1.7152743608473342
ATSC5se,-0.7520012797662519
ATSC6dv,-191.5244704163624
ATSC6pe,-3.5221395909422926
ATSC6se,-1.6369444558071569
ATSC7dv,-89.59167275383496
ATSC7pe,-1.541510883856827
ATSC7se,-0.3887850460189917
ATSC8dv,-24.889700511322122
ATSC8pe,-1.3384223520818095
ATSC8se,-1.144903216946677
AXp-0dv,0.6083131310239045
AXp-1dv,0.30633780414877987
AXp-2dv,0.171252166246895
AXp-3dv,0.07319335719829868
AXp-4dv,0.03806271802075963
AXp-5dv,0.019898538033865515
AXp-6dv,0.01099142105589052
AXp-7dv,0.005875126027895675
BertzCT,708.0583995475469
ECIndex,266
ETA_eta,16.16106855772212
GATS1dv,0.3951269464581774
GATS1pe,0.7242189732243929
GATS1se,0.7941375990457502
GATS2dv,0.7682847073356825
GATS2pe,0.8250866412007266
GATS2se,0.8550627090458273
GATS3dv,0.7446227941923829
GATS3pe,0.7012728449112678
GATS3se,0.7169692504403983
GATS4dv,1.156439475110612
GATS4pe,1.1517182173234182
GATS4se,1.1976404019649287
GATS5dv,1.381215256331068
GATS5pe,1.0369124961681846
GATS5se,0.9717226265922084
GATS6dv,1.5264416236961358
GATS6pe,1.3723984959173041
GATS6se,1.3240671138523403
GATS7dv,1.1430071472690368
GATS7pe,1.071200357683196
GATS7se,1.00142913981595
GATS8dv,1.0313095372730512
GATS8pe,1.2377042700595278
GATS8se,1.3057646301710546
LogEE_A,3.865397852291986
LogEE_D,72.46087336541378
MATS1dv,0.4591731413153019
MATS1pe,0.004545899293904771
MATS1se,-0.06921263041585374
MATS2dv,0.2774497692838717
MATS2pe,0.1511146802011913
MATS2se,0.11324641848246611
MATS3dv,0.2066852487470778
MATS3pe,0.1650336717848079
MATS3se,0.13786895411040617
MATS4dv,-0.0026030177358157746
MATS4pe,0.021934890720356943
MATS4se,-0.004841933609821687
MATS5dv,-0.4311989568320635
MATS5pe,-0.1612528608141799
MATS5se,-0.10672648272528076
MATS6dv,-0.45491564358634484
MATS6pe,-0.2678692650680761
MATS6se,-0.1879446858499801
MATS7dv,-0.2705616341657108
MATS7pe,-0.1490578607663064
MATS7se,-0.05675415029631251
MATS8dv,-0.07410677778841045
MATS8pe,-0.12759720485341455
MATS8se,-0.1647769806900708
MAXaaNH,2.917306311413454
MAXaaaC,0.39708333333333345
MAXaasC,0.5395427059712774
MAXaasN,1.524861111111111
MAXsCH3,2.0060518235071805
MDEC-11,1.0000000000000002
MDEC-12,1.9987826380842688
MDEC-13,6.02889370078455
MDEC-22,0.19999999999999996
MDEC-23,4.32634183057033
MDEC-33,5.957237662136894
MDEN-22,0.4999999999999999
MDEN-23,1.3731780959380786
MDEN-33,0.4999999999999999
MDEO-11,0.25
MDEO-12,0.3086066999241838
MINaaNH,2.917306311413454
MINaaaC,0.3424074074074077
MINaasC,0.5395427059712774
MINaasN,1.0967025699168556
MINsCH3,1.4700073223733936
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.3214285714285716
SM1_Dzi,1.4204008994654949
SM1_Dzm,1.3177974512248314
SM1_Dzp,-5.319610065744728
SM1_Dzv,-2.474281947147792
SddssSe,0
SpAD_Dt,286.9079279505213
SpAbs_A,23.49759790671898
SpAbs_D,144.92174673082758
SpMAD_A,1.236715679300999
SpMAD_D,7.627460354254083
SpMax_A,2.5154815939458945
SpMax_D,72.46087336541378
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,81.91
TpiPC10,8.528572729426521
VAdjMat,5.321928094887363
VE1_DzZ,4.244408792959268
VE1_Dzi,4.2363958626804505
VE1_Dzm,4.244407899539411
VE1_Dzp,4.2314648874942575
VE1_Dzv,4.244794703275214
VE2_DzZ,0.22338993647154043
VE2_Dzi,0.22296820329897107
VE2_Dzm,0.22338988944944269
VE2_Dzp,0.22270867828917146
VE2_Dzv,0.22341024754080072
VE3_DzZ,2.0874564248488583
VE3_Dzi,2.0855667615471836
VE3_Dzm,2.0874562143554782
VE3_Dzp,2.0844021283797227
VE3_Dzv,2.087547342758031
VR1_DzZ,99.31371009061739
VR1_Dzi,99.91152459931395
VR1_Dzm,99.31419260236225
VR1_Dzp,100.24930593821355
VR1_Dzv,99.41042949436347
VR2_DzZ,5.227037373190389
VR2_Dzi,5.258501294700734
VR2_Dzm,5.227062768545382
VR2_Dzp,5.2762792599059765
VR2_Dzv,5.232127868124393
VR3_DzZ,5.240137515070917
VR3_Dzi,5.246138926527787
VR3_Dzm,5.240142373519689
VR3_Dzp,5.249514029025517
VR3_Dzv,5.241110918821312
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02795084971874737
Xch-6dv,0.05873966023542605
Xch-7dv,0.10346915779981203
Xpc-4dv,1.1798517815293257
Xpc-5dv,1.592739293465356
Xpc-6dv,2.089078295113265
Zagreb1,98.0
Zagreb2,117.0
fragCpx,58.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,10
nBondsD,2
nBondsM,12
nBondsO,20
nBondsS,26
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,7
naHRing,2
AATS0are,6.3937729729729735
AATS1are,6.565894736842106
AATS2are,6.517495588235292
AATS3are,6.475681012658229
AATS4are,6.4403561224489785
AATS5are,6.523958333333334
AATS6are,6.351707865168541
AATS7are,6.145442857142858
AATS8are,5.8167887323943654
AATSC0dv,4.7304601899196514
AATSC0pe,0.1477384952520087
AATSC0se,0.09786195471146822
AATSC1dv,2.1721002652723858
AATSC1pe,0.0006716043212486597
AATSC1se,-0.0067732833032178655
AATSC2dv,1.312465088299747
AATSC2pe,0.022325455463412507
AATSC2se,0.011082515876767077
AATSC3dv,0.977716341041692
AATSC3pe,0.024381826335401403
AATSC3se,0.013492125343270059
AATSC4dv,-0.01231347177293131
AATSC4pe,0.0032406277485427836
AATSC4se,-0.0004738410876403058
AATSC5dv,-2.0397694992289583
AATSC5pe,-0.023823255011768532
AATSC5se,-0.010444462218975721
AATSC6dv,-2.151960341756881
AATSC6pe,-0.03957460214541902
AATSC6se,-0.018392634334911874
AATSC7dv,-1.2798810393404993
AATSC7pe,-0.022021584055097528
AATSC7se,-0.005554072085985596
AATSC8dv,-0.3505591621312975
AATSC8pe,-0.01885101904340577
AATSC8se,-0.016125397421784184
AETA_eta,0.8505825556695853
ATSC0are,5.919210810810808
ATSC1are,-0.15480569758948365
ATSC2are,1.6119504017531
ATSC3are,2.0750958363769136
ATSC4are,0.1050281227173083
ATSC5are,-1.696415631848067
ATSC6are,-3.5307178962746533
ATSC7are,-1.326047479912342
ATSC8are,-1.5701666910153347
BCUTZ-1h,8.024095580632148
BCUTZ-1l,5.7584474702263275
BCUTc-1h,0.509947543136739
BCUTc-1l,-0.4312866609929
BCUTd-1h,3.319436729235017
BCUTd-1l,0.977275257680182
BCUTi-1h,14.564574144546512
BCUTi-1l,11.036056731805193
BCUTm-1h,16.01161430354695
BCUTm-1l,11.78352165242048
BCUTp-1h,1.943142805196704
BCUTp-1l,0.7436517317323581
BCUTs-1h,7.009372217204763
BCUTs-1l,1.2570183670958264
BCUTv-1h,20.800816430960726
BCUTv-1l,14.701775827182372
BalabanJ,2.1395196378442334
Diameter,9
ETA_beta,21.5
GATS1are,0.7631093751396832
GATS2are,0.8379773696897461
GATS3are,0.7084672640731918
GATS4are,1.1789033663534179
GATS5are,1.0338202499602758
GATS6are,1.363088635739743
GATS7are,1.0390043387292838
GATS8are,1.2361102547209903
HybRatio,0.5833333333333334
Lipinski,True
LogEE_Dt,143.45396397526068
MATS1are,-0.025464858113702638
MATS2are,0.1481769593634863
MATS3are,0.16419086251408005
MATS4are,0.0066991151643139134
MATS5are,-0.14727793484765772
MATS6are,-0.24797673001729567
MATS7are,-0.11841288192180459
MATS8are,-0.1382373271347062
MAXssCH2,0.5146119142101284
MAXsssCH,0.27868257642563155
MINssCH2,0.2715310846560848
MINsssCH,0.27868257642563155
NsssssAs,0
RotRatio,0.2
SM1_Dzpe,1.4208996328029377
SM1_Dzse,1.3065363731051547
SMR_VSA1,4.736862953800049
SMR_VSA2,0.0
SMR_VSA3,19.102156337477126
SMR_VSA4,12.965578028838582
SMR_VSA5,26.99911276980674
SMR_VSA6,7.109797541277533
SMR_VSA7,26.66248915939905
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,103.7230938572135
SpAD_Dzi,100.14502649667942
SpAD_Dzm,103.75747469917417
SpAD_Dzp,166.45510674844417
SpAD_Dzv,142.191124621989
SpAbs_Dt,286.9079279505213
SpDiam_A,4.951099858383604
SpDiam_D,99.01023704616226
SpMAD_Dt,15.100417260553753
SpMax_Dt,143.45396397526068
SsssssAs,0
VE1_Dzpe,4.243540153204594
VE1_Dzse,4.244520997832799
VE2_Dzpe,0.22334421858971548
VE2_Dzse,0.22339584199119997
VE3_Dzpe,2.0872517488397975
VE3_Dzse,2.0874828604246733
VMcGowan,198.54999999999967
VR1_Dzpe,99.36970696259677
VR1_Dzse,99.30666845807227
VR2_Dzpe,5.229984576978777
VR2_Dzse,5.226666760951172
VR3_Dzpe,5.240701194458886
VR3_Dzse,5.240066609632114
mZagreb1,8.13888888888889
mZagreb2,4.25
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,4
nBondsKS,34
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.15997867056245427
AATSC1are,-0.004073834147091675
AATSC2are,0.02370515296695735
AATSC3are,0.026267035903505237
AATSC4are,0.0010717155379317174
AATSC5are,-0.023561328220112043
AATSC6are,-0.03967098759859161
AATSC7are,-0.018943535427319174
AATSC8are,-0.02211502381711739
AETA_beta,1.131578947368421
BCUTdv-1h,6.023986533425899
BCUTdv-1l,0.9885671260945289
BCUTpe-1h,3.497727084889176
BCUTpe-1l,2.2837824140138543
BCUTse-1h,3.7094517745572344
BCUTse-1l,2.477030668430031
ETA_alpha,8.6
ETA_dBeta,-5.5
ETA_eta_B,0.4626174019913769
ETA_eta_F,15.676315572513179
ETA_eta_L,4.789798250886081
ETA_eta_R,31.8373841302353
ETA_psi_1,0.5000000000000001
LabuteASA,109.39229921864731
LogEE_DzZ,51.931095800787205
LogEE_Dzi,50.14727119041684
LogEE_Dzm,51.948095110177874
LogEE_Dzp,82.81130118897397
LogEE_Dzv,70.93369253684394
PEOE_VSA1,9.720841474747257
PEOE_VSA2,13.928736479654532
PEOE_VSA3,9.77851570501903
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,13.847474399381248
PEOE_VSA7,5.917906046161393
PEOE_VSA8,20.7022259298673
PEOE_VSA9,0.0
SM1_Dzare,1.599813866914844
SpAD_Dzpe,102.46809634619177
SpAD_Dzse,103.90554877088522
SpAbs_DzZ,102.55070616451971
SpAbs_Dzi,98.96403303107982
SpAbs_Dzm,102.58817418919821
SpAbs_Dzp,170.94221244369265
SpAbs_Dzv,144.34166702083564
SpDiam_Dt,186.84032267952455
SpMAD_DzZ,5.459110203011237
SpMAD_Dzi,5.270790868246285
SpMAD_Dzm,5.460919721009167
SpMAD_Dzp,8.760795092023377
SpMAD_Dzv,7.483743401157315
SpMax_DzZ,51.931095800787205
SpMax_Dzi,50.14727119041684
SpMax_Dzm,51.948095110177874
SpMax_Dzp,82.81130118897397
SpMax_Dzv,70.93369253684394
VE1_Dzare,4.242813280955005
VE2_Dzare,0.2233059621555266
VE3_Dzare,2.087080445050247
VR1_Dzare,99.40401808846593
VR2_Dzare,5.231790425708733
VR3_Dzare,5.241046422443129
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,9
nAromBond,10
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4526315789473684
AETA_dBeta,-0.2894736842105263
AETA_eta_B,0.024348284315335627
AETA_eta_F,0.8250692406585883
AETA_eta_L,0.25209464478347793
AETA_eta_R,1.6756517963281736
BCUTare-1h,3.5507159345994586
BCUTare-1l,2.2394581409310548
ETA_beta_s,13.5
ETA_dPsi_A,0.21399999999999986
ETA_dPsi_B,0.0
ETA_eta_BR,0.6346174019913768
ETA_eta_FL,4.161797909495638
ETA_eta_RL,8.951596160381719
LogEE_Dzpe,51.308832364296045
LogEE_Dzse,52.021539457711306
PEOE_VSA10,17.947987180129104
PEOE_VSA11,5.647177220767728
PEOE_VSA12,0.0
PEOE_VSA13,5.559266895052007
SlogP_VSA1,11.24901029325548
SlogP_VSA2,26.21195387875466
SlogP_VSA3,24.936173306902734
SlogP_VSA4,5.917906046161393
SlogP_VSA5,19.671878897381177
SlogP_VSA6,9.589074368143644
SlogP_VSA7,0.0
SlogP_VSA8,11.16387793838399
SlogP_VSA9,0.0
SpAD_Dzare,100.52295509463308
SpAbs_Dzpe,101.21640746486403
SpAbs_Dzse,102.74533415648483
SpDiam_DzZ,70.45129203055353
SpDiam_Dzi,67.73810943166326
SpDiam_Dzm,70.47426244924087
SpDiam_Dzp,113.29975457358123
SpDiam_Dzv,96.8436632987042
SpMAD_Dzpe,5.393057702431146
SpMAD_Dzse,5.468713093204485
SpMax_Dzpe,51.308832364296045
SpMax_Dzse,52.021539457711306
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,19
AETA_beta_s,0.7105263157894737
AETA_eta_BR,0.03340091589428299
AETA_eta_FL,0.21904199523661252
AETA_eta_RL,0.4711366400200905
DetourIndex,1352
EState_VSA1,0.0
EState_VSA2,23.773798303929787
EState_VSA3,23.533038842296495
EState_VSA4,4.567099647791355
EState_VSA5,11.614771630468544
EState_VSA6,7.109797541277533
EState_VSA7,13.847474399381248
EState_VSA8,9.967957041894417
EState_VSA9,4.736862953800049
ETA_beta_ns,8.0
ETA_shape_p,0.31007751937984496
ETA_shape_x,0.0
ETA_shape_y,0.4418604651162791
GhoseFilter,True
LogEE_Dzare,50.345678277154164
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,99.13152267306772
SpDiam_Dzpe,69.57157033574977
SpDiam_Dzse,70.57868467227935
SpMAD_Dzare,5.290681847085952
SpMax_Dzare,50.345678277154164
TopoPSA(NO),81.91
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.6215636810279666
VSA_EState9,45.04510298563869
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.42105263157894735
EState_VSA10,9.589074368143644
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.047368421052631594
FilterItLogS,-2.479479276322647
SpDiam_Dzare,68.23972345221438
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.610810810810811
ETA_epsilon_2,0.9052631578947367
ETA_epsilon_3,0.4381818181818185
ETA_epsilon_4,0.5948717948717951
ETA_epsilon_5,0.8749999999999998
AETA_beta_ns_d,0.05263157894736842
ETA_dEpsilon_A,0.1726289926289925
ETA_dEpsilon_B,0.01593901593901592
ETA_dEpsilon_C,-0.15668997668997658
ETA_dEpsilon_D,0.03026315789473688
PetitjeanIndex,0.4444444444444444
TopoShapeIndex,0.8
CDK Descriptors
FMFDescriptor,0.47368421052631576
MDEDescriptor,"1.0000000000000002,1.9987826380842688,6.02889370078455,0.0,0.19999999999999996,4.32634183057033,0.0,5.957237662136894,0.0,0.0,0.25,0.3086066999241838,0.0,0.0,0.0,0.0,0.4999999999999999,1.3731780959380786,0.4999999999999999"
APolDescriptor,39.92827400000001
BCUTDescriptor,"11.89,15.996929758202025,-0.3766572889487466,0.28979788150601926,4.557276594781406,10.255777964513001"
BPolDescriptor,29.449725999999995
TPSADescriptor,81.91
ALOGPDescriptor,"1.2500999999999993,1.5627500099999982,62.517500000000005"
XLogPDescriptor,2.408
VAdjMaDescriptor,5.321928094887363
WeightDescriptor,266.13789058000003
ChiPathDescriptor,"14.154336059449747,8.951596160381719,8.324568270435497,6.760759500208776,5.538754791286404,4.4107185804847475,3.2590138413367393,2.20290149217313,11.557949489454185,6.126756082975598,4.9663128211599545,2.854540930733647,2.01732405510026,1.3332020482689895,0.8353480002476799,0.4465095781200711"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.2161895298921253,0.5074227842936696,0.0,0.0,0.02795084971874737,0.05873966023542605,0.10346915779981204"
AtomCountDescriptor,37
BondCountDescriptor,20
SmallRingDescriptor,"2,2,1,1,0,0,1,1,0,0,0"
ChiClusterDescriptor,"1.5979709953492836,0.0,0.49046817359701056,0.0,0.8771339478524216,0.0,0.09925650062667035,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,1,0,4,0,1,0"
ZagrebIndexDescriptor,98.0
LargestChainDescriptor,10
MannholdLogPDescriptor,2.0100000000000002
WeightedPathDescriptor,"37.713936738195606,1.9849440388524002,20.77812564484165,7.852438950513796,12.92568669432785"
FractionalPSADescriptor,0.30777278583478573
WienerNumbersDescriptor,"659.0,31.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.6885471282727216,5.9871280735086625,9.25523340978096,1.179851781529325,1.5927392934653557,1.9899358238713802"
FractionalCSP3Descriptor,0.5833333333333334
KierHallSmartsDescriptor,"0,0,0,0,0,0,4,0,2,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,11
PetitjeanNumberDescriptor,0.4444444444444444
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"15.39,6.185493460166469,3.029585798816568"
AromaticAtomsCountDescriptor,9
AromaticBondsCountDescriptor,10
FragmentComplexityDescriptor,1102.07
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.5833333333333334
AutocorrelationDescriptorMass,"22.76332831172876,22.99018724033472,33.733965114737984,37.366808565485194,35.9509314123041"
PetitjeanShapeIndexDescriptor,"0.8,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.6848341372441964,-0.4835610376719537,0.25228514689101733,-0.1621441644595197,0.05421825684361395"
EccentricConnectivityIndexDescriptor,266
AutocorrelationDescriptorPolarizability,"1153.2966625169754,1363.113066707352,1973.255459150242,1986.1608276289521,1766.2140882386632"
