DLiP-ID,C002F7
AATSC4p,-0.045025922445863224
AATSC4s,-0.18693310501722663
AATSC4v,-8.275430531019547
AATSC5Z,0.48080666089965357
AATSC5c,0.00047196224889401166
AATSC5d,0.10442798442906577
AATSC5i,0.19851725514219254
AATSC5m,2.2838617826557104
AATSC5p,0.049680699478438534
AATSC5s,-0.26568189557390676
AATSC5v,4.390756750810717
AATSC6Z,2.029988465974625
AATSC6c,-0.0020130443599920937
AATSC6d,-0.014705882352941173
AATSC6i,-0.127555664000919
AATSC6m,9.244019316320648
AATSC6p,-0.0023447757556709836
AATSC6s,0.13116015741808695
AATSC6v,3.796373192058908
AATSC7Z,0.7431399372334431
AATSC7c,0.0055015715090206705
AATSC7d,-0.05268769614548966
AATSC7i,0.07628590654412278
AATSC7m,3.6066711262774613
AATSC7p,0.040024171765225686
AATSC7s,0.3408630424311725
AATSC7v,1.6353921600930457
AATSC8Z,-2.68940517383424
AATSC8c,-0.002860686705433329
AATSC8d,-0.14598780688746085
AATSC8i,-0.27876566544844955
AATSC8m,-11.519920414648213
AATSC8p,-0.03031961058108436
AATSC8s,-0.3199470132400576
AATSC8v,-2.7838631043796656
ATS0are,229.9219
ATS1are,238.9118
ATS2are,385.21750000000003
ATS3are,452.433
ATS4are,437.943
ATS5are,409.25
ATS6are,318.017
ATS7are,284.071
ATS8are,275.19700000000006
ATSC0dv,146.71895424836606
ATSC0pe,5.1927764705882336
ATSC0se,3.84636788235294
ATSC1dv,-7.290657439446379
ATSC1pe,-0.7414280276816605
ATSC1se,-0.2094208166089966
ATSC2dv,24.89926951172623
ATSC2pe,2.2561806228373706
ATSC2se,1.6119394325259506
ATSC3dv,-62.24336793540946
ATSC3pe,-2.610134602076124
ATSC3se,-1.995445349480968
ATSC4dv,-50.952710495963096
ATSC4pe,-1.8254359861591687
ATSC4se,-1.227969591695501
ATSC5dv,7.90157631680124
ATSC5pe,-0.14529100346020762
ATSC5se,-0.06884013148788806
ATSC6dv,25.973856209150334
ATSC6pe,0.9546882352941168
ATSC6se,0.514114941176472
ATSC7dv,18.084198385236448
ATSC7pe,1.6157532871972315
ATSC7se,1.2584777370242215
ATSC8dv,-6.476355247981545
ATSC8pe,-1.1862356401384087
ATSC8se,-1.2172339723183385
AXp-0dv,0.5739689155719843
AXp-1dv,0.3486399040291292
AXp-2dv,0.19672763150622738
AXp-3dv,0.10642116374996752
AXp-4dv,0.0564835227440964
AXp-5dv,0.0299820670909585
AXp-6dv,0.016911554410928953
AXp-7dv,0.008990250852574093
BertzCT,927.1869154520037
ECIndex,497
ETA_eta,15.715286027720804
GATS1dv,0.7143286707056307
GATS1pe,0.7475929987206966
GATS1se,0.6973819627706632
GATS2dv,0.7034772761375997
GATS2pe,0.5185999627489198
GATS2se,0.5845740477454785
GATS3dv,1.1615424246180541
GATS3pe,1.1896341740907446
GATS3se,1.2376494085819196
GATS4dv,1.11937705449942
GATS4pe,1.1469746232204376
GATS4se,1.151129715383101
GATS5dv,0.9894909902886668
GATS5pe,1.002667184306933
GATS5se,0.9809842175553427
GATS6dv,0.8256860299358516
GATS6pe,0.6877024871654289
GATS6se,0.6764038385242708
GATS7dv,0.8758505445142467
GATS7pe,0.7185267569945369
GATS7se,0.7071043963353575
GATS8dv,1.0085690102840847
GATS8pe,1.1481031180353318
GATS8se,1.2212425371426148
LogEE_A,4.074832081420549
LogEE_D,120.58720566361986
MATS1dv,-0.04693068424803998
MATS1pe,-0.1348483967421813
MATS1se,-0.05142158338645283
MATS2dv,0.10122888297007651
MATS2pe,0.2591661624733764
MATS2se,0.24997809910318888
MATS3dv,-0.20904350925036405
MATS3pe,-0.24768123362659275
MATS3se,-0.2556341348268824
MATS4dv,-0.17623216774289632
MATS4pe,-0.17839024170200365
MATS4se,-0.16200965874418222
MATS5dv,0.02861056664290808
MATS5pe,-0.014864080136207316
MATS5se,-0.009508014046375812
MATS6dv,0.11802090757899739
MATS6pe,0.12256618923119439
MATS6se,0.08910829764624115
MATS7dv,0.09745934790896581
MATS7pe,0.246028762042273
MATS7se,0.25870521239999605
MATS8dv,-0.035733377456470816
MATS8pe,-0.1849272734608927
MATS8se,-0.25618451289431887
MAXaaCH,1.709513888888889
MAXaasC,0.6789996168220377
MAXdsCH,1.5453883744855967
MAXdssC,0.3754380227756855
MAXsNH2,5.048782902956195
MAXssNH,2.3745796418965956
MDEC-22,6.977339107185556
MDEC-23,14.967623941007915
MDEC-33,5.710475154291621
MDEN-11,0.07692307692307693
MDEN-12,0.40824829046386313
MDEO-11,0.454280148208035
MDEO-12,0.4794381180348844
MINaaCH,1.3957544510764208
MINaasC,0.02100623973188953
MINdsCH,1.5453883744855967
MINdssC,-0.33754136482671826
MINsNH2,5.048782902956195
MINssNH,2.3745796418965956
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.678571428571429
SM1_Dzi,1.1944845093465637
SM1_Dzm,2.675280256707214
SM1_Dzp,-5.035446649833097
SM1_Dzv,-2.2387940466194536
SddssSe,0
SpAD_Dt,365.2548615617138
SpAbs_A,28.57589804772534
SpAbs_D,241.1744113272398
SpMAD_A,1.2424303499011016
SpMAD_D,10.485843970749556
SpMax_A,2.403365954230311
SpMax_D,120.58720566361986
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,159.93
TpiPC10,8.677301091717622
VAdjMat,5.643856189774724
VE1_DzZ,4.7450732264801765
VE1_Dzi,4.722769663229982
VE1_Dzm,4.745080461822114
VE1_Dzp,4.728857806865693
VE1_Dzv,4.721982576217543
VE2_DzZ,0.20630753158609463
VE2_Dzi,0.2053378114447818
VE2_Dzm,0.20630784616617887
VE2_Dzp,0.20560251334198665
VE2_Dzv,0.20530359027032793
VE3_DzZ,2.390015987223582
VE3_Dzi,2.3853045434940414
VE3_Dzm,2.390017512033859
VE3_Dzp,2.3865928178144142
VE3_Dzv,2.385137871675807
VR1_DzZ,126.35731502946602
VR1_Dzi,128.6302356224976
VR1_Dzm,126.35611076139394
VR1_Dzp,128.0450612654796
VR1_Dzv,128.67447496552808
VR2_DzZ,5.493796305628957
VR2_Dzi,5.592618940108591
VR2_Dzm,5.493743946147562
VR2_Dzp,5.567176576759983
VR2_Dzv,5.594542389805569
VR3_DzZ,5.67202285006351
VR3_Dzi,5.689851020808996
VR3_Dzm,5.6720133193623345
VR3_Dzp,5.685291366039339
VR3_Dzv,5.690194888151069
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.11056724533396291
Xch-6dv,0.1781474293018781
Xch-7dv,0.16505465956313178
Xpc-4dv,1.9965179621567657
Xpc-5dv,2.1610543251467287
Xpc-6dv,2.0933162023265126
Zagreb1,124.0
Zagreb2,144.0
fragCpx,119.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,11
nBondsD,5
nBondsM,16
nBondsO,25
nBondsS,20
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,1
AATS0are,6.7624088235294115
AATS1are,6.636438888888889
AATS2are,6.758201754385966
AATS3are,6.5569999999999995
AATS4are,6.536462686567164
AATS5are,6.39453125
AATS6are,6.235627450980392
AATS7are,6.606302325581396
AATS8are,6.552309523809525
AATSC0dv,4.31526336024606
AATSC0pe,0.15272871972318333
AATSC0se,0.11312846712802764
AATSC1dv,-0.20251826220684388
AATSC1pe,-0.020595222991157236
AATSC1se,-0.005817244905805461
AATSC2dv,0.4368292896794076
AATSC2pe,0.03958211619012931
AATSC2se,0.02827963916712194
AATSC3dv,-0.9020777961653544
AATSC3pe,-0.03782803771124817
AATSC3se,-0.028919497818564753
AATSC4dv,-0.7604882163576582
AATSC4pe,-0.02724531322625625
AATSC4se,-0.018327904353664194
AATSC5dv,0.12346212995001937
AATSC5pe,-0.002270171929065744
AATSC5se,-0.001075627054498251
AATSC6dv,0.509291298218634
AATSC6pe,0.018719377162629742
AATSC6se,0.010080685121107295
AATSC7dv,0.42056275314503366
AATSC7pe,0.03757565784179608
AATSC7se,0.029266924116842362
AATSC8dv,-0.1541989344757511
AATSC8pe,-0.02824370571758116
AATSC8se,-0.028981761245674725
AETA_eta,0.6832733055530784
ATSC0are,5.817661764705881
ATSC1are,-1.0722712802768155
ATSC2are,2.653972923875433
ATSC3are,-2.7654724048442896
ATSC4are,-1.9661305363321795
ATSC5are,-0.08724273356401585
ATSC6are,0.8333808823529371
ATSC7are,1.9347689446366776
ATSC8are,-1.3099321799307955
BCUTZ-1h,16.013460112861107
BCUTZ-1l,5.690976166538942
BCUTc-1h,0.45065763585802954
BCUTc-1l,-0.5300572849427263
BCUTd-1h,4.042874084809691
BCUTd-1l,0.9682557846322658
BCUTi-1h,14.55232189389505
BCUTi-1l,10.319266206641846
BCUTm-1h,32.06684798309586
BCUTm-1l,11.702164604619316
BCUTp-1h,2.955705991268792
BCUTp-1l,0.7509187568535988
BCUTs-1h,7.014580224599242
BCUTs-1l,0.30020933483841217
BCUTv-1h,24.442230823427888
BCUTv-1l,14.700848902528241
BalabanJ,1.4363163711294975
Diameter,13
ETA_beta,31.5
GATS1are,0.8104573379069652
GATS2are,0.5303129854788564
GATS3are,1.18341919608723
GATS4are,1.1387603226181422
GATS5are,0.9766556691590769
GATS6are,0.6862358790801842
GATS7are,0.7004930090766225
GATS8are,1.1467598124661682
HybRatio,0.0
Lipinski,True
LogEE_Dt,182.62743078085694
MATS1are,-0.1740734842541965
MATS2are,0.27211474861455537
MATS3are,-0.23423440592261216
MATS4are,-0.17150152835660928
MATS5are,-0.00796672341576506
MATS6are,0.09550009563507968
MATS7are,0.26296085385068807
MATS8are,-0.18227620157443386
MAXddssS,-3.7310592394343707
MINddssS,-3.7310592394343707
NsssssAs,0
RotRatio,0.12
SM1_Dzpe,1.5416921664626688
SM1_Dzse,1.5574803885312503
SMR_VSA1,17.629485105454105
SMR_VSA2,5.409283605791522
SMR_VSA3,5.316788604006331
SMR_VSA4,5.138973737607942
SMR_VSA5,4.895483475517775
SMR_VSA6,0.0
SMR_VSA7,47.06358634353415
SMR_VSA8,0.0
SMR_VSA9,11.323698910571437
SpAD_DzZ,152.19525629990716
SpAD_Dzi,181.30144350835428
SpAD_Dzm,152.20644216773587
SpAD_Dzp,194.7975248154869
SpAD_Dzv,196.81893571436007
SpAbs_Dt,365.25486156171377
SpDiam_A,4.746626045908037
SpDiam_D,187.4377264201791
SpMAD_Dt,15.880646154857123
SpMax_Dt,182.62743078085694
SsssssAs,0
VE1_Dzpe,4.7248955261872885
VE1_Dzse,4.726816990202618
VE2_Dzpe,0.20543024026901255
VE2_Dzse,0.2055137821827225
VE3_Dzpe,2.3857545727765284
VE3_Dzse,2.386161158152135
VMcGowan,227.2599999999998
VR1_Dzpe,128.46047546868238
VR1_Dzse,128.29016325536185
VR2_Dzpe,5.585238063855756
VR2_Dzse,5.5778331850157326
VR3_Dzpe,5.688530396055444
VR3_Dzse,5.687203721744938
mZagreb1,8.340277777777779
mZagreb2,4.805555555555557
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,26
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.17110769896193767
AATSC1are,-0.029785313341022652
AATSC2are,0.04656092848904268
AATSC3are,-0.04007931021513463
AATSC4are,-0.029345231885554917
AATSC5are,-0.0013631677119377477
AATSC6are,0.01634080161476347
AATSC7are,0.04499462661945762
AATSC8are,-0.031188861426923703
AETA_beta,1.3695652173913044
BCUTdv-1h,6.024339004169513
BCUTdv-1l,0.6420644524988038
BCUTpe-1h,3.537351174695142
BCUTpe-1l,2.235383097029718
BCUTse-1h,3.768698651579009
BCUTse-1l,2.433817498659649
ETA_alpha,11.200000000000001
ETA_dBeta,2.5
ETA_eta_B,0.5886951562382823
ETA_eta_F,23.094030765559527
ETA_eta_L,4.716251603772648
ETA_eta_R,38.80931679328033
ETA_psi_1,0.5358851674641151
LabuteASA,135.66767275922044
LogEE_DzZ,75.80925926281309
LogEE_Dzi,90.70265586327919
LogEE_Dzm,75.81374039537911
LogEE_Dzp,96.43114692677895
LogEE_Dzv,98.11745124240359
PEOE_VSA1,9.733939541059678
PEOE_VSA2,10.203820789863343
PEOE_VSA3,13.556770721936878
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,48.16008736016078
PEOE_VSA8,11.639471598530877
PEOE_VSA9,9.80061998940782
SM1_Dzare,1.6506800723172803
SpAD_Dzpe,175.4815777608998
SpAD_Dzse,173.70433248884586
SpAbs_DzZ,150.21544263531086
SpAbs_Dzi,180.21082721721177
SpAbs_Dzm,150.22906110843053
SpAbs_Dzp,197.89774050339108
SpAbs_Dzv,198.4736965314266
SpDiam_Dt,268.00656306779945
SpMAD_DzZ,6.617185056517703
SpMAD_Dzi,7.882671456884969
SpMAD_Dzm,6.617671398597212
SpMAD_Dzp,8.469457600673342
SpMAD_Dzv,8.557345031059134
SpMax_DzZ,75.80925926281309
SpMax_Dzi,90.70265586327919
SpMax_Dzm,75.81374039537911
SpMax_Dzp,96.43114692677895
SpMax_Dzv,98.11745124240359
VE1_Dzare,4.723843265184439
VE2_Dzare,0.2053844897906278
VE3_Dzare,2.3855318423083816
VR1_Dzare,128.54930077874425
VR2_Dzare,5.589100033858446
VR3_Dzare,5.689221617338116
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48695652173913045
AETA_dBeta,0.10869565217391304
AETA_eta_B,0.025595441575577492
AETA_eta_F,1.004088294154762
AETA_eta_L,0.20505441755533252
AETA_eta_R,1.6873615997078404
BCUTare-1h,3.5812707977365013
BCUTare-1l,2.1823957745568423
ETA_beta_s,14.5
ETA_dPsi_A,0.1781148325358849
ETA_dPsi_B,0.0
ETA_eta_BR,0.8466951562382823
ETA_eta_FL,6.109266802362166
ETA_eta_RL,10.825518406134814
LogEE_Dzpe,87.80781897464394
LogEE_Dzse,86.91988278305472
PEOE_VSA10,11.520494837748885
PEOE_VSA11,5.167651769578048
PEOE_VSA12,10.023291153407584
PEOE_VSA13,5.907179729351506
SlogP_VSA1,10.455762341614273
SlogP_VSA2,19.492628483258493
SlogP_VSA3,14.817828337479405
SlogP_VSA4,5.409283605791522
SlogP_VSA5,5.760247418874442
SlogP_VSA6,50.61597333723083
SlogP_VSA7,0.0
SlogP_VSA8,17.399719017405317
SlogP_VSA9,0.0
SpAD_Dzare,175.73532926618645
SpAbs_Dzpe,174.0739457828251
SpAbs_Dzse,172.28228517757813
SpDiam_DzZ,120.15714634993549
SpDiam_Dzi,140.80492099796098
SpDiam_Dzm,120.16758968296573
SpDiam_Dzp,151.86523074437915
SpDiam_Dzv,153.36109258249365
SpMAD_Dzpe,7.629633815691295
SpMAD_Dzse,7.552362282123733
SpMax_Dzpe,87.80781897464394
SpMax_Dzse,86.91988278305472
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,23
AETA_beta_s,0.6304347826086957
AETA_eta_BR,0.03681283287992532
AETA_eta_FL,0.2656202957548768
AETA_eta_RL,0.47067471331020927
DetourIndex,2053
EState_VSA1,10.023291153407584
EState_VSA2,15.970314974447328
EState_VSA3,21.989082843335925
EState_VSA4,11.761884949391115
EState_VSA5,12.13273413692322
EState_VSA6,30.34148838068032
EState_VSA7,0.0
EState_VSA8,5.316788604006331
EState_VSA9,14.96540828045281
ETA_beta_ns,17.0
ETA_shape_p,0.16071428571428567
ETA_shape_x,0.0744047619047619
ETA_shape_y,0.31249999999999994
GhoseFilter,True
LogEE_Dzare,87.93943333188963
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,174.22818659146196
SpDiam_Dzpe,136.18419666674478
SpDiam_Dzse,135.00832882312062
SpMAD_Dzare,7.640666489834194
SpMax_Dzare,87.93943333188963
TopoPSA(NO),126.24999999999999
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,28.068819952464676
VSA_EState9,39.057483876668655
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7391304347826086
EState_VSA10,13.212334168400758
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.01304347826086952
FilterItLogS,-3.6920394044998255
SpDiam_Dzare,136.2496738981157
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.711764705882353
ETA_epsilon_2,0.9086956521739127
ETA_epsilon_3,0.44153846153846193
ETA_epsilon_4,0.6043478260869567
ETA_epsilon_5,0.8185185185185183
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.27022624434389103
ETA_dEpsilon_B,0.10741687979539627
ETA_dEpsilon_C,-0.16280936454849476
ETA_dEpsilon_D,0.09017713365539437
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.7391304347826086
MDEDescriptor,"0.0,0.0,0.0,0.0,6.977339107185556,14.967623941007915,0.0,5.710475154291621,0.0,0.0,0.454280148208035,0.4794381180348844,0.0,0.07692307692307693,0.4082482904638629,0.0,0.0,0.0,0.0"
APolDescriptor,44.28272299999999
BCUTDescriptor,"11.998542903988273,31.973359186032507,-0.3093715472240417,0.24401603216226234,5.298278197380331,11.118033147662004"
BPolDescriptor,23.655276999999995
TPSADescriptor,159.93
ALOGPDescriptor,"2.1489,4.617771209999999,83.5315"
XLogPDescriptor,0.989
VAdjMaDescriptor,5.643856189774724
WeightDescriptor,349.0190979199999
ChiPathDescriptor,"16.61251969619286,10.825518406134814,10.966528647651286,8.165131378539323,6.641658394448384,4.608451319634847,3.1741188440833707,2.457927447312997,12.588530248126155,7.555533833859635,6.107123841029794,4.091593774477866,2.776256018046531,1.5765331056507417,0.8953463281504895,0.5561973289055628"
ChiChainDescriptor,"0.0,0.0,0.21407617506269555,0.49519951988449623,0.5538207972478221,0.0,0.0,0.1105672453339629,0.1781474293018781,0.14803369261786836"
AtomCountDescriptor,34
BondCountDescriptor,25
SmallRingDescriptor,"3,2,3,2,0,0,2,1,0,0,0"
ChiClusterDescriptor,"2.7388645113041057,0.2886751345948129,0.6341971654233106,0.14433756729740646,0.9473348479593869,0.029444385555732224,0.12080845105158255,0.009814795185244073"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,11,1,0,0,0,0"
ZagrebIndexDescriptor,124.0
LargestChainDescriptor,14
MannholdLogPDescriptor,2.01
WeightedPathDescriptor,"46.41402444021834,2.018001062618189,24.566112434218496,10.431683589907877,7.853408873397556"
FractionalPSADescriptor,0.45822707397134527
WienerNumbersDescriptor,"1340.0,32.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.442821819206827,6.086042524604394,6.688986545157418,1.5105124221435464,1.739312038218234,1.5322043920148414"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,3,4,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,2
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,22
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"17.8112,7.086924762600439,4.345679012345679"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,790.09
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"39.43332312289324,38.730431518924625,53.35789319456232,43.3854925254065,37.77089500760713"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.5029808652036336,-0.25997392720825924,0.08077030866866668,-0.09056432092178378,-0.028823379434155312"
EccentricConnectivityIndexDescriptor,497
AutocorrelationDescriptorPolarizability,"1776.271367034115,2066.6818636914954,2903.9860837161605,2443.8424299394514,2091.6903557603273"
