DLiP-ID,T004D2
AATSC3v,-2.1368166836500437
AATSC4Z,-1.42359476605259
AATSC4c,-0.0044298532067857
AATSC4d,-0.02600838517509239
AATSC4i,-0.0700158103392344
AATSC4m,-6.628290620518326
AATSC4p,-0.017763217918801786
AATSC4s,-0.3551557730063666
AATSC4v,-5.520340578523257
AATSC5Z,0.20788998325488206
AATSC5c,0.004083843148988625
AATSC5d,0.08806086257136456
AATSC5i,0.0991152369458163
AATSC5m,0.9617832548105933
AATSC5p,0.004180931925294308
AATSC5s,-0.18374503994800717
AATSC5v,-0.8304404062264651
AATSC6Z,1.2746481757435806
AATSC6c,-0.0030474228081754217
AATSC6d,0.044717201662166806
AATSC6i,-0.18874481108066415
AATSC6m,5.863981598777003
AATSC6p,-0.004587375199075193
AATSC6s,-0.04809685976438863
AATSC6v,2.38028042222639
AATSC7Z,0.3960755026545113
AATSC7c,0.0019458137056702312
AATSC7d,-0.02391768693794791
AATSC7i,-0.023629160958815718
AATSC7m,1.9741248242102245
AATSC7p,-0.008340932651472234
AATSC7s,0.4783855456203259
AATSC7v,3.3359736274160845
AATSC8Z,0.3770024919900319
AATSC8c,0.00016769308485527857
AATSC8d,-0.04608563383928284
AATSC8i,-0.10390681620350808
AATSC8m,1.5255729344719904
AATSC8p,-0.02451105120568565
AATSC8s,-0.13845137698040333
AATSC8v,-1.8841776436925946
ATS0are,341.21719999999993
ATS1are,363.879
ATS2are,640.6122
ATS3are,839.8178000000001
ATS4are,873.0839000000002
ATS5are,834.257
ATS6are,678.543
ATS7are,577.8358
ATS8are,565.243
ATSC0dv,222.15886326578158
ATSC0pe,7.724279245283017
ATSC0se,5.599389471698112
ATSC1dv,48.10770934694039
ATSC1pe,-0.37944222143110984
ATSC1se,-0.5018894795300829
ATSC2dv,21.400203930048463
ATSC2pe,2.0674689569241793
ATSC2se,1.963425647205409
ATSC3dv,-83.47802697678097
ATSC3pe,-1.5215509077963716
ATSC3se,-1.0839669184763205
ATSC4dv,-101.81659480769486
ATSC4pe,-3.9921700961196143
ATSC4se,-2.787745406906371
ATSC5dv,-4.549771677456498
ATSC5pe,1.155224563901739
ATSC5se,1.2526134966180205
ATSC6dv,60.88351374989562
ATSC6pe,1.0927951940192113
ATSC6se,0.327908899964414
ATSC7dv,69.83721195979413
ATSC7pe,1.8078662157351344
ATSC7se,0.9018015208259178
ATSC8dv,-54.501834930931885
ATSC8pe,-1.1522768600925553
ATSC8se,-0.8364535001780036
AXp-0dv,0.5869262928842224
AXp-1dv,0.32924333546739765
AXp-2dv,0.19294159963492552
AXp-3dv,0.1090647153851643
AXp-4dv,0.06176816710532555
AXp-5dv,0.03425109989186834
AXp-6dv,0.017182628839350247
AXp-7dv,0.009338633921347298
BertzCT,971.6497524157103
ECIndex,967
ETA_eta,28.75703633985683
GATS1dv,0.5529929842231147
GATS1pe,0.7056899751391246
GATS1se,0.7576532074255877
GATS2dv,0.8274502846204628
GATS2pe,0.6427718803642991
GATS2se,0.5805440573938954
GATS3dv,1.1004347384392843
GATS3pe,0.9480154799903262
GATS3se,0.910591590160753
GATS4dv,1.1629326890118552
GATS4pe,1.1997621457543592
GATS4se,1.1746155317415323
GATS5dv,1.0064762621969707
GATS5pe,0.9532814153952888
GATS5se,0.9066967369610903
GATS6dv,0.8355617319288373
GATS6pe,0.7797763944315215
GATS6se,0.7649569281724782
GATS7dv,0.8102346334822285
GATS7pe,0.7749652279521683
GATS7se,0.7734625510705838
GATS8dv,1.1622556192884417
GATS8pe,1.1058681101056063
GATS8se,1.1171690088681323
LogEE_A,4.367203389678126
LogEE_D,219.87322204951374
MATS1dv,0.20494573100806215
MATS1pe,-0.04649171115713218
MATS1se,-0.08483113123806922
MATS2dv,0.05156974006268558
MATS2pe,0.143291921508269
MATS2se,0.18772169125725174
MATS3dv,-0.1475199078423477
MATS3pe,-0.07733402647479035
MATS3se,-0.07600067560225714
MATS4dv,-0.17474952060898588
MATS4pe,-0.19706619929959748
MATS4se,-0.18983378277585572
MATS5dv,-0.008040222353947015
MATS5pe,0.05871520075426966
MATS5se,0.08782507140097268
MATS6dv,0.12853857777895225
MATS6pe,0.06635570025123015
MATS6se,0.027466919457325233
MATS7dv,0.1810970145348158
MATS7pe,0.13483305211386973
MATS7se,0.0927808462235306
MATS8dv,-0.14775448650882733
MATS8pe,-0.0898446191630104
MATS8se,-0.08996929635549122
MAXaaCH,1.929903491137639
MAXaasC,0.9986806004130695
MAXdssC,-0.24775875342588094
MAXssNH,2.770872492416851
MAXsssN,2.153463157717549
MDEC-22,13.479195732899935
MDEC-23,21.857703510483972
MDEC-33,6.1129940083796885
MDEN-23,0.33333333333333337
MDEN-33,0.19999999999999996
MDEO-11,0.6699301160878138
MDEO-12,0.6493358309501978
MINaaCH,1.6537780928457078
MINaasC,0.5084782565465031
MINdssC,-0.7291904304027332
MINssNH,2.770872492416851
MINsssN,1.5409480817503003
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.9506302521008405
SM1_Dzi,1.5861801030900966
SM1_Dzm,2.960371900650826
SM1_Dzp,-6.307933891078292
SM1_Dzv,-2.7120787701113374
SddssSe,0
SpAD_Dt,614.2739249769941
SpAbs_A,40.295977382834444
SpAbs_D,439.74644409902754
SpMAD_A,1.2998702381559497
SpMAD_D,14.18536916448476
SpMax_A,2.418295003393231
SpMax_D,219.87322204951374
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,127.42000000000002
TpiPC10,8.003383954433026
VAdjMat,6.087462841250339
VE1_DzZ,5.476357342384855
VE1_Dzi,5.465683994389702
VE1_Dzm,5.476417352419302
VE1_Dzp,5.483183591317728
VE1_Dzv,5.4811498628173
VE2_DzZ,0.17665668846402757
VE2_Dzi,0.17631238691579684
VE2_Dzm,0.1766586242715904
VE2_Dzp,0.17687689004250734
VE2_Dzv,0.17681128589733225
VE3_DzZ,2.8318422728847934
VE3_Dzi,2.8298913843710607
VE3_Dzm,2.831853230844967
VE3_Dzp,2.8330879910872113
VE3_Dzv,2.832717019421262
VR1_DzZ,201.82330761876415
VR1_Dzi,203.16589284192293
VR1_Dzm,201.81297175409068
VR1_Dzp,202.0686355166754
VR1_Dzv,201.92023940113125
VR2_DzZ,6.51042927802465
VR2_Dzi,6.553738478771708
VR2_Dzm,6.5100958630351835
VR2_Dzp,6.518343081183078
VR2_Dzv,6.513556109713911
VR3_DzZ,6.438794711347522
VR3_Dzi,6.4454249629196205
VR3_Dzm,6.438743497592942
VR3_Dzp,6.440009530965749
VR3_Dzv,6.439274876466915
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.13932987224096224
Xch-6dv,0.31928677812760925
Xch-7dv,0.25984196270615617
Xpc-4dv,2.406357225483481
Xpc-5dv,2.95678786536277
Xpc-6dv,3.132580109260437
Zagreb1,164.0
Zagreb2,192.0
fragCpx,226.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,2
nBondsA,11
nBondsD,3
nBondsM,14
nBondsO,34
nBondsS,42
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,10
naHRing,1
AATS0are,6.4380603773584895
AATS1are,6.497839285714286
AATS2are,6.470830303030303
AATS3are,6.220872592592594
AATS4are,6.281179136690649
AATS5are,6.179681481481481
AATS6are,6.004805309734514
AATS7are,6.280823913043478
AATS8are,6.42321590909091
AATSC0dv,4.191676665392105
AATSC0pe,0.14574111783552862
AATSC0se,0.10564885795656816
AATSC1dv,0.8590662383382213
AATSC1pe,-0.006775753954126961
AATSC1se,-0.008962312134465767
AATSC2dv,0.21616367606109557
AATSC2pe,0.02088352481741595
AATSC2se,0.01983258229500413
AATSC3dv,-0.6183557553835627
AATSC3pe,-0.011270747465158309
AATSC3se,-0.008029384581306078
AATSC4dv,-0.7324934878251429
AATSC4pe,-0.028720648173522406
AATSC4se,-0.020055722351844395
AATSC5dv,-0.03370201242560369
AATSC5pe,0.008557218991864735
AATSC5se,0.009278618493466818
AATSC6dv,0.5387921570787223
AATSC6pe,0.009670753929373551
AATSC6se,0.0029018486722514514
AATSC7dv,0.7591001299977623
AATSC7pe,0.01965071973625146
AATSC7se,0.009802190443759976
AATSC8dv,-0.6193390333060441
AATSC8pe,-0.013094055228324492
AATSC8se,-0.009505153411113677
AETA_eta,0.9276463335437687
ATSC0are,8.064475471698112
ATSC1are,-0.5092759700961151
ATSC2are,2.511938269846926
ATSC3are,-1.7941658241367053
ATSC4are,-4.183331897472407
ATSC5are,1.0941964400142346
ATSC6are,0.8554730509077838
ATSC7are,1.9880916340334622
ATSC8are,-1.7510875756496918
BCUTZ-1h,17.001109528809476
BCUTZ-1l,5.698304552680581
BCUTc-1h,0.5023241260185962
BCUTc-1l,-0.471929967509222
BCUTd-1h,3.1681259654645118
BCUTd-1l,0.972591896196108
BCUTi-1h,14.545136037903726
BCUTi-1l,10.311301045054538
BCUTm-1h,35.45051844653616
BCUTm-1l,11.710519701839054
BCUTp-1h,2.9366652080021316
BCUTp-1l,0.7398016944933336
BCUTs-1h,7.010462543829372
BCUTs-1l,0.604783477489411
BCUTv-1h,24.44073430812277
BCUTv-1l,14.699764294153242
BalabanJ,1.1698080744273016
Diameter,19
ETA_beta,35.75
GATS1are,0.7462561336859093
GATS2are,0.6427125250897432
GATS3are,0.9637062214969699
GATS4are,1.2298902983452682
GATS5are,0.9763658586539835
GATS6are,0.7850821951674348
GATS7are,0.7647506728890361
GATS8are,1.1658335866519343
HybRatio,0.38095238095238093
Lipinski,True
LogEE_Dt,307.1369624884971
MATS1are,-0.0597674740945643
MATS2are,0.16675294482224143
MATS3are,-0.08734309068343368
MATS4are,-0.19779133695242118
MATS5are,0.0532673722796158
MATS6are,0.04975395783120669
MATS7are,0.1420196096765489
MATS8are,-0.1307750632488262
MAXssCH2,0.6937437173500678
MAXsssCH,-0.2739625128140708
MINssCH2,0.21547395094899668
MINsssCH,-0.44295620602320884
NsssssAs,0
RotRatio,0.17647058823529413
SM1_Dzpe,1.981823164402027
SM1_Dzse,1.9444032572524375
SMR_VSA1,24.22700190085622
SMR_VSA2,0.0
SMR_VSA3,5.316788604006331
SMR_VSA4,5.917906046161393
SMR_VSA5,18.94560963360032
SMR_VSA6,35.97884508535125
SMR_VSA7,45.611678620216594
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,353.5787639749507
SpAD_Dzi,353.7606893076518
SpAD_Dzm,353.5857390868298
SpAD_Dzp,494.8535615043287
SpAD_Dzv,451.5053066787642
SpAbs_Dt,614.2739249769941
SpDiam_A,4.778097078914944
SpDiam_D,340.2600001772162
SpMAD_Dt,19.81528790248368
SpMax_Dt,307.1369624884971
SsssssAs,0
VE1_Dzpe,5.468897266591338
VE1_Dzse,5.470212718266739
VE2_Dzpe,0.1764160408577851
VE2_Dzse,0.17645847478279802
VE3_Dzpe,2.830479111000446
VE3_Dzse,2.830719615334631
VMcGowan,316.79000000000093
VR1_Dzpe,202.72649509436286
VR1_Dzse,202.59735869228697
VR2_Dzpe,6.539564357882673
VR2_Dzse,6.535398667493128
VR3_Dzpe,6.443259867282134
VR3_Dzse,6.442622666163874
mZagreb1,9.972222222222221
mZagreb2,6.722222222222223
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,48
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.15215991456034172
AATSC1are,-0.009094213751716342
AATSC2are,0.025373113836837637
AATSC3are,-0.013290117215827447
AATSC4are,-0.030095912931456168
AATSC5are,0.008105158814920256
AATSC6are,0.007570557972635255
AATSC7are,0.021609691674276763
AATSC8are,-0.01989872245056468
AETA_beta,1.153225806451613
BCUTdv-1h,6.029352037624728
BCUTdv-1l,0.6530562250969008
BCUTpe-1h,3.5049285162827664
BCUTpe-1l,2.246355224631205
BCUTse-1h,3.7176955431993326
BCUTse-1l,2.4420635522011938
ETA_alpha,14.914285714285715
ETA_dBeta,-5.75
ETA_eta_B,0.5123263214087643
ETA_eta_F,27.993776555339362
ETA_eta_L,7.993420834929892
ETA_eta_R,56.75081289519619
ETA_psi_1,0.5386996904024771
LabuteASA,187.89670258000737
LogEE_DzZ,176.6976866820903
LogEE_Dzi,176.93151175392558
LogEE_Dzm,176.69942365292042
LogEE_Dzp,246.42965322662567
LogEE_Dzv,225.4901941035649
PEOE_VSA1,20.06008868349756
PEOE_VSA2,14.48898409899412
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,11.336785877934737
PEOE_VSA6,11.600939890232516
PEOE_VSA7,49.23984565662168
PEOE_VSA8,24.464285361192275
PEOE_VSA9,28.22089506743347
SM1_Dzare,2.077592295817582
SpAD_Dzpe,360.93212834025906
SpAD_Dzse,363.66662298750475
SpAbs_DzZ,351.0388259668177
SpAbs_Dzi,352.35543399917407
SpAbs_Dzm,351.03715972780896
SpAbs_Dzp,499.2225555593698
SpAbs_Dzv,453.6924669772411
SpDiam_Dt,446.58364818592315
SpMAD_DzZ,11.405766579837119
SpMAD_Dzi,11.411635138956509
SpMAD_Dzm,11.405991583446122
SpMAD_Dzp,15.96301811304286
SpMAD_Dzv,14.5646873122182
SpMax_DzZ,176.6976866820903
SpMax_Dzi,176.93151175392558
SpMax_Dzm,176.69942365292042
SpMax_Dzp,246.42965322662567
SpMax_Dzv,225.4901941035649
VE1_Dzare,5.467188699802867
VE2_Dzare,0.1763609258000925
VE3_Dzare,2.8301666469602726
VR1_Dzare,202.8868693690917
VR2_Dzare,6.544737721583603
VR3_Dzare,6.444050641438692
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48110599078341015
AETA_dBeta,-0.18548387096774194
AETA_eta_B,0.01652665552931498
AETA_eta_F,0.9030250501722376
AETA_eta_L,0.25785228499773843
AETA_eta_R,1.8306713837160062
BCUTare-1h,3.558619709693941
BCUTare-1l,2.1968274469810365
ETA_beta_s,20.75
ETA_dPsi_A,0.17530030959752285
ETA_dPsi_B,0.0
ETA_eta_BR,0.8563263214087643
ETA_eta_FL,6.90846640603444
ETA_eta_RL,14.901887240964331
LogEE_Dzpe,180.52999394962637
LogEE_Dzse,181.8960341794702
PEOE_VSA10,6.103966387748303
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,15.116608065707286
SlogP_VSA2,55.359244494481075
SlogP_VSA3,9.53140013787187
SlogP_VSA4,5.917906046161393
SlogP_VSA5,22.513327623625138
SlogP_VSA6,36.39820241076966
SlogP_VSA7,4.336329015745631
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,357.27749195752796
SpAbs_Dzpe,359.11678069222364
SpAbs_Dzse,361.87650230652673
SpDiam_DzZ,276.4113506239969
SpDiam_Dzi,273.63080999485845
SpDiam_Dzm,276.4292159130737
SpDiam_Dzp,382.46910806157007
SpDiam_Dzv,351.1268096978958
SpMAD_Dzpe,11.64297188194384
SpMAD_Dzse,11.731181386693702
SpMax_Dzpe,180.52999394962637
SpMax_Dzse,181.8960341794702
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,31
AETA_beta_s,0.6693548387096774
AETA_eta_BR,0.027623429722863364
AETA_eta_FL,0.22285375503336902
AETA_eta_RL,0.48070604003110745
DetourIndex,4633
EState_VSA1,18.166511746638566
EState_VSA2,18.369842181425476
EState_VSA3,47.376774947720236
EState_VSA4,5.687386274683562
EState_VSA5,11.336785877934737
EState_VSA6,17.032643867773697
EState_VSA7,24.26546827384644
EState_VSA8,10.216698334856808
EState_VSA9,21.44433023887327
ETA_beta_ns,15.0
ETA_shape_p,0.13729246487867175
ETA_shape_x,0.0
ETA_shape_y,0.3553639846743295
GhoseFilter,True
LogEE_Dzare,178.70576508508066
SlogP_VSA10,16.169309733438947
SlogP_VSA11,0.0
SpAbs_Dzare,355.3860063205149
SpDiam_Dzpe,280.4755258983153
SpDiam_Dzse,282.84963038398774
SpMAD_Dzare,11.525080385726708
SpMax_Dzare,178.70576508508066
TopoPSA(NO),99.18000000000002
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.5401135218189859
VSA_EState9,70.69146737578149
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.4838709677419355
EState_VSA10,14.383611552215466
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.018894009216589853
FilterItLogS,-3.590673761102563
SpDiam_Dzare,277.4252838347011
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6469002695417784
ETA_epsilon_2,0.8930875576036861
ETA_epsilon_3,0.4425287356321833
ETA_epsilon_4,0.5918367346938767
ETA_epsilon_5,0.8571428571428567
AETA_beta_ns_d,0.016129032258064516
ETA_dEpsilon_A,0.20437153390959506
ETA_dEpsilon_B,0.05506353484790172
ETA_dEpsilon_C,-0.14930799906169334
ETA_dEpsilon_D,0.035944700460829426
PetitjeanIndex,0.47368421052631576
TopoShapeIndex,0.9
CDK Descriptors
FMFDescriptor,0.8064516129032258
MDEDescriptor,"0.0,0.0,0.0,0.0,13.479195732899935,21.857703510483972,0.0,6.1129940083796885,0.0,0.0,0.6699301160878138,0.6493358309501978,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.19999999999999996"
APolDescriptor,64.01944599999997
BCUTDescriptor,"11.997938117528102,34.968854341617664,-0.3314561205392082,0.3449989876778377,4.172640213446785,11.016075261122657"
BPolDescriptor,36.160554
TPSADescriptor,127.42000000000002
ALOGPDescriptor,"2.1765000000000017,4.737152250000007,113.3145"
XLogPDescriptor,2.1870000000000003
VAdjMaDescriptor,6.08746284125034
WeightDescriptor,463.0968696599999
ChiPathDescriptor,"21.957454678884098,14.901887240964335,13.805243107323134,11.459856456344673,9.13660829071396,6.861779808745747,4.652394021231167,3.491661611846888,18.194715079410894,11.194273405891522,9.261196782476423,6.762012353880185,4.756148867110063,3.048347890376281,1.6495323685776242,1.0272497313482032"
ChiChainDescriptor,"0.0,0.0,0.21407617506269555,0.5723811607728722,0.6662059655800581,0.0,0.0,0.13932987224096227,0.3192867781276092,0.2598419627061561"
AtomCountDescriptor,53
BondCountDescriptor,34
SmallRingDescriptor,"4,2,4,2,0,0,2,2,0,0,0"
ChiClusterDescriptor,"2.266953230772397,0.0,0.5321175568066727,0.0,1.3207922581420752,0.0,0.13923297603618934,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,9,0,4,3,1,0"
ZagrebIndexDescriptor,164.0
LargestChainDescriptor,20
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"63.25074799559353,2.040346709535275,28.53067977444883,13.02220510668422,10.00805731706427"
FractionalPSADescriptor,0.2751476167255249
WienerNumbersDescriptor,"3275.0,46.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.124609714935978,7.134825525934682,8.511409637410473,2.4063572254834806,2.9567878653627693,2.838607358815453"
FractionalCSP3Descriptor,0.38095238095238093
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,6,0,0,6,2,0,0,3,4,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,11
PetitjeanNumberDescriptor,0.47368421052631576
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"24.134948096885815,10.950520833333334,6.118626430801249"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,2206.1
HBondAcceptorCountDescriptor,8
HybridizationRatioDescriptor,0.38095238095238093
AutocorrelationDescriptorMass,"49.79298902783296,42.61334837678301,68.20713998007133,59.77723283538641,50.29582344707355"
PetitjeanShapeIndexDescriptor,"0.9,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.825248170306144,-0.5429170008787998,0.2369272089730835,0.03965190486463974,-0.3717422171638635"
EccentricConnectivityIndexDescriptor,967
AutocorrelationDescriptorPolarizability,"2184.319991871858,2549.0224974449397,3487.705271791679,3156.543881210749,2757.3239392657074"
