DLiP-ID,J00060
AATSC4i,-0.28475240314453726
AATSC4m,1.8242332951752895
AATSC4p,-0.018423136973632927
AATSC4s,-0.07806401029020697
AATSC4v,-0.5653627641653185
AATSC5Z,1.1006748210135398
AATSC5c,0.0006531649143852952
AATSC5d,0.017177403777252992
AATSC5i,0.39797388907250897
AATSC5m,5.608774826559815
AATSC5p,0.016934387219782656
AATSC5s,0.6681933674274758
AATSC5v,4.079683251302927
AATSC6Z,-0.7765534413557307
AATSC6c,-0.0023220054343060384
AATSC6d,-0.02563673752539517
AATSC6i,0.2793348366132498
AATSC6m,-3.6680354168078537
AATSC6p,0.017315718071640493
AATSC6s,-0.07490423473123789
AATSC6v,0.10435670834785934
AATSC7Z,0.07909037247993371
AATSC7c,0.0028098778090545977
AATSC7d,-0.007799806488124592
AATSC7i,0.09158177475943519
AATSC7m,0.4079254630625769
AATSC7p,-0.024544639434718584
AATSC7s,0.6515486676112374
AATSC7v,-6.484678326206588
AATSC8Z,0.7378474803032554
AATSC8c,-0.0017553384705606219
AATSC8d,0.015291420338246571
AATSC8i,-0.3185382197080117
AATSC8m,3.644229006516407
AATSC8p,-0.014278022920598458
AATSC8s,-0.023347499202728193
AATSC8v,0.5503328213946266
ATS0are,413.1946999999999
ATS1are,422.154
ATS2are,763.5909
ATS3are,961.134
ATS4are,1089.8009
ATS5are,1078.616
ATS6are,1058.9429
ATS7are,1041.372
ATS8are,1082.7289999999998
ATSC0dv,304.967741935484
ATSC0pe,13.787883870967734
ATSC0se,8.92104367741935
ATSC1dv,78.50156087408953
ATSC1pe,-0.14166857440166053
ATSC1se,-0.2894363714880326
ATSC2dv,64.39854318418314
ATSC2pe,6.866002497398551
ATSC2se,4.649230469302803
ATSC3dv,-50.66285119667013
ATSC3pe,-2.8908862643080138
ATSC3se,-1.8243696607700262
ATSC4dv,66.49427679500519
ATSC4pe,-0.0900012486992876
ATSC4se,-0.7775419281997827
ATSC5dv,95.29656607700312
ATSC5pe,7.045493444328822
ATSC5se,4.05306338501561
ATSC6dv,-72.81581685744015
ATSC6pe,-2.372482101977111
ATSC6se,-0.9556320936524402
ATSC7dv,101.6534859521332
ATSC7pe,7.910968678459911
ATSC7se,5.9643810832466375
ATSC8dv,81.44953173777313
ATSC8pe,2.1535473465140083
ATSC8se,0.6106190759625658
AXp-0dv,0.5518935803477064
AXp-1dv,0.3011063028423108
AXp-2dv,0.16277171772336446
AXp-3dv,0.09394337362027282
AXp-4dv,0.0523759051555999
AXp-5dv,0.030035606650230126
AXp-6dv,0.016614798812321186
AXp-7dv,0.009279108288796628
BertzCT,1138.9987079182097
ECIndex,939
ETA_eta,33.72356452450461
GATS1dv,0.43696929260711764
GATS1pe,0.5570137405495661
GATS1se,0.59688996475065
GATS2dv,0.7652983324288772
GATS2pe,0.5241992410516494
GATS2se,0.5193934167422563
GATS3dv,0.9093066983621522
GATS3pe,0.809933860602939
GATS3se,0.8084104190801317
GATS4dv,0.8469467194535945
GATS4pe,0.8187996146219076
GATS4se,0.8208259381409674
GATS5dv,0.8581745964386011
GATS5pe,0.7278309634972912
GATS5se,0.7604058965364467
GATS6dv,0.987009152084781
GATS6pe,0.8458705044848702
GATS6se,0.8271956060063906
GATS7dv,0.6509460397344109
GATS7pe,0.38731575271878316
GATS7se,0.3288377145221759
GATS8dv,0.7308465281281017
GATS8pe,0.6077186661869007
GATS8se,0.5882546490457825
LogEE_A,4.480399028070517
LogEE_D,238.37941897039187
MATS1dv,0.2455289580316024
MATS1pe,-0.00980063554918868
MATS1se,-0.030946801709518062
MATS2dv,0.11384553122211896
MATS2pe,0.26847273637365987
MATS2se,0.28096955187701267
MATS3dv,-0.06776162693596692
MATS3pe,-0.08552271712291487
MATS3se,-0.0834152157068887
MATS4dv,0.07724742361509862
MATS4pe,-0.002312621500183503
MATS4se,-0.030878897960853753
MATS5dv,0.11601083848803341
MATS5pe,0.18970947256410714
MATS5se,0.16867198204584005
MATS6dv,-0.08811588946981369
MATS6pe,-0.06350204854940443
MATS6se,-0.03953279028782254
MATS7dv,0.12085481314880171
MATS7pe,0.20803079428057997
MATS7se,0.242407078548428
MATS8dv,0.09098189730726217
MATS8pe,0.05320802133290985
MATS8se,0.023317125140631174
MAXaaCH,1.9491777582173297
MAXaasC,0.8947806886375611
MAXdssC,-0.5623269213817548
MAXsCH3,1.894914838678684
MAXssNH,2.485079316710359
MAXsssN,2.245590689673482
MDEC-12,1.9675619667534696
MDEC-13,1.1322956306859282
MDEC-14,0.06666666666666665
MDEC-22,22.89045740413178
MDEC-23,25.841568078971385
MDEC-24,2.128964565564014
MDEC-33,5.377188797363896
MDEC-34,1.5839857096900947
MDEN-23,0.5773502691896258
MDEN-33,0.25
MDEO-12,0.1111111111111111
MINaaCH,0.4103482106828411
MINaasC,-1.1491847482657371
MINdssC,-0.5623269213817548
MINsCH3,1.894914838678684
MINssNH,2.485079316710359
MINsssN,1.6268653680608045
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.2619047619047623
SM1_Dzi,2.436829902195712
SM1_Dzm,2.3971875853138354
SM1_Dzp,-11.711952654677978
SM1_Dzv,-3.9426015020491674
SddssSe,0
SpAD_Dt,675.3120588382167
SpAbs_A,44.062487245117524
SpAbs_D,476.7588379407838
SpMAD_A,1.2589282070033578
SpMAD_D,13.621681084022393
SpMax_A,2.397014937454015
SpMax_D,238.37941897039187
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,48.72
TpiPC10,8.035906143150015
VAdjMat,6.247927513443585
VE1_DzZ,5.823859020887999
VE1_Dzi,5.819851626804072
VE1_Dzm,5.824233842937838
VE1_Dzp,5.811109093968976
VE1_Dzv,5.8245660701748605
VE2_DzZ,0.16639597202537137
VE2_Dzi,0.1662814750515449
VE2_Dzm,0.1664066812267954
VE2_Dzp,0.16603168839911359
VE2_Dzv,0.16641617343356743
VE3_DzZ,3.0147260725184717
VE3_Dzi,3.014037736237469
VE3_Dzm,3.0147904301870363
VE3_Dzp,3.012534415111816
VE3_Dzv,3.0148474707817052
VR1_DzZ,240.34121155363167
VR1_Dzi,240.9505031896752
VR1_Dzm,240.242857655767
VR1_Dzp,243.09347218826696
VR1_Dzv,240.61983488231942
VR2_DzZ,6.86689175867519
VR2_Dzi,6.884300091133578
VR2_Dzm,6.8640816473076285
VR2_Dzp,6.945527776807627
VR2_Dzv,6.874852425209126
VR3_DzZ,6.734822596964533
VR3_Dzi,6.737354499936762
VR3_Dzm,6.734413287103723
VR3_Dzp,6.746208997084503
VR3_Dzv,6.735981207882904
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.034020690871988585
Xch-6dv,0.17875795069622688
Xch-7dv,0.16515474209800438
Xpc-4dv,1.9125157981134555
Xpc-5dv,2.4977076367897904
Xpc-6dv,3.0342122422309257
Zagreb1,184.0
Zagreb2,211.0
fragCpx,254.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,38
nBondsS,47
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,1
AATS0are,6.664430645161288
AATS1are,6.4946769230769235
AATS2are,6.639920869565218
AATS3are,6.32325
AATS4are,6.227433714285714
AATS5are,6.458778443113772
AATS6are,6.303231547619047
AATS7are,6.089894736842106
AATS8are,5.949060439560439
AATSC0dv,4.918834547346516
AATSC0pe,0.22238522372528605
AATSC0se,0.14388780124869918
AATSC1dv,1.207716321139839
AATSC1pe,-0.0021795165292563157
AATSC1se,-0.004452867253662039
AATSC2dv,0.5599873320363752
AATSC2pe,0.05970436954259609
AATSC2se,0.04042809103741568
AATSC3dv,-0.33330823155704037
AATSC3pe,-0.019018988580973773
AATSC3se,-0.012002431978750172
AATSC4dv,0.37996729597145823
AATSC4pe,-0.0005142928497102149
AATSC4se,-0.004443096732570187
AATSC5dv,0.5706381202215756
AATSC5pe,0.04218858349897498
AATSC5se,0.02426984062883599
AATSC6dv,-0.43342748129428665
AATSC6pe,-0.01412191727367328
AATSC6se,-0.005688286271740716
AATSC7dv,0.5944648301294339
AATSC7pe,0.046262974727835735
AATSC7se,0.034879421539454024
AATSC8dv,0.4475248996580941
AATSC8pe,0.011832677728098947
AATSC8se,0.003355049867926186
AETA_eta,0.963530414985846
ATSC0are,15.579537096774189
ATSC1are,-0.3111405046826195
ATSC2are,8.06441667533819
ATSC3are,-3.1663603017689934
ATSC4are,-0.5996482570239479
ATSC5are,7.995280723204991
ATSC6are,-2.225768262226852
ATSC7are,9.572452523413078
ATSC8are,1.8679120707595855
BCUTZ-1h,9.014451990248395
BCUTZ-1l,5.693086933510805
BCUTc-1h,0.5040635262829889
BCUTc-1l,-0.5395604756251184
BCUTd-1h,4.0221199901251214
BCUTd-1l,0.9778078077540693
BCUTi-1h,17.431211244792188
BCUTi-1l,10.954521899099868
BCUTm-1h,19.006148542363146
BCUTm-1l,11.705030591552447
BCUTp-1h,1.9921120999956188
BCUTp-1l,0.5268570097798562
BCUTs-1h,8.007933846300473
BCUTs-1l,1.218872641460598
BCUTv-1h,20.898091730277166
BCUTv-1l,13.301651584092175
BalabanJ,1.3472559492403773
Diameter,16
ETA_beta,41.25
GATS1are,0.5703250818068609
GATS2are,0.51838262293557
GATS3are,0.7982081079624779
GATS4are,0.8168705384563654
GATS5are,0.7193724531571501
GATS6are,0.8228360115603802
GATS7are,0.3523234874059119
GATS8are,0.597051076538748
HybRatio,0.34615384615384615
Lipinski,False
LogEE_Dt,337.65602941910834
MATS1are,-0.01904935761915015
MATS2are,0.2790694255828322
MATS3are,-0.08289987655055374
MATS4are,-0.013636272357790464
MATS5are,0.19052605959775573
MATS6are,-0.05272393349200689
MATS7are,0.2227738705495559
MATS8are,0.040843427534591976
MAXssCH2,0.7372727854022945
MAXsssCH,-0.12459355578651299
MAXssssC,-4.717594971862185
MINssCH2,0.28785941479055666
MINsssCH,-0.12459355578651299
MINssssC,-4.717594971862185
NsssssAs,0
RotRatio,0.15789473684210525
SM1_Dzpe,2.438180421692305
SM1_Dzse,2.1717785797741316
SMR_VSA1,26.773348311824446
SMR_VSA2,0.0
SMR_VSA3,9.799819461700956
SMR_VSA4,0.0
SMR_VSA5,45.073032603959234
SMR_VSA6,18.406301415831482
SMR_VSA7,89.12828934680488
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,392.65397954718736
SpAD_Dzi,377.11728832800793
SpAD_Dzm,392.13264638788957
SpAD_Dzp,584.7833494718268
SpAD_Dzv,511.5306517226972
SpAbs_Dt,675.3120588382164
SpDiam_A,4.792275345149678
SpDiam_D,339.8566526433732
SpMAD_Dt,19.294630252520477
SpMax_Dt,337.65602941910834
SsssssAs,0
VE1_Dzpe,5.823446174458141
VE1_Dzse,5.823738582125951
VE2_Dzpe,0.16638417641308975
VE2_Dzse,0.1663925309178843
VE3_Dzpe,3.0146551811967273
VE3_Dzse,3.0147053920715408
VMcGowan,343.78000000000134
VR1_Dzpe,240.38170535743467
VR1_Dzse,240.38135464759904
VR2_Dzpe,6.868048724498133
VR2_Dzse,6.868038704217115
VR3_Dzpe,6.734991067417987
VR3_Dzse,6.7349896084463445
mZagreb1,11.67361111111111
mZagreb2,7.472222222222225
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,56
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.2512828563995837
AATSC1are,-0.004786776995117223
AATSC2are,0.07012536239424513
AATSC3are,-0.02083131777479601
AATSC4are,-0.0034265614687082734
AATSC5are,0.04787593247428138
AATSC6are,-0.013248620608493168
AATSC7are,0.0559792545228835
AATSC8are,0.01026325313604168
AETA_beta,1.1785714285714286
BCUTdv-1h,7.014441473919359
BCUTdv-1l,0.9959451464414674
BCUTpe-1h,4.007417537340171
BCUTpe-1l,2.2415646161617877
BCUTse-1h,4.030858192397402
BCUTse-1l,2.4372755877984424
ETA_alpha,16.009523809523813
ETA_dBeta,-4.25
ETA_eta_B,0.7453585633377493
ETA_eta_F,37.05760143790705
ETA_eta_L,8.213155900222493
ETA_eta_R,70.78116596241166
ETA_psi_1,0.5051840721262212
LabuteASA,200.87670402190224
LogEE_DzZ,196.39161562393383
LogEE_Dzi,188.62826787549528
LogEE_Dzm,196.1348142678109
LogEE_Dzp,290.5804449669306
LogEE_Dzv,255.20209707534158
PEOE_VSA1,14.633849271910154
PEOE_VSA2,4.899909730850478
PEOE_VSA3,9.184952231746642
PEOE_VSA4,13.171245143024459
PEOE_VSA5,0.0
PEOE_VSA6,30.33183534230805
PEOE_VSA7,55.66066727954768
PEOE_VSA8,31.363496321569247
PEOE_VSA9,12.10820789760957
SM1_Dzare,2.6894074385136584
SpAD_Dzpe,388.4156703282317
SpAD_Dzse,393.5421443552372
SpAbs_DzZ,390.5512854466464
SpAbs_Dzi,374.8982928896421
SpAbs_Dzm,389.90224326383566
SpAbs_Dzp,592.8728425885391
SpAbs_Dzv,514.3467956527325
SpDiam_Dt,456.2034406445365
SpMAD_DzZ,11.218685129919638
SpMAD_Dzi,10.774779666514512
SpMAD_Dzm,11.203789896796845
SpMAD_Dzp,16.708095699195052
SpMAD_Dzv,14.615161477791348
SpMax_DzZ,196.39161562393383
SpMax_Dzi,188.62826787549528
SpMax_Dzm,196.1348142678109
SpMax_Dzp,290.5804449669306
SpMax_Dzv,255.20209707534158
VE1_Dzare,5.822950965332107
VE2_Dzare,0.16637002758091735
VE3_Dzare,3.014570140454876
VR1_Dzare,240.43177013761198
VR2_Dzare,6.869479146788914
VR3_Dzare,6.735199317739202
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.45741496598639464
AETA_dBeta,-0.12142857142857143
AETA_eta_B,0.021295958952507122
AETA_eta_F,1.0587886125116301
AETA_eta_L,0.23466159714921409
AETA_eta_R,2.0223190274974763
BCUTare-1h,4.124803886552176
BCUTare-1l,2.1918935235658266
ETA_beta_s,22.75
ETA_dPsi_A,0.20881592787377878
ETA_dPsi_B,0.0
ETA_eta_BR,1.0893585633377492
ETA_eta_FL,8.455699098812854
ETA_eta_RL,16.668854999035347
LogEE_Dzpe,194.27749746187854
LogEE_Dzse,196.83312299418358
PEOE_VSA10,17.33771567879478
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,34.96228761501214
SlogP_VSA3,19.265811329268626
SlogP_VSA4,12.740958040736519
SlogP_VSA5,35.48904106699489
SlogP_VSA6,65.08082162166944
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,382.5811660973852
SpAbs_Dzpe,386.155421622689
SpAbs_Dzse,391.52329812054734
SpDiam_DzZ,284.2477008406938
SpDiam_Dzi,272.0563022475423
SpDiam_Dzm,284.0099055880631
SpDiam_Dzp,419.0070941271432
SpDiam_Dzv,371.28396014076674
SpMAD_Dzpe,11.09759058080662
SpMAD_Dzse,11.244061267292492
SpMax_Dzpe,194.27749746187854
SpMax_Dzse,196.83312299418358
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,35
AETA_beta_s,0.65
AETA_eta_BR,0.031124530381078548
AETA_eta_FL,0.2415914028232244
AETA_eta_RL,0.4762529999724385
DetourIndex,5704
EState_VSA1,23.588085362524435
EState_VSA2,18.2739835097441
EState_VSA3,25.452766720226204
EState_VSA4,42.30619327819425
EState_VSA5,0.0
EState_VSA6,4.899909730850478
EState_VSA7,49.38830667892189
EState_VSA8,10.216698334856808
EState_VSA9,4.417150937053347
ETA_beta_ns,18.5
ETA_shape_p,0.12343842950624623
ETA_shape_x,0.031231409875074355
ETA_shape_y,0.2998215348007138
GhoseFilter,False
LogEE_Dzare,191.36742326122155
SlogP_VSA10,28.043583649454668
SlogP_VSA11,0.0
SpAbs_Dzare,380.0974972178199
SpDiam_Dzpe,281.0741476658201
SpDiam_Dzse,284.84155173727595
SpMAD_Dzare,10.930890459925292
SpMax_Dzare,191.36742326122155
TopoPSA(NO),48.72
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,58.862775157953415
VSA_EState9,35.387224842046585
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5285714285714286
EState_VSA10,22.3561973747711
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04258503401360534
FilterItLogS,-7.1579950988900585
SpDiam_Dzare,276.71053677416353
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6417818740399371
ETA_epsilon_2,0.9054421768707479
ETA_epsilon_3,0.4414141414141403
ETA_epsilon_4,0.57167277167277
ETA_epsilon_5,0.8886243386243382
AETA_beta_ns_d,0.02857142857142857
ETA_dEpsilon_A,0.20036773262579682
ETA_dEpsilon_B,0.07010910236716716
ETA_dEpsilon_C,-0.13025863025862966
ETA_dEpsilon_D,0.0168178382464097
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8
MDEDescriptor,"0.0,1.9675619667534696,1.1322956306859282,0.06666666666666665,22.89045740413178,25.841568078971385,2.128964565564014,5.377188797363896,1.5839857096900947,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.25"
APolDescriptor,70.89541099999998
BCUTDescriptor,"11.993614376733278,19.00142329119977,-0.3702491236092528,0.41688100685676255,3.598888595581059,11.243487424693198"
BPolDescriptor,41.822588999999994
TPSADescriptor,48.72
ALOGPDescriptor,"4.950900000000002,24.511410810000015,121.3091"
XLogPDescriptor,4.893
VAdjMaDescriptor,6.247927513443585
WeightDescriptor,489.2039402
ChiPathDescriptor,"25.001424753254113,16.668854999035347,16.158589096432355,11.99844241749607,9.90555551905025,7.9657638843321825,4.917851383205692,3.8580576227721233,19.316275312169726,11.442039508007811,8.78967275706168,6.1063192853177375,4.347200127914793,3.0335962716732414,1.6780946800444407,1.1134929946555956"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.45462125122436753,0.4608273219942877,0.0,0.0,0.034020690871988585,0.1787579506962269,0.1651547420980044"
AtomCountDescriptor,62
BondCountDescriptor,38
SmallRingDescriptor,"4,3,4,3,0,0,1,3,0,0,0"
ChiClusterDescriptor,"3.442661511749334,0.2886751345948129,0.5972791285011341,0.14433756729740646,1.106980625989337,0.01349873117890097,0.0999917319855478,0.004499577059633658"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,14,2,6,3,0,0"
ZagrebIndexDescriptor,184.0
LargestChainDescriptor,17
MannholdLogPDescriptor,3.33
WeightedPathDescriptor,"71.05496414717267,2.030141832776362,25.36138885911529,5.60261960400183,10.07899559424123"
FractionalPSADescriptor,0.09959036711781578
WienerNumbersDescriptor,"4015.0,51.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.467130080369138,7.845351558813832,10.758709210601797,1.9125157981134555,2.497707636789789,2.7957722462228305"
FractionalCSP3Descriptor,0.34615384615384615
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,6,0,0,10,1,0,0,1,6,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"28.019390581717452,12.697530864197532,8.240473372781064"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,3035.09
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.34615384615384615
AutocorrelationDescriptorMass,"43.637055531081934,42.65287184294186,65.53978484413723,59.03201968565039,60.011555517624956"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,9
AutocorrelationDescriptorCharge,"0.7787044358524854,-0.5009240970403643,0.1792865493786018,0.03804566311739092,-0.11322622077091277"
EccentricConnectivityIndexDescriptor,939
AutocorrelationDescriptorPolarizability,"2160.978834279888,2515.8379722739373,3448.7031580724915,3420.6421588861763,3296.596906815982"
