DLiP-ID,T0026S
AATSC5c,-0.0011562465924686255
AATSC5d,-0.036559985787162734
AATSC5i,-0.24686016705685254
AATSC5m,-7.758033842585523
AATSC5p,-0.04041540745364319
AATSC5s,-0.134759301402703
AATSC5v,-7.605707309160688
AATSC6Z,-0.6295244255702115
AATSC6c,6.460689879825412e-05
AATSC6d,0.015622802823635332
AATSC6i,-0.16742053564151113
AATSC6m,-2.7572511261614867
AATSC6p,-0.020010290186352125
AATSC6s,0.35208355406232067
AATSC6v,-2.3974892400288077
AATSC7Z,0.49696496704821325
AATSC7c,0.002060363349983412
AATSC7d,0.07080298300381552
AATSC7i,0.2212753300054914
AATSC7m,2.377399850667423
AATSC7p,0.023405167774644756
AATSC7s,0.20752266044933954
AATSC7v,5.892477959125233
AATSC8Z,-1.823695555225212
AATSC8c,-0.0010478642199158853
AATSC8d,0.11208562509290923
AATSC8i,0.21218212712588833
AATSC8m,-9.087861125120401
AATSC8p,0.03653745806638141
AATSC8s,-0.66709788408124
AATSC8v,5.6427346376683385
ATS0are,196.9138
ATS1are,203.708
ATS2are,326.01300000000003
ATS3are,452.5459999999999
ATS4are,487.5630000000001
ATS5are,492.51410000000004
ATS6are,435.77
ATS7are,287.208
ATS8are,135.93600000000004
ATSC0dv,116.49223416965359
ATSC0pe,5.000509677419352
ATSC0se,3.3797694838709678
ATSC1dv,16.863850669955433
ATSC1pe,-0.5850067637877225
ATSC1se,-0.3537606607700309
ATSC2dv,3.7485900746393437
ATSC2pe,-0.07374203954214535
ATSC2se,-0.1609942310093655
ATSC3dv,-21.346758135172983
ATSC3pe,-0.2757708636836649
ATSC3se,-0.3594634464099891
ATSC4dv,-71.8192212330263
ATSC4pe,-0.07892403746097976
ATSC4se,0.34463105619146905
ATSC5dv,-9.218406752225691
ATSC5pe,-0.890425598335064
ATSC5se,-0.5764369250780447
ATSC6dv,41.7827751442042
ATSC6pe,1.4234801248699316
ATSC6se,0.8652932320499458
ATSC7dv,16.305931321540058
ATSC7pe,0.43495275754422724
ATSC7se,0.10249444432882315
ATSC8dv,-13.613417093819455
ATSC8pe,-1.3140581685744026
ATSC8se,-0.8695527471383964
AXp-0dv,0.5756850384127804
AXp-1dv,0.31000288942426923
AXp-2dv,0.16525155444091
AXp-3dv,0.08989370646232277
AXp-4dv,0.05103670576308775
AXp-5dv,0.027316488313463127
AXp-6dv,0.013963124305056026
AXp-7dv,0.0076934702838308494
BertzCT,546.745184574245
ECIndex,254
ETA_eta,12.421789135922845
GATS1dv,0.6212165013743022
GATS1pe,0.7145834085944791
GATS1se,0.723829459501504
GATS2dv,0.8328080425891793
GATS2pe,0.6595923795162519
GATS2se,0.6917450036173566
GATS3dv,1.073584872871312
GATS3pe,0.9489990966512233
GATS3se,1.005651179137171
GATS4dv,1.1655026340577697
GATS4pe,0.9618266310616382
GATS4se,0.9882310414430115
GATS5dv,0.8232013746027677
GATS5pe,0.7897682750765391
GATS5se,0.79635466139666
GATS6dv,0.734818086465198
GATS6pe,0.7023824563585027
GATS6se,0.6679290087250415
GATS7dv,1.0734303208073508
GATS7pe,1.2175008934573126
GATS7se,1.164877429152593
GATS8dv,1.8247993733102028
GATS8pe,2.6311603628238456
GATS8se,2.5354377098480105
LogEE_A,3.8099846155558383
LogEE_D,64.84091670273358
MATS1dv,0.1402398662277103
MATS1pe,-0.11333350777791719
MATS1se,-0.1013991166428471
MATS2dv,0.01918356538167014
MATS2pe,-0.008791423941202437
MATS2se,-0.028397596487819594
MATS3dv,-0.07889766535693879
MATS3pe,-0.02374451507523768
MATS3se,-0.04579276326671405
MATS4dv,-0.24820737735079698
MATS4pe,-0.006354274770784705
MATS4se,0.04105237612778624
MATS5dv,-0.02991622107310668
MATS5pe,-0.06731800022021335
MATS5se,-0.06447814787187857
MATS6dv,0.15025546653479857
MATS6pe,0.11925239495203374
MATS6se,0.10725219783422944
MATS7dv,0.0904001374302592
MATS7pe,0.056175671555200965
MATS7se,0.019585456625052712
MATS8dv,-0.17250932481076878
MATS8pe,-0.3879204878593333
MATS8se,-0.3797967553694772
MAXaaCH,1.839985880154531
MAXaasC,0.6259334845049134
MAXsNH2,5.675626732174352
MDEC-22,11.058391222568739
MDEC-23,12.44510054719006
MDEC-24,3.7579390497563145
MDEC-33,2.525064635825322
MDEC-34,2.378414230005442
MINaaCH,1.167121913580247
MINaasC,-0.4479786050222556
MINsNH2,5.675626732174352
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.373249299719888
SM1_Dzi,0.8837478774479299
SM1_Dzm,1.4207394977762087
SM1_Dzp,-3.364735796256084
SM1_Dzv,-1.1816901418645525
SddssSe,0
SpAD_Dt,222.03692030386995
SpAbs_A,22.726214722343464
SpAbs_D,129.68183340546716
SpMAD_A,1.2625674845746369
SpMAD_D,7.204546300303734
SpMax_A,2.461395362115501
SpMax_D,64.84091670273358
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,46.25
TpiPC10,7.669714064601267
VAdjMat,5.247927513443585
VE1_DzZ,4.18613190135108
VE1_Dzi,4.187695804558634
VE1_Dzm,4.186564166626917
VE1_Dzp,4.137600137351746
VE1_Dzv,4.168802567201232
VE2_DzZ,0.23256288340839332
VE2_Dzi,0.2326497669199241
VE2_Dzm,0.23258689814593986
VE2_Dzp,0.22986667429731922
VE2_Dzv,0.23160014262229067
VE3_DzZ,2.0195637985468085
VE3_Dzi,2.0199373202577062
VE3_Dzm,2.01966705448079
VE3_Dzp,2.007902607693514
VE3_Dzv,2.0154155053277965
VR1_DzZ,87.45505861503945
VR1_Dzi,87.72534219246955
VR1_Dzm,87.41414586897903
VR1_Dzp,91.06309274056844
VR1_Dzv,89.35136405041663
VR2_DzZ,4.8586143675021916
VR2_Dzi,4.873630121803864
VR2_Dzm,4.856341437165502
VR2_Dzp,5.0590607078093575
VR2_Dzv,4.9639646694675905
VR3_DzZ,5.058911710491776
VR3_Dzi,5.061997487104395
VR3_Dzm,5.058443786514794
VR3_Dzp,5.0993392579984
VR3_Dzv,5.080363172763904
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.056131276171213614
Xch-7dv,0.0644352864582722
Xpc-4dv,1.4855015869733899
Xpc-5dv,2.1436444652755133
Xpc-6dv,2.6913461175008195
Zagreb1,92.0
Zagreb2,109.0
fragCpx,55.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,0
nBondsM,12
nBondsO,19
nBondsS,20
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,4
naHRing,0
AATS0are,6.35205806451613
AATS1are,6.365875
AATS2are,6.2694807692307695
AATS3are,6.28536111111111
AATS4are,6.331987012987014
AATS5are,6.006269512195122
AATS6are,5.888783783783784
AATS7are,5.9835
AATS8are,6.473142857142859
AATSC0dv,3.7578140054726963
AATSC0pe,0.16130676378772102
AATSC0se,0.1090248220603538
AATSC1dv,0.5269953334361073
AATSC1pe,-0.01828146136836633
AATSC1se,-0.011055020649063465
AATSC2dv,0.07208827066614122
AATSC2pe,-0.0014181161450412569
AATSC2se,-0.0030960429040262595
AATSC3dv,-0.29648275187740253
AATSC3pe,-0.0038301508844953455
AATSC3se,-0.004992547866805404
AATSC4dv,-0.9327171588704714
AATSC4pe,-0.0010249874994932436
AATSC4se,0.004475728002486611
AATSC5dv,-0.1124195945393377
AATSC5pe,-0.010858848760183707
AATSC5se,-0.00702971859851274
AATSC6dv,0.5646320965433
AATSC6pe,0.019236217903647723
AATSC6se,0.011693151784458728
AATSC7dv,0.3397069025320845
AATSC7pe,0.009061515782171401
AATSC7se,0.002135300923517149
AATSC8dv,-0.6482579568485455
AATSC8pe,-0.06257419850354298
AATSC8se,-0.04140727367325697
AETA_eta,0.690099396440158
ATSC0are,5.158638709677419
ATSC1are,-0.614220603537981
ATSC2are,-0.14727783558792942
ATSC3are,-0.25243184183142603
ATSC4are,-0.7126638917793965
ATSC5are,-0.7469894901144635
ATSC6are,1.8839334027055146
ATSC7are,0.5717013527575441
ATSC8are,-1.3541488033298648
BCUTZ-1h,17.001102440607617
BCUTZ-1l,5.685614755771328
BCUTc-1h,0.38330735967685636
BCUTc-1l,-0.3073577253825468
BCUTd-1h,4.029082848282778
BCUTd-1l,0.9876715752999035
BCUTi-1h,17.4247701602361
BCUTi-1l,10.945675533735557
BCUTm-1h,35.45051711380053
BCUTm-1l,11.696951941580743
BCUTp-1h,2.2079786013448723
BCUTp-1l,0.5458678665249529
BCUTs-1h,8.001917247849743
BCUTs-1l,1.1703566138624464
BCUTv-1h,22.455861738357743
BCUTv-1l,13.304122239137135
BalabanJ,2.094425802964257
Diameter,9
ETA_beta,23.5
GATS1are,0.7358045821040555
GATS2are,0.6747363693674545
GATS3are,0.9611022298122325
GATS4are,1.0015440481248536
GATS5are,0.7057768077740179
GATS6are,0.6032704031425872
GATS7are,1.223705827306278
GATS8are,2.8380826185166903
HybRatio,0.14285714285714285
Lipinski,True
LogEE_Dt,111.01846015193497
MATS1are,-0.11534558692028027
MATS2are,-0.01702004212356408
MATS3are,-0.021068723362182917
MATS4are,-0.055618671495078
MATS5are,-0.054742826871207476
MATS6are,0.1529890711082548
MATS7are,0.07157388045608429
MATS8are,-0.38750175759939526
MAXssCH2,-0.039319727891156564
MAXssssC,-1.4106712962962966
MINssCH2,-0.039319727891156564
MINssssC,-1.4106712962962966
NsssssAs,0
RotRatio,0.15789473684210525
SM1_Dzpe,0.9722395978544788
SM1_Dzse,0.9120419659928938
SMR_VSA1,9.496942442515525
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,5.733667477162185
SMR_VSA5,5.601050810983688
SMR_VSA6,6.544756405912575
SMR_VSA7,70.4976936858741
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,99.9226467266027
SpAD_Dzi,101.716759615092
SpAD_Dzm,99.71524093931177
SpAD_Dzp,123.27308447454396
SpAD_Dzv,111.39880659881891
SpAbs_Dt,222.03692030386998
SpDiam_A,4.922790724231001
SpDiam_D,92.6991818104031
SpMAD_Dt,12.335384461326107
SpMax_Dt,111.01846015193497
SsssssAs,0
VE1_Dzpe,4.186878480062169
VE1_Dzse,4.186152991887763
VE2_Dzpe,0.23260436000345383
VE2_Dzse,0.2325640551048757
VE3_Dzpe,2.019742128365848
VE3_Dzse,2.0195688367262186
VMcGowan,190.44999999999968
VR1_Dzpe,87.6966109711213
VR1_Dzse,87.75126086904203
VR2_Dzpe,4.872033942840073
VR2_Dzse,4.875070048280112
VR3_Dzpe,5.0616699201028075
VR3_Dzse,5.062292896022835
mZagreb1,6.756944444444445
mZagreb2,4.069444444444444
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,26
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.1664077003121748
AATSC1are,-0.019194393860561907
AATSC2are,-0.0028322660689986427
AATSC3are,-0.0035059978032142506
AATSC4are,-0.00925537521791424
AATSC5are,-0.009109627928225164
AATSC6are,0.025458559496020466
AATSC7are,0.011910444849115501
AATSC8are,-0.06448327634904118
AETA_beta,1.3055555555555556
BCUTdv-1h,7.004054014246811
BCUTdv-1l,0.7740087933443814
BCUTpe-1h,3.9886567973715277
BCUTpe-1l,2.2339461228400905
BCUTse-1h,4.009931427285136
BCUTse-1l,2.4300474254283833
ETA_alpha,8.733333333333333
ETA_dBeta,2.5
ETA_eta_B,0.3386795069078854
ETA_eta_F,16.734570140342086
ETA_eta_L,3.7627112419426996
ETA_eta_R,29.156359276264933
ETA_psi_1,0.5610278372591007
LabuteASA,109.82130763337085
LogEE_DzZ,50.037614991063556
LogEE_Dzi,50.90747691184866
LogEE_Dzm,49.93655044175457
LogEE_Dzp,60.70189340497863
LogEE_Dzv,55.37115603778041
PEOE_VSA1,10.84019487200289
PEOE_VSA2,0.0
PEOE_VSA3,4.39041504767482
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,47.99914230100218
PEOE_VSA7,17.696185628620217
PEOE_VSA8,17.130841211350898
PEOE_VSA9,0.0
SM1_Dzare,0.9782337144478969
SpAD_Dzpe,101.42176831521513
SpAD_Dzse,101.69541617687145
SpAbs_DzZ,98.70198068240725
SpAbs_Dzi,100.9312059462494
SpAbs_Dzm,98.4523613857329
SpAbs_Dzp,124.76852260621334
SpAbs_Dzv,111.92400221742537
SpDiam_Dt,154.35955360289276
SpMAD_DzZ,5.551258151477928
SpMAD_Dzi,5.650931089727333
SpMAD_Dzm,5.5397356077395425
SpMAD_Dzp,6.84850469303022
SpMAD_Dzv,6.188822588823273
SpMax_DzZ,50.037614991063556
SpMax_Dzi,50.90747691184866
SpMax_Dzm,49.93655044175457
SpMax_Dzp,60.70189340497863
SpMax_Dzv,55.37115603778041
VE1_Dzare,4.187088291057107
VE2_Dzare,0.23261601616983926
VE3_Dzare,2.0197922386661915
VR1_Dzare,87.68984019640172
VR2_Dzare,4.871657788688984
VR3_Dzare,5.061592710322031
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48518518518518516
AETA_dBeta,0.1388888888888889
AETA_eta_B,0.01881552816154919
AETA_eta_F,0.9296983411301158
AETA_eta_L,0.2090395134412611
AETA_eta_R,1.6197977375702741
BCUTare-1h,4.107706403657474
BCUTare-1l,2.1834464504541953
ETA_beta_s,10.5
ETA_dPsi_A,0.1529721627408993
ETA_dPsi_B,0.0
ETA_eta_BR,0.5106795069078853
ETA_eta_FL,4.81282281352251
ETA_eta_RL,8.57553405546521
LogEE_Dzpe,50.764897468599486
LogEE_Dzse,50.898377086546446
PEOE_VSA10,11.418271652029583
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.733667477162185
SlogP_VSA2,11.65128380075328
SlogP_VSA3,5.601050810983688
SlogP_VSA4,5.817220841045895
SlogP_VSA5,11.126902983393991
SlogP_VSA6,48.53093654769288
SlogP_VSA7,5.022633313741326
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,101.38574427606355
SpAbs_Dzpe,100.55755533934447
SpAbs_Dzse,100.88471220709998
SpDiam_DzZ,72.78138808036256
SpDiam_Dzi,73.69943236488228
SpDiam_Dzm,72.66794565071885
SpDiam_Dzp,84.81555113912054
SpDiam_Dzv,78.54487687355282
SpMAD_Dzpe,5.634542684178618
SpMAD_Dzse,5.649745343159525
SpMax_Dzpe,50.764897468599486
SpMax_Dzse,50.898377086546446
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,18
AETA_beta_s,0.5833333333333334
AETA_eta_BR,0.028371083717104742
AETA_eta_FL,0.267379045195695
AETA_eta_RL,0.47641855863695615
DetourIndex,966
EState_VSA1,11.418271652029583
EState_VSA2,11.567389719653901
EState_VSA3,11.126902983393991
EState_VSA4,0.0
EState_VSA5,18.19910120538483
EState_VSA6,24.26546827384644
EState_VSA7,6.06636706846161
EState_VSA8,0.0
EState_VSA9,17.3346073673947
ETA_beta_ns,13.0
ETA_shape_p,0.19847328244274812
ETA_shape_x,0.05725190839694657
ETA_shape_y,0.22900763358778628
GhoseFilter,True
LogEE_Dzare,50.747218455501105
SlogP_VSA10,4.39041504767482
SlogP_VSA11,0.0
SpAbs_Dzare,100.51620319655432
SpDiam_Dzpe,73.54787812059193
SpDiam_Dzse,73.69519302371393
SpMAD_Dzare,5.632541348670197
SpMax_Dzare,50.747218455501105
TopoPSA(NO),46.25
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,13.044758125472411
VSA_EState9,28.496003086419762
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7222222222222222
EState_VSA10,9.496942442515525
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.01481481481481486
FilterItLogS,-4.119886515000726
SpDiam_Dzare,73.52824619822057
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.627956989247312
ETA_epsilon_2,0.8648148148148147
ETA_epsilon_3,0.4384615384615388
ETA_epsilon_4,0.5364341085271321
ETA_epsilon_5,0.784126984126984
AETA_beta_ns_d,0.05555555555555555
ETA_dEpsilon_A,0.18949545078577323
ETA_dEpsilon_B,0.09152288072017989
ETA_dEpsilon_C,-0.09797257006559335
ETA_dEpsilon_D,0.0806878306878307
PetitjeanIndex,0.4444444444444444
TopoShapeIndex,0.8
CDK Descriptors
FMFDescriptor,0.7222222222222222
MDEDescriptor,"0.0,0.0,0.0,0.0,11.058391222568739,12.44510054719006,3.7579390497563145,2.525064635825322,2.378414230005442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,37.947309
BCUTDescriptor,"11.99851814644182,34.9693802047516,-0.37853681183269716,0.1310013006243621,4.331938407790481,11.680694446365461"
BPolDescriptor,15.174690999999997
TPSADescriptor,46.25
ALOGPDescriptor,"2.8622000000000005,8.192188840000004,69.9422"
XLogPDescriptor,2.8839999999999995
VAdjMaDescriptor,5.247927513443585
WeightDescriptor,265.06697004
ChiPathDescriptor,"13.173362107437434,8.57553405546521,7.696307075129334,6.578165621820071,5.260757810153614,3.7136250336847714,2.2325070154221565,1.2879092032668527,10.36233069143005,5.8900548990611155,4.461791969904569,3.2361734326436187,2.245615053575861,1.3385079273596918,0.6283405937275212,0.3154322816370648"
ChiChainDescriptor,"0.0,0.0,0.0,0.17010345435994295,0.22113449066792581,0.0,0.0,0.0,0.056131276171213614,0.0644352864582722"
AtomCountDescriptor,31
BondCountDescriptor,19
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.4793321798137808,0.11785113019775793,0.5271415418912907,0.10703808753134778,0.6845635435881341,0.03952847075210474,0.18616927731539856,0.024587043532059205"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,10,2,1,0,1,0"
ZagrebIndexDescriptor,92.0
LargestChainDescriptor,10
MannholdLogPDescriptor,2.56
WeightedPathDescriptor,"35.88150914656457,1.9934171748091427,10.056984229273976,2.54731287932064,2.4548748731985492"
FractionalPSADescriptor,0.17448420673847304
WienerNumbersDescriptor,"564.0,30.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.723775202822894,6.278366583136115,8.555748977785193,1.4855015869733894,2.143644465275514,2.463953245995293"
FractionalCSP3Descriptor,0.14285714285714285
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,6
PetitjeanNumberDescriptor,0.4444444444444444
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"14.409972299168976,5.969821673525377,2.962962962962963"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,718.04
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.14285714285714285
AutocorrelationDescriptorMass,"28.349443383708856,22.031829661276262,33.22956936650465,39.23307551332236,43.03128950832269"
PetitjeanShapeIndexDescriptor,"0.8,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.20940495102558787,-0.04705827517514397,-0.05015847115549367,-0.02271157618168874,0.033918525194761795"
EccentricConnectivityIndexDescriptor,254
AutocorrelationDescriptorPolarizability,"1238.8798187144662,1452.2493069692457,2047.0225150757142,2151.6938896914985,1794.7830338099527"
