DLiP-ID,C0003Z
AATS2s,2.8741319444444446
AATS2v,243.85889208516244
AATS3Z,17.864197530864196
AATS3d,3.246913580246914
AATS3i,149.3373537673289
AATS3m,65.10076482716049
AATS3p,1.5587385210572964
AATS3s,2.856652949245542
AATS3v,213.86183402182346
AATS4Z,15.25
AATS4d,2.7857142857142856
AATS4i,153.25521242383562
AATS4m,53.64784144047619
AATS4p,1.3865729430159404
AATS4s,2.9371693121693125
AATS4v,185.105499898715
AATS5Z,13.658227848101266
AATS5d,2.607594936708861
AATS5i,156.74521875608397
AATS5m,47.58138143037974
AATS5p,1.2975916221320634
AATS5s,2.7770745428973282
AATS5v,170.2150930390969
AATS6Z,13.632352941176471
AATS6d,2.6029411764705883
AATS6i,156.14313876742625
AATS6m,47.63827061764705
AATS6p,1.298659933099044
AATS6s,2.6278594771241837
AATS6v,169.4709325733949
AATS7Z,14.474576271186441
AATS7d,2.610169491525424
AATS7i,158.13325017102767
AATS7m,51.71177228813559
AATS7p,1.2753653146709152
AATS7s,2.819679849340867
AATS7v,169.70545737671733
AATS8Z,14.270833333333334
AATS8d,2.5208333333333335
AATS8i,154.29195069220194
AATS8m,49.527162520833336
AATS8p,1.3429629592071457
AATS8s,2.704861111111111
AATS8v,176.57083408076332
AMID_C,1.8735721384169224
AMID_N,0.0
AMID_O,0.18459416677014495
AMID_X,0.0
AMID_h,0.18459416677014495
ATS0dv,258.0
ATS0pe,218.1522
ATS0se,269.928144
ATS1dv,263.0
ATS1pe,239.62349999999998
ATS1se,287.2535679999999
ATS2dv,355.0
ATS2pe,396.91700000000003
ATS2se,483.2532080000001
ATS3dv,359.0
ATS3pe,492.68049999999994
ATS3se,605.7123639999999
ATS4dv,287.0
ATS4pe,508.48949999999996
ATS4se,630.7902279999998
ATS5dv,238.0
ATS5pe,469.6685
ATS5se,588.4823240000001
ATS6dv,217.0
ATS6pe,400.94699999999995
ATS6se,502.657448
ATS7dv,211.0
ATS7pe,351.8561
ATS7se,441.09454000000005
ATS8dv,135.0
ATS8pe,288.17500000000007
ATS8se,358.890364
ATSC0Z,247.55555555555551
ATSC0c,0.4660971943287203
ATSC0d,19.999999999999996
ATSC0i,49.29462828960217
ATSC0m,1184.1922879999997
ATSC0p,8.82106799688
ATSC0s,40.076388888888886
ATSC0v,1909.6433244263621
ATSC1Z,13.135802469135808
ATSC1c,-0.1465499944386725
ATSC1d,8.222222222222221
ATSC1i,-0.02039408210663818
ATSC1m,62.211539555555646
ATSC1p,0.059381952928004134
ATSC1s,-0.9185956790123443
ATSC1v,56.796036318643644
ATSC2Z,-1.8765432098765444
ATSC2c,-0.11669776083453277
ATSC2d,-1.2222222222222243
ATSC2i,5.489761108732646
ATSC2m,-4.410881888888802
ATSC2p,0.935105777225004
ATSC2s,-1.2584876543209869
ATSC2v,140.62761081670988
ATSC3Z,-23.000000000000007
ATSC3c,0.025150214676912464
ATSC3d,-8.666666666666668
ATSC3i,-12.35665981879882
ATSC3m,-114.49540233333327
ATSC3p,-2.1022263003709964
ATSC3s,1.4461805555555558
ATSC3v,-355.2410925309392
ATSC4Z,-93.07407407407408
ATSC4c,0.04519100346162682
ATSC4d,-7.666666666666666
ATSC4i,-19.149610996811287
ATSC4m,-447.82073566666656
ATSC4p,-3.4837036407649995
ATSC4s,-10.835648148148145
ATSC4v,-771.6193535474449
ATSC5Z,-32.358024691358025
ATSC5c,-0.02562477616676627
ATSC5d,0.44444444444444525
ATSC5i,1.3971709795124783
ATSC5m,-149.75222722222225
ATSC5p,0.15548031278899846
ATSC5s,-6.926890432098766
ATSC5v,-61.10636012446959
ATSC6Z,-8.49382716049383
ATSC6c,-0.12794101282186893
ATSC6d,0.8888888888888895
ATSC6i,-5.500091040706625
ATSC6m,-42.167820777777784
ATSC6p,-0.9117341355730006
ATSC6s,-6.324845679012346
ATSC6v,-141.07555912704117
ATSC7Z,58.50617283950617
ATSC7c,0.15385433066088539
ATSC7d,-2.111111111111111
ATSC7i,9.595396543841042
ATSC7m,276.83831422222215
ATSC7p,1.6918360244079982
ATSC7s,10.747492283950619
ATSC7v,371.76748361545714
ATSC8Z,-59.07407407407407
ATSC8c,7.220005278034251e-05
ATSC8d,-3.9999999999999996
ATSC8i,-10.933896568462618
ATSC8m,-283.74869966666665
ATSC8p,-2.016233927633
ATSC8s,-2.664351851851852
ATSC8v,-465.7080232014739
AXp-0d,0.6974691494688166
AXp-1d,0.4443267384308486
AXp-2d,0.2815848425287203
AXp-3d,0.18499701074240332
AXp-4d,0.11912565043536694
AXp-5d,0.07772109878738692
AXp-6d,0.05037173545309468
AXp-7d,0.03320621716597592
GATS1Z,0.7664414627232355
GATS1c,1.162738081063591
GATS1d,0.6677631578947371
GATS1i,0.9729800779868885
GATS1m,0.7718663339243096
GATS1p,0.9586903341176229
GATS1s,0.5515782177676039
GATS1v,0.8935842177555967
GATS2Z,0.8979991864901258
GATS2c,1.2264343302927874
GATS2d,1.2167968750000002
GATS2i,0.9117988961977043
GATS2m,0.8971918839288099
GATS2p,0.9062509472383115
GATS2s,0.6692135245191474
GATS2v,0.8936989706292582
GATS3Z,0.9573857969279874
GATS3c,0.9072392542084079
GATS3d,1.3179012345679015
GATS3i,1.0806463313761947
GATS3m,0.9608366048572006
GATS3p,1.0729558355965525
GATS3s,0.8412860385366595
GATS3v,1.0355965596153456
GATS4Z,1.131059245960503
GATS4c,0.8812621724384891
GATS4d,1.1770833333333337
GATS4i,1.1344757002626125
GATS4m,1.1303262923574569
GATS4p,1.1310089504300478
GATS4s,1.539594524345867
GATS4v,1.1241635844348872
GATS5Z,1.0603680430879714
GATS5c,0.9252434857132665
GATS5d,0.9414556962025319
GATS5i,0.9597814053508048
GATS5m,1.056778415141514
GATS5p,0.963019605566121
GATS5s,1.4434240166348988
GATS5v,0.9880823900154526
GATS6Z,1.001112181856585
GATS6c,0.9180772259323028
GATS6d,0.9136029411764709
GATS6i,1.0294106496944189
GATS6m,1.0022789024061032
GATS6p,1.0291154632302053
GATS6s,1.2500637059537039
GATS6v,1.0231641181321378
GATS7Z,0.8794464899735266
GATS7c,1.0034062442351037
GATS7d,1.038135593220339
GATS7i,0.8569363789046296
GATS7m,0.8782696042339404
GATS7p,0.8561941913131178
GATS7s,0.8108338301677881
GATS7v,0.859183610080621
GATS8Z,1.1546229802513466
GATS8c,1.2121780282257641
GATS8d,1.002604166666667
GATS8i,1.1341842631158807
GATS8m,1.1540861440387404
GATS8p,1.1355983523529436
GATS8s,0.8907684976607175
GATS8v,1.1420411451179358
MATS1Z,0.050269299820466816
MATS1c,-0.29787099885162766
MATS1d,0.38947368421052636
MATS1i,-0.0003919435044864492
MATS1m,0.04976999816435226
MATS1p,0.0063775256016984395
MATS1s,-0.021714744320513606
MATS1v,0.028176346106624055
MATS2Z,-0.0042639138240574545
MATS2c,-0.14083433942133877
MATS2d,-0.034375000000000065
MATS2i,0.06264355226537878
MATS2m,-0.0020952011659274984
MATS2p,0.05962962760009437
MATS2s,-0.017663749783399747
MATS2v,0.041422934886629195
MATS3Z,-0.04129263913824059
MATS3c,0.02398185040748293
MATS3d,-0.19259259259259265
MATS3i,-0.11140866660137569
MATS3m,-0.04297177578096292
MATS3p,-0.10591946468334175
MATS3s,0.016038044629276656
MATS3v,-0.08267770635188004
MATS4Z,-0.16113105924596055
MATS4c,0.04155264856296599
MATS4d,-0.1642857142857143
MATS4i,-0.16648824478957816
MATS4m,-0.1620709528118219
MATS4p,-0.16925567817527543
MATS4s,-0.11587494120850556
MATS4v,-0.17317056249890428
MATS5Z,-0.059564120628139004
MATS5c,-0.025052957477541455
MATS5d,0.010126582278481034
MATS5i,0.01291592069445736
MATS5m,-0.057627061041815204
MATS5p,0.008032109958957263
MATS5s,-0.07876352517717354
MATS5v,-0.014581747231576141
MATS6Z,-0.018164536909916578
MATS6c,-0.14532050010263256
MATS6d,0.023529411764705903
MATS6i,-0.05906957826716593
MATS6m,-0.018851786688687432
MATS6p,-0.05471931265318652
MATS6s,-0.08355163240135771
MATS6v,-0.039110476683781335
MATS7Z,0.14420472872227125
MATS7c,0.2014112503799559
MATS7d,-0.06440677966101696
MATS7i,0.11877193181666139
MATS7m,0.14264431134661198
MATS7p,0.11702740837306187
MATS7s,0.16363230530208028
MATS7v,0.11878719630089594
MATS8Z,-0.17897217235188514
MATS8c,0.00011617757035256246
MATS8d,-0.15000000000000002
MATS8i,-0.16635529490495618
MATS8m,-0.17971027755080266
MATS8p,-0.17142770538211521
MATS8s,-0.04986137584474096
MATS8v,-0.18290379828182102
MAXssO,5.2129145093656275
MINssO,5.2129145093656275
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,2
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,6
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,26.723491359020414
SpAD_D,172.17427425960474
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,1.7269559397833207
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,580
TMWC10,114.98469827726464
TSRW10,53.68026812378072
VE1_Dt,4.437989655863183
VE2_Dt,0.22189948279315916
VE3_Dt,2.1833486742571724
VR1_Dt,102.51074318086462
VR2_Dt,5.1255371590432315
VR3_Dt,5.323114785166695
Xc-3dv,0.49159039179753244
Xc-4dv,0.0
Xc-5dv,0.06502750715749256
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.2222222222222222
Xch-7d,0.39829590348241917
Xp-0dv,11.426862566007456
Xp-1dv,6.749671105539443
Xp-2dv,4.9324612382239135
Xp-3dv,3.652008822474443
Xp-4dv,2.5858683516890055
Xp-5dv,1.834740529502846
Xp-6dv,0.9831433022882318
Xp-7dv,0.6084149845362783
Xpc-4d,2.7957837122621085
Xpc-5d,4.459466363049899
Xpc-6d,6.765369280707392
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,38
nFRing,1
nHBAcc,2
nHBDon,0
nHRing,0
nSpiro,0
naRing,2
piPC10,7.034387929915503
AATS0dv,7.166666666666667
AATS0pe,6.059783333333333
AATS0se,7.498003999999999
AATS1dv,6.921052631578948
AATS1pe,6.305881578947368
AATS1se,7.559304421052629
AATS2dv,5.546875
AATS2pe,6.2018281250000005
AATS2se,7.550831375000001
AATS3dv,4.432098765432099
AATS3pe,6.082475308641975
AATS3se,7.4779304197530845
AATS4dv,3.4166666666666665
AATS4pe,6.053446428571428
AATS4se,7.509407476190474
AATS5dv,3.0126582278481013
AATS5pe,5.94517088607595
AATS5se,7.449143341772153
AATS6dv,3.1911764705882355
AATS6pe,5.896279411764705
AATS6se,7.392021294117647
AATS7dv,3.5762711864406778
AATS7pe,5.963662711864408
AATS7se,7.476178644067797
AATS8dv,2.8125
AATS8pe,6.0036458333333345
AATS8se,7.4768825833333326
AATSC0Z,6.876543209876542
AATSC0c,0.012947144286908898
AATSC0d,0.5555555555555555
AATSC0i,1.369295230266727
AATSC0m,32.89423022222221
AATSC0p,0.24502966658
AATSC0s,1.113233024691358
AATSC0v,53.045647900732284
AATSC1Z,0.34567901234567916
AATSC1c,-0.0038565788010176973
AATSC1d,0.21637426900584794
AATSC1i,-0.0005366863712273205
AATSC1m,1.6371457777777803
AATSC1p,0.0015626829717895825
AATSC1s,-0.02417357050032485
AATSC1v,1.4946325347011484
AATSC2Z,-0.029320987654321007
AATSC2c,-0.0018234025130395746
AATSC2d,-0.019097222222222255
AATSC2i,0.08577751732394759
AATSC2m,-0.06892002951388754
AATSC2p,0.014611027769140687
AATSC2s,-0.01966386959876542
AATSC2v,2.197306419011092
AATSC3Z,-0.2839506172839507
AATSC3c,0.00031049647749274646
AATSC3d,-0.10699588477366256
AATSC3i,-0.15255135578763976
AATSC3m,-1.4135234855967072
AATSC3p,-0.025953411115691313
AATSC3s,0.01785408093278464
AATSC3v,-4.385692500381966
AATSC4Z,-1.1080246913580247
AATSC4c,0.0005379881364479383
AATSC4d,-0.09126984126984126
AATSC4i,-0.22797155948584866
AATSC4m,-5.3311992341269825
AATSC4p,-0.04147266239005952
AATSC4s,-0.12899581128747792
AATSC4v,-9.18594468508863
AATSC5Z,-0.4095952492576965
AATSC5c,-0.0003243642552755224
AATSC5d,0.005625879043600573
AATSC5i,0.017685708601423777
AATSC5m,-1.8955978129395221
AATSC5p,0.001968105225177196
AATSC5s,-0.08768215736833881
AATSC5v,-0.7734982294236656
AATSC6Z,-0.12490922294843866
