DLiP-ID,C001Q5
AATSC3v,-0.7793749274594111
AATSC4Z,-2.5831689677843523
AATSC4c,-0.007930647675220765
AATSC4d,-0.16220531605146987
AATSC4i,0.07173200779741859
AATSC4m,-11.886240680020835
AATSC4p,-0.019674091438774983
AATSC4s,-0.09160794958867487
AATSC4v,-6.311590895707762
AATSC5Z,1.0480725976677396
AATSC5c,0.007737367862894149
AATSC5d,-0.13266029966434825
AATSC5i,0.09679006628066336
AATSC5m,4.361185869363995
AATSC5p,-0.042008812719021786
AATSC5s,0.09441666959510249
AATSC5v,-6.128890815633443
AATSC6Z,-0.7715318869165023
AATSC6c,-0.0016575319282314295
AATSC6d,-0.031229454306377386
AATSC6i,-0.37147204517407234
AATSC6m,-3.0848599428007915
AATSC6p,-0.06307660277658088
AATSC6s,0.08348091410593604
AATSC6v,-4.806183456904921
AATSC7Z,-1.4975785019121963
AATSC7c,-0.00325245894267699
AATSC7d,0.11097221064718353
AATSC7i,-0.15702567091287728
AATSC7m,-6.579463669453941
AATSC7p,-0.00323907024177185
AATSC7s,-0.27704613724386834
AATSC7v,0.18339422678801262
AATSC8Z,1.501851275130627
AATSC8c,0.005931445422295124
AATSC8d,0.14747915152773447
AATSC8i,0.36552106643993854
AATSC8m,6.442111373749957
AATSC8p,0.09309388810509149
AATSC8s,-0.015139983004471162
AATSC8v,9.603455077430327
ATS0are,248.41230000000002
ATS1are,264.85
ATS2are,432.19550000000004
ATS3are,520.761
ATS4are,483.02200000000016
ATS5are,475.93500000000006
ATS6are,466.5589999999999
ATS7are,442.663
ATS8are,367.2532000000001
ATSC0dv,153.7651155428933
ATSC0pe,5.043369230769226
ATSC0se,3.6766943076923075
ATSC1dv,33.68504314088363
ATSC1pe,-0.22954970414201298
ATSC1se,-0.32765596449704126
ATSC2dv,-3.8892947297505653
ATSC2pe,0.5447272189349105
ATSC2se,0.4359504970414202
ATSC3dv,-67.30671017280703
ATSC3pe,-1.5392301775147925
ATSC3se,-0.9381168520710047
ATSC4dv,-59.47674126021703
ATSC4pe,-2.2233520710059174
ATSC4se,-1.4815707100591706
ATSC5dv,-0.045600279218518835
ATSC5pe,2.330695857988167
ATSC5se,2.191995041420117
ATSC6dv,42.18740107628995
ATSC6pe,0.8459230769230768
ATSC6se,-0.022285384615386178
ATSC7dv,-3.1928393438365
ATSC7pe,-1.7831568047337278
ATSC7se,-1.6660142011834311
ATSC8dv,13.207490198943189
ATSC8pe,-0.4797473372781067
ATSC8se,0.02363270414201281
AXp-0dv,0.5940374231218135
AXp-1dv,0.33380002283262694
AXp-2dv,0.18606647610313248
AXp-3dv,0.10232730692057279
AXp-4dv,0.05572071103419067
AXp-5dv,0.033100139138994435
AXp-6dv,0.020107842587765903
AXp-7dv,0.011770133366207745
BertzCT,848.6678693672102
ECIndex,547
ETA_eta,17.42992500366198
GATS1dv,0.5794648229841434
GATS1pe,0.7346647045488149
GATS1se,0.8043599590913623
GATS2dv,0.9536620051198271
GATS2pe,0.7828159450748969
GATS2se,0.7819398528605509
GATS3dv,1.2498454219386061
GATS3pe,1.172257627442985
GATS3se,1.1629461627091555
GATS4dv,1.1788311453031963
GATS4pe,1.0939962989554388
GATS4se,1.028214324301428
GATS5dv,0.9481352317270002
GATS5pe,0.6785890232109795
GATS5se,0.578105513301183
GATS6dv,0.7977947231463487
GATS6pe,0.7864672781829815
GATS6se,0.8256026919610715
GATS7dv,1.108089423096105
GATS7pe,1.436947127599485
GATS7se,1.5121700344013915
GATS8dv,1.1277421851839655
GATS8pe,1.4089390791869911
GATS8se,1.363217856553111
LogEE_A,4.100826344421632
LogEE_D,132.11907034238277
MATS1dv,0.20838192194382849
MATS1pe,-0.043294898233179044
MATS1se,-0.08476982871940758
MATS2dv,-0.014723221322158253
MATS2pe,0.06287067403822628
MATS2se,0.06901912652629533
MATS3dv,-0.20818589376397403
MATS3pe,-0.14515552120187689
MATS3se,-0.12135290287011852
MATS4dv,-0.19591298799688403
MATS4pe,-0.22328592952168785
MATS4se,-0.20409799707469806
MATS5dv,-0.00015218109257466623
MATS5pe,0.237146027790368
MATS5se,0.3059377436887742
MATS6dv,0.13718131361375535
MATS6pe,0.08386487665449538
MATS6se,-0.003030627888856728
MATS7dv,-0.011405793534552967
MATS7pe,-0.19421153866727142
MATS7se,-0.2489014545753253
MATS8dv,0.058769531622461735
MATS8pe,-0.06508509750486517
MATS8se,0.004397903003641586
MAXaaCH,1.8874327512892073
MAXaaaC,0.8203885319559927
MAXaasC,0.7491101085495933
MAXaasN,1.7129203366378691
MAXdssC,-0.8912802633204098
MDEC-22,11.697370534242278
MDEC-23,15.85661556087879
MDEC-33,3.2956652521437433
MDEN-23,0.4999999999999999
MDEO-11,0.4999999999999999
MDEO-12,0.24999999999999994
MINaaCH,1.7741268604932026
MINaaaC,0.7915459393634
MINaasC,0.6658454349397784
MINaasN,1.7129203366378691
MINdssC,-0.8912802633204098
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.3077731092436973
SM1_Dzi,1.0146621458758465
SM1_Dzm,2.3193405639712505
SM1_Dzp,-3.625163544218169
SM1_Dzv,-1.5947651857518572
SddssSe,0
SpAD_Dt,479.4129126008593
SpAbs_A,30.892997470271666
SpAbs_D,264.2381406847658
SpMAD_A,1.2872082279279862
SpMAD_D,11.009922528531904
SpMax_A,2.4581174382552384
SpMax_D,132.11907034238277
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,89.64999999999999
TpiPC10,8.284222211852276
VAdjMat,5.700439718141092
VE1_DzZ,4.818866539074645
VE1_Dzi,4.832489413120809
VE1_Dzm,4.81900235646288
VE1_Dzp,4.824459887078382
VE1_Dzv,4.830041977357986
VE2_DzZ,0.20078610579477688
VE2_Dzi,0.2013537255467004
VE2_Dzm,0.20079176485261999
VE2_Dzp,0.20101916196159927
VE2_Dzv,0.20125174905658275
VE3_DzZ,2.448007479894131
VE3_Dzi,2.450830478685333
VE3_Dzm,2.4480356640061407
VE3_Dzp,2.449167525377154
VE3_Dzv,2.4503238959450018
VR1_DzZ,136.87834425866004
VR1_Dzi,135.38340674909668
VR1_Dzm,136.86570325380245
VR1_Dzp,136.2265670922495
VR1_Dzv,135.72067584486902
VR2_DzZ,5.703264344110835
VR2_Dzi,5.640975281212362
VR2_Dzm,5.702737635575102
VR2_Dzp,5.676106962177062
VR2_Dzv,5.655028160202876
VR3_DzZ,5.7945612705661675
VR3_Dzi,5.783579540463266
VR3_Dzm,5.794468914184494
VR3_Dzp,5.789788171462158
VR3_Dzv,5.78606765695742
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.025
Xch-6dv,0.13271936032949025
Xch-7dv,0.20059032799467041
Xpc-4dv,1.2433248191478172
Xpc-5dv,1.7676260463720963
Xpc-6dv,2.404037590072363
Zagreb1,122.0
Zagreb2,140.0
fragCpx,124.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,1
nBondsM,17
nBondsO,26
nBondsS,24
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,7
naHRing,1
AATS0are,6.369546153846154
AATS1are,6.459756097560976
AATS2are,6.450679104477612
AATS3are,6.350743902439024
AATS4are,6.273012987012989
AATS5are,6.262302631578948
AATS6are,5.98152564102564
AATS7are,6.23469014084507
AATS8are,6.44303859649123
AATSC0dv,3.942695270330598
AATSC0pe,0.12931715976331348
AATSC0se,0.09427421301775148
AATSC1dv,0.8215864180703324
AATSC1pe,-0.005598773271756414
AATSC1se,-0.007991608890171737
AATSC2dv,-0.05804917507090396
AATSC2pe,0.008130256999028515
AATSC2se,0.006506723836439107
AATSC3dv,-0.8208135386927686
AATSC3pe,-0.018771099725790153
AATSC3se,-0.011440449415500058
AATSC4dv,-0.7724252111716498
AATSC4pe,-0.028874702220856068
AATSC4se,-0.019241178052716502
AATSC5dv,-0.0006000036739278794
AATSC5pe,0.0306670507630022
AATSC5se,0.02884204001868575
AATSC6dv,0.5408641163626917
AATSC6pe,0.010845167652859958
AATSC6se,-0.00028571005917161764
AATSC7dv,-0.044969568223049296
AATSC7pe,-0.025114884573714476
AATSC7se,-0.023464988749062412
AATSC8dv,0.23171035436742438
AATSC8pe,-0.008416619952247486
AATSC8se,0.00041460884459671593
AETA_eta,0.7262468751525826
ATSC0are,5.112092307692304
ATSC1are,-0.2915662721893498
ATSC2are,0.6326952662721881
ATSC3are,-1.3047248520710062
ATSC4are,-2.099013017751478
ATSC5are,2.3091355029585796
ATSC6are,0.7393846153846158
ATSC7are,-1.8109526627218937
ATSC8are,-0.2111349112426037
BCUTZ-1h,17.001103998341915
BCUTZ-1l,5.694863394798569
BCUTc-1h,0.4588611672204243
BCUTc-1l,-0.5238426351712261
BCUTd-1h,3.2689587801937368
BCUTd-1l,0.9728948837470383
BCUTi-1h,14.557757416232361
BCUTi-1l,10.33811225127318
BCUTm-1h,35.4505176393838
BCUTm-1l,11.708632903275808
BCUTp-1h,2.916357458407103
BCUTp-1l,0.7415668942409006
BCUTs-1h,7.0082932049282265
BCUTs-1l,0.6267414843241129
BCUTv-1h,24.43422866383204
BCUTv-1l,14.701169917918252
BalabanJ,1.40962579514322
Diameter,13
ETA_beta,32.5
GATS1are,0.7878087830010677
GATS2are,0.8164875456595072
GATS3are,1.1729789816677174
GATS4are,1.0914820795510924
GATS5are,0.728503081682647
GATS6are,0.8091302873628945
GATS7are,1.4762591880590228
GATS8are,1.426232723216346
HybRatio,0.17647058823529413
Lipinski,True
LogEE_Dt,239.70645630042964
MATS1are,-0.054252448999635064
MATS2are,0.07204199026176056
MATS3are,-0.12138667131150478
MATS4are,-0.2079650365344015
MATS5are,0.2317937631089516
MATS6are,0.07231722070746294
MATS7are,-0.19458737946176197
MATS8are,-0.028258630722994848
MAXssCH2,0.6583009731670446
MINssCH2,-0.11023000243103076
NsssssAs,0
RotRatio,0.2692307692307692
SM1_Dzpe,1.3031970934105948
SM1_Dzse,1.3071506637024763
SMR_VSA1,14.637927532712578
SMR_VSA2,0.0
SMR_VSA3,9.551078168738563
SMR_VSA4,0.0
SMR_VSA5,11.701192887733281
SMR_VSA6,12.359735571259707
SMR_VSA7,53.553569861434205
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,173.93684671118092
SpAD_Dzi,209.53522521202638
SpAD_Dzm,173.90240084512212
SpAD_Dzp,280.1908615397312
SpAD_Dzv,250.19083382711122
SpAbs_Dt,479.4129126008593
SpDiam_A,4.729129086550509
SpDiam_D,201.73711098297844
SpMAD_Dt,19.975538025035803
SpMax_Dt,239.70645630042964
SsssssAs,0
VE1_Dzpe,4.8319159023964975
VE1_Dzse,4.83083454991515
VE2_Dzpe,0.20132982926652074
VE2_Dzse,0.20128477291313127
VE3_Dzpe,2.450711793529597
VE3_Dzse,2.4504879747543526
VMcGowan,249.56999999999988
VR1_Dzpe,135.47681675642647
VR1_Dzse,135.59661974733825
VR2_Dzpe,5.644867364851103
VR2_Dzse,5.649859156139094
VR3_Dzpe,5.784269268986886
VR3_Dzse,5.78515318443251
mZagreb1,7.277777777777779
mZagreb2,5.333333333333332
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,8
nBondsKS,33
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.13107928994082832
AATSC1are,-0.007111372492423165
AATSC2are,0.009443212929435642
AATSC3are,-0.01591127868379276
AATSC4are,-0.027259909321447763
AATSC5are,0.03038336188103394
AATSC6are,0.009479289940828407
AATSC7are,-0.025506375531294277
AATSC8are,-0.0037041212498702403
AETA_beta,1.3541666666666667
BCUTdv-1h,6.022108236896469
BCUTdv-1l,0.6561903610102311
BCUTpe-1h,3.500941878312303
BCUTpe-1l,2.24046191126526
BCUTse-1h,3.713861958277059
BCUTse-1l,2.4358080312924453
ETA_alpha,11.847619047619048
ETA_dBeta,1.5
ETA_eta_B,0.2831832692378615
ETA_eta_F,21.921958231496713
ETA_eta_L,5.231337288743415
ETA_eta_R,39.351883235158695
ETA_psi_1,0.5681662480018271
LabuteASA,147.76438753743233
LogEE_DzZ,86.98458751580634
LogEE_Dzi,104.80989019542469
LogEE_Dzm,86.96780806068793
LogEE_Dzp,139.2877095533284
LogEE_Dzv,124.76317416652398
PEOE_VSA1,14.410489996432108
PEOE_VSA2,4.794537184071822
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,35.49555897654685
PEOE_VSA7,36.39820241076966
PEOE_VSA8,10.775486920488115
PEOE_VSA9,17.640283399745442
SM1_Dzare,1.3204959719460145
SpAD_Dzpe,203.14218927682856
SpAD_Dzse,201.6774134138588
SpAbs_DzZ,172.01370245347783
SpAbs_Dzi,208.60511824497354
SpAbs_Dzm,171.96961704181274
SpAbs_Dzp,282.20058265087505
SpAbs_Dzv,251.1211135187998
SpDiam_Dt,353.19015967664154
SpMAD_DzZ,7.247368612965872
SpMAD_Dzi,8.730634383834433
SpMAD_Dzm,7.245933368546755
SpMAD_Dzp,11.674619230822133
SpMAD_Dzv,10.424618076129635
SpMax_DzZ,86.98458751580634
SpMax_Dzi,104.80989019542469
SpMax_Dzm,86.96780806068793
SpMax_Dzp,139.2877095533284
SpMax_Dzv,124.76317416652398
VE1_Dzare,4.831753501152101
VE2_Dzare,0.20132306254800422
VE3_Dzare,2.450678182850748
VR1_Dzare,135.46777814582097
VR2_Dzare,5.644490756075874
VR3_Dzare,5.784202549732995
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4936507936507937
AETA_dBeta,0.0625
AETA_eta_B,0.011799302884910897
AETA_eta_F,0.9134149263123631
AETA_eta_L,0.21797238703097563
AETA_eta_R,1.6396618014649456
BCUTare-1h,3.554885323638441
BCUTare-1l,2.191521144580795
ETA_beta_s,15.5
ETA_dPsi_A,0.14583375199817283
ETA_dPsi_B,0.0
ETA_eta_BR,0.5411832692378615
ETA_eta_FL,6.399693004391819
ETA_eta_RL,11.631030293135234
LogEE_Dzpe,101.62539451730638
LogEE_Dzse,100.893171317917
PEOE_VSA10,12.29426823919648
PEOE_VSA11,5.156436481820707
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,4.736862953800049
SlogP_VSA2,32.98664642279083
SlogP_VSA3,11.339293589984397
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,53.68737302951359
SlogP_VSA7,5.022633313741326
SlogP_VSA8,11.033401435232523
SlogP_VSA9,0.0
SpAD_Dzare,202.85061934209406
SpAbs_Dzpe,201.94759194120218
SpAbs_Dzse,200.47919197213162
SpDiam_DzZ,131.60411062087792
SpDiam_Dzi,164.81660069291345
SpDiam_Dzm,131.589286989289
SpDiam_Dzp,217.941236108147
SpDiam_Dzv,194.3306254093651
SpMAD_Dzpe,8.464257886534524
SpMAD_Dzse,8.403225558910783
SpMax_Dzpe,101.62539451730638
SpMax_Dzse,100.893171317917
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,24
AETA_beta_s,0.6458333333333334
AETA_eta_BR,0.022549302884910898
AETA_eta_FL,0.2666538751829925
AETA_eta_RL,0.4846262622139681
DetourIndex,2813
EState_VSA1,5.969305287951849
EState_VSA2,6.544756405912575
EState_VSA3,22.53880536682174
EState_VSA4,16.78291326851643
EState_VSA5,11.761884949391115
EState_VSA6,16.699833784714574
EState_VSA7,36.39820241076966
EState_VSA8,4.9839785209472085
EState_VSA9,21.44433023887327
ETA_beta_ns,17.0
ETA_shape_p,0.11655948553054661
ETA_shape_x,0.0
ETA_shape_y,0.28697749196141475
GhoseFilter,True
LogEE_Dzare,101.4803303365448
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,201.6401647011435
SpDiam_Dzpe,158.5327161757921
SpDiam_Dzse,156.89872697958842
SpMAD_Dzare,8.452109139253919
SpMax_Dzare,101.4803303365448
TopoPSA(NO),64.35
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.7129203366378691
VSA_EState9,48.92492064667952
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7083333333333334
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.006349206349206327
FilterItLogS,-4.398578954010568
SpDiam_Dzare,158.51217179569272
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6500610500610501
ETA_epsilon_2,0.868849206349206
ETA_epsilon_3,0.44117647058823567
ETA_epsilon_4,0.5676937441643326
ETA_epsilon_5,0.8460952380952378
AETA_beta_ns_d,0.0625
ETA_dEpsilon_A,0.2088845794728144
ETA_dEpsilon_B,0.08236730589671748
ETA_dEpsilon_C,-0.12651727357609693
ETA_dEpsilon_D,0.02275396825396825
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.7916666666666666
MDEDescriptor,"0.0,0.0,0.0,0.0,11.697370534242278,15.85661556087879,0.0,3.2956652521437433,0.0,0.0,0.4999999999999999,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0"
APolDescriptor,49.60789499999998
BCUTDescriptor,"11.98831835936705,34.96885400956098,-0.34471190197592355,0.2740430907649963,4.208942764251862,11.543662647021254"
BPolDescriptor,25.272104999999993
TPSADescriptor,89.65
ALOGPDescriptor,"4.515,20.385225,93.61149999999999"
XLogPDescriptor,4.0390000000000015
VAdjMaDescriptor,5.700439718141093
WeightDescriptor,362.04919114
ChiPathDescriptor,"16.94094682093905,11.631030293135236,10.407931661160463,8.045098235885023,6.706725527577511,5.71528585480025,3.663261017402992,2.5006633514687384,14.256898154923524,8.6788005936483,6.512326663609636,4.502401504505203,3.231801239983058,2.3832100180075986,1.387441138555846,0.8356794690007497"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.38888888888888884,0.6349253915118132,0.0,0.0,0.025,0.13271936032949025,0.20059032799467041"
AtomCountDescriptor,39
BondCountDescriptor,26
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.5065464305998493,0.0,0.1916383190435099,0.0,0.65220421420233,0.0,0.08278971008527052,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,12,0,3,0,0,0"
ZagrebIndexDescriptor,122.0
LargestChainDescriptor,14
MannholdLogPDescriptor,2.56
WeightedPathDescriptor,"48.970462380674746,2.0404359325281143,20.21614315807033,7.8924501815399974,6.6923603859278655"
FractionalPSADescriptor,0.2476182855642217
WienerNumbersDescriptor,"1532.0,33.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.8425455274524594,4.509859804926521,6.41799252500223,1.2433248191478168,1.767626046372097,2.1993459187382087"
FractionalCSP3Descriptor,0.17647058823529413
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,9
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"18.781065088757398,9.08734693877551,5.25"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1129.07
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.17647058823529413
AutocorrelationDescriptorMass,"40.88407065547459,33.45061862297655,48.426055913855926,47.40367702484884,40.45437298634763"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.5374937274687848,-0.28753937244529165,-0.023477083871302266,0.11323408074756013,-0.2716360024202449"
EccentricConnectivityIndexDescriptor,547
AutocorrelationDescriptorPolarizability,"1675.824992361377,1933.9830266539968,2616.5980887449114,2457.916686231136,2063.206475159023"
