DLiP-ID,T0008A
SaaNH,0
SaaSe,0
SaaaC,1.1812519473969834
SaasC,1.412347210423944
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-1.6698952583658628
SdssS,0
SsCH3,0
SsNH2,5.537048907331026
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,2.8588028629262743
SssPH,0
SssSe,0
SsssB,0
SsssN,1.5893496472663138
SsssP,0
VE1_A,4.424018873500386
VE1_D,5.744214508799196
VE2_A,0.13011820216177605
VE2_D,0.16894748555291753
VE3_A,2.710823961994981
VE3_D,2.971968607517394
VR1_A,819.145464885256
VR1_D,230.9254291824516
VR2_A,24.092513673095766
VR2_D,6.791924387719165
VR3_A,7.932037112506409
VR3_D,6.665870272635174
WPath,3806
Xc-3d,2.503067307255921
Xc-4d,0.0
Xc-5d,0.6436345532609666
Xc-6d,0.0
Xp-0d,24.241911729260266
Xp-1d,16.31257084348729
Xp-2d,15.11537960196473
Xp-3d,12.146612289780332
Xp-4d,9.879016865520127
Xp-5d,8.114531118403253
Xp-6d,5.630526870441731
Xp-7d,4.0277625378364785
ZMIC0,111.77506769828487
ZMIC1,54.37670877345856
ZMIC2,30.504442102924454
ZMIC3,25.155677892382357
ZMIC4,24.802733207929677
ZMIC5,24.802733207929677
nAcid,1
nAtom,60
nBase,2
nRing,4
piPC1,3.912023005428146
piPC2,4.4744918623459755
piPC3,4.998056511889396
piPC4,5.53758029974213
piPC5,6.065237641767923
piPC6,6.381578044930458
piPC7,6.741691470878701
piPC8,7.076841852029167
piPC9,7.137359167308464
AATS0Z,24.033333333333335
AATS0d,3.4
AATS0i,162.4989089188829
AATS0m,94.96074816666669
AATS0p,1.4889742587678998
AATS0s,5.805092592592592
AATS0v,224.18850794409914
AATS1Z,25.523809523809526
AATS1d,4.095238095238095
AATS1i,147.61992223098818
AATS1m,97.14034033333338
AATS1p,1.8203448840634926
AATS1s,3.4620811287477955
AATS1v,270.90797772019147
AATS2Z,22.296296296296298
AATS2d,3.759259259259259
AATS2i,151.61298511962954
AATS2m,83.53276907407411
AATS2p,1.6177560822138337
AATS2s,3.5396090534979425
AATS2v,233.75520199512087
AATS3Z,17.635761589403973
AATS3d,3.1125827814569536
AATS3i,158.20451310601675
AATS3m,63.729690788079445
AATS3p,1.357350882589271
AATS3s,3.198123620309051
AATS3v,189.6287985136691
AATS4Z,16.411042944785276
AATS4d,2.834355828220859
AATS4i,162.6632248427523
AATS4m,58.627338251533764
AATS4p,1.2346455662860187
AATS4s,3.3617927743694627
AATS4v,172.21107411250551
AATS5Z,17.16883116883117
AATS5d,2.824675324675325
AATS5i,160.94241463841385
AATS5m,62.17024823376621
AATS5p,1.249094994632922
AATS5s,3.502525252525252
AATS5v,177.72484971317962
AATS6Z,17.69934640522876
AATS6d,2.7973856209150325
AATS6i,161.29228484092567
AATS6m,63.84138632026145
AATS6p,1.244275012786771
AATS6s,4.362381989832969
AATS6v,177.06197708280607
AATS7Z,15.664429530201343
AATS7d,2.751677852348993
AATS7i,159.406485810523
AATS7m,55.3711305771812
AATS7p,1.2570371423303695
AATS7s,3.2061894108873976
AATS7v,172.19652863359818
AATS8Z,14.783783783783784
AATS8d,2.6013513513513513
AATS8i,161.48786792839883
AATS8m,51.84594224324323
AATS8p,1.2056592578690606
AATS8s,3.323948948948949
AATS8v,161.97760144885999
AMID_C,1.5420975899975142
AMID_N,0.2262086697127956
AMID_O,0.2666745490268233
AMID_X,0.0
AMID_h,0.4928832187396188
ATS0dv,498.0
ATS0pe,384.53689999999995
ATS0se,470.7580879999999
ATS1dv,483.0
ATS1pe,415.08600000000007
ATS1se,494.6275879999998
ATS2dv,675.0
ATS2pe,697.1923999999999
ATS2se,840.6269439999996
ATS3dv,667.0
ATS3pe,953.3117000000002
ATS3se,1170.4624279999996
ATS4dv,701.0
ATS4pe,1032.1273999999999
ATS4se,1274.255028
ATS5dv,691.0
ATS5pe,974.6739999999999
ATS5se,1203.1986560000003
ATS6dv,724.0
ATS6pe,989.4700999999998
ATS6se,1216.427436
ATS7dv,532.0
ATS7pe,931.1997000000002
ATS7se,1153.781784
ATS8dv,522.0
ATS8pe,916.4790999999999
ATS8se,1139.400264
ATSC0Z,449.73333333333335
ATSC0c,1.7020467170721774
ATSC0d,37.33333333333333
ATSC0i,90.46705285140355
ATSC0m,2132.448222733333
ATSC0p,13.40856483544193
ATSC0s,134.8606481481482
ATSC0v,2907.20464813002
ATSC1Z,2.4800000000000337
ATSC1c,-1.0835720138952587
ATSC1d,9.666666666666668
ATSC1i,2.7914965155084923
ATSC1m,18.241056963333335
ATSC1p,0.9283622089982672
ATSC1s,-12.638865740740735
ATSC1v,206.59512769281451
ATSC2Z,17.61333333333336
ATSC2c,0.28954706915198813
ATSC2d,-7.33333333333334
ATSC2i,-3.8719770503740945
ATSC2m,68.44657994666679
ATSC2p,-1.8099082929114159
ATSC2s,35.92490740740741
ATSC2v,-314.3530089273365
ATSC3Z,-77.66222222222223
ATSC3c,-0.0385091873288918
ATSC3d,-3.8888888888888915
ATSC3i,-21.870345884608348
ATSC3m,-371.8994733122221
ATSC3p,-2.5460904227414995
ATSC3s,-19.789575617283948
ATSC3v,-584.4120124194177
ATSC4Z,-62.40888888888888
ATSC4c,0.2891905851877854
ATSC4d,-0.22222222222222254
ATSC4i,6.847507194852524
ATSC4m,-289.2044146255555
ATSC4p,-0.1626816698357855
ATSC4s,-47.84503858024691
ATSC4v,-137.05041974694794
ATSC5Z,34.28444444444446
ATSC5c,-0.6986968299147965
ATSC5d,-3.88888888888889
ATSC5i,-18.308720795525435
ATSC5m,174.17485251777765
ATSC5p,-0.597978426203828
ATSC5s,-27.775200617283947
ATSC5v,262.3861570276716
ATSC6Z,-40.25333333333331
ATSC6c,0.46953703919017714
ATSC6d,-7.000000000000001
ATSC6i,-2.4582846564798757
ATSC6m,-199.90197200333333
ATSC6p,-1.0053186091342967
ATSC6s,45.169236111111104
ATSC6v,-373.45304355371564
ATSC7Z,-110.33777777777776
ATSC7c,-0.20420288899868902
ATSC7d,-6.111111111111113
ATSC7i,-18.161136485053827
ATSC7m,-521.4318032211111
ATSC7p,-1.8995355062657004
ATSC7s,-26.440516975308636
ATSC7v,-616.1412882254753
ATSC8Z,-65.47555555555556
ATSC8c,0.56411364770178
ATSC8d,-3.888888888888886
ATSC8i,1.0718680424415372
ATSC8m,-317.64672557555554
ATSC8p,-1.709759509688869
ATSC8s,-7.602561728395059
ATSC8v,-585.6241766119072
AXp-0d,0.7129974038017726
AXp-1d,0.44088029306722404
AXp-2d,0.2906803769608602
AXp-3d,0.18129272074299005
AXp-4d,0.11487228913395496
AXp-5d,0.07444523961837847
AXp-6d,0.047716329410523145
AXp-7d,0.030283928855913373
GATS1Z,0.7798448463286887
GATS1c,1.606087197418418
GATS1d,0.8779761904761906
GATS1i,1.1733161219480077
GATS1m,0.7831120739974259
GATS1p,1.0022164290112616
GATS1s,0.7091829553629967
GATS1v,0.9009025482682738
GATS2Z,0.8181082616859373
GATS2c,0.8029423610936003
GATS2d,1.3169642857142858
GATS2i,1.1542240834484339
GATS2m,0.8274549116981057
GATS2p,1.1210587557046943
GATS2s,0.4449151330191085
GATS2v,1.043725621253723
GATS3Z,1.0069396041411836
GATS3c,0.9382519559362302
GATS3d,1.0989238410596027
GATS3i,1.1249725290929358
GATS3m,1.0094245748470274
GATS3p,1.0747034700887872
GATS3s,0.8778745327307463
GATS3v,1.062154249166202
GATS4Z,1.0519253399878865
GATS4c,0.9536834223876935
GATS4d,1.022869193689746
GATS4i,0.9666907715586134
GATS4m,1.0490983124496653
GATS4p,0.9621933207908913
GATS4s,1.1964583351278826
GATS4v,0.9786445415535053
GATS5Z,0.9719901355685524
GATS5c,1.21496677810434
GATS5d,1.0569921150278294
GATS5i,1.0440255526937594
GATS5m,0.9678103654104153
GATS5p,0.9982858666915847
GATS5s,1.1714105241889403
GATS5v,0.9381694277298512
GATS6Z,1.0546554821157637
GATS6c,0.9690239488886516
GATS6d,1.094887955182073
GATS6i,0.9750559618316529
GATS6m,1.0513664673422907
GATS6p,0.9988696733379172
GATS6s,1.1605601117751858
GATS6v,0.9988903699682636
GATS7Z,1.0851695362103717
GATS7c,0.9955849996123998
GATS7d,1.0076102588686482
GATS7i,1.0232686483190632
GATS7m,1.0842897166105019
GATS7p,1.065265923868579
GATS7s,1.0557961029501937
GATS7v,1.08202386485212
GATS8Z,1.054829288226857
GATS8c,0.7317775606528162
GATS8d,0.9717060810810813
GATS8i,0.9401859448970423
GATS8m,1.0564560686886455
GATS8p,1.042752131491266
GATS8s,1.0402671611772911
GATS8v,1.0813009375300784
MATS1Z,0.005251789420185578
MATS1c,-0.6063131735550071
MATS1d,0.24659863945578236
MATS1i,0.029387141795974195
MATS1m,0.008146709035170355
MATS1p,0.06593953160618876
MATS1s,-0.08925520644064128
MATS1v,0.06767919299933217
MATS2Z,0.021757749448232732
MATS2c,0.09450944045702958
MATS2d,-0.10912698412698424
MATS2i,-0.023777699101707482
MATS2m,0.017832028624548427
MATS2p,-0.07498972630651926
MATS2s,0.1479918876786013
MATS2v,-0.060071643263063614
MATS3Z,-0.06861657533627974
MATS3c,-0.008990155020901152
MATS3d,-0.04139072847682122
MATS3i,-0.09605932092241756
MATS3m,-0.069298107021684
MATS3p,-0.07545114418443186
MATS3s,-0.0583076504378685
MATS3v,-0.0798762804076957
MATS4Z,-0.051080485777529605
MATS4c,0.06254265590202297
MATS4d,-0.0021910604732690657
MATS4i,0.02786157740532752
MATS4m,-0.049921780801388184
MATS4p,-0.0044660128796299116
MATS4s,-0.1305916209425952
MATS4v,-0.017352754062657575
MATS5Z,0.02970110233673828
MATS5c,-0.1599365877517827
MATS5d,-0.040584415584415605
MATS5i,-0.07884934478996723
MATS5m,0.03182273380724873
MATS5p,-0.017375357502546793
MATS5s,-0.08024213795946616
MATS5v,0.03516380346105996
MATS6Z,-0.035099957563814115
MATS6c,0.10818279568035714
MATS6d,-0.0735294117647059
MATS6i,-0.010656179992986282
MATS6m,-0.03676193839628285
MATS6p,-0.029402295969461045
MATS6s,0.13134614262321526
MATS6v,-0.050375598441903625
MATS7Z,-0.09879481154131603
MATS7c,-0.04831204129113974
MATS7d,-0.06591562799616493
MATS7i,-0.08083837256037027
MATS7m,-0.09846548017972716
MATS7p,-0.05704664414660782
MATS7s,-0.07894955415053478
MATS7v,-0.08534335070707796
MATS8Z,-0.059021962965040344
MATS8c,0.1343645387329072
MATS8d,-0.0422297297297297
MATS8i,0.0048033077743879216
MATS8m,-0.06038866415832377
MATS8p,-0.05169425331330158
MATS8s,-0.022854106531015807
MATS8v,-0.08166442871067499
MAXaaO,5.7113294878134555
MAXdNH,7.566959544718698
MAXsOH,9.283436877124009
MINaaO,5.7113294878134555
MINdNH,7.566959544718698
MINsOH,9.283436877124009
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,5
NssNH2,0
NsssAs,0
NsssCH,2
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,9
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,43.71362633214224
SpAD_D,463.2274660990787
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,1.732844508487026
SssNH2,0
SsssAs,0
SsssCH,-1.1022927247526277
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,1095
TMWC10,149.00211241467477
TSRW10,84.21115632371509
VE1_Dt,5.751424913571677
VE2_Dt,0.1691595562815199
VE3_Dt,2.973223066787231
VR1_Dt,229.12803140756478
VR2_Dt,6.739059747281317
VR3_Dt,6.658056368060268
Xc-3dv,0.9802334981608601
Xc-4dv,0.0
Xc-5dv,0.14076164997280244
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.09622504486493763
Xch-6d,0.4450751067367861
Xch-7d,0.5923661104679039
Xp-0dv,18.491157489063617
Xp-1dv,11.059356397482578
Xp-2dv,8.436971366039291
Xp-3dv,6.014657843275544
Xp-4dv,4.249494178984337
Xp-5dv,2.9632811686902367
Xp-6dv,1.6240352402129492
Xp-7dv,1.0245248412932746
Xpc-4d,5.476654756638608
Xpc-5d,7.773898075510771
Xpc-6d,11.707782528889167
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,63
nFRing,1
nHBAcc,5
nHBDon,4
nHRing,2
nSpiro,0
naRing,3
piPC10,7.1620825252766
AATS0dv,8.3
AATS0pe,6.408948333333332
AATS0se,7.845968133333331
AATS1dv,7.666666666666667
AATS1pe,6.588666666666668
AATS1se,7.851231555555552
AATS2dv,6.25
AATS2pe,6.455485185185184
AATS2se,7.783582814814811
AATS3dv,4.417218543046357
AATS3pe,6.313322516556292
AATS3se,7.751406807947017
AATS4dv,4.300613496932515
AATS4pe,6.332069938650306
AATS4se,7.817515509202455
AATS5dv,4.487012987012987
AATS5pe,6.329051948051947
AATS5se,7.812978285714287
AATS6dv,4.73202614379085
AATS6pe,6.467124836601306
AATS6se,7.950506117647058
AATS7dv,3.5704697986577183
AATS7pe,6.249662416107384
AATS7se,7.743501906040269
AATS8dv,3.527027027027027
AATS8pe,6.192426351351351
AATS8se,7.698650432432433
AATSC0Z,7.495555555555556
AATSC0c,0.02836744528453629
AATSC0d,0.6222222222222221
AATSC0i,1.5077842141900593
AATSC0m,35.540803712222214
AATSC0p,0.22347608059069882
AATSC0s,2.247677469135803
AATSC0v,48.453410802167
AATSC1Z,0.0393650793650799
AATSC1c,-0.01719955577611522
AATSC1d,0.15343915343915346
AATSC1i,0.0443094685001348
AATSC1m,0.2895405867195768
AATSC1p,0.014735908079337574
AATSC1s,-0.2006169165196942
AATSC1v,3.279287741155786
AATSC2Z,0.1630864197530867
AATSC2c,0.002680991381036927
AATSC2d,-0.0679012345679013
AATSC2i,-0.03585163935531569
AATSC2m,0.6337646291358036
AATSC2p,-0.016758410119550145
AATSC2s,0.3326380315500686
AATSC2v,-2.910676008586449
AATSC3Z,-0.5143193524650479
AATSC3c,-0.0002550277306549126
AATSC3d,-0.025754231052244315
AATSC3i,-0.14483672771263806
AATSC3m,-2.462910419286239
AATSC3p,-0.016861525978420527
AATSC3s,-0.13105679216744337
AATSC3v,-3.8702782279431633
AATSC4Z,-0.38287661895023856
