DLiP-ID,C0005U
GATS8pe,0.6577281879814527
GATS8se,0.4754248693186495
MATS1dv,0.40357320599956487
MATS1pe,0.20028448451037184
MATS1se,0.17638419877159214
MATS2dv,-0.07584998441994158
MATS2pe,-0.24431184921089508
MATS2se,-0.3339720511212336
MATS3dv,-0.1353271398164231
MATS3pe,-0.2473392553357641
MATS3se,-0.14403753050176493
MATS4dv,0.048246274490907105
MATS4pe,0.07715114328609524
MATS4se,0.07880130656620525
MATS5dv,0.004515413258219901
MATS5pe,0.06500373874638844
MATS5se,-0.002245544488790438
MATS6dv,-0.20888023533256087
MATS6pe,-0.01602891643421432
MATS6se,-0.00503186010118677
MATS7dv,-0.23638415083602632
MATS7pe,-0.12304593369026784
MATS7se,-0.07577255327808899
MATS8dv,-0.10398540798725113
MATS8pe,3.3251436277879875e-05
MATS8se,0.018774645938902032
MAXaaCH,2.1997222222222224
MAXaasC,1.367777777777778
MAXsCH3,2.3078703703703702
MAXsssN,2.4756944444444446
MDEC-11,0.4999999999999999
MDEC-12,4.18104275465677
MDEC-13,0.3999999999999999
MDEC-22,12.78165686666193
MDEC-23,4.585756412345815
MINaaCH,2.076831774376417
MINaasC,1.367777777777778
MINsCH3,2.3078703703703702
MINsssN,2.4756944444444446
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SddssSe,0
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,3.24
TpiPC10,6.6408557457128845
VAdjMat,4.906890595608519
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.08797671439247395
Xch-7dv,0.15409863135746804
Xpc-4dv,1.68579566098988
Xpc-5dv,1.8062437027768667
Xpc-6dv,2.1144138028299913
Zagreb1,72.0
Zagreb2,81.0
fragCpx,15.03
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,6
nBondsD,0
nBondsM,6
nBondsO,15
nBondsS,28
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,3
naHRing,0
AATS0are,5.608644117647059
AATS1are,6.124264705882353
AATS2are,6.059619047619047
AATS3are,5.774373863636363
AATS4are,5.384333333333334
AATS5are,5.396481927710844
AATS6are,5.51596
AATS7are,5.494219512195123
AATS8are,5.276971428571428
AATSC0dv,2.269491221325131
AATSC0pe,0.05619342560553627
AATSC0se,0.021636003460207602
AATSC1dv,0.9159058481780512
AATSC1pe,0.011254671280276763
AATSC1se,0.0038162491349481133
AATSC2dv,-0.17214087377870538
AATSC2pe,-0.013728719723183428
AATSC2se,-0.007225820453671641
AATSC3dv,-0.3071237558204109
AATSC3pe,-0.013898840044039
AATSC3se,-0.0031163965083359445
AATSC4dv,0.10949449641875629
AATSC4pe,0.004335387030629263
AATSC4se,0.0017049453415352968
AATSC5dv,0.010247690750185175
AATSC5pe,0.003652782757326895
AATSC5se,-4.8584608329520026e-05
AATSC6dv,-0.47405186039557434
AATSC6pe,-0.0009007197231833803
AATSC6se,-0.00010886934256055753
AATSC7dv,-0.5364717551827574
AATSC7pe,-0.006914372520887815
AATSC7se,-0.0016394152249134982
AATSC8dv,-0.23599397057297863
AATSC8pe,1.8685121107582724e-06
AATSC8se,0.00040620830449825693
ATSC0are,1.752061764705881
ATSC1are,0.4479117647058821
ATSC2are,-0.8111820934256047
ATSC3are,-0.885253979238753
ATSC4are,0.3594861591695496
ATSC5are,0.08235510380622801
ATSC6are,-0.04141435986159168
ATSC7are,-0.23791565743944612
ATSC8are,-0.03441652249134958
BalabanJ,1.1249995222502089e-06
Diameter,100000000
GATS1are,1.103589720346281
GATS2are,2.117586795101186
GATS3are,1.3418619408058738
GATS4are,0.6298722009867366
GATS5are,0.9199739628413486
GATS6are,0.814348003444681
GATS7are,0.8771345470785984
GATS8are,0.5911215286096306
HybRatio,0.5
Lipinski,True
MATS1are,0.2556483873621163
MATS2are,-0.24986608414368308
MATS3are,-0.19521569011665543
MATS4are,0.06459336703032781
MATS5are,0.019254929440930144
MATS6are,-0.016073499960550686
MATS7are,-0.1126078515162767
MATS8are,-0.01908220015458385
MAXssCH2,1.2449348072562358
MAXssssN,1.1560848922902494
MINssCH2,1.1775925925925925
MINssssN,1.1560848922902494
NsssssAs,0
RotRatio,0.06666666666666667
SMR_VSA1,28.45967098295668
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,45.17427931985515
SMR_VSA7,30.33183534230805
SMR_VSA8,0.0
SMR_VSA9,0.0
SsssssAs,0
VMcGowan,201.9699999999996
mZagreb2,3.0277777777777777
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,3
nBondsKS,31
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.05153122837370238
AATSC1are,0.013173875432525945
AATSC2are,-0.012875906244850868
AATSC3are,-0.010059704309531285
AATSC4are,0.0033285755478662
AATSC5are,0.0009922301663400966
AATSC6are,-0.0008282871972318335
AATSC7are,-0.005802820913157223
AATSC8are,-0.0009833292140385592
LabuteASA,109.48865589598331
PEOE_VSA1,33.35958071380716
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,12.13273413692322
PEOE_VSA8,5.687386274683562
PEOE_VSA9,40.27436958900468
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,28.876549856112536
SlogP_VSA2,44.7574004466993
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,30.33183534230805
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,15
EState_VSA1,0.0
EState_VSA2,23.97664012526206
EState_VSA3,0.0
EState_VSA4,4.483030857694624
EState_VSA5,31.866411898333865
EState_VSA6,0.0
EState_VSA7,0.0
EState_VSA8,49.3270890385129
EState_VSA9,0.0
GhoseFilter,False
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
TopoPSA(NO),3.24
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.1560848922902494
VSA_EState9,24.010581774376416
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
EState_VSA10,0.0
FilterItLogS,-3.8490247621779154
PetitjeanIndex,0.0
TopoShapeIndex,0.0
CDK Descriptors
FMFDescriptor,0.8
MDEDescriptor,"0.4999999999999999,4.18104275465677,0.3999999999999999,0.0,12.78165686666193,4.585756412345815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,41.33906699999999
BCUTDescriptor,"11.994385296192048,126.90447312217829,-0.3729605144257517,0.027702027565405362,5.789991844605662,9.669829928978173"
BPolDescriptor,25.390932999999997
TPSADescriptor,3.24
XLogPDescriptor,2.8529999999999998
VAdjMaDescriptor,4.906890595608519
WeightDescriptor,318.05929676
ChiPathDescriptor,"10.018661569058182,6.6734332763753335,6.399733583303858,4.70030672991301,3.4985786273788104,2.9738534853118184,1.7660019730413012,1.02022005725994,11.714706727292542,6.180959494679709,6.09036427116993,3.8916178640088197,2.423374609408856,2.0450884068719914,1.179969678406165,0.5277617055871056"
ChiChainDescriptor,"0.0,0.0,0.0,0.174230856264669,0.2449297990629521,0.0,0.0,0.0,0.11113195645918869,0.21198673652425487"
AtomCountDescriptor,34
BondCountDescriptor,15
SmallRingDescriptor,"2,1,2,1,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.5404401145198807,0.25,0.08333333333333333,0.0,1.89344577931153,0.35355339059327373,0.037267799624996496,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,6,0,4,0,0,0"
ZagrebIndexDescriptor,72.0
LargestChainDescriptor,9
MannholdLogPDescriptor,2.45
WeightedPathDescriptor,"29.230340913356176,1.948689394223745,7.868231399708265,0.0,6.868231399708265"
FractionalPSADescriptor,0.010186779738888837
WienerNumbersDescriptor,"1.4000000294E10,18.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.1499158227686106,2.751661279183042,3.4616988459531925,2.18579566098988,2.3125969578976253,2.659588101010869"
FractionalCSP3Descriptor,0.5
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,4,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,2
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,7
PetitjeanNumberDescriptor,0.999000000999
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"13.066666666666666,5.365079365079365,3.5"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,946.03
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.5
AutocorrelationDescriptorMass,"126.35862318710956,16.163273532263116,21.997091599082676,18.692344167637373,12.664727732721781"
PetitjeanShapeIndexDescriptor,"999.000999000999,NaN"
RotatableBondsCountDescriptor,1
AutocorrelationDescriptorCharge,"0.19802923653978197,-0.13426279007112973,-0.0498190209937312,0.1283017197005442,-0.04540352610149068"
EccentricConnectivityIndexDescriptor,-64771102
AutocorrelationDescriptorPolarizability,"956.7874415228578,1046.5820412295534,1412.7976489749908,1211.3195799780276,794.482547961426"
