DLiP-ID,I000C2
AATSC5i,-0.01752110921759591
AATSC5m,1.4563989347803619
AATSC5p,-0.005379328226237427
AATSC5s,0.03400193963076228
AATSC5v,-0.3862549008918901
AATSC6Z,0.01762958190148923
AATSC6c,-0.0029029033964734314
AATSC6d,-0.0073695231958762885
AATSC6i,-0.057407027039608344
AATSC6m,0.13486646703626376
AATSC6p,0.006531356018754627
AATSC6s,-0.02271660621102201
AATSC6v,1.093213175581128
AATSC7Z,-0.014136904761904677
AATSC7c,7.794606326667219e-05
AATSC7d,-0.03999255952380952
AATSC7i,-0.0773689364195215
AATSC7m,-0.06160057496279626
AATSC7p,-0.005659128976664243
AATSC7s,-0.006751543209876534
AATSC7v,-0.3824698246111636
AATSC8Z,-0.48553240740740733
AATSC8c,0.00163571955826018
AATSC8d,-0.014322916666666666
AATSC8i,0.11673664876105663
AATSC8m,-2.2535438059895836
AATSC8p,0.009564550974584056
AATSC8s,-0.02459490740740741
AATSC8v,-0.08866014929338986
ATS0are,291.91470000000004
ATS1are,324.058
ATS2are,527.841
ATS3are,636.28
ATS4are,657.0489000000001
ATS5are,631.2329
ATS6are,566.1320000000001
ATS7are,496.094
ATS8are,435.439
ATSC0dv,173.91666666666669
ATSC0pe,4.526791666666664
ATSC0se,2.7489619166666652
ATSC1dv,45.838541666666686
ATSC1pe,0.04020052083333463
ATSC1se,-0.13172386979166428
ATSC2dv,-24.937499999999993
ATSC2pe,-0.9432395833333309
ATSC2se,-0.7065726041666626
ATSC3dv,-72.81944444444444
ATSC3pe,-1.4836527777777757
ATSC3se,-0.8429432361111084
ATSC4dv,-48.392361111111114
ATSC4pe,-0.22651006944444282
ATSC4se,0.4064587743055552
ATSC5dv,17.35590277777777
ATSC5pe,1.1396939236111092
ATSC5se,0.6802822309027737
ATSC6dv,-12.623263888888896
ATSC6pe,-0.44816232638889003
ATSC6se,-0.36673978993055767
ATSC7dv,-18.562500000000007
ATSC7pe,-0.2836562500000008
ATSC7se,-0.26975968750000107
ATSC8dv,-18.000000000000007
ATSC8pe,-0.6119833333333323
ATSC8se,-0.25557795833333213
AXp-0dv,0.5594861840398627
AXp-1dv,0.295593218307124
AXp-2dv,0.15595115601083315
AXp-3dv,0.0853892725930499
AXp-4dv,0.0454385968552703
AXp-5dv,0.024774680216555364
AXp-6dv,0.013560377149277058
AXp-7dv,0.007690391155055633
BertzCT,1010.8595447050219
ECIndex,821
ETA_eta,17.74578718624002
GATS1dv,0.6040756503847347
GATS1pe,0.8497164214580837
GATS1se,0.9516680602378763
GATS2dv,1.093846259155315
GATS2pe,1.167532850055424
GATS2se,1.284830605818168
GATS3dv,1.1537355792267148
GATS3pe,1.1328596695316133
GATS3se,1.1287215508080641
GATS4dv,1.041669207649083
GATS4pe,0.9597183435656228
GATS4se,0.8737274783889291
GATS5dv,0.8751950695216785
GATS5pe,0.7278842318925707
GATS5se,0.6711521254047409
GATS6dv,0.9848596367300766
GATS6pe,0.9488652847769355
GATS6se,0.9278601463051313
GATS7dv,1.0375453487576152
GATS7pe,0.9449861341405205
GATS7se,0.9071852712054714
GATS8dv,1.0828541766490976
GATS8pe,1.1821849237103785
GATS8se,1.1860673487160494
LogEE_A,4.230435803424907
LogEE_D,178.18961414711376
MATS1dv,0.24806223399757613
MATS1pe,0.008358189883650502
MATS1se,-0.045098990317433314
MATS2dv,-0.08193579300431238
MATS2pe,-0.1190675620413383
MATS2se,-0.14687572474598246
MATS3dv,-0.19324757657292393
MATS3pe,-0.15126890542701948
MATS3se,-0.14152641475322
MATS4dv,-0.1214183037853378
MATS4pe,-0.02183461596069849
MATS4se,0.06452029317413985
MATS5dv,0.04394614103031872
MATS5pe,0.11086959587444328
MATS5se,0.10897707408615347
MATS6dv,-0.035916992279155714
MATS6pe,-0.048990778555813005
MATS6se,-0.06601746010982766
MATS7dv,-0.06098980080772128
MATS7pe,-0.035806659031349185
MATS7se,-0.056075128550365894
MATS8dv,-0.06899856252994732
MATS8pe,-0.09012760447827584
MATS8se,-0.06198169007818067
MAXaaCH,2.0712926009476336
MAXaaaC,1.1337952117072998
MAXaasC,1.1908582863704134
MAXsCH3,1.6595163027749371
MAXssNH,3.457125614134543
MDEC-12,1.5987334991210984
MDEC-13,1.0840839586432278
MDEC-22,17.46186665177872
MDEC-23,22.1291509816073
MDEC-33,4.5272726707514686
MDEN-22,0.5313292845913056
MDEO-22,0.25
MINaaCH,1.7717346879673428
MINaaaC,0.8573048797822638
MINaasC,0.807398067977495
MINsCH3,1.6595163027749371
MINssNH,3.3486271979208904
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.9285714285714287
SM1_Dzi,1.022017128129546
SM1_Dzm,0.9260316936439501
SM1_Dzp,-3.719133983223758
SM1_Dzv,-1.7559628408463377
SddssSe,0
SpAD_Dt,588.6841449999483
SpAbs_A,36.26255615708157
SpAbs_D,356.37922829422746
SpMAD_A,1.3430576354474655
SpMAD_D,13.19923067756398
SpMax_A,2.4207313575040525
SpMax_D,178.18961414711376
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,59.32
TpiPC10,8.590866861685262
VAdjMat,5.906890595608519
VE1_DzZ,5.127408979398965
VE1_Dzi,5.1252158829537215
VE1_Dzm,5.127396472166778
VE1_Dzp,5.105804391398626
VE1_Dzv,5.1179551973069595
VE2_DzZ,0.18990403627403574
VE2_Dzi,0.18982281047976746
VE2_Dzm,0.18990357304321398
VE2_Dzp,0.18910386634809728
VE2_Dzv,0.18955389619655405
VE3_DzZ,2.627852232359096
VE3_Dzi,2.6274244206507507
VE3_Dzm,2.627849793067147
VE3_Dzp,2.623629781538093
VE3_Dzv,2.62600675676407
VR1_DzZ,163.6185735722788
VR1_Dzi,163.86527661524494
VR1_Dzm,163.61996632632423
VR1_Dzp,165.7145465337451
VR1_Dzv,164.59295475357348
VR2_DzZ,6.059947169343659
VR2_Dzi,6.069084319083146
VR2_Dzm,6.059998752826823
VR2_Dzp,6.137575797546115
VR2_Dzv,6.096035361243462
VR3_DzZ,6.090789721127745
VR3_Dzi,6.092296379178169
VR3_Dzm,6.09079823329166
VR3_Dzp,6.103518481964673
VR3_Dzv,6.096727258111048
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02946278254943948
Xch-6dv,0.13153326294933176
Xch-7dv,0.13880504353576442
Xpc-4dv,1.1285326331314203
Xpc-5dv,1.4482337376751326
Xpc-6dv,1.6276654211433597
Zagreb1,140.0
Zagreb2,162.0
fragCpx,198.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,22
nBondsD,0
nBondsM,22
nBondsO,30
nBondsS,29
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,5
naHRing,2
AATS0are,6.081556250000001
AATS1are,6.354078431372549
AATS2are,6.283821428571429
AATS3are,6.118076923076923
AATS4are,5.973171818181819
AATS5are,5.7911275229357795
AATS6are,5.8364123711340214
AATS7are,5.905880952380953
AATS8are,6.047763888888889
AATSC0dv,3.6232638888888893
AATSC0pe,0.09430815972222217
AATSC0se,0.05727003993055552
AATSC1dv,0.8987949346405233
AATSC1pe,0.0007882455065359731
AATSC1se,-0.0025828209763071428
AATSC2dv,-0.2968749999999999
AATSC2pe,-0.01122904265873013
AATSC2se,-0.008411578621031698
AATSC3dv,-0.7001869658119658
AATSC3pe,-0.014265892094017074
AATSC3se,-0.008105223424145273
AATSC4dv,-0.4399305555555556
AATSC4pe,-0.002059182449494935
AATSC4se,0.0036950797664141383
AATSC5dv,0.1592284658511722
AATSC5pe,0.010455907556065222
AATSC5se,0.006241121384429117
AATSC6dv,-0.13013674112256593
AATSC6pe,-0.0046202301689576295
AATSC6se,-0.003780822576603687
AATSC7dv,-0.22098214285714293
AATSC7pe,-0.0033768601190476283
AATSC7se,-0.003211424851190489
AATSC8dv,-0.2500000000000001
AATSC8pe,-0.008499768518518504
AATSC8se,-0.003549693865740724
AETA_eta,0.6572513772681489
ATSC0are,4.724947916666665
ATSC1are,-0.07156757812499787
ATSC2are,-1.0971651041666632
ATSC3are,-1.578362152777775
ATSC4are,0.10224019097222281
ATSC5are,1.2757620225694413
ATSC6are,-0.5276947482638904
ATSC7are,-0.38519218750000056
ATSC8are,-0.5801572916666655
BCUTZ-1h,8.022675108093704
BCUTZ-1l,5.676225491957994
BCUTc-1h,0.4201950647359995
BCUTc-1l,-0.5336149942488485
BCUTd-1h,3.240974787105917
BCUTd-1l,0.9879781107435814
BCUTi-1h,14.548249387349566
BCUTi-1l,10.936654136707883
BCUTm-1h,16.0105180442547
BCUTm-1l,11.687642309576338
BCUTp-1h,2.009973293347507
BCUTp-1l,0.7512855141338256
BCUTs-1h,3.5273929246655715
BCUTs-1l,1.3592064770393035
BCUTv-1h,20.912740613685312
BCUTv-1l,14.702359906997392
BalabanJ,1.0999042638970837
Diameter,18
ETA_beta,39.0
GATS1are,0.8945848168520377
GATS2are,1.2138958447828698
GATS3are,1.1486241793127892
GATS4are,0.9251347768183269
GATS5are,0.6914398822616991
GATS6are,0.9367852129317867
GATS7are,0.9432550434386873
GATS8are,1.189236065947229
HybRatio,0.13636363636363635
Lipinski,False
LogEE_Dt,294.34207249997417
MATS1are,-0.014255759381100757
MATS2are,-0.1326896082565784
MATS3are,-0.15417626873176404
MATS4are,0.00944219963944614
MATS5are,0.11890151370736368
MATS6are,-0.05526564582624761
MATS7are,-0.04658460268993903
MATS8are,-0.08185731030250909
MAXssCH2,0.8852634776872691
MINssCH2,0.831143319012637
NsssssAs,0
RotRatio,0.23333333333333334
SM1_Dzpe,1.0009944920440637
SM1_Dzse,0.9177785797741316
SMR_VSA1,9.154013890853395
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,6.4208216229260096
SMR_VSA6,24.28813115520277
SMR_VSA7,78.8176052467167
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,272.60033764557545
SpAD_Dzi,265.85192751874195
SpAD_Dzm,272.6486036638005
SpAD_Dzp,362.5797965127945
SpAD_Dzv,330.328023981073
SpAbs_Dt,588.6841449999479
SpDiam_A,4.72260980476562
SpDiam_D,281.5547883170394
SpMAD_Dt,21.803116481479567
SpMax_Dt,294.34207249997417
SsssssAs,0
VE1_Dzpe,5.127474584134035
VE1_Dzse,5.1273942725463275
VE2_Dzpe,0.18990646607903833
VE2_Dzse,0.1899034915757899
VE3_Dzpe,2.6278650271869775
VE3_Dzse,2.62784936407342
VMcGowan,276.0800000000003
VR1_Dzpe,163.61255892028703
VR1_Dzse,163.6200377315608
VR2_Dzpe,6.059724404455075
VR2_Dzse,6.060001397465215
VR3_Dzpe,6.090752960248994
VR3_Dzse,6.09079866970063
mZagreb1,6.527777777777778
mZagreb2,6.055555555555556
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,10
nBondsKS,41
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.09843641493055551
AATSC1are,-0.0014032858455881934
AATSC2are,-0.013061489335317419
AATSC3are,-0.015176559161324758
AATSC4are,0.0009294562815656619
AATSC5are,0.011704238739169186
AATSC6are,-0.005440152043957633
AATSC7are,-0.004585621279761911
AATSC8are,-0.008057740162037022
AETA_beta,1.4444444444444444
BCUTdv-1h,6.018927334955967
BCUTdv-1l,0.9975712161989545
BCUTpe-1h,3.4906692919077984
BCUTpe-1l,2.2253234500761354
BCUTse-1h,3.7036668213934045
BCUTse-1l,2.421351345810504
ETA_alpha,12.866666666666667
ETA_dBeta,4.0
ETA_eta_B,0.10021917663421043
ETA_eta_F,26.274503413519195
ETA_eta_L,5.337170668632831
ETA_eta_R,44.020290599759214
ETA_psi_1,0.5947611710323578
LabuteASA,157.54932924829635
LogEE_DzZ,136.33456035717927
LogEE_Dzi,132.9500334793346
LogEE_Dzm,136.35859930203517
LogEE_Dzp,180.6011697409854
LogEE_Dzv,164.83883368667608
PEOE_VSA1,19.787591098866056
PEOE_VSA2,4.9839785209472085
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,60.51520966231588
PEOE_VSA8,47.45319365611582
PEOE_VSA9,13.37296053691659
SM1_Dzare,1.1284318287575617
SpAD_Dzpe,270.6334015348108
SpAD_Dzse,272.8835522966067
SpAbs_DzZ,271.792537317015
SpAbs_Dzi,264.98132033552054
SpAbs_Dzm,271.84296978193703
SpAbs_Dzp,364.9214734651947
SpAbs_Dzv,331.4336302141985
SpDiam_Dt,427.6370937410903
SpMAD_DzZ,10.09630880168798
SpMAD_Dzi,9.846367685879331
SpMAD_Dzm,10.09809643199261
SpMAD_Dzp,13.428881352325721
SpMAD_Dzv,12.234371258558259
SpMax_DzZ,136.33456035717927
SpMax_Dzi,132.9500334793346
SpMax_Dzm,136.35859930203517
SpMax_Dzp,180.6011697409854
SpMax_Dzv,164.83883368667608
VE1_Dzare,5.127870030020236
VE2_Dzare,0.1899211122229717
VE3_Dzare,2.627942147147598
VR1_Dzare,163.56940127324964
VR2_Dzare,6.05812597308332
VR3_Dzare,6.090489145903838
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,21
nAromBond,22
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47654320987654325
AETA_dBeta,0.14814814814814814
AETA_eta_B,0.0037118213568226085
AETA_eta_F,0.9731297560562665
AETA_eta_L,0.1976729877271419
AETA_eta_R,1.6303811333244154
BCUTare-1h,3.5451252606782346
BCUTare-1l,2.1754888053496892
ETA_beta_s,17.5
ETA_dPsi_A,0.11923882896764215
ETA_dPsi_B,0.0
ETA_eta_BR,0.4442191766342104
ETA_eta_FL,7.976823717106054
ETA_eta_RL,13.313994385738885
LogEE_Dzpe,135.3537746374811
LogEE_Dzse,136.47576794755423
PEOE_VSA10,11.332531974926148
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,15.37044016181271
SlogP_VSA2,18.638532468137317
SlogP_VSA3,6.4208216229260096
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,77.67130469207305
SlogP_VSA7,0.0
SlogP_VSA8,10.969244356107037
SlogP_VSA9,0.0
SpAD_Dzare,267.7358929187073
SpAbs_Dzpe,269.7684626493142
SpAbs_Dzse,272.0844063483997
SpDiam_DzZ,218.92459845573293
SpDiam_Dzi,212.80623951838297
SpDiam_Dzm,218.9606942319885
SpDiam_Dzp,286.3260047094872
SpDiam_Dzv,263.2959934533301
SpMAD_Dzpe,10.023459316104104
SpMAD_Dzse,10.106798233207655
SpMax_Dzpe,135.3537746374811
SpMax_Dzse,136.47576794755423
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.6481481481481481
AETA_eta_BR,0.016452562097563347
AETA_eta_FL,0.2954379154483724
AETA_eta_RL,0.49311090317551426
DetourIndex,3858
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,0.0
EState_VSA4,46.746493042280214
EState_VSA5,5.563451491696996
EState_VSA6,19.503484684503686
EState_VSA7,36.59499833794711
EState_VSA8,39.88302400280631
EState_VSA9,9.154013890853395
ETA_beta_ns,21.5
ETA_shape_p,0.038860103626943004
ETA_shape_x,0.0
ETA_shape_y,0.272020725388601
GhoseFilter,True
LogEE_Dzare,133.9097402307891
SlogP_VSA10,17.062158824050687
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,266.76749930042206
SpDiam_Dzpe,217.3290451655223
SpDiam_Dzse,219.15293279830047
SpMAD_Dzare,9.916144182174344
SpMax_Dzare,133.9097402307891
TopoPSA(NO),59.32
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.6461212897944915
VSA_EState9,50.020545376872185
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7962962962962963
EState_VSA10,0.0
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.023456790123456774
FilterItLogS,-7.126608563145362
SpDiam_Dzare,215.06287352326734
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.5819444444444445
ETA_epsilon_2,0.8012345679012342
ETA_epsilon_3,0.4440000000000002
ETA_epsilon_4,0.5050505050505051
ETA_epsilon_5,0.7666666666666664
AETA_beta_ns_d,0.05555555555555555
ETA_dEpsilon_A,0.13794444444444431
ETA_dEpsilon_B,0.0768939393939394
ETA_dEpsilon_C,-0.06105050505050491
ETA_dEpsilon_D,0.034567901234567766
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.9259259259259259
MDEDescriptor,"0.0,1.5987334991210984,1.0840839586432278,0.0,17.46186665177872,22.1291509816073,0.0,4.5272726707514686,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5313292845913056,0.0,0.0"
APolDescriptor,57.62665299999997
BCUTDescriptor,"11.850000000000017,15.99592877594163,-0.3486822498874403,0.19392884712742858,4.794990198188884,9.554540449244788"
BPolDescriptor,29.429346999999993
TPSADescriptor,59.32
ALOGPDescriptor,"4.674100000000002,21.847210810000018,106.6494"
XLogPDescriptor,3.4090000000000007
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,359.16337708
ChiPathDescriptor,"18.476480726871788,13.313994385738889,11.406083525196102,9.785952760297155,8.027436361423318,6.445908251601702,4.2248548526488525,3.164868658255959,15.106126969076293,8.86779654921372,6.238046240433324,4.440242174838594,2.9989473924478407,1.981974417324429,1.084830171942164,0.6844448127999508"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.4575609329252078,0.6053749910055815,0.0,0.0,0.029462782549439483,0.13153326294933176,0.13880504353576442"
AtomCountDescriptor,48
BondCountDescriptor,30
SmallRingDescriptor,"4,4,3,3,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.2859126777490137,0.0,0.13608276348795434,0.0,0.5511978031075251,0.0,0.04647312798543378,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,14,2,1,1,0,0"
ZagrebIndexDescriptor,140.0
LargestChainDescriptor,19
MannholdLogPDescriptor,3.33
WeightedPathDescriptor,"56.03228940573096,2.0752699779900357,15.148933339952986,5.919828020252372,9.229105319700611"
FractionalPSADescriptor,0.16516160551298936
WienerNumbersDescriptor,"2323.0,38.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.0714340841127474,4.77971982202232,5.875574563851395,1.1285326331314203,1.4482337376751324,1.457787803904991"
FractionalCSP3Descriptor,0.13636363636363635
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,2,0,0,12,0,0,0,0,5,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"20.28,10.15625,5.538461538461538"
AromaticAtomsCountDescriptor,21
AromaticBondsCountDescriptor,22
FragmentComplexityDescriptor,1899.05
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.13636363636363635
AutocorrelationDescriptorMass,"29.628878974911334,32.32545950761293,43.15609728428683,40.98991535110639,33.79545300093691"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.4381674693455398,-0.2202694603819152,-0.006123050892038267,-0.07448420686821236,0.11674547944191577"
EccentricConnectivityIndexDescriptor,821
AutocorrelationDescriptorPolarizability,"1701.702466450572,1958.204443321188,2621.530501516775,2440.85550684712,1978.2582438644863"
