DLiP-ID,C0017E
AATSC5s,0.1306160231139572
AATSC5v,3.225955374368359
AATSC6Z,-0.8416634627707291
AATSC6c,-0.0028512148187961376
AATSC6d,0.025503011662181226
AATSC6i,0.1705718737894814
AATSC6m,-3.928723598431693
AATSC6p,0.02848907682762385
AATSC6s,0.2380904068235864
AATSC6v,2.5086492022698677
AATSC7Z,-1.680188470882721
AATSC7c,0.000655697556048568
AATSC7d,0.023926967532945598
AATSC7i,0.1408652921488084
AATSC7m,-7.576486694744982
AATSC7p,0.03934281128372347
AATSC7s,-1.078001402897413
AATSC7v,1.4063561907104158
AATSC8Z,0.5523749606794591
AATSC8c,-0.0022139308032582713
AATSC8d,-0.14477823214847435
AATSC8i,-0.29978965564293164
AATSC8m,2.5733173153414977
AATSC8p,-0.04277590911113722
AATSC8s,-0.16710465380448083
AATSC8v,-3.337703311109048
ATS0are,239.66470000000004
ATS1are,239.873
ATS2are,375.0849
ATS3are,457.3619
ATS4are,482.8590000000001
ATS5are,468.2929
ATS6are,381.68199999999996
ATS7are,321.2710000000001
ATS8are,294.286
ATSC0dv,175.76470588235298
ATSC0pe,7.2533764705882335
ATSC0se,5.192313529411763
ATSC1dv,35.418685121107266
ATSC1pe,0.27903598615916925
ATSC1se,0.22873371972318352
ATSC2dv,11.204152249134953
ATSC2pe,1.0419968858131488
ATSC2se,0.7519603494809689
ATSC3dv,-37.359861591695505
ATSC3pe,-1.5810948096885815
ATSC3se,-1.3276670138408304
ATSC4dv,-11.044982698961942
ATSC4pe,-1.9353221453287204
ATSC4se,-1.4995892664359864
ATSC5dv,42.11072664359862
ATSC5pe,2.6067110726643583
ATSC5se,1.7344099273356388
ATSC6dv,-41.68512110726643
ATSC6pe,-1.4499038062283744
ATSC6se,-0.7059290173010389
ATSC7dv,-61.85121107266434
ATSC7pe,-2.0654910034602065
ATSC7se,-1.1582751730103806
ATSC8dv,-1.813148788927335
ATSC8pe,0.24160692041522464
ATSC8se,-0.16945692041522462
AXp-0dv,0.5237329864426102
AXp-1dv,0.2701725800030911
AXp-2dv,0.13690933971778502
AXp-3dv,0.0739144672292953
AXp-4dv,0.03826980123133323
AXp-5dv,0.02010785539407661
AXp-6dv,0.010219321621848087
AXp-7dv,0.005295390636403655
BertzCT,720.9841795527724
ECIndex,421
ETA_eta,12.716696701075024
GATS1dv,0.42646299483648864
GATS1pe,0.5575151323324589
GATS1se,0.584219805452245
GATS2dv,0.7254016064257026
GATS2pe,0.655002538371582
GATS2se,0.6864415216474399
GATS3dv,0.9401561469759633
GATS3pe,0.9727429596591981
GATS3se,0.9865285241288937
GATS4dv,0.9856927710843371
GATS4pe,1.1305314198499037
GATS4se,1.1284029244844809
GATS5dv,0.9639753042018818
GATS5pe,0.8940110214542328
GATS5se,0.9198518017391315
GATS6dv,1.2012587386583367
GATS6pe,1.1832006838194626
GATS6se,1.1731057133132576
GATS7dv,1.272312654874818
GATS7pe,1.1772103701805405
GATS7se,1.1675315517834703
GATS8dv,0.9003514056224897
GATS8pe,0.9211865021888387
GATS8se,0.9530240175154838
LogEE_A,3.993163399276929
LogEE_D,105.9165588172974
MATS1dv,0.195754446356856
MATS1pe,0.03737066875142932
MATS1se,0.04279373141271157
MATS2dv,0.039406109285627364
MATS2pe,0.08880602461814946
MATS2se,0.08952622244586286
MATS3dv,-0.10786429299286697
MATS3pe,-0.11061698273837123
MATS3se,-0.12975747051750172
MATS4dv,-0.03052208835341366
MATS4pe,-0.12959669434739066
MATS4se,-0.14027888055794696
MATS5dv,0.12158085076624905
MATS5pe,0.18237142514282767
MATS5se,0.1695098565117302
MATS6dv,-0.14932569785314093
MATS6pe,-0.12585895688937365
MATS6se,-0.08560227020004625
MATS7dv,-0.25456435671765054
MATS7pe,-0.20599854251124472
MATS7se,-0.16137338091006198
MATS8dv,-0.0079712790556164
MATS8pe,0.025739220546669224
MATS8se,-0.025218813004162646
MAXaaCH,1.5501236194661518
MAXaasC,0.28403887184911736
MAXddsN,-0.6515537603930461
MAXdssC,-0.7931788548752825
MAXsCH3,1.372072501712653
MAXssNH,2.304945200302343
MDEC-12,1.0670934443781217
MDEC-13,1.1081141320787207
MDEC-22,5.368430671874299
MDEC-23,11.962427433959794
MDEC-33,4.700099553234329
MDEN-22,0.4999999999999999
MDEN-23,0.5163977794943223
MDEO-11,0.7211247851537042
MDEO-12,0.5363421210579407
MINaaCH,1.1792795729402872
MINaasC,-0.6093697848234287
MINddsN,-0.6515537603930461
MINdssC,-0.7931788548752825
MINsCH3,1.372072501712653
MINssNH,2.2745293209876545
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.7619047619047619
SM1_Dzi,1.72198869340269
SM1_Dzm,1.7923518247588088
SM1_Dzp,-7.881927179765617
SM1_Dzv,-3.1006114622630965
SddssSe,0
SpAD_Dt,335.3588695352487
SpAbs_A,27.495188083293854
SpAbs_D,211.83311763459488
SpMAD_A,1.249781276513357
SpMAD_D,9.628778074299769
SpMax_A,2.359220553214616
SpMax_D,105.9165588172974
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,93.5
TpiPC10,7.653450435237746
VAdjMat,5.523561956057013
VE1_DzZ,4.628105045697676
VE1_Dzi,4.622472251597817
VE1_Dzm,4.628269339511457
VE1_Dzp,4.593394388905941
VE1_Dzv,4.617559913385284
VE2_DzZ,0.21036841116807617
VE2_Dzi,0.21011237507262806
VE2_Dzm,0.2103758790687026
VE2_Dzp,0.20879065404117914
VE2_Dzv,0.20988908697205835
VE3_DzZ,2.3206048672984525
VE3_Dzi,2.3193870417260594
VE3_Dzm,2.3206403658223804
VE3_Dzp,2.3130766294079788
VE3_Dzv,2.3183237686578217
VR1_DzZ,115.29036047135143
VR1_Dzi,115.80578535983287
VR1_Dzm,115.26606984155734
VR1_Dzp,118.96170084888456
VR1_Dzv,116.72089497332955
VR2_DzZ,5.240470930515975
VR2_Dzi,5.263899334537857
VR2_Dzm,5.239366810979879
VR2_Dzp,5.407350038585662
VR2_Dzv,5.305495226060434
VR3_DzZ,5.535911180253143
VR3_Dzi,5.540371884184681
VR3_Dzm,5.535700467154826
VR3_Dzp,5.5672589600676625
VR3_Dzv,5.54824293224414
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.051834038994012184
Xch-7dv,0.05826509076074833
Xpc-4dv,0.7969803705723975
Xpc-5dv,0.919644692298505
Xpc-6dv,1.0264429711893577
Zagreb1,108.0
Zagreb2,123.0
fragCpx,67.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,2
nBondsM,14
nBondsO,23
nBondsS,21
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,0
AATS0are,7.048961764705884
AATS1are,6.853514285714286
AATS2are,6.819725454545455
AATS3are,6.826297014925373
AATS4are,6.897985714285715
AATS5are,6.9894462686567165
AATS6are,7.068185185185184
AATS7are,6.835553191489363
AATS8are,6.688318181818182
AATSC0dv,5.169550173010382
AATSC0pe,0.2133346020761245
AATSC0se,0.15271510380622833
AATSC1dv,1.0119624320316363
AATSC1pe,0.007972456747404835
AATSC1se,0.0065352491349481
AATSC2dv,0.20371185907518097
AATSC2pe,0.01894539792387543
AATSC2se,0.013672006354199434
AATSC3dv,-0.557609874502918
AATSC3pe,-0.02359842999535196
AATSC3se,-0.019815925579713886
AATSC4dv,-0.15778546712802774
AATSC4pe,-0.02764745921898172
AATSC4se,-0.021422703806228377
AATSC5dv,0.6285183081134122
AATSC5pe,0.03890613541290087
AATSC5se,0.025886715333367744
AATSC6dv,-0.7719466871716006
AATSC6pe,-0.02685007048571064
AATSC6se,-0.013072759579648867
AATSC7dv,-1.3159832143120072
AATSC7pe,-0.04394661709489801
AATSC7se,-0.024644152617242142
AATSC8dv,-0.04120792702107579
AATSC8pe,0.005491066373073287
AATSC8se,-0.0038512936458005593
AETA_eta,0.578031668230683
ATSC0are,8.20987352941176
ATSC1are,0.32760666089965385
ATSC2are,1.2021781141868508
ATSC3are,-1.8665948961937717
ATSC4are,-2.311030795847751
ATSC5are,2.906887456747403
ATSC6are,-1.5651520761245679
ATSC7are,-2.1590604671280262
ATSC8are,0.11105484429065729
BCUTZ-1h,9.004068198961278
BCUTZ-1l,5.697656169404269
BCUTc-1h,0.4931976913350511
BCUTc-1l,-0.5286911709202966
BCUTd-1h,3.20682328209102
BCUTd-1l,0.9726890055524472
BCUTi-1h,17.424771622149343
BCUTi-1l,10.959747732676043
BCUTm-1h,19.000141565600895
BCUTm-1l,11.710161358656148
BCUTp-1h,1.9853182716114635
BCUTp-1l,0.5458503655178004
BCUTs-1h,8.002973051751951
BCUTs-1l,1.4377107254201011
BCUTv-1h,20.889582627157278
BCUTv-1l,13.30411966401697
BalabanJ,1.844817465173671
Diameter,12
ETA_beta,31.75
GATS1are,0.5723897117321175
GATS2are,0.662465746946736
GATS3are,0.9846278533151687
GATS4are,1.1422786889264664
GATS5are,0.89158426175844
GATS6are,1.1770062215458488
GATS7are,1.1623470576299202
GATS8are,0.9433382222338454
HybRatio,0.07142857142857142
Lipinski,True
LogEE_Dt,167.67943476762434
MATS1are,0.03876387004600272
MATS2are,0.09052084051526976
MATS3are,-0.11537659591973244
MATS4are,-0.13672569598637108
MATS5are,0.1796783973668742
MATS6are,-0.12003426343584205
MATS7are,-0.19024331176556775
MATS8are,0.010452670999673756
NsssssAs,0
RotRatio,0.17391304347826086
SM1_Dzpe,1.8777328349212405
SM1_Dzse,1.728268180212008
SMR_VSA1,18.84512623436436
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,17.743374749290194
SMR_VSA7,58.39610858904274
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,157.60374052048326
SpAD_Dzi,151.01109011466676
SpAD_Dzm,157.50465098633777
SpAD_Dzp,270.5708981769225
SpAD_Dzv,223.61525035729363
SpAbs_Dt,335.3588695352488
SpDiam_A,4.718441106429232
SpDiam_D,158.86413108288974
SpMAD_Dt,15.24358497887494
SpMax_Dt,167.67943476762434
SsssssAs,0
VE1_Dzpe,4.627795407637818
VE1_Dzse,4.628055038851998
VE2_Dzpe,0.21035433671080989
VE2_Dzse,0.21036613812963625
VE3_Dzpe,2.3205379612072443
VE3_Dzse,2.3205940622032033
VMcGowan,207.1799999999998
VR1_Dzpe,115.29920484455374
VR1_Dzse,115.30216909597232
VR2_Dzpe,5.2408729474797155
VR2_Dzse,5.24100768618056
VR3_Dzpe,5.535987891210939
VR3_Dzse,5.5360136000900155
mZagreb1,8.277777777777777
mZagreb2,5.0
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,27
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.2414668685121106
AATSC1are,0.009360190311418682
AATSC2are,0.021857783894306378
AATSC3are,-0.02785962531632495
AATSC4are,-0.03301472565496787
AATSC5are,0.04338637995145377
AATSC6are,-0.028984297706010517
AATSC7are,-0.04593745674740481
AATSC8are,0.0025239737338785748
AETA_beta,1.4431818181818181
BCUTdv-1h,7.005186371992731
BCUTdv-1l,0.9975746498211915
BCUTpe-1h,3.9886715531747416
BCUTpe-1l,2.2450902351100956
BCUTse-1h,4.00995664302347
BCUTse-1l,2.44083725033506
ETA_alpha,9.819047619047621
ETA_dBeta,3.25
ETA_eta_B,0.40697450932555057
ETA_eta_F,24.426669727056186
ETA_eta_L,3.7131106953696893
ETA_eta_R,37.14336642813121
ETA_psi_1,0.4725022914757106
LabuteASA,124.411684376547
LogEE_DzZ,78.8819568403282
LogEE_Dzi,75.58381727066987
LogEE_Dzm,78.83379603065792
LogEE_Dzp,133.49410200215087
LogEE_Dzv,111.10294075540524
PEOE_VSA1,15.37044016181271
PEOE_VSA2,10.114318268765572
PEOE_VSA3,9.184952231746642
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,24.26546827384644
PEOE_VSA8,0.0
PEOE_VSA9,23.786861933240374
SM1_Dzare,2.090104302625157
SpAD_Dzpe,155.51859732658016
SpAD_Dzse,157.97494227228395
SpAbs_DzZ,156.00200891875173
SpAbs_Dzi,149.44564584793707
SpAbs_Dzm,155.87524023655706
SpAbs_Dzp,274.87013118406753
SpAbs_Dzv,225.30649297307352
SpDiam_Dt,245.6821377784642
SpMAD_DzZ,7.163806387294693
SpMAD_Dzi,6.8641404597575795
SpMAD_Dzm,7.159302317560807
SpMAD_Dzp,12.298677189860115
SpMAD_Dzv,10.164329561695165
SpMax_DzZ,78.8819568403282
SpMax_Dzi,75.58381727066987
SpMax_Dzm,78.83379603065792
SpMax_Dzp,133.49410200215087
SpMax_Dzv,111.10294075540524
VE1_Dzare,4.627766915970882
VE2_Dzare,0.21035304163504007
VE3_Dzare,2.320531804549023
VR1_Dzare,115.26481815726294
VR2_Dzare,5.2393099162392245
VR3_Dzare,5.535689608008746
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.44632034632034645
AETA_dBeta,0.14772727272727273
AETA_eta_B,0.018498841332979573
AETA_eta_F,1.1103031694116448
AETA_eta_L,0.16877775888044041
AETA_eta_R,1.6883348376423277
BCUTare-1h,4.107718864330744
BCUTare-1l,2.1956673656487227
ETA_beta_s,14.25
ETA_dPsi_A,0.24149770852428937
ETA_dPsi_B,0.0
ETA_eta_BR,0.5789745093255505
ETA_eta_FL,6.794128357677856
ETA_eta_RL,10.507239053047545
LogEE_Dzpe,77.8446501557865
LogEE_Dzse,79.06602878069707
PEOE_VSA10,17.25411894901336
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.687386274683562
SlogP_VSA1,15.37044016181271
SlogP_VSA2,18.064223102433274
SlogP_VSA3,0.0
SlogP_VSA4,15.931539109811467
SlogP_VSA5,0.0
SlogP_VSA6,42.46456947923127
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,152.44365288291587
SpAbs_Dzpe,153.81156747665193
SpAbs_Dzse,156.4037893811822
SpDiam_DzZ,120.85091221567396
SpDiam_Dzi,114.68446218787165
SpDiam_Dzm,120.80658604842367
SpDiam_Dzp,200.95173577288202
SpDiam_Dzv,170.38188283958507
SpMAD_Dzpe,7.069027151208189
SpMAD_Dzse,7.180679194194725
SpMax_Dzpe,77.8446501557865
SpMax_Dzse,79.06602878069707
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,22
AETA_beta_s,0.6477272727272727
AETA_eta_BR,0.026317023151161387
AETA_eta_FL,0.30882401625808437
AETA_eta_RL,0.4776017751385248
DetourIndex,1788
EState_VSA1,16.771646402201636
EState_VSA2,22.81167065733459
EState_VSA3,0.0
EState_VSA4,0.0
EState_VSA5,43.50799995204719
EState_VSA6,6.06636706846161
EState_VSA7,0.0
EState_VSA8,10.633577208012662
EState_VSA9,4.736862953800049
ETA_beta_ns,17.5
ETA_shape_p,0.18186226964112506
ETA_shape_x,0.0
ETA_shape_y,0.3462657613967021
GhoseFilter,True
LogEE_Dzare,76.31683118248635
SlogP_VSA10,26.247111055797326
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,150.54355806234764
SpDiam_Dzpe,119.14845597808632
SpDiam_Dzse,121.13382255449699
SpMAD_Dzare,6.929256949223449
SpMax_Dzare,76.31683118248635
TopoPSA(NO),93.5
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,13.427714931473048
VSA_EState9,52.07228506852696
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7954545454545454
EState_VSA10,19.299270500512215
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.05367965367965357
FilterItLogS,-4.3081545169448
SpDiam_Dzare,116.72306000598076
ETA_beta_ns_d,2.5
ETA_epsilon_1,0.7170868347338937
ETA_epsilon_2,0.9445887445887443
ETA_epsilon_3,0.43750000000000033
ETA_epsilon_4,0.6082815734989651
ETA_epsilon_5,0.8908730158730157
AETA_beta_ns_d,0.11363636363636363
ETA_dEpsilon_A,0.27958683473389334
ETA_dEpsilon_B,0.10880526123492862
ETA_dEpsilon_C,-0.17078157349896472
ETA_dEpsilon_D,0.053715728715728606
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.6818181818181818
MDEDescriptor,"0.0,1.0670934443781217,1.1081141320787207,0.0,5.368430671874299,11.962427433959794,0.0,4.700099553234329,0.0,0.0,0.7211247851537042,0.5363421210579407,0.0,0.0,0.0,0.0,0.4999999999999999,0.5163977794943223,0.0"
APolDescriptor,39.706516
BCUTDescriptor,"11.849999999999987,18.99840717373479,-0.34865289255927234,0.2809361169755138,3.970207028574408,9.446723662975078"
BPolDescriptor,19.771483999999997
TPSADescriptor,93.5
ALOGPDescriptor,"3.892600000000001,15.15233476000001,69.3925"
XLogPDescriptor,3.3079999999999994
VAdjMaDescriptor,5.523561956057013
WeightDescriptor,305.08118418
ChiPathDescriptor,"16.11251969619286,10.507239053047547,9.353674251864792,7.289713931269934,5.712081356558981,4.5825459455275785,2.7625809290223518,1.6635002304245725,11.351268009914746,6.213091483522638,4.226385505930587,2.8381701641860877,1.7768761012298788,1.11840050235544,0.4960126736801989,0.2499511769579647"
ChiChainDescriptor,"0.0,0.0,0.0,0.15137471507731048,0.2777676533630692,0.0,0.0,0.0,0.051834038994012184,0.0632473055886254"
AtomCountDescriptor,34
BondCountDescriptor,23
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.5312509703768815,0.0,0.32197527542968946,0.0,0.42002653052433037,0.0,0.04521130225815728,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,12,0,0,0,0,0"
ZagrebIndexDescriptor,108.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.12
WeightedPathDescriptor,"43.85500764893165,1.993409438587802,21.89417524443951,10.196065550862672,9.160834067217559"
FractionalPSADescriptor,0.30647580004420844
WienerNumbersDescriptor,"1128.0,32.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.197727885075954,4.553285237112258,6.259261688134915,0.8024461613886015,0.9278369324629934,0.9457216904762974"
FractionalCSP3Descriptor,0.07142857142857142
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,1,5,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,20
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"18.340264650283554,8.74089490114464,5.2631578947368425"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,763.08
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.07142857142857142
AutocorrelationDescriptorMass,"27.679861185035875,26.51589390295831,36.730402261613904,38.35439102606532,36.14223827388681"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.486499810670911,-0.25210857993803876,0.07210656498348672,-0.011877816173449096,-0.1561864456037382"
EccentricConnectivityIndexDescriptor,421
AutocorrelationDescriptorPolarizability,"1128.9021311476213,1289.1766627755396,1707.966472226986,1692.031101438299,1413.6835072120045"
