DLiP-ID,T0068J
AATSC3s,-0.49956224589252096
AATSC3v,-1.4237368363594483
AATSC4Z,-1.574353783867954
AATSC4c,-0.0019553914833984978
AATSC4d,-0.07136925153119486
AATSC4i,0.00022425130850085484
AATSC4m,-7.121726521663813
AATSC4p,-0.020022247877357808
AATSC4s,-0.46408765173770783
AATSC4v,-2.285297628286651
AATSC5Z,-0.09483593329747186
AATSC5c,0.0021803458721126106
AATSC5d,-0.020602474448628293
AATSC5i,-0.08083030583590593
AATSC5m,-0.29231675483458863
AATSC5p,-0.012322016451701374
AATSC5s,0.5601873036155544
AATSC5v,-0.699153381686238
AATSC6Z,-0.7855029585798815
AATSC6c,-0.0018634094804177838
AATSC6d,0.04733727810650889
AATSC6i,-0.005282952142065133
AATSC6m,-3.7298869201183416
AATSC6p,-0.006628948974306216
AATSC6s,-0.35253114913163597
AATSC6v,-2.7074315574888126
AATSC7Z,2.8418103990935424
AATSC7c,-0.000992307565605344
AATSC7d,0.040727684753871334
AATSC7i,-0.1836415547600781
AATSC7m,12.173230740880337
AATSC7p,0.013773548239523148
AATSC7s,0.34814252116879846
AATSC7v,2.7600285145896435
AATSC8Z,2.9246570736955353
AATSC8c,0.005231673352928955
AATSC8d,0.00020172135556750982
AATSC8i,0.039963679250841724
AATSC8m,13.589707570383945
AATSC8p,0.016579324611818835
AATSC8s,0.3114209742920619
AATSC8v,6.726612200259786
ATS0are,347.02059999999994
ATS1are,350.9868
ATS2are,614.0239
ATS3are,791.6188
ATS4are,744.0528
ATS5are,725.1558
ATS6are,689.3129000000001
ATS7are,592.8262000000001
ATS8are,554.9059000000001
ATSC0dv,234.02564102564105
ATSC0pe,9.010892307692307
ATSC0se,6.521127442307691
ATSC1dv,17.315271385784207
ATSC1pe,-1.0084017751479253
ATSC1se,-0.5334262392751481
ATSC2dv,59.81881437650668
ATSC2pe,3.1904195266272213
ATSC2se,2.4163664781804726
ATSC3dv,-109.94857184600775
ATSC3pe,-1.7173319526627207
ATSC3se,-0.920687056952662
ATSC4dv,-56.7048359997078
ATSC4pe,-2.8759254437869797
ATSC4se,-1.9452268158284025
ATSC5dv,16.912046168456428
ATSC5pe,2.3490893491124276
ATSC5se,1.7569043528106485
ATSC6dv,-72.53276353276354
ATSC6pe,-2.3709230769230696
ATSC6se,-1.0173253846153887
ATSC7dv,67.92610855431369
ATSC7pe,1.2016023668638993
ATSC7se,0.9464777196745601
ATSC8dv,56.42004529184016
ATSC8pe,3.364597633136088
ATSC8se,2.1724554437869865
AXp-0dv,0.6066950027001601
AXp-1dv,0.3852011599474589
AXp-2dv,0.23270825954100244
AXp-3dv,0.14480492250107155
AXp-4dv,0.07895623959020381
AXp-5dv,0.04615399333356255
AXp-6dv,0.02708173814108966
AXp-7dv,0.015312361504322882
BertzCT,916.9815060965315
ECIndex,852
ETA_eta,28.72300485945003
GATS1dv,0.6362867195013573
GATS1pe,0.7388410330294019
GATS1se,0.7213973718091368
GATS2dv,0.6992080686984499
GATS2pe,0.571760174121774
GATS2se,0.552687790265543
GATS3dv,1.1962379979895117
GATS3pe,1.041791351131493
GATS3se,0.9974470264190551
GATS4dv,1.1135076591933921
GATS4pe,1.1304863538073395
GATS4se,1.108523255373537
GATS5dv,1.009755105564243
GATS5pe,0.9108214603677783
GATS5se,0.9252282890868474
GATS6dv,1.2158415811450762
GATS6pe,1.2324795375852813
GATS6se,1.2179220796432184
GATS7dv,0.7796522981070115
GATS7pe,0.8082940973128864
GATS7se,0.8000625786555312
GATS8dv,0.7859724670834564
GATS8pe,0.6422026943149454
GATS8se,0.6542031150450781
LogEE_A,4.29299065184606
LogEE_D,212.1909980233239
MATS1dv,0.0725927640989938
MATS1pe,-0.1097977084595308
MATS1se,-0.08025630504560144
MATS2dv,0.14292057425687876
MATS2pe,0.19797045920566253
MATS2se,0.20718604948517969
MATS3dv,-0.20024868001417492
MATS3pe,-0.08123252710157028
MATS3se,-0.0601773228570962
MATS4dv,-0.11052363183787395
MATS4pe,-0.1455822127522018
MATS4se,-0.13606488297577218
MATS5dv,0.03416200646396768
MATS5pe,0.12323736245861272
MATS5se,0.12736089127142444
MATS6dv,-0.15496755657816247
MATS6pe,-0.13155872892294412
MATS6se,-0.07800226215601903
MATS7dv,0.16056422276219043
MATS7pe,0.07376807759410688
MATS7se,0.0802903215780663
MATS8dv,0.1424592515860183
MATS8pe,0.22064089335238055
MATS8se,0.1968560931657534
MAXaaCH,1.702500573053423
MAXaasC,0.7976569335646718
MAXdssC,0.4678440724947346
MAXssNH,2.9918463261584716
MDEC-22,6.5088148516487285
MDEC-23,13.08445247116324
MDEC-33,4.7485318335179905
MDEN-22,1.7568793495740038
MDEO-11,2.4016298575933246
MINaaCH,1.5542865130250143
MINaasC,0.3130274465115441
MINdssC,-1.4454325646153523
MINssNH,1.8909025252988063
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,4.111344537815126
SM1_Dzi,2.1229129646139016
SM1_Dzm,4.1199965391468325
SM1_Dzp,-8.002453860746597
SM1_Dzv,-3.5921436294847524
SddssSe,0
SpAD_Dt,523.2183341119874
SpAbs_A,36.96191164000541
SpAbs_D,424.381996046648
SpMAD_A,1.2320637213335137
SpMAD_D,14.146066534888261
SpMax_A,2.329491936726639
SpMax_D,212.1909980233239
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,202.67999999999998
TpiPC10,7.283405302011116
VAdjMat,5.954196310386875
VE1_DzZ,5.399998333729108
VE1_Dzi,5.398624015726942
VE1_Dzm,5.400025765450265
VE1_Dzp,5.384824940666841
VE1_Dzv,5.387256588121267
VE2_DzZ,0.17999994445763695
VE2_Dzi,0.17995413385756473
VE2_Dzm,0.1800008588483422
VE2_Dzp,0.1794941646888947
VE2_Dzv,0.17957521960404224
VE3_DzZ,2.785010933669607
VE3_Dzi,2.7847563978658516
VE3_Dzm,2.785016013606634
VE3_Dzp,2.782197090051077
VE3_Dzv,2.7826485622181285
VR1_DzZ,180.12569649573044
VR1_Dzi,180.73261697326885
VR1_Dzm,180.11868566512453
VR1_Dzp,182.75350563570262
VR1_Dzv,182.13907628824876
VR2_DzZ,6.004189883191015
VR2_Dzi,6.024420565775628
VR2_Dzm,6.003956188837484
VR2_Dzp,6.091783521190087
VR2_Dzv,6.071302542941625
VR3_DzZ,6.292267209715812
VR3_Dzi,6.295630973426697
VR3_Dzm,6.2922282870791015
VR3_Dzp,6.3067505697991155
VR3_Dzv,6.303382839356736
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.10206207261596575
Xch-6dv,0.16272829070879083
Xch-7dv,0.15322851499571163
Xpc-4dv,2.27385856165402
Xpc-5dv,2.5352475183962295
Xpc-6dv,2.70730404508749
Zagreb1,146.0
Zagreb2,162.0
fragCpx,91.14
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,0
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,5
nBondsD,6
nBondsM,11
nBondsO,31
nBondsS,42
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,14
naHRing,1
AATS0are,6.6734730769230755
AATS1are,6.622392452830189
AATS2are,6.602407526881721
AATS3are,6.4886786885245895
AATS4are,6.526778947368421
AATS5are,6.592325454545454
AATS6are,6.628008653846155
AATS7are,6.30666170212766
AATS8are,6.3057488636363646
AATSC0dv,4.500493096646943
AATSC0pe,0.17328639053254438
AATSC0se,0.1254062969674556
AATSC1dv,0.32670323369404164
AATSC1pe,-0.019026448587696705
AATSC1se,-0.010064646024059399
AATSC2dv,0.6432130578118997
AATSC2pe,0.03430558630781958
AATSC2se,0.025982435249252395
AATSC3dv,-0.901217802016457
AATSC3pe,-0.014076491415268202
AATSC3se,-0.007546615220923459
AATSC4dv,-0.4974108421027
AATSC4pe,-0.025227416173569998
AATSC4se,-0.017063393121301777
AATSC5dv,0.1537458742586948
AATSC5pe,0.021355357719203886
AATSC5se,0.015971857752824076
AATSC6dv,-0.6974304185842648
AATSC6pe,-0.022797337278106438
AATSC6se,-0.009781974852071045
AATSC7dv,0.72261817610972
AATSC7pe,0.01278300390280744
AATSC7se,0.010068911911431491
AATSC8dv,0.6411368783163655
AATSC8pe,0.03823406401291009
AATSC8se,0.024686993679397574
AETA_eta,0.957433495315001
ATSC0are,9.604223076923073
ATSC1are,-1.4146042899408242
ATSC2are,4.197458727810653
ATSC3are,-2.678765680473371
ATSC4are,-3.039235207100587
ATSC5are,2.825555029585802
ATSC6are,-3.0453307692307594
ATSC7are,1.0787852071005826
ATSC8are,3.0649994082840126
BCUTZ-1h,17.001107911370738
BCUTZ-1l,5.744160957694912
BCUTc-1h,0.46343476408457085
BCUTc-1l,-0.3712323926140614
BCUTd-1h,4.038952682804429
BCUTd-1l,0.9704927209146224
BCUTi-1h,14.557680631444276
BCUTi-1l,10.311133670296275
BCUTm-1h,35.450518396650125
BCUTm-1l,11.755523256273394
BCUTp-1h,2.9545952400705766
BCUTp-1l,0.7413496925278765
BCUTs-1h,7.01557662347786
BCUTs-1l,0.29799011164787376
BCUTv-1h,24.442573932408138
BCUTv-1l,14.699960991280467
BalabanJ,1.6661634036485042
Diameter,18
ETA_beta,32.5
GATS1are,0.7983030097563665
GATS2are,0.5325523545150564
GATS3are,1.0901527378226545
GATS4are,1.1518304763959477
GATS5are,0.913398902536974
GATS6are,1.2669642921503281
GATS7are,0.8115484156136101
GATS8are,0.6719409162883548
HybRatio,0.5
Lipinski,True
LogEE_Dt,261.6091670559937
MATS1are,-0.14451076696621853
MATS2are,0.24436814426228998
MATS3are,-0.11888197196354704
MATS4are,-0.1443446078523738
MATS5are,0.13907599942012708
MATS6are,-0.1585412346651989
MATS7are,0.06213670701290432
MATS8are,0.18857704568918085
MAXddssS,-3.963333496243789
MAXssCH2,0.9218277090609954
MAXsssCH,-1.544315294125519
MINddssS,-3.963333496243789
MINssCH2,-0.7956369173952544
MINsssCH,-1.544315294125519
NsssssAs,0
RotRatio,0.3225806451612903
SM1_Dzpe,2.5745404226639614
SM1_Dzse,2.5447801478551675
SMR_VSA1,27.907935931385104
SMR_VSA2,0.0
SMR_VSA3,20.67246067647108
SMR_VSA4,4.992404732635669
SMR_VSA5,25.30430569792599
SMR_VSA6,24.846304646528846
SMR_VSA7,21.88702852432582
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,320.0067603094918
SpAD_Dzi,352.9614136315871
SpAD_Dzm,319.9868817379717
SpAD_Dzp,456.4368916472952
SpAD_Dzv,435.00958794874646
SpAbs_Dt,523.2183341119874
SpDiam_A,4.607239788408405
SpDiam_D,328.33699701920034
SpMAD_Dt,17.440611137066245
SpMax_Dt,261.6091670559937
SsssssAs,0
VE1_Dzpe,5.398027090851297
VE1_Dzse,5.397938967856589
VE2_Dzpe,0.1799342363617099
VE2_Dzse,0.17993129892855297
VE3_Dzpe,2.784645821934415
VE3_Dzse,2.784629496763656
VMcGowan,318.84000000000066
VR1_Dzpe,180.61004560726838
VR1_Dzse,180.61135232416535
VR2_Dzpe,6.020334853575613
VR2_Dzse,6.020378410805511
VR3_Dzpe,6.294952551621608
VR3_Dzse,6.294959786613247
mZagreb1,11.590277777777779
mZagreb2,6.722222222222223
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,45
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.18469659763313603
AATSC1are,-0.02669064698001555
AATSC2are,0.045133964815168306
AATSC3are,-0.021957095741585008
AATSC4are,-0.026659957957022692
AATSC5are,0.02568686390532547
AATSC6are,-0.029282026627218842
AATSC7are,0.011476438373410452
AATSC8are,0.03482953873050015
AETA_beta,1.0833333333333333
BCUTdv-1h,6.02548087047904
BCUTdv-1l,0.6394581921295502
BCUTpe-1h,3.5372979667487106
BCUTpe-1l,2.2921918798742698
BCUTse-1h,3.768505418078613
BCUTse-1l,2.489300463983207
ETA_alpha,14.380952380952381
ETA_dBeta,-6.5
ETA_eta_B,0.7167044805446103
ETA_eta_F,27.60199908229098
ETA_eta_L,7.936209498348717
ETA_eta_R,56.32500394174101
ETA_psi_1,0.4990085922009254
LabuteASA,181.88285400105488
LogEE_DzZ,159.68784435331892
LogEE_Dzi,176.55147058128068
LogEE_Dzm,159.67795565499475
LogEE_Dzp,227.19913711238146
LogEE_Dzv,217.3850558533904
PEOE_VSA1,15.740104602853368
PEOE_VSA2,24.692804888857466
PEOE_VSA3,8.417796984328938
PEOE_VSA4,4.722094864452088
PEOE_VSA5,22.937725768167255
PEOE_VSA6,0.0
PEOE_VSA7,24.974377382775238
PEOE_VSA8,30.932238034365035
PEOE_VSA9,4.877147193701299
SM1_Dzare,2.710051922483436
SpAD_Dzpe,356.09288454459937
SpAD_Dzse,355.91837434704576
SpAbs_DzZ,316.71768467923977
SpAbs_Dzi,350.9800281979474
SpAbs_Dzm,316.69088450665436
SpAbs_Dzp,462.4559747859661
SpAbs_Dzv,438.36225533626566
SpDiam_Dt,396.16919579130763
SpMAD_DzZ,10.666892010316394
SpMAD_Dzi,11.765380454386237
SpMAD_Dzm,10.666229391265723
SpMAD_Dzp,15.21456305490984
SpMAD_Dzv,14.500319598291549
SpMax_DzZ,159.68784435331892
SpMax_Dzi,176.55147058128068
SpMax_Dzm,159.67795565499475
SpMax_Dzp,227.19913711238146
SpMax_Dzv,217.3850558533904
VE1_Dzare,5.397975919118132
VE2_Dzare,0.17993253063727105
VE3_Dzare,2.784636342179154
VR1_Dzare,180.60180512656484
VR2_Dzare,6.020060170885495
VR3_Dzare,6.294906924764747
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,5
nAromBond,5
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4793650793650794
AETA_dBeta,-0.21666666666666667
AETA_eta_B,0.023890149351487013
AETA_eta_F,0.920066636076366
AETA_eta_L,0.2645403166116239
AETA_eta_R,1.877500131391367
BCUTare-1h,3.581372119415729
BCUTare-1l,2.212227687450633
ETA_beta_s,19.5
ETA_dPsi_A,0.21499140779907455
ETA_dPsi_B,0.0
ETA_eta_BR,0.8887044805446103
ETA_eta_FL,6.261299583479769
ETA_eta_RL,14.197509081828485
LogEE_Dzpe,178.1322602863885
LogEE_Dzse,178.0440131784514
PEOE_VSA10,11.25387625793908
PEOE_VSA11,5.959554568743835
PEOE_VSA12,15.930470882759089
PEOE_VSA13,5.907179729351506
SlogP_VSA1,20.67246067647108
SlogP_VSA2,68.15568917024514
SlogP_VSA3,26.033187144477235
SlogP_VSA4,0.0
SlogP_VSA5,27.39047481732644
SlogP_VSA6,17.12513886955889
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,354.2464167451614
SpAbs_Dzpe,353.6899801501131
SpAbs_Dzse,353.5432462090476
SpDiam_DzZ,250.02418040484463
SpDiam_Dzi,276.2134270726877
SpDiam_Dzm,250.02166129123134
SpDiam_Dzp,348.26293029901854
SpDiam_Dzv,334.98465939935784
SpMAD_Dzpe,11.869762818153312
SpMAD_Dzse,11.863945811568192
SpMax_Dzpe,178.1322602863885
SpMax_Dzse,178.0440131784514
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,30
AETA_beta_s,0.65
AETA_eta_BR,0.029623482684820342
AETA_eta_FL,0.20870998611599229
AETA_eta_RL,0.4732503027276162
DetourIndex,3775
EState_VSA1,39.69840883456259
EState_VSA2,12.328001352277514
EState_VSA3,23.80227979128372
EState_VSA4,29.17951110047462
EState_VSA5,0.0
EState_VSA6,12.13273413692322
EState_VSA7,4.722094864452088
EState_VSA8,20.94277054465466
EState_VSA9,16.70746728507322
ETA_beta_ns,13.0
ETA_shape_p,0.18874172185430463
ETA_shape_x,0.057947019867549666
ETA_shape_y,0.2433774834437086
GhoseFilter,False
LogEE_Dzare,177.21354343666349
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,351.7170349508434
SpDiam_Dzpe,278.5592878685376
SpDiam_Dzse,278.24253412352346
SpMAD_Dzare,11.80821389150538
SpMax_Dzare,177.21354343666349
TopoPSA(NO),166.05999999999997
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,22.847826330422187
VSA_EState9,61.406026138102845
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.43333333333333335
EState_VSA10,22.8014085365444
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02063492063492062
FilterItLogS,-4.0375983537769935
SpDiam_Dzare,277.3059009323721
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6811355311355306
ETA_epsilon_2,0.9606349206349204
ETA_epsilon_3,0.43636363636363584
ETA_epsilon_4,0.6539115646258497
ETA_epsilon_5,0.8662585034013605
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.24477189477189476
ETA_dEpsilon_B,0.027223966509680952
ETA_dEpsilon_C,-0.2175479282622138
ETA_dEpsilon_D,0.09437641723355994
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.5
MDEDescriptor,"0.0,0.0,0.0,0.0,6.5088148516487285,13.08445247116324,0.0,4.7485318335179905,0.0,0.0,2.4016298575933246,0.0,0.0,0.0,0.0,0.0,1.7568793495740038,0.0,0.0"
APolDescriptor,61.12144599999998
BCUTDescriptor,"11.994332672129534,34.96885460250562,-0.33040053824397925,0.2785487284224154,4.650229433952263,11.246053383081787"
BPolDescriptor,40.060554
TPSADescriptor,202.67999999999998
ALOGPDescriptor,"-0.6912999999999998,0.4778956899999997,105.96079999999999"
XLogPDescriptor,-0.9080000000000006
VAdjMaDescriptor,5.954196310386876
WeightDescriptor,479.0700032800001
ChiPathDescriptor,"22.14805360212559,14.197509081828487,13.142039521439768,9.622177413237619,6.760474238223814,5.248547773386577,3.0828955099469693,1.940317792219584,17.58809527097532,10.70126326464387,8.182865388368697,5.676013418556492,3.5793342030530138,2.3100573405282945,1.248483513599288,0.7150373850660124"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.25343678769327627,0.295360775356497,0.0,0.0,0.10206207261596577,0.16272829070879086,0.15322851499571166"
AtomCountDescriptor,52
BondCountDescriptor,31
SmallRingDescriptor,"2,1,2,1,0,0,1,1,0,0,0"
ChiClusterDescriptor,"2.806399133307406,0.25,0.2845177968644246,0.0,1.0604341204921446,0.03606186020065962,0.05471829163684987,0.0"
RuleOfFiveDescriptor,2
CarbonTypesDescriptor,"0,0,3,4,0,3,4,0,0"
ZagrebIndexDescriptor,146.0
LargestChainDescriptor,19
MannholdLogPDescriptor,1.6799999999999997
WeightedPathDescriptor,"59.29847834609184,1.976615944869728,38.61868037098908,14.739261970001238,15.071558487084975"
FractionalPSADescriptor,0.42306969464239325
WienerNumbersDescriptor,"3077.0,39.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.5347123014863335,5.354603334456684,6.855577907306484,1.7972586559492492,2.0025948764167354,1.9735931376392528"
FractionalCSP3Descriptor,0.5
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,7,0,0,2,1,0,0,4,2,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,3
HBondDonorCountDescriptor,5
LargestPiSystemDescriptor,8
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"26.253902185223726,12.88888888888889,9.582616568583068"
AromaticAtomsCountDescriptor,5
AromaticBondsCountDescriptor,5
FragmentComplexityDescriptor,1939.14
HBondAcceptorCountDescriptor,11
HybridizationRatioDescriptor,0.5
AutocorrelationDescriptorMass,"56.415171704376874,48.01138573457793,65.39425229458736,62.604848612294624,55.551450960460784"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,13
AutocorrelationDescriptorCharge,"0.9871921962607165,-0.4773130820619928,0.07119984132843554,-0.035473161482565206,-0.03996485123141772"
EccentricConnectivityIndexDescriptor,852
AutocorrelationDescriptorPolarizability,"2117.109077998012,2369.6447586742142,3095.6036548810316,2755.1447009220033,2592.6222376270166"
