DLiP-ID,T007A7
AATSC4i,0.04569958271934305
AATSC4m,0.10562308914399118
AATSC4p,-0.004531214592646685
AATSC4s,-0.08978961955152438
AATSC4v,-1.5528749833356401
AATSC5Z,1.0924222147875544
AATSC5c,-0.002613676892620601
AATSC5d,-0.033686015389762465
AATSC5i,-0.2120733089774577
AATSC5m,5.137515445069421
AATSC5p,-0.01406661121990504
AATSC5s,0.1872142299542768
AATSC5v,2.437592318597027
AATSC6Z,-0.359517945109078
AATSC6c,-0.001712140681033289
AATSC6d,0.002638986629134411
AATSC6i,-0.08305596610066165
AATSC6m,-1.6704330760028154
AATSC6p,-0.006029755485159744
AATSC6s,0.051015521150989104
AATSC6v,-1.4345069875008756
AATSC7Z,-0.04758634222919938
AATSC7c,0.00763609140177723
AATSC7d,0.03497841444270016
AATSC7i,0.15279273420908693
AATSC7m,-0.23762165051020373
AATSC7p,0.008834506795076138
AATSC7s,-0.06565061922204792
AATSC7v,0.4874651621156479
AATSC8Z,-0.5262951334379906
AATSC8c,-0.00571447288825225
AATSC8d,0.033457613814756655
AATSC8i,0.08668867441927304
AATSC8m,-2.2480583947213515
AATSC8p,0.022058144815387856
AATSC8s,-0.5432147217861505
AATSC8v,3.7393597654384445
ATS0are,374.02940000000007
ATS1are,387.81600000000003
ATS2are,627.3177999999999
ATS3are,789.4707999999999
ATS4are,823.9768000000001
ATS5are,793.3439
ATS6are,787.8138999999998
ATS7are,703.4337999999998
ATS8are,600.7158999999998
ATSC0dv,246.85714285714283
ATSC0pe,8.882192857142854
ATSC0se,6.270197428571426
ATSC1dv,38.25510204081634
ATSC1pe,-1.066471173469388
ATSC1se,-0.9352336224489793
ATSC2dv,-13.010204081632658
ATSC2pe,2.669658418367348
ATSC2se,2.3401640306122458
ATSC3dv,-79.72448979591836
ATSC3pe,-2.3477487244897937
ATSC3se,-1.544646540816326
ATSC4dv,44.5
ATSC4pe,1.6431017857142858
ATSC4se,1.4236626428571426
ATSC5dv,61.3469387755102
ATSC5pe,1.08272270408163
ATSC5se,-0.07244582653061257
ATSC6dv,-26.204081632653057
ATSC6pe,-1.1691744897959173
ATSC6se,-0.8392428163265298
ATSC7dv,-10.877551020408164
ATSC7pe,0.47524540816326666
ATSC7se,0.5099753469387759
ATSC8dv,-71.25
ATSC8pe,-3.2573919642857136
ATSC8se,-2.5253511071428565
AXp-0dv,0.5251486924548446
AXp-1dv,0.281674509580371
AXp-2dv,0.1493228364472964
AXp-3dv,0.08115326181153824
AXp-4dv,0.04269200535499137
AXp-5dv,0.023012620548356854
AXp-6dv,0.01176870530172338
AXp-7dv,0.006225377868127193
BertzCT,1135.0563634914583
ECIndex,1113
ETA_eta,24.89859718474558
GATS1dv,0.5377953384418902
GATS1pe,0.7936860330750326
GATS1se,0.8439183754365139
GATS2dv,0.8437992513790387
GATS2pe,0.5997276080660616
GATS2se,0.5560392291308113
GATS3dv,1.0829585989678203
GATS3pe,1.0344416973955746
GATS3se,1.0170730939509856
GATS4dv,0.91772762345679
GATS4pe,0.9201998862893412
GATS4se,0.8866067248564753
GATS5dv,0.9067267190346083
GATS5pe,0.9488629375773782
GATS5se,0.9996573351737505
GATS6dv,1.1601013729246488
GATS6pe,1.2865156077071564
GATS6se,1.3388672491403975
GATS7dv,1.122573896011396
GATS7pe,1.164897984552498
GATS7se,1.1826554058449947
GATS8dv,1.2584579772079774
GATS8pe,1.3239494306146926
GATS8se,1.3727886613017004
LogEE_A,4.425962499883054
LogEE_D,268.1823783281511
MATS1dv,0.14962484035759904
MATS1pe,-0.11592816345916891
MATS1se,-0.1440120821519092
MATS2dv,-0.03139775413711585
MATS2pe,0.1790588009077759
MATS2se,0.22234391969917064
MATS3dv,-0.1482430176077717
MATS3pe,-0.12132760114054471
MATS3se,-0.1130774736180313
MATS4dv,0.08011831275720166
MATS4pe,0.08221702366327208
MATS4se,0.10091212590814906
MATS5dv,0.11407103825136614
MATS5pe,0.055953240232374406
MATS5se,-0.005303472879900701
MATS6dv,-0.051245210727969344
MATS6pe,-0.063546139238072
MATS6se,-0.06461546212043359
MATS7dv,-0.023726851851851857
MATS7pe,0.028810607666617413
MATS7se,0.043794810772437555
MATS8dv,-0.17761752136752137
MATS8pe,-0.22568175824812098
MATS8se,-0.24784900913946023
MAXaaCH,1.862800458383243
MAXaasC,0.9004801697417273
MAXdssC,-0.5723027167891661
MAXssNH,2.621319706632961
MDEC-22,11.288411848195413
MDEC-23,18.695292342545695
MDEC-33,7.034139060400156
MDEN-22,2.7479910879924594
MDEO-11,1.3797037252253102
MDEO-12,0.7457088988551891
MINaaCH,1.0306720658623614
MINaasC,-0.19605274841569753
MINdssC,-1.1031290987461635
MINssNH,2.357323052139798
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.357142857142857
SM1_Dzi,2.3903026280156943
SM1_Dzm,2.3505945454852872
SM1_Dzp,-9.60285649512582
SM1_Dzv,-4.309914637808727
SddssSe,0
SpAD_Dt,688.6864249182133
SpAbs_A,43.389795771892395
SpAbs_D,536.3647566563025
SpMAD_A,1.276170463879188
SpMAD_D,15.775434019303006
SpMax_A,2.329916915418816
SpMax_D,268.1823783281511
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,175.55
TpiPC10,7.767793069305494
VAdjMat,6.169925001442312
VE1_DzZ,5.745632550289052
VE1_Dzi,5.743873916775644
VE1_Dzm,5.745644204118589
VE1_Dzp,5.758898248838712
VE1_Dzv,5.755796571549959
VE2_DzZ,0.16898919265556037
VE2_Dzi,0.1689374681404601
VE2_Dzm,0.16898953541525263
VE2_Dzp,0.16937936025996211
VE2_Dzv,0.16928813445735172
VE3_DzZ,2.9722154413507367
VE3_Dzi,2.971909312705057
VE3_Dzm,2.972217469642246
VE3_Dzp,2.974521611791003
VE3_Dzv,2.9739828780404083
VR1_DzZ,221.83549252214274
VR1_Dzi,222.24642119447347
VR1_Dzm,221.8347385170093
VR1_Dzp,220.9501093687124
VR1_Dzv,220.9097451475183
VR2_DzZ,6.524573309474786
VR2_Dzi,6.536659446896278
VR2_Dzm,6.524551132853214
VR2_Dzp,6.498532628491541
VR2_Dzv,6.4973454455152435
VR3_DzZ,6.625711514124866
VR3_Dzi,6.627562203274438
VR3_Dzm,6.625708115180872
VR3_Dzp,6.621712358191783
VR3_Dzv,6.621529656727082
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.026352313834736494
Xch-6dv,0.08327252853971336
Xch-7dv,0.062168222257508454
Xpc-4dv,1.0839020655210465
Xpc-5dv,1.2693105492387644
Xpc-6dv,1.346308118930961
Zagreb1,166.0
Zagreb2,185.0
fragCpx,174.12
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,4
nBondsM,21
nBondsO,36
nBondsS,37
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,12
naHRing,2
AATS0are,6.679096428571429
AATS1are,6.6864827586206905
AATS2are,6.673593617021276
AATS3are,6.47107213114754
AATS4are,6.539498412698414
AATS5are,6.502818852459016
AATS6are,6.791499137931033
AATS7are,6.763786538461536
AATS8are,6.601273626373624
AATSC0dv,4.408163265306122
AATSC0pe,0.15861058673469383
AATSC0se,0.11196781122448975
AATSC1dv,0.659570724841661
AATSC1pe,-0.018387434025334274
AATSC1se,-0.01612471762843068
AATSC2dv,-0.13840642640034742
AATSC2pe,0.028400621471993064
AATSC2se,0.024895362027789848
AATSC3dv,-0.6534794245567078
AATSC3pe,-0.019243842004014702
AATSC3se,-0.01266103721980595
AATSC4dv,0.3531746031746032
AATSC4pe,0.013040490362811791
AATSC4se,0.011298909863945576
AATSC5dv,0.5028437604550017
AATSC5pe,0.00887477626296418
AATSC5se,-0.0005938182502509227
AATSC6dv,-0.22589725545390565
AATSC6pe,-0.010079090429275149
AATSC6se,-0.007234851864883877
AATSC7dv,-0.10459183673469388
AATSC7pe,0.004569667386185256
AATSC7se,0.004903609105180538
AATSC8dv,-0.782967032967033
AATSC8pe,-0.0357955160910518
AATSC8se,-0.027751111067503918
AETA_eta,0.7323116819042818
ATSC0are,9.787392857142853
ATSC1are,-1.366678316326528
ATSC2are,3.356529846938777
ATSC3are,-2.456991581632653
ATSC4are,2.0094446428571433
ATSC5are,0.6510012755102028
ATSC6are,-1.3139637755101985
ATSC7are,0.6756025510204117
ATSC8are,-3.7633741071428544
BCUTZ-1h,8.031031947637741
BCUTZ-1l,5.694859441023052
BCUTc-1h,0.4661372682811708
BCUTc-1l,-0.4942126764736016
BCUTd-1h,3.1414390726603307
BCUTd-1l,0.9724519689334095
BCUTi-1h,14.55344729265826
BCUTi-1l,10.955270155126986
BCUTm-1h,16.016800606550685
BCUTm-1l,11.705935776881162
BCUTp-1h,1.9830209161660983
BCUTp-1l,0.7413380848773864
BCUTs-1h,7.0115525521765605
BCUTs-1l,1.2524917319987217
BCUTv-1h,20.890883857582057
BCUTv-1l,14.70025502925434
BalabanJ,1.3221746265468386
Diameter,20
ETA_beta,45.25
GATS1are,0.8306357718906259
GATS2are,0.5854625107403149
GATS3are,1.0282163517840992
GATS4are,0.9103369535558173
GATS5are,0.972109127864689
GATS6are,1.3026376799449075
GATS7are,1.1680590092491152
GATS8are,1.3417636671531077
HybRatio,0.18181818181818182
Lipinski,True
LogEE_Dt,344.34321245910667
MATS1are,-0.1348215502425142
MATS2are,0.2043071971891141
MATS3are,-0.11522980950916224
MATS4are,0.0912486625367993
MATS5are,0.030531139596911266
MATS6are,-0.06481065480461859
MATS7are,0.03716883487981167
MATS8are,-0.23662302732462223
MAXssCH2,0.28943755720023967
MAXsssCH,-0.812172787811418
MINssCH2,-0.42817640444680083
MINsssCH,-0.812172787811418
NsssssAs,0
RotRatio,0.2777777777777778
SM1_Dzpe,2.519430844553244
SM1_Dzse,2.3325467599861396
SMR_VSA1,28.701827068181338
SMR_VSA2,0.0
SMR_VSA3,25.91832285391341
SMR_VSA4,0.0
SMR_VSA5,19.007418857986547
SMR_VSA6,11.861545009918906
SMR_VSA7,77.94225059633892
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,436.439716124421
SpAD_Dzi,414.2105381591064
SpAD_Dzm,436.5528554484364
SpAD_Dzp,644.6134427264733
SpAD_Dzv,577.244140620027
SpAbs_Dt,688.6864249182136
SpDiam_A,4.619767122851579
SpDiam_D,414.66198625246886
SpMAD_Dt,20.255483085829805
SpMax_Dt,344.34321245910667
SsssssAs,0
VE1_Dzpe,5.7451602781910305
VE1_Dzse,5.745699315833782
VE2_Dzpe,0.1689753022997362
VE2_Dzse,0.16899115634805242
VE3_Dzpe,2.972133241261441
VE3_Dzse,2.972227061508523
VMcGowan,331.76000000000107
VR1_Dzpe,221.89924588271802
VR1_Dzse,221.82685817867844
VR2_Dzpe,6.526448408315236
VR2_Dzse,6.524319358196425
VR3_Dzpe,6.62599886309936
VR3_Dzse,6.625672591085975
mZagreb1,11.0
mZagreb2,7.63888888888889
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,12
nBondsKS,46
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.17477487244897952
AATSC1are,-0.023563419247009103
AATSC2are,0.03570776432913592
AATSC3are,-0.02013927525928404
AATSC4are,0.015947973356009074
AATSC5are,0.005336076028772154
AATSC6are,-0.011327273926812056
AATSC7are,0.0064961783751962664
AATSC8are,-0.041355759419152247
AETA_beta,1.3308823529411764
BCUTdv-1h,6.026584755434927
BCUTdv-1l,1.984877281239327
BCUTpe-1h,3.503601583791704
BCUTpe-1l,2.244737950020007
BCUTse-1h,3.7163329114705914
BCUTse-1l,2.440719883498938
ETA_alpha,15.4
ETA_dBeta,-0.25
ETA_eta_B,0.5123263214087643
ETA_eta_F,39.30309471803112
ETA_eta_L,6.716185350978005
ETA_eta_R,64.2016919027767
ETA_psi_1,0.5000000000000002
LabuteASA,193.33852455957094
LogEE_DzZ,218.28918579330295
LogEE_Dzi,207.17557209802422
LogEE_Dzm,218.34556285790893
LogEE_Dzp,321.3622307898095
LogEE_Dzv,288.2417837243245
PEOE_VSA1,25.474044143913044
PEOE_VSA2,24.684378677169004
PEOE_VSA3,4.794537184071822
PEOE_VSA4,4.9839785209472085
PEOE_VSA5,0.0
PEOE_VSA6,36.39820241076966
PEOE_VSA7,17.193270051855603
PEOE_VSA8,18.93844354913873
PEOE_VSA9,19.007418857986547
SM1_Dzare,2.8282922289436945
SpAD_Dzpe,431.08591256901946
SpAD_Dzse,437.2018611441182
SpAbs_DzZ,434.2733100497436
SpAbs_Dzi,412.0641383081447
SpAbs_Dzm,434.3924270676905
SpAbs_Dzp,652.3273180747449
SpAbs_Dzv,580.7934820864577
SpDiam_Dt,511.8300229180117
SpMAD_DzZ,12.836462238953558
SpMAD_Dzi,12.182662887032542
SpMAD_Dzm,12.839789866130483
SpMAD_Dzp,18.9592189037198
SpMAD_Dzv,16.9777688417655
SpMax_DzZ,218.28918579330295
SpMax_Dzi,207.17557209802422
SpMax_Dzm,218.34556285790893
SpMax_Dzp,321.3622307898095
SpMax_Dzv,288.2417837243245
VE1_Dzare,5.744429357191666
VE2_Dzare,0.1689538046232843
VE3_Dzare,2.9720060093891907
VR1_Dzare,221.97461491364297
VR2_Dzare,6.528665144518911
VR3_Dzare,6.626338459720409
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.45294117647058824
AETA_dBeta,-0.007352941176470588
AETA_eta_B,0.015068421217904833
AETA_eta_F,1.1559733740597389
AETA_eta_L,0.19753486326405897
AETA_eta_R,1.8882850559640207
BCUTare-1h,3.5573750623473916
BCUTare-1l,2.194767329510924
ETA_beta_s,22.75
ETA_dPsi_A,0.21399999999999975
ETA_dPsi_B,0.0
ETA_eta_BR,0.7703263214087643
ETA_eta_FL,9.685701889986326
ETA_eta_RL,16.40188724096433
LogEE_Dzpe,215.61705719170246
LogEE_Dzse,218.6695348885293
PEOE_VSA10,6.263162995639057
PEOE_VSA11,5.693927994848461
PEOE_VSA12,5.907179729351506
PEOE_VSA13,5.907179729351506
SlogP_VSA1,21.267154416025324
SlogP_VSA2,45.434020101640634
SlogP_VSA3,16.133830774056218
SlogP_VSA4,0.0
SlogP_VSA5,34.07803061438825
SlogP_VSA6,65.53857055514982
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,423.6946187411869
SpAbs_Dzpe,428.776692872981
SpAbs_Dzse,435.05726369275897
SpDiam_DzZ,340.4904340698437
SpDiam_Dzi,321.39506378427075
SpDiam_Dzm,340.581284028986
SpDiam_Dzp,507.6831330960192
SpDiam_Dzv,455.21062612029584
SpMAD_Dzpe,12.678997428500573
SpMAD_Dzse,12.858878268944652
SpMax_Dzpe,215.61705719170246
SpMax_Dzse,218.6695348885293
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,34
AETA_beta_s,0.6691176470588235
AETA_eta_BR,0.02265665651202248
AETA_eta_FL,0.2848735849995978
AETA_eta_RL,0.4824084482636568
DetourIndex,5599
EState_VSA1,36.401376494053466
EState_VSA2,24.674164728699523
EState_VSA3,5.563451491696996
EState_VSA4,11.826614487336052
EState_VSA5,12.393687143226153
EState_VSA6,12.13273413692322
EState_VSA7,30.33183534230805
EState_VSA8,31.23511145791974
EState_VSA9,9.523678331894054
ETA_beta_ns,22.5
ETA_shape_p,0.10822510822510821
ETA_shape_x,0.0
ETA_shape_y,0.2922077922077922
GhoseFilter,True
LogEE_Dzare,211.93049443615064
SlogP_VSA10,10.809195889084297
SlogP_VSA11,0.0
SpAbs_Dzare,421.1092493101718
SpDiam_Dzpe,336.04494107600226
SpDiam_Dzse,341.12182548060025
SpMAD_Dzare,12.46160643356432
SpMax_Dzare,211.93049443615064
TopoPSA(NO),175.55
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.0647861204665166
VSA_EState9,87.60188054620014
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6617647058823529
EState_VSA10,19.178148736287287
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04705882352941176
FilterItLogS,-4.935079561010339
SpDiam_Dzare,329.9927399681602
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6678571428571418
ETA_epsilon_2,0.9058823529411761
ETA_epsilon_3,0.4387755102040806
ETA_epsilon_4,0.6029411764705869
ETA_epsilon_5,0.8282051282051279
AETA_beta_ns_d,0.014705882352941176
ETA_dEpsilon_A,0.2290816326530612
ETA_dEpsilon_B,0.06491596638655495
ETA_dEpsilon_C,-0.16416566626650625
ETA_dEpsilon_D,0.07767722473604821
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7941176470588235
MDEDescriptor,"0.0,0.0,0.0,0.0,11.288411848195413,18.695292342545695,0.0,7.034139060400156,0.0,0.0,1.3797037252253102,0.7457088988551891,0.0,0.0,0.0,0.0,2.7479910879924594,0.0,0.0"
APolDescriptor,64.80144599999997
BCUTDescriptor,"11.849999999999996,15.999966186444434,-0.33164568340189704,0.2797133277936751,4.095203538594093,10.1991357328141"
BPolDescriptor,35.078554
TPSADescriptor,175.55
ALOGPDescriptor,"0.17259999999999853,0.029790759999999493,114.88470000000002"
XLogPDescriptor,-0.050000000000000655
VAdjMaDescriptor,6.169925001442312
WeightDescriptor,466.16008260000007
ChiPathDescriptor,"24.338288046437572,16.40188724096433,14.544644670171392,10.825264392230897,8.637440310229747,6.655388979755973,4.078599214598415,2.67145541636926,17.85505554346472,10.140282344893357,7.018173313022931,4.463429399634605,2.860364358784422,1.7489591616751217,0.8355780764223597,0.44200182863703086"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.35549886030924205,0.34347329778896585,0.0,0.0,0.026352313834736494,0.08327252853971336,0.06216822225750846"
AtomCountDescriptor,56
BondCountDescriptor,36
SmallRingDescriptor,"3,3,3,3,0,0,1,2,0,0,0"
ChiClusterDescriptor,"2.129549110512868,0.0,0.20118446353109126,0.0,0.6651120952756748,0.0,0.04719684778935683,0.0"
RuleOfFiveDescriptor,1
CarbonTypesDescriptor,"0,0,6,8,2,2,2,0,0"
ZagrebIndexDescriptor,166.0
LargestChainDescriptor,21
MannholdLogPDescriptor,2.5599999999999996
WeightedPathDescriptor,"68.42334832421072,2.0124514213003155,33.71682469951074,15.50163089298517,18.215193806525605"
FractionalPSADescriptor,0.37658737106118745
WienerNumbersDescriptor,"4405.0,44.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.688487256621396,5.325650236300013,6.833600487231324,1.0839020655210463,1.2693105492387644,1.248657371796638"
FractionalCSP3Descriptor,0.18181818181818182
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,3,0,0,10,1,0,0,4,4,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,5
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"28.569444444444443,15.29741964689905,10.493884297520662"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,2242.12
HBondAcceptorCountDescriptor,11
HybridizationRatioDescriptor,0.18181818181818182
AutocorrelationDescriptorMass,"40.80669602090455,40.31882703809328,55.13747843796085,50.976076722225024,53.35476180783287"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,14
AutocorrelationDescriptorCharge,"1.085583147353722,-0.6456530824657043,0.2594323536946607,-0.28432817291665247,0.32906067159561225"
EccentricConnectivityIndexDescriptor,1113
AutocorrelationDescriptorPolarizability,"1841.2392601976828,2069.729560593619,2650.4122793807337,2501.05236672207,2353.880240240075"
