DLiP-ID,T006X7
AATSC6s,-0.028747600221079757
AATSC6v,10.063285802444756
AATSC7Z,-3.779722222222223
AATSC7c,0.001616743038918718
AATSC7d,-0.074375
AATSC7i,0.015063880828520887
AATSC7m,-17.618478113691552
AATSC7p,-0.07727413856340437
AATSC7s,0.5095608308354077
AATSC7v,-16.66508930886432
AATSC8Z,3.693452380952381
AATSC8c,-0.004742976111591325
AATSC8d,-0.05580357142857143
AATSC8i,-0.5987745022600556
AATSC8m,16.726719320349087
AATSC8p,0.002424244333485899
AATSC8s,-0.8392299192196311
AATSC8v,4.381176873149601
ATS0are,165.5034
ATS1are,165.57400000000007
ATS2are,238.3894
ATS3are,311.05300000000005
ATS4are,282.0977000000001
ATS5are,234.14999999999998
ATS6are,206.60420000000002
ATS7are,167.847
ATS8are,136.56420000000003
ATSC0dv,99.97325102880657
ATSC0pe,4.645183333333332
ATSC0se,2.9855639583333327
ATSC1dv,7.592592592592594
ATSC1pe,-1.2478666666666658
ATSC1se,-0.8376106666666665
ATSC2dv,-7.939386145404659
ATSC2pe,1.3740576388888894
ATSC2se,0.7980507690972222
ATSC3dv,-60.171039094650205
ATSC3pe,-2.8879520833333308
ATSC3se,-1.5414677135416668
ATSC4dv,15.994513031550067
ATSC4pe,1.387555555555553
ATSC4se,0.6681972013888887
ATSC5dv,-23.82107338820302
ATSC5pe,-2.0216506944444435
ATSC5se,-1.1376863559027774
ATSC6dv,20.34130658436214
ATSC6pe,1.2061229166666638
ATSC6se,0.6045030156250003
ATSC7dv,7.3694272976680395
ATSC7pe,0.4471840277777781
ATSC7se,0.281162376736111
ATSC8dv,-3.0486111111111143
ATSC8pe,0.012389583333332649
ATSC8se,0.030399744791666683
AXp-0dv,0.5547505979196942
AXp-1dv,0.2855091968217235
AXp-2dv,0.15373816122815287
AXp-3dv,0.0827739939840874
AXp-4dv,0.04436184401106658
AXp-5dv,0.023136751091401835
AXp-6dv,0.012784779013705666
AXp-7dv,0.005819230302511065
BertzCT,406.0185442158601
ECIndex,206
ETA_eta,7.914096976735572
GATS1dv,0.6392965196451725
GATS1pe,0.8973111933149394
GATS1se,0.9235588376763268
GATS2dv,0.8489960571463853
GATS2pe,0.49720196598934796
GATS2se,0.543811868358723
GATS3dv,1.2337483963474456
GATS3pe,1.308634870289775
GATS3se,1.2702192311005078
GATS4dv,0.912209494870495
GATS4pe,0.7489446546292168
GATS4se,0.7550960668520466
GATS5dv,0.9977854158519769
GATS5pe,1.071822066585101
GATS5se,1.0081584773571484
GATS6dv,0.8497128861629654
GATS6pe,0.6899202530089006
GATS6se,0.6834589858495657
GATS7dv,0.8447518883652007
GATS7pe,0.8781543606100946
GATS7se,0.9022566113451347
GATS8dv,1.2232754793316263
GATS8pe,1.3011363024781946
GATS8se,1.2773306120107784
LogEE_A,3.591531301347291
LogEE_D,55.72762677772018
MATS1dv,0.0759462407639904
MATS1pe,-0.26863668818238234
MATS1se,-0.2805535832949484
MATS2dv,-0.05445607143592198
MATS2pe,0.20283611749395317
MATS2se,0.18329361579000555
MATS3dv,-0.3209980721866618
MATS3pe,-0.33157811018103556
MATS3se,-0.27536375886176917
MATS4dv,0.08726614114886698
MATS4pe,0.16293188676051187
MATS4se,0.12207784051661677
MATS5dv,-0.16338820789805622
MATS5pe,-0.2984327339584218
MATS5se,-0.26129997474254807
MATS6dv,0.1479763573121879
MATS6pe,0.1888365302475255
MATS6se,0.14725477764127576
MATS7dv,0.07076543108238831
MATS7pe,0.09241759385169594
MATS7se,0.09040700029663574
MATS8dv,-0.034850592016089
MATS8pe,0.0030482163551900777
MATS8se,0.011636851851462347
MAXaaCH,1.4142554799697657
MAXaasC,0.4306944444444447
MAXdssC,-0.18965293524817306
MAXsNH2,5.006312865681252
MAXssNH,2.5415277777777776
MDEC-22,1.6509636244473134
MDEC-23,6.534047077809358
MDEC-33,3.231059443907001
MDEN-11,0.944940787421155
MDEN-12,2.3811015779522995
MDEN-22,0.4999999999999999
MINaaCH,1.1723351284958428
MINaasC,-0.5340052070210801
MINdssC,-0.36045498446292057
MINsNH2,5.006312865681252
MINssNH,2.221754298941799
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.6946778711484596
SM1_Dzi,1.61161203340022
SM1_Dzm,1.7414746326062651
SM1_Dzp,-4.3551688046442045
SM1_Dzv,-2.0599941767802417
SddssSe,0
SpAD_Dt,154.80010459211343
SpAbs_A,17.46691268784967
SpAbs_D,111.45525355544038
SpMAD_A,1.1644608458566448
SpMAD_D,7.430350237029359
SpMax_A,2.28778487667965
SpMax_D,55.72762677772018
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,97.78
TpiPC10,6.620781289114037
VAdjMat,4.906890595608519
VE1_DzZ,3.8176343478496895
VE1_Dzi,3.8156888636903337
VE1_Dzm,3.8180457470593763
VE1_Dzp,3.793072962251675
VE1_Dzv,3.806986381793949
VE2_DzZ,0.2545089565233126
VE2_Dzi,0.2543792575793556
VE2_Dzm,0.25453638313729177
VE2_Dzp,0.2528715308167783
VE2_Dzv,0.2537990921195966
VE3_DzZ,1.7450960582255517
VE3_Dzi,1.744586323697728
VE3_Dzm,1.7452038152832
VE3_Dzp,1.7386416066572494
VE3_Dzv,1.7423030083531772
VR1_DzZ,62.65667242239794
VR1_Dzi,63.003478698938586
VR1_Dzm,62.62051197523445
VR1_Dzp,64.05239772177197
VR1_Dzv,63.41762531796605
VR2_DzZ,4.177111494826529
VR2_Dzi,4.200231913262573
VR2_Dzm,4.1747007983489635
VR2_Dzp,4.270159848118131
VR2_Dzv,4.227841687864403
VR3_DzZ,4.543135286929989
VR3_Dzi,4.5486550504187395
VR3_Dzm,4.542557999879013
VR3_Dzp,4.565166570906701
VR3_Dzv,4.555206932776651
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.024056261216234408
Xch-7dv,0.0483977789807826
Xpc-4dv,0.5930650683421772
Xpc-5dv,0.6304957289242635
Xpc-6dv,0.6071172403225034
Zagreb1,70.0
Zagreb2,76.0
fragCpx,15.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,6
nBondsD,2
nBondsM,8
nBondsO,15
nBondsS,16
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,7
naHRing,0
AATS0are,6.895975
AATS1are,6.898916666666669
AATS2are,6.811125714285714
AATS3are,6.91228888888889
AATS4are,6.411311363636366
AATS5are,6.6899999999999995
AATS6are,6.260733333333334
AATS7are,6.7138800000000005
AATS8are,6.503057142857144
AATSC0dv,4.165552126200274
AATSC0pe,0.1935493055555555
AATSC0se,0.12439849826388887
AATSC1dv,0.3163580246913581
AATSC1pe,-0.051994444444444406
AATSC1se,-0.034900444444444435
AATSC2dv,-0.2268396041544188
AATSC2pe,0.0392587896825397
AATSC2se,0.02280145054563492
AATSC3dv,-1.3371342021033379
AATSC3pe,-0.0641767129629629
AATSC3se,-0.034254838078703706
AATSC4dv,0.3635116598079561
AATSC4pe,0.03153535353535348
AATSC4se,0.015186300031565653
AATSC5dv,-0.6806020968058005
AATSC5pe,-0.05776144841269838
AATSC5se,-0.03250532445436507
AATSC6dv,0.6164032298291557
AATSC6pe,0.03654917929292921
AATSC6se,0.018318273200757584
AATSC7dv,0.2947770919067216
AATSC7pe,0.017887361111111125
AATSC7se,0.01124649506944444
AATSC8dv,-0.1451719576719578
AATSC8pe,0.0005899801587301261
AATSC8se,0.0014476068948412707
AETA_eta,0.5276064651157049
ATSC0are,4.923133333333331
ATSC1are,-1.421199999999999
ATSC2are,1.6921555555555545
ATSC3are,-3.485666666666663
ATSC4are,1.3753888888888866
ATSC5are,-1.8229777777777758
ATSC6are,0.7055333333333316
ATSC7are,0.9466444444444442
ATSC8are,-0.42566666666666664
BCUTZ-1h,17.00110217180883
BCUTZ-1l,5.698909174742346
BCUTc-1h,0.3931711122406993
BCUTc-1l,-0.29191768445476823
BCUTd-1h,3.177706215019435
BCUTd-1l,0.9726939568560691
BCUTi-1h,17.42477036115106
BCUTi-1l,10.959528535647085
BCUTm-1h,35.450516990171316
BCUTm-1l,11.710914979085995
BCUTp-1h,2.207785142921921
BCUTp-1l,0.5458660948440555
BCUTs-1h,8.001916679176597
BCUTs-1l,1.3000479976500607
BCUTv-1h,22.455857167529693
BCUTv-1l,13.30412205539567
BalabanJ,2.26828174004468
Diameter,9
ETA_beta,20.25
GATS1are,0.9494114520562784
GATS2are,0.4837070468091363
GATS3are,1.3697365273245135
GATS4are,0.7424373735869124
GATS5are,1.0044149196504741
GATS6are,0.7473781787159446
GATS7are,0.7626001056237899
GATS8are,1.4014129600003098
HybRatio,0.0
Lipinski,True
LogEE_Dt,77.40005229605671
MATS1are,-0.28867794223191184
MATS2are,0.23569039461899022
MATS3are,-0.3776095621126561
MATS4are,0.15238509104204376
MATS5are,-0.25391185249811854
MATS6are,0.10422532090304626
MATS7are,0.18459355153222207
MATS8are,-0.09881434394278521
NsssssAs,0
RotRatio,0.06666666666666667
SM1_Dzpe,1.3582555097271838
SM1_Dzse,1.2245991382222963
SMR_VSA1,4.39041504767482
SMR_VSA2,10.818567211583044
SMR_VSA3,5.316788604006331
SMR_VSA4,5.733667477162185
SMR_VSA5,0.0
SMR_VSA6,5.316788604006331
SMR_VSA7,29.03895536017205
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,81.9744032685982
SpAD_Dzi,78.95399927992153
SpAD_Dzm,81.79184496090295
SpAD_Dzp,135.73412370397492
SpAD_Dzv,116.79305851198527
SpAbs_Dt,154.8001045921134
SpDiam_A,4.5755697533593
SpDiam_D,84.98849996779735
SpMAD_Dt,10.320006972807562
SpMax_Dt,77.40005229605671
SsssssAs,0
VE1_Dzpe,3.8162420955363974
VE1_Dzse,3.815843507864289
VE2_Dzpe,0.2544161397024265
VE2_Dzse,0.25438956719095257
VE3_Dzpe,1.7447313019083508
VE3_Dzse,1.7446268513837673
VMcGowan,155.11999999999983
VR1_Dzpe,62.933301096243596
VR1_Dzse,62.95078151588455
VR2_Dzpe,4.19555340641624
VR2_Dzse,4.196718767725637
VR3_Dzpe,4.5475405609094315
VR3_Dzse,4.547818283388566
mZagreb1,6.805555555555555
mZagreb2,3.361111111111111
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,19
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.20513055555555545
AATSC1are,-0.05921666666666662
AATSC2are,0.04834730158730156
AATSC3are,-0.07745925925925917
AATSC4are,0.03125883838383833
AATSC5are,-0.052085079365079306
AATSC6are,0.021379797979797926
AATSC7are,0.03786577777777777
AATSC8are,-0.020269841269841268
AETA_beta,1.35
BCUTdv-1h,7.004056821745182
BCUTdv-1l,0.7740104784236523
BCUTpe-1h,3.988657605543266
BCUTpe-1l,2.2454179600611095
BCUTse-1h,4.009934789449497
BCUTse-1l,2.4414155245067364
ETA_alpha,7.0
ETA_dBeta,0.75
ETA_eta_B,0.42814255938072865
ETA_eta_F,13.902597011314072
ETA_eta_L,2.6251943891640623
ETA_eta_R,21.816693988049643
ETA_psi_1,0.48951048951048953
LabuteASA,90.44040604085647
LogEE_DzZ,41.100180159042324
LogEE_Dzi,39.58444044218746
LogEE_Dzm,41.012020789291896
LogEE_Dzp,66.9960280910586
LogEE_Dzv,57.98453042063659
PEOE_VSA1,11.050456081168516
PEOE_VSA2,16.135355815589374
PEOE_VSA3,4.39041504767482
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,11.600939890232516
PEOE_VSA7,18.19910120538483
PEOE_VSA8,5.687386274683562
PEOE_VSA9,5.022633313741326
SM1_Dzare,1.435190438505598
SpAD_Dzpe,82.55195766550575
SpAD_Dzse,83.950851037601
SpAbs_DzZ,80.50568244693616
SpAbs_Dzi,77.55726885097467
SpAbs_Dzm,80.28256694597755
SpAbs_Dzp,138.3472249867615
SpAbs_Dzv,118.02905501805338
SpDiam_Dt,112.44274875597341
SpMAD_DzZ,5.464960217906547
SpMAD_Dzi,5.2635999519947685
SpMAD_Dzm,5.452789664060196
SpMAD_Dzp,9.048941580264994
SpMAD_Dzv,7.786203900799018
SpMax_DzZ,41.100180159042324
SpMax_Dzi,39.58444044218746
SpMax_Dzm,41.012020789291896
SpMax_Dzp,66.9960280910586
SpMax_Dzv,57.98453042063659
VE1_Dzare,3.815996966035432
VE2_Dzare,0.25439979773569543
VE3_Dzare,1.7446670666297983
VR1_Dzare,62.971088119850435
VR2_Dzare,4.198072541323362
VR3_Dzare,4.548140810431734
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4666666666666667
AETA_dBeta,0.05
AETA_eta_B,0.028542837292048578
AETA_eta_F,0.9268398007542714
AETA_eta_L,0.17501295927760416
AETA_eta_R,1.4544462658699762
BCUTare-1h,4.10770597029239
BCUTare-1l,2.194708267815368
ETA_beta_s,9.75
ETA_dPsi_A,0.22448951048951044
ETA_dPsi_B,0.0
ETA_eta_BR,0.5141425593807286
ETA_eta_FL,4.360876613828304
ETA_eta_RL,6.986071002992366
LogEE_Dzpe,41.36652920006802
LogEE_Dzse,42.05706546134865
PEOE_VSA10,5.817220841045895
PEOE_VSA11,11.91910913748767
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,16.367244685174846
SlogP_VSA2,11.91910913748767
SlogP_VSA3,0.0
SlogP_VSA4,16.63578805262894
SlogP_VSA5,0.0
SlogP_VSA6,18.19910120538483
SlogP_VSA7,5.022633313741326
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,81.25353296235015
SpAbs_Dzpe,81.37480289040886
SpAbs_Dzse,82.88953178447503
SpDiam_DzZ,64.07982308686267
SpDiam_Dzi,60.93415425866928
SpDiam_Dzm,63.99153794699363
SpDiam_Dzp,104.43872418573868
SpDiam_Dzv,90.96049911696066
SpMAD_Dzpe,5.50346384436705
SpMAD_Dzse,5.596723402506734
SpMax_Dzpe,41.36652920006802
SpMax_Dzse,42.05706546134865
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,15
AETA_beta_s,0.65
AETA_eta_BR,0.03427617062538191
AETA_eta_FL,0.2907251075885536
AETA_eta_RL,0.46573806686615776
DetourIndex,566
EState_VSA1,5.817220841045895
EState_VSA2,16.941742451228997
EState_VSA3,5.687386274683562
EState_VSA4,0.0
EState_VSA5,18.19910120538483
EState_VSA6,0.0
EState_VSA7,0.0
EState_VSA8,10.633577208012662
EState_VSA9,28.153174578977747
ETA_beta_ns,10.5
ETA_shape_p,0.31428571428571433
ETA_shape_x,0.0
ETA_shape_y,0.35714285714285715
GhoseFilter,True
LogEE_Dzare,40.722445843742115
SlogP_VSA10,10.077801322358383
SlogP_VSA11,0.0
SpAbs_Dzare,80.00970124897867
SpDiam_Dzpe,64.01194589375038
SpDiam_Dzse,65.14059039442236
SpMAD_Dzare,5.41690219749001
SpMax_Dzare,40.722445843742115
TopoPSA(NO),97.78
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,12.763123871462165
VSA_EState9,27.151137242448417
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7
EState_VSA10,4.39041504767482
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03333333333333333
FilterItLogS,-2.777176074021748
SpDiam_Dzare,62.86974942295602
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.7083333333333335
ETA_epsilon_2,0.9533333333333333
ETA_epsilon_3,0.43333333333333374
ETA_epsilon_4,0.6266666666666669
ETA_epsilon_5,0.7666666666666667
AETA_beta_ns_d,0.1
ETA_dEpsilon_A,0.27499999999999974
ETA_dEpsilon_B,0.08166666666666655
ETA_dEpsilon_C,-0.1933333333333332
ETA_dEpsilon_D,0.18666666666666654
PetitjeanIndex,0.4444444444444444
TopoShapeIndex,0.8
CDK Descriptors
FMFDescriptor,0.4
MDEDescriptor,"0.0,0.0,0.0,0.0,1.6509636244473134,6.534047077809358,0.0,3.231059443907001,0.0,0.0,0.0,0.0,0.0,0.944940787421155,2.3811015779522995,0.0,0.4999999999999999,0.0,0.0"
APolDescriptor,28.318137
BCUTDescriptor,"11.850000000000003,34.96885333035797,-0.2795419960522684,0.15771103071357964,4.4890889619082674,9.32243962310939"
BPolDescriptor,12.121863
TPSADescriptor,97.78
ALOGPDescriptor,"2.5033,6.266510889999999,50.1696"
XLogPDescriptor,2.3440000000000003
VAdjMaDescriptor,4.906890595608519
WeightDescriptor,229.05305126
ChiPathDescriptor,"11.422285251880869,6.986071002992368,6.604068788185927,4.316255344648574,3.3431287981862496,2.1003653046622093,1.373417666897327,0.7725312062725662,8.321258968795412,4.282637952325852,3.0747632245630574,1.7382538736658355,1.064684256265598,0.5784187772850459,0.2940499173152304,0.11056537574771022"
ChiChainDescriptor,"0.0,0.0,0.0,0.06804138174397717,0.18419528592042317,0.0,0.0,0.0,0.024056261216234408,0.048397778980782596"
AtomCountDescriptor,24
BondCountDescriptor,15
SmallRingDescriptor,"1,1,1,1,0,0,0,1,0,0,0"
ChiClusterDescriptor,"1.3724520910816393,0.0,0.16666666666666666,0.0,0.43622000721802895,0.0,0.03571428571428571,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,6,0,0,0,0,0"
ZagrebIndexDescriptor,70.0
LargestChainDescriptor,10
MannholdLogPDescriptor,1.5699999999999998
WeightedPathDescriptor,"29.069236235697744,1.9379490823798495,18.1692166473139,0.0,13.145441890332565"
FractionalPSADescriptor,0.42688800460033655
WienerNumbersDescriptor,"404.0,18.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.0565627057007574,2.7923248377475973,3.09005713672488,0.5930650683421773,0.6304957289242635,0.595089109714386"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,3,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,5
HBondDonorCountDescriptor,5
LargestPiSystemDescriptor,13
PetitjeanNumberDescriptor,0.4444444444444444
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"13.066666666666666,5.915,4.571428571428571"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,366.07
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"26.01489555327383,18.696829283226368,27.559357175946282,28.06563381747033,22.2466882125766"
PetitjeanShapeIndexDescriptor,"0.8,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.2663924761408447,-0.16950483836802496,0.09319133109913683,-0.10627604084086575,0.06440701594624433"
EccentricConnectivityIndexDescriptor,206
AutocorrelationDescriptorPolarizability,"807.6524447452737,886.9771569583513,1119.295798679978,994.3172599279558,778.2654963712158"
