DLiP-ID,C001C7
ATS0d,125.0
ATS0i,4810.30115156924
ATS0m,9352.411954999996
ATS0p,61.87884595333902
ATS0s,126.10605281207134
ATS0v,8524.619202866614
ATS1Z,1106.0
ATS1d,161.0
ATS1i,4869.892809233698
ATS1m,4414.535202000002
ATS1p,72.68098339000002
ATS1s,106.99691358024694
ATS1v,10538.927337345569
ATS2Z,1779.0
ATS2d,259.0
ATS2i,8232.81546858805
ATS2m,7098.8291919999965
ATS2p,114.35482772484896
ATS2s,175.5648148148148
ATS2v,16167.052315492852
ATS3Z,2046.0
ATS3d,304.0
ATS3i,11630.125323225748
ATS3m,7877.162759000002
ATS3p,136.78205844739597
ATS3s,227.17283950617283
ATS3v,18862.434908807114
ATS4Z,1916.0
ATS4d,282.0
ATS4i,12346.986609670043
ATS4m,7352.932662999997
ATS4p,129.46809300394298
ATS4s,231.14197530864203
ATS4v,17588.034556986597
ATS5Z,1879.0
ATS5d,227.0
ATS5i,11543.57324591349
ATS5m,7437.631980999999
ATS5p,114.08951642933901
ATS5s,228.58950617283955
ATS5v,15294.638034390413
ATS6Z,1361.0
ATS6d,166.0
ATS6i,9896.468405090292
ATS6m,5078.6480440000005
ATS6p,91.66237360248998
ATS6s,184.854938271605
ATS6v,11540.085878027767
ATS7Z,1386.0
ATS7d,96.0
ATS7i,6696.67504029539
ATS7m,5805.39428
ATS7p,61.07723059049
ATS7s,114.18672839506173
ATS7v,7572.653118592835
ATS8Z,649.0
ATS8d,49.0
ATS8i,4017.6204923766445
ATS8m,2538.588994
ATS8p,36.017142425094
ATS8s,50.55555555555556
ATS8v,3851.9664769624806
C1SP1,0
C1SP2,1
C1SP3,0
C2SP1,0
C2SP2,11
C2SP3,1
C3SP2,3
C3SP3,0
C4SP3,0
FCSP3,0.0625
GGI10,0.0
JGI10,0.0
JGT10,0.41384560036897605
Kier1,13.648393194706994
Kier2,5.325259515570934
Kier3,2.390625
MAXdO,12.098382345993954
MID_C,34.31336804966123
MID_N,4.153184607206066
MID_O,1.7859806288591058
MID_X,1.7757986280035505
MID_h,7.714963864068722
MINdO,12.098382345993954
MPC10,169
MWC01,23.0
MWC02,4.74493212836325
MWC03,5.631211781821365
MWC04,6.54965074223381
MWC05,7.459914766241105
MWC06,8.385032287813898
MWC07,9.304650051446924
MWC08,10.232179601838379
MWC09,11.156064789498748
MWC10,12.084577102036734
NaaCH,7
NaaNH,1
NaaSe,0
NaaaC,2
NaasC,5
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,0
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,4.092000000000002
SRW02,3.8501476017100584
SRW03,0.0
SRW04,5.209486152841421
SRW05,2.3978952727983707
SRW06,6.760414691083428
SRW07,4.948759890378168
SRW08,8.40178233990491
SRW09,7.221835825288449
SRW10,10.093570577723847
SaaCH,13.9894507563828
SaaNH,3.446944444444444
SaaSe,0
SaaaC,2.1564177059712777
SaasC,5.0167449163307305
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0.02506991685563098
SdssS,0
SsCH3,0
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,2.9640800973167045
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,4.0319579678461315
VE1_D,4.412481750963162
VE2_A,0.20159789839230657
VE2_D,0.22062408754815813
VE3_A,2.0873992866333393
VE3_D,2.1775844670517515
VR1_A,126.80546578402425
VR1_D,110.23982955732475
VR2_A,6.340273289201212
VR2_D,5.511991477866237
VR3_A,5.535801327186295
VR3_D,5.3958054417185535
WPath,707
Xc-3d,1.4550146564747763
Xc-4d,0.0
Xc-5d,0.30274943015462097
Xc-6d,0.0
Xp-0d,13.689869965382487
Xp-1d,9.720346690612276
Xp-2d,9.19053754504826
Xp-3d,7.882559051390866
Xp-4d,7.158698088848432
Xp-5d,6.395984374352358
Xp-6d,4.74271208011764
Xp-7d,3.6485168824941523
ZMIC0,63.55677414494862
ZMIC1,47.983488817355564
ZMIC2,32.2958677798177
ZMIC3,26.78107654083125
ZMIC4,26.399889920136165
ZMIC5,26.399889920136165
nAcid,0
nAtom,31
nBase,0
nRing,4
piPC1,3.4965075614664802
piPC2,4.185859671057874
piPC3,4.847135491542889
piPC4,5.551262409099036
piPC5,6.169218396123381
piPC6,6.592337948953468
piPC7,7.091163484742525
piPC8,7.550700263768835
piPC9,7.851869388215882
AATS0Z,63.67741935483871
AATS0d,4.032258064516129
AATS0i,155.1710048893303
AATS0m,301.6907082258063
AATS0p,1.9960918049464198
AATS0s,4.067937187486172
AATS0v,274.98771622150366
AATS1Z,32.529411764705884
AATS1d,4.735294117647059
AATS1i,143.23214144804996
AATS1m,129.83927064705887
AATS1p,2.1376759820588243
AATS1s,3.146968046477851
AATS1v,309.9684510983991
AATS2Z,31.210526315789473
AATS2d,4.543859649122807
AATS2i,144.43535909803597
AATS2m,124.5408630175438
AATS2p,2.0062250478043677
AATS2s,3.0800844704353474
AATS2v,283.6324967630325
AATS3Z,26.571428571428573
AATS3d,3.948051948051948
AATS3i,151.0405886133214
AATS3m,102.30081505194808
AATS3p,1.776390369446701
AATS3s,2.9502966169632834
AATS3v,244.9666871273651
AATS4Z,23.95
AATS4d,3.525
AATS4i,154.33733262087554
AATS4m,91.91165828749996
AATS4p,1.6183511625492872
AATS4s,2.8892746913580254
AATS4v,219.85043196233246
AATS5Z,25.39189189189189
AATS5d,3.0675675675675675
AATS5i,155.99423305288502
AATS5m,100.50854028378376
AATS5p,1.5417502220180948
AATS5s,3.089047380714048
AATS5v,206.6842977620326
AATS6Z,21.603174603174605
AATS6d,2.634920634920635
AATS6i,157.0868000807983
AATS6m,80.61346101587303
AATS6p,1.4549583111506346
AATS6s,2.9342053693905554
AATS6v,183.17596631790107
AATS7Z,33.0
AATS7d,2.2857142857142856
AATS7i,159.44464381655692
AATS7m,138.22367333333335
AATS7p,1.4542197759640476
AATS7s,2.7187316284538507
AATS7v,180.30126472840084
AATS8Z,25.96
AATS8d,1.96
AATS8i,160.7048196950658
AATS8m,101.54355976000001
AATS8p,1.44068569700376
AATS8s,2.022222222222222
AATS8v,154.07865907849921
AMID_C,1.7156684024830615
AMID_N,0.20765923036030332
AMID_O,0.08929903144295528
AMID_X,0.08878993140017752
AMID_h,0.3857481932034361
ATS0dv,263.06721536351165
ATS0pe,196.35840000000002
ATS0se,238.66830900000008
ATS1dv,293.03703703703707
ATS1pe,221.73650000000006
ATS1se,262.7613100000001
ATS2dv,424.55555555555554
ATS2pe,366.4071000000001
ATS2se,437.5168120000001
ATS3dv,461.8148148148148
ATS3pe,491.77799999999996
ATS3se,594.921528
ATS4dv,426.0740740740741
ATS4pe,502.71559999999994
ATS4se,612.5396400000001
ATS5dv,332.5925925925926
ATS5pe,460.37649999999996
ATS5se,565.4474299999998
ATS6dv,211.07407407407408
ATS6pe,385.8875
ATS6se,479.98390800000004
ATS7dv,94.4074074074074
ATS7pe,255.4098
ATS7se,319.17573200000004
ATS8dv,22.555555555555557
ATS8pe,146.13099999999997
ATS8se,185.801828
ATSC0Z,1106.3870967741932
ATSC0c,0.47698814364595654
ATSC0d,20.19354838709678
ATSC0i,47.51687316005416
ATSC0m,5899.269801419356
ATSC0p,9.990161121121936
ATSC0s,35.84108257002523
ATSC0v,1608.6048926784345
ATSC1Z,-5.65036420395421
ATSC1c,-0.30079010052474187
ATSC1d,5.658688865764831
ATSC1i,4.312181717979021
ATSC1m,-25.926517685743825
ATSC1p,0.7104985115048802
ATSC1s,-2.293204791390998
ATSC1v,132.57268680753072
ATSC2Z,20.22372528616029
ATSC2c,0.1500002159113609
ATSC2d,-0.6139438085327766
ATSC2i,-13.419868744567397
ATSC2m,97.98821400312193
ATSC2p,-0.8192764854659419
ATSC2s,2.311504202298418
ATSC2v,-186.63301984432735
ATSC3Z,-258.7034339229969
ATSC3c,-0.09534961158814112
ATSC3d,-1.9968782518210184
ATSC3i,-10.162134542929422
ATSC3m,-1308.6719234609777
ATSC3p,-1.8953032719653538
ATSC3s,-11.210819080633033
ATSC3v,-385.02276481810475
ATSC4Z,-77.25702393340273
ATSC4c,-0.04418857610656289
ATSC4d,-12.0156087408949
ATSC4i,-4.708442358915723
ATSC4m,-381.53050804994825
ATSC4p,-2.034867133506705
ATSC4s,0.4666413122761651
ATSC4v,-443.45291613317545
ATSC5Z,183.36628511966703
ATSC5c,0.07889123911160834
ATSC5d,-8.23621227887617
ATSC5i,2.419562326240772
ATSC5m,925.5554978054105
ATSC5p,0.9231293979112485
ATSC5s,6.608208202903643
ATSC5v,88.85670354565688
ATSC6Z,-282.75442247658697
ATSC6c,-0.04886627600849827
ATSC6d,-1.6191467221644138
ATSC6i,-5.621212796709972
ATSC6m,-1450.9324524651406
ATSC6p,-1.851501597702581
ATSC6s,-7.9469566880635645
ATSC6v,-341.7561082772596
ATSC7Z,281.34651404786683
ATSC7c,0.04504815252817286
ATSC7d,0.8022892819979168
ATSC7i,0.059880789048225136
ATSC7m,1382.7671591737771
ATSC7p,1.367920866798279
ATSC7s,-7.1220359807527895
ATSC7v,305.642272328413
ATSC8Z,-153.76378772112383
ATSC8c,-0.041949580512993544
ATSC8d,2.972944849115503
ATSC8i,0.20872236520753162
ATSC8m,-808.8879958543179
ATSC8p,-0.4040050246713687
ATSC8s,-2.512314365180301
ATSC8v,-81.83856502543952
AXp-0d,0.6844934982691243
AXp-1d,0.42262376915705546
AXp-2d,0.27030992779553703
AXp-3d,0.16421998023730972
AXp-4d,0.1022671155549776
AXp-5d,0.06662483723283706
AXp-6d,0.04160273754489158
AXp-7d,0.026827330018339354
GATS1Z,0.4569722810110692
GATS1c,1.5755685947376614
GATS1d,0.6772693102800224
GATS1i,0.9255802080098029
GATS1m,0.45385789589884146
GATS1p,0.5913426607640718
GATS1s,0.5453814152597041
GATS1v,0.6571493546517463
GATS2Z,0.5337429526349552
GATS2c,0.7433619577945122
GATS2d,1.0946695813014962
GATS2i,1.1204180743246226
GATS2m,0.532185909960087
GATS2p,0.7656654939181561
GATS2s,0.5280312876720922
GATS2v,0.8559779871464143
GATS3Z,0.8763166683453584
GATS3c,1.1316977293851305
GATS3d,1.099746898468943
GATS3i,1.0891692419944212
GATS3m,0.8702797127665618
GATS3p,0.9277583475756142
GATS3s,1.0716237590016193
GATS3v,0.9653005559398434
GATS4Z,0.6629686862207711
GATS4c,1.234633728774431
GATS4d,1.2349241214057505
GATS4i,1.070973241291388
GATS4m,0.6543590152053619
GATS4p,0.9003388359873995
GATS4s,0.7936120207997769
GATS4v,1.0144707495713707
GATS5Z,0.630247134416474
GATS5c,1.074540856000047
GATS5d,1.1041792591313355
GATS5i,0.9647750675810773
GATS5m,0.6260984864194535
GATS5p,0.8487694193102875
GATS5s,1.0967158843794256
GATS5v,0.947282075966918
GATS6Z,1.3088504397035512
GATS6c,0.9099254429905912
GATS6d,0.9550433591967136
GATS6i,0.9629273189381874
GATS6m,1.304960551551197
GATS6p,1.2005476462334586
GATS6s,1.6396479882502786
GATS6v,1.173435953759672
GATS7Z,1.2134089451279961
GATS7c,0.67216832945129
GATS7d,0.7958694659972613
GATS7i,0.9121463949718599
GATS7m,1.2314857657168878
GATS7p,1.1109706067014995
GATS7s,1.5137443908763495
GATS7v,0.995370228802628
GATS8Z,2.3611989037261654
GATS8c,0.623420328012189
GATS8d,0.6239616613418528
GATS8i,0.858572956704091
GATS8m,2.3792951499222723
GATS8p,1.588248713516152
GATS8s,0.8371545890208326
GATS8v,1.3459318542332643
MATS1Z,-0.004656419684907024
MATS1c,-0.5749614559409804
MATS1d,0.25549708701371926
MATS1i,0.08274313595006597
MATS1m,-0.004007086396795813
MATS1p,0.06484454640100391
MATS1s,-0.05833705463738574
MATS1v,0.07514281309553673
MATS2Z,0.009941247661108593
MATS2c,0.17102954419439392
MATS2d,-0.01653494759262368
MATS2i,-0.15359859816765414
MATS2m,0.009033632547724208
MATS2p,-0.044601024599894956
MATS2s,0.03507522022951625
MATS2v,-0.06309950264931612
MATS3Z,-0.09413823682877276
MATS3c,-0.08047895209854496
MATS3d,-0.039811626073606866
MATS3i,-0.08610097213358106
MATS3m,-0.08931070030239552
MATS3p,-0.07637956637299129
MATS3s,-0.12592941728347698
MATS3v,-0.09636248513364831
MATS4Z,-0.02705842906291914
MATS4c,-0.03589832047062932
MATS4d,-0.23057108626198072
MATS4i,-0.03839733746650772
MATS4m,-0.0250612494166285
MATS4p,-0.07892875847284585
MATS4s,0.005045146394608099
MATS4v,-0.1068242461425588
MATS5Z,0.06942923155238745
MATS5c,0.06928690585093343
MATS5d,-0.17086175632501507
MATS5i,0.02133137907773419
MATS5m,0.06572554258271363
MATS5p,0.038709722967092935
MATS5s,0.07723827624187685
MATS5v,0.023140395977576205
MATS6Z,-0.12575447501682274
MATS6c,-0.050410708813608755
MATS6d,-0.03945433338404587
MATS6i,-0.05821076629062317
MATS6m,-0.12102360348673463
MATS6p,-0.09119536018297486
MATS6s,-0.10910404984463973
MATS6v,-0.10454133568680757
MATS7Z,0.1876924657553266
MATS7c,0.06970786865241659
MATS7d,0.029324509356458157
MATS7i,0.0009301480150220828
MATS7m,0.17300681100143728
MATS7p,0.1010650244409203
MATS7s,-0.1466680263540065
MATS7v,0.1402414643850685
MATS8Z,-0.17233308064610187
MATS8c,-0.10905403106774464
MATS8d,0.18255591054313083
MATS8i,0.005446817428107136
MATS8m,-0.1700246214570537
MATS8p,-0.05014596106296197
MATS8s,-0.0869189653168833
MATS8v,-0.06308560983087297
MAXsBr,3.496891298185941
MINsBr,3.496891298185941
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,1
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,5
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,26.63637260326522
SpAD_D,145.71841671423667
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.38935185185185195
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,1036
TMWC10,118.54821325129421
TSRW10,68.88389235172866
VE1_Dt,4.469346304469567
VE2_Dt,0.22346731522347835
VE3_Dt,2.190389337880387
VR1_Dt,103.69524397098398
VR2_Dt,5.184762198549199
VR3_Dt,5.334603431397326
Xc-3dv,0.8390591012458233
Xc-4dv,0.0
Xc-5dv,0.10732146764491352
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.07856742013183861
Xch-6d,0.3634023029066286
Xch-7d,0.6703247867661908
Xp-0dv,12.120767968101724
Xp-1dv,7.208595573382655
Xp-2dv,5.854671458597344
Xp-3dv,4.169256715396783
Xp-4dv,3.159601683287457
Xp-5dv,2.4384048151379765
Xp-6dv,1.5244479832775495
Xp-7dv,0.9787269620470935
Xpc-4d,3.3260111201835745
Xpc-5d,5.917143316274333
Xpc-6d,10.024681109962426
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,2
n7Ring,1
n8Ring,0
n9Ring,0
nARing,1
nBonds,34
nFRing,1
nHBAcc,1
nHBDon,2
nHRing,2
nSpiro,0
naRing,3
piPC10,8.167314298349265
AATS0dv,8.486039205274569
AATS0pe,6.3341419354838715
AATS0se,7.698977709677422
AATS1dv,8.618736383442267
AATS1pe,6.521661764705884
AATS1se,7.728273823529414
AATS2dv,7.448343079922027
AATS2pe,6.428194736842108
AATS2se,7.675733543859651
AATS3dv,5.997594997594997
AATS3pe,6.386727272727272
AATS3se,7.72625361038961
AATS4dv,5.325925925925926
AATS4pe,6.283944999999999
AATS4se,7.656745500000001
AATS5dv,4.494494494494495
AATS5pe,6.221304054054054
AATS5se,7.641181486486484
AATS6dv,3.350382128159906
AATS6pe,6.1251984126984125
AATS6se,7.618792190476191
AATS7dv,2.247795414462081
AATS7pe,6.081185714285714
AATS7se,7.599422190476192
AATS8dv,0.9022222222222223
AATS8pe,5.845239999999999
AATS8se,7.43207312
AATSC0Z,35.68990634755462
AATSC0c,0.015386714311159889
AATSC0d,0.6514047866805412
AATSC0i,1.532802360001747
AATSC0m,190.2990258522373
AATSC0p,0.3222632619716754
AATSC0s,1.1561639538717816
AATSC0v,51.89048040898176
AATSC1Z,-0.16618718246924147
AATSC1c,-0.008846767662492408
AATSC1d,0.1664320254636715
AATSC1i,0.1268288740582065
AATSC1m,-0.7625446378159948
AATSC1p,0.020897015044261183
AATSC1s,-0.06744719974679406
AATSC1v,3.8991966708097268
AATSC2Z,0.3548021980028121
AATSC2c,0.0026315827352870334
AATSC2d,-0.010770944009346958
AATSC2i,-0.2354362937643403
AATSC2m,1.719091473738981
AATSC2p,-0.014373271674841086
AATSC2s,0.04055270530348101
AATSC2v,-3.2742635060408305
AATSC3Z,-3.359784856142817
AATSC3c,-0.0012383066440018328
AATSC3d,-0.025933483789883357
AATSC3i,-0.1319757732847977
AATSC3m,-16.995739265726982
AATSC3p,-0.024614328207342256
AATSC3s,-0.1455950529952342
AATSC3v,-5.0002956469883735
AATSC4Z,-0.9657127991675342
AATSC4c,-0.0005523572013320362
AATSC4d,-0.15019510926118623
AATSC4i,-0.05885552948644653
AATSC4m,-4.769131350624353
AATSC4p,-0.025435839168833813
AATSC4s,0.005833016403452064
AATSC4v,-5.543161451664693
AATSC5Z,2.477922771887392
AATSC5c,0.0010660978258325452
AATSC5d,-0.11130016593075906
AATSC5i,0.032696788192442865
